	Unnamed: 0	date_time	sensor_id	value	source	comment
10312	10312	2020-01-24 05:01:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10313	10313	2020-01-24 10:47:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10314	10314	2020-01-24 16:45:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10315	10315	2020-01-24 22:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10316	10316	2020-01-25 05:03:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10317	10317	2020-01-25 10:46:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10318	10318	2020-01-25 16:56:49	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10319	10319	2020-01-25 22:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10320	10320	2020-01-26 04:53:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10321	10321	2020-01-26 10:45:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10322	10322	2020-01-26 16:45:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10323	10323	2020-01-26 22:48:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10324	10324	2020-01-27 04:54:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10325	10325	2020-01-27 10:47:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10326	10326	2020-01-27 17:58:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10327	10327	2020-01-27 22:45:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10328	10328	2020-01-28 04:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10329	10329	2020-01-28 10:45:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10330	10330	2020-01-28 16:45:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10331	10331	2020-01-28 22:45:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10332	10332	2020-01-29 04:45:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10333	10333	2020-01-29 10:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10334	10334	2020-01-29 16:45:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10335	10335	2020-01-29 22:45:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10336	10336	2020-01-30 04:58:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10337	10337	2020-01-30 10:46:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10338	10338	2020-01-30 16:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10339	10339	2020-01-30 22:45:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10340	10340	2020-01-31 04:46:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10341	10341	2020-01-31 10:46:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10342	10342	2020-01-31 16:49:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10343	10343	2020-01-31 22:45:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10344	10344	2020-02-01 04:50:48	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10345	10345	2020-02-01 10:45:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10346	10346	2020-02-01 16:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10347	10347	2020-02-01 22:45:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10348	10348	2020-02-02 05:22:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10349	10349	2020-02-02 10:46:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10350	10350	2020-02-02 16:48:50	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10351	10351	2020-02-02 22:45:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10352	10352	2020-02-03 04:47:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10353	10353	2020-02-03 10:46:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10354	10354	2020-02-03 16:45:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10355	10355	2020-02-03 22:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10356	10356	2020-02-04 04:45:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10357	10357	2020-02-04 10:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10358	10358	2020-02-04 16:47:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10359	10359	2020-02-04 22:46:49	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10360	10360	2020-02-05 04:51:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10361	10361	2020-02-05 10:54:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10362	10362	2020-02-05 16:45:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10363	10363	2020-02-05 22:45:59	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10364	10364	2020-02-06 04:46:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10365	10365	2020-02-06 10:45:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10366	10366	2020-02-06 16:46:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10367	10367	2020-02-06 22:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10368	10368	2020-02-07 04:48:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10369	10369	2020-02-07 10:45:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10370	10370	2020-02-07 16:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10371	10371	2020-02-07 22:45:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10372	10372	2020-02-08 04:45:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10373	10373	2020-02-08 10:45:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10374	10374	2020-02-08 16:45:52	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10375	10375	2020-02-08 22:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10376	10376	2020-02-09 04:45:47	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10377	10377	2020-02-09 10:45:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10378	10378	2020-02-09 16:45:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10379	10379	2020-02-09 22:47:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10380	10380	2020-02-10 04:51:43	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10381	10381	2020-02-10 10:55:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10382	10382	2020-02-10 16:46:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10383	10383	2020-02-10 22:45:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10384	10384	2020-02-11 04:51:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10385	10385	2020-02-11 10:54:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10386	10386	2020-02-11 16:45:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10387	10387	2020-02-11 22:46:59	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10388	10388	2020-02-12 04:58:50	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10389	10389	2020-02-12 10:47:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10390	10390	2020-02-12 16:45:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10391	10391	2020-02-12 22:45:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10392	10392	2020-02-13 04:52:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10393	10393	2020-02-13 10:46:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10394	10394	2020-02-13 16:48:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10395	10395	2020-02-13 22:49:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10396	10396	2020-02-14 04:45:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10397	10397	2020-02-14 10:45:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10398	10398	2020-02-14 16:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10399	10399	2020-02-14 22:47:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10400	10400	2020-02-15 04:46:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10401	10401	2020-02-15 10:59:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10402	10402	2020-02-15 16:45:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10403	10403	2020-02-15 22:47:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10404	10404	2020-02-16 04:46:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10405	10405	2020-02-16 10:45:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10406	10406	2020-02-16 16:45:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10407	10407	2020-02-16 22:46:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10408	10408	2020-02-17 04:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10409	10409	2020-02-17 10:45:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10410	10410	2020-02-17 16:46:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10411	10411	2020-02-17 22:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10412	10412	2020-02-18 04:57:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10413	10413	2020-02-18 10:52:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10414	10414	2020-02-18 16:47:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10415	10415	2020-02-18 22:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10416	10416	2020-02-19 04:46:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10417	10417	2020-02-19 10:48:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10418	10418	2020-02-19 16:51:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10419	10419	2020-02-19 22:47:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10420	10420	2020-02-20 04:52:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10421	10421	2020-02-20 10:45:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10422	10422	2020-02-20 16:57:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10423	10423	2020-02-20 22:45:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10424	10424	2020-02-21 04:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10425	10425	2020-02-21 10:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10426	10426	2020-02-21 16:45:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10427	10427	2020-02-21 22:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10428	10428	2020-02-22 04:46:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10429	10429	2020-02-22 10:48:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10430	10430	2020-02-22 16:45:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10431	10431	2020-02-22 22:45:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10432	10432	2020-02-23 04:45:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10433	10433	2020-02-23 10:45:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10434	10434	2020-02-23 18:17:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10435	10435	2020-02-23 22:46:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10436	10436	2020-02-24 04:53:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10437	10437	2020-02-24 10:49:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10438	10438	2020-02-24 16:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10439	10439	2020-02-24 22:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10440	10440	2020-02-25 04:45:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10441	10441	2020-02-25 10:50:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10442	10442	2020-02-25 16:46:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10443	10443	2020-02-25 22:48:52	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10444	10444	2020-02-26 04:46:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10445	10445	2020-02-26 10:47:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10446	10446	2020-02-26 16:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10447	10447	2020-02-26 22:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10448	10448	2020-02-27 04:49:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10449	10449	2020-02-27 10:51:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10450	10450	2020-02-27 16:45:46	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10451	10451	2020-02-27 22:45:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10452	10452	2020-02-28 04:51:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10453	10453	2020-02-28 10:45:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10454	10454	2020-02-28 16:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10455	10455	2020-02-28 22:45:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10456	10456	2020-02-29 04:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10457	10457	2020-02-29 10:45:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10458	10458	2020-02-29 16:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10459	10459	2020-02-29 22:45:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10460	10460	2020-03-01 04:47:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10461	10461	2020-03-01 10:45:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10462	10462	2020-03-01 16:45:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10463	10463	2020-03-01 22:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10464	10464	2020-03-02 04:57:56	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10465	10465	2020-03-02 10:45:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10466	10466	2020-03-02 16:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10467	10467	2020-03-02 22:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10468	10468	2020-03-03 04:55:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10469	10469	2020-03-03 10:49:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10470	10470	2020-03-03 16:45:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10471	10471	2020-03-03 22:47:47	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10472	10472	2020-03-04 04:55:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10473	10473	2020-03-04 10:45:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10474	10474	2020-03-04 16:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10475	10475	2020-03-04 22:45:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10476	10476	2020-03-05 04:46:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10477	10477	2020-03-05 10:48:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10478	10478	2020-03-05 16:49:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10479	10479	2020-03-05 22:51:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10480	10480	2020-03-06 04:45:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10481	10481	2020-03-06 10:46:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10482	10482	2020-03-06 16:48:48	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10483	10483	2020-03-06 22:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10484	10484	2020-03-07 04:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10485	10485	2020-03-07 10:46:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10486	10486	2020-03-07 16:46:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10487	10487	2020-03-07 22:46:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10488	10488	2020-03-08 04:45:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10489	10489	2020-03-08 10:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10490	10490	2020-03-08 16:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10491	10491	2020-03-08 22:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10492	10492	2020-03-09 04:50:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10493	10493	2020-03-09 10:47:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10494	10494	2020-03-09 16:45:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10495	10495	2020-03-09 22:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10496	10496	2020-03-10 04:56:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10497	10497	2020-03-10 10:48:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10498	10498	2020-03-10 16:46:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10499	10499	2020-03-10 22:45:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10500	10500	2020-03-11 04:55:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10501	10501	2020-03-11 10:47:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10502	10502	2020-03-11 16:46:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10503	10503	2020-03-11 22:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10504	10504	2020-03-12 04:46:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10505	10505	2020-03-12 10:45:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10506	10506	2020-03-12 16:46:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10507	10507	2020-03-12 22:48:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10508	10508	2020-03-13 04:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10509	10509	2020-03-13 10:45:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10510	10510	2020-03-13 16:45:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10511	10511	2020-03-13 22:45:46	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10512	10512	2020-03-14 04:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10513	10513	2020-03-14 10:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10514	10514	2020-03-14 16:45:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10515	10515	2020-03-14 22:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10516	10516	2020-03-15 04:45:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10517	10517	2020-03-15 10:45:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10518	10518	2020-03-15 16:45:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10519	10519	2020-03-15 22:45:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10520	10520	2020-03-16 04:58:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10521	10521	2020-03-16 10:48:51	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10522	10522	2020-03-16 16:45:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10523	10523	2020-03-16 22:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10524	10524	2020-03-17 04:47:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10525	10525	2020-03-17 10:49:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10526	10526	2020-03-17 17:03:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10527	10527	2020-03-17 22:47:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10528	10528	2020-03-18 04:53:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10529	10529	2020-03-18 10:45:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10530	10530	2020-03-18 16:49:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10531	10531	2020-03-18 22:47:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10532	10532	2020-03-19 04:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10533	10533	2020-03-19 10:49:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10534	10534	2020-03-19 16:54:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10535	10535	2020-03-19 22:45:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10536	10536	2020-03-20 04:45:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10537	10537	2020-03-20 10:50:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10538	10538	2020-03-20 16:45:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10539	10539	2020-03-20 22:46:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10540	10540	2020-03-21 04:45:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10541	10541	2020-03-21 10:48:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10542	10542	2020-03-21 16:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10543	10543	2020-03-21 22:45:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10544	10544	2020-03-22 04:48:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10545	10545	2020-03-22 10:47:46	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10546	10546	2020-03-22 16:45:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10547	10547	2020-03-22 22:45:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10548	10548	2020-03-23 04:46:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10549	10549	2020-03-23 10:46:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10550	10550	2020-03-23 16:49:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10551	10551	2020-03-23 22:45:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10552	10552	2020-03-24 04:46:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10553	10553	2020-03-24 10:48:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10554	10554	2020-03-24 16:45:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10555	10555	2020-03-24 22:47:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10556	10556	2020-03-25 04:46:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10557	10557	2020-03-25 10:46:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10558	10558	2020-03-25 16:45:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10559	10559	2020-03-25 22:48:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10560	10560	2020-03-26 04:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10561	10561	2020-03-26 10:45:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10562	10562	2020-03-26 16:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10563	10563	2020-03-26 22:45:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10564	10564	2020-03-27 04:45:02	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10565	10565	2020-03-27 10:45:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10566	10566	2020-03-27 16:45:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10567	10567	2020-03-27 22:47:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10568	10568	2020-03-28 04:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
10569	10569	2020-03-28 10:46:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
