0-20000-0-80457	UADB_windc_080457.nc
0-20000-0-80462	UADB_windc_080462.nc
0-20000-0-81002	UADB_windc_081002.nc
0-20000-0-81202	UADB_windc_081202.nc
0-20000-0-81209	UADB_windc_081209.nc
0-20000-0-81225	UADB_windc_081225.nc
0-20000-0-81250	UADB_windc_081250.nc
0-20000-0-81251	UADB_windc_081251.nc
0-20000-0-81253	UADB_windc_081253.nc
0-20000-0-81401	UADB_windc_081401.nc
0-20000-0-81405	UADB_windc_081405.nc
0-20000-0-81406	UADB_windc_081403.nc
0-20000-0-81408	UADB_windc_081408.nc
0-20000-0-81415	UADB_windc_081415.nc
0-20000-0-81868	UADB_windc_082678.nc
0-20000-0-81878	UADB_windc_082599.nc
0-20000-0-81901	UADB_windc_082765.nc
0-20000-0-82022	UADB_windc_082022.nc
0-20000-0-82026	UADB_windc_082026.nc
0-20000-0-82030	UADB_windc_082030.nc
0-20000-0-82099	UADB_windc_082099.nc
0-20000-0-82193	UADB_windc_082193.nc
0-20000-0-82280	UADB_windc_082276.nc
0-20000-0-82281	UADB_windc_082281.nc
0-20000-0-82288	UADB_windc_082287.nc
0-20000-0-82332	UADB_windc_082332.nc
0-20000-0-82400	UADB_windc_082400.nc
0-20000-0-82411	UADB_windc_082411.nc
0-20000-0-82532	UADB_windc_082532.nc
0-20000-0-82571	UADB_windc_082571.nc
0-20000-0-82579	UADB_windc_082579.nc
0-20000-0-82586	UADB_windc_082586.nc
0-20000-0-82640	UADB_windc_082640.nc
0-20000-0-82704	UADB_windc_082705.nc
0-20000-0-82784	UADB_windc_082784.nc
0-20000-0-82824	UADB_windc_082824.nc
0-20000-0-82917	UADB_windc_082917.nc
0-20000-0-82930	UADB_windc_082930.nc
0-20000-0-82965	UADB_windc_082965.nc
0-20000-0-82983	UADB_windc_082983.nc
0-20000-0-82993	UADB_windc_082993.nc
0-20000-0-83063	UADB_windc_083063.nc
0-20000-0-83096	UADB_windc_083096.nc
0-20000-0-83182	UADB_windc_083182.nc
0-20000-0-83236	UADB_windc_083236.nc
0-20000-0-83248	UADB_windc_083248.nc
0-20000-0-83288	UADB_windc_083288.nc
0-20000-0-83378	UADB_windc_083378.nc
0-20000-0-83497	UADB_windc_083498.nc
0-20000-0-83525	UADB_windc_083525.nc
0-20000-0-83554	UADB_windc_083554.nc
0-20000-0-83576	UADB_windc_083576.nc
0-20000-0-83583	UADB_windc_083566.nc
0-20000-0-83612	UADB_windc_083612.nc
0-20000-0-83649	UADB_windc_083649.nc
0-20000-0-83650	UADB_windc_083650.nc
0-20000-0-83746	UADB_windc_083746.nc
0-20000-0-83755	UADB_windc_083743.nc
0-20000-0-83768	UADB_windc_083768.nc
0-20000-0-83780	UADB_windc_083779.nc
0-20000-0-83827	UADB_windc_083827.nc
0-20000-0-83840	UADB_windc_083840.nc
0-20000-0-83842	UADB_windc_083842.nc
0-20000-0-83899	UADB_windc_083899.nc
0-20000-0-83928	UADB_windc_083928.nc
0-20000-0-83937	UADB_windc_083937.nc
0-20000-0-83967	UADB_windc_083967.nc
0-20000-0-83971	UADB_windc_083971.nc
0-20000-0-83981	UADB_windc_083981.nc
0-20000-0-84010	UADB_windc_084008.nc
0-20000-0-84200	UADB_windc_084111.nc
0-20000-0-84204	UADB_windc_084203.nc
0-20000-0-84378	UADB_windc_084378.nc
0-20000-0-84390	UADB_windc_084390.nc
0-20000-0-84401	UADB_windc_084401.nc
0-20000-0-84416	UADB_windc_084416.nc
0-20000-0-84452	UADB_windc_084452.nc
0-20000-0-84515	UADB_windc_084515.nc
0-20000-0-84605	UADB_windc_084633.nc
0-20000-0-84628	UADB_windc_084628.nc
0-20000-0-84629	UADB_windc_084631.nc
0-20000-0-84691	UADB_windc_084691.nc
0-20000-0-84752	UADB_windc_084752.nc
0-20000-0-85041	UADB_windc_085041.nc
0-20000-0-85154	UADB_windc_085154.nc
0-20000-0-85201	UADB_windc_085201.nc
0-20000-0-85245	UADB_windc_085245.nc
0-20000-0-85268	UADB_windc_085268.nc
0-20000-0-85406	UADB_windc_085406.nc
0-20000-0-85442	UADB_windc_085442.nc
0-20000-0-85469	UADB_windc_085469.nc
0-20000-0-85586	UADB_windc_085586.nc
0-20000-0-85934	UADB_windc_085934.nc
0-20000-0-86068	UADB_windc_086068.nc
0-20000-0-86218	UADB_windc_086218.nc
0-20000-0-86580	UADB_windc_086580.nc
0-20000-0-86642	UADB_windc_083208.nc
0-20000-0-86678	UADB_windc_083229.nc
0-20000-0-86705	UADB_windc_083362.nc
0-20000-0-87047	UADB_windc_087047.nc
0-20000-0-87078	UADB_windc_087078.nc
0-20000-0-87121	UADB_windc_087120.nc
0-20000-0-87155	UADB_windc_087155.nc
0-20000-0-87166	UADB_windc_087166.nc
0-20000-0-87178	UADB_windc_087178.nc
0-20000-0-87257	UADB_windc_087257.nc
0-20000-0-87270	UADB_windc_087270.nc
0-20000-0-87311	UADB_windc_087312.nc
0-20000-0-87320	UADB_windc_087320.nc
0-20000-0-87344	UADB_windc_087344.nc
0-20000-0-87345	UADB_windc_087345.nc
0-20000-0-87347	UADB_windc_087347.nc
0-20000-0-87374	UADB_windc_087374.nc
0-20000-0-87393	UADB_windc_087393.nc
0-20000-0-87395	UADB_windc_087395.nc
0-20000-0-87420	UADB_windc_087418.nc
0-20000-0-87436	UADB_windc_087436.nc
0-20000-0-87480	UADB_windc_087480.nc
0-20000-0-87509	UADB_windc_087509.nc
0-20000-0-87534	UADB_windc_087534.nc
0-20000-0-87548	UADB_windc_087548.nc
0-20000-0-87585	UADB_windc_087576.nc
0-20000-0-87596	UADB_windc_087596.nc
0-20000-0-87623	UADB_windc_087623.nc
0-20000-0-87641	UADB_windc_087642.nc
0-20000-0-87692	UADB_windc_087692.nc
0-20000-0-87715	UADB_windc_087715.nc
0-20000-0-87774	UADB_windc_087774.nc
0-20000-0-87784	UADB_windc_087784.nc
0-20000-0-87791	UADB_windc_087790.nc
0-20000-0-87860	UADB_windc_087860.nc
0-20000-0-87909	UADB_windc_087909.nc
0-20000-0-87934	UADB_windc_087934.nc
0-20000-0-87938	UADB_windc_087938.nc
0-20000-0-88881	UADB_windc_088890.nc
0-20000-0-88889	UADB_windc_088889.nc
0-20000-0-88903	UADB_windc_088903.nc
0-20000-0-88963	UADB_trhc_089051.nc
0-20000-0-88986	UADB_trhc_088946.nc
0-20000-0-89002	UADB_windc_089002.nc
0-20000-0-89009	UADB_windc_089009.nc
0-20000-0-89050	UADB_windc_089050.nc
0-20000-0-89055	UADB_windc_089055.nc
0-20000-0-89058	UADB_windc_089056.nc
0-20000-0-89062	UADB_windc_089062.nc
0-20000-0-89070	UADB_windc_088938.nc
0-20000-0-89324	UADB_windc_089125.nc
0-20000-0-89512	UADB_windc_089512.nc
0-20000-0-89532	UADB_windc_089532.nc
0-20000-0-89542	UADB_windc_089542.nc
0-20000-0-89564	UADB_windc_089564.nc
0-20000-0-89571	UADB_windc_089571.nc
0-20000-0-89592	UADB_windc_089592.nc
0-20000-0-89601	UADB_windc_089601.nc
0-20000-0-89606	UADB_windc_089606.nc
0-20000-0-89611	UADB_windc_089611.nc
0-20000-0-89625	UADB_windc_089625.nc
0-20000-0-89642	UADB_windc_089642.nc
0-20000-0-89657	UADB_windc_089657.nc
0-20000-0-89662	UADB_windc_089662.nc
0-20000-0-89664	UADB_windc_089664.nc
0-20000-0-91066	UADB_windc_091066.nc
0-20000-0-91162	UADB_windc_091162.nc
0-20000-0-91165	UADB_windc_091165.nc
0-20000-0-91170	UADB_windc_091170.nc
0-20000-0-91176	UADB_windc_091176.nc
0-20000-0-91182	UADB_windc_091182.nc
0-20000-0-91190	UADB_windc_091190.nc
0-20000-0-91218	UADB_windc_091218.nc
0-20000-0-91246	UADB_windc_091245.nc
0-20000-0-91250	UADB_windc_091250.nc
0-20000-0-91275	UADB_windc_091275.nc
0-20000-0-91285	UADB_windc_091285.nc
0-20000-0-91334	UADB_windc_091334.nc
0-20000-0-91356	UADB_windc_091356.nc
0-20000-0-91364	UADB_windc_091364.nc
0-20000-0-91366	UADB_windc_091366.nc
0-20000-0-91371	UADB_windc_091371.nc
0-20000-0-91375	UADB_windc_091376.nc
0-20000-0-91385	UADB_windc_091385.nc
0-20000-0-91408	UADB_windc_091408.nc
0-20000-0-91413	UADB_windc_091413.nc
0-20000-0-91487	UADB_windc_091487.nc
0-20000-0-91490	UADB_windc_091492.nc
0-20000-0-91492	UADB_windc_091489.nc
0-20000-0-91521	UADB_windc_091517.nc
0-20000-0-91530	UADB_windc_091532.nc
0-20000-0-91541	UADB_windc_091541.nc
0-20000-0-91554	UADB_windc_091554.nc
0-20000-0-91557	UADB_windc_091557.nc
0-20000-0-91577	UADB_windc_091577.nc
0-20000-0-91582	UADB_windc_091582.nc
0-20000-0-91592	UADB_windc_091592.nc
0-20000-0-91610	UADB_windc_091609.nc
0-20000-0-91611	UADB_windc_091610.nc
0-20000-0-91643	UADB_windc_091643.nc
0-20000-0-91650	UADB_windc_091650.nc
0-20000-0-91680	UADB_windc_091680.nc
0-20000-0-91690	UADB_windc_091690.nc
0-20000-0-91701	UADB_windc_091701.nc
0-20000-0-91762	UADB_windc_091762.nc
0-20000-0-91765	UADB_windc_091765.nc
0-20000-0-91789	UADB_windc_091792.nc
0-20000-0-91831	UADB_windc_091830.nc
0-20000-0-91843	UADB_windc_091843.nc
0-20000-0-91903	UADB_windc_091902.nc
0-20000-0-91925	UADB_windc_091925.nc
0-20000-0-91939	UADB_windc_091938.nc
0-20000-0-91943	UADB_windc_091943.nc
0-20000-0-91944	UADB_windc_091944.nc
0-20000-0-91948	UADB_windc_091948.nc
0-20000-0-91954	UADB_windc_091954.nc
0-20000-0-91958	UADB_windc_091958.nc
0-20000-0-92014	UADB_windc_094014.nc
0-20000-0-92035	UADB_windc_092035.nc
0-20000-0-92044	UADB_windc_092044.nc
0-20000-0-92047	UADB_windc_094027.nc
0-20000-0-92076	UADB_windc_094076.nc
0-20000-0-92087	UADB_windc_094087.nc
0-20000-0-92100	UADB_windc_094085.nc
0-20000-0-93008	UADB_windc_093012.nc
0-20000-0-93098	UADB_windc_093112.nc
0-20000-0-93103	UADB_windc_093072.nc
0-20000-0-93247	UADB_windc_093246.nc
0-20000-0-93292	UADB_windc_093291.nc
0-20000-0-93309	UADB_windc_093308.nc
0-20000-0-93339	UADB_windc_093337.nc
0-20000-0-93402	UADB_windc_093401.nc
0-20000-0-93417	UADB_windc_093417.nc
0-20000-0-93437	UADB_windc_093431.nc
0-20000-0-93546	UADB_windc_093545.nc
0-20000-0-93615	UADB_windc_093614.nc
0-20000-0-93678	UADB_windc_093677.nc
0-20000-0-93765	UADB_windc_093769.nc
0-20000-0-93781	UADB_windc_093780.nc
0-20000-0-93817	UADB_windc_093817.nc
0-20000-0-93844	UADB_windc_093844.nc
0-20000-0-93891	UADB_windc_093890.nc
0-20000-0-93985	UADB_windc_093986.nc
0-20000-0-93994	UADB_windc_093997.nc
0-20000-0-94120	UADB_windc_094120.nc
0-20000-0-94150	UADB_windc_094150.nc
0-20000-0-94170	UADB_windc_094170.nc
0-20000-0-94174	UADB_windc_094175.nc
0-20000-0-94203	UADB_windc_094203.nc
0-20000-0-94212	UADB_windc_094212.nc
0-20000-0-94234	UADB_windc_094234.nc
0-20000-0-94287	UADB_windc_094287.nc
0-20000-0-94294	UADB_windc_094294.nc
0-20000-0-94299	UADB_windc_094299.nc
0-20000-0-94300	UADB_windc_094300.nc
0-20000-0-94302	UADB_windc_094302.nc
0-20000-0-94312	UADB_windc_094312.nc
0-20000-0-94326	UADB_windc_094326.nc
0-20000-0-94332	UADB_windc_094332.nc
0-20000-0-94335	UADB_windc_094335.nc
0-20000-0-94346	UADB_windc_094346.nc
0-20000-0-94367	UADB_windc_094367.nc
0-20000-0-94374	UADB_windc_094374.nc
0-20000-0-94380	UADB_windc_094380.nc
0-20000-0-94403	UADB_windc_094403.nc
0-20000-0-94430	UADB_windc_094430.nc
0-20000-0-94461	UADB_windc_094461.nc
0-20000-0-94476	UADB_windc_094476.nc
0-20000-0-94510	UADB_windc_094510.nc
0-20000-0-94568	UADB_windc_094568.nc
0-20000-0-94578	UADB_windc_094578.nc
0-20000-0-94612	UADB_windc_094610.nc
0-20000-0-94637	UADB_windc_094637.nc
0-20000-0-94638	UADB_windc_094638.nc
0-20000-0-94647	UADB_windc_094647.nc
0-20000-0-94653	UADB_windc_094653.nc
0-20000-0-94659	UADB_windc_094659.nc
0-20000-0-94672	UADB_windc_094672.nc
0-20000-0-94693	UADB_windc_094693.nc
0-20000-0-94711	UADB_windc_094711.nc
0-20000-0-94750	UADB_windc_094750.nc
0-20000-0-94767	UADB_windc_094767.nc
0-20000-0-94776	UADB_windc_094776.nc
0-20000-0-94791	UADB_windc_094791.nc
0-20000-0-94801	UADB_windc_094802.nc
0-20000-0-94821	UADB_windc_094821.nc
0-20000-0-94907	UADB_windc_094907.nc
0-20000-0-94910	UADB_windc_094910.nc
0-20000-0-94926	UADB_windc_094926.nc
0-20000-0-94970	UADB_windc_094975.nc
0-20000-0-94998	UADB_windc_094998.nc
0-20000-0-95205	UADB_windc_094205.nc
0-20000-0-95305	UADB_windc_094305.nc
0-20000-0-95527	UADB_windc_095527.nc
0-20000-0-95646	UADB_windc_094646.nc
0-20000-0-95676	UADB_windc_094677.nc
0-20000-0-95767	UADB_windc_094772.nc
0-20000-0-95805	UADB_windc_094805.nc
0-20000-0-95866	UADB_windc_094866.nc
0-20000-0-95966	UADB_windc_094968.nc
0-20000-0-95997	UADB_windc_094997.nc
0-20000-0-96001	UADB_windc_096001.nc
0-20000-0-96009	UADB_windc_096009.nc
0-20000-0-96011	UADB_windc_096011.nc
0-20000-0-96015	UADB_windc_096015.nc
0-20000-0-96035	UADB_windc_096035.nc
0-20000-0-96073	UADB_windc_096073.nc
0-20000-0-96075	UADB_windc_096075.nc
0-20000-0-96091	UADB_windc_096091.nc
0-20000-0-96109	UADB_windc_096109.nc
0-20000-0-96145	UADB_windc_096145.nc
0-20000-0-96147	UADB_windc_096147.nc
0-20000-0-96163	UADB_windc_096163.nc
0-20000-0-96171	UADB_windc_096171.nc
0-20000-0-96179	UADB_windc_096179.nc
0-20000-0-96195	UADB_windc_096195.nc
0-20000-0-96207	UADB_windc_096207.nc
0-20000-0-96221	UADB_windc_096221.nc
0-20000-0-96237	UADB_windc_096237.nc
0-20000-0-96249	UADB_windc_096249.nc
0-20000-0-96253	UADB_windc_096253.nc
0-20000-0-96295	UADB_windc_096295.nc
0-20000-0-96315	UADB_windc_096315.nc
0-20000-0-96323	UADB_windc_096323.nc
0-20000-0-96413	UADB_windc_096413.nc
0-20000-0-96441	UADB_windc_096441.nc
0-20000-0-96465	UADB_windc_096465.nc
0-20000-0-96471	UADB_windc_096471.nc
0-20000-0-96481	UADB_windc_096481.nc
0-20000-0-96491	UADB_windc_096491.nc
0-20000-0-96509	UADB_windc_096509.nc
0-20000-0-96529	UADB_windc_096529.nc
0-20000-0-96565	UADB_windc_096565.nc
0-20000-0-96595	UADB_windc_096595.nc
0-20000-0-96607	UADB_windc_096607.nc
0-20000-0-96633	UADB_windc_096633.nc
0-20000-0-96685	UADB_windc_096685.nc
0-20000-0-96737	UADB_windc_096737.nc
0-20000-0-96739	UADB_windc_096739.nc
0-20000-0-96745	UADB_windc_096749.nc
0-20000-0-96751	UADB_windc_096755.nc
0-20000-0-96791	UADB_windc_096791.nc
0-20000-0-96797	UADB_windc_096797.nc
0-20000-0-96805	UADB_windc_096805.nc
0-20000-0-96839	UADB_windc_096839.nc
0-20000-0-96925	UADB_windc_096925.nc
0-20000-0-96937	UADB_windc_096935.nc
0-20000-0-96973	UADB_windc_096973.nc
0-20000-0-96987	UADB_windc_096987.nc
0-20000-0-96995	UADB_windc_096995.nc
0-20000-0-96996	UADB_windc_096996.nc
0-20000-0-97008	UADB_windc_097008.nc
0-20000-0-97014	UADB_windc_097014.nc
0-20000-0-97028	UADB_windc_097028.nc
0-20000-0-97048	UADB_windc_097048.nc
0-20000-0-97072	UADB_windc_097072.nc
0-20000-0-97086	UADB_windc_097086.nc
0-20000-0-97096	UADB_windc_097096.nc
0-20000-0-97146	UADB_windc_097146.nc
0-20000-0-97180	UADB_windc_097180.nc
0-20000-0-97192	UADB_windc_097192.nc
0-20000-0-97230	UADB_windc_097230.nc
0-20000-0-97240	UADB_windc_097240.nc
0-20000-0-97260	UADB_windc_097260.nc
0-20000-0-97270	UADB_windc_097270.nc
0-20000-0-97300	UADB_windc_097300.nc
0-20000-0-97340	UADB_windc_097340.nc
0-20000-0-97372	UADB_windc_097372.nc
0-20000-0-97385	UADB_windc_097385.nc
0-20000-0-97388	UADB_windc_097388.nc
0-20000-0-97390	UADB_windc_097390.nc
0-20000-0-97430	UADB_windc_097430.nc
0-20000-0-97502	UADB_windc_097502.nc
0-20000-0-97530	UADB_windc_097530.nc
0-20000-0-97560	UADB_windc_097560.nc
0-20000-0-97600	UADB_windc_097600.nc
0-20000-0-97686	UADB_windc_097686.nc
0-20000-0-97690	UADB_windc_097690.nc
0-20000-0-97724	UADB_windc_097724.nc
0-20000-0-97748	UADB_windc_097748.nc
0-20000-0-97760	UADB_windc_097760.nc
0-20000-0-97810	UADB_windc_097810.nc
0-20000-0-97876	UADB_windc_097876.nc
0-20000-0-97900	UADB_windc_097900.nc
0-20000-0-97980	UADB_windc_097980.nc
0-20000-0-98132	UADB_windc_098135.nc
0-20000-0-98223	UADB_windc_098223.nc
0-20000-0-98233	UADB_windc_098233.nc
0-20000-0-98322	UADB_windc_098322.nc
0-20000-0-98327	UADB_windc_098327.nc
0-20000-0-98328	UADB_windc_098328.nc
0-20000-0-98425	UADB_windc_098425.nc
0-20000-0-98426	UADB_windc_098426.nc
0-20000-0-98428	UADB_windc_098428.nc
0-20000-0-98433	UADB_windc_098433.nc
0-20000-0-98444	UADB_windc_098444.nc
0-20000-0-98618	UADB_windc_098618.nc
0-20000-0-98630	UADB_windc_098630.nc
0-20000-0-98645	UADB_windc_098646.nc
0-20000-0-98653	UADB_windc_098653.nc
0-20000-0-98747	UADB_windc_098747.nc
0-20000-0-98753	UADB_windc_098753.nc
0-20000-0-98830	UADB_windc_098830.nc
0-20000-0-98836	UADB_windc_098836.nc
0-20001-0-01001	UADB_trhc_001001.nc
0-20001-0-01010	UADB_trhc_001010.nc
0-20001-0-01492	UADB_windc_001492.nc
0-20001-0-04417	UADB_windc_004417.nc
0-20001-0-08221	UADB_windc_008221.nc
0-20001-0-08495	UADB_windc_008495.nc
0-20001-0-10393	UADB_trhc_010393.nc
0-20001-0-16045	UADB_windc_016044.nc
0-20001-0-16080	UADB_windc_016080.nc
0-20001-0-28661	UADB_windc_028661.nc
0-20001-0-29634	UADB_windc_029637.nc
0-20001-0-34731	UADB_windc_034731.nc
0-20001-0-38507	UADB_windc_038507.nc
0-20001-0-47582	UADB_windc_047582.nc
0-20001-0-47893	UADB_windc_047893.nc
0-20001-0-47909	UADB_windc_047909.nc
0-20001-0-50774	UADB_windc_050774.nc
0-20001-0-51463	UADB_windc_051463.nc
0-20001-0-52866	UADB_windc_052866.nc
0-20001-0-53772	UADB_windc_053772.nc
0-20001-0-56029	UADB_windc_056029.nc
0-20001-0-57516	UADB_windc_057516.nc
0-20001-0-59316	UADB_windc_059316.nc
0-20001-0-64910	UADB_windc_064910.nc
0-20001-0-71569	UADB_windc_071569.nc
0-20001-0-71701	UADB_windc_071701.nc
0-20001-0-71836	UADB_windc_071836.nc
0-20001-0-71845	UADB_windc_071845.nc
0-20001-0-71907	UADB_windc_071907.nc
0-20001-0-71915	UADB_windc_071915.nc
0-20001-0-71945	UADB_windc_071945.nc
0-20001-0-72202	UADB_windc_072202.nc
0-20001-0-72327	UADB_windc_072327.nc
0-20001-0-72403	UADB_windc_072403.nc
0-434-0-62009	UADB_windc_062010.nc
0-508-0-67216	UADB_windc_067215.nc
0-620-2001-0507	UADB_windc_008507.nc
0-724-0-0000000000008087	UADB_windc_008087.nc
