primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-14701	[14701]	PITTSBURGH/GREATER PITTSBURGH INT., PA.	40.349998	-79.93	1944-08-28 00:00:00	1945-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14701
0-20000-0-23119	[23119]	RIVERSIDE/MARCH AFB. CA.	33.900002	-117.25	1928-07-26 00:00:00	1952-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23119
0-20000-0-16505	[16505]	QEQERTARSUAQ HELIPORT	69.25	-53.5	1942-01-21 00:00:00	1942-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16505
[]	[41215]	NACOCO AAF	13.37	121.830002	1945-07-26 00:00:00	1945-11-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41215
0-20000-0-23028	[23028]	PUEBLO/MEMORIAL, CO.	38.299999	-104.480003	1945-07-07 00:00:00	1945-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23028
0-20000-0-13826	[13826]	HUNTSVILLE/MADISON CO., AL.	34.650002	-87.330002	1943-04-13 00:00:00	1945-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13826
0-20000-0-20540	[20540]	NUMGAMBAKKAM	13.07	80.25	1944-01-01 00:00:00	1955-09-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20540
0-20000-0-87374	[87374]	PARANA AERO	-31.780001	-60.48	1946-01-01 00:00:00	1957-10-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87374
0-20000-0-94294	[94294]	TOWNSVILLE AERO	-19.25	146.759995	1946-04-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94294
0-20000-0-14706	[14706]	LAKEHURST/NAS, NJ.	40.029999	-74.599998	1944-08-10 00:00:00	1953-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14706
0-20000-0-32601	[32601]	KARACHI AIRPORT	24.9	67.18	1944-11-07 00:00:00	1946-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32601
0-20000-0-47636	[47636]	NAGOYA (47636-0)	35.169998	136.970001	1931-01-07 00:00:00	1949-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47636
0-20000-0-16506	[16506]	MITTARFIK NUUK (GODTHAAB LUFTHAVN)	64.169998	-51.529999	1942-06-01 00:00:00	1942-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16506
0-20000-0-47759	[47759]	KYOTO	35.02	135.729996	1929-01-09 00:00:00	1941-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47759
0-20000-0-98531	[41216]	SAN JOSE (98531-0)	12.43	121.099998	1945-07-20 00:00:00	1945-08-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41216
0-20000-0-23145	[23145]	LOS ANGELES /INT.,  CA.	33.93	-118.379997	1945-03-06 00:00:00	1945-10-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23145
0-20000-0-94326	[94326]	ALICE SPRINGS AIRPORT	-23.799999	133.880005	1950-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94326
0-20000-0-13827	[13827]	NASHVILLE/METROPOLITAN, TN.	36.0	-86.529999	1943-03-04 00:00:00	1956-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13827
0-20000-0-20549	[20549]	MACHILIPATNAM/FRANCHPET	16.18	81.129997	1944-01-01 00:00:00	1948-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20549
0-20000-0-71816	[15601]	GOOSE A, NFLD	53.32	-60.419998	1943-07-09 00:00:00	1971-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:15601
0-20000-0-14713	[14713]	PROVIDENCE/GREEN STATE, RI.	41.73	-71.470001	1944-06-03 00:00:00	1944-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14713
0-20000-0-32702	[32702]	JODHPUR	26.27	73.050003	1944-01-25 00:00:00	1945-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32702
0-20000-0-17201	[17201]	ITTOQQORTOORMIIT (SCORESBYSUND)	70.480003	-21.969999	1942-08-20 00:00:00	1944-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:17201
0-20000-0-20699	[20699]	WONSAN	39.18	127.43	1942-12-31 00:00:00	1943-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1943
0-20000-0-98232	[41217]	APARRI	18.4	121.519997	1945-08-04 00:00:00	1945-09-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41217
0-20000-0-78807	[10706]	COROZAL OESTE	9.35	-79.879997	1929-01-02 00:00:00	1949-08-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10706
0-20000-0-23196	[23196]	SAN DIEGO/LINDBERGH,  CA.	32.580002	-116.980003	1945-02-04 00:00:00	1946-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23196
0-20000-0-22237	[22237]	PBO ANANTAPUR	14.68	77.620003	1946-03-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:22237
0-20000-0-28722	[28722]	UFA-DIOMA	54.75	56.0	1950-01-12 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:28722
0-20000-0-87420	[87420]	MENDOZA OBSERVATORIO	-32.880001	-68.849998	1946-01-12 00:00:00	1973-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87420
[]	[13828]	DYERSBURG AAF	35.900002	-89.400002	1943-05-23 00:00:00	1944-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13828
0-20000-0-15602	[15602]	SAGLEK, NFLD	58.200001	-62.630001	1943-11-02 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:15602
0-20000-0-14715	[14715]	FORT DRUM/WHEELER-SACK AAF, NY	44.049999	-75.720001	1944-05-01 00:00:00	1953-03-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14715
0-20000-0-47650	[47650]	TSU	34.849998	136.470001	1931-02-18 00:00:00	1966-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47650
0-20000-0-32802	[32802]	SHANTI NIKETAN	23.469999	87.779999	1944-10-23 00:00:00	1944-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32802
0-20000-0-20601	[20601]	PALMYRA ISLAND	5.88	-162.080002	1942-02-01 00:00:00	1947-04-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:20601
0-20000-0-41220	[41220]	TACLOBAN	11.25	125.080002	1945-06-06 00:00:00	1945-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41220
0-20000-0-24104	[24104]	SPOKANE/INT., WA.	47.619999	-117.519997	1945-03-02 00:00:00	1945-03-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24104
0-20000-0-12909	[12909]	SAN ANTONIO/INT., TX.	29.379999	-98.57	1929-01-02 00:00:00	1948-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12909
0-20000-0-20551	[20551]	VISHAKHAPATNAM	17.700001	83.300003	1944-01-01 00:00:00	1955-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20551
0-20000-0-33002	[33002]	Poshtove	44.619999	33.529999	1946-12-04 00:00:00	1949-11-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:33002
0-20000-0-13832	[13832]	GULFPORT, MS, GULFPORT-BILOXI INT. ARPT	30.370001	-89.07	1943-11-04 00:00:00	1945-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13832
0-20000-0-87480	[87480]	ROSARIO AERO	-32.919998	-60.779999	1946-01-01 00:00:00	1954-08-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87480
0-20000-0-15603	[15603]	LAC EON, QUE	51.830002	-62.880001	1943-11-29 00:00:00	1948-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:15603
0-20000-0-14716	[14716]	BOSTON/LOGAN INT., MA.	42.369999	-71.099998	1944-02-05 00:00:00	1944-06-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14716
0-20000-0-32805	[32805]	GAYA (42591-0)	24.75	84.949997	1944-08-12 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32805
0-20000-0-47690	[47690]	NIKKO	36.73	139.5	1931-05-02 00:00:00	1939-10-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47690
0-20000-0-23129	[23129]	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.	33.82	-118.150002	1943-03-14 00:00:00	1956-04-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23129
0-20000-0-21602	[21602]	JOHNSTON ISLAND	16.73	-169.529999	1942-08-02 00:00:00	1947-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:21602
0-20000-0-11621	[11621]	PORT OF SPAIN	10.68	-61.610001	1942-03-06 00:00:00	1969-12-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11621
0-20000-0-41223	[41223]	GUIUAN	11.03	125.730003	1945-08-10 00:00:00	1947-03-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41223
0-20000-0-72250	[12915]	BROWNSVILLE/INT., TX	25.879999	-97.550003	1929-01-28 00:00:00	1929-11-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12915
[]	[24106]	MOUNTAIN HOME AFB	43.049999	-115.870003	1945-03-01 00:00:00	1945-06-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24106
0-20000-0-20560	[20560]	HYDERABAD AIRPORT	17.370001	78.449997	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20560
0-20000-0-87719	[87719]	NEUQUEN AERO	-38.93	-68.019997	1946-01-01 00:00:00	1956-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:87719
0-20000-0-14718	[14718]	BRIDGEPORT/IGOR I. SIKORSKY MEM., CT.	41.169998	-73.129997	1944-05-06 00:00:00	1944-06-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14718
0-20000-0-13833	[13833]	HATTIESBURG, MS, HATTIESBURG BOBBY L CHAIN MUNI ARPT	31.27	-89.25	1943-01-16 00:00:00	1944-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13833
0-20000-0-87548	[87548]	JUNIN AERO	-34.549999	-60.950001	1946-01-01 00:00:00	1954-05-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87548
0-20000-0-32811	[32811]	MIDNAPORE	22.299999	87.330002	1944-12-31 00:00:00	1945-09-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32811
0-20000-0-11703	[11703]	QUEEN BEATRIX AIRPORT, ARUBA	12.5	-70.019997	1942-10-10 00:00:00	1944-04-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11703
0-20000-0-23132	[23132]	SALTON SEA, CA. (AFS)	33.630001	-116.169998	1943-09-05 00:00:00	1944-11-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23132
0-20000-0-41225	[41225]	SAN JOSE (98531-0)	12.6	121.0	1945-08-01 00:00:00	1945-09-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41225
0-20000-0-47770	[47770]	KOBE	34.68	135.179993	1931-03-02 00:00:00	1941-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47770
[]	[25505]	CHIRIKOF NS	55.919998	-155.580002	1945-05-01 00:00:00	1945-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25505
0-20000-0-13702	[13702]	LANGLEY AFB, VA.	37.080002	-76.349998	1929-01-22 00:00:00	1954-04-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13702
0-20000-0-22501	[22501]	BARKING SANDS (BONHAM AUX.LDNG.FLD), KAUAI HAWAII	22.030001	-159.779999	1942-12-10 00:00:00	1969-02-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22501
0-20000-0-20567	[20567]	KAADEDHDHOO	0.83	73.0	1944-01-01 00:00:00	1946-12-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20567
[]	[14723]	FISHERS ISLAND FORT H G WRIGHT	41.27	-72.019997	1944-09-06 00:00:00	1945-07-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14723
0-20000-0-13834	[13834]	HATTIESBURG, MS, HATTIESBURG BOBBY L CHAIN MUNI ARPT	31.67	-89.150002	1943-11-04 00:00:00	1944-03-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13834
0-20000-0-32813	[32813]	SHANTI NIKETAN	23.469999	87.449997	1944-12-15 00:00:00	1946-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32813
[]	[23143]	GRAND CANYON HDQS	36.049999	-112.129997	1942-12-31 00:00:00	1943-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23143
0-20000-0-91203	[41301]	FALALOP ISLAND (CG), ULITHI ATOLL	10.03	139.770004	1945-08-16 00:00:00	1945-11-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41301
[]	[25610]	UMNAK ISLAND	53.529999	-167.779999	1945-06-20 00:00:00	1945-09-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25610
0-20000-0-47800	[47800]	IZUHARA (47800-0)	34.200001	129.300003	1931-01-07 00:00:00	1944-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47800
0-20000-0-22503	[22503]	WAIMANALO, OAHU	21.33	-157.720001	1942-06-19 00:00:00	1943-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22503
0-20000-0-87585	[87585]	BUENOS AIRES OBSERVATORIO	-34.580002	-58.48	1946-01-01 00:00:00	1957-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87585
0-20000-0-11704	[11704]	KINGSTON/NORMAN MANLEY	17.9	-77.279999	1942-02-11 00:00:00	1949-09-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11704
0-20000-0-13710	[13710]	WASHINGTON/NAT., VA.	38.849998	-77.019997	1929-01-22 00:00:00	1951-04-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13710
0-20000-0-14724	[14724]	PORTLAND/INTNL. JET PORT, ME.	43.650002	-70.25	1944-01-04 00:00:00	1944-02-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14724
0-20000-0-20569	[20569]	MINICOY	8.3	73.0	1944-01-01 00:00:00	1955-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20569
0-20000-0-32814	[32814]	KOLKATA/ALIPORE	22.52	88.32	1944-04-01 00:00:00	1944-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32814
0-20000-0-23198	[23198]	SAN DIEGO/MIRAMAR,  NAS, CA.	32.970001	-117.25	1943-07-19 00:00:00	1945-06-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23198
0-20000-0-94335	[94335]	CLONCURRY AIRPORT	-20.66	140.5	1950-01-01 00:00:00	1975-05-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94335
0-20000-0-26506	[26506]	UMIAT	69.370003	-152.130005	1945-05-05 00:00:00	1946-07-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26506
0-20000-0-11804	[11804]	OWEN ROBERTS AIRPORT GRAND CAYMAN	19.299999	-81.379997	1942-07-02 00:00:00	1946-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11804
0-20000-0-91178	[22529]	KALAELOA, OAHU, HI.	21.33	-158.050003	1942-07-01 00:00:00	1942-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22529
0-20000-0-87596	[87596]	PUNTA INDIO B.A.	-35.369999	-57.299999	1946-01-01 00:00:00	1971-08-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87596
0-20000-0-47816	[47816]	IKITSUKIJIMA	32.619999	128.770004	1931-04-02 00:00:00	1944-10-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47816
0-20000-0-14807	[14807]	DETROIT/METROPOLITAN, MI.	42.27	-83.330002	1944-07-01 00:00:00	1945-01-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14807
0-20000-0-13714	[13714]	POPE AFB, NC.	35.18	-79.019997	1929-02-19 00:00:00	1955-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13714
0-20000-0-32815	[32815]	KOLKATA/DUM DUM	22.77	88.370003	1944-11-01 00:00:00	1946-03-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32815
0-20000-0-11810	[11810]	PUERTO CABEZAS	14.0	-83.400002	1948-01-05 00:00:00	1957-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11810
0-20000-0-41405	[41405]	WSMO AGANA, GUAM MARIANA IS.	13.52	144.820007	1945-04-11 00:00:00	1950-07-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41405
0-20000-0-31901	[31901]	MINGALADON	16.92	96.150002	1945-06-19 00:00:00	1946-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31901
0-20000-0-23199	[23199]	EL CENTRO NAF, CA.	32.82	-115.669998	1943-04-01 00:00:00	1961-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23199
0-20000-0-11806	[11806]	TRUJILLO (78704-0)	16.02	-85.949997	1942-11-13 00:00:00	1945-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11806
0-20000-0-23004	[23004]	ALBUQUERQUE/INT., NM.	35.049999	-106.620003	1942-01-01 00:00:00	1945-04-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23004
0-20000-0-47819	[47819]	KUMAMOTO	32.82	130.720001	1931-11-10 00:00:00	1941-06-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47819
0-20000-0-13718	[13718]	LANGLEY AFB, VA.	37.130001	-76.599998	1929-02-07 00:00:00	1930-04-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13718
0-20000-0-32816	[32816]	PURULIA	23.370001	86.550003	1944-05-11 00:00:00	1944-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32816
0-20000-0-91232	[41408]	SAIPAN (CG), MARIANA IS.	15.12	145.699997	1945-12-10 00:00:00	1962-05-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41408
0-20000-0-15604	[15604]	LONGUE-POINTE-DE-MINGAN, QUE	50.279999	-64.169998	1944-11-03 00:00:00	1950-08-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:15604
0-20000-0-31902	[31902]	KYAUKPYU	19.43	93.57	1945-05-01 00:00:00	1945-06-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31902
0-20000-0-12701	[12701]	CAMAGUEY	21.4	-77.919998	1942-10-09 00:00:00	1945-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12701
0-20000-0-23202	[23202]	FAIRFIELD/TRAVIS AFB CA.	38.27	-121.93	1943-09-16 00:00:00	1951-09-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23202
0-20000-0-23010	[23010]	DALHART, TX, DALHART MUNI ARPT	36.029999	-102.529999	1942-11-06 00:00:00	1945-11-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23010
0-20000-0-22512	[22512]	HONOLULU, OAHU, HAWAII	21.370001	-157.970001	1931-09-04 00:00:00	1933-05-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22512
0-20000-0-32817	[32817]	BANKURA	22.969999	87.300003	1944-09-27 00:00:00	1945-09-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32817
0-20000-0-41410	[41410]	SAIPAN (CG), MARIANA IS.	15.27	145.820007	1945-07-10 00:00:00	1945-07-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41410
[]	[15606]	INDIAN HOUSE LAKE	56.23	-64.730003	1944-09-28 00:00:00	1958-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:15606
0-20000-0-31903	[31903]	BAGO	17.129999	96.330002	1945-05-02 00:00:00	1945-05-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31903
0-20000-0-14814	[14814]	ALPENA/PHELPS COLLINS, MI.	45.07	-83.43	1948-01-01 00:00:00	1959-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14814
0-20000-0-12706	[12706]	GEORGE TOWN, EXUMA	23.52	-75.779999	1942-09-21 00:00:00	1945-06-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12706
[]	[23213]	SANTA ROSA (AAF)	38.5	-122.82	1943-08-07 00:00:00	1945-03-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23213
0-20000-0-34165	[34165]	TULLN/LANGENLEBARN	48.32	16.120001	1947-03-24 00:00:00	1955-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34165
0-20000-0-23206	[23206]	SACRAMENTO/EXECUTIVE CA.	38.57	-121.300003	1931-10-19 00:00:00	1952-09-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23206
0-20000-0-32902	[32902]	DIBRUGARH /MOHANBARI	27.57	95.57	1944-02-21 00:00:00	1945-09-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32902
0-20000-0-87623	[87623]	SANTA ROSA AERO	-36.57	-64.269997	1946-01-02 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87623
0-20000-0-04063	[16101]	AKUREYRI	65.669998	-18.08	1944-02-06 00:00:00	1944-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16101
0-20000-0-32602	[32602]	JIWANI	25.07	61.799999	1945-03-15 00:00:00	1945-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32602
0-20000-0-74796	[12805]	AVON PARK GUNNERY RANGE, FL.	27.469999	-81.370003	1942-04-08 00:00:00	1945-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12805
0-20000-0-23214	[23214]	STOCKTON/METROPOLITAN CA.	37.900002	-121.25	1943-01-02 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23214
0-20000-0-42204	[42204]	KADENA	26.35	127.75	1945-07-02 00:00:00	1971-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42204
[]	[99001]	OCEAN WEATHER SHIP A	62.0	-33.0	1946-01-01 00:00:00	1973-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:99001
0-20000-0-14821	[14821]	COLUMBUS/PORT COLUMBUS, OH.	39.98	-82.870003	1948-01-01 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14821
0-20000-0-34168	[34168]	MUENCHEN-FLUGHAFEN	48.32	11.93	1947-04-01 00:00:00	1951-06-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34168
0-20000-0-41204	[41204]	NINOY AQUINO INTERNATIONAL AIRPORT	14.5	121.0	1931-02-06 00:00:00	1946-01-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41204
0-20000-0-32903	[32903]	PUTAO	27.4	97.400002	1944-04-09 00:00:00	1944-07-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32903
0-20000-0-23021	[23021]	LUBBOCK/LUBBOCK INTERNATIONAL, TX.	33.599998	-102.050003	1942-06-03 00:00:00	1964-05-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23021
[]	[16601]	LAKE HARBOUR	62.830002	-69.900002	1944-01-26 00:00:00	1945-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16601
0-20000-0-87637	[87637]	CORONEL SUAREZ AERO	-37.5	-61.950001	1946-01-04 00:00:00	1956-05-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87637
0-20000-0-32703	[32703]	NEW DELHI/SAFDARJUNG	28.58	77.199997	1945-01-25 00:00:00	1946-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:32703
