primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-43295	[43295]	BANGALORE	12.97	77.580002	1954-01-01 00:00:00	1967-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43295
0-20000-0-8508	[8508]	LAJES (ACORES) (8508-0)	38.73	-27.07	1947-08-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:8508
0-20000-0-34560	[34560]	VOLGOGRAD (34560-0)	48.68	44.349998	1947-04-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:34560
0-20000-0-11812	[11812]	OWEN ROBERTS AIRPORT GRAND CAYMAN	19.25	-81.419998	1951-08-14 00:00:00	1957-05-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11812
0-20000-0-94996	[94996]	NORFOLK ISLAND AERO	-29.049999	167.929993	1943-10-01 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:94996
0-20000-0-42724	[42724]	AGARTALA	23.879999	91.25	1956-02-27 00:00:00	1967-07-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:42724
0-20000-0-25677	[25677]	BERINGOVSKAJA	63.049999	179.320007	1955-04-10 00:00:00	1979-01-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:25677
[]	[10808]	COCLE DEL NORTE	9.08	-80.57	1945-04-08 00:00:00	1945-04-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:10808
0-20000-0-10507	[10507]	AMAPA	2.08	-50.869999	1943-12-01 00:00:00	1944-08-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:10507
0-20000-0-28698	[28698]	OMSK (28698-0)	54.93	73.400002	1946-10-16 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:28698
[]	[12802]	FORT MYERS (BUCKINGHAM AAF)	26.629999	-81.699997	1943-09-14 00:00:00	1945-10-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12802
0-20000-0-47590	[47590]	SENDAI (47590-0)	38.27	140.899994	1940-05-10 00:00:00	1953-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:47590
0-20000-0-43296	[43296]	BANGALORE/HINDUSTAN AIRPORT	12.95	77.629997	1955-02-03 00:00:00	1960-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43296
0-20000-0-74787	[12846]	DAYTONA BEACH, FL, DAYTONA BEACH INT. ARPT	29.18	-81.07	1943-11-01 00:00:00	1946-04-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12846
0-20000-0-94997	[94997]	HEARD ISLAND (THE SPIT)	-53.02	73.379997	1948-09-14 00:00:00	1948-09-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:94997
0-20000-0-8521	[8521]	FUNCHAL/S.CATARINA	32.68	-16.77	1948-03-09 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:8521
0-686-0-61660	[11101]	DAKAR-DIASS-AIBD	14.72	-17.23	1943-06-18 00:00:00	1944-05-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11101
0-20000-0-10508	[10508]	TIMEHRI/CHEDDI JAGAN INTERNATIONAL	6.5	-58.25	1943-05-01 00:00:00	1943-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:10508
0-20000-0-72712	[72712]	CARIBOU/MUN., ME.	46.869999	-68.019997	1940-06-24 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72712
[]	[12909]	KELLY FIELD	29.379999	-97.419998	1918-12-03 00:00:00	1948-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12909
0-20000-0-13016	[13016]	AGADIR INEZGANNE	30.450001	-9.55	1943-04-23 00:00:00	1944-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13016
0-20000-0-12803	[12803]	FORT LAUDERDALE, FL, FORT LAUDERDALE-HOLYWOOD INT. ARPT	26.370001	-80.099998	1943-04-06 00:00:00	1945-09-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12803
0-20000-0-74420	[72572]	ROOSEVELT, UT	40.77	-110.029999	1928-05-01 00:00:00	1959-01-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72572
0-20000-0-72451	[72451]	DODGE CITY/MUN., KS.	37.77	-99.970001	1947-12-01 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72451
0-20000-0-74787	[12847]	DAYTONA BEACH, FL, DAYTONA BEACH INT. ARPT	29.08	-81.419998	1943-04-15 00:00:00	1945-05-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12847
0-20000-0-94998	[94998]	MACQUARIE ISLAND	-54.5	158.949997	1956-09-03 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:94998
0-20000-0-11103	[11103]	DAKAR/YOFF	14.75	-17.5	1944-05-31 00:00:00	1946-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11103
0-20000-0-10509	[10509]	ZANDERIJ	5.47	-55.200001	1943-06-22 00:00:00	1944-08-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:10509
0-20000-0-74745	[12910]	AUSTIN-BERGSTROM INTL AIRPORT, TX.	29.879999	-97.870003	1944-07-25 00:00:00	1945-08-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12910
0-20000-0-74794	[74794]	CAPE KENNEDY, FL.	28.48	-80.550003	1950-05-23 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74794
0-20000-0-74796	[12805]	AVON PARK GUNNERY RANGE, FL.	27.469999	-81.360001	1942-04-08 00:00:00	1945-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12805
0-20000-0-8536	[8536]	LISBOA/PORTELA	38.77	-9.15	1948-01-11 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:8536
0-20000-0-12848	[12848]	MIAMI, FL (72202-0)	25.73	-80.230003	1944-05-05 00:00:00	1945-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12848
0-20000-0-72265	[72265]	MIDLAND/MIDLAND REG. AIR TERM., TX.	31.950001	-101.82	1930-06-16 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72265
0-20000-0-11501	[11501]	GRANTLEY ADAMS	13.07	-59.5	1943-10-01 00:00:00	1945-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11501
0-20000-0-96745	[96745]	JAKARTA/OBSERVATORY	-6.18	106.830002	1956-01-05 00:00:00	1964-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:96745
0-20000-0-43311	[43311]	AMINIDIVI	11.12	72.730003	1946-11-21 00:00:00	1967-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43311
[]	[12911]	SAN ANTONIO RANDOLPH AFB	29.52	-97.730003	1941-05-26 00:00:00	1950-12-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12911
0-20000-0-12849	[12849]	FORT LAUDERDALE, FL, FORT LAUDERDALE-HOLYWOOD INT. ARPT	26.07	-80.150002	1943-01-08 00:00:00	1946-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12849
0-20000-0-11813	[11813]	OWEN ROBERTS AIRPORT GRAND CAYMAN	19.299999	-81.370003	1956-08-14 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11813
0-20000-0-13017	[13017]	KENITRA	34.299999	-6.6	1948-08-25 00:00:00	1971-02-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13017
0-20000-0-12806	[12806]	TAMPA/INT., FL.	27.98	-82.519997	1942-06-08 00:00:00	1945-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12806
0-20000-0-85442	[85442]	ANTOFAGASTA	-23.48	-70.43	1943-05-02 00:00:00	1953-04-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:85442
0-20000-0-47600	[47600]	WAJIMA	37.380001	136.899994	1941-10-09 00:00:00	1953-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:47600
0-20000-0-96933	[96933]	SURABAYA/PERAK I	-7.22	112.709999	1957-10-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:96933
0-20000-0-12914	[12914]	VICTORIA/VICTORIA REGIONAL, TX.	28.77	-96.879997	1944-08-03 00:00:00	1945-06-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12914
0-20000-0-11631	[11631]	SAN JUAN/INT.,  PUERTO RICO	18.450001	-66.099998	1948-01-01 00:00:00	1952-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11631
0-20000-0-11601	[11601]	HEWANORRA INT'L AIRPORT	13.73	-60.950001	1942-03-20 00:00:00	1949-04-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11601
[]	[12807]	BURRWOOD	28.950001	-89.370003	1942-08-03 00:00:00	1944-02-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12807
0-20000-0-24244	[24244]	SEATTLE/S.-TACOMA, WA.	47.68	-122.260002	1934-12-31 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1935
0-20000-0-8545	[8545]	PORTO/PEDRAS RUBRAS	41.23	-8.68	1948-03-24 00:00:00	1961-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:8545
[]	[72206]		30.5	-80.300003	1930-11-01 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72206
0-20000-0-72250	[12915]	BROWNSVILLE/INT., TX	25.879999	-97.550003	1929-01-28 00:00:00	1929-11-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12915
0-20000-0-72266	[72266]	ABILENE/MUN., TX.	32.450001	-99.68	1935-07-02 00:00:00	1964-05-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72266
0-20000-0-96996	[96996]	COCOS ISLAND AERO	-12.18	96.830002	1954-11-19 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:96996
0-20000-0-13019	[13019]	NOUASSEUR	33.369999	-7.58	1951-10-01 00:00:00	1958-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13019
[]	[11633]	PONCE LOSEY FIELD	18.02	-66.57	1949-01-01 00:00:00	1950-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11633
0-20000-0-11814	[11814]	SAN ANDRES (ISLA)/SESQUICENTENARIO	12.58	-81.699997	1956-11-24 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11814
0-20000-0-12808	[12808]	TAMPA BAY AREA, FL.	28.0	-82.019997	1943-06-17 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12808
0-20000-0-47604	[47604]	NIIGATA	37.919998	139.050003	1932-01-01 00:00:00	1953-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:47604
0-20000-0-11602	[11602]	CHRISTIANSTED/ALEX. HAMILTON FIELD,  ST. CROIX	17.700001	-64.800003	1941-09-03 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11602
0-20000-0-8554	[8554]	FARO/AEROPORTO	37.02	-7.92	1952-04-17 00:00:00	1961-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:8554
0-20000-0-13750	[13750]	NORFOLK/INT., VA.	36.93	-76.300003	1919-02-01 00:00:00	1955-11-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13750
0-20000-0-72268	[72268]	ROSWELL/INDUSTRIAL AIR CENTER, NM	33.299999	-104.519997	1944-05-09 00:00:00	1954-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72268
0-20000-0-72576	[72576]	LANDER/HUNT, WY.	42.82	-108.730003	1947-12-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72576
0-20000-0-12809	[12809]	AVON PARK GUNNERY RANGE, FL.	27.950001	-81.779999	1944-04-15 00:00:00	1945-03-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12809
0-20000-0-47605	[47605]	KANAZAWA	36.549999	136.649994	1939-03-10 00:00:00	1941-06-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:47605
0-20000-0-11902	[11902]	SAN JOSE (78647-0)	13.92	-90.830002	1943-07-01 00:00:00	1946-08-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11902
0-20000-0-72353	[72353]	OKLAHOMA CITY/W. ROGERS WORLD, OK.	35.380001	-96.400002	1932-04-01 00:00:00	1964-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72353
0-20000-0-43333	[43333]	PORT BLAIR	11.67	92.720001	1954-01-01 00:00:00	1967-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43333
0-20000-0-91285	[91285]	HILO HI, HAWAII	19.73	-155.070007	1949-11-09 00:00:00	1963-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:91285
0-20000-0-74795	[74795]	COCOA/PATRICK AFB,  FL.	28.48	-80.550003	1950-02-04 00:00:00	1956-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74795
0-20000-0-13751	[13751]	WASHINGTON/NAT., VA.	38.849998	-77.019997	1924-07-11 00:00:00	1954-09-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13751
[]	[12811]	FORT MYERS (PAIGE FIELD)	26.58	-81.870003	1943-08-14 00:00:00	1944-10-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12811
0-20000-0-72493	[72493]	OAKLAND/METROP. OAKLAND INT., CA.	37.73	-122.199997	1948-01-01 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72493
0-20000-0-8594	[8594]	SAL	16.73	-22.950001	1951-01-02 00:00:00	1957-01-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:8594
0-20000-0-47606	[47606]	FUSHIKI	36.779999	137.050003	1933-04-13 00:00:00	1940-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:47606
0-20000-0-72456	[72456]	TOPEKA/MUN., KS.	39.07	-95.620003	1955-09-30 00:00:00	1962-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72456
[]	[72734]	SAULT STE MARIE SANDERSON FLD	46.470001	-83.650002	1926-11-01 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72734
0-20000-0-78526	[11636]	SAN JUAN/INT.,  PUERTO RICO	18.450001	-65.900002	1946-11-16 00:00:00	1955-05-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11636
0-20000-0-12850	[12850]	KEY WEST/INT., FL	24.58	-81.699997	1942-09-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12850
0-20000-0-12918	[12918]	GALVESTON, TX.	29.65	-94.720001	1931-07-20 00:00:00	1955-06-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12918
0-20000-0-98223	[98223]	LAOAG	18.18	120.529999	1949-03-01 00:00:00	1967-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:98223
[]	[11603]	AGUADILLA RAMEY AFB	18.5	-67.129997	1940-01-01 00:00:00	1957-07-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11603
0-20000-0-76679	[11903]	AEROP. INTERNACIONAL MEXICO, D.F.	19.4	-99.199997	1948-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11903
0-20000-0-13752	[13752]	BALTIMORE/BALTIMORE-WASHINGTON INT., MD.	38.98	-76.480003	1934-06-21 00:00:00	1956-12-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13752
0-20000-0-72578	[72578]	POCATELLO/MUN., ID.	42.919998	-112.529999	1948-01-01 00:00:00	1960-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72578
0-20000-0-12813	[12813]	ORLANDO/JETPORT FL.	28.280001	-81.419998	1944-03-26 00:00:00	1945-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12813
0-20000-0-91680	[91680]	NADI AIRPORT	-17.75	177.449997	1949-07-03 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:91680
0-20000-0-72354	[72354]	TINKER AFB, OK.	35.43	-97.379997	1948-09-16 00:00:00	1964-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72354
0-20000-0-7510	[7510]	BORDEAUX MERIGNAC	44.849998	-0.7	1955-07-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:7510
0-20000-0-47607	[47607]	TOYAMA	36.700001	137.199997	1942-06-30 00:00:00	1946-09-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:47607
0-20000-0-43344	[43344]	TIRUCHCHIRAPALLI	10.77	78.720001	1954-01-01 00:00:00	1967-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43344
0-20000-0-72269	[72269]	WHITE SANDS, NM. (72269-0)	32.380001	-106.480003	1946-11-08 00:00:00	1961-01-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72269
0-20000-0-72464	[72464]	PUEBLO/MEMORIAL, CO.	38.279999	-104.5	1956-06-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72464
0-20000-0-74795	[12851]	COCOA/PATRICK AFB,  FL.	28.1	-80.629997	1943-09-02 00:00:00	1945-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12851
0-20000-0-72743	[72743]	MARQUETTE, MI.	46.57	-87.400002	1948-01-01 00:00:00	1959-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72743
0-20000-0-87345	[87345]	CORDOBA OBSERVATORIO	-31.4	-64.18	1946-01-02 00:00:00	1956-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:87345
[]	[11637]	PONCE LOSEY FIELD	17.969999	-66.400002	1951-01-01 00:00:00	1954-03-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11637
0-20000-0-98328	[98328]	BAGUIO	16.42	120.599998	1954-07-02 00:00:00	1967-07-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:98328
0-20000-0-12814	[12814]	TAMPA BAY AREA, FL.	27.379999	-82.550003	1943-03-08 00:00:00	1945-04-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12814
0-20000-0-74494	[72506]	CHATHAM, MA.	41.25	-70.07	1946-05-01 00:00:00	1970-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72506
0-20000-0-93112	[93112]	WHENUAPAI	-36.799999	174.600006	1957-09-01 00:00:00	1961-09-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:93112
0-20000-0-13753	[13753]	ATLANTIC CITY, NJ.	39.450001	-74.580002	1943-07-13 00:00:00	1958-06-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13753
0-20000-0-11904	[11904]	HACIENDA YLANG YLANG VERACRUZ, VER.	19.18	-96.120003	1952-01-25 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11904
[]	[13808]	TALLAHASSEE MABRY	30.43	-83.669998	1942-05-11 00:00:00	1944-11-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13808
0-20000-0-76225	[76225]	CHIHUAHUA, CHIH.	28.700001	-106.07	1948-06-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:76225
0-20000-0-43351	[43351]	COCHIN INT. AIRPORT NEDUMBASSERY	9.97	76.230003	1954-10-17 00:00:00	1967-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43351
0-20000-0-12852	[12852]	MIAMI, FL (72202-1)	25.870001	-80.279999	1941-07-01 00:00:00	1946-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12852
0-20000-0-72582	[72582]	ELKO, NV.	40.860001	-115.739998	1948-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72582
0-20000-0-72355	[72355]	FORT SILL, OK. (ARMY)	34.650002	-98.400002	1918-05-27 00:00:00	1960-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72355
0-20000-0-11639	[11639]	ROOSEVELT ROADS/NS,  PUERTO RICO	18.120001	-65.379997	1953-10-01 00:00:00	1953-11-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11639
0-20000-0-12816	[12816]	GAINSVILLE, FL GAINSVILLE RGNL ARPT	29.700001	-82.269997	1943-12-17 00:00:00	1944-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12816
0-20000-0-12101	[12101]	ATAR	20.469999	-13.03	1943-05-06 00:00:00	1945-09-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12101
0-20000-0-13201	[13201]	LAJES (ACORES) (8508-0)	38.75	-27.09	1944-01-30 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13201
0-20000-0-72745	[72745]	DULUTH/INT., MN.	46.830002	-92.18	1948-01-01 00:00:00	1959-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72745
[]	[12920]	LAREDO	27.530001	-98.529999	1943-06-16 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12920
0-20000-0-11604	[11604]	VC BIRD INT'L AIRPORT ANTIGUA	17.120001	-61.779999	1942-01-30 00:00:00	1949-07-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:11604
0-20000-0-98618	[98618]	PUERTO PRINCESA	9.75	118.730003	1949-03-01 00:00:00	1967-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:98618
0-20000-0-43367	[43367]	CAR NICOBAR	9.17	92.830002	1955-01-02 00:00:00	1962-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:43367
0-20000-0-93780	[93780]	CHRISTCHURCH AERO AWS	-43.48	172.529999	1954-05-19 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:93780
0-20000-0-87576	[87576]	EZEIZA AERO	-34.810001	-58.529999	1957-09-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:87576
0-20000-0-72465	[72465]	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.	39.369999	-101.699997	1947-12-01 00:00:00	1959-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72465
0-20000-0-12853	[12853]	MIAMI, FL (72202-0)	25.620001	-80.419998	1943-02-01 00:00:00	1945-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12853
[]	[13809]	LAWRENCEVILLE GEORGE FIELD	38.75	-86.400002	1943-03-08 00:00:00	1945-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13809
0-20000-0-13754	[13754]	CHERRY POINT/MCAS, NC.	34.900002	-76.879997	1942-07-01 00:00:00	1959-01-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13754
0-20000-0-72266	[72266]	ABILENE/MUN., TX.	32.450001	-99.68	1935-12-31 00:00:00	1936-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1936
[]	[12102]	CABO JUBY RIO DE ORO	27.93	-13.0	1945-08-29 00:00:00	1945-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12102
0-20000-0-7645	[7645]	NIMES-COURBESSAC	43.869999	4.4	1955-07-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:7645
0-20000-0-13203	[13203]	SANTA MARIA (ACORES)	36.970001	-25.17	1944-11-09 00:00:00	1946-09-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13203
0-20000-0-12817	[12817]	GAINSVILLE, FL GAINSVILLE RGNL ARPT	29.83	-82.07	1944-01-06 00:00:00	1944-02-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12817
