primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-72651	[72651]	SIOUX FALLS/FOSS FIELD, SD.	43.580002	-96.730003	2001-04-15 00:00:00	2001-04-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72651
0-20000-0-89642	[89642]	DUMONT D'URVILLE	-66.660004	140.009995	1985-07-01 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._89642
[]	[89644]		-66.949997	143.929993	1999-11-03 00:00:00	1999-11-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._89644
0-20000-0-03970	[3970]	CLAREMORRIS	53.720001	-8.98	1980-07-04 00:00:00	1980-07-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._03970
0-20000-0-03980	[3980]	MALIN HEAD	55.369999	-7.33	1981-11-07 00:00:00	1993-05-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._03980
0-20000-0-04101	[4001]	BJARGTANGAR	65.529999	-24.35	1998-04-04 00:00:00	1998-04-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04001
0-20000-0-94627	[94627]	NARROGIN	-32.93	117.169998	1979-07-20 00:00:00	1981-09-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94627
0-20000-0-72364	[72364]	SANTA TERESA, NM.	31.870001	-106.699997	1995-12-20 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72364
0-20000-0-94628	[94628]	NEWDEGATE RESEARCH STATION	-33.119999	118.830002	2000-04-29 00:00:00	2000-04-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94628
0-20000-0-94633	[94633]	CORRIGIN	-32.32	117.870003	1982-07-03 00:00:00	1982-07-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94633
0-20000-0-95637	[94635]	LAKE GRACE	-33.119999	118.470001	1980-12-13 00:00:00	1981-06-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94635
0-20000-0-94636	[94636]	RAVENSTHORPE	-33.57	120.029999	1980-08-04 00:00:00	1981-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94636
0-20000-0-89022	[89022]	HALLEY	-75.489998	-26.639999	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._89022
0-20000-0-71260	[72734]	SAULT STE MARIE A, ONT	46.470001	-84.370003	1979-01-01 00:00:00	1996-04-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72734
0-20000-0-47420	[47420]	NEMURO	43.330002	145.579987	1979-01-01 00:00:00	2010-03-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._47420
0-20000-0-72532	[72532]	PEORIA/GREATER PEORIA MUN., IL.	40.669998	-89.68	1979-01-01 00:00:00	1995-02-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72532
0-20000-0-94417	[94416]	MORAWA AIRPORT	-29.219999	116.0	1980-02-01 00:00:00	1981-07-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94416
0-20000-0-72534	[72534]	CHICAGO/MIDWAY, IL.	41.779999	-87.75	1979-01-01 00:00:00	1979-09-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72534
0-20000-0-72654	[72654]	HURON/HURON REGIONAL SD.	44.380001	-98.220001	1979-01-01 00:00:00	1994-11-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72654
[]	[93944]		-52.549999	169.149994	1978-12-31 00:00:00	1995-04-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._93944
0-20000-0-95995	[93995]	LORD HOWE ISLAND WINDY POINT	-31.530001	159.080002	1982-06-03 00:00:00	1982-06-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._93995
0-20000-0-72551	[72551]	LINCOLN/MUN., NE.	40.849998	-96.75	2018-06-01 00:00:00	2018-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72551
0-20000-0-15420	[15420]	BUCURESTI BANEASA	44.5	26.12999	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._15420
0-20000-0-97146	[97146]	KENDARI/WOLTER MONGINSIDI	-4.1	122.429993	1978-12-31 00:00:00	1995-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._97146
0-20000-0-95642	[94639]	NORSEMAN AERO	-32.200001	121.779999	1979-11-21 00:00:00	1981-09-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94639
[]	[94641]		-31.83	128.199997	1981-08-26 00:00:00	1981-08-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94641
0-20000-0-72655	[72655]	ST.CLOUD/WHITNEY, MN.	45.549999	-94.080002	1979-01-01 00:00:00	1995-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72655
[]	[94643]		-31.0	125.32	1979-09-12 00:00:00	1980-03-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94643
0-20000-0-95646	[94646]	FORREST	-30.83	128.100006	1978-12-31 00:00:00	1995-03-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94646
0-20000-0-94647	[94647]	EUCLA	-31.67	128.880005	1979-12-16 00:00:00	2012-10-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94647
[]	[94649]		-30.6	130.399994	1979-04-13 00:00:00	1980-02-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94649
0-20000-0-89571	[89571]	DAVIS	-68.580002	77.980011	1978-12-31 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._89571
0-20000-0-04058	[4058]	VATNSSKARDSHOLAR	63.419998	-19.18	1980-11-19 00:00:00	2003-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04058
0-20000-0-94665	[94665]	MAITLAND	-34.380001	137.669998	1981-09-21 00:00:00	1981-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94665
0-20000-0-95666	[94666]	PORT AUGUSTA AERO	-32.529999	137.770004	1980-03-12 00:00:00	1980-03-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94666
0-20000-0-94668	[94668]	KIMBA	-33.150002	136.419998	1981-08-01 00:00:00	1981-08-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94668
0-20000-0-72210	[72210]	TAMPA BAY AREA, FL.	27.700001	-82.400002	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72210
0-20000-0-95670	[94670]	RAYVILLE PARK	-33.779999	138.220001	1980-02-01 00:00:00	1980-02-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94670
0-20000-0-72211	[72211]	TAMPA/INT., FL.	27.969999	-82.529999	2001-04-16 00:00:00	2001-04-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72211
0-20000-0-95676	[94671]	EDINBURGH RAAF	-34.650002	138.529999	1989-07-10 00:00:00	1998-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94671
0-20000-0-88889	[88889]	MOUNT PLEASANT AIRPORT	-51.810001	-58.450001	1985-08-02 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._88889
0-20000-0-10315	[10307]	MUENSTER/OSNABRUECK	52.27	7.42999	1979-01-02 00:00:00	1985-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10307
0-20000-0-88903	[88903]	GRYTVIKEN,  SOUTH GEORGIA	-54.279999	-36.5	1980-10-18 00:00:00	1980-10-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._88903
0-20000-0-71220	[71100]	LUCY ISLAND LIGHTSTATION, BC	54.299999	-130.880005	1986-03-31 00:00:00	1986-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71100
0-20000-0-94682	[94682]	LOXTON RESEARCH CENTRE	-34.43	140.580002	1981-04-06 00:00:00	1981-04-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94682
0-20000-0-95668	[94685]	GLUEPOT	-34.18	139.979996	1979-11-29 00:00:00	1980-10-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94685
0-20000-0-94430	[94430]	MEEKATHARRA AIRPORT	-26.6	118.519989	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94430
[]	[94446]		-29.68	121.019997	1981-03-26 00:00:00	1981-03-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94446
0-20000-0-72213	[72213]	WAYCROSS/WARE CO., GA	31.25	-82.400002	1979-01-01 00:00:00	1995-01-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72213
0-20000-0-94637	[94637]	KALGOORLIE-BOULDER AIRPORT	-30.77	121.449997	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94637
0-20000-0-95719	[94719]	DUBBO AIRPORT AWS	-32.23	148.600006	1979-02-23 00:00:00	1981-07-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94719
0-20000-0-95721	[94720]	COWRA AIRPORT AWS	-33.849998	148.649994	1981-03-24 00:00:00	1981-03-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94720
0-20000-0-95721	[94732]	COWRA AIRPORT AWS	-34.27	148.830002	1980-08-04 00:00:00	1980-08-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94732
0-20000-0-94743	[94743]	MOUNT BOYCE AWS	-33.580002	150.25	1982-07-08 00:00:00	1982-07-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94743
0-20000-0-94693	[94693]	MILDURA AIRPORT	-34.23	142.079987	1978-12-31 00:00:00	2013-05-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94693
0-20000-0-94695	[94695]	WILCANNIA (REID ST)	-31.549999	143.369995	1979-09-21 00:00:00	1981-04-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94695
0-20000-0-94698	[94698]	HAY (MILLER STREET)	-34.5	144.830002	1979-09-10 00:00:00	1981-09-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94698
0-20000-0-95699	[94699]	WHITE CLIFFS AWS	-30.85	143.080002	1979-07-26 00:00:00	1980-06-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94699
0-20000-0-94700	[94700]	HILLSTON AIRPORT	-33.48	145.529999	1979-09-22 00:00:00	1979-09-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94700
0-20000-0-94653	[94653]	CEDUNA AMO	-32.130001	133.699982	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94653
0-20000-0-94374	[94374]	ROCKHAMPTON AERO	-23.379999	150.479996	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94374
0-20000-0-94656	[94656]	ELLISTON	-33.650002	134.880005	1980-01-10 00:00:00	1981-02-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94656
0-20000-0-94376	[94376]	THANGOOL AIRPORT	-24.48	150.580002	1981-03-28 00:00:00	1981-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94376
0-20000-0-04027	[4027]	ASGARDUR	65.120003	-21.77	1980-07-25 00:00:00	1981-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04027
0-20000-0-94377	[94377]	MONTO TOWNSHIP	-24.85	151.119995	1981-08-30 00:00:00	1981-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94377
0-20000-0-94657	[94657]	KYANCUTTA	-33.119999	135.550003	1980-03-28 00:00:00	1981-08-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94657
0-20000-0-94378	[94378]	RUNDLE ISLAND	-23.48	151.229996	1980-12-01 00:00:00	1981-02-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94378
0-20000-0-94750	[94750]	NOWRA RAN AIR STATION AWS	-34.950001	150.529999	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94750
0-20000-0-94755	[94755]	CAMDEN AIRPORT AWS	-34.029999	150.679993	1980-03-02 00:00:00	1980-03-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94755
0-20000-0-94756	[94756]	MURRURUNDI POST OFFICE	-31.77	150.830002	1989-01-18 00:00:00	1989-01-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94756
0-20000-0-95758	[94758]	SCONE AIRPORT AWS	-32.049999	150.869995	1979-07-26 00:00:00	1981-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94758
0-20000-0-95762	[94762]	TAMWORTH AIRPORT AWS	-31.08	150.850006	1979-12-10 00:00:00	1981-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94762
0-20000-0-94765	[94765]	BANKSTOWN AIRPORT AWS	-33.919998	150.979996	1980-06-22 00:00:00	1981-05-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94765
0-20000-0-94827	[94827]	NHILL AERODROME	-36.349998	141.649994	1979-09-02 00:00:00	1981-01-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94827
0-20000-0-48107	[48107]	YE	15.25	97.870003	1980-04-05 00:00:00	1986-01-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._48107
0-20000-0-48108	[48108]	DAWEI	14.1	98.209991	1979-01-01 00:00:00	2003-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._48108
0-20000-0-94844	[94844]	KERANG	-35.73	143.919998	1995-11-24 00:00:00	1995-11-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94844
0-20000-0-94857	[94856]	GEELONG RACECOURSE	-38.080002	144.330002	1979-09-12 00:00:00	1981-07-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94856
0-20000-0-94861	[94861]	ECHUCA AERODROME	-36.150002	144.770004	2001-04-15 00:00:00	2001-04-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94861
0-20000-0-94380	[94380]	GLADSTONE RADAR	-23.85	151.270004	1978-12-31 00:00:00	1993-04-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94380
0-20000-0-94386	[94385]	HERON ISLAND RES STN	-23.43	151.919998	1980-02-29 00:00:00	1980-02-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94385
0-20000-0-94387	[94387]	BUNDABERG AERO	-24.52	152.209991	1979-08-29 00:00:00	1980-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94387
0-20000-0-94898	[94872]	CERBERUS	-38.380001	145.220001	1982-05-07 00:00:00	1982-05-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94872
0-20000-0-95901	[94880]	MOUNT BAW BAW	-37.869999	146.0	1981-01-13 00:00:00	1981-01-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94880
0-20000-0-94898	[94898]	CERBERUS	-38.349998	145.169998	1993-02-20 00:00:00	1993-02-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94898
0-20000-0-94901	[94901]	HUME RESERVOIR	-36.099998	147.020004	1979-11-01 00:00:00	1981-07-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94901
0-20000-0-94907	[94907]	EAST SALE AIRPORT	-38.099998	147.130005	1978-12-31 00:00:00	2009-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94907
0-20000-0-10184	[10184]	GREIFSWALD	54.099998	13.4	1991-10-31 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10184
0-20000-0-41781	[41781]	KARACHI MASROOR	24.9	66.93	1979-08-07 00:00:00	2004-07-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._41781
0-20000-0-94865	[94865]	LAVERTON RAAF	-37.869999	144.75	1978-12-31 00:00:00	1999-08-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94865
0-20000-0-72634	[72634]	GAYLORD, MI.	44.919998	-84.720001	1996-09-28 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72634
0-20000-0-93994	[93997]	RAOUL ISLAND AWS	-29.25	-177.919998	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._93997
[]	[94020]		-7.16	146.0	1979-06-08 00:00:00	1979-06-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94020
[]	[94025]		-4.45	145.369995	1979-12-06 00:00:00	1981-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94025
0-20000-0-94510	[94510]	CHARLEVILLE AERO	-26.42	146.279999	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94510
0-20000-0-94515	[94515]	ROMA AIRPORT	-26.57	148.779999	1980-09-13 00:00:00	1980-09-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94515
0-20000-0-94520	[94520]	MUNGINDI POST OFFICE	-28.969999	149.0	1979-11-18 00:00:00	1981-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94520
0-20000-0-72637	[72637]	FLINT/BISHOP, MI.	42.970001	-83.730011	1979-01-01 00:00:00	1994-09-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72637
0-20000-0-72638	[72638]	HOUGHTON LAKE/ROSCOMMON COUNTY,  MI.	44.369999	-84.68	1999-02-05 00:00:00	1999-02-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72638
0-20000-0-92035	[94035]	PORT MORESBY W.O.	-9.43	147.209991	1978-12-31 00:00:00	1997-01-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94035
0-20000-0-94958	[94958]	BURNIE (ROUND HILL)	-41.07	145.919998	1979-12-27 00:00:00	1990-04-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94958
0-20000-0-94963	[94963]	MAYDENA POST OFFICE	-42.77	146.600006	1980-10-02 00:00:00	1980-10-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94963
0-20000-0-95964	[94965]	LOW HEAD	-41.049999	146.800003	1980-02-23 00:00:00	1981-09-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94965
0-20000-0-92044	[94044]	MOMOTE W.O.	-2.07	147.429993	1979-01-17 00:00:00	1996-12-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94044
0-20000-0-94966	[94966]	GEEVESTON (CEMETERY ROAD)	-43.150002	146.919998	1979-12-18 00:00:00	1981-07-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94966
[]	[94050]		-5.65	147.799988	1979-02-08 00:00:00	1979-02-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94050
0-20000-0-94967	[94967]	CAPE BRUNY LIGHTHOUSE	-43.5	147.149994	1979-09-19 00:00:00	1980-10-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94967
0-20000-0-94983	[94983]	LARAPUNA (EDDYSTONE POINT)	-40.98	148.330002	1981-05-18 00:00:00	1981-05-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94983
0-20000-0-94980	[94984]	FLINDERS ISLAND AIRPORT	-40.119999	148.020004	1981-05-10 00:00:00	1981-05-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94984
0-20000-0-94985	[94985]	ROSS (THE BOULEVARDS)	-41.93	147.5	1984-05-26 00:00:00	1985-02-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94985
0-20000-0-95527	[94527]	MOREE AERO	-29.469999	149.850006	1978-12-31 00:00:00	1995-05-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94527
0-20000-0-95529	[94529]	MILES CONSTANCE STREET	-26.67	150.179993	1981-02-18 00:00:00	1981-02-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94529
0-20000-0-95543	[94543]	GAYNDAH AIRPORT	-25.629999	151.619995	1981-03-03 00:00:00	1981-03-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94543
0-20000-0-96315	[95418]	BRUNEI AIRPORT	4.92999	114.93	1992-08-03 00:00:00	1992-08-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95418
0-20000-0-96011	[95491]	BANDA ACEH/BLANG BINTANG	5.52	95.419998	1987-12-10 00:00:00	1987-12-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95491
[]	[95502]		29.0	135.0	1982-10-06 00:00:00	1982-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95502
0-20000-0-95966	[94968]	LAUNCESTON AIRPORT	-41.549999	147.220001	1978-12-31 00:00:00	2004-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94968
0-20000-0-94969	[94969]	LAUNCESTON (TI TREE BEND)	-41.450001	147.149994	1980-01-03 00:00:00	1981-05-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94969
0-20000-0-94970	[94970]	HOBART (ELLERSLIE ROAD)	-42.880001	147.330002	1979-10-30 00:00:00	1979-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94970
0-20000-0-94710	[94711]	COBAR AIRPORT AWS	-31.530001	145.820007	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94711
0-20000-0-95715	[94715]	WALGETT AIRPORT AWS	-30.02	148.119995	1980-11-18 00:00:00	1980-11-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94715
0-20000-0-95717	[94717]	PARKES AIRPORT AWS	-33.130001	148.179993	1979-05-20 00:00:00	1991-08-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94717
0-20000-0-96471	[95731]	KOTA KINABALU	5.93	116.050003	1985-05-01 00:00:00	1998-06-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95731
0-20000-0-94765	[95750]	BANKSTOWN AIRPORT AWS	-33.919998	150.919998	1979-11-26 00:00:00	1981-05-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95750
0-20000-0-94870	[95865]	MOORABBIN AIRPORT	-38.029999	145.100006	1980-04-01 00:00:00	1980-04-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95865
0-20000-0-94120	[94120]	DARWIN AIRPORT	-12.43	130.869995	1978-12-31 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94120
0-20000-0-95986	[95986]	TASMAN ISLAND	-43.25	148.0	1979-12-20 00:00:00	1980-05-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95986
0-20000-0-96749	[95999]	JAKARTA/SOEKARNO-HATTA	-6.12	106.650002	1988-05-06 00:00:00	1988-05-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95999
0-20000-0-94110	[94138]	OENPELLI AIRPORT	-12.18	133.019989	1979-08-06 00:00:00	1981-10-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94138
0-20000-0-95146	[94146]	NGAYAWILI	-12.03	135.570007	2001-04-14 00:00:00	2001-04-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94146
0-20000-0-96001	[96001]	SABANG/CUT BAU	5.86	95.309998	1979-01-08 00:00:00	1991-10-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._96001
0-20000-0-96009	[96009]	LHOKSEUMAWE/MALIKUSSALEH	5.23	97.199982	1979-08-26 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._96009
0-20000-0-72235	[72235]	JACKSON/ALLEN C. THOMPSON FIELD, MS.	32.32	-90.080002	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72235
0-20000-0-72239	[72239]	FORT POLK, LA. (ARMY)	31.030001	-93.029999	1979-01-02 00:00:00	1992-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._72239
0-20000-0-96011	[96011]	BANDA ACEH/BLANG BINTANG	5.51	95.410004	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._96011
0-20000-0-96015	[96015]	MEULABOH/CUT NYAK DHIEN	4.25	96.120003	1980-12-27 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._96015
0-20000-0-96033	[96033]	MEDAN/BELAWAN	3.8	98.699982	1979-05-21 00:00:00	1989-10-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._96033
0-20000-0-94638	[94638]	ESPERANCE	-33.82	121.879997	1978-12-31 00:00:00	2019-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94638
0-20000-0-95527	[95527]	MOREE AERO	-29.5	149.830002	1995-10-17 00:00:00	2019-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95527
0-20000-0-96145	[95604]	TAREMPA	3.2	106.25	1987-06-08 00:00:00	1987-06-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95604
0-20000-0-96147	[95605]	RANAI	3.95	108.379997	1986-07-30 00:00:00	1986-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95605
0-20000-0-96179	[95629]	SINGKEP/DABO	-0.48	104.580002	1988-02-24 00:00:00	1988-02-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95629
0-20000-0-96163	[95659]	MIA PADANG	-0.88	100.349998	1988-03-20 00:00:00	1998-02-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._95659
