primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-20674	[4581]	OSTROV DIKSON	73.5	80.400002	1954-04-20 00:00:00	1954-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4581
0-20000-0-85245	[4839]	SANTA CRUZ/EL TROMPILLO	-17.780001	-63.200001	1944-05-03 00:00:00	1946-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4839
[]	[4756]	Buhta Tihaya	80.32	52.799999	1946-01-03 00:00:00	1947-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4756
0-20000-0-23022	[4773]	AMDERMA	69.769997	61.75	1949-07-10 00:00:00	1949-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4773
0-20000-0-58238	[4855]	NANJING	32.049999	118.779999	1932-10-17 00:00:00	1933-12-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4855
0-20000-0-96745	[4789]	JAKARTA/OBSERVATORY	-6.37	106.83	1910-02-16 00:00:00	1910-02-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4789
0-20000-0-07205	[4498]	LORIENT LANN BIHOUE	47.688999	-3.358	1922-01-02 00:00:00	1922-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4498
0-20000-0-41529	[4870]	PESHAWAR	34.02	71.580002	1926-02-01 00:00:00	1927-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4870
0-20000-0-29571	[4623]	MININO	56.0	92.970001	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4623
[]	[4609]	Buhta Tihaya	80.32	52.799999	1954-10-19 00:00:00	1955-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4609
0-20000-0-72558	[4803]	VALLEY, NE.	41.330002	-96.269997	1915-10-22 00:00:00	1918-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4803
0-20001-0-29634	[4637]	NOVOSIBIRSK (29634-1)	54.970001	82.949997	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4637
0-20000-0-61979	[4370]	LE COLORADO RADAR	-20.874001	55.452	1948-07-01 00:00:00	1949-05-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4370
0-20000-0-67241	[4824]	LUMBO	-14.95	40.669998	1939-01-02 00:00:00	1955-07-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4824
0-20000-0-38457	[4651]	TASHKENT	41.330002	69.300003	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4651
0-20000-0-21824	[4714]	TIKSI	71.580002	128.919998	1936-07-22 00:00:00	1937-05-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4714
[]	[4698]	Turk	41.049999	70.18	1951-07-23 00:00:00	1951-08-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4698
0-20000-0-38687	[4669]	TURKMENABAT	39.080002	63.599998	1957-02-19 00:00:00	1957-03-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4669
0-20000-0-38836	[4683]	DUSHANBE	38.580002	68.730003	1960-08-31 00:00:00	1960-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4683
0-20000-0-23022	[4540]	AMDERMA	69.75	61.700001	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4540
0-20000-0-21824	[4741]	TIKSI	71.580002	128.919998	1939-07-07 00:00:00	1939-12-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4741
0-20000-0-20353	[4727]	MYS ZELANIYA	76.949997	68.580002	1937-07-05 00:00:00	1938-05-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4727
0-20000-0-85154	[4840]	TRINIDAD	-14.83	-64.900002	1944-05-01 00:00:00	1946-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4840
0-20000-0-25551	[4566]	MARKOVO	64.68	170.419998	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4566
0-20000-0-27459	[4552]	NIZHNIJ NOVGOROD	56.27	44.0	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4552
0-20000-0-21824	[4757]	TIKSI	71.580002	128.919998	1946-01-03 00:00:00	1947-11-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4757
0-20000-0-07205	[4499]	LORIENT LANN BIHOUE	47.688999	-3.358	1923-01-28 00:00:00	1924-07-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4499
0-20000-0-21432	[4582]	OSTROV KOTEL'NYJ	76.0	137.899994	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4582
0-20000-0-43333	[4871]	PORT BLAIR	11.67	92.720001	1926-03-14 00:00:00	1927-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4871
0-20000-0-30054	[4596]	VITIM	59.450001	112.580002	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4596
0-20000-0-95997	[4807]	HEARD ISLAND (ATLAS COVE)	-53.0	73.0	1949-01-02 00:00:00	1952-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4807
[]	[4774]	Buhta Tihaya	80.32	52.799999	1949-06-30 00:00:00	1949-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4774
0-20000-0-54161	[4790]	CHANGCHUN	43.869999	125.330002	1942-01-01 00:00:00	1944-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4790
0-20000-0-54511	[4856]	BEIJING	39.900002	116.470001	1932-02-02 00:00:00	1935-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4856
0-20000-0-07690	[4386]	NICE	43.583	7.115	1923-05-04 00:00:00	1929-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4386
0-20000-0-20292	[4715]	GMO IM.E.K. FEDOROVA	77.720001	104.279999	1937-04-14 00:00:00	1937-04-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4715
0-20000-0-25123	[4624]	CHERSKIJ	68.800003	161.279999	1954-10-20 00:00:00	1955-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4624
0-20000-0-21824	[4610]	TIKSI	71.519997	128.929993	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4610
0-20000-0-67339	[4825]	MAPUTO OBSERVATORIO	-25.969999	32.599998	1950-10-01 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4825
0-20000-0-24944	[4638]	OLEKMINSK (24944-0)	60.369999	120.400002	1954-10-19 00:00:00	1955-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4638
0-20000-0-31909	[4652]	TERNEJ	45.029999	136.669998	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4652
0-20000-0-85365	[4841]	YACUIBA	-22.030001	-63.68	1944-10-21 00:00:00	1947-01-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4841
[]	[4728]	Ostrov Chetyriohstolbovii	70.629997	162.399994	1937-09-21 00:00:00	1938-06-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4728
0-20000-0-07002	[4500]	BOULOGNE	50.875	1.74	1920-08-01 00:00:00	1921-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4500
[]	[4670]	Djambul	42.849998	71.379997	1956-07-29 00:00:00	1956-08-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4670
0-20000-0-38954	[4684]	KHOROG	37.5	71.5	1960-08-31 00:00:00	1960-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4684
0-20000-0-20292	[4742]	GMO IM.E.K. FEDOROVA	77.720001	104.279999	1940-01-16 00:00:00	1940-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4742
0-20000-0-38611	[4699]	NAMANGAN	41.049999	71.18	1953-12-11 00:00:00	1954-03-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4699
0-20000-0-43063	[4872]	PUNE	18.530001	73.849998	1926-02-01 00:00:00	1927-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4872
0-20000-0-25563	[4541]	ANADYR'	64.779999	177.570007	1954-04-20 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4541
0-20000-0-94998	[4809]	MACQUARIE ISLAND	-54.483002	158.932999	1949-01-01 00:00:00	1952-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4809
0-20000-0-35700	[4553]	ATYRAU	47.119999	51.849998	1954-04-20 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4553
0-20000-0-27612	[4567]	MOSKVA VDNH	55.93	37.52	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4567
0-20000-0-21824	[4775]	TIKSI	71.580002	128.919998	1949-07-01 00:00:00	1949-12-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4775
0-20000-0-20292	[4758]	GMO IM.E.K. FEDOROVA	77.720001	104.279999	1946-10-18 00:00:00	1947-09-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4758
0-20000-0-50527	[4791]	HAILAR (50527-0)	49.220001	119.730003	1942-01-01 00:00:00	1944-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4791
[]	[4716]	Mys Shmidta	68.919998	180.529999	1936-11-20 00:00:00	1937-04-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4716
0-20000-0-27037	[4597]	VOLOGDA (27037-0)	59.279999	39.869999	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4597
0-20001-0-34731	[4583]	ROSTOV-NA-DONU (34731-1)	47.25	39.82	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4583
0-20000-0-54511	[4857]	BEIJING	39.900002	116.470001	1932-10-03 00:00:00	1934-07-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4857
0-20000-0-07690	[4387]	NICE	43.59	7.127	1937-09-01 00:00:00	1940-06-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4387
0-508-0-67216	[4827]	PEMBA_AUTO	-12.97	40.5	1950-06-16 00:00:00	1956-09-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4827
0-20000-0-89664	[4842]	MCMURDO	-77.650002	166.300003	1911-08-13 00:00:00	1911-12-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4842
0-20000-0-24125	[4639]	OLENEK (24125-0)	68.669998	112.330002	1954-10-19 00:00:00	1955-03-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4639
0-20000-0-34009	[4625]	KURSK	51.75	36.200001	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4625
0-20000-0-38687	[4611]	TURKMENABAT	39.080002	63.599998	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4611
0-20000-0-07761	[4502]	AJACCIO	41.924	8.763	1920-11-15 00:00:00	1921-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4502
0-20000-0-20674	[4729]	OSTROV DIKSON	73.5	80.400002	1937-07-02 00:00:00	1938-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4729
[]	[4743]	Mys Shmidta	68.919998	180.529999	1939-07-02 00:00:00	1940-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4743
0-20000-0-37018	[4653]	TUAPSE (37018-0)	44.099998	39.07	1954-10-20 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4653
0-20000-0-41661	[4873]	QUETTA (SHEIKH MANDA)	30.17	67.019997	1926-02-01 00:00:00	1927-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4873
0-20000-0-67297	[4810]	BEIRA	-19.83	34.849998	1908-11-06 00:00:00	1908-11-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4810
0-20000-0-54337	[4792]	JINZHOU	41.130001	121.120003	1944-10-15 00:00:00	1944-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4792
[]	[4685]	Kumbel'	43.330002	71.480003	1960-09-04 00:00:00	1960-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4685
0-20000-0-20353	[4717]	MYS ZELANIYA	76.849998	68.580002	1936-11-17 00:00:00	1937-06-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4717
[]	[4759]	Mys Shmidta	68.919998	180.529999	1946-08-02 00:00:00	1947-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4759
0-20000-0-38836	[4671]	DUSHANBE	38.580002	68.730003	1957-08-31 00:00:00	1957-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4671
0-20000-0-25677	[4776]	BERINGOVSKAJA	63.049999	179.320007	1949-07-06 00:00:00	1949-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4776
[]	[4700]	Arkit	41.880001	71.980003	1956-05-10 00:00:00	1956-06-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4700
0-20000-0-35746	[4542]	ARAL TENIZI	46.619999	61.650002	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4542
0-20000-0-07129	[4397]	FALAISE-RADAR	48.743	-0.02	1923-05-11 00:00:00	1926-08-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4397
0-20000-0-57036	[4858]	XI'AN	34.25	108.93	1934-09-20 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4858
0-20000-0-20891	[4554]	HATANGA	71.980003	102.470001	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4554
0-20000-0-67323	[4828]	INHAMBANE	-23.870001	35.380001	1950-04-01 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4828
0-20000-0-22113	[4568]	MURMANSK (22113-0)	69.0	33.119999	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4568
0-20000-0-60371	[4843]	OUED KORICHE	36.77	3.05	1930-04-22 00:00:00	1938-12-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4843
0-20000-0-24959	[4598]	JAKUTSK	62.02	129.720001	1954-04-20 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4598
0-20000-0-23330	[4584]	SALEHARD	66.529999	66.529999	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4584
0-20000-0-07412	[4503]	COGNAC	45.632999	0.203	1921-02-01 00:00:00	1921-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4503
0-20000-0-20107	[4730]	BARENTSBURG	78.050003	14.25	1938-07-17 00:00:00	1939-04-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4730
0-20000-0-42083	[4874]	SHIMLA	31.08	77.18	1926-02-01 00:00:00	1927-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4874
0-20000-0-20353	[4744]	MYS ZELANIYA	76.849998	68.580002	1939-12-18 00:00:00	1939-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4744
0-20000-0-28952	[4626]	KOSTANAY	53.220001	63.619999	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4626
0-20000-0-28698	[4640]	OMSK (28698-0)	54.93	73.400002	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4640
0-20000-0-63894	[4811]	DAR ES SALAAM INT	-6.83	39.27	1908-10-11 00:00:00	1908-11-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4811
[]	[4718]	Ostrov Chetyriohstolbovii	70.629997	162.399994	1936-11-23 00:00:00	1936-12-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4718
0-20000-0-30758	[4612]	CHITA	52.049999	113.480003	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4612
0-20000-0-24641	[4654]	VILJUJSK	63.75	121.5	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4654
[]	[4793]	Taonan	45.619999	122.849998	1943-01-01 00:00:00	1944-08-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4793
0-20000-0-20353	[4760]	MYS ZELANIYA	76.849998	68.580002	1946-01-23 00:00:00	1947-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4760
0-20000-0-42261	[4859]	AGRA (42261-0)	27.17	78.029999	1926-02-01 00:00:00	1927-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4859
0-20000-0-07129	[4398]	FALAISE-RADAR	48.743	-0.02	1930-06-10 00:00:00	1935-09-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4398
0-20000-0-20891	[4777]	HATANGA	71.980003	102.470001	1949-07-16 00:00:00	1949-10-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4777
0-20000-0-67283	[4829]	QUELIMANE	-17.870001	36.869999	1951-07-02 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4829
0-20000-0-38462	[4686]	PSKEM	41.900002	70.370003	1962-07-08 00:00:00	1962-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4686
0-20000-0-60680	[4844]	TAMANRASSET	22.780001	5.53	1935-01-12 00:00:00	1937-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4844
0-20000-0-38462	[4701]	PSKEM	41.580002	70.129997	1956-05-11 00:00:00	1956-06-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4701
0-20000-0-22550	[4543]	ARHANGEL'SK (22550-0)	64.550003	40.580002	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4543
0-20000-0-07690	[4504]	NICE	43.583	7.115	1921-02-01 00:00:00	1921-03-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4504
[]	[4672]	Karaganda	49.799999	73.129997	1957-08-31 00:00:00	1957-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4672
[]	[4555]	Karaganda	49.799999	73.129997	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4555
0-20000-0-20292	[4569]	GMO IM.E.K. FEDOROVA	77.720001	104.279999	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4569
[]	[4875]	Cape Hope's Advance Station	61.080002	-69.550003	1932-08-08 00:00:00	1933-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4875
0-20000-0-23933	[4585]	HANTY-MANSIJSK	60.970001	69.07	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4585
[]	[4731]	Buhta Tihaya	80.32	52.799999	1938-07-09 00:00:00	1939-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4731
0-20000-0-24817	[4599]	ERBOGACEN	61.27	108.019997	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4599
0-20000-0-20674	[4746]	OSTROV DIKSON	73.5	80.400002	1939-08-15 00:00:00	1940-05-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4746
0-20000-0-20674	[4719]	OSTROV DIKSON	73.5	80.400002	1936-08-02 00:00:00	1937-06-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4719
0-20000-0-63894	[4812]	DAR ES SALAAM INT	-6.83	39.27	1908-10-10 00:00:00	1908-11-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4812
0-20000-0-61979	[4409]	LE COLORADO RADAR	-20.884001	55.431	1949-12-01 00:00:00	1950-07-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4409
0-20000-0-48062	[4860]	SITTWE	20.129999	92.879997	1926-02-01 00:00:00	1927-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4860
0-20000-0-22004	[4794]	NIKEL'	69.529999	31.25	1937-06-28 00:00:00	1937-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4794
0-20000-0-20674	[4641]	OSTROV DIKSON	73.5	80.400002	1954-10-21 00:00:00	1955-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4641
0-20000-0-38062	[4627]	KYZYLORDA	44.849998	65.5	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4627
0-20000-0-67262	[4830]	TETE CHINGODZE	-16.07	33.669998	1955-01-03 00:00:00	1956-08-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4830
[]	[4761]	Ostrov Chetyriohstolbovii	70.629997	162.399994	1947-06-19 00:00:00	1947-06-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4761
[]	[4613]	Dudinka	69.400002	86.169998	1954-10-19 00:00:00	1955-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4613
0-20000-0-20292	[4778]	GMO IM.E.K. FEDOROVA	77.720001	104.279999	1949-07-01 00:00:00	1949-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4778
0-20000-0-28445	[4655]	EKATERINBURG (VERHNEE DUBROVO)	56.73	61.07	1954-10-19 00:00:00	1955-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4655
0-20000-0-83722	[4879]	BAURU AERO	-22.469999	-49.0	1923-06-12 00:00:00	1923-10-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4879
[]	[4876]	Chesterfield Inlet Polar Year Station	63.5	-90.699997	1932-09-03 00:00:00	1933-09-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4876
0-20000-0-38457	[4687]	TASHKENT	41.330002	69.300003	1958-07-03 00:00:00	1958-07-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4687
0-20001-0-72403	[4845]	STERLING, VA.	39.07	-77.879997	1907-06-05 00:00:00	1912-12-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4845
0-20000-0-31168	[4544]	AYAN	56.450001	138.149994	1954-05-19 00:00:00	1954-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4544
[]	[4673]	Kara-Kul	41.599998	72.629997	1956-07-27 00:00:00	1956-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4673
[]	[4702]	Djambul	42.849998	71.379997	1956-05-10 00:00:00	1956-06-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4702
0-20000-0-21824	[4732]	TIKSI	71.580002	128.919998	1938-11-19 00:00:00	1939-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4732
0-20001-0-22522	[4556]	KEM'	64.949997	34.650002	1954-04-19 00:00:00	1954-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4556
0-20000-0-20107	[4720]	BARENTSBURG	78.07	14.25	1937-07-30 00:00:00	1938-03-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4720
[]	[4747]	Buhta Tihaya	80.32	52.799999	1944-10-24 00:00:00	1945-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4747
