primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-40648	5	7283	9:3952	[]	RAMADI	[]	[]	0	43.57	33.369999	NA	1951-01-01	1958-07-09	1	0	63	NMS	[]	Hit	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	42.97129511083855	44.168704889161454	32.869999	33.869999	S. Schroeder	0	13
0-20000-0-58968	5	7284	9:3968	[]	TAIBEI	[]	[]	0	121.519997	25.030001	NA	1954-07-06	1963-03-30	1	0	63	NMS	[]	Panchiao	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	120.9681732281319	122.0718207718681	24.530001	25.530001	S. Schroeder	0	13
0-20000-0-58968	5	7285	9:3969	[]	TAIBEI	[]	[]	0	121.220001	25.049999	NA	1956-04-01	1963-03-31	1	0	63	NMS	[]	Taoyüan	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	120.66808724452045	121.77191475547954	24.549999	25.549999	S. Schroeder	0	13
0-20000-0-59345	5	7286	9:3970	[]	DONGJI	[]	[]	0	119.620003	23.57	NA	1954-08-01	1963-03-30	1	0	63	NMS	[]	Makung	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	119.07449225277676	120.16551374722323	23.07	24.07	S. Schroeder	0	13
0-20000-0-59553	5	7287	9:3971	[]	DAWU (59556-0)	[]	[]	0	120.43	22.469999	NA	1957-09-16	1963-03-31	1	0	63	NMS	[]	Tungkang	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	119.88892117968727	120.97107882031274	21.969999	22.969999	S. Schroeder	0	13
0-20000-0-59559	5	7288	9:3972	[]	DAWU (59556-0)	[]	[]	0	120.75	22.0	NA	1954-07-11	1957-09-15	1	0	63	NMS	[]	Tungkang	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	120.2107326286612	121.2892673713388	21.5	22.5	S. Schroeder	0	13
0-20000-0-47963	5	7289	9:3985	[]	TORISHIMA	[]	[]	0	140.300003	30.48	NA	1956-04-27	1965-11-15	1	0	63	NMS	[]	Shimoda	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	139.71982620609964	140.88017979390037	29.98	30.98	S. Schroeder	0	13
0-20000-0-93988	5	7290	93986	[]	CHATHAM ISLAND AERO AWS	[]	[]	0	-176.559998	-43.950001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Masterton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-177.2544948036857	-175.8655011963143	-44.450001	-43.450001	S. Schroeder	0	13
0-20000-0-48900	5	7291	9:3992	[]	TAN SON HOA	[]	[]	0	106.970001	10.83	NA	1952-07-01	1954-03-31	1	0	63	NMS	[]	Biên Hòa	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	106.46093400959344	107.47906799040655	10.33	11.33	S. Schroeder	0	13
0-20300-0-CHXUAC03995	3	7292	9:3995	[]	ULANHOT	[]	[]	0	122.050003	46.220001	NA	1957-01-01	1961-10-31	1	0	63	NMS	[]	Wulanhaote	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	121.32734600359045	122.77265999640956	45.720001	46.720001	S. Schroeder	0	13
0-20000-0-94996	5	7293	93996	[]	NORFOLK ISLAND AERO	[]	[]	0	167.899994	-29.1	NA	1970-02-08	1978-12-10	1	0	63	NMS	[]	Mont-Dore	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	167.32776248837902	168.47222551162096	-29.6	-28.6	S. Schroeder	0	13
0-20000-0-50873	5	7294	9:3996	[]	CHIAMUSSU	[]	[]	0	130.330002	46.82	NA	1956-08-21	1961-10-31	1	0	63	NMS	[]	Jiamusi	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	129.59932042389056	131.06068357610945	46.32	47.32	S. Schroeder	0	13
0-20000-0-93997	5	7295	93997	[]	RAOUL ISLAND	[]	[]	0	-177.919998	-29.25	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Whangarei	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-178.49306652518155	-177.34692947481844	-29.75	-28.75	S. Schroeder	0	13
0-20000-0-94998	5	7296	93998	[]	MACQUARIE ISLAND	[]	[]	0	158.949997	-54.5	NA	1966-11-18	1972-06-26	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	158.08897159091134	159.81102240908865	-55.0	-54.0	S. Schroeder	0	13
0-20000-0-51709	5	7297	9:4000	[]	KASHI	[]	[]	0	76.099998	39.529999	NA	1956-08-22	1957-09-30	1	0	63	NMS	[]	Kashi	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	75.451734613759	76.748261386241	39.029999	40.029999	S. Schroeder	0	13
0-20000-0-51895	5	7298	9:4004	[]	MANGYA	[]	[]	0	91.650002	37.849998	NA	1957-03-01	1961-02-25	1	0	63	NMS	[]	Yumen	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	91.01678591899646	92.28321808100354	37.349998	38.349998	S. Schroeder	0	13
0-20000-0-72561	5	7299	94007	[]	SIDNEY/MUN., NE.	[]	[]	0	-103.099998	41.220001	NA	1957-09-01	1957-09-15	1	0	63	NMS	[]	Sterling	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-103.76472815213062	-102.43526784786938	40.720001	41.720001	S. Schroeder	0	13
0-20000-0-72768	5	7300	94008	[]	GLASGOW/INT., MT.	[]	[]	0	-106.620003	48.220001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Williston	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-107.37044704177119	-105.86955895822881	47.720001	48.720001	S. Schroeder	0	13
0-20000-0-52983	5	7301	9:4012	[]	YU ZHONG	[]	[]	0	103.949997	36.049999	NA	1956-08-21	1972-12-31	1	0	63	NMS	[]	Lanzhou	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	103.33157068409437	104.56842331590562	35.549999	36.549999	S. Schroeder	0	13
0-20000-0-92014	5	7302	94014	[]	MADANG W.O.	[]	[]	0	145.800003	-5.22	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Madang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	145.29792071474347	146.30208528525654	-5.72	-4.72	S. Schroeder	0	13
0-20000-0-53513	5	7303	9:4014	[]	LINHE	[]	[]	0	107.169998	40.970001	NA	1956-08-20	1972-12-31	1	0	63	NMS	[]	Haibowan	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	106.50779281013718	107.83220318986284	40.470001	41.470001	S. Schroeder	0	13
0-20000-0-53546	5	7304	9:4016	[]	CHASAKOCHI	[]	[]	0	109.75	39.279999	NA	1957-06-02	1962-12-31	1	0	63	NMS	[]	Dongsheng	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	109.10405629703975	110.39594370296025	38.779999	39.779999	S. Schroeder	0	13
0-20000-0-92047	5	7305	94027	[]	NADZAB W.O.	[]	[]	0	147.0	-6.73	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Lae	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	146.49653080764122	147.50346919235878	-7.23	-6.23	S. Schroeder	0	13
0-20001-0-56187	5	7306	9:4034	[]	WENJIANG (56187-1)	[]	[]	0	104.07	30.67	NA	1956-08-20	1972-12-31	1	0	63	NMS	[]	Chengdu	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	103.488685408849	104.65131459115099	30.17	31.17	S. Schroeder	0	13
0-20000-0-92035	5	7307	94035	[]	PORT MORESBY W.O.	[]	[]	0	147.210007	-9.43	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Port Moresby	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	146.70315769655008	147.7168563034499	-9.93	-8.93	S. Schroeder	0	13
0-20000-0-48803	5	7308	9:4040	[]	SA PA	[]	[]	0	103.949997	22.5	NA	1957-01-06	1972-12-30	1	0	63	NMS	[]	Lào Cai	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	103.4088008998538	104.49119310014619	22.0	23.0	S. Schroeder	0	13
0-20000-0-92044	5	7309	94044	[]	MOMOTE W.O.	[]	[]	0	147.330002	-2.07	NA	1957-09-01	1978-11-13	1	0	63	NMS	[]	Madang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	146.82967550864242	147.8303284913576	-2.57	-1.5699999999999998	S. Schroeder	0	13
0-20000-0-58362	5	7310	9:4055	[]	SHANGHAI (BAOSHAN)	[]	[]	0	121.43	31.17	NA	1956-08-20	1972-12-31	1	0	63	NMS	[]	Shanghai	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	120.84563893805309	122.01436106194693	30.67	31.67	S. Schroeder	0	13
0-20000-0-60571	5	7311	9:4069	[]	BECHAR	[]	[]	0	-2.22	31.620001	NA	1950-01-01	1978-12-27	1	0	63	NMS	[]	Mrirt	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-2.807168741804404	-1.6328312581955964	31.120001	32.120001	S. Schroeder	0	13
0-20000-0-60625	5	7312	9:4070	[]	AOULEF	[]	[]	0	1.08	26.969999	NA	1950-01-01	1962-08-13	1	0	63	NMS	[]	Adrar	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	0.5189864803159807	1.6410135196840194	26.469999	27.469999	S. Schroeder	0	13
0-20000-0-61641	5	7313	9:4074	[]	DAKAR/YOFF	[]	[]	0	-17.43	14.67	NA	1950-01-01	1978-12-31	1	0	63	NMS	[]	Dakar	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-17.946849026278343	-16.913150973721656	14.17	15.17	S. Schroeder	0	13
0-20000-0-92100	5	7314	94085	[]	TOKUA W.O.	[]	[]	0	152.179993	-4.22	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Kokopo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	151.6786337406017	152.6813522593983	-4.72	-3.7199999999999998	S. Schroeder	0	13
0-20000-0-92087	5	7315	94087	[]	MISIMA W.O.	[]	[]	0	152.830002	-10.7	NA	1975-12-03	1978-09-11	1	0	63	NMS	[]	Alotau	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	152.3211545661392	153.33884943386082	-11.2	-10.2	S. Schroeder	0	8
0-20000-0-67083	5	7316	9:4089	[]	ANTANANARIVO/IVATO	[]	[]	0	47.529999	-18.92	NA	1952-07-07	1978-12-28	1	0	63	NMS	[]	Antananarivo	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	47.00144225940475	48.058555740595246	-19.42	-18.42	S. Schroeder	0	13
0-20000-0-68104	5	7317	9:4092	[]	WALVIS BAY AIRPORT	[]	[]	0	14.52	-22.68	NA	1957-07-01	1958-12-31	1	0	63	NMS	[]	Swakopmund	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	13.978096052485103	15.061903947514896	-23.18	-22.18	S. Schroeder	0	13
0-20000-0-68403	5	7318	9:4094	[]	ALEXANDER BAY	[]	[]	0	16.530001	-28.559999	NA	1951-12-01	1959-04-30	1	0	63	NMS	[]	Springbok	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	15.960730425805243	17.099271574194756	-29.059999	-28.059999	S. Schroeder	0	13
0-20000-0-68592	5	7319	9:4096	[]	KING SHAKA INT'L AIRPORT	[]	[]	0	31.049999	-29.85	NA	1950-01-01	1954-03-31	1	0	63	NMS	[]	Durban	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	30.473518104814914	31.626479895185085	-30.35	-29.35	S. Schroeder	0	13
0-20000-0-87155	5	7320	9:4104	[]	RESISTENCIA AERO	[]	[]	0	-58.98	-27.459999	NA	1957-09-26	1978-12-31	1	0	63	NMS	[]	Resistencia	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-59.543486320999456	-58.41651367900054	-27.959999	-26.959999	S. Schroeder	0	13
0-20000-0-71267	5	7321	94108	[]	BULLHORN COULEE RESERVOIR, ALTA	[]	[]	0	-112.800003	49.630001	NA	1957-09-01	1958-12-31	1	0	63	NMS	[]	Lethbridge	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-113.57194023054628	-112.02806576945373	49.130001	50.130001	S. Schroeder	0	8
0-20001-0-71203	5	7322	94109	[]	KELOWNA UA, BC	[]	[]	0	-119.080002	49.5	NA	1957-09-01	1958-12-26	1	0	63	NMS	[]	Penticton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-119.84988652161118	-118.3101174783888	49.0	50.0	S. Schroeder	0	8
0-20000-0-88889	5	7323	9:4110	[]	MOUNT PLEASANT AIRPORT	[]	[]	0	-57.860001	-51.700001	NA	1950-01-02	1962-08-30	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-58.66674015282619	-57.0532618471738	-52.200001	-51.200001	S. Schroeder	0	13
0-20000-0-89063	5	7324	9:4111	[]	PALMER STATION	[]	[]	0	-64.260002	-65.25	NA	1956-01-01	1962-08-30	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-65.45428928193692	-63.06571471806308	-65.75	-64.75	S. Schroeder	0	13
0-20000-0-89001	5	7325	9:4113	[]	SANAE	[]	[]	0	-2.35	-70.32	NA	1957-07-01	1959-12-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-3.8347077947348254	-0.8652922052651746	-70.82	-69.82	S. Schroeder	0	13
0-20000-0-71401	5	7326	94115	[]	WARFIELD RCS	[]	[]	0	-117.919998	49.150002	NA	1957-09-01	1958-12-24	1	0	63	NMS	[]	Penticton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-118.68442939666139	-117.15556660333863	48.650002	49.650002	S. Schroeder	0	8
0-20600-0-9:4116	-1	7327	9:4116	[]		[]	[]	0	95.050003	-72.129997	NA	1957-07-01	1957-11-19	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	93.42058680721523	96.67941919278478	-72.629997	-71.629997	S. Schroeder	0	13
0-20600-0-9:4117	-1	7328	9:4117	[]		[]	[]	0	97.480003	-74.080002	NA	1957-11-28	1958-01-09	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	95.65714724361	99.30285875639	-74.580002	-73.580002	S. Schroeder	0	13
0-20000-0-89601	5	7329	9:4118	[]	OAZIC BANGERA	[]	[]	0	100.730003	-66.269997	NA	1957-06-30	1958-11-17	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	99.48754228047616	101.97246371952383	-66.769997	-65.769997	S. Schroeder	0	13
0-20000-0-47991	5	7330	9:4119	[]	MINAMITORISHIMA	[]	[]	0	153.970001	24.280001	NA	1951-02-15	1978-12-31	1	0	63	NMS	[]	Katsuura	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	153.421482846745	154.518519153255	23.780001	24.780001	S. Schroeder	0	13
0-20000-0-94120	5	7331	94120	[]	DARWIN AIRPORT	[]	[]	0	130.860001	-12.43	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Darwin	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	130.34799953686783	131.3720024631322	-12.93	-11.93	S. Schroeder	0	13
0-20000-0-93112	5	7332	9:4122	[]	WHENUAPAI	[]	[]	0	174.779999	-36.849998	NA	1950-01-01	1957-08-31	1	0	63	NMS	[]	Auckland	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	174.15516172352022	175.40483627647978	-37.349998	-36.349998	S. Schroeder	0	13
0-20000-0-0-554-0-93945	5	7333	9:4125	[]	CAMPBELL ISLAND AWS	[]	[]	0	169.149994	-52.549999	NA	1957-05-28	1978-12-30	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	168.3277187337513	169.97226926624867	-53.049999	-52.049999	S. Schroeder	0	13
0-20000-0-92047	5	7334	9:4128	[]	NADZAB W.O.	[]	[]	0	147.0	-6.73	NA	1956-10-15	1959-12-30	1	0	63	NMS	[]	Lae	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	146.49653080764122	147.50346919235878	-7.23	-6.23	S. Schroeder	0	13
0-20000-0-92035	5	7335	9:4129	[]	PORT MORESBY W.O.	[]	[]	0	147.210007	-9.43	NA	1975-05-22	1977-10-01	1	0	63	NMS	[]	Port Moresby	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	146.70315769655008	147.7168563034499	-9.93	-8.93	S. Schroeder	0	13
0-20000-0-95646	5	7336	9:4142	[]	FORREST	[]	[]	0	128.100006	-30.83	NA	1957-07-01	1978-12-29	1	0	63	NMS	[]	Flinders	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	127.51772482151225	128.68228717848777	-31.33	-30.33	S. Schroeder	0	13
0-20000-0-89564	5	7337	9:4151	[]	MAWSON	[]	[]	0	62.880001	-67.599998	NA	1955-06-01	1957-01-31	1	0	63	NMS	[]	Port Alfred	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	61.56790751626105	64.19209448373894	-68.099998	-67.099998	S. Schroeder	0	13
0-20000-0-89642	5	7338	9:4156	[]	DUMONT D'URVILLE	[]	[]	0	140.020004	-66.68	NA	1956-07-04	1960-12-24	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	138.75695058522965	141.28305741477035	-67.18	-66.18	S. Schroeder	0	13
0-20000-0-99027	5	7339	9:4163	[]	OCEAN WEATHER SHIP V	[]	[]	0	164.0	34.0	NA	1951-02-03	1965-04-30	1	0	63	NMS	[]	Nemuro	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	163.39689102574803	164.60310897425197	33.5	34.5	S. Schroeder	0	13
0-20000-0-03005	5	7340	9:4174	[]	LERWICK	[]	[]	0	-1.18	60.130001	NA	1963-09-01	1978-12-31	1	0	63	NMS	[]	Fraserburgh	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-2.183948025143283	-0.1760519748567171	59.630001	60.630001	S. Schroeder	0	13
0-20000-0-94174	5	7341	94175	[]	HORN ISLAND	[]	[]	0	142.210007	-10.58	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Daru	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	141.70135974250186	142.71865425749812	-11.08	-10.08	S. Schroeder	0	13
0-20000-0-94203	5	7342	94203	[]	BROOME AIRPORT	[]	[]	0	122.209999	-17.950001	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Broome	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	121.68441671147879	122.7355812885212	-18.450001	-17.450001	S. Schroeder	0	13
0-20000-0-95205	5	7343	94205	[]	CURTIN AERO	[]	[]	0	123.610001	-17.299999	NA	1972-04-17	1978-12-31	1	0	63	NMS	[]	Broome	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	123.0863096235397	124.13369237646029	-17.799999	-16.799999	S. Schroeder	0	13
0-20000-0-94212	5	7344	94212	[]	HALLS CREEK AIRPORT	[]	[]	0	127.660004	-18.23	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Broome	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	127.1335820301794	128.18642596982062	-18.73	-17.73	S. Schroeder	0	13
0-20000-0-94234	5	7345	94234	[]	DALY WATERS AWS	[]	[]	0	133.380005	-16.27	NA	1957-08-31	1970-05-05	1	0	63	NMS	[]	Katherine	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	132.85914568725977	133.90086431274025	-16.77	-15.77	S. Schroeder	0	13
0-20000-0-94238	5	7346	94238	[]	TENNANT CREEK AIRPORT	[]	[]	0	134.179993	-19.629999	NA	1971-06-15	1978-12-31	1	0	63	NMS	[]	Alice Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	133.64914076384363	134.71084523615636	-20.129999	-19.129999	S. Schroeder	0	13
0-20000-0-72797	5	7347	94240	[]	QUILLAYUTE, WA.	[]	[]	0	-124.550003	47.950001	NA	1966-08-02	1978-12-31	1	0	63	NMS	[]	Port Angeles	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-125.29651805712342	-123.80348794287659	47.450001	48.450001	S. Schroeder	0	13
0-20000-0-94287	5	7348	94287	[]	WALKAMIN RESEARCH STATION	[]	[]	0	145.800003	-16.9	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Cairns	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	145.27743516826038	146.32257083173963	-17.4	-16.4	S. Schroeder	0	13
0-20000-0-94294	5	7349	94294	[]	TOWNSVILLE AERO	[]	[]	0	146.759995	-19.25	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	146.2303839260443	147.2896060739557	-19.75	-18.75	S. Schroeder	0	13
0-20000-0-94299	5	7350	94299	[]	WILLIS ISLAND	[]	[]	0	149.979996	-16.299999	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Innisfail	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	149.45905701203174	150.50093498796826	-16.799999	-15.799999	S. Schroeder	0	13
0-20000-0-94300	5	7351	94300	[]	CARNARVON AIRPORT	[]	[]	0	113.650002	-24.879999	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Geraldton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	113.09885010861579	114.20115389138421	-25.379999	-24.379999	S. Schroeder	0	13
0-20000-0-94302	5	7352	94302	[]	LEARMONTH AIRPORT	[]	[]	0	114.080002	-22.23	NA	1975-03-01	1978-12-31	1	0	63	NMS	[]	Karratha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	113.53985423210122	114.62014976789877	-22.73	-21.73	S. Schroeder	0	13
0-20000-0-95305	5	7353	94305	[]	THEVENARD ISLAND	[]	[]	0	115.110001	-21.66	NA	1957-08-31	1978-11-09	1	0	63	NMS	[]	Karratha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	114.57201399414825	115.64798800585174	-22.16	-21.16	S. Schroeder	0	13
0-20000-0-94312	5	7354	94312	[]	PORT HEDLAND AIRPORT	[]	[]	0	118.610001	-20.379999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Port Hedland	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	118.07661282757105	119.14338917242894	-20.879999	-19.879999	S. Schroeder	0	13
0-20000-0-95322	5	7355	94322	[]	RABBIT FLAT	[]	[]	0	130.019989	-20.219999	NA	1978-12-05	1978-12-12	1	0	63	NMS	[]	Alice Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	129.4871515265316	130.55282647346843	-20.719999	-19.719999	S. Schroeder	0	13
0-20000-0-94326	5	7356	94326	[]	ALICE SPRINGS AIRPORT	[]	[]	0	133.880005	-23.799999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Alice Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	133.33353282890846	134.42647717109156	-24.299999	-23.299999	S. Schroeder	0	13
0-20000-0-94332	5	7357	94332	[]	MOUNT ISA AERO	[]	[]	0	139.479996	-20.67	NA	1969-09-03	1978-12-31	1	0	63	NMS	[]	Mount Isa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	138.94559613655062	140.01439586344938	-21.17	-20.17	S. Schroeder	0	13
0-20000-0-94335	5	7358	94335	[]	CLONCURRY AIRPORT	[]	[]	0	140.5	-20.66	NA	1957-09-01	1975-12-01	1	0	63	NMS	[]	Mount Isa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	139.96563531423345	141.03436468576655	-21.16	-20.16	S. Schroeder	0	13
0-20000-0-94346	5	7359	94346	[]	LONGREACH AERO	[]	[]	0	144.25	-23.43	NA	1967-03-23	1978-12-31	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	143.70506852163334	144.79493147836666	-23.93	-22.93	S. Schroeder	0	13
0-20000-0-94367	5	7360	94367	[]	MACKAY AERO	[]	[]	0	149.160004	-21.110001	NA	1959-09-24	1978-12-31	1	0	63	NMS	[]	Mackay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	148.6240355214921	149.69597247850788	-21.610001	-20.610001	S. Schroeder	0	13
0-20000-0-94374	5	7361	94374	[]	ROCKHAMPTON AERO	[]	[]	0	150.460007	-23.379999	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Rockhampton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	149.91528132174452	151.00473267825546	-23.879999	-22.879999	S. Schroeder	0	13
0-20000-0-94380	5	7362	94380	[]	RUNDLE ISLAND	[]	[]	0	151.259995	-23.85	NA	1957-11-12	1978-12-31	1	0	63	NMS	[]	Gladstone	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	150.7133122033006	151.8066777966994	-24.35	-23.35	S. Schroeder	0	13
0-20000-0-94403	5	7363	94403	[]	GERALDTON AIRPORT	[]	[]	0	114.699997	-28.799999	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Geraldton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	114.12942050367857	115.27057349632142	-29.299999	-28.299999	S. Schroeder	0	13
0-20000-0-94430	5	7364	94430	[]	MEEKATHARRA AIRPORT	[]	[]	0	118.480003	-26.6	NA	1957-08-31	1978-12-31	1	0	63	NMS	[]	Geraldton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	117.92081535719758	119.03919064280241	-27.1	-26.1	S. Schroeder	0	13
0-20000-0-94461	5	7365	94461	[]	GILES METEOROLOGICAL OFFICE	[]	[]	0	128.300003	-25.030001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Alice Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	127.7481792281319	128.8518267718681	-25.530001	-24.530001	S. Schroeder	0	13
