,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
566,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070270.csv,1982-07-0718:00:00+00,2006-12-3106:00:00+00,15659,61.2667,-149.65,,,,,,,,
567,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SVM00001028.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1656959,74.5039,19.0011,0.777267715058374,0.3044900417511897,-0.12037903730666293,-0.12266369404894276,0.8177752998302086,0.2261593103554334,-0.10903881152953242,-0.11101425858052438
568,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017220.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1184920,38.4333,27.1667,0.424149348407061,0.3042204465626143,-0.18282974037036084,0.20869168408494523,0.3772825179011377,0.2328012500004455,-0.2008945926436454,0.16832682636290064
569,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017281.csv,1965-01-0212:00:00+00,2022-03-1712:00:00+00,1006707,37.9,40.2,-0.9525208657834864,0.431960723669223,-0.1764252101268437,-0.10593827027161185,0.4735363390323305,0.4018056838322878,-0.20228209749453707,-0.16170957625415203
570,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017030.csv,1965-01-2800:00:00+00,2023-05-0612:00:00+00,1219172,41.2833,36.3,-0.6590503165060891,0.44413963639546117,0.009825703785896884,0.14036632635877683,-0.4501236438519706,0.14740898120324683,-0.009818783602868527,0.0991409984918568
571,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017351.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,938536,36.9833,35.35,-0.12912342973456037,0.3431402453468427,0.14576332755786436,0.049445677810771436,-0.48590039863181367,0.12148490581799787,0.12892855067081524,0.013199159382563917
572,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017240.csv,1970-08-2200:00:00+00,2023-05-0612:00:00+00,1053511,37.75,30.55,0.3033773229348509,0.3097154893695555,-0.331332647906299,0.018769284966624993,0.5913572918156296,0.02934520155585705,-0.35096103011997326,-0.020334448515400935
573,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017064.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1248018,40.9,29.15,-0.20121152492430203,0.43110710349494746,0.08503245971672128,0.04689084696813131,-0.14487410957994828,0.3085777609079491,0.06616359126029381,0.007229106586652989
574,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017130.csv,1965-01-0100:00:00+00,2022-11-0412:00:00+00,1202113,39.95,32.8833,-0.44941115622461414,0.4863970142736836,-0.2770242111509158,0.11566042563792255,-0.7432292520944457,0.430972937406031,-0.29865396571269454,0.06284171892823558
575,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003502.csv,1969-10-1612:00:00+00,2023-04-2812:00:00+00,907851,52.1394,-4.5711,0.11454282699742097,-0.01701076816928091,0.15259236930562997,-0.1445909031543393,0.4331104195902654,-0.014702143428284973,0.17209875218735998,-0.12332017014736855
576,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003238.csv,2002-03-0518:00:00+00,2023-05-0600:00:00+00,972894,55.0197,-1.8817,0.3784805428700494,0.1345954789723685,0.4534302231258952,0.0500169757005906,-0.09261318293014464,0.18767540687140963,0.4451511870863274,0.04226306754379788
577,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UPM00033658.csv,1965-01-0100:00:00+00,2018-04-1800:00:00+00,676571,48.3667,25.9,,,,,,,,
578,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UCM00078988.csv,1965-01-0100:00:00+00,2023-02-1712:00:00+00,1278151,12.2,-68.9667,-0.8236736157319758,0.17233573054402038,-0.1703386668332802,0.09395361911158584,-0.8345073001542098,0.16628810310108097,-0.19144444391125692,0.053458777933126256
579,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003918.csv,2002-06-2500:00:00+00,2023-05-0600:00:00+00,1047483,54.5,-6.3333,1.4098178280016653,0.025223805199127494,0.4011868785055156,0.2735080537547939,0.8660766636751067,0.030356042909833233,0.3889528357913337,0.26155109598921666
580,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003354.csv,1998-07-2311:00:00+00,2023-05-0600:00:00+00,1392504,53.0056,-1.2511,0.23008913245150145,0.2849256171395171,-0.5015634183697345,0.28505815650484245,0.4101786482575795,0.1829060373174802,-0.49340280348775406,0.29346135173747895
581,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003743.csv,1968-01-0112:00:00+00,2023-05-0509:00:00+00,1235571,51.2017,-1.8058,0.6173235602372426,0.08179514922246865,0.06775993831926995,-0.05706426149783947,0.8057614305341949,0.06576975877715092,0.07777457128512784,-0.04553564331854208
582,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UPM00033345.csv,1965-01-0100:00:00+00,2022-02-2400:00:00+00,1198715,50.4,30.5667,-0.7083810482555538,0.9680166448015853,-0.008519729355429679,0.15853606630601946,-0.7083105251232611,0.968020996280209,-0.008515212485128978,0.15854066480436874
583,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070414.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,833724,52.7167,174.1,0.8371146813401226,0.23688400125167514,0.06155041472943031,0.06844690726544875,1.1820891214969036,0.06230129472071509,0.07367488954406771,0.08048969547124618
584,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SZM00006610.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2706263,46.8117,6.9425,1.2826974542485348,0.3573700039432959,-0.1277556472791834,0.03238285225742057,0.910074874329832,0.35637088809509926,-0.13001043613785299,0.023917623546647594
585,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003882.csv,1993-02-0105:00:00+00,2023-05-0600:00:00+00,1629094,50.8994,0.3169,0.9245959260969222,0.25051659948111943,-0.3077805249671966,0.33850855128190555,1.5032948255850613,0.2672984703801597,-0.29348769402040004,0.3530805125680792
586,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072221.csv,1965-01-0100:00:00+00,2023-05-0213:00:00+00,903332,30.4833,-86.5167,,,,,,,,
587,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003005.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2741327,60.1392,-1.1847,0.5415299363224063,0.15401181678591958,0.07547525960848851,0.23501143307392355,0.5971935465894719,0.1993258473145768,0.08658939036342567,0.2461058908158948
588,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070026.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,2362524,71.2889,-156.783,-0.08910450961203235,0.23319819412645945,0.10193746791939327,-0.3521995137519779,0.15185872307561968,0.20351063828643318,0.11406797289887284,-0.33993463267027035
589,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003808.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2790301,50.2183,-5.3275,0.3466215211045072,0.1716444136012103,0.14851818084129317,0.012974965184342708,0.43045357738165224,0.20077650300334296,0.15297476060358678,0.008563440345620043
590,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070398.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2505580,55.0389,-131.578,0.4505306341766977,0.11897110625260467,0.3551406258717104,-0.2954796594143149,0.4278246787343224,0.2920301239546161,0.3654297815423339,-0.3226368644989424
591,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070200.csv,1965-01-0100:00:00+00,2023-05-0412:00:00+00,2584090,64.5117,-165.436,-0.9175110585770171,0.391317918334156,0.14072160714570747,-0.017550044441484204,-0.579146393804473,0.43069908726335493,0.15522100510245943,-0.05538393422722381
592,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070133.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2435301,66.8864,-162.613,-0.7384057264414267,0.2805529098557147,0.03784171399304606,-0.47096406316320627,-0.3370482971444784,0.27174331351195763,0.051093310988468844,-0.50730795836917
593,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072215.csv,1994-09-0119:00:00+00,2023-05-0712:00:00+00,1705895,33.5267,-84.5678,1.8205664146505922,0.2512367012456494,-0.006931977533956902,0.4955734204541443,1.552803213789468,0.274893587301507,0.009173818491343484,0.449267852001544
594,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072206.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1817379,30.4839,-81.7011,1.767156970016086,0.3782105348345172,-0.14501578776105414,0.33046080632059305,1.7548896375539824,0.4372184397572801,-0.12399760079446422,0.3516100891084135
595,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072208.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2274643,32.895,-80.0275,1.228398517964195,0.2481648592990113,0.04769418905857839,0.3503882358498079,1.239772850084211,0.23884252819925422,0.06143430536106649,0.3092735176579461
596,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070361.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2606525,59.5167,-139.667,0.02689188254300523,0.25944848367894985,0.1727659606213869,-0.10054617345363616,0.10260155000198658,0.30341731507904324,0.18333405929179517,-0.12835975934757957
597,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070231.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2559783,62.9583,-155.598,-0.23666460342459505,0.30304485478917353,0.16725928969535586,-0.11206932168859679,0.5629126919705384,0.2979738031716462,0.1812428708778346,-0.14777301487889694
598,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070219.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2694965,60.7778,-161.844,-0.6255807153312073,0.39041623153927457,0.11670914906585786,-0.022803021163206795,0.26550627247008035,0.3864091928616461,0.128169796056901,-0.050788008123436076
599,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070316.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2518141,55.2011,-162.716,-0.17677994440330214,0.38181911454220574,0.26534472804254866,-0.03220277952796253,0.3616413191606799,0.3812283700820833,0.28049465445540417,-0.06776240188760342
600,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070308.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2579530,57.15,-170.217,0.9687553498577238,0.27794443175616984,0.2064024630173459,-0.005476330128192525,0.9344276721387513,0.28715928192611756,0.21831529657933954,-0.03375759044769008
601,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072230.csv,1994-08-2500:00:00+00,2023-05-0712:00:00+00,1736305,33.1789,-86.7822,1.448638931501795,0.23510012596577348,0.13839918558982445,0.4650150072605873,1.7101731808243497,0.24799806397101357,0.15465128087634952,0.4184997512231659
602,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070261.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2664014,64.8161,-147.877,-0.1618350213873284,0.21669117399925414,0.17043210050830349,-0.14253806267042265,0.6662542542101054,0.24416762727878433,0.1806289908122942,-0.16975836967743882
603,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072381.csv,1965-01-0412:00:00+00,2023-05-0400:00:00+00,545207,34.9167,-117.9,,,,,,,,
604,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072202.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2347037,25.7544,-80.3831,0.8485526909747257,0.2683532965286624,-0.3312221748714576,0.19489984017466858,0.5582804058647661,0.2491719942862229,-0.3133169619139852,0.17339437744019706
605,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072210.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2708848,27.7053,-82.4006,1.1762090140740056,0.2505278658082493,-0.17490105238984222,0.2808481611044744,0.676318070606982,0.25161537882101526,-0.16116007482999273,0.2383973888465351
606,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070350.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2741717,57.7464,-152.493,0.47474809956861386,0.3753429159325206,0.30863397820785177,0.028651521557738917,0.6104919814083307,0.4098301029534423,0.31759799333860556,0.007545397345330091
607,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072214.csv,1991-06-1200:00:00+00,2023-04-3006:00:00+00,1927417,30.4461,-84.2994,1.0789679067725868,0.28026241256714374,0.08669460705391738,0.46596561472870757,1.1359444690864633,0.29367765789865113,0.10178698303765255,0.4212860988537647
608,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070273.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2739984,61.1561,-149.984,-0.13924148803531936,0.23776497228261698,0.2247720482617733,-0.13926735412439786,0.08152314488262115,0.3326372308889614,0.23988061523480342,-0.17849533842330684
609,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070326.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2634913,58.6811,-156.651,-0.22577847923616845,0.3628500305187311,0.16345348284231437,-0.033220482847182764,1.078982363355551,0.4316681192118292,0.1778934438258628,-0.06712563316476056
610,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072251.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2041614,27.7789,-97.5056,0.828208738681943,0.4168959638913389,-0.02537070585875984,0.14481952676589815,1.0260449110916268,0.46237070101924665,-0.005110856508941641,0.16494740786831852
611,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072249.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1936009,32.835,-97.2986,0.12917082068144248,0.22865330028645148,0.03722813812069918,0.11202892565654905,0.9115319849620347,0.26814230074815987,0.052981517402776554,0.06642943184303042
612,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072388.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,685831,36.05,-115.183,,,,,,,,
613,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072248.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1888136,32.4511,-93.8414,0.8281117693921507,0.28159402883514706,0.02257713659136433,-0.01196652549801041,0.9916984921311273,0.35691443671189754,0.03889654811979478,-0.05981729689805569
614,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072201.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2696748,24.5522,-81.7575,1.5943089224861053,0.23932446944773425,-0.26790818129906296,0.1753474702723093,1.9538260188635777,0.24405684281608117,-0.24747653791129712,0.19566809555595346
615,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072233.csv,1988-06-2118:00:00+00,2023-05-0712:00:00+00,2279985,30.3369,-89.825,1.7366098893333375,0.33806397088736295,0.026014100096812785,0.43233826387147245,2.081262885301665,0.3751760050668295,0.04560739245934814,0.4518826118697702
616,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072240.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2619695,30.1253,-93.2161,1.2245974840485552,0.34800469476524376,-0.058885376037928004,0.24600456078801997,1.2200637116213915,0.3185695345276669,-0.038588190892771546,0.2662974155706717
617,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072387.csv,1978-05-1600:00:00+00,2010-06-2312:00:00+00,1129931,36.6206,-116.028,,,,,,,,
618,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072235.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2672247,32.3189,-90.08,1.092000589471647,0.2487914053452064,0.13280526005050275,0.3075610895175406,1.1718185515424206,0.21786233956061343,0.14663703633291514,0.2678865057297825
619,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072318.csv,1995-11-0900:00:00+00,2023-05-0712:00:00+00,1900827,37.2039,-80.4142,1.209329424529725,0.4846618402916191,-0.012656289846728919,0.40169260788315664,0.66984687785901,0.30407941745772765,0.0045626520664496595,0.35284127898624945
620,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072305.csv,1994-07-2300:00:00+00,2023-05-0712:00:00+00,1778841,34.7761,-76.8767,2.3838213645775204,0.38793855815558603,0.12209797201121651,0.2967727815342451,1.9115085539478227,0.6346559050750762,0.14356178853229973,0.318212666008796
621,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072265.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2402469,31.9425,-102.189,-0.8333297643427894,0.3171337485943592,-0.045460602507774804,0.009838765462259686,-0.6624762348538638,0.34424861677708196,-0.030855567860475015,-0.03344769017833043
622,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072250.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716720,25.9167,-97.4192,1.2239209190284024,0.33650389829514693,0.014537041747417911,0.055626883945594875,1.4709940806626427,0.35775768022291426,0.03399222863064444,0.07498159141033811
623,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072376.csv,1995-08-2612:00:00+00,2023-05-0712:00:00+00,1464022,35.23,-111.822,-0.038035734213942046,0.346695635231973,-0.008780081057972532,0.08264911367389564,0.7312030359574816,0.26456149946039353,0.015796732459210445,0.1072948558203592
624,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072293.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2504468,32.8333,-117.117,1.5972385781978433,0.2374575499759865,-0.39634472402709997,0.06401635385644922,1.8247717150108393,0.3642354456976521,-0.3774381257241879,0.08304111238398722
625,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072393.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1504310,34.75,-120.567,0.48075484197333596,0.3597649423934385,-0.2903151369220222,0.028753306791585272,0.6340075337298746,0.3622054019712081,-0.27428577458577674,-0.007635513560138351
626,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072274.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2441606,32.2278,-110.956,0.21801709662017563,0.35232964888789586,-0.12976147657607057,0.04149911790000513,0.5450611273025866,0.3766509854433656,-0.11010312869514452,0.06118080317082179
627,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072261.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2732389,29.3744,-100.918,0.22414484058507417,0.29966275199059467,-0.019752212848001816,0.07446726750635493,0.4154762337918691,0.2546830978470285,-0.006107861477509314,0.034206079235261304
628,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072357.csv,1974-01-0100:00:00+00,2023-05-0712:00:00+00,2168332,35.1808,-97.4378,-0.2455004846992935,0.28580236937555664,0.07346429304250109,0.1066485718774772,0.04881461515181914,0.26992535203648194,0.08912633088965667,0.06278120645001796
629,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072363.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2384686,35.2331,-101.709,-1.2029780754459185,0.31593503004417306,0.04646976750759367,0.03865494262693029,-1.006026725397188,0.36455755774250614,0.06153368000406711,-0.004771798137863973
630,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072317.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2521699,36.0981,-79.9428,1.3964619479997018,0.3540829178973697,0.1536930771812096,0.21818072061418967,1.3662311959721154,0.3208517317351589,0.16804192876095114,0.17762651707625354
631,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072365.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2205474,35.0378,-106.622,-0.6483758559981119,0.25591459052244847,0.04121777601702842,0.0553547848274637,-0.46873122176196136,0.28700981682362314,0.05679772187175516,0.011664386773362135
632,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072327.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2521585,36.2472,-86.5631,1.663833224987859,0.24876169262080902,0.12836348382583226,0.2651096331642975,1.7535795238261325,0.25258280707167813,0.14294868215555215,0.22360159554145814
633,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072364.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2375687,31.8728,-106.698,0.13898738120772305,0.4020391288888066,0.011467100290637904,0.13166760350066697,0.3832014824309067,0.47681051620805437,0.032185444459706995,0.1523819819841841
634,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072340.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2535113,34.835,-92.2594,0.9231877394765999,0.24204096041287917,0.11124073080591423,0.31868652095364025,0.7887509594251403,0.2915437945995775,0.12621325984461654,0.27659318987723125
635,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072426.csv,1995-09-2900:00:00+00,2023-05-0712:00:00+00,1628401,39.4214,-83.8217,0.9513280139774848,0.3660581542108528,0.19425693361222274,0.4655621818764594,0.9162038827603645,0.4068896611986864,0.211109089800867,0.4186194869731347
636,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072489.csv,1994-10-2800:00:00+00,2023-05-0712:00:00+00,1496345,39.5681,-119.797,-1.519377236322655,0.4003041575110644,-0.09097177745038779,-0.09731980559271508,-0.11837735383646135,0.35235034870745635,-0.07231102086748183,-0.14275381951757324
637,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072440.csv,1995-05-1919:00:00+00,2023-05-0712:00:00+00,1704941,37.2347,-93.4014,1.113874104966774,0.3533593470430461,0.2194900727459758,0.2248052263565199,1.3260184834705655,0.28426222648290456,0.24412011732503452,0.2493834678387495
638,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072501.csv,1994-09-0300:00:00+00,2023-05-0712:00:00+00,1684911,40.8656,-72.8647,1.895415861444792,0.4252620686534345,0.3024141282735709,0.8017236419137653,1.5084431216667644,0.3459017933061221,0.32422535278089987,0.8236148793500999
639,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072402.csv,1965-01-0412:00:00+00,2023-05-0612:00:00+00,2604514,37.9333,-75.4833,-0.1783520548289359,0.46005648408585065,0.1397357879139692,0.2735742407105866,-0.21162162817707564,0.48938454339157683,0.15938680365899474,0.2153075372187093
640,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072476.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2302531,39.12,-108.525,-1.6372622345877406,0.337273370246701,0.025400674716904565,-0.17171781661435606,-1.5167883756222347,0.3641212283000104,0.04011425945777242,-0.21236189353689777
641,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072518.csv,1965-01-0100:00:00+00,2023-03-2218:00:00+00,2141612,42.6925,-73.8322,0.5800434208132015,0.31924568177235085,0.21110513204767875,0.20843021645798845,0.5116780157035016,0.3012375376893792,0.2257098784023524,0.16546539529580837
642,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072451.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2382018,37.7614,-99.9686,-0.6438840394303286,0.26818574606163564,0.06926499131756106,0.04765522013798114,-0.5854945177564941,0.24560858476440642,0.08463116616226071,0.003978745139328414
643,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072403.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,3000429,38.9767,-77.4864,1.7836171227900417,0.3602115593174795,0.30485639857446806,0.298054793630383,1.7575889978247419,0.4078510237297093,0.3195913085402268,0.25511391707529446
644,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072469.csv,1965-01-0100:00:00+00,2022-07-0900:00:00+00,2439305,39.7675,-104.869,-1.1215580587056462,0.2695024916599002,-0.000685770003775768,0.05081097059185898,-0.8297149986358993,0.2143873835437245,0.014290438738595168,0.007685238496741948
