	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
115	0-20000-0-10637	0	116	C:5109	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19280326	19280327	1	0	63	NMS	0	Darmstadt									[38, 85]							L.Haimberger	0	19.6		0.1	era5.3188.conv.C:5109
116	0-20000-0-03827	0	117	C:5091	3	PLYMOUTH, MOUNT BATTEN			0	-4.121111111111111	50.355		19270215	19270215	1	0	63	NMS	0	Plymouth									[106, 107, 117]							L.Haimberger	0	1.8		3.0	era5.3188.conv.C:5091
117	0-20000-0-45004	0	118	C:5189	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19260515	19260515	1	0	63	NMS	0	Shenzhen									[38, 85]							L.Haimberger	0	12.7		37.5	era5.3188.conv.C:5189
118	0-20000-0-11880	0	119	C:5257	3	DUDINCE			0	18.866666666666667	48.16666666666666		19250416	19250416	1	0	63	NMS	0	Banska Stiavnica									[106, 107]							L.Haimberger	0	17.3		15.4	era5.3188.conv.C:5257
119	0-20400-0-5766	0	120	C:5768	3	Cape Tscheljuskin			0	105.67	77.53		19190324	19190709	1	0	63	NMS	0	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5768
120	0-20500-0-94843	0	121	C:4933	3	SUNFLOWER			0	-80.75	43.13		19230213	19231017	1	0	63	NMS	0	Woodstock									[85]							L.Haimberger	0	2.4		2.5	era5.3188.conv.C:4933
121	0-20000-0-16190	0	122	C:5577	3	ANCONA			0	13.525277777777779	43.6113888888889		19260216	19340521	1	0	63	NMS	0	Ancona									[106, 107]							L.Haimberger	0	2.1		1.7	era5.3188.conv.C:5577
122	0-20000-0-08508	0	123	C:4881	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		19230104	19231206	1	0	63	NMS	0	Angra									[106, 107]							L.Haimberger	0	18.0		1.2	era5.3188.conv.C:4881
123	0-20000-0-83899	0	124	C:4901	3	FLORIANOPOLIS (AERO)			0	-48.55	-27.66666666666667		19231016	19231019	1	0	63	NMS	0	Florianopolis									[106, 107]							L.Haimberger	0	8.9		6.8	era5.3188.conv.C:4901
124	0-20001-0-16080	0	125	C:5101	3	MILANO LINATE RDS			0	9.283055555555556	45.46138888888889		19271014	19280719	1	0	63	NMS	0	Sesto San Giovanni									[106, 107, 117]							L.Haimberger	0	9.1		1.1	era5.3188.conv.C:5101
125	0-20001-0-01001	0	126	C:5168	3	JAN MAYEN (1001-1)			0	-8.667777777777777	70.93972222222223		19270215	19280314	1	0	63	NMS	0	None									[106, 107, 117]							L.Haimberger	0	14.1		None	era5.3188.conv.C:5168
126	0-20000-0-20353	0	127	C:4744	3	MYS ZELANIYA			0	68.55	76.95		19391218	19391219	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	11.2		None	era5.3188.conv.C:4744
127	0-20000-0-72469	0	128	C:5113	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19280315	19280316	1	0	63	NMS	0	Denver									[38, 85, 117]							L.Haimberger	0	11.4		1.8	era5.3188.conv.C:5113
128	0-20000-0-83362	0	129	C:4896	3	CUIABA (AERO)			0	-56.1	-15.65		19231016	19231020	1	0	63	NMS	0	Cuiaba									[106, 107]							L.Haimberger	0	5.5		2.6	era5.3188.conv.C:4896
129	0-20000-0-21824	0	130	C:4722	3	TIKSI			0	128.91666666666666	71.58333333333333		19370714	19370817	1	0	63	NMS	0	None									[38, 85, 117]							L.Haimberger	0	7.1		None	era5.3188.conv.C:4722
130	0-20000-0-26832	0	131	C:5209	3	LIDA			0	25.32333333333333	53.90222222222222		19280717	19281116	1	0	63	NMS	0	Lida									[106, 107]							L.Haimberger	0	2.9		0.4	era5.3188.conv.C:5209
131	0-20000-0-07335	0	132	1:07335	3	POITIERS-BIARD			0	0.3144444444444444	46.59388888888889		19210315	19210331	1	0	63	NMS	0	Poitiers									[106, 107]							L.Haimberger	0	0.1		1.8	era5.3188.conv.1:07335
132	0-20000-0-12812	0	133	C:5351	3	SZOMBATHELY			0	16.647777777777776	47.19833333333333		19281112	19281115	1	0	63	NMS	0	Szombathely									[38, 85, 106, 107, 117]							L.Haimberger	0	6.8		2.2	era5.3188.conv.C:5351
133	0-20000-0-06290	0	134	C:5719	3	TWENTE AWS			0	6.890833333333332	52.273055555555544		19280112	19320829	1	0	63	NMS	0	Nordhorn									[106, 107]							L.Haimberger	0	21.3		1.0	era5.3188.conv.C:5719
134	0-20000-0-16599	0	135	C:5227	3	GUDJA			0	14.5	35.85		19250124	19250124	1	0	63	NMS	0	Sliema									[106, 107]							L.Haimberger	0	5.8		2.1	era5.3188.conv.C:5227
135	0-20000-0-96749	0	136	C:5057	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19270217	19271027	1	0	63	NMS	0	Jakarta									[106, 107]							L.Haimberger	0	20.2		11.6	era5.3188.conv.C:5057
136	0-20300-0-00073	0	137	C:5274	3	SLUTSK			0	30.45	59.68		19260111	19260529	1	0	63	NMS	0	Pavlovsk									[38, 85, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5274
137	0-20000-0-16233	0	138	C:5243	3	GUIDONIA (16233-0)			0	12.7375	41.98861111111111		19281114	19281117	1	0	63	NMS	0	Tivoli									[38, 85, 117]							L.Haimberger	0	7.4		4.4	era5.3188.conv.C:5243
138	0-20000-0-11880	0	139	C:6102	3	DUDINCE			0	18.866666666666667	48.16666666666666		19220407	19220919	1	0	63	NMS	0	Banska Stiavnica									[106, 107]							L.Haimberger	0	17.3		15.4	era5.3188.conv.C:6102
139	0-20000-0-06458	0	140	C:5650	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		19200211	19311125	1	0	63	NMS	0	Steenokkerzeel									[38, 85, 106, 107]							L.Haimberger	0	25.3		2.2	era5.3188.conv.C:5650
140	0-20300-0-94881	0	141	C:5308	3	ROYAL CENTER			0	-86.4833	40.8833		19271015	19271016	1	0	63	NMS	0	Logansport									[38, 85, 117]							L.Haimberger	0	0.5		17.4	era5.3188.conv.C:5308
141	0-20000-0-10169	0	142	C:4980	3	ROSTOCK (RADAR)			0	12.058055555555557	54.17555555555556		19130402	19130514	1	0	63	NMS	0	Rostock									[38, 85]							L.Haimberger	0	10.7		3.5	era5.3188.conv.C:4980
142	0-20000-0-10156	0	143	C:6081	3	LUEBECK-BLANKENSEE			0	10.698888888888892	53.8025		19210703	19210925	1	0	63	NMS	0	Lubeck									[106, 107]							L.Haimberger	0	2.4		5.4	era5.3188.conv.C:6081
143	0-20300-0-26702	0	144	C:5985	3	KALININGRAD			0	20.5583	54.7264		19200515	19210131	1	0	63	NMS	0	Svetlyy									[106, 107]							L.Haimberger	0	18.1		12.5	era5.3188.conv.C:5985
144	0-20400-0-5841	0	145	C:5841	3	Eismitte			0	-40.7	70.9		19300815	19310713	1	0	63	NMS	0	None									[38, 85]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5841
145	0-20000-0-45004	0	146	C:5158	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19260113	19260515	1	0	63	NMS	0	Shenzhen									[106, 107, 117]							L.Haimberger	0	1.4		26.1	era5.3188.conv.C:5158
146	0-20400-0-5029	0	147	C:5029	3	Alai-Tal			0	73.2	39.7		19280717	19280719	1	0	63	NMS	0	Ozgon									[106, 107]							L.Haimberger	0	0.0		118.7	era5.3188.conv.C:5029
147	0-20300-0-93871	0	148	C:5123	3	DUE WEST			0	-82.3667	34.35		19271014	19271016	1	0	63	NMS	0	Greenwood									[38, 85, 117]							L.Haimberger	0	0.3		25.7	era5.3188.conv.C:5123
148	0-20000-0-06240	0	149	C:5966	3	AMSTERDAM AP SCHIPHOL			0	4.789722222222221	52.31722222222222		19190809	19190911	1	0	63	NMS	0	Rozenburg									[106, 107]							L.Haimberger	0	1.4		4.5	era5.3188.conv.C:5966
149	0-20000-0-07761	0	150	C:5027	3	AJACCIO			0	8.792777777777777	41.91805555555555		19270618	19281115	1	0	63	NMS	0	Ajaccio									[106, 107]							L.Haimberger	0	3.6		1.5	era5.3188.conv.C:5027
150	0-20000-0-04234	0	151	C:5416	3	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)			0	-53.729444444444454	66.9513888888889		19120501	19120529	1	0	63	NMS	0	Nuuk									[106, 107]							L.Haimberger	0	3.5		318.8	era5.3188.conv.C:5416
151	0-20000-0-03171	0	152	C:5134	3	LEUCHARS			0	-2.8627777777777785	56.37666666666666		19271021	19271027	1	0	63	NMS	0	Buckhaven									[85, 117]							L.Haimberger	0	23.3		14.5	era5.3188.conv.C:5134
152	0-20000-0-65019	0	153	C:5500	3	KADUNA			0	7.45	10.6		19320811	19330608	1	0	63	NMS	0	Kaduna									[106, 107]							L.Haimberger	0	13.7		5.1	era5.3188.conv.C:5500
153	0-20000-0-20107	0	154	C:4712	3	BARENTSBURG			0	14.221111111111114	78.05555555555556		19360915	19370415	1	0	63	NMS	0	None									[85, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4712
154	0-20000-0-16294	0	155	C:5165	3	CAPRI			0	14.201944444444445	40.55777777777777		19260507	19271014	1	0	63	NMS	0	Ischia									[106, 107, 117]							L.Haimberger	0	27.9		1.5	era5.3188.conv.C:5165
155	0-20000-0-07168	0	156	C:5302	3	TROYES-BARBEREY			0	4.02	48.32472222222222		19271001	19271009	1	0	63	NMS	0	Romilly-Sur-Seine									[106, 107]							L.Haimberger	0	27.9		2.1	era5.3188.conv.C:5302
156	0-20000-0-72293	0	157	C:5314	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19280315	19280317	1	0	63	NMS	0	Coronado									[38, 85, 117]							L.Haimberger	0	14.8		4.1	era5.3188.conv.C:5314
157	0-20400-0-4711	0	158	C:4711	3	Uelen			0	190.17	66.17		19350106	19350626	1	0	63	NMS	0	None									[85, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4711
158	0-20000-0-72249	0	159	C:5136	3	FORT WORTH, TX.			0	-97.29861111111113	32.835		19280315	19280315	1	0	63	NMS	0	Forest Hill									[38, 85, 117]							L.Haimberger	0	13.5		5.6	era5.3188.conv.C:5136
159	0-20300-0-00073	0	160	C:4925	3	SLUTSK			0	30.45	59.68		19230403	19231020	1	0	63	NMS	0	Pavlovsk									[106, 107]							L.Haimberger	0	1.7		2.6	era5.3188.conv.C:4925
160	0-20000-0-83782	0	161	C:4922	3	SANTOS			0	-46.31666666666667	-23.93333333333333		19230212	19231020	1	0	63	NMS	0	Santos									[106, 107]							L.Haimberger	0	0.5		2.6	era5.3188.conv.C:4922
161	0-20000-0-12200	0	162	C:5748	3	SWINOUJSCIE			0	14.242222222222221	53.92333333333333		19260617	19270627	1	0	63	NMS	0	Swinoujscie									[106, 107]							L.Haimberger	0	0.9		1.4	era5.3188.conv.C:5748
162	0-20000-0-10868	0	163	C:4916	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19230503	19230503	1	0	63	NMS	0	Munich									[38, 85]							L.Haimberger	0	12.9		2.2	era5.3188.conv.C:4916
163	0-20000-0-16336	0	164	C:5270	3	BONIFATI (16336-0)			0	15.890833333333333	39.584722222222226		19260507	19281117	1	0	63	NMS	0	Paola									[106, 107, 117]							L.Haimberger	0	29.4		1.4	era5.3188.conv.C:5270
164	0-246-0-100996	0	165	C:5515	3	HELSINKI HARMAJA			0	24.975277777777773	60.105		19350622	19350914	1	0	63	NMS	0	Helsinki									[106, 107]							L.Haimberger	0	7.3		8.1	era5.3188.conv.C:5515
165	0-20000-0-06215	0	166	C:5008	3	VOORSCHOTEN AWS			0	4.436388888888889	52.139722222222225		19310604	19310926	1	0	63	NMS	0	Rijnsburg									[38, 85]							L.Haimberger	0	8.9		2.9	era5.3188.conv.C:5008
166	0-20000-0-08190	0	167	C:4884	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444443		19231206	19231206	1	0	63	NMS	0	Barcelona									[106, 107]							L.Haimberger	0	4.6		3.2	era5.3188.conv.C:4884
167	0-20000-0-38875	0	168	C:5174	3	KARAKUL'			0	73.55	39.016666666666666		19280717	19280719	1	0	63	NMS	0	Ozgon									[106, 107]							L.Haimberger	0	9.6		186.0	era5.3188.conv.C:5174
168	0-20000-0-62378	0	169	C:5156	3	HELWAN			0	31.349166666666665	29.862777777777783		19250124	19250124	1	0	63	NMS	0	Cairo									[106, 107, 117]							L.Haimberger	0	24.2		12.0	era5.3188.conv.C:5156
169	0-20000-0-04234	0	170	C:5419	3	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)			0	-53.729444444444454	66.9513888888889		19120523	19120524	1	0	63	NMS	0	Nuuk									[85]							L.Haimberger	0	3.5		318.8	era5.3188.conv.C:5419
170	0-20000-0-07145	0	171	C:5412	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19000919	19000919	1	0	63	NMS	0	Trappes									[85]							L.Haimberger	0	0.9		1.5	era5.3188.conv.C:5412
171	0-20000-0-08513	0	172	C:6126	3	PONTA DELGADA/OBS. (ACORES)			0	-25.662777777777773	37.74666666666667		19360722	19360722	1	0	63	NMS	0	Ponta Delgada									[85]							L.Haimberger	0	2.0		0.5	era5.3188.conv.C:6126
172	0-20001-0-16429	0	173	C:5231	3	TRAPANI BIRGI RDS			0	12.491388888888887	37.91416666666667		19260111	19260508	1	0	63	NMS	0	Marsala									[106, 107, 117]							L.Haimberger	0	22.4		9.0	era5.3188.conv.C:5231
173	0-20000-0-87576	0	174	C:5080	3	EZEIZA AERO			0	-58.54222222222222	-34.818611111111125		19280322	19281117	1	0	63	NMS	0	San Vicente									[106, 107]							L.Haimberger	0	26.7		42.6	era5.3188.conv.C:5080
174	0-20000-0-10569	0	175	C:5284	3	PLAUEN			0	12.13	50.48194444444446		19270614	19270616	1	0	63	NMS	0	Plauen									[106, 107]							L.Haimberger	0	2.0		0.2	era5.3188.conv.C:5284
175	0-20300-0-00073	0	176	C:5341	3	SLUTSK			0	30.45	59.68		19270613	19280719	1	0	63	NMS	0	Pavlovsk									[38, 85, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5341
176	0-20000-0-42798	0	177	C:5446	3	JAMSHEDPUR (42798-0)			0	86.18333333333334	22.816666666666666		19410501	19410519	1	0	63	NMS	0	Jamshedpur									[106, 107]							L.Haimberger	0	1.6		1.8	era5.3188.conv.C:5446
177	0-20400-0-4716	0	178	C:4716	3	Mys Shmidta			0	180.53	68.92		19361120	19370412	1	0	63	NMS	0	Anadyr									[85, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:4716
178	0-20000-0-62721	0	179	C:4968	3	KHARTOUM			0	32.55	15.6		19530409	19530409	1	0	63	NMS	0	Khartoum									[85, 106, 107]							L.Haimberger	0	0.0		2.2	era5.3188.conv.C:4968
179	0-20000-0-83746	0	180	C:4920	3	GALEAO			0	-43.25	-22.816666666666666		19230212	19231020	1	0	63	NMS	0	Niteroi									[106, 107]							L.Haimberger	0	12.4		4.1	era5.3188.conv.C:4920
180	0-20000-0-10046	0	181	C:5181	3	KIEL-HOLTENAU			0	10.1425	54.3775		19271008	19271008	1	0	63	NMS	0	Kiel									[106, 107, 117]							L.Haimberger	0	12.2		13.8	era5.3188.conv.C:5181
181	0-20000-0-62378	0	182	C:4939	3	HELWAN			0	31.349166666666665	29.862777777777783		19370801	19530107	1	0	63	NMS	0	Cairo									[106, 107]							L.Haimberger	0	28.9		16.4	era5.3188.conv.C:4939
182	0-20000-0-10724	0	183	C:5599	3	WEINBIET			0	8.121111111111112	49.37583333333333		19230117	19231127	1	0	63	NMS	0	Landau									[106, 107]							L.Haimberger	0	19.6		1.0	era5.3188.conv.C:5599
183	0-20300-0-22113	0	184	C:5032	3	MURMANSK			0	33.1167	68.9833		19280309	19280309	1	0	63	NMS	0	Polyarnyy									[106, 107]							L.Haimberger	0	26.4		2.7	era5.3188.conv.C:5032
184	0-20000-0-07028	0	185	C:5203	3	CAP-DE-LA HEVE			0	0.07111111111111111	49.50888888888889		19270614	19280719	1	0	63	NMS	0	Le Havre									[106, 107]							L.Haimberger	0	1.2		5.1	era5.3188.conv.C:5203
185	0-20000-0-62805	0	186	C:5773	3	DAMAZINE			0	34.38333333333333	11.783333333333333		19090521	19090729	1	0	63	NMS	0	Sinjah									[106, 107]							L.Haimberger	0	2.6		157.7	era5.3188.conv.C:5773
186	0-20000-0-03091	0	187	C:5021	3	DYCE			0	-2.2052777777777783	57.20500000000001		19280717	19281116	1	0	63	NMS	0	Aberdeen									[106, 107]							L.Haimberger	0	7.5		4.1	era5.3188.conv.C:5021
187	0-20000-0-33325	0	188	C:5169	3	Zhytomyr			0	28.659166666666664	50.280555555555544		19260507	19271015	1	0	63	NMS	0	Zhytomyr									[106, 107]							L.Haimberger	0	3.5		1.7	era5.3188.conv.C:5169
188	0-20000-0-47811	0	189	C:5323	3	SASEBO (47811-0)			0	129.73333333333332	33.15		19250414	19251217	1	0	63	NMS	0	Sasebo									[106, 107]							L.Haimberger	0	2.2		3.3	era5.3188.conv.C:5323
189	0-20000-0-22892	0	190	C:5530	3	VYBORG			0	28.73333333333333	60.71666666666667		19350611	19350828	1	0	63	NMS	0	Vyborg									[38, 85]							L.Haimberger	0	0.4		1.9	era5.3188.conv.C:5530
190	0-20000-0-47644	0	191	C:5362	3	KIYOSE			0	139.5327777777778	35.7775		19250414	19250416	1	0	63	NMS	0	Tokorozawa									[106, 107]							L.Haimberger	0	6.2		1.5	era5.3188.conv.C:5362
191	0-20000-0-41529	0	192	C:5278	3	PESHAWAR			0	71.93333333333334	34.03333333333333		19270613	19271031	1	0	63	NMS	0	Peshawar									[38, 85, 117]							L.Haimberger	0	28.9		4.5	era5.3188.conv.C:5278
192	0-20300-0-21965	0	193	C:4737	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19390226	19390226	1	0	63	NMS	0	None									[85, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4737
193	0-20000-0-76692	0	194	C:4931	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888887	19.14305555555556		19230404	19230404	1	0	63	NMS	0	Veracruz									[106, 107]							L.Haimberger	0	6.6		0.4	era5.3188.conv.C:4931
194	0-20000-0-63332	0	195	C:5775	3	BAHAR DAR			0	37.41666666666666	11.6		19230401	19240224	1	0	63	NMS	0	Bahir Dar									[106, 107]							L.Haimberger	0	4.6		2.2	era5.3188.conv.C:5775
195	0-20300-0-76549	0	196	C:4926	3	TAMPICO			0	-97.85	22.283		19230406	19230406	1	0	63	NMS	0	Anahuac									[106, 107]							L.Haimberger	0	18.3		9.0	era5.3188.conv.C:4926
196	0-20000-0-35121	0	197	C:5266	3	ORENBURG			0	55.07833333333333	51.6925		19270613	19271022	1	0	63	NMS	0	Sol-Iletsk									[106, 107]							L.Haimberger	0	6.6		65.7	era5.3188.conv.C:5266
197	0-20000-0-71877	0	198	C:5081	3	CALGARY INT'L A, ALTA			0	-114.02027777777779	51.113888888888894		19260504	19260529	1	0	63	NMS	0	Calgary									[38, 85, 117]							L.Haimberger	0	10.0		6.0	era5.3188.conv.C:5081
198	0-20000-0-33631	0	199	C:5377	3	Uzhhorod			0	22.261111111111113	48.63333333333333		19250414	19271020	1	0	63	NMS	0	Uzhhorod									[106, 107, 117]							L.Haimberger	0	0.8		2.7	era5.3188.conv.C:5377
199	0-20000-0-07610	0	200	C:5271	3	PAU-UZEIN			0	-0.4163888888888889	43.385		19270216	19281116	1	0	63	NMS	0	Lons									[106, 107]							L.Haimberger	0	2.1		5.9	era5.3188.conv.C:5271
200	0-20000-0-26167	0	201	C:5215	3	NIKOLAEVSKOE			0	29.8	58.56666666666667		19280322	19280322	1	0	63	NMS	0	Luga									[106, 107]							L.Haimberger	0	18.8		2.2	era5.3188.conv.C:5215
201	0-20000-0-07335	0	202	C:5285	3	POITIERS-BIARD			0	0.3144444444444444	46.59388888888889		19280306	19281114	1	0	63	NMS	0	Poitiers									[106, 107]							L.Haimberger	0	17.4		18.7	era5.3188.conv.C:5285
202	0-20000-0-07761	0	203	C:4354	3	AJACCIO			0	8.792777777777777	41.91805555555555		19440302	19440330	1	0	63	NMS	0	Ajaccio									[106, 107]							L.Haimberger	0	0.0		4.9	era5.3188.conv.C:4354
203	0-20000-0-07072	0	204	C:5248	3	REIMS-PRUNAY			0	4.155277777777778	49.209722222222226		19270618	19280719	1	0	63	NMS	0	Chalons-En-Champagne									[106, 107]							L.Haimberger	0	17.4		18.5	era5.3188.conv.C:5248
204	0-20000-0-34300	0	205	C:5180	3	Kharkiv			0	36.2825	49.928055555555545		19260506	19271015	1	0	63	NMS	0	Solonytsivka									[106, 107]							L.Haimberger	0	8.8		13.4	era5.3188.conv.C:5180
205	0-20000-0-07145	0	206	C:5368	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19250817	19250817	1	0	63	NMS	0	Trappes									[106, 107, 117]							L.Haimberger	0	0.9		1.4	era5.3188.conv.C:5368
206	0-20000-0-03872	0	207	C:5288	3	THORNEY ISLAND			0	-0.9225	50.81472222222222		19271018	19271021	1	0	63	NMS	0	Portsmouth									[106, 107, 117]							L.Haimberger	0	12.6		1.2	era5.3188.conv.C:5288
207	0-20000-0-62318	0	208	C:4943	3	NOUZHA			0	29.946388888888887	31.18166666666667		19370621	19370621	1	0	63	NMS	0	Alexandria									[106, 107]							L.Haimberger	0	19.7		20.6	era5.3188.conv.C:4943
208	0-20000-0-07072	0	209	C:5730	3	REIMS-PRUNAY			0	4.155277777777778	49.209722222222226		19310414	19330802	1	0	63	NMS	0	Reims									[85, 106, 107]							L.Haimberger	0	10.2		0.2	era5.3188.conv.C:5730
209	0-20400-0-5558	0	210	C:5558	3	Hinaidi (near Bagdad)			0	45.0	33.33		19250709	19260709	1	0	63	NMS	0	Baghdad									[85, 106, 107]							L.Haimberger	0	0.0		56.4	era5.3188.conv.C:5558
210	0-20000-0-08513	0	211	C:4918	3	PONTA DELGADA/OBS. (ACORES)			0	-25.662777777777773	37.74666666666667		19231108	19231108	1	0	63	NMS	0	Ponta Delgada									[106, 107]							L.Haimberger	0	2.0		0.5	era5.3188.conv.C:4918
211	0-20000-0-07005	0	212	C:5020	3	ABBEVILLE			0	1.833888888888889	50.136111111111106		19270614	19281114	1	0	63	NMS	0	Abbeville									[106, 107]							L.Haimberger	0	0.7		2.6	era5.3188.conv.C:5020
212	0-20000-0-96745	0	213	C:4789	3	JAKARTA/OBSERVATORY			0	106.83333333333331	-6.183333333333334		19100216	19100216	1	0	63	NMS	0	Pamulang									[106, 107]							L.Haimberger	0	20.6		10.6	era5.3188.conv.C:4789
213	0-20400-0-5035	0	214	C:5035	3	Alma Ata			0	76.88	43.77		19271014	19271014	1	0	63	NMS	0	Boralday									[106, 107]							L.Haimberger	0	0.0		45.6	era5.3188.conv.C:5035
214	0-20400-0-4817	0	215	C:4818	3	Shirati			0	34.03	-1.15		19080901	19080912	1	0	63	NMS	0	Tarime									[38, 85, 106, 107]							L.Haimberger	0	0.0		43.5	era5.3188.conv.C:4818
215	0-20000-0-07190	0	216	C:5345	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		19250914	19250914	1	0	63	NMS	0	Schiltigheim									[38, 85, 117]							L.Haimberger	0	8.8		2.8	era5.3188.conv.C:5345
216	0-20000-0-91762	0	217	C:4882	3	APIA			0	-171.78333333333333	-13.8		19230612	19231019	1	0	63	NMS	0	Apia									[106, 107]							L.Haimberger	0	1.4		5.4	era5.3188.conv.C:4882
217	0-20000-0-91938	0	218	C:4494	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19410220	19430624	1	0	63	NMS	0	Papeete									[106, 107]							L.Haimberger	0	5.7		0.1	era5.3188.conv.C:4494
218	0-20400-0-5252	0	219	C:5252	3	Nairobi			0	36.8	-1.67		19270614	19270616	1	0	63	NMS	0	Kajiado									[106, 107]							L.Haimberger	0	0.0		20.0	era5.3188.conv.C:5252
219	0-20000-0-10609	0	220	C:6107	3	TRIER-PETRISBERG			0	6.658333333333334	49.74777777777778		19240107	19271113	1	0	63	NMS	0	Trier									[106, 107]							L.Haimberger	0	2.1		0.2	era5.3188.conv.C:6107
220	0-20000-0-72405	0	221	C:5039	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19271015	19280316	1	0	63	NMS	0	Washington									[38, 85, 117]							L.Haimberger	0	3.6		4.2	era5.3188.conv.C:5039
221	0-20000-0-07015	0	222	C:6095	3	LILLE-LESQUIN			0	3.0975	50.57		19241018	19260205	1	0	63	NMS	0	Lille									[106, 107]							L.Haimberger	0	7.5		0.7	era5.3188.conv.C:6095
222	0-20000-0-13388	0	223	C:5256	3	NIS			0	21.9	43.33333333333334		19271014	19271014	1	0	63	NMS	0	Nis									[106, 107]							L.Haimberger	0	2.8		2.8	era5.3188.conv.C:5256
223	0-20400-0-5778	0	224	C:5778	3	Mongalla			0	31.77	5.18		19080730	19080827	1	0	63	NMS	0	Juba									[106, 107]							L.Haimberger	0	0.0		40.3	era5.3188.conv.C:5778
224	0-20000-0-01463	0	225	C:4883	3	AS			0	10.781944444444445	59.66055555555555		19230403	19231206	1	0	63	NMS	0	Drobak									[106, 107]							L.Haimberger	0	1.2		7.9	era5.3188.conv.C:4883
225	0-20400-0-5009	0	226	C:5010	3	Reykjavik			0	-21.93	67.13		19330722	19330810	1	0	63	NMS	0	Akureyri									[38, 85]							L.Haimberger	0	0.0		236.4	era5.3188.conv.C:5010
226	0-20000-0-20107	0	227	C:4730	3	BARENTSBURG			0	14.221111111111114	78.05555555555556		19380717	19390417	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4730
227	0-724-0-0000000000008479	0	228	C:5608	3	MÁLAGA,PUERTO			0	-4.419722222222221	36.71666666666667		19220220	19340630	1	0	63	NMS	0	Malaga									[106, 107]							L.Haimberger	0	0.4		1.5	era5.3188.conv.C:5608
