primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
[]	-1	360	6:102926	[]		[]	[]	0	110.099998	14.5	NA	1973-01-25	1973-01-28	1	0	63	NMS	[]	Qui Nhon	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	109.58354784390116	110.61644815609884	14.0	15.0	S. Schroeder	0	13
[]	-1	361	6:110020	[]		[]	[]	0	-87.75	41.779999	NA	1969-04-17	1979-09-28	1	0	63	NMS	[]	Summit	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-88.42050316993014	-87.07949683006986	41.279999	42.279999	S. Schroeder	0	13
[]	-1	362	6:100427	[]		[]	[]	0	107.099998	18.799999	NA	1972-10-09	1972-10-10	1	0	63	NMS	[]	Ha Tinh	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	106.57181927732493	107.62817672267506	18.299999	19.299999	S. Schroeder	0	13
0-20500-0-82405	2	363	2:82405	[]	MACKAY	[]	[]	0	149.169998	-21.17	NA	1943-12-12	1945-08-16	1	0	63	NMS	[]	Mackay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	148.63381245674518	149.7061835432548	-21.67	-20.67	S. Schroeder	0	8
[]	-1	364	1:91931	[]		[]	[]	0	-153.949997	-16.76	NA	1966-05-10	1972-12-30	1	0	63	NMS	[]	Faaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-154.4721787335887	-153.4278152664113	-17.26	-16.26	S. Schroeder	0	13
[]	-1	365	6:102933	[]		[]	[]	0	-128.300003	29.200001	NA	1973-02-26	1973-02-26	1	0	63	NMS	[]	Lompoc	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-128.8727918180363	-127.72721418196372	28.700001	29.700001	S. Schroeder	0	13
0-20500-0-82408	2	366	2:82408	[]	TORRENS CREEK	[]	[]	0	145.229996	-21.42	NA	1942-09-21	1942-10-03	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	144.6928977616211	145.7670942383789	-21.92	-20.92	S. Schroeder	0	8
[]	-1	367	6:100439	[]		[]	[]	0	-43.900002	25.700001	NA	1971-04-21	1971-04-21	1	0	63	NMS	[]	Saint-François	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-44.45489352688217	-43.345110473117835	25.200001	26.200001	S. Schroeder	0	13
[]	-1	368	6:110021	[]		[]	[]	0	-87.980003	41.73	NA	1970-06-25	1970-12-17	1	0	63	NMS	[]	Darien	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-88.6499840484825	-87.3100219515175	41.23	42.23	S. Schroeder	0	13
[]	-1	369	1:91949	[]		[]	[]	0	-136.429993	-18.48	NA	1966-11-18	1971-04-19	1	0	63	NMS	[]	Mahina	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-136.95717761321845	-135.90280838678154	-18.98	-17.98	S. Schroeder	0	8
0-20500-0-82501	2	370	2:82501	[]	ARCHER	[]	[]	0	153.0	-27.58	NA	1943-06-24	1944-01-12	1	0	63	NMS	[]	Brisbane	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	152.43589846034516	153.56410153965484	-28.08	-27.08	S. Schroeder	0	8
[]	-1	371	6:102953	[]		[]	[]	0	144.0	34.799999	NA	1972-09-19	1972-10-03	1	0	63	NMS	[]	Choshi	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	143.39109727151498	144.60890272848502	34.299999	35.299999	S. Schroeder	0	13
[]	-1	372	6:100455	[]		[]	[]	0	-45.5	46.900002	NA	1971-09-23	1971-09-23	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-46.23177112588047	-44.76822887411953	46.400002	47.400002	S. Schroeder	0	13
[]	-1	373	6:110050	[]		[]	[]	0	-75.18	39.880001	NA	1969-07-01	1977-05-18	1	0	63	NMS	[]	Woodbury	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-75.83156002844582	-74.52843997155419	39.380001	40.380001	S. Schroeder	0	13
0-20500-0-50302	2	374	2:50302	[]	FORTALEZA	[]	[]	0	-38.549999	-3.77	NA	1943-11-13	1946-09-29	1	0	63	NMS	[]	Caucaia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-39.05108333023189	-38.04891466976811	-4.27	-3.27	S. Schroeder	0	8
[]	-1	375	6:102974	[]		[]	[]	0	22.4	-35.200001	NA	1973-01-29	1973-01-29	1	0	63	NMS	[]	George	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	21.788113409048155	23.011886590951843	-35.700001	-34.700001	S. Schroeder	0	13
0-20500-0-82503	2	376	2:82503	[]	ROCKHAMPTON	[]	[]	0	150.5	-23.4	NA	1943-05-12	1945-09-07	1	0	63	NMS	[]	Rockhampton	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	149.95519206767565	151.04480793232435	-23.9	-22.9	S. Schroeder	0	8
[]	-1	377	6:100473	[]		[]	[]	0	-47.299999	45.400002	NA	1971-04-19	1972-07-06	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-48.01209448340759	-46.58790351659241	44.900002	45.900002	S. Schroeder	0	13
0-20500-0-50304	2	378	2:50304	[]	PARNAMIRIM	[]	[]	0	-35.25	-5.9	NA	1944-09-23	1946-09-30	1	0	63	NMS	[]	Parnamirim	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-35.7526626962303	-34.7473373037697	-6.4	-5.4	S. Schroeder	0	8
[]	-1	379	6:110052	[]		[]	[]	0	-75.220001	40.0	NA	1970-08-11	1970-11-10	1	0	63	NMS	[]	Ardmore	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-75.87270464466613	-74.56729735533386	39.5	40.5	S. Schroeder	0	13
[]	-1	380	6:103002	[]		[]	[]	0	-34.0	50.0	NA	1971-07-22	1971-07-22	1	0	63	NMS	[]	Angra	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-34.77786191343021	-33.22213808656979	49.5	50.5	S. Schroeder	0	13
[]	-1	381	6:100479	[]		[]	[]	0	-47.900002	54.099998	NA	1971-09-23	1971-09-23	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-48.75270245585474	-47.04730154414526	53.599998	54.599998	S. Schroeder	0	13
0-20500-0-82507	2	382	2:82507	[]	BRISBANE	[]	[]	0	153.080002	-27.450001	NA	1943-10-01	1944-10-30	1	0	63	NMS	[]	Brisbane	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	152.51656676449616	153.64343723550385	-27.950001	-26.950001	S. Schroeder	0	8
[]	-1	383	6:110053	[]		[]	[]	0	-75.099998	39.98	NA	1970-07-23	1971-09-02	1	0	63	NMS	[]	Pennsauken	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-75.75251056282401	-74.44748543717598	39.48	40.48	S. Schroeder	0	13
0-20500-0-50305	2	384	2:50305	[]	FERNANDO DE NORONHA	[]	[]	0	-32.419998	-3.85	NA	1944-08-01	1945-05-12	1	0	63	NMS	[]	São Miguel	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-32.921128925473994	-31.918867074526005	-4.35	-3.35	S. Schroeder	0	8
[]	-1	385	6:103037	[]		[]	[]	0	139.699997	83.099998	NA	1971-08-26	1971-08-26	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	135.53807747037104	143.86191652962896	82.599998	83.599998	S. Schroeder	0	13
[]	-1	386	6:100480	[]		[]	[]	0	-48.0	35.0	NA	1971-04-21	1971-11-09	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-48.61038729438073	-47.38961270561927	34.5	35.5	S. Schroeder	0	13
0-20500-0-82606	2	387	2:82606	[]	PLAINE GAIA	[]	[]	0	164.919998	-21.27	NA	1943-02-02	1945-11-13	1	0	63	NMS	[]	Païta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	164.38344897685647	165.45654702314351	-21.77	-20.77	S. Schroeder	0	8
0-20500-0-50306	2	388	2:50306	[]	FORTALEZA	[]	[]	0	-38.57	-3.73	NA	1944-01-09	1945-04-30	1	0	63	NMS	[]	Caucaia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-39.07106140215419	-38.06893859784581	-4.23	-3.23	S. Schroeder	0	8
[]	-1	389	6:103196	[]		[]	[]	0	136.100006	39.0	NA	1971-04-09	1971-04-09	1	0	63	NMS	[]	Wajima	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	135.4566262170534	136.7433857829466	38.5	39.5	S. Schroeder	0	13
[]	-1	390	6:100490	[]		[]	[]	0	107.400002	17.9	NA	1972-07-06	1972-10-09	1	0	63	NMS	[]	Dong Hoi	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	106.87456805675527	107.92543594324474	17.4	18.4	S. Schroeder	0	13
[]	-1	391	6:110080	[]		[]	[]	0	-104.980003	39.779999	NA	1971-04-29	1973-03-16	1	0	63	NMS	[]	Denver	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-105.63061522160979	-104.3293907783902	39.279999	40.279999	S. Schroeder	0	13
0-20500-0-82607	2	392	2:82607	[]	TONTOUTA AF	[]	[]	0	166.199997	-22.02	NA	1943-02-05	1946-05-23	1	0	63	NMS	[]	Païta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	165.66065353124645	166.73934046875354	-22.52	-21.52	S. Schroeder	0	8
[]	-1	393	6:110110	[]		[]	[]	0	-121.870003	37.32	NA	1971-08-30	1973-06-08	1	0	63	NMS	[]	San Jose	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-122.49872669266414	-121.24127930733586	36.82	37.82	S. Schroeder	0	13
[]	-1	394	6:103577	[]		[]	[]	0	13.5	39.900002	NA	1971-11-13	1971-11-13	1	0	63	NMS	[]	Forio	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	12.848249834588945	14.151750165411055	39.400002	40.400002	S. Schroeder	0	13
0-20500-0-50307	2	395	2:50307	[]	MACEIO	[]	[]	0	-35.82	-9.52	NA	1944-07-17	1945-06-04	1	0	63	NMS	[]	Satuba	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-36.32698219479896	-35.31301780520104	-10.02	-9.02	S. Schroeder	0	8
[]	-1	396	6:100510	[]		[]	[]	0	-51.0	56.5	NA	1971-04-19	1971-11-02	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-51.90590051637381	-50.09409948362619	56.0	57.0	S. Schroeder	0	13
[]	-1	397	6:103584	[]		[]	[]	0	-19.5	49.099998	NA	1971-10-09	1971-10-09	1	0	63	NMS	[]	Tralee	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-20.263660931739665	-18.736339068260335	48.599998	49.599998	S. Schroeder	0	13
[]	-1	398	6:110111	[]		[]	[]	0	-121.68	37.93	NA	1972-06-20	1972-06-23	1	0	63	NMS	[]	Brentwood	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-122.31390450595669	-121.04609549404333	37.43	38.43	S. Schroeder	0	13
0-20500-0-50309	2	399	2:50309	[]	RECIFE FAW 16	[]	[]	0	-34.919998	-8.12	NA	1944-02-01	1944-07-31	1	0	63	NMS	[]	Recife	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-35.42506155834495	-34.41493444165505	-8.62	-7.619999999999999	S. Schroeder	0	8
0-20500-0-82608	2	400	2:82608	[]	NOUMEA NF	[]	[]	0	166.429993	-22.27	NA	1943-01-03	1945-11-29	1	0	63	NMS	[]	Nouméa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	165.8896909367175	166.9702950632825	-22.77	-21.77	S. Schroeder	0	8
[]	-1	401	6:100518	[]		[]	[]	0	141.800003	-58.599998	NA	1972-05-05	1972-05-05	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	140.84032789833142	142.75967810166858	-59.099998	-58.099998	S. Schroeder	0	13
[]	-1	402	6:110112	[]		[]	[]	0	-122.720001	38.450001	NA	1972-09-06	1972-09-08	1	0	63	NMS	[]	Santa Rosa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-123.35844740395841	-122.08155459604158	37.950001	38.950001	S. Schroeder	0	13
[]	-1	403	6:103645	[]		[]	[]	0	104.699997	2.4	NA	1971-11-16	1971-11-16	1	0	63	NMS	[]	Mersing	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	104.19955802999816	105.20043597000183	1.9	2.9	S. Schroeder	0	13
0-20500-0-50310	2	404	2:50310	[]	FERNANDO DE NORONHA	[]	[]	0	-32.419998	-3.85	NA	1944-06-01	1944-07-31	1	0	63	NMS	[]	São Miguel	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-32.921128925473994	-31.918867074526005	-4.35	-3.35	S. Schroeder	0	8
0-20500-0-83405	2	405	2:83405	[]	TOCUMWAL	[]	[]	0	145.600006	-35.799999	NA	1942-09-08	1942-11-15	1	0	63	NMS	[]	Wangaratta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	144.98353170784233	146.21648029215768	-36.299999	-35.299999	S. Schroeder	0	8
[]	-1	406	6:100551	[]		[]	[]	0	-140.0	30.0	NA	1971-10-12	1971-10-12	1	0	63	NMS	[]	Half Moon Bay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-140.57735026918962	-139.42264973081038	29.5	30.5	S. Schroeder	0	13
[]	-1	407	6:110120	[]		[]	[]	0	-71.080002	42.349998	NA	1971-08-24	1973-04-26	1	0	63	NMS	[]	Boston	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-71.75655214167085	-70.40345185832913	41.849998	42.849998	S. Schroeder	0	13
[]	-1	408	6:103650	[]		[]	[]	0	105.599998	3.6	NA	1973-05-07	1973-05-07	1	0	63	NMS	[]	Mersing	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	105.09900941346443	106.10098658653557	3.1	4.1	S. Schroeder	0	13
[]	-1	409	6:100596	[]		[]	[]	0	117.199997	18.5	NA	1973-05-06	1973-07-25	1	0	63	NMS	[]	Bantay	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	116.67275084595222	117.72724315404777	18.0	19.0	S. Schroeder	0	13
0-20500-0-83504	2	410	2:83504	[]	COFFS HARBOUR	[]	[]	0	153.130005	-30.32	NA	1942-10-26	1943-02-07	1	0	63	NMS	[]	Coffs Harbour	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	152.5507779704709	153.70923202952912	-30.82	-29.82	S. Schroeder	0	8
0-20500-0-50403	2	411	2:50403	[]	SAO LUIZ	[]	[]	0	-44.23	-2.58	NA	1944-07-01	1946-08-30	1	0	63	NMS	[]	São Luís	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-44.730507342471114	-43.72949265752888	-3.08	-2.08	S. Schroeder	0	8
0-20500-0-50402	2	412	2:50402	[]	PANAIR	[]	[]	0	-40.869999	-2.9	NA	1944-06-03	1945-09-13	1	0	63	NMS	[]	Camocim	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-41.37064014248242	-40.36935785751758	-3.4	-2.4	S. Schroeder	0	8
[]	-1	413	6:110160	[]		[]	[]	0	-83.220001	42.32	NA	1972-07-03	1973-02-27	1	0	63	NMS	[]	Dearborn	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-83.8962285100047	-82.54377348999529	41.82	42.82	S. Schroeder	0	13
[]	-1	414	6:103749	[]		[]	[]	0	109.0	16.1	NA	1973-05-24	1973-05-24	1	0	63	NMS	[]	Hoi An	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	108.47958904204329	109.52041095795671	15.600000000000001	16.6	S. Schroeder	0	13
0-20500-0-83508	2	415	2:83508	[]	WILLIAMTOWN	[]	[]	0	151.800003	-32.799999	NA	1942-09-03	1943-01-13	1	0	63	NMS	[]	Raymond Terrace	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	151.20516614555362	152.3948398544464	-33.299999	-32.299999	S. Schroeder	0	8
[]	-1	416	6:100600	[]		[]	[]	0	154.100006	-36.099998	NA	1972-09-06	1972-09-06	1	0	63	NMS	[]	Kiama	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	153.48118638698622	154.7188256130138	-36.599998	-35.599998	S. Schroeder	0	13
0-20500-0-50404	2	417	2:50404	[]	IGARAPE	[]	[]	0	-47.619999	-1.07	NA	1945-05-16	1945-09-19	1	0	63	NMS	[]	Igarapé-Açu	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-48.12008620179268	-47.11991179820732	-1.57	-0.5700000000000001	S. Schroeder	0	8
[]	-1	418	6:110170	[]		[]	[]	0	-81.769997	38.380001	NA	1972-07-27	1979-11-29	1	0	63	NMS	[]	Cross Lanes	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-82.40782514294855	-81.13216885705145	37.880001	38.880001	S. Schroeder	0	13
[]	-1	419	6:100644	[]		[]	[]	0	-64.400002	42.599998	NA	1971-03-04	1971-03-04	1	0	63	NMS	[]	Halifax	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-65.07926020207674	-63.72074379792326	42.099998	43.099998	S. Schroeder	0	13
[]	-1	420	6:103758	[]		[]	[]	0	107.5	18.5	NA	1973-05-25	1973-05-25	1	0	63	NMS	[]	Dong Hoi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	106.97275384595223	108.02724615404777	18.0	19.0	S. Schroeder	0	13
[]	-1	421	6:103762	[]		[]	[]	0	107.400002	18.5	NA	1973-05-26	1973-05-26	1	0	63	NMS	[]	Dong Hoi	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	106.87275584595223	107.92724815404777	18.0	19.0	S. Schroeder	0	13
0-20500-0-50405	2	422	2:50405	[]	IGARAPE	[]	[]	0	-47.619999	-1.07	NA	1944-05-02	1945-03-31	1	0	63	NMS	[]	Igarapé-Açu	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-48.12008620179268	-47.11991179820732	-1.57	-0.5700000000000001	S. Schroeder	0	8
[]	-1	423	6:100666	[]		[]	[]	0	-66.599998	36.099998	NA	1971-05-23	1971-05-23	1	0	63	NMS	[]	Nantucket	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-67.2188176130138	-65.9811783869862	35.599998	36.599998	S. Schroeder	0	13
[]	-1	424	6:110180	[]		[]	[]	0	-86.75	33.57	NA	1972-08-01	1979-12-31	1	0	63	NMS	[]	Birmingham	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-87.35008817816228	-86.14991182183772	33.07	34.07	S. Schroeder	0	13
[]	-1	425	6:103767	[]		[]	[]	0	-132.5	20.0	NA	1973-06-02	1973-06-02	1	0	63	NMS	[]	Lompoc	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-133.03208888623794	-131.96791111376206	19.5	20.5	S. Schroeder	0	13
[]	-1	426	6:100698	[]		[]	[]	0	-69.800003	37.099998	NA	1971-09-20	1971-09-20	1	0	63	NMS	[]	Nantucket	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-70.42689625690983	-69.17310974309018	36.599998	37.599998	S. Schroeder	0	13
0-20500-0-50406	2	427	2:50406	[]	SAO LUIZ	[]	[]	0	-44.52	-2.6	NA	1944-01-02	1944-05-31	1	0	63	NMS	[]	São Luís	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-45.02051524551394	-44.019484754486065	-3.1	-2.1	S. Schroeder	0	8
[]	-1	428	6:110190	[]		[]	[]	0	-122.68	45.529999	NA	1972-10-30	1973-06-18	1	0	63	NMS	[]	Portland	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-123.39373947556663	-121.96626052443338	45.029999	46.029999	S. Schroeder	0	13
[]	-1	429	6:103791	[]		[]	[]	0	155.899994	30.0	NA	1973-08-02	1973-08-05	1	0	63	NMS	[]	Choshi	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	155.32264373081037	156.47734426918962	29.5	30.5	S. Schroeder	0	13
[]	-1	430	6:100710	[]		[]	[]	0	-7.5	-56.5	NA	1971-06-22	1971-10-06	1	0	63	NMS	[]	Hermanus	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-8.405900516373814	-6.594099483626185	-57.0	-56.0	S. Schroeder	0	13
0-20500-0-50801	2	431	2:50801	[]	SALINAS	[]	[]	0	-81.0	-2.2	NA	1942-07-26	1946-01-14	1	0	63	NMS	[]	Salinas	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-81.50036881364117	-80.49963118635883	-2.7	-1.7000000000000002	S. Schroeder	0	8
[]	-1	432	6:103796	[]		[]	[]	0	161.899994	27.5	NA	1973-10-02	1973-10-02	1	0	63	NMS	[]	Choshi	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	161.3363030265668	162.46368497343317	27.0	28.0	S. Schroeder	0	13
[]	-1	433	6:22061	[]		[]	[]	0	74.0	29.35	NA	1944-01-11	1946-10-27	1	0	63	NMS	[]	Suratgarh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	73.42636991739143	74.57363008260857	28.85	29.85	S. Schroeder	0	8
[]	-1	434	6:100712	[]		[]	[]	0	-71.199997	37.900002	NA	1971-11-01	1971-11-01	1	0	63	NMS	[]	Brigantine	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-71.83364305014402	-70.56635094985597	37.400002	38.400002	S. Schroeder	0	13
0-20500-0-50802	2	435	2:50802	[]	TALARA	[]	[]	0	-81.230003	-4.53	NA	1942-10-29	1947-09-30	1	0	63	NMS	[]	Talara	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-81.73156983661922	-80.72843616338078	-5.03	-4.03	S. Schroeder	0	8
[]	-1	436	6:100005	[]		[]	[]	0	115.5	-20.4	NA	1956-04-13	1956-06-19	1	0	63	NMS	[]	Karratha	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	114.96654261406319	116.03345738593681	-20.9	-19.9	S. Schroeder	0	13
[]	-1	437	6:103808	[]		[]	[]	0	63.299999	-22.9	NA	1973-08-05	1973-08-05	1	0	63	NMS	[]	Mahébourg	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	62.75722010122561	63.842777898774386	-23.4	-22.4	S. Schroeder	0	13
[]	-1	438	6:100717	[]		[]	[]	0	71.699997	-53.299999	NA	1971-03-23	1971-03-23	1	0	63	NMS	[]	Taolanaro	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	70.86335217201255	72.53664182798744	-53.799999	-52.799999	S. Schroeder	0	13
[]	-1	439	6:30712	[]		[]	[]	0	72.43	7.23	NA	1944-01-05	1948-11-12	1	0	63	NMS	[]	Male	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	71.92599260748209	72.93400739251793	6.73	7.73	S. Schroeder	0	8
0-20500-0-51301	2	440	2:51301	[]	IPITANGA	[]	[]	0	-38.349998	-12.9	NA	1943-10-01	1946-03-31	1	0	63	NMS	[]	Salvador	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-38.862944148225424	-37.837051851774575	-13.4	-12.4	S. Schroeder	0	8
[]	-1	441	6:100006	[]		[]	[]	0	-0.6	64.5	NA	1971-10-30	1971-10-30	1	0	63	NMS	[]	Tórshavn	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-1.7614102486715875	0.5614102486715874	64.0	65.0	S. Schroeder	0	13
[]	-1	442	6:103846	[]		[]	[]	0	23.200001	34.700001	NA	1973-11-11	1973-11-11	1	0	63	NMS	[]	Khaniá	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	22.591835056942436	23.808166943057564	34.200001	35.200001	S. Schroeder	0	13
[]	-1	443	6:51077	[]		[]	[]	0	88.370003	47.169998	NA	1957-06-01	1957-09-30	1	0	63	NMS	[]	Altay	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	87.63452005442458	89.10548594557541	46.669998	47.669998	S. Schroeder	0	8
[]	-1	444	6:100719	[]		[]	[]	0	71.900002	-49.400002	NA	1971-01-09	1971-01-09	1	0	63	NMS	[]	Saint-Joseph	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	71.13168634289883	72.66831765710117	-49.900002	-48.900002	S. Schroeder	0	13
0-20500-0-51302	2	445	2:51302	[]	IPITANGA	[]	[]	0	-38.349998	-12.9	NA	1943-10-01	1945-04-30	1	0	63	NMS	[]	Salvador	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-38.862944148225424	-37.837051851774575	-13.4	-12.4	S. Schroeder	0	8
[]	-1	446	6:103890	[]		[]	[]	0	-124.300003	31.1	NA	1973-07-18	1973-07-31	1	0	63	NMS	[]	Lompoc	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-124.88393295479136	-123.71607304520865	30.6	31.6	S. Schroeder	0	13
[]	-1	447	6:100009	[]		[]	[]	0	0.9	66.0	NA	1971-05-23	1971-06-08	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-0.3292966677871191	2.129296667787119	65.5	66.5	S. Schroeder	0	13
[]	-1	448	6:60675	[]		[]	[]	0	1.23	24.6	NA	1957-07-01	1958-12-31	1	0	63	NMS	[]	Adrar	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	0.6800878319449625	1.7799121680550374	24.1	25.1	S. Schroeder	0	8
[]	-1	449	6:100755	[]		[]	[]	0	72.199997	-22.6	NA	1971-09-12	1971-09-12	1	0	63	NMS	[]	Bel Air	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	71.65840853972107	72.74158546027893	-23.1	-22.1	S. Schroeder	0	13
0-20500-0-51303	2	450	2:51303	[]	CARAVELLAS	[]	[]	0	-39.27	-17.67	NA	1944-01-15	1944-12-31	1	0	63	NMS	[]	Caravelas	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-39.79475778802228	-38.745242211977725	-18.17	-17.17	S. Schroeder	0	8
