	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
677	0-20000-0-72649	0	678	72649	3	CHANHASSEN, MN.			0	-93.56472222222222	44.84972222222223		2014-10-01	2024-03-03	1	0	63	NMS	231	Chanhassen									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.0	255.0	72649.csv	OSCAR
678	0-20000-0-17195	0	679	17196	3	KAYSERI/ERKILET			0	35.490833333333335	38.77305555555555		2016-01-05	2024-03-03	1	0	63	NMS	223	Talas									['126', '137', '106', '107', '117']							L.Haimberger	0	9.3		4.7	1054.0	17196.csv	OSCAR
679	0-20000-0-24908	0	680	24908	3	VANAVARA			0	102.29444444444444	60.33611111111112		2015-11-01	2024-03-03	1	0	63	NMS	190	Kodinsk									['126', '137', '106', '107', '117']							L.Haimberger	0	1.6		255.0	260.28	24908.csv	OSCAR
680	0-20000-0-87155	0	681	87155	3	RESISTENCIA AERO			0	-59.04611111111111	-27.43888888888889		2014-10-15	2024-03-02	1	0	63	NMS	10	Resistencia									['126', '137', '106', '107', '117']							L.Haimberger	0	1.3		6.6	52.0	87155.csv	OSCAR
681	0-20000-0-42410	0	682	42410	3	GUWAHATI			0	91.58333333333331	26.1		2014-10-06	2024-03-03	1	0	63	NMS	104	Sualkuchi									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		25.1	72.1	42410.csv	OSCAR
682	0-20000-0-47186	0	683	47186	3	National Typhoon Center			0	126.67833333333334	33.331388888888895		2024-02-04	2024-03-03	1	0	63	NMS	121	Fukue									['126', '137', '106', '107', '117']							L.Haimberger	0	0.2		214.2	50.21	47186.csv	OSCAR
683	0-20000-0-04018	0	684	4018	3	Keflavíkurflugvöllir			0	-22.5875	63.97472222222223		2014-10-29	2024-03-03	1	0	63	NMS	108	Kopavogur									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		35.6	54.0	04018.csv	OSCAR
684	0-20000-0-72582	0	685	72582	3	ELKO, NV.			0	-115.74222222222222	40.86		2014-10-01	2024-03-03	1	0	63	NMS	231	Elko									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.5	1593.0	72582.csv	OSCAR
685	0-20000-0-91376	0	686	91376	3	MAJURO/MARSHALL IS. INTNL.			0	171.29416666666663	7.068333333333333		2014-10-01	2024-03-03	1	0	63	NMS	142										['126', '137', '106', '107', '117']							L.Haimberger	0	9.6			4.5	91376.csv	OSCAR
686	0-20000-0-31873	0	687	31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Dalnerechensk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.0	104.5	31873.csv	OSCAR
687	0-20000-0-85934	0	688	85934	3	PUNTA ARENAS			0	-70.845	-53.00333333333333		2014-10-03	2024-03-03	1	0	63	NMS	45	Punta Arenas									['126', '137', '106', '107', '117']							L.Haimberger	0	7.7		16.9	38.0	85934.csv	OSCAR
688	0-20000-0-72572	0	689	72572	3	SALT LAKE CITY/INTNL UT.			0	-111.95527777777778	40.77222222222222		2014-10-01	2024-03-03	1	0	63	NMS	47	Salt Lake City									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		7.0	1289.0	72572.csv	OSCAR
689	0-124-0-73110	0	690	73110	3	Shearwater UA, NS			0	-63.50527777777778	44.63194444444444		2024-02-04	2024-03-03	1	0	63	NMS	37	Halifax									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		7.5	5.0	73110.csv	OSCAR
690	0-20000-0-72208	0	691	72208	3	CHARLESTON/MUN., SC.			0	-80.0275	32.895		2014-10-01	2024-03-04	1	0	63	NMS	231	Hanahan									['126', '137', '106', '107', '117']							L.Haimberger	0	1.3		2.8	14.3	72208.csv	OSCAR
691	0-20001-0-72518	0	692	72518	3	ALBANY, NY.			0	-73.83222222222221	42.69194444444444		2014-10-01	2024-03-03	1	0	63	NMS	231	Cohoes									['126', '137', '106', '107', '117']							L.Haimberger	0	7.0		8.6	89.0	72518.csv	OSCAR
692	0-20000-0-72597	0	693	72597	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.8822222222222	42.37694444444445		2014-10-01	2024-03-03	1	0	63	NMS	47	Central Point									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		3.5	398.9	72597.csv	OSCAR
693	0-20000-0-47945	0	694	47945	3	MINAMIDAITOJIMA			0	131.22861111111112	25.828888888888887		2014-10-01	2024-03-03	1	0	63	NMS	113	Naze									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		330.2	20.9	47945.csv	OSCAR
694	0-20000-0-94312	0	695	94312	3	PORT HEDLAND AIRPORT			0	118.63166666666666	-20.3725		2014-10-02	2024-03-03	1	0	63	NMS	13	Port Hedland									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		7.0	8.4	94312.csv	OSCAR
695	0-20000-0-67083	0	696	67083	3	ANTANANARIVO/IVATO			0	47.48333333333333	-18.8		2015-11-01	2024-03-03	1	0	63	NMS	141	Antananarivo									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		14.1	1276.0	67083.csv	OSCAR
696	0-20000-0-08383	0	697	8383	3	HUELVA			0	-6.911666666666667	37.27833333333333		2024-02-04	2024-03-03	1	0	63	NMS	67	Huelva									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.5	20.0	08383.csv	OSCAR
697	0-20000-0-72489	0	698	72489	3	RENO, NV.			0	-119.79666666666668	39.56805555555556		2014-10-01	2024-03-03	1	0	63	NMS	231	Sun Valley									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.7	1341.0	72489.csv	OSCAR
698	0-20000-0-91592	0	699	91592	3	NOUMEA (NLLE-CALEDONIE)			0	166.45277777777775	-22.27611111111111		2014-10-01	2024-03-03	1	0	63	NMS	160	Noumea									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		1.0	71.0	91592.csv	OSCAR
699	0-20000-0-76679	0	700	76679	3	AEROP. INTERNACIONAL MEXICO, D.F.			0	-99.19666666666669	19.40361111111111		2014-10-01	2024-02-27	1	0	63	NMS	156	Mexico									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.9	2235.0	76679.csv	OSCAR
700	0-20000-0-72747	0	701	72747	3	INT.FALLS/FALLS INT. MN.			0	-93.3975	48.56472222222222		2014-10-01	2024-03-03	1	0	63	NMS	231	Hibbing									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		131.3	361.5	72747.csv	OSCAR
701	0-20000-0-11010	0	702	11010	3	LINZ/HOERSCHING-FLUGHAFEN			0	14.188055555555556	48.23527777777778		2014-10-02	2024-03-03	1	0	63	NMS	12	Traun									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		2.9	313.0	11010.csv	OSCAR
702	0-20000-0-43128	0	703	43128	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		2014-10-09	2024-03-03	1	0	63	NMS	104	Hyderabad									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		7.8	535.0	43128.csv	OSCAR
703	0-20000-0-47138	0	704	47138	3	POHANG			0	129.38	36.03194444444444		2014-10-02	2024-03-03	1	0	63	NMS	121	Nagato									['126', '137', '106', '107', '117']							L.Haimberger	0	0.2		246.8	3.58	47138.csv	OSCAR
704	0-20000-0-94802	0	705	94802	3	ALBANY AIRPORT			0	117.8022222222222	-34.94138888888889		2014-10-03	2024-03-01	1	0	63	NMS	13	Albany									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		8.3	69.0	94802.csv	OSCAR
705	0-20000-0-72240	0	706	72240	3	LAKE CHARLES/MUN., LA.			0	-93.21611111111112	30.12527777777778		2014-10-01	2024-03-03	1	0	63	NMS	231	Lake Charles									['126', '137', '106', '107', '117']							L.Haimberger	0	0.6		11.2	5.9	72240.csv	OSCAR
706	0-20000-0-91413	0	707	91413	3	WEATHER SERVICE OFFICE, YAP, CAROLINE IS.			0	138.08166666666665	9.497222222222222		2014-10-01	2024-03-03	1	0	63	NMS	72	Koror									['126', '137', '106', '107', '117']							L.Haimberger	0	1.9		461.8	28.0	91413.csv	OSCAR
707	0-20000-0-72681	0	708	72681	3	BOISE/MUN., ID.			0	-116.21138888888888	43.56722222222223		2014-10-01	2024-03-03	1	0	63	NMS	231	Garden City									['126', '137', '106', '107', '117']							L.Haimberger	0	2.3		6.1	873.4	72681.csv	OSCAR
708	0-20001-0-71926	0	709	71926	3	BAKER LAKE UA, NU			0	-96.0	64.31666666666666		2015-11-01	2024-03-03	1	0	63	NMS	37										['126', '137', '106', '107', '117']							L.Haimberger	0	4.3			18.6	71926.csv	OSCAR
709	0-20000-0-72235	0	710	72235	3	JACKSON/ALLEN C. THOMPSON FIELD, MS.			0	-90.08	32.31888888888889		2014-10-01	2024-03-03	1	0	63	NMS	231	Pearl									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		7.2	91.1	72235.csv	OSCAR
710	0-20000-0-72210	0	711	72210	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		2014-10-01	2024-03-03	1	0	63	NMS	231	Bloomingdale									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		26.1	13.1	72210.csv	OSCAR
711	0-20000-0-47102	0	712	47102	3	BAENGNYEONGDO			0	124.7125	37.973888888888894		2014-10-02	2024-03-03	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0	7.3		204.0	146.21	47102.csv	OSCAR
712	0-20000-0-72764	0	713	72764	3	BISMARCK/MUN., ND.			0	-100.75944444444444	46.77166666666667		2014-10-01	2024-03-03	1	0	63	NMS	231	Bismarck									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		4.9	505.3	72764.csv	OSCAR
713	0-20000-0-72493	0	714	72493	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		2014-10-01	2024-03-03	1	0	63	NMS	231	Alameda									['126', '137', '106', '107', '117']							L.Haimberger	0	2.6		5.2	9.0	72493.csv	OSCAR
714	0-20001-0-71924	0	715	71924	3	RESOLUTE UA, NU			0	-94.96805555555557	74.70416666666667		2014-10-01	2024-03-03	1	0	63	NMS	37										['126', '137', '106', '107', '117']							L.Haimberger	0	0.1			67.68	71924.csv	OSCAR
715	0-20000-0-12120	0	716	12120	3	LEBA			0	17.534722222222225	54.75361111111111		2014-10-01	2024-03-03	1	0	63	NMS	178	Lebork									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		27.6	5.92	12120.csv	OSCAR
716	0-20000-0-45004	0	717	45004	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		2014-10-01	2024-03-03	1	0	63	NMS	94	Shenzhen									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		24.9	66.4	45004.csv	OSCAR
717	0-20000-0-94510	0	718	94510	3	CHARLEVILLE AERO			0	146.25583333333333	-26.413888888888888		2014-10-01	2024-03-03	1	0	63	NMS	13	Rockhampton									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		545.2	303.3	94510.csv	OSCAR
718	0-20000-0-07645	0	719	7645	3	NIMES-COURBESSAC			0	4.406388888888889	43.85694444444445		2014-10-01	2024-03-03	1	0	63	NMS	74	Nimes									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		4.6	62.0	07645.csv	OSCAR
719	0-20000-0-94910	0	720	94910	3	WAGGA WAGGA AMO			0	147.4572222222222	-35.15833333333333		2014-10-02	2024-03-03	1	0	63	NMS	13	Wagga Wagga									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		10.0	213.0	94910.csv	OSCAR
720	0-20000-0-42886	0	721	42886	3	JHARSIGUDA			0	84.08333333333333	21.916666666666668		2014-11-11	2024-03-03	1	0	63	NMS	104	Jharsuguda									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		7.5	230.0	42886.csv	OSCAR
721	0-20000-0-12374	0	722	12374	3	LEGIONOWO			0	20.95638888888889	52.407777777777774		2014-10-01	2024-03-03	1	0	63	NMS	178	Legionowo									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		2.1	106.47	12374.csv	OSCAR
722	0-20000-0-43346	0	723	43346	3	KARAIKAL			0	79.83333333333333	10.916666666666666		2014-10-08	2024-03-03	1	0	63	NMS	104	Nagapattinam									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		15.9	6.35	43346.csv	OSCAR
723	0-20001-0-71203	0	724	71203	3	KELOWNA UA, BC			0	-119.4002777777778	49.94083333333333		2014-10-01	2016-10-05	1	0	63	NMS	37	Kelowna									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		7.5	433.1	71203.csv	OSCAR
724	0-20000-0-70133	0	725	70133	3	KOTZEBUE, RALPH WIEN			0	-162.61333333333332	66.8863888888889		2014-10-01	2024-03-02	1	0	63	NMS	231										['126', '137', '106', '107', '117']							L.Haimberger	0	0.7			5.0	70133.csv	OSCAR
725	0-20000-0-43336	0	726	43353	3	COCHIN INT. AIRPORT NEDUMBASSERY			0	76.4	10.15		2014-10-04	2024-03-03	1	0	63	NMS	104	Kochi									['126', '137', '106', '107', '117']							L.Haimberger	0	26.9		5.5	9.13	43353.csv	OSCAR
726	0-20000-0-11240	0	727	11240	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.980555555555554		2014-10-02	2024-03-02	1	0	63	NMS	12	Graz									['126', '137', '106', '107', '117']							L.Haimberger	0	1.6		8.1	363.0	11240.csv	OSCAR
727	0-20000-0-42220	0	728	42220	3	PASIGHAT			0	95.38333333333334	28.1		2024-02-08	2024-03-03	1	0	63	NMS	104	Pasighat									['126', '137', '106', '107', '117']							L.Haimberger	0	5.5		0.7	157.0	42220.csv	OSCAR
728	0-20000-0-78384	0	729	78384	3	OWEN ROBERTS AIRPORT GRAND CAYMAN			0	-81.35833333333333	19.291666666666668		2014-10-01	2024-03-03	1	0	63	NMS	123	George Town									['126', '137', '106', '107', '117']							L.Haimberger	0	1.6		2.2	3.0	78384.csv	OSCAR
729	0-20000-0-11120	0	730	11120	3	INNSBRUCK-FLUGHAFEN			0	11.34388888888889	47.26027777777778		2014-10-02	2024-03-03	1	0	63	NMS	12	Innsbruck									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		3.5	593.0	11120.csv	OSCAR
730	0-20000-0-72558	0	731	72558	3	VALLEY, NE.			0	-96.36694444444444	41.32		2014-10-01	2024-03-03	1	0	63	NMS	231	Fremont									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		16.7	406.0	72558.csv	OSCAR
731	0-20000-0-31088	0	732	31088	3	OHOTSK			0	143.2	59.36666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			5.6	31088.csv	OSCAR
732	0-20000-0-43185	0	733	43185	3	MACHILIPATNAM/FRANCHPET			0	81.15	16.2		2014-10-02	2024-03-03	1	0	63	NMS	104	Machilipatnam									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		8.9	9.77	43185.csv	OSCAR
733	0-20000-0-42056	0	734	42056	3	JAMMU			0	74.83333333333333	32.666666666666664		2024-02-04	2024-03-03	1	0	63	NMS	104	Jammu									['126', '137', '106', '107', '117']							L.Haimberger	0	12.7		6.3	323.0	42056.csv	OSCAR
734	0-20000-0-72364	0	735	72364	3	SANTA TERESA, NM.			0	-106.69805555555556	31.872777777777777		2014-10-01	2024-03-03	1	0	63	NMS	231	Sunland Park									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		14.1	1194.0	72364.csv	OSCAR
735	0-20000-0-47918	0	736	47918	3	ISHIGAKIJIMA			0	124.16444444444446	24.336666666666662		2014-10-01	2024-03-03	1	0	63	NMS	113	Ishigaki									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.2	14.81	47918.csv	OSCAR
736	0-20000-0-72318	0	737	72318	3	BLACKSBURG, VA.			0	-80.41416666666667	37.20388888888889		2014-10-01	2024-03-03	1	0	63	NMS	231	Blacksburg									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		2.8	639.4	72318.csv	OSCAR
737	0-20001-0-71957	0	738	71957	3	INUVIK UA, NWT			0	-133.51666666666668	68.31666666666666		2015-11-01	2024-02-29	1	0	63	NMS	37										['126', '137', '106', '107', '117']							L.Haimberger	0	0.7			67.67	71957.csv	OSCAR
738	0-20000-0-08508	0	739	8508	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		2014-10-02	2024-03-03	1	0	63	NMS	183	Angra									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		17.3	54.0	08508.csv	OSCAR
739	0-20000-0-72201	0	740	72201	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		2014-10-01	2024-03-04	1	0	63	NMS	104	Key West									['126', '137', '106', '107', '117']							L.Haimberger	0	3.0		2.4	4.9	72201.csv	OSCAR
740	0-20000-0-42647	0	741	42647	3	AHMADABAD			0	72.63333333333334	23.066666666666663		2014-10-07	2024-03-03	1	0	63	NMS	104	Ahmadabad									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		4.9	56.4	42647.csv	OSCAR
741	0-20000-0-72233	0	742	72233	3	SLIDELL/MUN. LA			0	-89.825	30.336944444444445		2014-10-01	2024-03-03	1	0	63	NMS	231	Slidell									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		8.1	9.9	72233.csv	OSCAR
742	0-20000-0-70219	0	743	70219	3	BETHEL/BETHEL AIRPORT, AK			0	-161.84	60.785		2014-10-01	2024-03-03	1	0	63	NMS	231										['126', '137', '106', '107', '117']							L.Haimberger	0	0.6			41.7	70219.csv	OSCAR
743	0-20001-0-72202	0	744	72202	3	MIAMI, FL (72202-1)			0	-80.38305555555554	25.754444444444445		2014-10-01	2024-03-03	1	0	63	NMS	231	Sweetwater									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		1.8	5.0	72202.csv	OSCAR
744	0-20000-0-94461	0	745	94461	3	GILES METEOROLOGICAL OFFICE			0	128.3011111111111	-25.034166666666668		2014-10-01	2024-03-03	1	0	63	NMS	13										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			599.0	94461.csv	OSCAR
745	0-20000-0-47971	0	746	47971	3	CHICHIJIMA			0	142.1913888888889	27.092222222222222		2014-10-01	2024-03-03	1	0	63	NMS	113										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			8.3	47971.csv	OSCAR
746	0-20001-0-37259	0	747	37259	3	MAHACHKALA (37259-1)			0	47.5	43.0		2015-11-01	2024-03-03	1	0	63	NMS	190	Makhachkala									['126', '137', '106', '107', '117']							L.Haimberger	0	2.3		6.1	-18.61	37259.csv	OSCAR
747	0-20000-0-91212	0	748	91212	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		2014-10-01	2024-03-03	1	0	63	NMS	91										['126', '137', '106', '107', '117']							L.Haimberger	0	2.4			75.3	91212.csv	OSCAR
748	0-20000-0-72645	0	749	72645	3	GREEN BAY/A.-STRAUBEL, WI.			0	-88.11194444444443	44.49861111111111		2014-10-01	2024-03-04	1	0	63	NMS	231	Ashwaubenon									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.8	209.6	72645.csv	OSCAR
749	0-20000-0-13275	0	750	13275	3	BEOGRAD/KOSUTNJAK			0	20.416666666666668	44.766666666666666		2014-10-01	2024-03-03	1	0	63	NMS	189	Belgrade									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		6.3	203.0	13275.csv	OSCAR
750	0-20000-0-72634	0	751	72634	3	GAYLORD, MI.			0	-84.71888888888888	44.9075		2014-10-01	2024-03-03	1	0	63	NMS	231	Traverse City									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		73.1	447.7	72634.csv	OSCAR
751	0-20000-0-42361	0	752	42361	3	GWALIOR			0	78.25	26.23333333333333		2014-10-11	2024-03-02	1	0	63	NMS	104	Gwalior									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		2.7	207.0	42361.csv	OSCAR
752	0-20000-0-61980	0	753	61980	3	SAINT-DENIS/GILLOT (REUNION)			0	55.52861111111111	-20.8925		2014-10-02	2024-03-03	1	0	63	NMS	74	Saint-Denis									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		4.4	13.0	61980.csv	OSCAR
753	0-20000-0-43086	0	754	43086	3	RAMGUNDAM			0	79.43333333333334	18.766666666666666		2024-02-04	2024-03-03	1	0	63	NMS	104	Naspur									['126', '137', '106', '107', '117']							L.Haimberger	0	1.6		6.0	160.0	43086.csv	OSCAR
754	0-20000-0-72249	0	755	72249	3	FORT WORTH, TX.			0	-97.29861111111111	32.835		2014-10-01	2024-03-03	1	0	63	NMS	231	Haltom City									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.8	215.0	72249.csv	OSCAR
755	0-20000-0-72426	0	756	72426	3	WILMINGTON, OH.			0	-83.82166666666666	39.421388888888885		2014-10-01	2024-03-04	1	0	63	NMS	231	Wilmington									['126', '137', '106', '107', '117']							L.Haimberger	0	2.7		3.7	322.7	72426.csv	OSCAR
756	0-20000-0-40179	0	757	40179	3	BET DAGAN			0	34.81666666666667	32.0		2014-10-01	2024-03-03	1	0	63	NMS	102	Azur									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		1.4	35.0	40179.csv	OSCAR
757	0-20000-0-70200	0	758	70200	3	NOME, AK			0	-165.43472222222223	64.50722222222223		2014-10-01	2024-03-03	1	0	63	NMS	231										['126', '137', '106', '107', '117']							L.Haimberger	0	0.8			11.6	70200.csv	OSCAR
758	0-20000-0-47412	0	759	47412	3	SAPPORO			0	141.32861111111112	43.06		2014-10-01	2024-03-03	1	0	63	NMS	113	Ebetsu									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		18.8	26.2	47412.csv	OSCAR
759	0-20000-0-47169	0	760	47169	3	HEUKSANDO			0	125.45111111111112	34.68722222222222		2014-10-02	2024-03-03	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		351.1	77.84	47169.csv	OSCAR
760	0-20001-0-71917	0	761	71917	3	EUREKA UA, NU			0	-85.93333333333334	79.98333333333333		2014-10-01	2024-03-03	1	0	63	NMS	37										['126', '137', '106', '107', '117']							L.Haimberger	0	0.8			10.4	71917.csv	OSCAR
761	0-20000-0-17095	0	762	17095	3	ERZURUM BOLGE			0	41.254444444444445	39.90583333333333		2014-10-01	2024-03-03	1	0	63	NMS	223	Erzurum									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.9	1758.0	17095.csv	OSCAR
762	0-20000-0-72265	0	763	72265	3	MIDLAND/MIDLAND REG. AIR TERM., TX.			0	-102.18916666666668	31.9425		2014-10-01	2024-03-03	1	0	63	NMS	231	Midland									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		12.4	874.1	72265.csv	OSCAR
763	0-20000-0-12843	0	764	12843	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		2014-10-01	2024-03-03	1	0	63	NMS	99	Gyal									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		5.7	139.0	12843.csv	OSCAR
764	0-20000-0-48601	0	765	48601	3	PENANG/BAYAN LEPAS			0	100.26666666666668	5.3		2015-11-01	2024-03-03	1	0	63	NMS	157	Ayer Itam									['126', '137', '106', '107', '117']							L.Haimberger	0	1.2		11.7	4.0	48601.csv	OSCAR
765	0-20000-0-94995	0	766	94995	3	LORD HOWE ISLAND AERO			0	159.07861111111112	-31.542222222222225		2014-10-01	2024-03-03	1	0	63	NMS	13										['126', '137', '106', '107', '117']							L.Haimberger	0	0.2			7.0	94995.csv	OSCAR
766	0-20001-0-72520	0	767	72520	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		2014-10-01	2024-03-03	1	0	63	NMS	231	Franklin Park									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		13.2	359.0	72520.csv	OSCAR
767	0-20000-0-72440	0	768	72440	3	SPRINGFIELD/MUN., MO.			0	-93.40138888888887	37.234722222222224		2014-10-01	2024-03-03	1	0	63	NMS	231	Springfield									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		9.4	390.1	72440.csv	OSCAR
768	0-20000-0-72340	0	769	72340	3	LITTLE ROCK/ADAMS FLD,  AR.			0	-92.25944444444444	34.835		2014-10-01	2024-03-03	1	0	63	NMS	231	Sherwood									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.9	173.1	72340.csv	OSCAR
769	0-20000-0-43279	0	770	43279	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		2014-10-02	2024-03-03	1	0	63	NMS	104	Pallavaram									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		1.6	15.5	43279.csv	OSCAR
770	0-20000-0-91408	0	771	91408	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		2014-10-02	2024-03-03	1	0	63	NMS	184	Koror									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		0.5	29.9	91408.csv	OSCAR
771	0-20000-0-48650	0	772	48650	3	KUALA LUMPUR INTERNATIONAL AIRPORT (KLIA)			0	101.7	2.716666666666667		2015-11-01	2024-03-03	1	0	63	NMS	157	Sungai Pelek									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		9.6	17.0	48650.csv	OSCAR
772	0-20000-0-94430	0	773	94430	3	MEEKATHARRA AIRPORT			0	118.53722222222224	-26.613611111111112		2014-10-01	2024-03-01	1	0	63	NMS	13	Geraldton									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		455.2	519.0	94430.csv	OSCAR
773	0-20000-0-74455	0	774	74455	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		2014-10-01	2024-03-03	1	0	63	NMS	231	Davenport									['126', '137', '106', '107', '117']							L.Haimberger	0	0.6		9.7	181.0	74455.csv	OSCAR
774	0-20000-0-14430	0	775	14430	3	ZADAR RS			0	15.34027777777778	44.096944444444446		2014-10-01	2024-03-03	1	0	63	NMS	97	Zadar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		8.0	79.0	14430.csv	OSCAR
775	0-20000-0-48698	0	776	48698	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		2014-10-02	2024-03-03	1	0	63	NMS	197	Singapore									['126', '137', '106', '107', '117']							L.Haimberger	0	1.2		6.3	14.0	48698.csv	OSCAR
776	0-20000-0-06458	0	777	6447	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		2014-10-06	2016-04-11	1	0	63	NMS	20	Brussels									['126', '137', '106', '107', '117']							L.Haimberger	0	29.2		4.2	101.0	06447.csv	OSCAR
777	0-20000-0-14240	0	778	14240	3	ZAGREB/MAKSIMIR			0	16.033611111111114	45.82194444444445		2014-10-01	2024-03-03	1	0	63	NMS	97	Zagreb									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		3.5	127.62	14240.csv	OSCAR
778	0-20000-0-91334	0	779	91334	3	WEATHER SERVICE OFFICE, CHUUK, ECI			0	151.8425	7.453888888888889		2014-10-01	2024-03-03	1	0	63	NMS	72										['126', '137', '106', '107', '117']							L.Haimberger	0	1.4			3.4	91334.csv	OSCAR
