	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
723	0-20600-0-87127	0	724	87127	3	Termas de Rio Hondo, Argentina			0	-64.88	-27.45		19850123	19971228	1	0	63	NMS	10	Santiago Del Estero									['38', '85', '106', '107']							L.Haimberger	0	0.0		72.0	uadb_trhc_87127.txt
724	0-20000-0-64750	0	725	64750	3	SARH			0	18.383333333333333	9.15		19690121	20170110	1	0	63	NMS	213	Sarh									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.2	uadb_trhc_64750.txt
725	0-20000-0-47580	0	726	47515	3	MISAWA AB			0	141.37194444444447	40.70527777777778		19700602	19810726	1	0	63	NMS	113	Hachinohe									['38', '85', '106', '107']							L.Haimberger	0	19.1		5.3	uadb_windc_47515.txt
726	0-20000-0-37936	0	727	37936	3	NAXCIVAN			0	45.41666666666666	39.2		19680403	19850302	1	0	63	NMS	16	Culfa									['38', '85', '106', '107']							L.Haimberger	0	0.3		33.2	uadb_windc_37936.txt
727	0-20000-0-94996	0	728	93996	3	NORFOLK ISLAND AERO			0	167.94083333333333	-29.038888888888888		19490102	19711030	1	0	63	NMS	162	None									['38', '85', '106', '107']							L.Haimberger	0	7.9		None	uadb_windc_93996.txt
728	0-20000-0-56033	0	729	56033	3	MADOI			0	98.21666666666668	34.916666666666664		19730319	19870827	1	0	63	NMS	47	Xining									['38', '85', '106', '107']							L.Haimberger	0	8.7		377.2	uadb_trhc_56033.txt
729	0-20300-0-54339	0	730	54339	3	AN SHAN			0	122.95	41.1167		19600602	19620828	1	0	63	NMS	47	Jiupu									['38', '85', '106', '107']							L.Haimberger	0	17.2		19.2	uadb_windc_54339.txt
730	0-20000-0-07412	0	731	7412	3	COGNAC			0	-0.3158333333333333	45.665		19691102	19970222	1	0	63	NMS	74	Cognac									['38', '85', '106', '107']							L.Haimberger	0	0.6		3.8	uadb_windc_7412.txt
731	0-20000-0-71123	0	732	71123	3	EDMONTON INT'L A, ALTA			0	-113.58333333333331	53.31666666666667		19710617	19850603	1	0	63	NMS	37	Leduc									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.7	uadb_windc_71123.txt
732	0-20000-0-62650	0	733	62650	3	DONGOLA			0	30.48333333333333	19.166666666666668		19731210	20090407	1	0	63	NMS	195	Marawi									['38', '85', '106', '107']							L.Haimberger	0	0.5		163.4	uadb_trhc_62650.txt
733	0-20300-0-52313	0	734	52313	3	XING-XING-XIA			0	95.1333	41.7833		19580114	19591231	1	0	63	NMS	47	Hami									['38', '85', '106', '107']							L.Haimberger	0	1.2		178.3	uadb_windc_52313.txt
734	0-20000-0-30815	0	735	30812	3	HAMAR-DABAN			0	103.6	51.53333333333333		19620809	19680627	1	0	63	NMS	190	Slyudyanka									['38', '85', '106', '107']							L.Haimberger	0	10.2		6.6	uadb_windc_30812.txt
735	0-20000-0-86580	0	736	86580	3	CARRASCO			0	-56.01166666666666	-34.833333333333336		19570705	19670519	1	0	63	NMS	232	Paso De Carrasco									['38', '85', '106', '107']							L.Haimberger	0	1.7		3.9	uadb_windc_86580.txt
736	0-20300-0-89557	0	737	89557	3	SOVIETSKAVA			0	87.583	-78.4		19580325	19581231	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0	0.1		None	uadb_windc_89557.txt
737	0-20000-0-60738	0	738	60738	3	THALA			0	8.683333333333334	35.55		19800909	19911029	1	0	63	NMS	221	Talah									['38', '85', '106', '107']							L.Haimberger	0	0.3		2.6	uadb_trhc_60738.txt
738	0-20000-0-40690	0	739	40688	3	BASRAH INT. AIRPORT			0	47.78333333333333	30.516666666666666		19490202	19570321	1	0	63	NMS	106	Khorramshahr									['38', '85', '106', '107']							L.Haimberger	0	16.7		49.7	uadb_windc_40688.txt
739	0-20000-0-07037	0	740	7036	3	ROUEN-BOOS			0	1.1816666666666666	49.383055555555565		19660302	19670530	1	0	63	NMS	74	Le Grand-Quevilly									['38', '85', '106', '107']							L.Haimberger	0	9.6		2.3	uadb_windc_7036.txt
740	0-20000-0-30703	0	741	30703	3	INGA (30703-0)			0	101.98333333333332	52.96666666666667		19620809	19641230	1	0	63	NMS	190	Cheremkhovo									['38', '85', '106', '107']							L.Haimberger	0	9.3		83.4	uadb_windc_30703.txt
741	0-20000-0-76499	0	742	76499	3	SOTO LA MARINA,  TAMPS.			0	-98.20805555555555	23.76416666666667		19630403	19680817	1	0	63	NMS	156	Aldama									['38', '85', '106', '107']							L.Haimberger	0	7.2		87.8	uadb_windc_76499.txt
742	0-20000-0-47938	0	743	47938	3	IEJIMA (US BASE)			0	127.78333333333332	26.716666666666665		19680101	20000223	1	0	63	NMS	113	Nago									['38', '85', '106', '107']							L.Haimberger	0	0.5		24.4	uadb_windc_47938.txt
743	0-20000-0-30683	0	744	30683	3	EROFEJ PAVLOVIC			0	121.93333333333334	53.96666666666667		19730414	19971120	1	0	63	NMS	190	Skovorodino									['38', '85', '106', '107']							L.Haimberger	0	0.4		127.7	uadb_trhc_30683.txt
744	0-20000-0-96973	0	745	96973	3	KALIANGET (MADURA IS)			0	113.91583333333334	-7.041388888888888		20090325	20110104	1	0	63	NMS	100	Kalianget									['38', '85', '106', '107']							L.Haimberger	0	6.1		4.1	uadb_trhc_96973.txt
745	0-20000-0-57426	0	746	57426	3	LIANGPING			0	107.8	30.68333333333333		19580703	19591231	1	0	63	NMS	47	Wanxian									['38', '85', '106', '107']							L.Haimberger	0	2.0		56.3	uadb_windc_57426.txt
746	0-20000-0-96295	0	747	96295	3	TANJUNG KARANG/RADIN INTEN II			0	105.18333333333334	-5.1		19800801	20110104	1	0	63	NMS	100	Metro									['38', '85', '106', '107']							L.Haimberger	0	18.8		22.3	uadb_trhc_96295.txt
747	0-20000-0-34737	0	748	34737	3	KUSHCHEVSKAJA			0	39.61666666666667	46.53333333333333		19760617	20010817	1	0	63	NMS	190	Kushchevskaya									['38', '85', '106', '107']							L.Haimberger	0	4.2		1.1	uadb_windc_34737.txt
748	0-20000-0-76061	0	749	76062	3	PUERTO PENASCO, SON.			0	-113.54833333333332	31.300277777777783		20020703	20051003	1	0	63	NMS	156	Puerto Penasco									['38', '85', '106', '107']							L.Haimberger	0	1.1		1.8	uadb_windc_76062.txt
749	0-20000-0-51765	0	750	51765	3	TIKANLIK			0	87.7	40.63333333333333		19660825	19911029	1	0	63	NMS	47	Korla									['38', '85', '106', '107']							L.Haimberger	0	0.4		180.9	uadb_trhc_51765.txt
750	0-20000-0-17200	0	751	17200	3	MALATYA/ERHAC			0	38.09333333333333	38.434166666666655		19670513	20010513	1	0	63	NMS	223	Malatya									['38', '85', '106', '107']							L.Haimberger	0	1.3		22.5	uadb_windc_17200.txt
751	0-20000-0-66447	0	752	66447	3	MAVINGA			0	20.35	-15.833333333333336		19570102	19710910	1	0	63	NMS	8	Rundu									['38', '85', '106', '107']							L.Haimberger	0	0.4		240.9	uadb_windc_66447.txt
752	0-20000-0-72305	0	753	72309	3	NEWPORT, NC.			0	-76.87666666666667	34.77611111111111		19620506	19710614	1	0	63	NMS	231	Havelock									['38', '85', '106', '107']							L.Haimberger	0	8.2		3.8	uadb_windc_72309.txt
753	0-20000-0-96073	0	754	96073	3	SIBOLGA/PINANGSORI			0	98.88333333333334	1.5533333333333337		19840530	20110105	1	0	63	NMS	100	Sibolga									['38', '85', '106', '107']							L.Haimberger	0	0.5		24.1	uadb_trhc_96073.txt
754	0-20000-0-97686	0	755	97686	3	WAMENA			0	138.95027777777776	-4.095833333333333		19911003	20110104	1	0	63	NMS	100	Vanimo									['38', '85', '106', '107']							L.Haimberger	0	2.9		300.6	uadb_trhc_97686.txt
755	0-20000-0-85406	0	756	85406	3	ARICA			0	-70.33583333333333	-18.35138888888889		19570711	19581211	1	0	63	NMS	45	Arica									['38', '85', '106', '107']							L.Haimberger	0	2.5		12.6	uadb_windc_85406.txt
756	0-20300-0-63818	0	757	63818	3	MOMBO			0	38.283	-4.883		19601214	19750108	1	0	63	NMS	227	Mazinde									['38', '85', '106', '107']							L.Haimberger	0	6.2		13.4	uadb_windc_63818.txt
757	0-20000-0-76903	0	758	76904	3	TAPACHULA, CHIS			0	-92.29638888888887	14.887222222222224		19970912	20020507	1	0	63	NMS	156	Tapachula									['38', '85', '106', '107']							L.Haimberger	0	23.5		4.2	uadb_windc_76904.txt
758	0-20000-0-42165	0	759	42165	3	BIKANER			0	73.3	28.0		20170213	20170329	1	0	63	NMS	104	Bikaner									['38', '85', '106', '107']							L.Haimberger	0	0.0		1.8	uadb_trhc_42165.txt
759	0-20000-0-72469	0	760	74530	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19710701	19730316	1	0	63	NMS	231	Denver									['38', '85', '106', '107']							L.Haimberger	0	11.8		4.5	uadb_windc_74530.txt
760	0-20000-0-41859	0	761	41859	3	RANGPUR			0	89.23333333333332	25.73333333333333		19840821	20110105	1	0	63	NMS	19	Rangpur									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.0	uadb_trhc_41859.txt
761	0-20000-0-94367	0	762	94367	3	MACKAY M.O			0	149.21694444444444	-21.117222222222217		19680111	19911029	1	0	63	NMS	13	Mackay									['38', '85', '106', '107']							L.Haimberger	0	4.9		4.8	uadb_trhc_94367.txt
762	0-20600-0-35225	0	763	35225	3	Mortyq / Martuk, Kazakhstan			0	56.53	50.75		19760424	20020930	1	0	63	NMS	124	Aqtobe									['38', '85', '106', '107']							L.Haimberger	0	0.0		68.3	uadb_trhc_35225.txt
763	0-20000-0-30777	0	764	30777	3	SRETENSK			0	117.7	52.23333333333333		19620809	19680831	1	0	63	NMS	190	Chernyshevsk									['38', '85', '106', '107']							L.Haimberger	0	7.4		52.7	uadb_windc_30777.txt
764	0-20000-0-57193	0	765	57193	3	XIHUA			0	114.51666666666668	33.78333333333333		19710106	19870621	1	0	63	NMS	47	Xihua									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.5	uadb_trhc_57193.txt
765	0-20000-0-65510	0	766	65510	3	BOBO-DIOULASSO			0	-4.3	11.166666666666664		19700317	20110105	1	0	63	NMS	21	Bobo Dioulasso									['38', '85', '106', '107']							L.Haimberger	0	2.2		3.3	uadb_trhc_65510.txt
766	0-20000-0-57922	0	767	57922	3	DUSHAN			0	107.55	25.83333333333333		19580628	19591231	1	0	63	NMS	47	Xiaoweizhai									['38', '85', '106', '107']							L.Haimberger	0	2.0		40.0	uadb_windc_57922.txt
767	0-20000-0-59658	0	768	59658	3	ZHANJIANG			0	110.3	21.15		19571124	19891213	1	0	63	NMS	47	Zhanjiang									['38', '85', '106', '107']							L.Haimberger	0	13.0		9.0	uadb_trhc_59658.txt
768	0-20000-0-25282	0	769	25282	3	MYS VANKAREM			0	-175.83333333333337	67.83333333333333		19800322	20001231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	1.9		None	uadb_windc_25282.txt
769	0-20000-0-47632	0	770	47632	3	GIFU			0	136.7625	35.400277777777774		19370820	19410729	1	0	63	NMS	113	Kasamatsu									['38', '85', '106', '107']							L.Haimberger	0	0.7		3.7	uadb_windc_47632.txt
770	0-20000-0-82640	0	771	82640	3	JACAREACANGA			0	-57.73333333333333	-6.2666666666666675		19580716	19821219	1	0	63	NMS	30	Borba									['38', '85', '106', '107']							L.Haimberger	0	0.5		293.2	uadb_windc_82640.txt
771	0-20600-0-35225	0	772	35225	3	Mortyq / Martuk, Kazakhstan			0	56.53	50.75		19760424	20020519	1	0	63	NMS	124	Aqtobe									['38', '85', '106', '107']							L.Haimberger	0	0.0		68.3	uadb_windc_35225.txt
772	0-20000-0-61856	0	773	61856	3	LUNGI			0	-13.2	8.616666666666667		19630705	19790701	1	0	63	NMS	202	Freetown									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.9	uadb_windc_61856.txt
773	0-20000-0-63674	0	774	63674	3	KASESE			0	30.1	0.18333333333333326		19700319	19940722	1	0	63	NMS	229	Kasese									['38', '85', '106', '107']							L.Haimberger	0	1.8		13.6	uadb_windc_63674.txt
774	0-20000-0-72268	0	775	72268	3	ROSWELL/INDUSTRIAL AIR CENTER, NM			0	-104.53333333333332	33.3		19620409	19721228	1	0	63	NMS	231	Roswell									['38', '85', '106', '107']							L.Haimberger	0	11.5		2.2	uadb_windc_72268.txt
775	0-20000-0-42170	0	776	42170	3	CHURU			0	74.91666666666667	28.25		20180101	20211231	1	0	63	NMS	104	Churu									['38', '85', '106', '107']							L.Haimberger	0	0.3		6.3	uadb_windc_42170.txt
776	0-20000-0-61701	0	777	61701	3	BANJUL/YUNDUM			0	-16.649722222222227	13.3425		19641002	19910201	1	0	63	NMS	84	Sukuta									['38', '85', '106', '107']							L.Haimberger	0	2.3		8.6	uadb_windc_61701.txt
777	0-20300-0-20047	0	778	20047	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19550305	19610312	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	uadb_windc_20047.txt
778	0-20000-0-60735	0	779	60735	3	KAIROUAN			0	10.1	35.666666666666664		19731226	19980814	1	0	63	NMS	221	Masakin									['38', '85', '106', '107']							L.Haimberger	0	0.4		44.0	uadb_trhc_60735.txt
779	0-20000-0-87750	0	780	87750	3	BAHIA BLANCA AERO			0	-62.163055555555545	-38.71472222222223		19470115	19560730	1	0	63	NMS	10	Bahia Blanca									['38', '85', '106', '107']							L.Haimberger	0	2.2		8.1	uadb_windc_87750.txt
780	0-20000-0-72412	0	781	72412	3	BECKLEY (RALEIGH CTY. MEMORIAL AIRPORT), WV.			0	-81.11666666666666	37.78333333333333		19631004	19721231	1	0	63	NMS	231	Beckley									['38', '85', '106', '107']							L.Haimberger	0	2.4		8.2	uadb_windc_72412.txt
781	0-20300-0-27331	0	782	27331	3	JAROSLAVL			0	39.58	57.58		19500813	19530213	1	0	63	NMS	190	Yaroslavl									['38', '85', '106', '107']							L.Haimberger	0	0.0		17.0	uadb_windc_27331.txt
782	0-20000-0-06400	0	783	6400	3	KOKSIJDE			0	2.6525	51.08805555555556		19990707	20091012	1	0	63	NMS	20	Veurne									['38', '85', '106', '107']							L.Haimberger	0	0.9		1.9	uadb_trhc_6400.txt
783	0-20000-0-15490	0	784	15490	3	TURNU-MAGURELE			0	24.87833333333333	43.76027777777777		19760520	20130323	1	0	63	NMS	188	Turnu Magurele									['38', '85', '106', '107']							L.Haimberger	0	1.3		2.2	uadb_windc_15490.txt
784	0-20000-0-67113	0	785	67113	3	MAHANORO			0	48.8	-19.83333333333333		19660510	20040820	1	0	63	NMS	141	Mahanoro									['38', '85', '106', '107']							L.Haimberger	0	0.4		7.7	uadb_windc_67113.txt
785	0-20000-0-31174	0	786	31174	3	BOL'SHOJ SHANTAR			0	137.53333333333333	54.83333333333334		19620314	19630630	1	0	63	NMS	190	Nikolayevsk-Na-Amure									['38', '85', '106', '107']							L.Haimberger	0	4.3		281.1	uadb_windc_31174.txt
786	0-20000-0-85577	0	787	85577	3	QUINTA NORMAL			0	-70.6827777777778	-33.44499999999999		19430301	20210609	1	0	63	NMS	45	Santiago									['38', '85', '106', '107']							L.Haimberger	0	0.6		3.1	uadb_windc_85577.txt
787	0-20000-0-32150	0	788	32152	3	JUZHNO-SAHALINSK			0	142.71666666666667	46.95		19550701	19570831	1	0	63	NMS	190	Korsakov									['38', '85', '106', '107']							L.Haimberger	0	0.3		35.6	uadb_trhc_32152.txt
788	0-20000-0-51156	0	789	51156	3	HOBOKSAR			0	85.7488888888889	46.81		19680716	20110103	1	0	63	NMS	47	Baijiantan									['38', '85', '106', '107']							L.Haimberger	0	4.0		133.1	uadb_trhc_51156.txt
789	0-20000-0-35188	0	790	35188	3	ASTANA			0	71.39416666666669	51.17027777777778		19550102	19931022	1	0	63	NMS	124	Astana									['38', '85', '106', '107']							L.Haimberger	0	4.8		7.0	uadb_windc_35188.txt
790	0-20000-0-74631	0	791	74631	3	White Sands Rhodes Canyon			0	-106.48916666666666	33.162777777777784		20201119	20210503	1	0	63	NMS	231	Alamogordo									['38', '85', '106', '107']							L.Haimberger	0	1.2		57.1	uadb_trhc_74631.txt
791	0-20000-0-67095	0	792	67095	3	TOAMASINA			0	49.4	-18.116666666666667		19770128	20110105	1	0	63	NMS	141	Toamasina									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.5	uadb_trhc_67095.txt
792	0-20300-0-20047	0	793	20047	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19550305	19610312	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	uadb_trhc_20047.txt
793	0-20000-0-07139	0	794	7139	3	ALENCON			0	0.11027777777777778	48.44555555555554		19680401	19971208	1	0	63	NMS	74	Alencon									['38', '85', '106', '107']							L.Haimberger	0	0.9		1.8	uadb_windc_7139.txt
794	0-20600-0-55228	0	795	55228	3	Garbiutangka, China			0	80.07	32.12		19730222	19911027	1	0	63	NMS	47	Joshimath									['38', '85', '106', '107']							L.Haimberger	0	0.0		178.8	uadb_trhc_55228.txt
795	0-20000-0-71499	0	796	71488	3	KEY LAKE, SASK			0	-105.6175	57.25638888888889		19940411	19940920	1	0	63	NMS	37	Grand Centre									['38', '85', '106', '107']							L.Haimberger	0	0.7		426.9	uadb_trhc_71488.txt
796	0-20000-0-51711	0	797	51711	3	AKQI			0	78.45	40.93333333333333		19730508	19911011	1	0	63	NMS	47	Aksu									['38', '85', '106', '107']							L.Haimberger	0	0.4		154.1	uadb_trhc_51711.txt
797	0-20300-0-89593	0	798	89593	3	PIONERSKAVA			0	95.05	-69.73		19580313	19581231	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	uadb_trhc_89593.txt
798	0-20000-0-67283	0	799	67283	3	QUELIMANE			0	36.88333333333333	-17.883333333333333		19670603	19851029	1	0	63	NMS	158	Quelimane									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.9	uadb_windc_67283.txt
799	0-20000-0-92076	0	800	94076	3	KAVIENG W.O.			0	150.81666666666666	-2.5666666666666664		19911218	19941023	1	0	63	NMS	175	Kavieng									['38', '85', '106', '107']							L.Haimberger	0	0.5		2.3	uadb_windc_94076.txt
800	0-20000-0-61831	0	801	61831	3	CONAKRY			0	-13.616666666666667	9.566666666666666		19780605	20110223	1	0	63	NMS	85	Conakry									['38', '85', '106', '107']							L.Haimberger	0	0.5		12.2	uadb_trhc_61831.txt
801	0-20000-0-48870	0	802	48870	3	QUY NHON			0	109.21666666666668	13.766666666666667		19680102	20110103	1	0	63	NMS	239	Qui Nhon									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.5	uadb_trhc_48870.txt
802	0-20000-0-80448	0	803	80448	3	GUASDUALITO			0	-70.8	7.2333333333333325		19760728	19850213	1	0	63	NMS	236	Guasdualito									['38', '85', '106', '107']							L.Haimberger	0	0.4		8.0	uadb_windc_80448.txt
803	0-20000-0-71879	0	804	72879	3	EDMONTON CITY CENTRE AWOS, ALTA			0	-113.51944444444445	53.571944444444455		19540101	19620420	1	0	63	NMS	37	Edmonton									['38', '85', '106', '107']							L.Haimberger	0	0.2		2.6	uadb_trhc_72879.txt
804	0-20000-0-93292	0	805	93291	3	GISBORNE AERO AWS			0	177.985	-38.658611111111114		19750523	19911231	1	0	63	NMS	170	Gisborne									['38', '85', '106', '107']							L.Haimberger	0	1.3		2.8	uadb_trhc_93291.txt
805	0-20300-0-46736	0	806	59135	3	CHINMEM/SHATOU(AFB)			0	118.43299999999999	24.433000000000003		19600210	20000124	1	0	63	NMS	226	Xiamen									['38', '85', '106', '107']							L.Haimberger	0	0.5		35.7	uadb_trhc_59135.txt
806	0-20000-0-71499	0	807	71488	3	KEY LAKE, SASK			0	-105.6175	57.25638888888889		19940411	19940920	1	0	63	NMS	37	Grand Centre									['38', '85', '106', '107']							L.Haimberger	0	0.7		426.9	uadb_windc_71488.txt
807	0-20000-0-72503	0	808	72503	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.766666666666666		19690801	19730106	1	0	63	NMS	231	Cliffside Park									['38', '85', '106', '107']							L.Haimberger	0	3.7		7.8	uadb_trhc_72503.txt
808	0-20000-0-96145	0	809	96145	3	TAREMPA			0	106.21972222222223	3.2150000000000003		19911003	20101221	1	0	63	NMS	100	Mersing									['38', '85', '106', '107']							L.Haimberger	0	3.8		281.1	uadb_trhc_96145.txt
809	0-20600-0-51232	0	810	51232	3	Karabura - Paerhluk'o Mountain, China			0	82.53	45.97		19740619	19970705	1	0	63	NMS	47	Urdzhar									['38', '85', '106', '107']							L.Haimberger	0	0.0		142.2	uadb_trhc_51232.txt
810	0-20000-0-55773	0	811	55773	3	PAGRI			0	89.08333333333331	27.73333333333333		19790806	19911029	1	0	63	NMS	47	Gangtok									['38', '85', '106', '107']							L.Haimberger	0	8.7		63.5	uadb_trhc_55773.txt
811	0-20000-0-74631	0	812	74631	3	White Sands Rhodes Canyon			0	-106.48916666666666	33.162777777777784		20201119	20210503	1	0	63	NMS	231	Alamogordo									['38', '85', '106', '107']							L.Haimberger	0	1.2		57.1	uadb_windc_74631.txt
812	0-20000-0-96595	0	813	96595	3	MUARA TEWEH/BERINGIN			0	114.89611111111113	-0.9419444444444444		20180103	20211231	1	0	63	NMS	100	Amuntai									['38', '85', '106', '107']							L.Haimberger	0	1.0		168.6	uadb_windc_96595.txt
813	0-20000-0-15023	0	814	15023	3	SUCEAVA			0	26.24055555555556	47.632777777777775		19760210	19820825	1	0	63	NMS	188	Suceava									['38', '85', '106', '107']							L.Haimberger	0	2.0		1.9	uadb_windc_15023.txt
814	0-20300-0-37260	0	815	37189	3	SUKHUMI (AGMS)			0	41.033	43.016999999999996		19500112	19530701	1	0	63	NMS	78	Sukhumi									['38', '85', '106', '107']							L.Haimberger	0	1.1		1.9	uadb_windc_37189.txt
815	0-20000-0-74370	0	816	74370	3	FORT DRUM/WHEELER-SACK AAF, NY			0	-75.73333333333333	44.05		19800730	19960208	1	0	63	NMS	231	Watertown									['38', '85', '106', '107']							L.Haimberger	0	0.3		16.8	uadb_windc_74370.txt
816	0-20000-0-10618	0	817	10619	3	IDAR-OBERSTEIN			0	7.3263888888888875	49.69277777777778		19811102	19890324	1	0	63	NMS	56	Idar-Oberstein									['38', '85', '106', '107']							L.Haimberger	0	7.2		5.6	uadb_windc_10619.txt
817	0-20000-0-43346	0	818	43347	3	KARAIKAL			0	79.83333333333333	10.916666666666664		19700211	20010124	1	0	63	NMS	104	Nagapattinam									['38', '85', '106', '107']							L.Haimberger	0	16.3		1.9	uadb_windc_43347.txt
818	0-20300-0-52391	0	819	52391	3	PANG-TING-TO-TO-KAI			0	103.9667	41.75		19601001	19700228	1	0	63	NMS	47	Haibowan									['38', '85', '106', '107']							L.Haimberger	0	7.7		326.2	uadb_windc_52391.txt
819	0-20000-0-10126	0	820	10122	3	WITTMUNDHAVEN			0	7.667222222222222	53.55027777777778		19490405	19520804	1	0	63	NMS	56	Schortens									['38', '85', '106', '107']							L.Haimberger	0	14.3		4.7	uadb_trhc_10122.txt
820	0-20000-0-47626	0	821	47626	3	KUMAGAYA			0	139.38055555555556	36.150277777777774		19221001	19410727	1	0	63	NMS	113	Kumagaya									['38', '85', '106', '107']							L.Haimberger	0	0.1		1.9	uadb_windc_47626.txt
