primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-62420	5	449	4953	4	BAHARIA	[]	[]	0	28.93000030517578	28.3700008392334	NA	1948-04-04	1956-10-30	1	0	63	NMS	[]	Matay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	28.36175228711271	29.49824832323885	27.8700008392334	28.8700008392334	S. Schroeder	0	8
0-20000-0-62414	5	450	4954	4	ASSWAN	[]	[]	0	32.900001525878906	24.079999923706055	NA	1939-01-04	1956-10-30	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.35234239735022	33.44766065440759	23.579999923706055	24.579999923706055	S. Schroeder	0	8
0-20000-0-62414	5	451	4955	4	ASSWAN	[]	[]	0	32.900001525878906	24.079999923706055	NA	1956-04-13	1956-08-05	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	32.35234239735022	33.44766065440759	23.579999923706055	24.579999923706055	S. Schroeder	0	13
0-20000-0-62392	5	452	4956	4	ASYUT - AGRIMET	[]	[]	0	31.1200008392334	27.200000762939453	NA	1939-02-12	1956-10-29	1	0	63	NMS	[]	Asyut	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.557834436144326	31.68216724232247	26.700000762939453	27.700000762939453	S. Schroeder	0	8
0-20000-0-62680	5	453	4957	4	ATBARA	[]	[]	0	33.97999954223633	17.700000762939453	NA	1954-05-05	1954-09-14	1	0	63	NMS	[]	Barbar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	33.4551541360099	34.504844948462754	17.200000762939453	18.200000762939453	S. Schroeder	0	8
0-20000-0-62332	5	454	4958	4	PORT SAID/EL GAMIL	[]	[]	0	32.29999923706055	31.25	NA	1939-06-30	1956-10-30	1	0	63	NMS	[]	Port Said	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.715143631293344	32.88485484282775	30.75	31.75	S. Schroeder	0	8
0-20000-0-62641	5	455	4959	4	PORT SUDAN	[]	[]	0	37.220001220703125	19.6200008392334	NA	1947-07-20	1955-01-01	1	0	63	NMS	[]	Sawakin	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	36.68918201460855	37.7508204267977	19.1200008392334	20.1200008392334	S. Schroeder	0	8
0-20000-0-62435	5	456	4960	4	KHARGA AGRIMET	[]	[]	0	30.530000686645508	25.450000762939453	NA	1948-04-04	1956-10-30	1	0	63	NMS	[]	Sohag	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.97626668627852	31.083734687012495	24.950000762939453	25.950000762939453	S. Schroeder	0	8
0-20000-0-62423	5	457	4961	4	FARAFRA	[]	[]	0	27.969999313354492	27.049999237060547	NA	1953-02-14	1956-10-30	1	0	63	NMS	[]	Matay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	27.408586355241777	28.531412271467207	26.549999237060547	27.549999237060547	S. Schroeder	0	8
0-20000-0-62366	5	458	4962	4	CAIRO	[]	[]	0	31.399999618530273	30.1200008392334	NA	1948-07-08	1956-10-31	1	0	63	NMS	[]	Cairo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.82194909869578	31.978050138364768	29.6200008392334	30.6200008392334	S. Schroeder	0	8
0-20000-0-62366	5	459	4963	4	CAIRO	[]	[]	0	31.399999618530273	30.1200008392334	NA	1948-07-02	1956-10-30	1	0	63	NMS	[]	Cairo	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	30.82194909869578	31.978050138364768	29.6200008392334	30.6200008392334	S. Schroeder	0	13
[]	[]	460	4964	-1		[]	[]	0	-999.0	-999.0	NA	1948-06-10	1952-11-18	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-642.1962266107498	-995.8037733892502	-90.0	-998.5	S. Schroeder	0	8
0-20000-0-62464	5	461	4965	4	HURGUADA POLLUTION	[]	[]	0	33.79999923706055	27.25	NA	1947-01-05	1956-10-30	1	0	63	NMS	[]	Hurghada	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	33.2375803851986	34.362418088922496	26.75	27.75	S. Schroeder	0	8
0-20000-0-62941	5	462	4966	4	JUBA	[]	[]	0	31.600000381469727	4.869999885559082	NA	1935-12-27	1953-05-01	1	0	63	NMS	[]	Juba	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.098188783379406	32.10181197956005	4.369999885559082	5.369999885559082	S. Schroeder	0	8
0-20000-0-62730	5	463	4967	4	KASSALA	[]	[]	0	36.33000183105469	15.380000114440918	NA	1937-04-20	1954-09-16	1	0	63	NMS	[]	Kassala	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	35.81143078634206	36.84857287576732	14.880000114440918	15.880000114440918	S. Schroeder	0	8
0-20000-0-62721	5	464	4968	4	KHARTOUM	[]	[]	0	32.54999923706055	15.600000381469727	NA	1953-04-09	1953-04-09	1	0	63	NMS	[]	Khartoum	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	32.03087607118433	33.06912240293676	15.100000381469727	16.100000381469727	S. Schroeder	0	13
0-20000-0-62660	5	465	4969	4	KARIMA	[]	[]	0	31.829999923706055	18.530000686645508	NA	1936-07-19	1954-10-01	1	0	63	NMS	[]	Marawi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.302661308855313	32.357338538556796	18.030000686645508	19.030000686645508	S. Schroeder	0	8
0-20000-0-62405	5	466	4970	4	LUXOR	[]	[]	0	32.70000076293945	25.670000076293945	NA	1947-01-02	1956-10-31	1	0	63	NMS	[]	Luxor	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.14524895681555	33.254752569063356	25.170000076293945	26.170000076293945	S. Schroeder	0	8
0-20000-0-62840	5	467	4971	4	MALKAL	[]	[]	0	31.649999618530273	9.550000190734863	NA	1936-05-20	1952-10-05	1	0	63	NMS	[]	Malakal	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.142972832794833	32.157026404265714	9.050000190734863	10.050000190734863	S. Schroeder	0	8
0-20000-0-62306	5	468	4972	4	MERSA MATRUH	[]	[]	0	27.219999313354492	31.350000381469727	NA	1955-05-23	1956-10-25	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	26.634522740367164	27.80547588634182	30.850000381469727	31.850000381469727	S. Schroeder	0	13
0-20000-0-62417	5	469	4973	4	SIWA	[]	[]	0	25.520000457763672	29.200000762939453	NA	1948-02-21	1956-10-30	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	24.947211641051876	26.092789274475468	28.700000762939453	29.700000762939453	S. Schroeder	0	8
0-20000-0-62301	5	470	4974	4	SIDI BARRANI	[]	[]	0	25.93000030517578	31.6200008392334	NA	1948-10-03	1956-10-30	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	25.342831564385744	26.51716904596582	31.1200008392334	32.1200008392334	S. Schroeder	0	8
0-20000-0-62600	5	471	4975	4	WADI HALFA	[]	[]	0	31.31999969482422	21.799999237060547	NA	1937-05-18	1954-10-16	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.781488515804188	31.85851087384425	21.299999237060547	22.299999237060547	S. Schroeder	0	8
[]	[]	472	4976	4	"""Weathership """"K"""" (Cirrus)"""	[]	[]	0	-15.0	47.0	NA	1948-01-20	1948-12-31	1	0	63	NMS	[]	Carballo	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-15.733139592819812	-14.266860407180188	46.5	47.5	S. Schroeder	0	13
[]	[]	473	4977	4	"""Weathership """"K"""" (Cirrus)"""	[]	[]	0	-15.0	47.0	NA	1948-01-21	1948-12-31	1	0	63	NMS	[]	Carballo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-15.733139592819812	-14.266860407180188	46.5	47.5	S. Schroeder	0	8
0-20000-0-91756	5	474	4978	4	APIA WHARF	[]	[]	0	-171.77000427246094	-13.819999694824219	NA	1910-04-26	1910-08-06	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-172.2849103088656	-171.25509823605628	-14.319999694824219	-13.319999694824219	S. Schroeder	0	13
0-20000-0-10169	5	475	4979	4	ROSTOCK (RADAR)	[]	[]	0	12.079999923706055	54.08000183105469	NA	1913-01-10	1913-12-12	1	0	63	NMS	[]	Rostock	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	11.227710324488422	12.932289522923687	53.58000183105469	54.58000183105469	S. Schroeder	0	13
0-20000-0-10169	5	476	4980	4	ROSTOCK (RADAR)	[]	[]	0	12.079999923706055	54.08000183105469	NA	1913-04-02	1913-05-14	1	0	63	NMS	[]	Rostock	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	11.227710324488422	12.932289522923687	53.58000183105469	54.58000183105469	S. Schroeder	0	13
0-20000-0-10169	5	477	4981	4	ROSTOCK (RADAR)	[]	[]	0	12.079999923706055	54.08000183105469	NA	1913-04-02	1913-06-02	1	0	63	NMS	[]	Rostock	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.227710324488422	12.932289522923687	53.58000183105469	54.58000183105469	S. Schroeder	0	8
0-20000-0-06408	5	478	4983	4	OOSTENDE (PIER)	[]	[]	0	2.9800000190734863	51.25	NA	1915-07-11	1917-05-24	1	0	63	NMS	[]	Bredene	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	2.1811803195096875	3.778819718637285	50.75	51.75	S. Schroeder	0	13
0-20000-0-06408	5	479	4984	4	OOSTENDE (PIER)	[]	[]	0	2.9800000190734863	51.25	NA	1915-07-09	1917-05-25	1	0	63	NMS	[]	Bredene	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	2.1811803195096875	3.778819718637285	50.75	51.75	S. Schroeder	0	13
0-20000-0-06418	5	480	4985	4	ZEEBRUGGE	[]	[]	0	3.200000047683716	51.18000030517578	NA	1917-09-30	1918-09-28	1	0	63	NMS	[]	Oostkamp	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	2.4023938989389046	3.997606196428527	50.68000030517578	51.68000030517578	S. Schroeder	0	13
0-20000-0-10453	5	481	4986	4	BROCKEN	[]	[]	0	10.619999885559082	51.79999923706055	NA	1906-01-03	1906-02-07	1	0	63	NMS	[]	Bad Harzburg	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	9.811472712750856	11.428527058367308	51.29999923706055	52.29999923706055	S. Schroeder	0	13
0-20000-0-02978	5	482	4987	4	HELSINKI KAISANIEMI	[]	[]	0	24.920000076293945	60.20000076293945	NA	1911-01-02	1914-07-25	1	0	63	NMS	[]	Helsinki	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	23.913911124286194	25.926089028301696	59.70000076293945	60.70000076293945	S. Schroeder	0	13
0-20000-0-10147	5	483	4994	4	HAMBURG-FUHLSBUETTEL	[]	[]	0	9.979999542236328	53.61000061035156	NA	1926-05-07	1928-12-19	1	0	63	NMS	[]	Hamburg	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	9.137224869041596	10.82277421543106	53.11000061035156	54.11000061035156	S. Schroeder	0	13
0-20000-0-02790	5	484	4995	4	KUMLINGE KK	[]	[]	0	20.780000686645508	60.25	NA	1914-08-19	1914-08-20	1	0	63	NMS	[]	Maarianhamina	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	19.77237599803324	21.787625375257775	59.75	60.75	S. Schroeder	0	13
[]	[]	485	4996	4	Alexandrovsk	[]	[]	0	57.599998474121094	59.15999984741211	NA	1931-01-13	1931-01-16	1	0	63	NMS	[]	Aleksandrovsk	NA	NA	0	63	29	1	NA	NA	[2]	NA	[]	56.624659737464064	58.57533721077812	58.65999984741211	59.65999984741211	S. Schroeder	0	13
0-20000-0-04320	5	486	4997	4	DANMARKSHAVN	[]	[]	0	-18.3700008392334	76.75	NA	1906-09-23	1908-07-15	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-20.55149799108273	-16.188503687384067	76.25	77.25	S. Schroeder	0	13
0-20000-0-04320	5	487	4998	4	DANMARKSHAVN	[]	[]	0	-18.3700008392334	76.75	NA	1906-09-01	1908-07-08	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-20.55149799108273	-16.188503687384067	76.25	77.25	S. Schroeder	0	13
0-20000-0-62375	5	488	4999	4	GIZA - AGRIMET	[]	[]	0	31.030000686645508	29.8799991607666	NA	1920-10-05	1953-05-25	1	0	63	NMS	[]	Madinat Sittah Uktubar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.45334644712319	31.606654926167824	29.3799991607666	30.3799991607666	S. Schroeder	0	8
0-20000-0-62375	5	489	5000	4	GIZA - AGRIMET	[]	[]	0	31.030000686645508	29.8799991607666	NA	1952-02-24	1953-03-20	1	0	63	NMS	[]	Madinat Sittah Uktubar	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	30.45334644712319	31.606654926167824	29.3799991607666	30.3799991607666	S. Schroeder	0	13
0-20000-0-66160	5	490	5001	4	LUANDA	[]	[]	0	13.229999542236328	-8.850000381469727	NA	1952-01-03	1952-12-30	1	0	63	NMS	[]	Luanda	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	12.723975067253392	13.736024017219265	-9.350000381469727	-8.350000381469727	S. Schroeder	0	8
0-20000-0-06240	5	491	5002	4	AMSTERDAM AP SCHIPHOL	[]	[]	0	4.769999980926514	52.22999954223633	NA	1933-03-08	1940-05-04	1	0	63	NMS	[]	Aalsmeer	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	3.953664456328482	5.586335505524545	51.72999954223633	52.72999954223633	S. Schroeder	0	8
0-20000-0-06260	5	492	5003	4	DE BILT AWS	[]	[]	0	5.28000020980835	52.130001068115234	NA	1911-06-09	1920-06-14	1	0	63	NMS	[]	Zeist	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	4.46549808116573	6.094502338450969	51.630001068115234	52.630001068115234	S. Schroeder	0	13
0-20000-0-06215	5	493	5004	4	VOORSCHOTEN AWS	[]	[]	0	4.349999904632568	52.16999816894531	NA	1909-07-25	1913-12-04	1	0	63	NMS	[]	Katwijk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	3.5347657466065474	5.165234062658589	51.66999816894531	52.66999816894531	S. Schroeder	0	13
0-20000-0-06235	5	494	5005	4	DE KOOIJ VK	[]	[]	0	4.78000020980835	52.91999816894531	NA	1921-12-09	1939-08-21	1	0	63	NMS	[]	Den Helder	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	3.9507159497337776	5.609284469882922	52.41999816894531	53.41999816894531	S. Schroeder	0	8
0-20000-0-06235	5	495	5006	4	DE KOOIJ VK	[]	[]	0	4.78000020980835	52.91999816894531	NA	1937-01-11	1939-08-17	1	0	63	NMS	[]	Den Helder	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	3.9507159497337776	5.609284469882922	52.41999816894531	53.41999816894531	S. Schroeder	0	13
0-20000-0-06260	5	496	5007	4	DE BILT AWS	[]	[]	0	5.28000020980835	52.130001068115234	NA	1913-02-12	1918-03-09	1	0	63	NMS	[]	Zeist	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	4.46549808116573	6.094502338450969	51.630001068115234	52.630001068115234	S. Schroeder	0	13
0-20000-0-06215	5	497	5008	4	VOORSCHOTEN AWS	[]	[]	0	4.429999828338623	52.220001220703125	NA	1931-06-04	1931-09-26	1	0	63	NMS	[]	Rijnsburg	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	3.6138480985691466	5.2461515581080995	51.720001220703125	52.720001220703125	S. Schroeder	0	13
[]	[]	498	5009	4	Reykjavik	[]	[]	0	-21.93000030517578	67.12999725341797	NA	1932-09-02	1933-08-23	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-23.216532647197486	-20.643467963154077	66.62999725341797	67.62999725341797	S. Schroeder	0	13
[]	[]	499	5010	4	Reykjavik	[]	[]	0	-21.93000030517578	67.12999725341797	NA	1933-07-22	1933-08-10	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-23.216532647197486	-20.643467963154077	66.62999725341797	67.62999725341797	S. Schroeder	0	13
[]	[]	500	5011	4	Reykjavik	[]	[]	0	-21.93000030517578	67.12999725341797	NA	1932-09-01	1933-08-31	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-23.216532647197486	-20.643467963154077	66.62999725341797	67.62999725341797	S. Schroeder	0	8
0-20000-0-06260	5	501	5012	4	DE BILT AWS	[]	[]	0	5.28000020980835	52.130001068115234	NA	1913-10-15	1920-12-23	1	0	63	NMS	[]	Zeist	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	4.46549808116573	6.094502338450969	51.630001068115234	52.630001068115234	S. Schroeder	0	13
0-20000-0-06260	5	502	5013	4	DE BILT AWS	[]	[]	0	5.28000020980835	52.130001068115234	NA	1911-03-27	1940-05-10	1	0	63	NMS	[]	Zeist	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.46549808116573	6.094502338450969	51.630001068115234	52.630001068115234	S. Schroeder	0	8
0-20000-0-04360	5	503	5014	4	TASIILAQ (AMMASSALIK)	[]	[]	0	-37.56999969482422	65.5999984741211	NA	1933-05-17	1933-08-25	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-38.78034733224325	-36.359652057405185	65.0999984741211	66.0999984741211	S. Schroeder	0	8
0-20000-0-06240	5	504	5015	4	AMSTERDAM AP SCHIPHOL	[]	[]	0	4.769999980926514	52.22999954223633	NA	1940-01-03	1940-05-06	1	0	63	NMS	[]	Aalsmeer	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	3.953664456328482	5.586335505524545	51.72999954223633	52.72999954223633	S. Schroeder	0	13
0-20000-0-62805	5	505	5773	4	DAMAZINE	[]	[]	0	34.400001525878906	11.800000190734863	NA	1909-05-21	1909-07-29	1	0	63	NMS	[]	Sinjah	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	33.88920710562526	34.91079594613255	11.300000190734863	12.300000190734863	S. Schroeder	0	8
0-20000-0-62414	5	506	5774	4	ASSWAN	[]	[]	0	32.900001525878906	24.079999923706055	NA	1907-12-14	1909-04-27	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.35234239735022	33.44766065440759	23.579999923706055	24.579999923706055	S. Schroeder	0	8
0-20000-0-63332	5	507	5775	4	BAHAR DAR	[]	[]	0	37.380001068115234	11.579999923706055	NA	1923-04-01	1924-02-24	1	0	63	NMS	[]	Bahir Dar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	36.869612298463586	37.89038983776688	11.079999923706055	12.079999923706055	S. Schroeder	0	8
0-20000-0-62721	5	508	5777	4	KHARTOUM	[]	[]	0	32.54999923706055	15.600000381469727	NA	1908-07-12	1908-09-16	1	0	63	NMS	[]	Khartoum	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.03087607118433	33.06912240293676	15.100000381469727	16.100000381469727	S. Schroeder	0	8
0-20000-0-62941	5	509	5778	4	JUBA	[]	[]	0	31.770000457763672	5.179999828338623	NA	1908-07-30	1908-08-27	1	0	63	NMS	[]	Juba	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.267950071410326	32.27205084411702	4.679999828338623	5.679999828338623	S. Schroeder	0	8
0-20000-0-62600	5	510	5779	4	WADI HALFA	[]	[]	0	31.31999969482422	21.799999237060547	NA	1924-01-01	1924-01-29	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.781488515804188	31.85851087384425	21.299999237060547	22.299999237060547	S. Schroeder	0	8
0-20000-0-41480	5	511	5780	4	ADEN	[]	[]	0	44.97999954223633	12.779999732971191	NA	1929-10-25	1932-02-17	1	0	63	NMS	[]	Aden	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	44.4672982027354	45.49270088173726	12.279999732971191	13.279999732971191	S. Schroeder	0	8
0-20000-0-42261	5	512	5781	4	AGRA (42261-0)	[]	[]	0	78.02999877929688	27.170000076293945	NA	1928-01-01	1935-12-31	1	0	63	NMS	[]	Agra	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	77.46798353711462	78.59201402147913	26.670000076293945	27.670000076293945	S. Schroeder	0	8
0-20000-0-42261	5	513	5782	4	AGRA (42261-0)	[]	[]	0	78.02999877929688	27.170000076293945	NA	1929-01-12	1936-12-05	1	0	63	NMS	[]	Agra	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	77.46798353711462	78.59201402147913	26.670000076293945	27.670000076293945	S. Schroeder	0	13
0-20000-0-42647	5	514	5783	4	AHMADABAD	[]	[]	0	72.62999725341797	23.030000686645508	NA	1928-05-19	1935-12-31	1	0	63	NMS	[]	Ahmadabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	72.08669623638647	73.17329827044946	22.530000686645508	23.530000686645508	S. Schroeder	0	8
0-20000-0-42343	5	515	5784	4	AJMER	[]	[]	0	74.7300033569336	26.450000762939453	NA	1928-05-01	1934-10-13	1	0	63	NMS	[]	Ajmer	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	74.17154592994383	75.28846078392336	25.950000762939453	26.950000762939453	S. Schroeder	0	8
0-20000-0-48062	5	516	5785	4	SITTWE	[]	[]	0	92.87999725341797	20.1299991607666	NA	1928-01-01	1935-12-31	1	0	63	NMS	[]	Akyab	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	92.34746722451816	93.41252728231778	19.6299991607666	20.6299991607666	S. Schroeder	0	8
0-20000-0-42807	5	517	5786	4	KOLKATA/ALIPORE	[]	[]	0	88.4000015258789	22.530000686645508	NA	1929-02-15	1935-12-31	1	0	63	NMS	[]	Calcutta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	87.85868794782881	88.941315103929	22.030000686645508	23.030000686645508	S. Schroeder	0	8
0-20000-0-42474	5	518	5787	4	ALLAHABAD/GHOORPUR	[]	[]	0	81.81999969482422	25.420000076293945	NA	1930-07-17	1931-09-18	1	0	63	NMS	[]	Allahabad	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	81.26640356855518	82.37359582109326	24.920000076293945	25.920000076293945	S. Schroeder	0	13
0-20000-0-42474	5	519	5788	4	ALLAHABAD/GHOORPUR	[]	[]	0	81.81999969482422	25.420000076293945	NA	1930-03-01	1935-12-31	1	0	63	NMS	[]	Allahabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	81.26640356855518	82.37359582109326	24.920000076293945	25.920000076293945	S. Schroeder	0	8
0-20000-0-42103	5	520	5789	4	AMBALA	[]	[]	0	76.7699966430664	30.350000381469727	NA	1928-03-18	1929-10-29	1	0	63	NMS	[]	Ambala	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.19059211144547	77.34940117468734	29.850000381469727	30.850000381469727	S. Schroeder	0	8
0-20000-0-41155	5	521	5790	4	F1 (FORMULA 1)	[]	[]	0	50.58000183105469	26.0	NA	1928-01-02	1935-12-31	1	0	63	NMS	[]	Sitrah	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	50.023700860817094	51.13630280129228	25.5	26.5	S. Schroeder	0	8
0-20000-0-41258	5	522	5791	4	Sultan Qaboos Port	[]	[]	0	58.54999923706055	23.600000381469727	NA	1928-01-01	1935-07-22	1	0	63	NMS	[]	Ruwi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	58.00436377489674	59.095634699224355	23.100000381469727	24.100000381469727	S. Schroeder	0	8
0-20000-0-43295	5	523	5792	4	BANGALORE	[]	[]	0	77.5999984741211	12.970000267028809	NA	1928-01-01	1935-12-31	1	0	63	NMS	[]	Bangalore	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	77.08690837285015	78.11308857539204	12.470000267028809	13.470000267028809	S. Schroeder	0	8
0-20000-0-43128	5	524	5793	4	HYDERABAD AIRPORT	[]	[]	0	78.44999694824219	17.43000030517578	NA	1929-09-01	1935-12-31	1	0	63	NMS	[]	Hyderabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	77.92593386804225	78.97406002844212	16.93000030517578	17.93000030517578	S. Schroeder	0	8
0-20000-0-43205	5	525	5794	4	BELLARY	[]	[]	0	76.94999694824219	15.149999618530273	NA	1933-05-16	1935-12-31	1	0	63	NMS	[]	Bellary	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.4319937104651	77.46800018601928	14.649999618530273	15.649999618530273	S. Schroeder	0	8
0-20000-0-41978	5	526	5795	4	CHITTAGONG (PATENGA)	[]	[]	0	91.81999969482422	22.25	NA	1928-11-01	1935-12-31	1	0	63	NMS	[]	Patiya	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	91.27977482316317	92.36022456648527	21.75	22.75	S. Schroeder	0	8
0-20000-0-43057	5	527	5796	4	BOMBAY / COLABA	[]	[]	0	72.81999969482422	18.899999618530273	NA	1933-05-14	1935-12-31	1	0	63	NMS	[]	Bombay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	72.29150615648231	73.34849323316612	18.399999618530273	19.399999618530273	S. Schroeder	0	8
0-20000-0-41929	5	528	5797	4	FARIDPUR	[]	[]	0	90.05000305175781	23.6200008392334	NA	1928-04-14	1935-12-31	1	0	63	NMS	[]	Dohar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	89.504284330633	90.59572177288263	23.1200008392334	24.1200008392334	S. Schroeder	0	8
0-20000-0-42295	5	529	5798	4	DARJEELING	[]	[]	0	88.30000305175781	27.049999237060547	NA	1933-03-11	1933-07-08	1	0	63	NMS	[]	Darjiling	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	87.7385900936451	88.86141600987052	26.549999237060547	27.549999237060547	S. Schroeder	0	8
0-20000-0-41624	5	530	5799	4	DERA ISMAIL KHAN	[]	[]	0	70.93000030517578	31.850000381469727	NA	1935-09-04	1935-12-31	1	0	63	NMS	[]	Dera Ismail Khan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	70.34137202220373	71.51862858814783	31.350000381469727	32.35000038146973	S. Schroeder	0	8
