primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-71932	5	6348	[]	[]	FORT MCMURRAY CS, ALTA	[]	[]	0	-111.22000122070312	56.650001525878906	NA	1962-03-03	1978-12-30	1	0	63	NMS	[]	Grand Centre	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-112.12950228810975	-110.3105001532965	56.150001525878906	57.150001525878906	S. Schroeder	0	13
0-20000-0-71934	5	6349	[]	[]	FORT SMITH A, NWT	[]	[]	0	-111.97000122070312	60.029998779296875	NA	1962-03-03	1978-12-31	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-112.97090904390411	-110.96909339750214	59.529998779296875	60.529998779296875	S. Schroeder	0	13
0-20000-0-71936	5	6350	[]	[]	YELLOWKNIFE A, NWT	[]	[]	0	-114.4000015258789	62.400001525878906	NA	1962-03-03	1962-09-15	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-115.47922514872177	-113.32077790303605	61.900001525878906	62.900001525878906	S. Schroeder	0	13
0-20000-0-71938	5	6351	[]	[]	KUGLUKTUK A, NU	[]	[]	0	-115.08000183105469	67.81999969482422	NA	1962-03-03	1970-02-17	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-116.40444346741717	-113.75556019469221	67.31999969482422	68.31999969482422	S. Schroeder	0	13
0-20000-0-71940	5	6352	[]	[]	GRANDE PRAIRIE A, ALTA	[]	[]	0	-118.80000305175781	55.099998474121094	NA	1962-03-04	1969-01-30	1	0	63	NMS	[]	Grande Prairie	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-119.67390602671277	-117.92610007680285	54.599998474121094	55.599998474121094	S. Schroeder	0	13
0-20000-0-71945	5	6353	[]	[]	FORT NELSON A, BC	[]	[]	0	-122.58000183105469	58.83000183105469	NA	1962-03-03	1978-12-31	1	0	63	NMS	[]	Fort Saint John	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-123.54603785282673	-121.61396580928265	58.33000183105469	59.33000183105469	S. Schroeder	0	13
0-20000-0-71946	5	6354	[]	[]	FORT SIMPSON A, NWT	[]	[]	0	-121.30000305175781	61.79999923706055	NA	1962-03-05	1962-09-15	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-122.35809040396349	-120.24191569955214	61.29999923706055	62.29999923706055	S. Schroeder	0	13
0-20000-0-71953	5	6355	[]	[]	WATSON LAKE (AUT), YT	[]	[]	0	-128.82000732421875	60.119998931884766	NA	1962-03-08	1972-12-31	1	0	63	NMS	[]	Whitehorse	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-129.82365030434426	-127.81636434409323	59.619998931884766	60.619998931884766	S. Schroeder	0	13
0-20000-0-71957	5	6356	[]	[]	INUVIK AWOS A, NWT	[]	[]	0	-133.47999572753906	68.30001068115234	NA	1962-03-03	1978-12-31	1	0	63	NMS	[]	Fairbanks	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-134.83227326450694	-132.1277181905712	67.80001068115234	68.80001068115234	S. Schroeder	0	13
0-20000-0-71964	5	6357	[]	[]	WHITEHORSE A, YT	[]	[]	0	-135.07000732421875	60.720001220703125	NA	1962-03-03	1978-12-31	1	0	63	NMS	[]	Whitehorse	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-136.09233915346653	-134.04767549497097	60.220001220703125	61.220001220703125	S. Schroeder	0	13
0-20000-0-72201	5	6358	[]	[]	KEY WEST/INT., FL	[]	[]	0	-81.69999694824219	24.579999923706055	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Key West	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.24982127938256	-81.15017261710182	24.079999923706055	25.079999923706055	S. Schroeder	0	13
0-20000-0-72202	5	6359	[]	[]	MIAMI, FL (72202-0)	[]	[]	0	-80.2699966430664	25.799999237060547	NA	1958-05-01	1977-04-05	1	0	63	NMS	[]	Miami Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-80.82535549224681	-79.714637793886	25.299999237060547	26.299999237060547	S. Schroeder	0	13
0-20000-0-72203	5	6360	[]	[]	WEST PALM BEACH/ INT. FL.	[]	[]	0	-80.0999984741211	26.68000030517578	NA	1977-03-03	1978-12-31	1	0	63	NMS	[]	Palm Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-80.65957791981883	-79.54041902842336	26.18000030517578	27.18000030517578	S. Schroeder	0	13
0-20000-0-72206	5	6361	[]	[]	JACKSONVILLE/INTNL.,  FL.	[]	[]	0	-81.6500015258789	30.420000076293945	NA	1958-05-01	1969-04-15	1	0	63	NMS	[]	Jacksonville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.2298212638742	-81.07018178788361	29.920000076293945	30.920000076293945	S. Schroeder	0	13
0-20000-0-72208	5	6362	[]	[]	CHARLESTON/MUN., SC.	[]	[]	0	-80.04000091552734	32.900001525878906	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Hanahan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-80.63550851335155	-79.44449331770313	32.400001525878906	33.400001525878906	S. Schroeder	0	13
0-20000-0-72209	5	6363	[]	[]	FT. STEWART, GA	[]	[]	0	-81.56999969482422	31.8799991607666	NA	1977-05-05	1978-05-19	1	0	63	NMS	[]	Hinesville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.15881958081312	-80.98117980883532	31.3799991607666	32.3799991607666	S. Schroeder	0	13
0-20000-0-72210	5	6364	[]	[]	TAMPA BAY AREA, FL.	[]	[]	0	-82.37999725341797	27.700000762939453	NA	1975-06-27	1978-12-31	1	0	63	NMS	[]	Bloomingdale	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.94471783526025	-81.81527667157569	27.200000762939453	28.200000762939453	S. Schroeder	0	13
0-20000-0-72211	5	6365	[]	[]	TAMPA/INT., FL.	[]	[]	0	-82.52999877929688	27.969999313354492	NA	1958-05-01	1975-07-07	1	0	63	NMS	[]	Egypt Lake-Leto	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-83.09612626739266	-81.96387129120109	27.469999313354492	28.469999313354492	S. Schroeder	0	13
0-20000-0-72212	5	6366	[]	[]	CROSS CITY/CROSS CITY A., FL.	[]	[]	0	-82.19999694824219	29.200000762939453	NA	1968-05-01	1969-06-20	1	0	63	NMS	[]	Ocala	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.77278576495398	-81.6272081315304	28.700000762939453	29.700000762939453	S. Schroeder	0	13
0-20000-0-72213	5	6367	[]	[]	WAYCROSS/WARE CO., GA	[]	[]	0	-82.4000015258789	31.25	NA	1969-04-24	1978-12-31	1	0	63	NMS	[]	Waycross	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.98485713164611	-81.8151459201117	30.75	31.75	S. Schroeder	0	13
0-20000-0-72214	5	6368	[]	[]	TALLAHASSEE/MUN.,  FL.	[]	[]	0	-84.3499984741211	30.399999618530273	NA	1962-03-04	1975-02-19	1	0	63	NMS	[]	Tallahassee	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-84.92969942947693	-83.77029751876526	29.899999618530273	30.899999618530273	S. Schroeder	0	13
0-20000-0-72220	5	6369	[]	[]	APALACHICOLA/MUN.,  FL.	[]	[]	0	-85.02999877929688	29.729999542236328	NA	1968-07-17	1978-12-31	1	0	63	NMS	[]	Callaway	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-85.60578889319781	-84.45420866539594	29.229999542236328	30.229999542236328	S. Schroeder	0	13
0-20000-0-72221	5	6370	[]	[]	VALPARAISO/EGLIN AFB, FL.	[]	[]	0	-86.5199966430664	30.479999542236328	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Niceville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-87.10017343423856	-85.93981985189426	29.979999542236328	30.979999542236328	S. Schroeder	0	13
0-20000-0-72222	5	6371	[]	[]	PENSACOLA, FL	[]	[]	0	-87.31999969482422	30.350000381469727	NA	1959-06-09	1971-03-12	1	0	63	NMS	[]	Warrington	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-87.89940422644516	-86.74059516320328	29.850000381469727	30.850000381469727	S. Schroeder	0	13
0-20000-0-72223	5	6372	[]	[]	MOBILE/BATES FIELD,  AL.	[]	[]	0	-88.19999694824219	30.600000381469727	NA	1962-03-04	1972-04-28	1	0	63	NMS	[]	Mobile	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-88.78089109106583	-87.61910280541855	30.100000381469727	31.100000381469727	S. Schroeder	0	13
0-20000-0-72224	5	6373	[]	[]	CAPE SAN BLAS, FL.	[]	[]	0	-85.3499984741211	29.68000030517578	NA	1967-08-04	1978-12-29	1	0	63	NMS	[]	Callaway	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-85.92550200082277	-84.77449494741941	29.18000030517578	30.18000030517578	S. Schroeder	0	13
0-20000-0-72225	5	6374	[]	[]	FORT BENNING, GA (ARMY)	[]	[]	0	-84.83000183105469	32.33000183105469	NA	1968-12-19	1978-12-29	1	0	63	NMS	[]	Columbus	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-85.42173047245096	-84.23827318965841	31.830001831054688	32.83000183105469	S. Schroeder	0	13
0-20000-0-72226	5	6375	[]	[]	MONTGOMERY/DANNELLY,  AL.	[]	[]	0	-86.4000015258789	32.29999923706055	NA	1958-05-01	1975-02-16	1	0	63	NMS	[]	Montgomery	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-86.9915342038483	-85.80846884790951	31.799999237060547	32.79999923706055	S. Schroeder	0	13
0-20000-0-72228	5	6376	[]	[]	BIRMINGHAM/MUN., AL.	[]	[]	0	-86.75	33.56999969482422	NA	1962-03-05	1978-12-29	1	0	63	NMS	[]	Birmingham	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-87.35008817604111	-86.14991182395889	33.06999969482422	34.06999969482422	S. Schroeder	0	13
0-20000-0-72229	5	6377	[]	[]	CENTREVILLE, AL.	[]	[]	0	-87.25	32.900001525878906	NA	1974-11-12	1978-12-31	1	0	63	NMS	[]	Tuscaloosa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-87.84550759782421	-86.65449240217579	32.400001525878906	33.400001525878906	S. Schroeder	0	13
0-20000-0-72231	5	6378	[]	[]	NEW ORLEANS/MOISANT INT., LA.	[]	[]	0	-90.25	29.979999542236328	NA	1965-09-21	1967-09-27	1	0	63	NMS	[]	Kenner	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-90.8272339698528	-89.6727660301472	29.479999542236328	30.479999542236328	S. Schroeder	0	13
0-20000-0-72232	5	6379	[]	[]	BOOTHVILLE WSCMO CIT	[]	[]	0	-89.37999725341797	29.969999313354492	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Long Beach	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-89.9571731175411	-88.80282138929483	29.469999313354492	30.469999313354492	S. Schroeder	0	13
0-20000-0-72235	5	6380	[]	[]	JACKSON/ALLEN C. THOMPSON FIELD, MS.	[]	[]	0	-90.22000122070312	32.33000183105469	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Jackson	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-90.8117298620994	-89.62827257930685	31.830001831054688	32.83000183105469	S. Schroeder	0	13
0-20000-0-72239	5	6381	[]	[]	FORT POLK, LA. (ARMY)	[]	[]	0	-93.19999694824219	31.100000381469727	NA	1976-11-01	1978-12-28	1	0	63	NMS	[]	Natchitoches	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-93.78392690537879	-92.61606699110558	30.600000381469727	31.600000381469727	S. Schroeder	0	13
0-20000-0-72240	5	6382	[]	[]	LAKE CHARLES/MUN., LA.	[]	[]	0	-93.1500015258789	30.219999313354492	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Lake Charles	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-93.72863881471362	-92.5713642370442	29.719999313354492	30.719999313354492	S. Schroeder	0	13
0-20000-0-72242	5	6383	[]	[]	GALVESTON, TX.	[]	[]	0	-94.80000305175781	29.200000762939453	NA	1962-03-04	1963-09-29	1	0	63	NMS	[]	Galveston	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-95.3727918684696	-94.22721423504602	28.700000762939453	29.700000762939453	S. Schroeder	0	13
0-20000-0-72243	5	6384	[]	[]	HOUSTON/INTERCONTINENTAL, TX.	[]	[]	0	-95.4000015258789	30.0	NA	1971-08-16	1978-12-29	1	0	63	NMS	[]	Aldine	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-95.97735179506853	-94.82265125668928	29.5	30.5	S. Schroeder	0	13
0-20000-0-72247	5	6385	[]	[]	LONGVIEW, TX	[]	[]	0	-94.6500015258789	32.349998474121094	NA	1975-07-13	1978-12-31	1	0	63	NMS	[]	Longview	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-95.24186093861303	-94.05814211314478	31.849998474121094	32.849998474121094	S. Schroeder	0	13
0-20000-0-72248	5	6386	[]	[]	SHREVEPORT/REG., LA.	[]	[]	0	-93.81999969482422	32.470001220703125	NA	1958-05-01	1975-07-18	1	0	63	NMS	[]	Shreveport	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-94.412646619061	-93.22735277058744	31.970001220703125	32.970001220703125	S. Schroeder	0	13
0-20000-0-72250	5	6387	[]	[]	BROWNSVILLE/INT., TX	[]	[]	0	-97.43000030517578	25.899999618530273	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Brownsville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.98582896908249	-96.87417164126907	25.399999618530273	26.399999618530273	S. Schroeder	0	13
0-20000-0-72251	5	6388	[]	[]	CORPUS CHRISTI/INT., TX.	[]	[]	0	-97.27999877929688	27.68000030517578	NA	1958-05-01	1972-11-27	1	0	63	NMS	[]	Corpus Christi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.84461591936116	-96.71538163923259	27.18000030517578	28.18000030517578	S. Schroeder	0	13
[]	[]	6389	72252	3	LAREDO	[]	[]	0	-99.4000015258789	27.5	NA	1962-03-04	1964-12-31	1	0	63	NMS	[]	Laredo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-99.96369249931207	-98.83631055244574	27.0	28.0	S. Schroeder	0	13
0-20000-0-72253	5	6390	[]	[]	SAN ANTONIO/INT., TX.	[]	[]	0	-98.47000122070312	29.530000686645508	NA	1958-05-01	1971-06-30	1	0	63	NMS	[]	San Antonio	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-99.0446493067209	-97.89535313468535	29.030000686645508	30.030000686645508	S. Schroeder	0	13
0-20000-0-72255	5	6391	[]	[]	VICTORIA/VICTORIA REGIONAL, TX.	[]	[]	0	-96.91999816894531	28.850000381469727	NA	1965-06-01	1978-12-31	1	0	63	NMS	[]	Victoria	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.49084875655346	-96.34914758133716	28.350000381469727	29.350000381469727	S. Schroeder	0	13
0-20000-0-72256	5	6392	[]	[]	WACO, MADISON-COOPER, TX.	[]	[]	0	-97.22000122070312	31.6200008392334	NA	1966-04-01	1978-10-28	1	0	63	NMS	[]	Waco	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.80716996149316	-96.63283247991309	31.1200008392334	32.1200008392334	S. Schroeder	0	13
0-20000-0-72257	5	6393	[]	[]	FORT HOOD, TX. (ARMY)	[]	[]	0	-97.33000183105469	31.100000381469727	NA	1969-10-16	1978-12-29	1	0	63	NMS	[]	Temple	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.91393178819129	-96.74607187391808	30.600000381469727	31.600000381469727	S. Schroeder	0	13
0-20000-0-72259	5	6394	[]	[]	DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT, TX.	[]	[]	0	-97.44999694824219	32.77000045776367	NA	1958-05-01	1973-11-05	1	0	63	NMS	[]	White Settlement	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-98.04463324203799	-96.85536065444639	32.27000045776367	33.27000045776367	S. Schroeder	0	13
0-20000-0-72260	5	6395	[]	[]	STEPHENVILLE/CLARK FIELD MUN., TX.	[]	[]	0	-98.18000030517578	32.220001220703125	NA	1973-11-15	1978-12-31	1	0	63	NMS	[]	Stephenville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-98.77101189758885	-97.58898871276271	31.720001220703125	32.720001220703125	S. Schroeder	0	13
0-20000-0-72261	5	6396	[]	[]	DEL RIO/INT., TX.	[]	[]	0	-100.76000213623047	29.3700008392334	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Del Rio	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-101.33374487696888	-100.18625939549206	28.8700008392334	29.8700008392334	S. Schroeder	0	13
0-20000-0-72265	5	6397	[]	[]	MIDLAND/MIDLAND REG. AIR TERM., TX.	[]	[]	0	-102.19999694824219	31.93000030517578	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Midland	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-102.78913682936893	-101.61085706711545	31.43000030517578	32.43000030517578	S. Schroeder	0	13
0-20000-0-72266	5	6398	[]	[]	ABILENE/MUN., TX.	[]	[]	0	-99.68000030517578	32.43000030517578	NA	1962-03-03	1975-12-09	1	0	63	NMS	[]	Abilene	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-100.27238420405135	-99.08761640630021	31.93000030517578	32.93000030517578	S. Schroeder	0	13
0-20000-0-72268	5	6399	[]	[]	ROSWELL/INDUSTRIAL AIR CENTER, NM	[]	[]	0	-104.5	33.400001525878906	NA	1962-04-09	1978-12-29	1	0	63	NMS	[]	Roswell	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-105.09891152721606	-103.90108847278394	32.900001525878906	33.900001525878906	S. Schroeder	0	13
0-20000-0-72269	5	6400	[]	[]	WHITE SANDS, NM. (72269-0)	[]	[]	0	-106.4800033569336	32.380001068115234	NA	1968-11-20	1978-12-29	1	0	63	NMS	[]	Las Cruces	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-107.07205922033683	-105.88794749353036	31.880001068115234	32.880001068115234	S. Schroeder	0	13
0-20000-0-72270	5	6401	[]	[]	EL PASO/INT., TX.	[]	[]	0	-106.4000015258789	31.81999969482422	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	El Paso	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-106.98843847959215	-105.81156457216566	31.31999969482422	32.31999969482422	S. Schroeder	0	13
0-20000-0-72273	5	6402	[]	[]	FORT HUACHUCA, AZ.	[]	[]	0	-110.33000183105469	31.56999969482422	NA	1958-05-01	1973-05-19	1	0	63	NMS	[]	Sierra Vista	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-110.91685547937227	-109.7431481827371	31.06999969482422	32.06999969482422	S. Schroeder	0	13
0-20000-0-72274	5	6403	[]	[]	TUCSON, AZ	[]	[]	0	-110.94999694824219	32.130001068115234	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Drexel Heights	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-111.54042477475974	-110.35956912172463	31.630001068115234	32.630001068115234	S. Schroeder	0	13
0-20000-0-72278	5	6404	[]	[]	PHOENIX/SKY HARBOR,  INT, AZ.	[]	[]	0	-112.02999877929688	33.43000030517578	NA	1962-03-04	1967-07-06	1	0	63	NMS	[]	Phoenix	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-112.62911722573018	-111.43088033286357	32.93000030517578	33.93000030517578	S. Schroeder	0	13
0-20000-0-72280	5	6405	[]	[]	YUMA/YUMA INT., AZ.	[]	[]	0	-114.4000015258789	32.83000183105469	NA	1958-05-02	1976-06-22	1	0	63	NMS	[]	Fortuna Foothills	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-114.99503926822274	-113.80496378353507	32.33000183105469	33.33000183105469	S. Schroeder	0	13
0-20000-0-72281	5	6406	[]	[]	EL CENTRO NAF, CA.	[]	[]	0	-115.68000030517578	32.81999969482422	NA	1973-01-04	1975-07-11	1	0	63	NMS	[]	Imperial	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-116.27497104369768	-115.08502956665389	32.31999969482422	33.31999969482422	S. Schroeder	0	13
0-20000-0-72290	5	6407	[]	[]	SAN DIEGO/LINDBERGH,  CA.	[]	[]	0	-117.12999725341797	32.81999969482422	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	La Mesa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-117.72496799193986	-116.53502651489607	32.31999969482422	33.31999969482422	S. Schroeder	0	13
0-20000-0-72291	5	6408	[]	[]	SAN NICOLAS IS./NF,  CA.	[]	[]	0	-119.44999694824219	33.22999954223633	NA	1963-03-08	1978-12-31	1	0	63	NMS	[]	Malibu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-120.04774165765792	-118.85225223882645	32.72999954223633	33.72999954223633	S. Schroeder	0	13
0-20000-0-72293	5	6409	[]	[]	SAN DIEGO/MIRAMAR,  NAS, CA.	[]	[]	0	-117.12000274658203	32.849998474121094	NA	1966-12-16	1969-12-12	1	0	63	NMS	[]	La Mesa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-117.71517454510561	-116.52483094805845	32.349998474121094	33.349998474121094	S. Schroeder	0	13
0-20000-0-72295	5	6410	[]	[]	LOS ANGELES /INT.,  CA.	[]	[]	0	-118.4000015258789	33.93000030517578	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	El Segundo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-119.00261435843534	-117.79738869332247	33.43000030517578	34.43000030517578	S. Schroeder	0	13
0-20000-0-72303	5	6411	[]	[]	POPE AFB, NC.	[]	[]	0	-79.02999877929688	35.16999816894531	NA	1969-10-21	1973-11-23	1	0	63	NMS	[]	Fayetteville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-79.6416595108204	-78.41833804777335	34.66999816894531	35.66999816894531	S. Schroeder	0	13
0-20000-0-72304	5	6412	[]	[]	CAPE HATTERAS, NC.	[]	[]	0	-75.55001068115234	35.27000045776367	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Elizabeth City	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-76.16242552613835	-74.93759583616634	34.77000045776367	35.77000045776367	S. Schroeder	0	13
0-20000-0-72306	5	6413	[]	[]	RALEIGH/RALEIGH-DURHAM, NC.	[]	[]	0	-78.77999877929688	35.869998931884766	NA	1962-03-03	1975-01-14	1	0	63	NMS	[]	Cary	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-79.39701721076112	-78.16298034783263	35.369998931884766	36.369998931884766	S. Schroeder	0	13
0-20000-0-72308	5	6414	[]	[]	NORFOLK/INT., VA.	[]	[]	0	-76.19999694824219	36.880001068115234	NA	1958-05-01	1965-07-31	1	0	63	NMS	[]	Norfolk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-76.82507962732502	-75.57491426915935	36.380001068115234	37.380001068115234	S. Schroeder	0	13
0-20000-0-72309	5	6415	[]	[]	CHERRY POINT/MCAS, NC.	[]	[]	0	-76.87999725341797	34.849998474121094	NA	1962-05-06	1978-12-30	1	0	63	NMS	[]	Havelock	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-77.48926974450376	-76.27072476233218	34.349998474121094	35.349998474121094	S. Schroeder	0	13
0-20000-0-72311	5	6416	[]	[]	ATHENS/MUN., GA.	[]	[]	0	-83.31999969482422	33.95000076293945	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Winder	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-83.92275411090259	-82.71724527874585	33.45000076293945	34.45000076293945	S. Schroeder	0	13
0-20000-0-72312	5	6417	[]	[]	GREENVILLE/GREENVILLE SPARTANBURG, SC.	[]	[]	0	-82.30001068115234	34.79999923706055	NA	1962-03-06	1965-01-29	1	0	63	NMS	[]	Mauldin	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.90891341138834	-81.69110795091635	34.29999923706055	35.29999923706055	S. Schroeder	0	13
0-20000-0-72317	5	6418	[]	[]	GREENSBORO/G.-HIGH PT., NC.	[]	[]	0	-79.94999694824219	36.08000183105469	NA	1958-05-01	1978-12-31	1	0	63	NMS	[]	Kernersville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-80.56865915285744	-79.33133474362694	35.58000183105469	36.58000183105469	S. Schroeder	0	13
0-20000-0-72326	5	6419	[]	[]	KNOXVILLE/MUN., TN.	[]	[]	0	-83.9800033569336	35.81999969482422	NA	1962-03-03	1974-10-25	1	0	63	NMS	[]	Maryville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-84.59663293114987	-83.36337378271732	35.31999969482422	36.31999969482422	S. Schroeder	0	13
