	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
117	0-20300-0-99014	0	118	['6:100187']	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710612	19710612	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	17.2		None	era5.1759.conv.6:100187
118	0-20000-0-15247	0	119	['1:15247']	3	TIMISOARA			0	21.26	45.77		19760125	19791228	1	0	63	NMS	188	Timisoara									[106, 107]							L.Haimberger	0	0.8		2.9	era5.1759.conv.1:15247
119	0-20000-0-91610	0	120	['2:40707']	3	TARAWA			0	172.92	1.35		19431212	19440530	1	0	63	NMS		Bairiki									[106, 107]							L.Haimberger	0	2.5		7.2	era5.1759.conv.2:40707
120	0-20500-0-50309	0	121	['2:50309']	3	RECIFE FAW 16			0	-33.08	-7.88		19440201	19440731	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	1781.0	204.6	None	era5.1759.conv.2:50309
121	0-20500-0-3920	0	122	['2:3920']	3	LOMITA AF			0	-97.5	31.25		19520314	19520326	1	0	63	NMS	231	Copperas Cove									[106, 107]							L.Haimberger	0	95.3	6918.2	58.6	era5.1759.conv.2:3920
122	0-20000-0-83405	0	123	['2:83405']	3	CACERES (83405-0)			0	-57.68	-16.05		19420908	19421115	1	0	63	NMS	30	Choshi									[106, 107]							L.Haimberger	0	16836.6		431.1	era5.1759.conv.2:83405
123	0-20000-0-15080	0	124	['1:15080']	3	ORADEA			0	21.9	47.04		19730323	19791228	1	0	63	NMS	188	Oradea									[38, 85, 106, 107, 117]							L.Haimberger	0	2.5		4.1	era5.1759.conv.1:15080
124	0-20500-0-83504	0	125	['2:83504']	3	COFFS HARBOUR			0	153.13	-29.68		19421026	19430207	1	0	63	NMS	13	None									[106, 107]							L.Haimberger	0	6640.2	70.9	None	era5.1759.conv.2:83504
125	0-20000-0-72365	0	126	['2:23004']	3	ALBUQUERQUE/INT., NM.			0	-106.62	35.04		19420101	19450407	1	0	63	NMS	231	Albuquerque									[106, 107]							L.Haimberger	0	1.1		4.7	era5.1759.conv.2:23004
126	0-20000-0-72383	0	127	['1:72383']	3	SANDBERG, CA.			0	-118.73	34.75		19681024	19720713	1	0	63	NMS	231	Tehachapi									[38, 85, 106, 107, 117]							L.Haimberger	0	6.2		43.4	era5.1759.conv.1:72383
127	0-20000-0-04219	0	128	['2:16505']	3	QEQERTARSUAQ HELIPORT			0	-53.53	69.25		19420121	19421219	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	1.2		None	era5.1759.conv.2:16505
128	0-20000-0-42123	0	129	['1:42123']	3	GANGANAGAR			0	73.88	29.92		19760910	19791029	1	0	63	NMS	104	Ganganagar									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.1759.conv.1:42123
129	0-20300-0-99006	0	130	['6:100329']	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19710521	19711026	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	12.3		None	era5.1759.conv.6:100329
130	0-504-1-60291	0	131	['6:60069']	3	Tarfaya			0	-12.93	27.94		19520119	19540830	1	0	63	NMS		Puerto Del Rosario									[38, 106, 107]							L.Haimberger	0	1.5		112.1	era5.1759.conv.6:60069
131	0-20000-0-57766	0	132	['1:57766']	3	SHAOYANG			0	111.45	27.18		19591001	19591130	1	0	63	NMS	47	Shaoyang									[38, 106, 107]							L.Haimberger	0	10.4		34.4	era5.1759.conv.1:57766
132	0-20000-0-97048	0	133	['1:97048']	3	GORONTALO/JALALUDDIN			0	122.85	0.64		19630406	19631029	1	0	63	NMS	100	Gorontalo									[38, 106, 107]							L.Haimberger	0	27.9		2.6	era5.1759.conv.1:97048
133	0-20000-0-37815	0	134	['1:37815']	3	MASRIK			0	45.76	40.21		19691023	19701027	1	0	63	NMS	6	Martuni									[106, 107]							L.Haimberger	0	33.4		6.7	era5.1759.conv.1:37815
134	0-20000-0-43321	0	135	['2:43321']	3	COIMBATORE/PEELAMEDU			0	77.05	11.03		19540624	19540805	1	0	63	NMS	104	Kisarazu									[106, 107]							L.Haimberger	0	6854.4		0.6	era5.1759.conv.2:43321
135	0-20000-0-72384	0	136	['2:23102']	3	BAKERSFIELD/MEADOWS,  CA.			0	-119.05	35.43		19420623	19450620	1	0	63	NMS	231	Shafter									[106, 107]							L.Haimberger	0	14.1		4.6	era5.1759.conv.2:23102
136	0-20001-0-53845	0	137	['2:43002']	3	YAN AN (53845-1)			0	109.45	36.57		19441123	19460323	1	0	63	NMS	47	Yanan									[106, 107]							L.Haimberger	0	5.5		9.5	era5.1759.conv.2:43002
137	0-20000-0-07650	0	138	['1:7650']	3	MARIGNANE			0	5.22	43.44		19620505	19651024	1	0	63	NMS	74	Vitrolles									[106, 107]							L.Haimberger	0	1.1		2.2	era5.1759.conv.1:7650
138	0-20000-0-87692	0	139	['1:87696']	3	MAR DEL PLATA AERO			0	-57.58	-37.93		19670307	19680812	1	0	63	NMS	10	Mar Del Plata									[106, 107]							L.Haimberger	0	13.6		5.3	era5.1759.conv.1:87696
139	0-246-0-101533	0	140	['6:101533']	3	ALAJARVI MOKSY			0	24.26	63.09		19710620	19710620	1	0	63	NMS	69	None									[38, 85]							L.Haimberger	0	6602.1		None	era5.1759.conv.6:101533
140	0-20000-0-82030	0	141	['2:10507']	3	AMAPA			0	-50.85	2.07		19431201	19440821	1	0	63	NMS	30	Macapa									[106, 107]							L.Haimberger	0	2.5		227.2	era5.1759.conv.2:10507
141	0-20500-0-51303	0	142	['2:51303']	3	CARAVELLAS			0	-38.73	-16.33		19440115	19441231	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	3761.1	159.1	None	era5.1759.conv.2:51303
142	0-20000-0-54511	0	143	['2:43104']	3	BEIJING			0	116.28	39.93		19451101	19460403	1	0	63	NMS	47	Peking									[106, 107]							L.Haimberger	0	12.0		2.9	era5.1759.conv.2:43104
143	0-20000-0-94857	0	144	['1:94856']	3	GEELONG RACECOURSE			0	144.38	-38.17		19691201	19710510	1	0	63	NMS	13	Geelong									[38, 85, 106, 107, 117]							L.Haimberger	0	8.0		7.0	era5.1759.conv.1:94856
144	0-20000-0-71127	0	145	['1:71127']	3	EDMONTON STONY PLAIN CS, ALTA			0	-114.11	53.55		19700413	19700506	1	0	63	NMS	37	Grand Centre									[106, 107]							L.Haimberger	0	288.7		60.3	era5.1759.conv.1:71127
145	0-20000-0-64705	0	146	['1:64705']	3	BOUSSO			0	16.72	10.48		19780603	19781031	1	0	63	NMS	213	Bousso									[106, 107]							L.Haimberger	0	0.0		0.5	era5.1759.conv.1:64705
146	0-20500-0-12823	0	147	['2:12823']	3	MONTBROOK AAF			0	-81.53	29.35		19440123	19440310	1	0	63	NMS	231	Gainesville									[106, 107]							L.Haimberger	0	91.3	6496.9	36.2	era5.1759.conv.2:12823
147	0-20300-0-99016	0	148	['6:100159']	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19710519	19711015	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	7.9		None	era5.1759.conv.6:100159
148	0-20000-0-72257	0	149	['2:13951']	3	FORT HOOD, TX. (ARMY)			0	-97.33	31.1		19450502	19450531	1	0	63	NMS	231	Temple									[106, 107]							L.Haimberger	0	10.2		9.4	era5.1759.conv.2:13951
149	0-20000-0-63023	0	150	['1:63023']	3	MASSAWA			0	39.45	15.62		19490203	19630725	1	0	63	NMS	66	Ginda									[38, 106, 107]							L.Haimberger	0	0.0		43.1	era5.1759.conv.1:63023
150	0-20000-0-17203	0	151	['2:17203']	3	BINGOL			0	40.5	38.88		19441218	19460203	1	0	63	NMS	223	None									[106, 107]							L.Haimberger	0	5018.8		None	era5.1759.conv.2:17203
151	0-246-0-101632	0	152	['6:101632']	3	JOENSUU LINNUNLAHTI			0	29.72	62.6		19710711	19710711	1	0	63	NMS	69	Noumea									[38, 85, 106, 107, 117]							L.Haimberger	0	14758.1		573.1	era5.1759.conv.6:101632
152	0-20000-0-72786	0	153	['2:24104']	3	SPOKANE, WA.			0	-117.63	47.68		19450302	19450324	1	0	63	NMS	231	Spokane									[106, 107]							L.Haimberger	0	10.6		8.3	era5.1759.conv.2:24104
153	0-20000-0-72399	0	154	['2:54726']	3	HARRISBURG, PA, HARRISBURG INT. ARPT			0	-76.76	40.19		19790402	19790418	1	0	63	NMS	231	Colonial Park									[38, 85, 117]							L.Haimberger	0	1.4		11.7	era5.1759.conv.2:54726
154	0-20000-0-41756	0	155	['2:32602']	3	JIWANI			0	61.8	25.07		19450315	19450922	1	0	63	NMS	177	Jiwani									[106, 107]							L.Haimberger	0	0.0		5.8	era5.1759.conv.2:32602
155	0-20000-0-42591	0	156	['2:32805']	3	GAYA (42591-0)			0	84.95	24.75		19440812	19450331	1	0	63	NMS	104	Gaya									[106, 107]							L.Haimberger	0	0.0		6.3	era5.1759.conv.2:32805
156	0-20500-0-11616	0	157	['2:11616']	3	CULEBRA NF			0	-64.72	18.32		19360120	19400221	1	0	63	NMS	238	Fajardo									[106, 107]							L.Haimberger	0	59.2	4053.3	39.4	era5.1759.conv.2:11616
157	0-20300-0-99014	0	158	['6:108289']	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710415	19710503	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	12.5		None	era5.1759.conv.6:108289
158	0-20000-0-29605	0	159	['1:29605']	3	TATARSK			0	76.02	55.22		19660405	19670320	1	0	63	NMS	190	Tatarsk									[106, 107]							L.Haimberger	0	3.9		2.3	era5.1759.conv.1:29605
159	0-20000-0-72698	0	160	['1:72698']	3	PORTLAND/INT., OR.			0	-122.6	45.6		19721109	19730618	1	0	63	NMS	231	Vancouver									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		8.1	era5.1759.conv.1:72698
160	0-20300-0-14723	0	161	['2:14794']	3	FISHERS ISLAND FORT H G WRIGHT			0	-72.0167	41.2667		19431001	19440930	1	0	63	NMS	231	Westerly									[106, 107]							L.Haimberger	0	20.4		3.8	era5.1759.conv.2:14794
161	0-20000-0-74413	0	162	['1:74413']	3	SAYLOR CREEK GUNNERY RANGE, ID.			0	-115.7	42.53		19700212	19710716	1	0	63	NMS	231	Mountain Home									[106, 107, 117]							L.Haimberger	0	3.3		70.3	era5.1759.conv.1:74413
162	0-20000-0-15350	0	163	['1:15350']	3	BUZAU			0	26.85	45.13		19730527	19791227	1	0	63	NMS	188	Buzau									[106, 107]							L.Haimberger	0	3.2		1.0	era5.1759.conv.1:15350
163	0-20000-0-96751	0	164	['1:96755']	3	BOGOR/CITEKO			0	106.95	-6.7		19590323	19691229	1	0	63	NMS	100	Sukaraja									[38, 85, 106, 107, 117]							L.Haimberger	0	17.5		8.1	era5.1759.conv.1:96755
164	0-20500-0-82507	0	165	['2:82507']	3	BRISBANE			0	153.08	-26.55		19431001	19441030	1	0	63	NMS	13	None									[106, 107]							L.Haimberger	0	5975.3	99.7	None	era5.1759.conv.2:82507
165	0-20000-0-47933	0	166	['2:42205']	3	FUTENMA			0	127.76	26.27		19450331	19450531	1	0	63	NMS	113	Urasoe									[106, 107]							L.Haimberger	0	10.6		9.0	era5.1759.conv.2:42205
166	0-20000-0-63402	0	167	['2:30306']	3	JIMMA			0	36.83	7.67		19670105	19670213	1	0	63	NMS	68	Jimma									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.1759.conv.2:30306
167	0-20000-0-63533	0	168	['2:30303']	3	NEGHELLE			0	39.57	5.33		19650329	19670107	1	0	63	NMS	68	Shakiso									[38, 85, 106, 107, 117]							L.Haimberger	0	13.4		99.3	era5.1759.conv.2:30303
168	0-20500-0-10808	0	169	['2:10808']	3	COCLE DEL NORTE			0	-79.43	9.08		19450408	19450425	1	0	63	NMS	172	Puerto Escondido									[106, 107]							L.Haimberger	0	125.3	2012.2	54.4	era5.1759.conv.2:10808
169	0-20000-0-72260	0	170	['1:72260']	3	STEPHENVILLE/CLARK FIELD MUN., TX.			0	-98.18	32.22		19731130	19731212	1	0	63	NMS	231	Stephenville									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		2.1	era5.1759.conv.1:72260
170	0-20000-0-64390	0	171	['1:64390']	3	BUJUMBURA			0	29.32	-3.32		19700619	19701021	1	0	63	NMS	24	Bujumbura									[106, 107]							L.Haimberger	0	3.1		10.7	era5.1759.conv.1:64390
171	0-20500-0-81410	0	172	['2:81410']	3	HIGGIN			0	142.48	-9.07		19441005	19450110	1	0	63	NMS	175	None									[106, 107]							L.Haimberger	0	2211.7	205.7	None	era5.1759.conv.2:81410
172	0-20000-0-72450	0	173	['1:72450']	3	WICHITA/MID-CONTINENT, KS.			0	-97.43	37.65		19650815	19720814	1	0	63	NMS	231	Wichita									[38, 85, 106, 107, 117]							L.Haimberger	0	6.1		5.6	era5.1759.conv.1:72450
173	0-20000-0-36535	0	174	['1:36535']	3	KOKPEKTY			0	82.37	48.75		19680120	19680429	1	0	63	NMS	124	Serebryansk									[106, 107]							L.Haimberger	0	0.0		124.4	era5.1759.conv.1:36535
174	0-20500-0-80311	0	175	['2:80311']	3	BIAK ISLAND FAW 17			0	136.38	-0.75		19441101	19441230	1	0	63	NMS		Biak									[106, 107]							L.Haimberger	0	221.1	55.3	269.0	era5.1759.conv.2:80311
175	0-20000-0-60715	0	176	['2:33119']	3	TUNIS-CARTHAGE			0	10.23	36.83		19430708	19430728	1	0	63	NMS		Radis									[106, 107]							L.Haimberger	0	7.1		4.2	era5.1759.conv.2:33119
176	0-20300-0-99007	0	177	['6:109565']	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19710406	19710406	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1759.conv.6:109565
177	0-20300-0-99014	0	178	['6:100194']	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710529	19710731	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	25.5		None	era5.1759.conv.6:100194
178	0-20000-0-41019	0	179	['2:41019']	3	MAHAZAT AL-SAID-2			0	42.07	22.35		19680430	19680502	1	0	63	NMS	192	Nakhon Ratchasima									[38, 85, 106, 107, 117]							L.Haimberger	0	6346.3		3.7	era5.1759.conv.2:41019
179	0-20001-0-04270	0	180	['2:16413']	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.42	61.17		19420701	19420830	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	13.5		None	era5.1759.conv.2:16413
180	0-246-0-101651	0	181	['6:101651']	3	ILOMANTSI MEKRIJARVI			0	30.98	62.77		19710710	19710710	1	0	63	NMS	69	Noumea									[38, 85, 117]							L.Haimberger	0	14688.7		393.9	era5.1759.conv.6:101651
181	0-20000-0-72597	0	182	['2:24209']	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.88	42.38		19441123	19450213	1	0	63	NMS	231	Central Point									[106, 107]							L.Haimberger	0	0.8		3.8	era5.1759.conv.2:24209
182	0-20000-0-83236	0	183	['1:83236']	3	BARREIRAS (83236-0)			0	-45.0	-12.15		19700102	19720718	1	0	63	NMS	30	Barreiras									[106, 107]							L.Haimberger	0	0.0		1.8	era5.1759.conv.1:83236
183	0-20300-0-99015	0	184	['6:100201']	3	OCEAN WEATHER SHIP J			0	-20.0	52.5		19710519	19711102	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	13.0		None	era5.1759.conv.6:100201
184	0-20500-0-61703	0	185	['2:61703']	3	LOTA MUA			0	-175.85	-12.67		19421001	19430731	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	2875.6	79.9	None	era5.1759.conv.2:61703
185	0-20500-0-3115	0	186	['2:3115']	3	CURRANT			0	-114.3	38.6		19511013	19530605	1	0	63	NMS	231	Elko									[106, 107]							L.Haimberger	0	122.0	8549.4	247.9	era5.1759.conv.2:3115
186	0-20000-0-07482	0	187	['2:34021']	3	AMBERIEU			0	5.33	45.98		19440911	19440920	1	0	63	NMS	74	Amberieu-En-Bugey									[106, 107]							L.Haimberger	0	1.1		1.6	era5.1759.conv.2:34021
187	0-20300-0-99013	0	188	['6:100712']	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		19711101	19711101	1	0	63	NMS		Brigantine									[38, 85, 106, 107, 117]							L.Haimberger	0	20.8		322.5	era5.1759.conv.6:100712
188	0-20000-0-78807	0	189	['2:10712']	3	COROZAL OESTE			0	-79.57	8.97		19440801	19451028	1	0	63	NMS	172	Panama									[106, 107]							L.Haimberger	0	1.1		4.3	era5.1759.conv.2:10712
189	0-20000-0-16453	0	190	['2:33107']	3	GELA			0	14.22	37.08		19430905	19430930	1	0	63	NMS	109	Gela									[106, 107]							L.Haimberger	0	7.7		7.5	era5.1759.conv.2:33107
190	0-20000-0-38328	0	191	['1:38328']	3	SHYMKENT			0	69.71	42.35		19660610	19680429	1	0	63	NMS	124	Shymkent									[106, 107]							L.Haimberger	0	10.6		0.0	era5.1759.conv.1:38328
191	0-20500-0-81608	0	192	['2:81608']	3	VILA			0	168.32	-16.27		19420601	19420630	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	3760.6	161.6	None	era5.1759.conv.2:81608
192	0-20500-0-81606	0	193	['2:81606']	3	ESPIRITU SANTO NF			0	167.17	-14.67		19430102	19440630	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	3318.0	73.0	None	era5.1759.conv.2:81606
193	0-20500-0-12809	0	194	['2:12809']	3	BARTOW MUNICIPAL ARP			0	-80.22	27.95		19440415	19450301	1	0	63	NMS		Bartow									[106, 107]							L.Haimberger	0	153.5	6188.0	8.6	era5.1759.conv.2:12809
194	0-20300-0-99018	0	195	['6:100023']	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710729	19710923	1	0	63	NMS		Molde									[38, 85, 106, 107, 117]							L.Haimberger	0	17.6		389.3	era5.1759.conv.6:100023
195	0-20001-0-72202	0	196	['2:12848']	3	MIAMI, FL (72202-1)			0	-80.38	25.75		19440505	19450228	1	0	63	NMS	231	Coral Gables									[106, 107]							L.Haimberger	0	15.2		4.0	era5.1759.conv.2:12848
196	0-20300-0-99015	0	197	['6:100202']	3	OCEAN WEATHER SHIP J			0	-20.0	52.5		19711030	19711030	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	17.6		None	era5.1759.conv.6:100202
197	0-20000-0-72572	0	198	['2:24116']	3	SALT LAKE CITY/INTNL UT.			0	-111.96	40.77		19410909	19420729	1	0	63	NMS	231	Salt Lake City									[106, 107]							L.Haimberger	0	2.8		4.0	era5.1759.conv.2:24116
198	0-20000-0-71421	0	199	['2:15603']	3	LAC EON, QUE			0	-63.28	51.87		19431129	19480824	1	0	63	NMS	37	Sept-Iles									[106, 107]							L.Haimberger	0	27.9		305.4	era5.1759.conv.2:15603
199	0-20000-0-87395	0	200	['1:87395']	3	CONCORDIA AERO			0	-58.0	-31.3		19490120	19540925	1	0	63	NMS	10	Concordia									[38, 106, 107]							L.Haimberger	0	1.9		10.3	era5.1759.conv.1:87395
200	0-20000-0-40712	0	201	['2:40712']	3	ORUMIEH			0	45.06	37.66		19650406	19650413	1	0	63	NMS	107	Bairiki									[38, 85, 117]							L.Haimberger	0	12997.4		195.4	era5.1759.conv.2:40712
201	0-20000-0-30731	0	202	['1:30731']	3	GORJACINSK			0	108.29	52.99		19620928	19641124	1	0	63	NMS	190	Onokhoy									[106, 107]							L.Haimberger	0	11.7		108.1	era5.1759.conv.1:30731
202	0-20000-0-63684	0	203	['1:63684']	3	TORORO			0	34.17	0.68		19630807	19770529	1	0	63	NMS	229	Tororo									[38, 106, 107]							L.Haimberger	0	0.0		1.3	era5.1759.conv.1:63684
203	0-20000-0-15230	0	204	['1:15230']	3	DEVA			0	22.9	45.87		19730509	19791226	1	0	63	NMS	188	Deva									[106, 107]							L.Haimberger	0	1.1		0.4	era5.1759.conv.1:15230
204	0-20500-0-41610	0	205	['2:41610']	3	RONGELAP MARSHALL IS			0	166.85	11.15		19580317	19580710	1	0	63	NMS	142	None									[106, 107]							L.Haimberger	0	0.0	2466.1	None	era5.1759.conv.2:41610
205	0-20000-0-65271	0	206	['1:65271']	3	MAKURDI			0	8.53	7.73		19631122	19701229	1	0	63	NMS	163	Makurdi									[106, 107]							L.Haimberger	0	8.4		10.7	era5.1759.conv.1:65271
206	0-20000-0-91568	0	207	['1:91568']	3	ANEITYUM			0	169.77	-20.23		19700705	19710523	1	0	63	NMS		We									[106, 107]							L.Haimberger	0	3.5		273.3	era5.1759.conv.1:91568
207	0-20000-0-65472	0	208	['1:65449']	3	ACCRA			0	-0.17	5.6		19630704	19640627	1	0	63	NMS	81	Teshie									[106, 107]							L.Haimberger	0	7.8		1.8	era5.1759.conv.1:65449
208	0-20000-0-04360	0	209	['2:16301']	3	TASIILAQ (AMMASSALIK)			0	-37.64	65.61		19420822	19430528	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	4.3		None	era5.1759.conv.2:16301
209	0-620-3001-08508	0	210	['2:13204']	3	LAJES (ACORES) (8508-0)			0	-27.09	38.77		19441101	19450731	1	0	63	NMS	183	Angra									[106, 107]							L.Haimberger	0	5.6		22.3	era5.1759.conv.2:13204
210	0-20500-0-24010	0	211	['2:24010']	3	LEWISTOWN 2 SW			0	-108.55	47.05		19440505	19441129	1	0	63	NMS	231	Great Falls									[106, 107]							L.Haimberger	0	68.4	10426.0	148.7	era5.1759.conv.2:24010
211	0-20000-0-30703	0	212	['1:30703']	3	INGA (30703-0)			0	101.98	52.97		19620815	19641230	1	0	63	NMS	190	Cheremkhovo									[106, 107]							L.Haimberger	0	9.5		83.4	era5.1759.conv.1:30703
212	0-20000-0-80415	0	213	['2:80415']	3	CARACAS/MAIQUETIA AEROP. INTL. SIMON BOLIVAR			0	-66.98	10.6		19440223	19441031	1	0	63	NMS	236	None									[106, 107]							L.Haimberger	0	15724.2		None	era5.1759.conv.2:80415
213	0-20000-0-12295	0	214	['1:12295']	3	BIALYSTOK			0	23.17	53.11		19731007	19740808	1	0	63	NMS	178	Bialystok									[106, 107]							L.Haimberger	0	1.1		3.9	era5.1759.conv.1:12295
214	0-20500-0-10101	0	215	['2:10101']	3	FISHERMANS LAKE			0	-10.75	6.75		19430803	19450504	1	0	63	NMS	130	Robertsport									[106, 107]							L.Haimberger	0	55.3	1493.9	13.1	era5.1759.conv.2:10101
215	0-20000-0-30603	0	216	['1:30603']	3	ZIMA			0	102.05	53.93		19620815	19640904	1	0	63	NMS	190	Zima									[106, 107]							L.Haimberger	0	4.7		3.4	era5.1759.conv.1:30603
216	0-20300-0-23213	0	217	['2:23213']	3	SANTA ROSA (AAF)			0	-122.8	38.5167		19430807	19450309	1	0	63	NMS	231	Windsor									[106, 107]							L.Haimberger	0	0.4		5.3	era5.1759.conv.2:23213
217	0-20000-0-60720	0	218	['2:33104']	3	KELIBIA			0	11.08	36.85		19430527	19430527	1	0	63	NMS	221	Manzil Tamim									[106, 107]							L.Haimberger	0	10.5		1.1	era5.1759.conv.2:33104
218	0-20000-0-72797	0	219	['2:24252']	3	QUILLAYUTE, WA.			0	-124.56	47.93		19440511	19450831	1	0	63	NMS	231	Port Angeles									[106, 107]							L.Haimberger	0	3.2		84.2	era5.1759.conv.2:24252
219	0-20300-0-99009	0	220	['6:104941']	3	OCEAN WEATHER SHIP D			0	-41.0	44.0		19710503	19711121	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	8.0		None	era5.1759.conv.6:104941
220	0-20300-0-99010	0	221	['6:101348']	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19711111	19711111	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	11.1		None	era5.1759.conv.6:101348
221	0-20000-0-72391	0	222	['2:23136']	3	POINT MUGU/NAS, CA.			0	-119.12	34.12		19440503	19441009	1	0	63	NMS	231	Camarillo									[106, 107]							L.Haimberger	0	12.0		3.1	era5.1759.conv.2:23136
222	0-20300-0-74505	0	223	['2:93224']	3	SAN JOSE/EMSU			0	-121.8667	37.3167		19700528	19700528	1	0	63	NMS	231	Morgan Hill									[38, 85, 106, 107, 117]							L.Haimberger	0	19.9		11.1	era5.1759.conv.2:93224
223	0-20000-0-10658	0	224	['2:35107']	3	BAD KISSINGEN			0	10.08	50.22		19471001	19471028	1	0	63	NMS	56	Schweinfurt									[106, 107]							L.Haimberger	0	20.0		4.5	era5.1759.conv.2:35107
224	0-20000-0-41480	0	225	['6:20303']	3	ADEN			0	45.03	12.83		19440123	19481229	1	0	63	NMS		Aden									[106, 107]							L.Haimberger	0	1.1		4.5	era5.1759.conv.6:20303
225	0-20000-0-71822	0	226	['2:4732']	3	CHIBOUGAMAU-CHAPAIS A, QUE			0	-74.53	49.77		19550701	19581230	1	0	63	NMS	37	Dolbeau									[106, 107]							L.Haimberger	0	10.4		191.6	era5.1759.conv.2:4732
226	0-20000-0-68461	0	227	['1:68461']	3	BETHLEHEM			0	28.33	-28.25		19791201	19791230	1	0	63	NMS	246	Bethlehem									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		3.1	era5.1759.conv.1:68461
227	0-20300-0-99006	0	228	['6:102022']	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19710513	19710517	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	22.9		None	era5.1759.conv.6:102022
228	0-20000-0-15150	0	229	['1:15150']	3	BACAU			0	26.9	46.56		19730323	19791228	1	0	63	NMS	188	Bacau									[106, 107]							L.Haimberger	0	6.2		6.1	era5.1759.conv.1:15150
229	0-20000-0-74494	0	230	['2:14783']	3	CHATHAM, MA.			0	-69.96	41.66		19431213	19440331	1	0	63	NMS		Yarmouth									[106, 107]							L.Haimberger	0	26.7		7.5	era5.1759.conv.2:14783
230	0-20000-0-87637	0	231	['1:87637']	3	CORONEL SUAREZ AERO			0	-61.89	-37.45		19460104	19560502	1	0	63	NMS	10	Bahia Blanca									[38, 106, 107]							L.Haimberger	0	7.7		138.3	era5.1759.conv.1:87637
231	0-20000-0-63658	0	232	['1:63658']	3	SOROTI			0	33.62	1.72		19780816	19781130	1	0	63	NMS	229	Soroti									[106, 107]							L.Haimberger	0	0.0		3.8	era5.1759.conv.1:63658
232	0-20500-0-34115	0	233	['2:34115']	3	SPINAZZOLA MU 10			0	16.1	40.95		19440404	19450430	1	0	63	NMS	109	Venosa									[106, 107]							L.Haimberger	0	0.0	9070.0	23.9	era5.1759.conv.2:34115
