	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
198	0-20000-0-72384	0	199	['2:23102']	1	BAKERSFIELD/MEADOWS,  CA.			0	-119.05	35.43				1	0	63			Shafter									[106, 107]							L.Haimberger	0
199	0-20000-0-47891	0	200	['1:47891']	1	TAKAMATSU			0	134.05	34.32				1	0	63			Shido									[106, 107]							L.Haimberger	0
200	0-20000-0-47631	0	201	['1:47631']	1	TSURUGA			0	136.06	35.65				1	0	63			Tsuruga									[106, 107]							L.Haimberger	0
201		0	202	['2:50404']	1				0						1	0	63			Igarape-Acu									[106, 107]							L.Haimberger	0
202		0	203	['2:42015']	1				0						1	0	63			Zhongshu									[106, 107]							L.Haimberger	0
203		0	204	['2:14791']	1				0						1	0	63			Sanford									[106, 107]							L.Haimberger	0
204	0-20000-0-72788	0	205	['2:24115']	1	WALLA WALLA, WA			0	-118.33	46.03				1	0	63			Walla Walla									[106, 107]							L.Haimberger	0
205	0-20000-0-31702	0	206	['2:31702']	1	BOMBAY / SANTACRUZ			0	72.85	19.12				1	0	63			Bombay									[106, 107]							L.Haimberger	0
206	0-20000-0-60135	0	207	['2:13009']	1	RABAT-SALE			0	-6.76	34.05				1	0	63			Rabat									[106, 107]							L.Haimberger	0
207		0	208	['2:26204']	1				0						1	0	63			Fort Saint John									[106, 107]							L.Haimberger	0
208	0-20000-0-42708	0	209	['2:32802']	1	SHANTI NIKETAN			0	87.7	23.65				1	0	63			Guskhara									[106, 107]							L.Haimberger	0
209	0-20000-0-52436	0	210	['1:52436']	1	YUMENZHEN			0	97.03	40.27				1	0	63			Yumen									[106, 107]							L.Haimberger	0
210	0-20000-0-89564	0	211	['9:3282']	1	MAWSON			0	62.88	-67.6				1	0	63			None									[106, 107]							L.Haimberger	0
211	0-20000-0-10856	0	212	['2:34169']	1	ALTENSTADT			0	10.87	47.83				1	0	63			Landsberg									[106, 107]							L.Haimberger	0
212	0-20000-0-53529	0	213	['1:53529']	1	OTOG QI			0	107.98	39.1				1	0	63			Wuda									[106, 107]							L.Haimberger	0
213	0-20000-0-74486	0	214	['2:14726']	1	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78	40.65				1	0	63			Woodmere									[106, 107]							L.Haimberger	0
214		0	215	['2:26304']	1				0						1	0	63			Whitehorse									[106, 107]							L.Haimberger	0
215	0-20000-0-59431	0	216	['2:42007']	1	NANNING			0	108.55	22.78				1	0	63			Nanning									[106, 107]							L.Haimberger	0
216	0-20000-0-40305	0	217	['2:40305']	1	JAFER			0	36.15	30.28				1	0	63			Koror									[106, 107]							L.Haimberger	0
217	0-705-0-1950	0	218	['9:1628']	1	MARIBOR - VRBANSKI PLATO			0	15.63	46.57				1	0	63			Maribor									[106, 107]							L.Haimberger	0
218	0-20000-0-52866	0	219	['1:52866']	1	XINING (52866-1)			0	101.72	36.65				1	0	63			Xining									[106, 107]							L.Haimberger	0
219	0-20000-0-43002	0	220	['2:43002']	1	YAN AN (53845-1)			0	109.45	36.57				1	0	63			Yanan									[106, 107]							L.Haimberger	0
220		0	221	['2:41215']	1				0						1	0	63			Victoria									[106, 107]							L.Haimberger	0
221	0-20000-0-02020	0	222	['9:1389']	1	KATTERJAKK			0	18.17	68.42				1	0	63			Narvik									[85, 117]							L.Haimberger	0
222	0-20000-0-72592	0	223	['2:24206']	1	REDDING/MUN, CA			0	-122.3	40.5				1	0	63			Anderson									[106, 107]							L.Haimberger	0
223	0-20000-0-74494	0	224	['2:14783']	1	CHATHAM, MA.			0	-69.96	41.66				1	0	63			Yarmouth									[106, 107]							L.Haimberger	0
224	0-20000-0-56651	0	225	['2:42009']	1	LIJING			0	100.22	26.83				1	0	63			Dali									[106, 107]							L.Haimberger	0
225		0	226	['2:14948']	1				0						1	0	63			Ottumwa									[85, 117]							L.Haimberger	0
226	0-20000-0-47041	0	227	['2:43235']	1	HAMHEUNG			0	127.55	39.93				1	0	63			Linjiang									[106, 107]							L.Haimberger	0
227		0	228	['2:42019']	1				0						1	0	63			Bose									[106, 107]							L.Haimberger	0
228	0-20000-0-41641	0	229	['9:4195']	1	LAHORE CITY			0	74.33	31.55				1	0	63			Lahore									[38, 85, 117]							L.Haimberger	0
229	0-20000-0-47660	0	230	['2:43307']	1	TACHIKAWA AB			0	139.4	35.71				1	0	63			Tachikawa									[106, 107]							L.Haimberger	0
230		0	231	['2:40302']	1				0						1	0	63			Sorong									[106, 107]							L.Haimberger	0
231		0	232	['2:33201']	1				0						1	0	63			Tubruq									[106, 107]							L.Haimberger	0
232	0-20000-0-50745	0	233	['1:50745']	1	QIQIHAR			0	123.92	47.38				1	0	63			Qiqihar									[106, 107]							L.Haimberger	0
233	0-20000-0-81225	0	234	['2:10509']	1	ZANDERIJ			0	-55.2	5.45				1	0	63			Lelydorp									[106, 107]							L.Haimberger	0
234	0-20000-0-59287	0	235	['9:3020']	1	GUANGZHOU			0	113.48	23.22				1	0	63			Guangzhou									[106, 107]							L.Haimberger	0
235	0-20000-0-17203	0	236	['2:17203']	1	BINGOL			0	40.5	38.88				1	0	63			None									[106, 107]							L.Haimberger	0
236	0-20000-0-80416	0	237	['2:80416']	1	CARACAS/LA CARLOTA			0	-66.88	10.5				1	0	63			Wau									[106, 107]							L.Haimberger	0
237	0-20000-0-61986	0	238	['1:61986']	1	ST. BRANDON (RAPHAEL ISLAND)			0	59.62	-16.45				1	0	63			Goodlands									[106, 107]							L.Haimberger	0
238	0-20000-0-72521	0	239	['2:14896']	1	AKRON/AKRON-CANTON REG. OH.			0	-81.43	40.92				1	0	63			Akron									[106, 107]							L.Haimberger	0
239	0-20000-0-94996	0	240	['9:1493']	1	NORFOLK ISLAND AERO			0	167.94	-29.04				1	0	63			None									[106, 107]							L.Haimberger	0
240	0-20000-0-68906	0	241	['1:68906']	1	GOUGH ISLAND			0	-9.88	-40.35				1	0	63			None									[85, 117]							L.Haimberger	0
241	0-20000-0-47937	0	242	['2:42210']	1	NAHA/ITOKAZU			0	127.76	26.15				1	0	63			Nishihara									[106, 107]							L.Haimberger	0
242	0-20000-0-98646	0	243	['2:41222']	1	MACTAN			0	123.98	10.32				1	0	63			Lapu-Lapu									[106, 107]							L.Haimberger	0
243	0-20000-0-91170	0	244	['2:22513']	1	WAHIAWA (WHEELER/SCHOFIELD), OAHU,  HAWAII			0	-158.03	21.48				1	0	63			Hilo									[106, 107]							L.Haimberger	0
244		0	245	['2:25610']	1				0						1	0	63			None									[106, 107]							L.Haimberger	0
245	0-20000-0-92035	0	246	['9:4129']	1	PORT MORESBY W.O.			0	147.22	-9.38				1	0	63			Port Moresby									[85, 117]							L.Haimberger	0
246		0	247	['2:42024']	1				0						1	0	63			Enshi									[106, 107]							L.Haimberger	0
247	0-20000-0-16261	0	248	['2:34105']	1	AMENDOLA			0	15.71	41.54				1	0	63			Foggia									[106, 107]							L.Haimberger	0
248		0	249	['2:42004']	1				0						1	0	63			Kunming									[106, 107]							L.Haimberger	0
249	0-20000-0-16289	0	250	['2:34103']	1	NAPOLI/CAPODICHINO			0	14.29	40.88				1	0	63			Brusciano									[106, 107]							L.Haimberger	0
250		0	251	['9:3114']	1				0						1	0	63			Warri									[106, 107]							L.Haimberger	0
251	0-20000-0-47777	0	252	['1:47777']	1	WAKAYAMA			0	135.16	34.23				1	0	63			Kainan									[106, 107]							L.Haimberger	0
252	0-20000-0-47606	0	253	['1:47606']	1	FUSHIKI			0	137.06	36.79				1	0	63			Shimminato									[106, 107]							L.Haimberger	0
253	0-620-2001-08515	0	254	['2:13203']	1	SANTA MARIA (ACORES)			0	-25.17	36.97				1	0	63			Ponta Delgada									[106, 107]							L.Haimberger	0
254	0-20000-0-54534	0	255	['1:54534']	1	TANGSHAN			0	118.1	39.65				1	0	63			Fengrun									[106, 107]							L.Haimberger	0
255	0-20000-0-57245	0	256	['2:43013']	1	ANKANG			0	109.03	32.72				1	0	63			Ankang									[106, 107]							L.Haimberger	0
256	0-20000-0-56029	0	257	['1:56029']	1	YUSHU (56029-1)			0	96.95	33.0				1	0	63			Along									[106, 107]							L.Haimberger	0
257	0-20000-0-72220	0	258	['2:12827']	1	APALACHICOLA/MUN.,  FL.			0	-85.03	29.73				1	0	63			Callaway									[106, 107]							L.Haimberger	0
258		0	259	['2:10101']	1				0						1	0	63			Robertsport									[106, 107]							L.Haimberger	0
259	0-20000-0-43317	0	260	['2:43317']	1	UDHAGAMANDALAM			0	76.73	11.4				1	0	63			Yukuhashi									[106, 107]							L.Haimberger	0
260		0	261	['2:13950']	1				0						1	0	63			Brownwood									[106, 107]							L.Haimberger	0
261	0-20000-0-04360	0	262	['2:16301']	1	TASIILAQ (AMMASSALIK)			0	-37.64	65.61				1	0	63			None									[106, 107]							L.Haimberger	0
262	0-20000-0-70218	0	263	['2:26605']	1	NUNIVAK			0	-166.0	60.0				1	0	63			None									[106, 107]							L.Haimberger	0
263	0-20000-0-25705	0	264	['2:25705']	1	ST. PAUL ISLANDS, AK			0	-170.22	57.15				1	0	63			None									[106, 107]							L.Haimberger	0
264	0-20000-0-66285	0	265	['1:66285']	1	LUENA (LUSO)			0	19.92	-11.78				1	0	63			Luena									[85, 117]							L.Haimberger	0
265		0	266	['2:43010']	1				0						1	0	63			Baiyin									[106, 107]							L.Haimberger	0
266		0	267	['2:93121']	1				0						1	0	63			Twentynine Palms									[106, 107]							L.Haimberger	0
267	0-20000-0-42314	0	268	['2:32908']	1	DIBRUGARH /MOHANBARI			0	95.02	27.48				1	0	63			Tinsukia									[106, 107]							L.Haimberger	0
268	0-20000-0-34123	0	269	['2:34123']	1	VORONEZ (34123-0)			0	39.22	51.7				1	0	63			San Giovanni Rotondo									[106, 107]							L.Haimberger	0
269	0-20000-0-47938	0	270	['2:42203']	1	IEJIMA (US BASE)			0	127.78	26.72				1	0	63			Nago									[106, 107]							L.Haimberger	0
270	0-20000-0-17060	0	271	['2:34201']	1	ISTANBUL BOLGE (KARTAL)			0	29.16	40.91				1	0	63			Istanbul									[106, 107]							L.Haimberger	0
271	0-20000-0-72483	0	272	['9:522']	1	SACRAMENTO/EXECUTIVE CA.			0	-121.5	38.52				1	0	63			Rancho Cordova									[106, 107]							L.Haimberger	0
272		0	273	['2:13719']	1				0						1	0	63			Cumberland									[106, 107]							L.Haimberger	0
273		0	274	['2:34138']	1				0						1	0	63			Cecina									[106, 107]							L.Haimberger	0
274	0-20000-0-10015	0	275	['9:1393']	1	HELGOLAND			0	7.89	54.17				1	0	63			Cuxhaven									[85, 117]							L.Haimberger	0
275	0-20000-0-92016	0	276	['2:80408']	1	AIYURA			0	145.9	-6.32				1	0	63			Goroka									[106, 107]							L.Haimberger	0
276	0-20000-0-72202	0	277	['2:12848']	1	MIAMI, FL (72202-1)			0	-80.38	25.75				1	0	63			Coral Gables									[106, 107]							L.Haimberger	0
277		0	278	['2:14801']	1				0						1	0	63			Battle Creek									[106, 107]							L.Haimberger	0
278		0	279	['2:12808']	1				0						1	0	63			Lakeland									[106, 107]							L.Haimberger	0
279	0-20000-0-47931	0	280	['2:42202']	1	KADENA			0	127.77	26.36				1	0	63			Yomitan									[106, 107]							L.Haimberger	0
280	0-20000-0-42803	0	281	['2:32807']	1	MIDNAPORE			0	87.32	22.42				1	0	63			Jhargram									[106, 107]							L.Haimberger	0
281	0-20000-0-71742	0	282	['2:14509']	1	GANDER AIRPORT CS, NFLD			0	-54.57	48.95				1	0	63			Bay Roberts									[106, 107]							L.Haimberger	0
282	0-20000-0-16261	0	283	['2:34133']	1	AMENDOLA			0	15.71	41.54				1	0	63			Cerignola									[106, 107]							L.Haimberger	0
283		0	284	['2:24253']	1				0						1	0	63			Olympia									[106, 107]							L.Haimberger	0
284	0-504-1-60291	0	285	['9:2092']	1	Tarfaya			0	-12.93	27.94				1	0	63			Puerto Del Rosario									[106, 107]							L.Haimberger	0
285	0-20000-0-98426	0	286	['2:41206']	1	SUBIC BAY WEATHER STATION			0	120.28	14.81				1	0	63			Castillejos									[106, 107]							L.Haimberger	0
286	0-504-1-60291	0	287	['2:12102']	1	Tarfaya			0	-12.93	27.94				1	0	63			Puerto Del Rosario									[106, 107]							L.Haimberger	0
287	0-20000-0-02173	0	288	['9:3355']	1	ALVSBYN			0	21.07	65.67				1	0	63			Pitea									[85, 117]							L.Haimberger	0
288	0-20000-0-16261	0	289	['2:34107']	1	AMENDOLA			0	15.71	41.54				1	0	63			San Severo									[106, 107]							L.Haimberger	0
289		0	290	['2:14707']	1				0						1	0	63			Groton									[106, 107]							L.Haimberger	0
290		0	291	['2:23223']	1				0						1	0	63			San Luis Obispo									[106, 107]							L.Haimberger	0
291	0-20000-0-62062	0	292	['2:33204']	1	TOBRUK			0	23.96	32.1				1	0	63			Tubruq									[106, 107]							L.Haimberger	0
292		0	293	['2:25708']	1				0						1	0	63			None									[106, 107]							L.Haimberger	0
293		0	294	['2:23130']	1				0						1	0	63			San Fernando									[106, 107]							L.Haimberger	0
294	0-20000-0-47933	0	295	['2:42205']	1	FUTENMA			0	127.76	26.27				1	0	63			Urasoe									[106, 107]							L.Haimberger	0
295	0-20000-0-34013	0	296	['2:34013']	1	LIVNY			0	37.6	52.43				1	0	63			Porto-Vecchio									[106, 107]							L.Haimberger	0
296	0-20000-0-72504	0	297	['2:14718']	1	BRIDGEPORT/IGOR I. SIKORSKY MEM., CT.			0	-73.13	41.17				1	0	63			Narragansett									[106, 107]							L.Haimberger	0
297	0-20000-0-02171	0	298	['9:4182']	1	BODEN			0	21.63	65.81				1	0	63			Boden									[85, 117]							L.Haimberger	0
298	0-20000-0-43241	0	299	['2:43241']	1	CUDDAPAH			0	78.83	14.48				1	0	63			Dandong									[106, 107]							L.Haimberger	0
299	0-20000-0-48035	0	300	['2:32942']	1	LASHIO			0	97.75	22.93				1	0	63			Lashio									[106, 107]							L.Haimberger	0
300	0-20000-0-84200	0	301	['9:4103']	1	SALINAS AEROPUERTO			0	-80.99	-2.21				1	0	63			Salinas									[85, 117]							L.Haimberger	0
301	0-20000-0-04285	0	302	['2:16414']	1	ANGISSOQ			0	-45.15	59.99				1	0	63			None									[106, 107]							L.Haimberger	0
302	0-20000-0-74389	0	303	['2:14784']	1	GRAY, ME.			0	-70.26	43.89				1	0	63			Auburn									[106, 107]							L.Haimberger	0
303	0-20000-0-38001	0	304	['1:38001']	1	FORT SHEVCHENKO			0	50.24	44.55				1	0	63			Aktau									[85, 117]							L.Haimberger	0
304	0-20000-0-47991	0	305	['2:42501']	1	MINAMITORISHIMA			0	153.98	24.29				1	0	63			None									[106, 107]							L.Haimberger	0
305	0-20000-0-74370	0	306	['2:14715']	1	FORT DRUM/WHEELER-SACK AAF, NY			0	-75.73	44.05				1	0	63			Watertown									[106, 107]							L.Haimberger	0
306		0	307	['2:14729']	1				0						1	0	63			Mastic									[106, 107]							L.Haimberger	0
307	0-20000-0-01452	0	308	['9:1392']	1	KRISTIANSAND/KJEVIK			0	8.08	58.2				1	0	63			Kristiansand									[85, 117]							L.Haimberger	0
308	0-20000-0-84390	0	309	['1:84390']	1	TALARA			0	-81.25	-4.57				1	0	63			Talara									[106, 107]							L.Haimberger	0
309	0-20000-0-57265	0	310	['2:43101']	1	LAOHEKOU			0	111.73	32.43				1	0	63			Danjiangkou									[106, 107]							L.Haimberger	0
310		0	311	['2:13955']	1				0						1	0	63			Killeen									[106, 107]							L.Haimberger	0
311	0-20000-0-07292	0	312	['2:34020']	1	LUXEUIL			0	6.36	47.79				1	0	63			Vesoul									[106, 107]							L.Haimberger	0
312	0-20000-0-47675	0	313	['1:47675']	1	OSHIMA			0	139.36	34.75				1	0	63			Ito									[106, 107]							L.Haimberger	0
313		0	314	['2:42028']	1				0						1	0	63			Tongzi									[106, 107]							L.Haimberger	0
314		0	315	['2:13715']	1				0						1	0	63			Cumberland									[106, 107]							L.Haimberger	0
315		0	316	['2:14779']	1				0						1	0	63			Eatontown									[85, 106, 107, 117]							L.Haimberger	0
316	0-20000-0-62306	0	317	['2:33205']	1	MERSA MATRUH			0	27.22	31.33				1	0	63			Marsa Matruh									[106, 107]							L.Haimberger	0
317		0	318	['9:3358']	1				0						1	0	63			Peshawar									[85, 117]							L.Haimberger	0
318	0-20000-0-82191	0	319	['1:82191']	1	BELEM (AERO)			0	-48.48	-1.38				1	0	63			Belem									[85, 117]							L.Haimberger	0
319	0-20000-0-72315	0	320	['2:13842']	1	ASHEVILLE/MUN., NC.			0	-82.55	35.43				1	0	63			Hendersonville									[106, 107]							L.Haimberger	0
320	0-20000-0-74598	0	321	['9:295']	1	LANGLEY AFB, VA.			0	-76.35	37.08				1	0	63			Hampton									[106, 107]							L.Haimberger	0
321	0-20000-0-72314	0	322	['2:13831']	1	CHARLOTTE/DOUGLAS, NC.			0	-80.93	35.22				1	0	63			Charlotte									[106, 107]							L.Haimberger	0
322	0-20000-0-56492	0	323	['2:42012']	1	YIBIN			0	104.6	28.77				1	0	63			Yibin									[106, 107]							L.Haimberger	0
323		0	324	['2:40203']	1				0						1	0	63			Parang									[106, 107]							L.Haimberger	0
324	0-20000-0-10655	0	325	['2:34036']	1	WUERZBURG			0	9.96	49.77				1	0	63			Ochsenfurt									[106, 107]							L.Haimberger	0
325	0-20000-0-16333	0	326	['2:34111']	1	LECCE (16333-0)			0	18.14	40.24				1	0	63			Galatina									[106, 107]							L.Haimberger	0
326		0	327	['2:31301']	1				0						1	0	63			Addi Ugri									[106, 107]							L.Haimberger	0
327		0	328	['2:15606']	1				0						1	0	63			None									[106, 107]							L.Haimberger	0
328	0-20000-0-47616	0	329	['1:47616']	1	FUKUI			0	136.22	36.06				1	0	63			Maruoka									[106, 107]							L.Haimberger	0
329	0-20000-0-71707	0	330	['2:14646']	1	SYDNEY A, NS			0	-60.05	46.17				1	0	63			Glace Bay									[106, 107]							L.Haimberger	0
330		0	331	['2:23241']	1				0						1	0	63			Hollister									[106, 107]							L.Haimberger	0
331	0-20000-0-78807	0	332	['2:10716']	1	COROZAL OESTE			0	-79.57	8.97				1	0	63			Panama									[106, 107]							L.Haimberger	0
332	0-20000-0-07482	0	333	['2:34021']	1	AMBERIEU			0	5.33	45.98				1	0	63			Amberieu-En-Bugey									[106, 107]							L.Haimberger	0
333	0-20000-0-72288	0	334	['2:23150']	1	BURBANK, CA			0	-118.36	34.2				1	0	63			Burbank									[106, 107]							L.Haimberger	0
334	0-20000-0-16168	0	335	['2:34127']	1	MONTE ARGENTARIO			0	11.17	42.39				1	0	63			Orbetello									[106, 107]							L.Haimberger	0
335	0-20000-0-74492	0	336	['2:14790']	1	BLUE HILL OBS. MA.			0	-71.12	42.22				1	0	63			Rockland									[106, 107]							L.Haimberger	0
336	0-20000-0-48062	0	337	['9:1745']	1	SITTWE			0	92.88	20.13				1	0	63			Akyab									[106, 107]							L.Haimberger	0
337		0	338	['9:3354']	1				0						1	0	63			Narvik									[85, 117]							L.Haimberger	0
338	0-20000-0-54012	0	339	['1:54012']	1	XI UJIMQIN QI			0	117.6	44.58				1	0	63			Chifeng									[106, 107]							L.Haimberger	0
339		0	340	['2:32926']	1				0						1	0	63			Myitkyina									[106, 107]							L.Haimberger	0
340	0-20000-0-83743	0	341	['1:83743']	1	GALEAO			0	-43.25	-22.82				1	0	63			Niteroi									[106, 107]							L.Haimberger	0
341	0-20000-0-47671	0	342	['1:47671']	1	TOKYO INTERNATIONAL AIRPORT			0	139.78	35.55				1	0	63			Kawasaki									[106, 107]							L.Haimberger	0
342	0-20000-0-12846	0	343	['2:12846']	1	AGARD			0	18.62	47.18				1	0	63			Daytona Beach									[106, 107]							L.Haimberger	0
343	0-20000-0-80426	0	344	['2:80426']	1	VALERA			0	-70.62	9.35				1	0	63			Kimbe									[106, 107]							L.Haimberger	0
344	0-20000-0-43230	0	345	['2:43230']	1	DAVANGERE			0	75.92	14.5				1	0	63			Seoul									[106, 107]							L.Haimberger	0
345	0-20000-0-42103	0	346	['9:4196']	1	AMBALA			0	76.77	30.38				1	0	63			Ambala									[38, 85, 117]							L.Haimberger	0
346		0	347	['2:14808']	1				0						1	0	63			Alpena									[106, 107]							L.Haimberger	0
347	0-20000-0-42206	0	348	['2:42206']	1	HALDIA			0	88.07	22.07				1	0	63			Tomigusuku									[106, 107]							L.Haimberger	0
348	0-20000-0-91487	0	349	['2:20502']	1	FANNING ISLAND (91487-0)			0	-159.37	3.85				1	0	63			None									[106, 107]							L.Haimberger	0
349	0-20000-0-43367	0	350	['1:43367']	1	CAR NICOBAR			0	92.83	9.17				1	0	63			Port Blair									[106, 107]							L.Haimberger	0
350		0	351	['2:34011']	1				0						1	0	63			Voiron									[106, 107]							L.Haimberger	0
351	0-20000-0-91831	0	352	['9:2231']	1	AITUTAKI AWS			0	-159.77	-18.83				1	0	63			Avarua									[106, 107]							L.Haimberger	0
352	0-20000-0-56571	0	353	['2:42011']	1	XICHANG			0	102.27	27.9				1	0	63			Xichang									[106, 107]							L.Haimberger	0
353		0	354	['2:14794']	1				0						1	0	63			Westerly									[106, 107]							L.Haimberger	0
354	0-20000-0-41780	0	355	['9:4190']	1	KARACHI AIRPORT			0	67.13	24.9				1	0	63			Karachi									[38, 85, 117]							L.Haimberger	0
355	0-20000-0-74778	0	356	['2:3842']	1	VALPARAISO/EGLIN AFB, FL.			0	-86.52	30.48				1	0	63			Niceville									[106, 107]							L.Haimberger	0
356		0	357	['2:13913']	1				0						1	0	63			Muskogee									[106, 107]							L.Haimberger	0
357	0-20000-0-11010	0	358	['2:34182']	1	LINZ/HOERSCHING-FLUGHAFEN			0	14.19	48.24				1	0	63			Traun									[106, 107]							L.Haimberger	0
358	0-20000-0-78439	0	359	['2:11701']	1	PORT-AU-PRINCE/AEROPORT INT.			0	-72.3	18.57				1	0	63			Port-Au-Prince									[106, 107]							L.Haimberger	0
359	0-20000-0-02851	0	360	['9:4169']	1	OULU OULUNSALO PELLONPAA			0	25.37	64.94				1	0	63			Oulu									[85, 117]							L.Haimberger	0
360	0-20000-0-74756	0	361	['2:12817']	1	GAINSVILLE, FL GAINSVILLE RGNL ARPT			0	-82.27	29.69				1	0	63			Gainesville									[106, 107]							L.Haimberger	0
361		0	362	['2:26440']	1				0						1	0	63			None									[106, 107]							L.Haimberger	0
362	0-20000-0-58813	0	363	['2:42109']	1	GUANGCHANG			0	116.3	26.83				1	0	63			Shaowu									[106, 107]							L.Haimberger	0
363	0-20000-2-29842	0	364	['9:3864']	1	Novokuznetsk			0	87.1	53.9				1	0	63			Novokuznetsk									[117]							L.Haimberger	0
364	0-20000-0-41977	0	365	['9:1742']	1	CHITTAGONG (AMBAGAN)			0	91.82	22.35				1	0	63			Patiya									[106, 107]							L.Haimberger	0
365	0-20000-0-41768	0	366	['9:1723']	1	CHHOR			0	69.78	25.52				1	0	63			Chor									[106, 107]							L.Haimberger	0
366		0	367	['2:13838']	1				0						1	0	63			Daphne									[106, 107]							L.Haimberger	0
367	0-20000-0-74500	0	368	['2:23224']	1	SHERIDAN, CA			0	-121.33	39.0				1	0	63			North Auburn									[85, 117]							L.Haimberger	0
