	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
110	0-20000-0-41977	0	111	1:41941	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19640902	19691119	1	0	63	NMS	19	Patiya									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		21.6	era5.conv._1:41941
111	0-20500-0-41022	0	112	2:41022	3	PHAN RANG			0	108.95	11.62		19680317	19680509	1	0	63	NMS	239	Phan Rang									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.9	era5.conv._2:41022
112	0-20000-0-25563	0	113	C:4541	3	ANADYR'			0	177.56666666666663	64.78333333333333		19540419	19540922	1	0	63	NMS	190	Anadyr									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.3	era5.conv._C:4541
113	0-20000-0-15490	0	114	1:15490	3	TURNU-MAGURELE			0	24.87833333333333	43.76027777777777		19760520	19771222	1	0	63	NMS	188	Turnu Magurele									[104, 105, 106, 107]							L.Haimberger	0	1.3		2.2	era5.conv._1:15490
114	0-20000-0-08284	0	115	8284	3	VALENCIA/AEROPUERTO			0	-0.4747222222222222	39.485		19691114	19711022	1	0	63	NMS	67	Manises									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.6	era5.conv._08284
115	0-20001-0-34731	0	116	C:4583	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		19540419	19540922	1	0	63	NMS	190	Aksay									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		3.7	era5.conv._C:4583
116	0-20500-0-10720	0	117	1:78801	3	FORT SHERMAN			0	-79.98	9.33		19730220	19731228	1	0	63	NMS	172	Colon									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		9.2	era5.conv._1:78801
117	0-20000-0-91631	0	118	80701	3	NANUMEA			0	176.13333333333333	-5.666666666666668		19650902	19651022	1	0	63	NMS	225	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.1		None	era5.conv._80701
118	0-20000-0-80044	0	119	80044	3	COROZAL/LAS BRUJAS			0	-75.28333333333333	9.333333333333334		19740711	19740830	1	0	63	NMS	48	Corozal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.1		1.8	era5.conv._80044
119	0-20000-0-21432	0	120	C:4642	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19541019	19550422	1	0	63	NMS	190	None									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		None	era5.conv._C:4642
120	0-20000-0-08391	0	121	8391	3	SEVILLA/SAN PABLO			0	-5.879166666666667	37.41666666666666		19691106	19701022	1	0	63	NMS	67	Sevilla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		7.9	era5.conv._08391
121	0-20001-0-22522	0	122	C:4556	3	KEM'			0	34.65	64.95		19540419	19540922	1	0	63	NMS	190	Kem									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.4	era5.conv._C:4556
122	0-20000-0-40290	0	123	40290	3	JERUSALEM AIRPORT			0	35.21666666666667	31.86666666666667		19611017	19670511	1	0	63	NMS	182	Jerusalem									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		10.0	era5.conv._40290
123	0-20000-0-37579	0	124	1:37575	3	ALIBAY			0	46.71666666666667	41.65		19661202	19771227	1	0	63	NMS	16	Zaqatala									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.7		0.7	era5.conv._1:37575
124	0-20000-0-80405	0	125	80405	3	LA ORCHILA			0	-66.18333333333334	11.8		19740817	19740819	1	0	63	NMS	236	Caraballeda									[104, 105, 106, 107, 117]							L.Haimberger	0	1.8		148.0	era5.conv._80405
125	0-20500-0-53807	0	126	6:108550	3	PLAINS PETERSON FIEL			0	-84.37	32.08		19710115	19710115	1	0	63	NMS	231	Americus									[38, 85]							L.Haimberger	0	18.1		28.9	era5.conv._6:108550
126	0-20000-0-74504	0	127	2:93222	3	PILAR POINT AFS, CA.			0	-122.5	37.5		19691105	19700527	1	0	63	NMS	231	Half Moon Bay									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.6	era5.conv._2:93222
127	0-20000-0-65404	0	128	65404	3	WA			0	-2.5	10.05		19740721	19740721	1	0	63	NMS	81	Wa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.5		5.8	era5.conv._65404
128	0-20000-0-20292	0	129	C:4569	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19540419	19540922	1	0	63	NMS	190	None									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.conv._C:4569
129	0-20000-0-48855	0	130	1:48856	3	DA NANG			0	108.35	16.066666666666666		19660405	19670731	1	0	63	NMS	239	Da Nang									[38, 104, 105, 106, 107]							L.Haimberger	0	11.4		5.2	era5.conv._1:48856
130	0-20000-0-43128	0	131	C:5987	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		19500607	19500607	1	0	63	NMS	104	Hyderabad									[104, 105, 106, 107]							L.Haimberger	0	8.9		0.8	era5.conv._C:5987
131	0-20000-0-47133	0	132	2:43214	3	DAEJEON			0	127.37222222222222	36.37194444444445		19510318	19510321	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0	4.7		145.2	era5.conv._2:43214
132	0-20000-0-65602	0	133	2:10103	3	SPRIGGS PAYNE AIRPORT			0	-10.75	6.333333333333332		19671107	19680227	1	0	63	NMS	130	Monrovia									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.6		11.6	era5.conv._2:10103
133	0-20000-0-94393	0	134	6:100800	3	FREDERICK REEF			0	154.40194444444444	-20.9375		19720508	19720508	1	0	63	NMS	13	Yeppoon									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.2		450.8	era5.conv._6:100800
134	0-20000-0-81873	0	135	82686	3	IGUATU (81873-0)			0	-39.27027777777778	-6.396666666666667		19740918	19740918	1	0	63	NMS	30	Iguatu									[106, 107, 117]							L.Haimberger	0	3.3		3.7	era5.conv._82686
135	0-20400-0-5983	0	136	C:5983	3	Wau			0	7.7	28.0		19530517	19530517	1	0	63	NMS	61	Gat									[104, 105, 106, 107]							L.Haimberger	0	0.0		417.0	era5.conv._C:5983
136	0-20000-0-97048	0	137	1:97048	3	GORONTALO/JALALUDDIN			0	122.85138888888888	0.6391666666666667		19630406	19631029	1	0	63	NMS	100	Gorontalo									[38, 104, 105, 106, 107]							L.Haimberger	0	27.7		2.6	era5.conv._1:97048
137	0-20000-0-86580	0	138	1:86580	3	CARRASCO			0	-56.01166666666666	-34.833333333333336		19570705	19670519	1	0	63	NMS	232	Paso De Carrasco									[38, 104, 105, 106, 107]							L.Haimberger	0	1.7		3.9	era5.conv._1:86580
138	0-20000-0-14031	0	139	1:13030	3	MURSKA SOBOTA			0	16.191388888888888	46.65194444444445		19570601	19591225	1	0	63	NMS	199	Murska Sobota									[38, 104, 105, 106, 107]							L.Haimberger	0	5.1		2.9	era5.conv._1:13030
139	0-20000-0-59362	0	140	46699	3	HUALIAN			0	121.61666666666666	24.016666666666666		19610703	19620726	1	0	63	NMS	226	Puli									[104, 105, 106, 107, 117]							L.Haimberger	0	5.2		66.4	era5.conv._46699
140	0-20000-0-59158	0	141	46749	3	TAIZHONG			0	120.68333333333334	24.15		19610708	19620728	1	0	63	NMS	226	Taichung									[104, 105, 106, 107, 117]							L.Haimberger	0	0.3		0.8	era5.conv._46749
141	0-20000-0-80241	0	142	1:80241	3	LAS GAVIOTAS			0	-70.91666666666667	4.55		19730607	19731213	1	0	63	NMS	48	Villanueva									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.5		164.0	era5.conv._1:80241
142	0-20000-0-48877	0	143	2:41015	3	NHA TRANG			0	109.21666666666668	12.216666666666667		19680402	19690604	1	0	63	NMS	239	Cam Ranh									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	27.3		11.7	era5.conv._2:41015
143	0-20000-0-91354	0	144	2:40610	3	UJELANG,  CAROLINE IS.			0	160.98333333333332	9.766666666666667		19641006	19641129	1	0	63	NMS	142	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	era5.conv._2:40610
144	0-20000-0-64402	0	145	64402	3	MOUYONDZI			0	13.95	-4.0		19740722	19740722	1	0	63	NMS	39	Madingou									[104, 105, 106, 107, 117]							L.Haimberger	0	5.6		42.4	era5.conv._64402
145	0-20300-0-96273	0	146	96273	3	MENGGALA/ASTRA KSET			0	105.18299999999999	-4.45		19760401	19781230	1	0	63	NMS	100	Metro									[104, 105, 106, 107, 117]							L.Haimberger	0	0.3		74.7	era5.conv._96273
146	0-20000-0-87548	0	147	1:87548	3	JUNIN AERO			0	-60.93138888888889	-34.552499999999995		19500610	19540528	1	0	63	NMS	10	Junin									[38, 104, 105, 106, 107]							L.Haimberger	0	1.7		3.8	era5.conv._1:87548
147	0-20000-0-96751	0	148	1:96755	3	BOGOR/CITEKO			0	106.95083333333334	-6.7		19590323	19691229	1	0	63	NMS	100	Sukaraja									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	17.5		8.1	era5.conv._1:96755
148	0-20300-0-99010	0	149	10139	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19710503	19710503	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._10139
149	0-20000-0-38599	0	150	38599	3	KHUDJANT			0	69.73333333333333	40.21666666666667		19740215	19780207	1	0	63	NMS	217	Gafurov									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.1	era5.conv._38599
150	0-20000-0-96145	0	151	1:96145	3	TAREMPA			0	106.21972222222223	3.2150000000000003		19570711	19570711	1	0	63	NMS	100	Mersing									[38, 104, 105, 106, 107]							L.Haimberger	0	3.8		281.1	era5.conv._1:96145
151	0-20000-0-76612	0	152	1:76612	3	GUADALAJARA, JAL.			0	-103.3925	20.706388888888892		19630301	19671229	1	0	63	NMS	156	Zapopan									[104, 105, 106, 107]							L.Haimberger	0	3.2		4.6	era5.conv._1:76612
152	0-20500-0-81412	0	153	2:81412	3	PRINCESS CHARLOTTE B			0	144.25	-14.4		19640115	19640724	1	0	63	NMS	13	Cairns									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		323.1	era5.conv._2:81412
153	0-152-0-85484	0	154	6:85487	3	Freirina Nicolasa			0	-71.01	-28.516944444444448		19580508	19581231	1	0	63	NMS	45	Vallenar									[38, 104, 105, 106, 107]							L.Haimberger	0	24.3		3.9	era5.conv._6:85487
154	0-20500-0-80438	0	155	2:80438	3	CAPE GLOUCESTER S 14			0	148.52	-5.53		19631107	19631219	1	0	63	NMS	175	Kimbe									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		180.6	era5.conv._2:80438
155	0-20000-0-41749	0	156	1:41749	3	NAWABSHAH			0	68.36666666666666	26.25		19650904	19771227	1	0	63	NMS	177	Nawabshah									[104, 105, 106, 107]							L.Haimberger	0	6.5		4.0	era5.conv._1:41749
156	0-20300-0-99006	0	157	6:100334	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19710529	19710529	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	23.7		None	era5.conv._6:100334
157	0-20000-0-61099	0	158	61099	3	GAYA (61099-0)			0	3.45	11.883333333333333		19740603	19740603	1	0	63	NMS	161	Gaya									[104, 105, 106, 107, 117]							L.Haimberger	0	5.8		6.0	era5.conv._61099
158	0-20000-0-64701	0	159	64701	3	MAO			0	15.316666666666665	14.116666666666667		19740817	19740817	1	0	63	NMS	213	Mao									[104, 105, 106, 107, 117]							L.Haimberger	0	2.6		2.6	era5.conv._64701
159	0-20000-0-83362	0	160	1:83361	3	CUIABA (AERO)			0	-56.1	-15.65		19660603	19661230	1	0	63	NMS	30	Cuiaba									[104, 105, 106, 107]							L.Haimberger	0	5.5		2.6	era5.conv._1:83361
160	0-20300-0-20357	0	161	1:20357	3	RUSSKAJA GAVAN			0	62.5667	76.1833		19530219	19541231	1	0	63	NMS	190	None									[104, 105, 106, 107, 117]							L.Haimberger	0	26.5		None	era5.conv._1:20357
161	0-20000-0-87270	0	162	87270	3	RECONQUISTA AERO			0	-59.69333333333333	-29.205		19570909	19581009	1	0	63	NMS	10	Reconquista									[104, 105, 106, 107, 117]							L.Haimberger	0	3.6		3.9	era5.conv._87270
162	0-20000-0-91629	0	163	2:80707	3	ARORAE			0	176.83333333333337	-2.6666666666666665		19650704	19650905	1	0	63	NMS	225	Bairiki									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.5		606.4	era5.conv._2:80707
163	0-20000-0-87393	0	164	1:87393	3	MONTE CASEROS AERO			0	-57.63888888888889	-30.26166666666667		19500102	19720829	1	0	63	NMS	10	Bella Union									[38, 104, 105, 106, 107]							L.Haimberger	0	1.4		6.8	era5.conv._1:87393
164	0-20500-0-24048	0	165	24048	3	GREYBULL BIG HORN CO			0	-108.07	44.52		19620103	19620103	1	0	63	NMS	231	Sheridan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		93.6	era5.conv._24048
165	0-20000-0-30925	0	166	1:30925	3	KJAHTA			0	106.45166666666668	50.363888888888894		19740807	19750223	1	0	63	NMS	190	Kyakhta									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		1.5	era5.conv._1:30925
166	0-20000-0-72607	0	167	2:14601	3	BANGOR, ME BANGOR INT. ARPT			0	-68.82388888888889	44.80805555555556		19520715	19520930	1	0	63	NMS	231	Bangor									[104, 105, 106, 107]							L.Haimberger	0	0.9		3.3	era5.conv._2:14601
167	0-20000-0-28445	0	168	C:4655	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19541019	19550422	1	0	63	NMS	190	Aramil									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		14.7	era5.conv._C:4655
168	0-20000-0-62722	0	169	62722	3	AROMA			0	36.15	15.833333333333336		19740726	19740726	1	0	63	NMS	195	Wagar									[104, 105, 106, 107, 117]							L.Haimberger	0	6.5		39.0	era5.conv._62722
169	0-20000-0-41977	0	170	9:3364	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19680101	19781213	1	0	63	NMS	19	Patiya									[85, 117]							L.Haimberger	0	1.4		16.1	era5.conv._9:3364
170	0-20300-0-99019	0	171	10140	3	OCEAN WEATHER SHIP N			0	-140.0	30.0		19710227	19710923	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._10140
171	0-20000-0-64757	0	172	64757	3	FADA			0	21.55	17.166666666666668		19740730	19740730	1	0	63	NMS	213	Faya									[104, 105, 106, 107, 117]							L.Haimberger	0	6.5		275.3	era5.conv._64757
172	0-20000-0-67774	0	173	1:67775	3	HARARE (BELVEDERE)			0	31.017777777777773	-17.831666666666667		19660707	19721227	1	0	63	NMS	248	Chitungwiza									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.9		9.0	era5.conv._1:67775
173	0-20000-0-40039	0	174	1:40039	3	RAQQA			0	39.016666666666666	35.93333333333333		19700505	19760806	1	0	63	NMS	210	Manbij									[85, 104, 105, 106, 107]							L.Haimberger	0	0.5		115.6	era5.conv._1:40039
174	0-20300-0-99025	0	175	6:100320	3	OCEAN WEATHER SHIP T			0	135.0	29.0		19720803	19720803	1	0	63	NMS	113	Nichinan									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.8		438.4	era5.conv._6:100320
175	0-20000-0-36535	0	176	36358	3	KOKPEKTY			0	82.36666666666666	48.75		19680105	19680430	1	0	63	NMS	124	Serebryansk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.5		96.0	era5.conv._36358
176	0-20000-0-71401	0	177	94115	3	WARFIELD RCS			0	-117.73888888888891	49.111944444444454		19570901	19581224	1	0	63	NMS	37	Penticton									[104, 105, 106, 107, 117]							L.Haimberger	0	13.9		127.0	era5.conv._94115
177	0-20000-0-63870	0	178	63870	3	ZANZIBAR/KISAUNI			0	39.21666666666667	-6.216666666666668		19740826	19740826	1	0	63	NMS	227	Zanzibar									[104, 105, 106, 107, 117]							L.Haimberger	0	2.6		4.1	era5.conv._63870
178	0-20000-0-47127	0	179	2:43230	3	CHUNGJU			0	127.95277777777778	36.97027777777778		19510219	19510228	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0	16.1		124.5	era5.conv._2:43230
179	0-20000-0-47930	0	180	2:42206	3	NAHA AIRPORT			0	127.64583333333334	26.19583333333333		19520915	19530212	1	0	63	NMS	113	Tomigusuku									[104, 105, 106, 107]							L.Haimberger	0	0.6		3.0	era5.conv._2:42206
180	0-20000-0-08202	0	181	8202	3	SALAMANCA/MATACAN			0	-5.498333333333332	40.95944444444445		19680116	19760908	1	0	63	NMS	67	Santa Marta De Tormes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		13.4	era5.conv._08202
181	0-20300-0-23213	0	182	6:110112	3	SANTA ROSA (AAF)			0	-122.8	38.5167		19720906	19720908	1	0	63	NMS	231	Santa Rosa									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.2		1.2	era5.conv._6:110112
182	0-20000-0-72408	0	183	6:110053	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88333333333333		19700723	19710902	1	0	63	NMS	231	Pennsauken									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.7		4.4	era5.conv._6:110053
183	0-20000-0-63402	0	184	30306	3	JIMMA			0	36.833333333333336	7.666666666666668		19661219	19670227	1	0	63	NMS	68	Jimma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	era5.conv._30306
184	0-20000-0-89866	0	185	87602	3	MARBLE POINT			0	163.75388888888892	-77.4388888888889		19580101	19581231	1	0	63	NMS	9	None									[104, 105, 106, 107, 117]							L.Haimberger	0	2.8		None	era5.conv._87602
185	0-20000-0-78347	0	186	78347	3	CAMILO CIENFUEGOS,  CIEGO DE AVILA			0	-78.75	22.15		19740724	19740724	1	0	63	NMS	50	Moron									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.4		3.0	era5.conv._78347
186	0-20000-0-63021	0	187	31302	3	ASMARA			0	38.91666666666666	15.283333333333333		19650301	19650512	1	0	63	NMS	66	Asmara									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		6.1	era5.conv._31302
187	0-20000-0-64454	0	188	64454	3	GAMBOMA			0	15.85	-1.9		19740627	19740627	1	0	63	NMS	39	Gamboma									[104, 105, 106, 107, 117]							L.Haimberger	0	5.6		4.7	era5.conv._64454
188	0-20000-0-82586	0	189	82586	3	QUIXERAMOBIM (82586-0)			0	-39.3	-5.2		19740623	19781228	1	0	63	NMS	30	Quixeramobim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	era5.conv._82586
189	0-20000-0-64920	0	190	64920	3	BAFIA			0	11.25	4.733333333333333		19740603	19740603	1	0	63	NMS	46	Bafia									[104, 105, 106, 107, 117]							L.Haimberger	0	6.7		9.2	era5.conv._64920
190	0-20300-0-99014	0	191	6:100191	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710423	19710807	1	0	63	NMS	108	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.7		None	era5.conv._6:100191
191	0-20000-0-30230	0	192	C:4620	3	KIRENSK			0	108.06666666666666	57.76666666666666		19541019	19550422	1	0	63	NMS	190	Kirensk									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.0	era5.conv._C:4620
192	0-20000-0-68240	0	193	68244	3	SERETSE KHAMA INTERNATIONAL AIRPORT			0	25.91666666666667	-24.55		19700408	19760614	1	0	63	NMS	34	Gaborone									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.3		1.5	era5.conv._68244
193	0-20000-0-66215	0	194	1:66215	3	MALANGE			0	16.366666666666667	-9.55		19660510	19740706	1	0	63	NMS	8	Malanje									[104, 105, 106, 107]							L.Haimberger	0	6.6		2.8	era5.conv._1:66215
194	0-20001-0-28695	0	195	C:4580	3	OMSK (RS)			0	73.4	54.93333333333333		19540419	19540922	1	0	63	NMS	190	Omsk									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		7.8	era5.conv._C:4580
195	0-20000-0-41685	0	196	41685	3	BARKHAN			0	69.71666666666667	29.88333333333333		19730622	19781212	1	0	63	NMS	177	Kohlu									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		45.2	era5.conv._41685
196	0-20300-0-99013	0	197	6:101671	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		19711028	19711028	1	0	63	NMS	231	Brigantine									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.8		322.5	era5.conv._6:101671
197	0-20000-0-07412	0	198	1:7412	3	COGNAC			0	-0.3158333333333333	45.665		19691102	19720810	1	0	63	NMS	74	Cognac									[104, 105, 106, 107]							L.Haimberger	0	0.7		3.8	era5.conv._1:7412
198	0-20000-0-12772	0	199	12772	3	MISKOLC			0	20.726666666666667	48.094722222222224		19730620	19740304	1	0	63	NMS	99	Miskolc									[104, 105, 106, 107, 117]							L.Haimberger	0	6.7		3.6	era5.conv._12772
199	0-20000-0-47116	0	200	47116	3	GWANAKSAN			0	126.96388888888887	37.445277777777775		19740810	19751230	1	0	63	NMS	121	Seoul									[104, 105, 106, 107, 117]							L.Haimberger	0	0.8		16.5	era5.conv._47116
200	0-20000-0-88963	0	201	6:88940	3	BASE ESPERANZA			0	-56.99777777777778	-63.39888888888889		19530104	19580627	1	0	63	NMS	71	None									[38, 104, 105, 106, 107]							L.Haimberger	0	0.9		None	era5.conv._6:88940
201	0-20300-0-99019	0	202	10055	3	OCEAN WEATHER SHIP N			0	-140.0	30.0		19711012	19711012	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._10055
202	0-20000-0-63866	0	203	1:63866	3	MOROGORO			0	37.65	-6.833333333333332		19730814	19770708	1	0	63	NMS	227	Morogoro									[104, 105, 106, 107]							L.Haimberger	0	0.4		2.4	era5.conv._1:63866
203	0-20000-0-47688	0	204	47688	3	TATEYAMA AB			0	139.83194444444445	34.987500000000004		19700527	19781227	1	0	63	NMS	113	Tateyama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		3.4	era5.conv._47688
204	0-20000-0-15150	0	205	1:15150	3	BACAU			0	26.896666666666665	46.55777777777778		19730323	19771231	1	0	63	NMS	188	Bacau									[104, 105, 106, 107]							L.Haimberger	0	6.5		6.1	era5.conv._1:15150
205	0-20000-0-51431	0	206	1:51430	3	YINING			0	81.33333333333333	43.95		19570303	19580804	1	0	63	NMS	47	Yining									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.4		5.1	era5.conv._1:51430
206	0-20000-0-30683	0	207	30683	3	EROFEJ PAVLOVIC			0	121.93333333333334	53.96666666666667		19740904	19740904	1	0	63	NMS	190	Skovorodino									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		130.4	era5.conv._30683
207	0-20000-0-65502	0	208	65502	3	OUAHIGOUYA			0	-2.4333333333333336	13.583333333333336		19740624	19740630	1	0	63	NMS	21	Ouahigouya									[104, 105, 106, 107, 117]							L.Haimberger	0	4.1		2.6	era5.conv._65502
208	0-20000-0-47116	0	209	47111	3	GWANAKSAN			0	126.96388888888887	37.445277777777775		19780301	19781231	1	0	63	NMS	121	Seoul									[104, 105, 106, 107, 117]							L.Haimberger	0	13.9		22.5	era5.conv._47111
209	0-20000-2-29842	0	210	1:29843	3	Novokuznetsk			0	87.10166666666666	53.89527777777778		19550102	19561230	1	0	63	NMS	190	Novokuznetsk									[104, 105, 106, 107, 117]							L.Haimberger	0	16.3		8.1	era5.conv._1:29843
210	0-20000-0-82975	0	211	82975	3	BOM JESUS DO PIAUI (82975-0)			0	-44.36666666666667	-9.066666666666666		19770502	19781229	1	0	63	NMS	30	Bom Jesus									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	era5.conv._82975
211	0-20000-0-74370	0	212	2:14715	3	FORT DRUM/WHEELER-SACK AAF, NY			0	-75.73333333333333	44.05		19530112	19530312	1	0	63	NMS	231	Watertown									[104, 105, 106, 107]							L.Haimberger	0	1.1		17.5	era5.conv._2:14715
212	0-20000-0-41506	0	213	1:41506	3	CHITRAL			0	71.83333333333333	35.85		19730129	19771229	1	0	63	NMS	177	Chitral									[104, 105, 106, 107]							L.Haimberger	0	0.3		4.0	era5.conv._1:41506
