	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
149	0-246-0-101004	0	150	['C:5504']	3	HELSINKI KUMPULA			0	24.96	60.2		19350220	19351223	1	0	63	NMS		Helsinki									[38, 85, 106, 107, 117]							L.Haimberger	0
150	0-20000-0-83746	0	151	['C:4920']	3	GALEAO			0	-43.25	-22.82		19230212	19231020	1	0	63	NMS		Niteroi									[106, 107]							L.Haimberger	0
151	0-20000-0-07770	0	152	['C:5605']	3	CAP PERTUSATO			0	9.18	41.37		19260919	19320128	1	0	63	NMS	68	La Maddalena									[106, 107]							L.Haimberger	0
152	0-20300-0-93871	0	153	['C:5123']	3	DUE WEST			0	-82.3667	34.35		19271014	19271016	1	0	63	NMS	9	Greenwood									[38, 85, 117]							L.Haimberger	0
153	0-20000-0-83840	0	154	['C:4895']	3	CURITIBA (AERO)			0	-49.17	-25.52		19231017	19231020	1	0	63	NMS		Curitiba									[106, 107]							L.Haimberger	0
154	0-20000-0-10609	0	155	['C:6107']	3	TRIER-PETRISBERG			0	6.66	49.75		19240107	19271113	1	0	63	NMS		Trier									[106, 107]							L.Haimberger	0
155	0-20000-0-62378	0	156	['C:4939']	3	HELWAN			0	31.35	29.86		19370801	19530107	1	0	63	NMS		Cairo									[106, 107]							L.Haimberger	0
156	0-20000-0-06458	0	157	['C:5650']	3	BEAUVECHAIN			0	4.76	50.75		19200211	19311125	1	0	63	NMS		Steenokkerzeel									[38, 85, 106, 107]							L.Haimberger	0
157	0-20000-0-72469	0	158	['C:5113']	3	DENVER/STAPLETON INT., CO.			0	-104.87	39.77		19280315	19280316	1	0	63	NMS		Denver									[38, 85, 117]							L.Haimberger	0
158	0-20000-0-03171	0	159	['C:5134']	3	LEUCHARS			0	-2.86	56.38		19271021	19271027	1	0	63	NMS		Buckhaven									[85, 117]							L.Haimberger	0
159	0-20000-0-63332	0	160	['C:5775']	3	BAHAR DAR			0	37.42	11.6		19230401	19240224	1	0	63	NMS		Bahir Dar									[106, 107]							L.Haimberger	0
160	0-20000-0-02611	0	161	['C:5703']	3	HELSINGBORG			0	12.77	56.03		19300725	19300725	1	0	63	NMS		Eslov									[106, 107]							L.Haimberger	0
161	0-20001-0-16045	0	162	['C:5082']	3	UDINE/RIVOLTO RDS			0	13.06	45.98		19260507	19260508	1	0	63	NMS		Udine									[106, 107, 117]							L.Haimberger	0
162	0-20000-0-42798	0	163	['C:5446']	3	JAMSHEDPUR (42798-0)			0	86.18	22.82		19410501	19410519	1	0	63	NMS		Jamshedpur									[106, 107]							L.Haimberger	0
163	0-20000-0-60765	0	164	['C:5676']	3	GABES			0	10.1	33.88		19331204	19340612	1	0	63	NMS	252	Qabis									[106, 107]							L.Haimberger	0
164	0-20000-0-72405	0	165	['C:5039']	3	WASHINGTON/NAT., VA.			0	-77.03	38.85		19271015	19280316	1	0	63	NMS	9	Washington									[38, 85, 117]							L.Haimberger	0
165	0-20000-0-03872	0	166	['C:5288']	3	THORNEY ISLAND			0	-0.92	50.81		19271018	19271021	1	0	63	NMS		Portsmouth									[106, 107, 117]							L.Haimberger	0
166	0-20000-0-34300	0	167	['C:5180']	3	Kharkiv			0	36.28	49.93		19260506	19271015	1	0	63	NMS	107	Solonytsivka									[106, 107]							L.Haimberger	0
167	0-20300-0-00073	0	168	['C:5274']	3	SLUTSK			0	30.45	59.68		19260111	19260529	1	0	63	NMS	107	Pavlovsk									[38, 85, 117]							L.Haimberger	0
168	0-20000-0-20107	0	169	['C:4712']	3	BARENTSBURG			0	14.22	78.06		19360915	19370415	1	0	63	NMS	104	None									[85, 117]							L.Haimberger	0
169	0-20000-0-13168	0	170	['C:5281']	3	NOVI SAD RIMSKI SANCEVI			0	19.85	45.33		19271014	19271014	1	0	63	NMS	192	Petrovaradin									[106, 107]							L.Haimberger	0
170	0-246-0-100996	0	171	['C:5515']	3	HELSINKI HARMAJA			0	24.98	60.11		19350622	19350914	1	0	63	NMS		Helsinki									[106, 107]							L.Haimberger	0
171	0-20000-0-06215	0	172	['C:5008']	3	VOORSCHOTEN AWS			0	4.44	52.14		19310604	19310926	1	0	63	NMS		Rijnsburg									[38, 85]							L.Haimberger	0
172	0-20500-0-4818	0	173	['C:4818']	3	SOUTHEAST SHOAL			0	-81.53	41.83		19080901	19080912	1	0	63	NMS	9	Tarime									[38, 85, 106, 107]							L.Haimberger	0
173	0-20000-0-10046	0	174	['C:5181']	3	KIEL-HOLTENAU			0	10.14	54.38		19271008	19271008	1	0	63	NMS		Kiel									[106, 107, 117]							L.Haimberger	0
174	0-20000-0-27333	0	175	['C:5188']	3	KOSTROMA			0	40.78	57.73		19250817	19250817	1	0	63	NMS	220	Kostroma									[106, 107, 117]							L.Haimberger	0
175	0-20000-0-47811	0	176	['C:5323']	3	SASEBO (47811-0)			0	129.73	33.15		19250414	19251217	1	0	63	NMS		Sasebo									[106, 107]							L.Haimberger	0
176	0-20000-0-04234	0	177	['C:5419']	3	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)			0	-53.73	66.95		19120523	19120524	1	0	63	NMS		Nuuk									[85]							L.Haimberger	0
177	0-20000-0-67297	0	178	['C:4810']	3	BEIRA			0	34.9	-19.8		19081106	19081110	1	0	63	NMS		Beira									[106, 107]							L.Haimberger	0
178	0-20500-0-4933	0	179	['C:4933']	3	HUTCHINSON MUNICIPAL BUTLER FI			0	-93.62	44.86		19230213	19231017	1	0	63	NMS		Woodstock									[85]							L.Haimberger	0
179	0-20001-0-16080	0	180	['C:5611']	3	MILANO LINATE RDS			0	9.28	45.46		19251213	19260226	1	0	63	NMS		Segrate									[106, 107]							L.Haimberger	0
180	0-20300-0-22113	0	181	['C:5032']	3	MURMANSK			0	33.1167	68.9833		19280309	19280309	1	0	63	NMS	2	Polyarnyy									[106, 107]							L.Haimberger	0
181	0-20000-0-91756	0	182	['C:4978']	3	APIA WHARF			0	-171.75	-13.82		19100426	19100806	1	0	63	NMS		Apia									[38, 85, 106, 107]							L.Haimberger	0
182	0-20001-0-01001	0	183	['C:5168']	3	JAN MAYEN (1001-1)			0	-8.67	70.94		19270215	19280314	1	0	63	NMS		None									[106, 107, 117]							L.Haimberger	0
183	0-20000-0-11880	0	184	['C:6102']	3	DUDINCE			0	18.87	48.17		19220407	19220919	1	0	63	NMS	192	Banska Stiavnica									[106, 107]							L.Haimberger	0
184	0-20400-0-5778	0	185	['C:5778']	3	Mongalla			0	31.77	5.18		19080730	19080827	1	0	63	NMS	61	Juba									[106, 107]							L.Haimberger	0
185	0-20400-0-5616	0	186	['C:5616']	3	Padova			0	11.85	45.4		19260216	19340621	1	0	63	NMS		Padova									[106, 107]							L.Haimberger	0
186	0-20000-0-07661	0	187	['C:5366']	3	CAP CEPET			0	5.94	43.08		19271003	19281117	1	0	63	NMS	68	La Seyne-Sur-Mer									[106, 107]							L.Haimberger	0
187	0-20000-0-71877	0	188	['C:5081']	3	CALGARY INT'L A, ALTA			0	-114.02	51.11		19260504	19260529	1	0	63	NMS		Calgary									[38, 85, 117]							L.Haimberger	0
188	0-20400-0-5766	0	189	['C:5766']	3	Cape Tscheljuskin			0	105.67	77.53		19190225	19190312	1	0	63	NMS		None									[85]							L.Haimberger	0
189	0-20000-0-16158	0	190	['C:5318']	3	PISA S. GIUSTO			0	10.4	43.68		19260507	19271015	1	0	63	NMS		Pisa									[106, 107, 117]							L.Haimberger	0
190	0-20000-0-20107	0	191	['C:4730']	3	BARENTSBURG			0	14.22	78.06		19380717	19390417	1	0	63	NMS	104	None									[38, 39, 85, 117]							L.Haimberger	0
191	0-20000-0-10170	0	192	['C:5304']	3	ROSTOCK-WARNEMUENDE			0	12.08	54.18		19260914	19280717	1	0	63	NMS		Rostock									[106, 107]							L.Haimberger	0
192	0-20000-0-78925	0	193	['C:5533']	3	LAMENTIN-AERO			0	-61.0	14.6		19360430	19360430	1	0	63	NMS		Le Lamentin									[85]							L.Haimberger	0
193	0-20500-0-4716	0	194	['C:4716']	3	CLARION			0	-78.63	41.2		19361120	19370412	1	0	63	NMS	9	Anadyr									[85, 117]							L.Haimberger	0
194	0-20000-0-26167	0	195	['C:5215']	3	NIKOLAEVSKOE			0	29.8	58.57		19280322	19280322	1	0	63	NMS	107	Luga									[106, 107]							L.Haimberger	0
195	0-20400-0-5558	0	196	['C:5558']	3	Hinaidi (near Bagdad)			0	45.0	33.33		19250709	19260709	1	0	63	NMS		Baghdad									[85, 106, 107]							L.Haimberger	0
196	0-20000-0-07005	0	197	['C:5020']	3	ABBEVILLE			0	1.83	50.14		19270614	19281114	1	0	63	NMS		Abbeville									[106, 107]							L.Haimberger	0
197	0-20000-0-16294	0	198	['C:5165']	3	CAPRI			0	14.2	40.56		19260507	19271014	1	0	63	NMS	68	Ischia									[106, 107, 117]							L.Haimberger	0
198	0-20000-0-16465	0	199	['C:5090']	3	MEZZO GREGORIO			0	14.96	36.97		19271014	19281117	1	0	63	NMS	66	Floridia									[106, 107, 117]							L.Haimberger	0
199	0-20000-0-07145	0	200	['C:5368']	3	TRAPPES			0	2.01	48.77		19250817	19250817	1	0	63	NMS		Trappes									[106, 107, 117]							L.Haimberger	0
200	0-20000-0-03091	0	201	['C:5021']	3	DYCE			0	-2.21	57.21		19280717	19281116	1	0	63	NMS		Aberdeen									[106, 107]							L.Haimberger	0
201	0-20000-0-16294	0	202	['C:4906']	3	CAPRI			0	14.2	40.56		19230402	19230402	1	0	63	NMS	68	Ischia									[106, 107]							L.Haimberger	0
202	0-20000-0-91762	0	203	['C:4882']	3	APIA			0	-171.78	-13.8		19230612	19231019	1	0	63	NMS		Apia									[106, 107]							L.Haimberger	0
203	0-20500-0-4711	0	204	['C:4711']	3	ST FELICIEN			0	-71.55	48.65		19350106	19350626	1	0	63	NMS	9	None									[85, 117]							L.Haimberger	0
204	0-20000-0-62805	0	205	['C:5773']	3	DAMAZINE			0	34.38	11.78		19090521	19090729	1	0	63	NMS		Sinjah									[106, 107]							L.Haimberger	0
205	0-20000-0-43466	0	206	['C:4894']	3	COLOMBO			0	79.87	6.9		19230212	19231020	1	0	63	NMS		Mulleriyawa									[106, 107]							L.Haimberger	0
206	0-20001-0-16429	0	207	['C:5231']	3	TRAPANI BIRGI RDS			0	12.49	37.91		19260111	19260508	1	0	63	NMS	68	Marsala									[106, 107, 117]							L.Haimberger	0
207	0-20000-0-91938	0	208	['C:4494']	3	TAHITI-FAAA			0	-149.61	-17.56		19410220	19430624	1	0	63	NMS		Papeete									[106, 107]							L.Haimberger	0
208	0-20000-0-35121	0	209	['C:5266']	3	ORENBURG			0	55.08	51.69		19270613	19271022	1	0	63	NMS	190	Sol-Iletsk									[106, 107]							L.Haimberger	0
209	0-20000-0-76692	0	210	['C:4931']	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11	19.14		19230404	19230404	1	0	63	NMS		Veracruz									[106, 107]							L.Haimberger	0
210	0-20400-0-5252	0	211	['C:5252']	3	Nairobi			0	36.8	-1.67		19270614	19270616	1	0	63	NMS		Kajiado									[106, 107]							L.Haimberger	0
211	0-20000-0-07015	0	212	['C:6095']	3	LILLE-LESQUIN			0	3.1	50.57		19241018	19260205	1	0	63	NMS		Lille									[106, 107]							L.Haimberger	0
212	0-20400-0-5590	0	213	['C:5590']	3	Epinal			0	6.45	48.17		19310516	19320305	1	0	63	NMS	205	Epinal									[106, 107]							L.Haimberger	0
213	0-20400-0-5009	0	214	['C:5010']	3	Reykjavik			0	-21.93	67.13		19330722	19330810	1	0	63	NMS		Akureyri									[38, 85]							L.Haimberger	0
214	0-20000-0-06215	0	215	['C:5019']	3	VOORSCHOTEN AWS			0	4.44	52.14		19300513	19300523	1	0	63	NMS		Rijnsburg									[106, 107]							L.Haimberger	0
215	0-20000-0-03482	0	216	['C:5066']	3	MARHAM			0	0.57	52.65		19271003	19271030	1	0	63	NMS		Skegness									[106, 107]							L.Haimberger	0
216	0-20400-0-5846	0	217	['C:5846']	3	Weststation			0	-51.13	71.18		19310523	19310719	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
217	0-20000-0-07299	0	218	['C:6101']	3	BALE-MULHOUSE			0	7.51	47.61		19250502	19250502	1	0	63	NMS	205	Rixheim									[106, 107]							L.Haimberger	0
218	0-20000-0-72558	0	219	['C:4898']	3	VALLEY, NE.			0	-96.37	41.32		19230214	19231206	1	0	63	NMS		Fremont									[38, 85]							L.Haimberger	0
219	0-20000-0-44292	0	220	['C:5374']	3	ULAANBAATAR			0	106.85	47.92		19260507	19270618	1	0	63	NMS		Ulaanbaatar									[106, 107]							L.Haimberger	0
220	0-20000-0-12200	0	221	['C:5748']	3	SWINOUJSCIE			0	14.24	53.92		19260617	19270627	1	0	63	NMS		Swinoujscie									[106, 107]							L.Haimberger	0
221	0-20000-0-11204	0	222	['C:6115']	3	LIENZ			0	12.81	46.83		19310925	19311102	1	0	63	NMS		Lienz									[106, 107]							L.Haimberger	0
222	0-20000-0-42909	0	223	['C:5554']	3	VERAVAL			0	70.37	20.9		19490821	19550717	1	0	63	NMS		Veraval									[106, 107]							L.Haimberger	0
223	0-20000-0-33631	0	224	['C:5377']	3	Uzhhorod			0	22.26	48.63		19250414	19271020	1	0	63	NMS	192	Uzhhorod									[106, 107, 117]							L.Haimberger	0
224	0-20000-0-07130	0	225	['C:5297']	3	RENNES-SAINT JACQUES			0	-1.73	48.07		19271006	19271008	1	0	63	NMS		Rennes									[106, 107]							L.Haimberger	0
225	0-20000-0-83782	0	226	['C:4922']	3	SANTOS			0	-46.32	-23.93		19230212	19231020	1	0	63	NMS		Santos									[106, 107]							L.Haimberger	0
226	0-20000-0-07190	0	227	['C:5345']	3	STRASBOURG-ENTZHEIM			0	7.64	48.55		19250914	19250914	1	0	63	NMS	205	Schiltigheim									[38, 85, 117]							L.Haimberger	0
227	0-724-0-0000000000008479	0	228	['C:5608']	3	MÁLAGA,PUERTO			0	-4.42	36.72		19220220	19340630	1	0	63	NMS	227	Malaga									[106, 107]							L.Haimberger	0
228	0-20000-0-10637	0	229	['C:5109']	3	FRANKFURT/MAIN			0	8.52	50.03		19280326	19280327	1	0	63	NMS	205	Darmstadt									[38, 85]							L.Haimberger	0
229	0-20000-0-26063	0	230	['C:4908']	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.97		19230212	19230928	1	0	63	NMS	107	Saint Petersburg									[38, 85]							L.Haimberger	0
230	0-20000-0-01107	0	231	['C:5303']	3	ROST AP			0	12.1	67.53		19250415	19280718	1	0	63	NMS		Bodo									[106, 107, 117]							L.Haimberger	0
231	0-20000-0-87576	0	232	['C:5080']	3	EZEIZA AERO			0	-58.54	-34.82		19280322	19281117	1	0	63	NMS		San Vicente									[106, 107]							L.Haimberger	0
232	0-20000-0-07072	0	233	['C:5730']	3	REIMS-PRUNAY			0	4.16	49.21		19310414	19330802	1	0	63	NMS		Reims									[85, 106, 107]							L.Haimberger	0
233	0-20000-0-16233	0	234	['C:5243']	3	GUIDONIA (16233-0)			0	12.74	41.99		19281114	19281117	1	0	63	NMS	68	Tivoli									[38, 85, 117]							L.Haimberger	0
234	0-20000-0-34504	0	235	['C:5117']	3	Dnipro			0	35.09	48.36		19250414	19271015	1	0	63	NMS	107	Pidhorodne									[106, 107]							L.Haimberger	0
235	0-20000-0-20353	0	236	['C:4736']	3	MYS ZELANIYA			0	68.55	76.95		19380701	19390416	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0
236	0-20000-0-07072	0	237	['C:5248']	3	REIMS-PRUNAY			0	4.16	49.21		19270618	19280719	1	0	63	NMS		Chalons-En-Champagne									[106, 107]							L.Haimberger	0
237	0-20000-0-10156	0	238	['C:6081']	3	LUEBECK-BLANKENSEE			0	10.7	53.8		19210703	19210925	1	0	63	NMS		Lubeck									[106, 107]							L.Haimberger	0
238	0-20000-0-01257	0	239	['C:5369']	3	TRONDHEIM/VOLL			0	10.45	63.41		19250819	19280326	1	0	63	NMS		Trondheim									[106, 107, 117]							L.Haimberger	0
239	0-20000-0-07602	0	240	['C:5579']	3	BIARRITZ-ANGLET			0	-1.53	43.47		19220201	19230114	1	0	63	NMS		Bayonne									[106, 107]							L.Haimberger	0
240	0-20000-0-47592	0	241	['C:5164']	3	ISHINOMAKI			0	141.3	38.43		19250819	19250822	1	0	63	NMS		Ishinomaki									[106, 107]							L.Haimberger	0
241	0-20000-0-96749	0	242	['C:5488']	3	JAKARTA/SOEKARNO-HATTA			0	106.65	-6.12		19090812	19100620	1	0	63	NMS		Jakarta									[38, 85]							L.Haimberger	0
242	0-20000-0-07502	0	243	['C:5092']	3	CAZAUX			0	-1.13	44.53		19270614	19281112	1	0	63	NMS		La Teste-De-Buch									[106, 107]							L.Haimberger	0
243	0-20000-0-20353	0	244	['C:4717']	3	MYS ZELANIYA			0	68.55	76.95		19361117	19370617	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0
244	0-20000-0-21432	0	245	['C:6005']	3	OSTROV KOTEL'NYJ			0	137.87	76.0		19451111	19451229	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
245	0-20000-0-15614	0	246	['C:5068']	3	SOFIA (OBSERV.)			0	23.38	42.65		19271014	19271015	1	0	63	NMS	192	Kostinbrod									[106, 107]							L.Haimberger	0
246	0-20000-0-02635	0	247	['C:5708']	3	MALMO			0	13.07	55.57		19260705	19290114	1	0	63	NMS		Malmo									[106, 107]							L.Haimberger	0
247	0-20400-0-5029	0	248	['C:5029']	3	Alai-Tal			0	73.2	39.7		19280717	19280719	1	0	63	NMS		Ozgon									[106, 107]							L.Haimberger	0
248	0-20400-0-5492	0	249	['C:5492']	3	Abisko			0	18.8	68.26		19080301	19250124	1	0	63	NMS		Narvik									[85, 117]							L.Haimberger	0
249	0-20000-0-71877	0	250	['C:4889']	3	CALGARY INT'L A, ALTA			0	-114.02	51.11		19230505	19230803	1	0	63	NMS		Calgary									[85]							L.Haimberger	0
250	0-20000-0-33325	0	251	['C:5169']	3	Zhytomyr			0	28.66	50.28		19260507	19271015	1	0	63	NMS		Zhytomyr									[106, 107]							L.Haimberger	0
251	0-620-2001-08548	0	252	['C:5102']	3	COIMBRA/CERNACHE			0	-8.47	40.16		19280313	19281115	1	0	63	NMS		Coimbra									[106, 107]							L.Haimberger	0
252	0-20000-0-24959	0	253	['C:5400']	3	JAKUTSK			0	129.72	62.02		19250817	19251231	1	0	63	NMS		Markha									[106, 107, 117]							L.Haimberger	0
253	0-20000-0-07747	0	254	['C:5276']	3	PERPIGNAN			0	2.87	42.74		19270215	19281115	1	0	63	NMS	205	Perpignan									[106, 107, 117]							L.Haimberger	0
254	0-20000-0-07577	0	255	['C:5244']	3	MONTELIMAR			0	4.73	44.58		19270613	19281113	1	0	63	NMS	205	Montelimar									[106, 107, 117]							L.Haimberger	0
255	0-20001-0-08221	0	256	['C:4911']	3	MADRID/BARAJAS RS			0	-3.58	40.47		19230212	19230212	1	0	63	NMS		Madrid									[106, 107]							L.Haimberger	0
256	0-20000-0-41977	0	257	['C:6076']	3	CHITTAGONG (AMBAGAN)			0	91.82	22.35		19281112	19281117	1	0	63	NMS		Patiya									[106, 107, 117]							L.Haimberger	0
257	0-20000-0-07168	0	258	['C:5302']	3	TROYES-BARBEREY			0	4.02	48.32		19271001	19271009	1	0	63	NMS		Romilly-Sur-Seine									[106, 107]							L.Haimberger	0
258	0-20300-0-05498	0	259	['C:5497']	3	LITTLE AMERICA I			0	-163.93	-78.57		19291017	19340911	1	0	63	NMS		None									[85, 106]							L.Haimberger	0
259	0-20300-0-21965	0	260	['C:5770']	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19240519	19250525	1	0	63	NMS		None									[85]							L.Haimberger	0
260	0-20000-0-07335	0	261	['C:5285']	3	POITIERS-BIARD			0	0.31	46.59		19280306	19281114	1	0	63	NMS		Poitiers									[106, 107]							L.Haimberger	0
261	0-20400-0-5766	0	262	['C:5767']	3	Cape Tscheljuskin			0	105.67	77.53		19190315	19190718	1	0	63	NMS		None									[85]							L.Haimberger	0
262	0-20400-0-5841	0	263	['C:5842']	3	Eismitte			0	-40.7	70.9		19300903	19310718	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
263	0-20000-0-08513	0	264	['C:4918']	3	PONTA DELGADA/OBS. (ACORES)			0	-25.66	37.75		19231108	19231108	1	0	63	NMS		Ponta Delgada									[106, 107]							L.Haimberger	0
264	0-20000-0-08190	0	265	['C:4884']	3	BARCELONA SERVEI			0	2.12	41.38		19231206	19231206	1	0	63	NMS	205	Barcelona									[106, 107]							L.Haimberger	0
265	0-20000-0-62378	0	266	['C:5156']	3	HELWAN			0	31.35	29.86		19250124	19250124	1	0	63	NMS		Cairo									[106, 107, 117]							L.Haimberger	0
266	0-20000-0-01468	0	267	['C:5337']	3	KONGSVINGER			0	12.01	60.19		19270618	19270618	1	0	63	NMS		Kongsvinger									[106, 107]							L.Haimberger	0
267	0-20000-0-62318	0	268	['C:4942']	3	NOUZHA			0	29.95	31.18		19390104	19511220	1	0	63	NMS	64	Alexandria									[106, 107]							L.Haimberger	0
268	0-20000-0-16570	0	269	['C:5086']	3	TEULADA			0	8.66	38.99		19260507	19260508	1	0	63	NMS	68	Carbonia									[106, 107, 117]							L.Haimberger	0
269	0-20000-0-10685	0	270	['C:5157']	3	HOF			0	11.88	50.31		19280301	19280331	1	0	63	NMS		Hof									[106, 107]							L.Haimberger	0
270	0-20000-0-07249	0	271	['C:5267']	3	ORLEANS			0	1.78	47.99		19270614	19280717	1	0	63	NMS		Saran									[106, 107]							L.Haimberger	0
271	0-20000-0-08513	0	272	['C:6126']	3	PONTA DELGADA/OBS. (ACORES)			0	-25.66	37.75		19360722	19360722	1	0	63	NMS		Ponta Delgada									[85]							L.Haimberger	0
272	0-20000-0-03649	0	273	['C:5373']	3	BRIZE NORTON			0	-1.58	51.76		19280314	19281117	1	0	63	NMS		Bicester									[106, 107]							L.Haimberger	0
273	0-20000-0-10763	0	274	['C:5137']	3	NUERNBERG			0	11.06	49.5		19260114	19260114	1	0	63	NMS	205	Furth									[38, 85, 117]							L.Haimberger	0
274	0-20000-0-07761	0	275	['C:5027']	3	AJACCIO			0	8.79	41.92		19270618	19281115	1	0	63	NMS	68	Ajaccio									[106, 107]							L.Haimberger	0
275	0-20000-0-22543	0	276	['C:5045']	3	ARHANGEL'SK (22543-0)			0	40.51	64.62		19250415	19250817	1	0	63	NMS	233	Arkhangelsk									[106, 107, 117]							L.Haimberger	0
276	0-20000-0-62721	0	277	['C:4968']	3	KHARTOUM			0	32.55	15.6		19530409	19530409	1	0	63	NMS		Khartoum									[85, 106, 107]							L.Haimberger	0
277	0-20000-0-01463	0	278	['C:4883']	3	AS			0	10.78	59.66		19230403	19231206	1	0	63	NMS		Drobak									[106, 107]							L.Haimberger	0
278	0-20400-0-5041	0	279	['C:5041']	3	Angoulême			0	0.22	45.67		19280309	19280331	1	0	63	NMS		Soyaux									[106, 107]							L.Haimberger	0
279	0-20000-0-41150	0	280	['C:4861']	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.27		19271202	19271226	1	0	63	NMS	228	Manama									[106, 107]							L.Haimberger	0
280	0-20000-0-22892	0	281	['C:5524']	3	VYBORG			0	28.73	60.72		19340514	19340514	1	0	63	NMS	107	Vyborg									[38, 85]							L.Haimberger	0
281	0-20000-0-03781	0	282	['C:5064']	3	KENLEY AIRFIELD			0	-0.09	51.3		19271009	19280320	1	0	63	NMS		Sevenoaks									[106, 107]							L.Haimberger	0
282	0-20000-0-07205	0	283	['C:6097']	3	LORIENT LANN BIHOUE			0	-3.44	47.76		19231222	19270413	1	0	63	NMS		Lorient									[106, 107]							L.Haimberger	0
283	0-20000-0-07145	0	284	['C:5343']	3	TRAPPES			0	2.01	48.77		19270614	19281113	1	0	63	NMS		Velizy-Villacoublay									[106, 107, 117]							L.Haimberger	0
284	0-20000-0-07166	0	285	['C:6105']	3	VATRY-AERO			0	4.16	48.78		19201201	19211118	1	0	63	NMS		Chalons-En-Champagne									[106, 107]							L.Haimberger	0
285	0-20300-0-26702	0	286	['C:5739']	3	KALININGRAD			0	20.5583	54.7264		19200416	19200904	1	0	63	NMS	192	Svetlyy									[38, 85, 106, 107]							L.Haimberger	0
286	0-20000-0-07785	0	287	['C:5084']	3	CAP CORSE			0	9.36	43.0		19271004	19271004	1	0	63	NMS	68	Bastia									[106, 107]							L.Haimberger	0
287	0-20300-0-00073	0	288	['C:4925']	3	SLUTSK			0	30.45	59.68		19230403	19231020	1	0	63	NMS	107	Pavlovsk									[106, 107]							L.Haimberger	0
288	0-20000-0-16066	0	289	['C:5328']	3	MILANO MALPENSA			0	8.72	45.63		19260507	19271015	1	0	63	NMS		Sesto Calende									[106, 107, 117]							L.Haimberger	0
289	0-20000-0-72445	0	290	['C:5104']	3	COLUMBIA/REGIONAL,  MO.			0	-92.22	38.82		19280315	19280315	1	0	63	NMS		Columbia									[38, 85, 117]							L.Haimberger	0
290	0-20000-0-07335	0	291	['C:6104']	3	POITIERS-BIARD			0	0.31	46.59		19240125	19320723	1	0	63	NMS		Poitiers									[106, 107]							L.Haimberger	0
291	0-20000-0-01098	0	292	['C:5382']	3	VARDO			0	31.1	70.37		19250820	19271024	1	0	63	NMS	177	Zapolyarnyy									[106, 107, 117]							L.Haimberger	0
292	0-20000-0-16129	0	293	['C:5383']	3	LA SPEZIA-LA CASTELLANA			0	9.82	44.07		19260507	19271015	1	0	63	NMS		La Spezia									[106, 107, 117]							L.Haimberger	0
293	0-20000-0-20353	0	294	['C:5996']	3	MYS ZELANIYA			0	68.55	76.95		19400917	19410623	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0
294	0-20000-0-16420	0	295	['C:5237']	3	MESSINA			0	15.55	38.2		19260507	19281115	1	0	63	NMS	66	Messina									[106, 107, 117]							L.Haimberger	0
295	0-20000-0-22892	0	296	['C:5530']	3	VYBORG			0	28.73	60.72		19350611	19350828	1	0	63	NMS	107	Vyborg									[38, 85]							L.Haimberger	0
