	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
105	0-20000-0-40879	0	106	['40879']	3	IRANSHAHR			0	60.72	27.23		19970719	19970719	1	0	63	NMS	107	Iranshahr									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.9		1.5	era5.conv._40879
106	0-20300-0-72485	0	107	['72485']	3	TONAPAH APRT (NEV)			0	-117.0833	38.0667		19940712	19940712	1	0	63	NMS	231	Pahrump									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		228.4	era5.conv._72485
107	0-20000-0-12120	0	108	['12152']	3	LEBA			0	17.53	54.75		19851224	19851224	1	0	63	NMS	178	Lebork									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		27.4	era5.conv._12152
108	0-20000-0-94628	0	109	['94628']	3	NEWDEGATE RESEARCH STATION			0	118.84	-33.11		20000429	20000429	1	0	63	NMS	13	Albany									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		227.0	era5.conv._94628
109	0-20000-0-94550	0	110	['94550']	3	STANTHORPE LESLIE PARADE			0	151.93	-28.66		19810417	19810417	1	0	63	NMS	13	Warwick									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		48.8	era5.conv._94550
110	0-20000-0-91583	0	111	['91583']	3	POINDIMIE (NLLE-CALEDONIE)			0	165.33	-20.93		19810909	19870909	1	0	63	NMS	160	Paita									[104, 105, 106, 107, 117]							L.Haimberger	0	1.0		171.8	era5.conv._91583
111	0-20000-0-47765	0	112	['47765']	3	HIROSHIMA			0	132.46	34.4		19930505	19930505	1	0	63	NMS	113	Kaita									[104, 105, 106, 107, 117]							L.Haimberger	0	0.9		8.2	era5.conv._47765
112	0-20000-0-31683	0	113	['31683']	3	TUMNIN			0	140.08	49.65		19880612	19880612	1	0	63	NMS	190	Vanino									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.6		65.6	era5.conv._31683
113	0-20000-0-12345	0	114	['12345']	3	KOLO			0	18.66	52.2		19871115	19871115	1	0	63	NMS	178	Kolo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.7	era5.conv._12345
114	0-20000-0-60566	0	115	['60951']	3	GHARDAIA			0	3.8	32.4		19851008	19851008	1	0	63	NMS	61	Warqla									[104, 105, 106, 107, 117]							L.Haimberger	0	2.9		149.7	era5.conv._60951
115	0-20000-0-40608	0	116	['40608']	3	MOSUL			0	43.15	36.32		19790910	19790910	1	0	63	NMS	106	Tall Kayf									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		19.0	era5.conv._40608
116	0-20000-0-38616	0	117	['38615']	3	KARA-SUU			0	72.9	40.7		19880712	19880712	1	0	63	NMS	233	Andijon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.7		39.9	era5.conv._38615
117	0-20000-0-61233	0	118	['61251']	3	NARA (61233-0)			0	-7.28	15.17		19880223	19880223	1	0	63	NMS	144	Nara									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._61251
118	0-20000-0-63985	0	119	['47314']	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.52	-4.68		19860123	19860123	1	0	63	NMS	194	Victoria									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		11.3	era5.conv._47314
119	0-20000-0-41947	0	120	['41947']	3	KHULNA			0	89.53	22.78		19861119	19870222	1	0	63	NMS	19	Khulna									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.0	era5.conv._41947
120	0-20000-0-62671	0	121	['62671']	3	TOKAR			0	37.73	18.43		19851224	19851224	1	0	63	NMS	195	Tawkar									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._62671
121	0-20000-0-26544	0	122	['26544']	3	DAUGAVPILS			0	26.62	55.87		19790111	19790111	1	0	63	NMS	134	Daugavpils									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.6	era5.conv._26544
122	0-20000-0-71780	0	123	['71780']	3	SHERINGHAM POINT, BC			0	-123.92	48.38		20130929	20130929	1	0	63	NMS	37	Victoria									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		42.6	era5.conv._71780
123	0-20000-0-12843	0	124	['12840']	3	BUDAPEST/PESTSZENTLORINC			0	19.18	47.43		19801030	19801030	1	0	63	NMS	99	Budapest									[104, 105, 106, 107, 117]							L.Haimberger	0	15.1		4.6	era5.conv._12840
124	0-20000-0-64706	0	125	['64706']	3	MOUNDOU			0	16.07	8.57		19930608	19930608	1	0	63	NMS	213	Moundou									[104, 105, 106, 107, 117]							L.Haimberger	0	5.5		6.1	era5.conv._64706
125	0-20000-0-60566	0	126	['58594']	3	GHARDAIA			0	3.8	32.4		19860122	19860122	1	0	63	NMS	61	Warqla									[104, 105, 106, 107, 117]							L.Haimberger	0	2.9		149.7	era5.conv._58594
126	0-20000-0-98440	0	127	['98440']	3	DAET			0	122.98	14.12		19810501	19840822	1	0	63	NMS	176	Daet									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		3.3	era5.conv._98440
127	0-20000-0-42484	0	128	['42484']	3	BALLIA			0	84.17	25.75		19790516	19790516	1	0	63	NMS	104	Ballia									[104, 105, 106, 107, 117]							L.Haimberger	0	1.0		0.7	era5.conv._42484
128	0-20000-0-64971	0	129	['64971']	3	KRIBI			0	9.9	2.95		19880831	19880831	1	0	63	NMS	46	Kribi									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.9	era5.conv._64971
129	0-20000-0-26124	0	130	['26124']	3	LAANE-NIGULA			0	23.82	58.95		20070425	20070425	1	0	63	NMS	63	Haapsalu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		16.1	era5.conv._26124
130	0-20000-0-78088	0	131	['78088']	3	COCKBURN TOWN, SAN SALVADOR (78088-0)			0	-74.53	24.05		20000508	20000508	1	0	63	NMS	31	Nassau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		307.7	era5.conv._78088
131	0-20000-0-03039	0	132	['03039']	3	BEALACH NA BA NO 2			0	-5.69	57.42		19891124	19891124	1	0	63	NMS	76	Helensburgh									[104, 105, 106, 107, 117]							L.Haimberger	0	84.3		114.6	era5.conv._03039
132	0-20000-0-40110	0	133	['40110']	3	DAHR BAIDAR			0	35.77	33.82		19790803	19790803	1	0	63	NMS	126	Jazzin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	46.5		13.3	era5.conv._40110
133	0-20000-0-64452	0	134	['64452']	3	M'POUYA			0	16.22	-2.62		19860825	19860825	1	0	63	NMS	39	Bolobo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		50.1	era5.conv._64452
134	0-20000-0-34845	0	135	['34845']	3	GORODOVIKOVSK			0	41.97	46.07		20021012	20021012	1	0	63	NMS	190	Gorodovikovsk									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.4	era5.conv._34845
135	0-20000-0-68338	0	136	['68338']	3	VRYBURG			0	24.65	-26.95		19861227	19861227	1	0	63	NMS	246	Vryburg									[104, 105, 106, 107, 117]							L.Haimberger	0	2.0		9.8	era5.conv._68338
136	0-20000-0-60360	0	137	['58494']	3	ANNABA			0	7.82	36.83		19880502	19890109	1	0	63	NMS	61	Tabarqah									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		84.7	era5.conv._58494
137	0-20000-0-83550	0	138	['83550']	3	SAO MATEUS (83550-0)			0	-39.85	-18.7		19830924	19830924	1	0	63	NMS	30	Sao Mateus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.7	era5.conv._83550
138	0-20000-0-03853	0	139	['03853']	3	YEOVILTON			0	-2.64	51.01		19800728	19800728	1	0	63	NMS	76	Yeovil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		5.6	era5.conv._03853
139	0-20000-0-72651	0	140	['72651']	3	SIOUX FALLS/FOSS FIELD, SD.			0	-96.73	43.58		20010415	20010415	1	0	63	NMS	231	Sioux Falls									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.1	era5.conv._72651
140	0-20000-0-97570	0	141	['97570']	3	SERUI/SUJARWO CONDRO NEGORO			0	136.24	-1.88		19840801	19910307	1	0	63	NMS	100	Biak									[104, 105, 106, 107, 117]							L.Haimberger	0	1.6		79.2	era5.conv._97570
141	0-20000-0-41977	0	142	['41944']	3	CHITTAGONG (AMBAGAN)			0	91.82	22.35		19810114	19810114	1	0	63	NMS	19	Raozan									[39, 106, 107, 117]							L.Haimberger	0	10.6		24.8	era5.conv._41944
142	0-20000-0-64556	0	143	['64556']	3	MAKOKOU			0	12.87	0.57		19880916	19880916	1	0	63	NMS	75	Makokou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._64556
143	0-20000-0-83646	0	144	['83646']	3	CACHOEIRO ITAPEMIRIM			0	-41.1	-20.85		19811107	19811107	1	0	63	NMS	30	Cachoeiro De Itapemirim									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.0	era5.conv._83646
144	0-20000-0-91789	0	145	['91789']	3	NUKU'ALOFA			0	-175.18	-21.13		19860920	19860920	1	0	63	NMS	222	We									[104, 105, 106, 107, 117]							L.Haimberger	0	1829.0		14.9	era5.conv._91789
145	0-20000-0-88903	0	146	['88903']	3	GRYTVIKEN,  SOUTH GEORGIA			0	-36.5	-54.28		19801018	19801018	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._88903
146	0-20000-0-60355	0	147	['60355']	3	SKIKDA			0	6.9	36.88		19800802	19811103	1	0	63	NMS	61	Constantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		63.6	era5.conv._60355
147	0-20000-0-29576	0	148	['29576']	3	UJAR			0	94.31	55.82		19890823	19890823	1	0	63	NMS	190	Uyar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		1.4	era5.conv._29576
148	0-20000-0-60770	0	149	['60046']	3	MEDENINE			0	10.48	33.35		19931009	19931009	1	0	63	NMS	221	Tatawin									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		46.7	era5.conv._60046
149	0-20000-0-48985	0	150	['48985']	3	KAMPOT			0	104.18	10.6		19811018	19811018	1	0	63	NMS	116	Kampot									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.9		4.0	era5.conv._48985
150	0-20000-0-94861	0	151	['94861']	3	ECHUCA AERODROME			0	144.76	-36.16		20010415	20010415	1	0	63	NMS	13	Bendigo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		80.5	era5.conv._94861
151	0-20000-0-43241	0	152	['43241']	3	CUDDAPAH			0	78.83	14.48		19991221	19991221	1	0	63	NMS	104	Cuddapah									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.1	era5.conv._43241
152	0-20000-0-37085	0	153	['37085']	3	KOCHUBEJ			0	46.55	44.4		19810125	19810125	1	0	63	NMS	190	Kizlyar									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		62.8	era5.conv._37085
153	0-20000-0-10136	0	154	['10136']	3	NORDHOLZ (FLUGPLATZ)			0	8.66	53.76		19791213	19791213	1	0	63	NMS	56	Cuxhaven									[39, 106, 107, 117]							L.Haimberger	0	1.3		12.8	era5.conv._10136
154	0-20000-0-96935	0	155	['95274']	3	JUANDA SURABAYA			0	112.78	-7.37		19860315	19890515	1	0	63	NMS	100	Waru									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		5.1	era5.conv._95274
155	0-20000-0-61017	0	156	['60017']	3	BILMA			0	12.92	18.68		19810621	19810621	1	0	63	NMS	161	Agadez									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		555.6	era5.conv._60017
156	0-20000-0-37575	0	157	['37575']	3	ZAKATALA			0	46.65	41.67		19910106	19910106	1	0	63	NMS	16	Zaqatala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.4		0.7	era5.conv._37575
157	0-20000-0-82332	0	158	['82331']	3	MANAUS (AERO)			0	-59.98	-3.15		19811213	19811213	1	0	63	NMS	30	Manaus									[39, 106, 107, 117]							L.Haimberger	0	5.0		1.9	era5.conv._82331
158	0-20000-0-30504	0	159	['30504']	3	TULUN			0	100.63	54.6		19810116	19810116	1	0	63	NMS	190	Tulun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		14.8	era5.conv._30504
159	0-20000-0-65273	0	160	['65273']	3	IKOM			0	8.7	5.97		19881219	19881219	1	0	63	NMS	163	Ikom									[104, 105, 106, 107, 117]							L.Haimberger	0	2.2		1.4	era5.conv._65273
160	0-20000-0-28676	0	161	['28679']	3	PETROPAVLOVSK (28676-0)			0	69.12	54.79		19930602	19930602	1	0	63	NMS	124	Petropavl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.9		5.1	era5.conv._28679
161	0-20000-0-12992	0	162	['12992']	3	BEKESCSABA			0	21.17	46.68		19910408	19910408	1	0	63	NMS	99	Bekescsaba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.8		2.9	era5.conv._12992
162	0-20000-0-68424	0	163	['68454']	3	UPINGTON			0	21.26	-28.41		19870322	19870322	1	0	63	NMS	246	Upington									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		5.5	era5.conv._68454
163	0-20000-0-96559	0	164	['96559']	3	SINTANG			0	111.53	0.12		19810203	19810203	1	0	63	NMS	100	Sri Aman									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		124.9	era5.conv._96559
164	0-20000-0-64751	0	165	['64751']	3	ATI			0	18.32	13.22		19881007	19930928	1	0	63	NMS	213	Ati									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.5	era5.conv._64751
165	0-20000-0-80252	0	166	['80251']	3	BUENAVENTURA			0	-76.97	3.85		19830402	19830402	1	0	63	NMS	48	Buenaventura									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.5		7.0	era5.conv._80251
166	0-20000-0-65015	0	167	['65015']	3	GUSAU			0	6.7	12.17		20020518	20020518	1	0	63	NMS	163	Gusau									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.3	era5.conv._65015
167	0-20000-0-83309	0	168	['83309']	3	DIAMANTINO			0	-56.45	-14.4		19860306	19860306	1	0	63	NMS	30	Diamantino									[39, 106, 107, 117]							L.Haimberger	0	0.0		1.8	era5.conv._83309
168	0-20000-0-72263	0	169	['72263']	3	SAN ANGELO/MATHIS, TX.			0	-100.5	31.37		20040714	20040714	1	0	63	NMS	231	San Angelo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		12.0	era5.conv._72263
169	0-20000-0-94332	0	170	['94331']	3	MOUNT ISA AERO			0	139.49	-20.68		19790813	19790813	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		1.9	era5.conv._94331
170	0-20000-0-40602	0	171	['40602']	3	RABIAH			0	42.1	36.8		19890908	19890908	1	0	63	NMS	106	Sinjar									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		58.1	era5.conv._40602
171	0-20000-0-27083	0	172	['27083']	3	OPARINO			0	48.28	59.85		19790720	19790720	1	0	63	NMS	190	Luza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		104.0	era5.conv._27083
172	0-20500-0-23077	0	173	['23077']	3	CLOVIS MUNICIPAL AP			0	-102.92	34.42		19791006	19791006	1	0	63	NMS	231	Dudinka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8509.9	16113.6	43.1	era5.conv._23077
173	0-20000-0-82392	0	174	['82392']	3	SOBRAL (82392-0)			0	-40.35	-3.7		19821107	19821107	1	0	63	NMS	30	Sobral									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.0	era5.conv._82392
174	0-20000-0-41963	0	175	['41963']	3	HATIA			0	91.1	22.43		19940121	19981105	1	0	63	NMS	19	Lalmohan									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		41.4	era5.conv._41963
175	0-20000-0-68478	0	176	['68478']	3	ESTCOURT			0	29.86	-29.01		19950307	19950307	1	0	63	NMS	246	Mooi River									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		25.6	era5.conv._68478
176	0-20000-0-61968	0	177	['59463']	3	ILES GLORIEUSES			0	47.29	-11.58		19880520	19880520	1	0	63	NMS	141	Dzaoudzi									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		257.4	era5.conv._59463
177	0-20000-0-40718	0	178	['40718']	3	ANZALI			0	49.46	37.48		20021019	20021019	1	0	63	NMS	107	Bandar-E Anzali									[104, 105, 106, 107, 117]							L.Haimberger	0	1.4		0.8	era5.conv._40718
178	0-20000-0-61809	0	179	['61809']	3	LABE			0	-12.3	11.32		19790501	19790823	1	0	63	NMS	85	Labe									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.9	era5.conv._61809
179	0-20000-0-78061	0	180	['78061']	3	WEST END, GRAND BAHAMA			0	-78.97	26.7		19880228	20000428	1	0	63	NMS	31	Freeport									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		32.6	era5.conv._78061
180	0-20000-0-08202	0	181	['08202']	3	SALAMANCA/MATACAN			0	-5.5	40.96		19810101	19810101	1	0	63	NMS	67	Santa Marta De Tormes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		10.7	era5.conv._08202
181	0-20000-0-60318	0	182	['60318']	3	Tétouan			0	-5.33	35.59		19860921	19860921	1	0	63	NMS	136	Tetouan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		4.0	era5.conv._60318
182	0-20000-0-94202	0	183	['94202']	3	BIDYADANGA			0	121.78	-18.68		19800330	19800330	1	0	63	NMS	13	Broome									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		94.3	era5.conv._94202
183	0-20000-0-95721	0	184	['94720']	3	COWRA AIRPORT AWS			0	148.65	-33.84		19810324	19810324	1	0	63	NMS	13	Orange									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		75.5	era5.conv._94720
184	0-20000-0-26072	0	185	['26072']	3	SHLISSEL'BURG			0	31.0	59.93		19860422	19860422	1	0	63	NMS	190	Schlusselburg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		2.0	era5.conv._26072
185	0-20000-0-68212	0	186	['68212']	3	MARIENTAL			0	17.87	-24.5		19821107	19821107	1	0	63	NMS	159	Mariental									[104, 105, 106, 107, 117]							L.Haimberger	0	6.9		12.0	era5.conv._68212
186	0-20000-0-47741	0	187	['47742']	3	MATSUE			0	133.07	35.46		19790510	19790510	1	0	63	NMS	113	Sakaiminato									[104, 105, 106, 107, 117]							L.Haimberger	0	17.6		0.3	era5.conv._47742
187	0-20000-0-43354	0	188	['43354']	3	PUNALUR			0	76.92	9.0		19801221	19801221	1	0	63	NMS	104	Punalur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.5	era5.conv._43354
188	0-20000-0-68926	0	189	['68926']	3	RIVERSDALE			0	21.25	-34.1		19950622	19950622	1	0	63	NMS	246	Swellendam									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		74.9	era5.conv._68926
189	0-20000-0-62809	0	190	['62809']	3	BABANUSA			0	27.82	11.33		19891015	19891015	1	0	63	NMS	195	Babanusah									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.2	era5.conv._62809
190	0-20000-0-97310	0	191	['97310']	3	LARANTUKA/GEWAYANTANA			0	123.0	-8.28		19880429	19890301	1	0	63	NMS	100	Maumere									[104, 105, 106, 107, 117]							L.Haimberger	0	3.5		92.1	era5.conv._97310
191	0-20000-0-01002	0	192	['01002']	3	VERLEGENHUKEN			0	16.25	80.06		19980501	19980501	1	0	63	NMS	166	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		None	era5.conv._01002
192	0-20000-0-84782	0	193	['84782']	3	TACNA			0	-70.27	-18.05		19810317	19810317	1	0	63	NMS	173	Tacna									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.9		9.0	era5.conv._84782
193	0-20000-0-94365	0	194	['94365']	3	PROSERPINE AIRPORT			0	148.56	-20.49		20040714	20040715	1	0	63	NMS	13	Bowen									[104, 105, 106, 107, 117]							L.Haimberger	0	3.3		61.4	era5.conv._94365
194	0-20000-0-60402	0	195	['60400']	3	BEJAIA-AEROPORT			0	5.07	36.72		19820824	19820824	1	0	63	NMS	61	Tazmalt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		74.4	era5.conv._60400
195	0-20000-0-67869	0	196	['67893']	3	KADOMA			0	29.88	-18.32		19900502	19900502	1	0	63	NMS	248	Kadoma									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.1	era5.conv._67893
196	0-20000-0-71902	0	197	['71902']	3	NAIN A, NFLD			0	-61.68	56.55		19910112	19910112	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._71902
197	0-20000-0-37009	0	198	['37009']	3	DZHUBGA			0	38.72	44.33		19810801	19810801	1	0	63	NMS	190	Novomikhaylovskiy									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		13.4	era5.conv._37009
198	0-20000-0-40908	0	199	['40908']	3	SHEBIRGHAN			0	65.72	36.67		19900226	19900226	1	0	63	NMS	2	Shibarghan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.0	era5.conv._40908
199	0-20000-0-16190	0	200	['16190']	3	ANCONA			0	13.53	43.61		19910104	19910104	1	0	63	NMS	109	Ancona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		2.2	era5.conv._16190
200	0-20000-0-94337	0	201	['94337']	3	JULIA CREEK AIRPORT			0	141.72	-20.67		19790504	19790504	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		234.8	era5.conv._94337
201	0-20000-0-65306	0	202	['62413']	3	KANDI			0	2.93	11.13		19881029	19890126	1	0	63	NMS	25	Kandi									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.0	era5.conv._62413
202	0-20000-0-06315	0	203	['06315']	3	HANSWEERT			0	4.0	51.45		20021001	20021001	1	0	63	NMS	165	Goes									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		9.2	era5.conv._06315
203	0-20000-0-16734	0	204	['16734']	3	METHONI			0	21.7	36.83		19920520	19920520	1	0	63	NMS	88	Kalamata									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		43.6	era5.conv._16734
204	0-20000-0-43009	0	205	['43009']	3	AHMADNAGAR			0	74.8	19.08		19790523	19790523	1	0	63	NMS	104	Ahmadnagar									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.0	era5.conv._43009
205	0-20000-0-63402	0	206	['63402']	3	JIMMA			0	36.83	7.67		19890330	19890330	1	0	63	NMS	68	Jimma									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._63402
206	0-20000-0-91665	0	207	['91665']	3	MATEI			0	-179.87	-16.68		20031022	20031022	1	0	63	NMS	70	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._91665
207	0-20000-0-07635	0	208	['07635']	3	CARCASSONNE			0	2.3	43.22		19880923	19880923	1	0	63	NMS	74	Carcassonne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		2.7	era5.conv._07635
208	0-20000-0-82022	0	209	['82024']	3	BOA VISTA (AERO)			0	-60.7	2.83		19830621	19830621	1	0	63	NMS	30	Boa Vista									[104, 105, 106, 107, 117]							L.Haimberger	0	5.7		1.9	era5.conv._82024
209	0-20000-0-41194	0	210	['41194']	3	DUBAI INTERNATIONAL AIRPORT			0	55.33	25.25		19930808	19960817	1	0	63	NMS	1	Dubai									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.7	era5.conv._41194
210	0-20300-0-60535	0	211	['58774']	3	DJELFA			0	3.25	34.6833		19881228	19890101	1	0	63	NMS	61	Birin									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		106.0	era5.conv._58774
211	0-20000-0-60511	0	212	['60510']	3	TIARET			0	1.47	35.35		19810913	19810913	1	0	63	NMS	61	Sidi Ali									[104, 105, 106, 107, 117]							L.Haimberger	0	13.2		114.8	era5.conv._60510
212	0-20000-0-40701	0	213	['40701']	3	MAKKO			0	44.39	39.38		19990106	19990106	1	0	63	NMS	107	Maku									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.5		5.9	era5.conv._40701
213	0-20000-0-12510	0	214	['12510']	3	SNIEZKA			0	15.74	50.74		19971204	19971204	1	0	63	NMS	178	Kowary									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		10.3	era5.conv._12510
214	0-20000-0-01332	0	215	['01334']	3	FJAERLAND-BREMUSEET			0	6.76	61.42		20050811	20050811	1	0	63	NMS	166	Bergen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		139.8	era5.conv._01334
215	0-20000-0-48300	0	216	['48300']	3	MAE HONG SON			0	97.98	19.3		19900221	19900221	1	0	63	NMS	216	Loikaw									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.8		77.1	era5.conv._48300
216	0-20000-0-07500	0	217	['07500']	3	LEGE-CAP FERRET			0	-1.25	44.63		19910920	19910920	1	0	63	NMS	74	Arcachon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.2	era5.conv._07500
217	0-20000-0-10249	0	218	['10249']	3	BOIZENBURG			0	10.69	53.39		19930611	19930611	1	0	63	NMS	56	Boizenburg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		3.1	era5.conv._10249
218	0-20000-0-68714	0	219	['68714']	3	LANGEBAANWEG			0	18.16	-32.97		19820813	19970430	1	0	63	NMS	246	Saldanha									[104, 105, 106, 107, 117]							L.Haimberger	0	0.9		11.0	era5.conv._68714
219	0-20000-0-01025	0	220	['01025']	3	TROMSO/LANGNES			0	18.91	69.68		20140824	20140824	1	0	63	NMS	166	Tromso									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.7	era5.conv._01025
220	0-20000-0-24923	0	221	['24923']	3	LENSK			0	114.88	60.72		19820813	19891210	1	0	63	NMS	190	Lensk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.7	era5.conv._24923
