	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
2214	0-20000-0-07602	0	2215	['07602']	1	BIARRITZ-ANGLET			0	-1.53	43.47				1	0	63			Anglet									[104, 105, 106, 107, 117]							L.Haimberger	0
2215	0-20000-0-92076	0	2216	['94076']	1	KAVIENG W.O.			0	150.82	-2.57				1	0	63			Kavieng									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2216	0-20000-0-40233	0	2217	['62338']	1	GAZA			0	34.45	31.5				1	0	63			Sederot									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2217	0-20000-0-10020	0	2218	['10020']	1	LIST/SYLT			0	8.41	55.01				1	0	63			Esbjerg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2218	0-20000-0-62332	0	2219	['62332']	1	PORT SAID/EL GAMIL			0	32.24	31.28				1	0	63			Port Said									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2219	0-20000-0-12415	0	2220	['12415']	1	LEGNICA			0	16.21	51.19				1	0	63			Legnica									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2220	0-20000-0-16706	0	2221	['16706']	1	CHIOS (AIRPORT)			0	26.14	38.35				1	0	63			Khios									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2221	0-20000-0-94152	0	2222	['94192']	1	BORROLOOLA			0	136.3	-16.08				1	0	63			Katherine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2222	0-20000-0-95205	0	2223	['94205']	1	DERBY AERO			0	123.66	-17.37				1	0	63			Broome									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2223	0-20000-0-40580	0	2224	['40580']	1	RABYAH			0	47.93	29.3				1	0	63			Ibb									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2224	0-20000-0-89061	0	2225	['89061']	1	PALMER STATION			0	-64.08	-64.77				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2225	0-20000-0-63695	0	2226	['63695']	1	MERU			0	37.65	0.05				1	0	63			Meru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2226	0-20000-0-80448	0	2227	['80448']	1	GUASDUALITO			0	-70.8	7.23				1	0	63			Guasdualito									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2227	0-20000-0-70268	0	2228	['70268']	1	GLENNALLEN, AK			0	-145.97	62.1				1	0	63			Fairbanks									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2228	0-20000-0-48071	0	2229	['48071']	1	KYAUKPYU			0	93.55	19.42				1	0	63			Akyab									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2229	0-20000-0-62805	0	2230	['62805']	1	DAMAZINE			0	34.38	11.78				1	0	63			Sinjah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2230	0-20000-0-67283	0	2231	['67283']	1	QUELIMANE			0	36.88	-17.88				1	0	63			Quelimane									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2231	0-20000-0-96033	0	2232	['96033']	1	KUALANAMU MEDAN			0	98.88	3.64				1	0	63			Belawan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2232	0-20000-0-62305	0	2233	['62300']	1	SALLUM PLATEAU			0	25.13	31.57				1	0	63			Tubruq									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2233	0-20000-0-67217	0	2234	['67217']	1	LICHINGA			0	35.23	-13.3				1	0	63			Lichinga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2234	0-20000-0-67137	0	2235	['67137']	1	FIANARANTSOA			0	47.1	-21.45				1	0	63			Fianarantsoa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2235	0-20000-0-81401	0	2236	['81401']	1	SAINT-LAURENT			0	-54.03	5.49				1	0	63			Paramaribo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2236	0-20000-0-42734	0	2237	['42734']	1	JAMNAGAR			0	70.08	22.45				1	0	63			Jamnagar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2237	0-20000-0-64658	0	2238	['64658']	1	BIRAO			0	22.78	10.28				1	0	63			Birao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2238		0	2239	['33042']	1				0						1	0	63			Novozybkov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2239	0-20000-0-67743	0	2240	['67743']	1	LIVINGSTONE			0	25.82	-17.82				1	0	63			Livingstone									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2240	0-20000-0-41685	0	2241	['41685']	1	BARKHAN			0	69.72	29.88				1	0	63			Kohlu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2241	0-20000-0-97390	0	2242	['97390']	1	DILI/DILI AIRPORT			0	125.57	-8.57				1	0	63			Atambua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2242	0-20000-0-15450	0	2243	['15450']	1	CRAIOVA			0	23.87	44.31				1	0	63			Craiova									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2243	0-554-0-93014	0	2244	['93011']	1	KAITAIA AIRPORT AWS			0	173.29	-35.07				1	0	63			Whangarei									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2244	0-20000-0-67073	0	2245	['67073']	1	MAINTIRANO			0	44.03	-18.05				1	0	63			Miandrivazo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2245	0-20000-0-98430	0	2246	['98430']	1	SCIENCE GARDEN			0	121.04	14.65				1	0	63			Manila									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2246	0-20000-0-01009	0	2247	['01009']	1	KARL XII OYA			0	25.01	80.65				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2247	0-20000-0-07168	0	2248	['07160']	1	TROYES-BARBEREY			0	4.02	48.32				1	0	63			Romilly-Sur-Seine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2248	0-20000-0-03808	0	2249	['03814']	1	CAMBORNE			0	-5.33	50.22				1	0	63			Falmouth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2249	0-20000-0-57297	0	2250	['57297']	1	XINYANG			0	114.05	32.13				1	0	63			Xinyang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2250	0-20000-0-07603	0	2251	['07603']	1	DAX			0	-1.07	43.69				1	0	63			Dax									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2251	0-20000-0-41431	0	2252	['40578']	1	HODEIDAH			0	42.98	14.75				1	0	63			Bajil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2252	0-20000-0-17290	0	2253	['17290']	1	BODRUM			0	27.44	37.03				1	0	63			Bodrum									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2253	0-20000-0-62062	0	2254	['62063']	1	TOBRUK			0	23.96	32.1				1	0	63			Tubruq									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2254	0-20000-0-60540	0	2255	['60540']	1	EL-KHEITER			0	0.07	34.15				1	0	63			Wahran									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2255	0-20000-0-17022	0	2256	['17022']	1	ZONGULDAK			0	31.78	41.45				1	0	63			Zonguldak									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2256	0-20000-0-66160	0	2257	['66160']	1	LUANDA			0	13.23	-8.85				1	0	63			Luanda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2257	0-20000-0-44218	0	2258	['44218']	1	HOVD			0	91.63	48.0				1	0	63			Ulaangom									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2258	0-20000-0-63820	0	2259	['63820']	1	MOMBASA INTERNATIONAL AIRPORT			0	39.56	-4.05				1	0	63			Mombasa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2259	0-20000-0-74531	0	2260	['74531']	1	AIR FORCE ACADEMY,  CO.			0	-104.82	38.97				1	0	63			Black Forest									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2260	0-20000-0-97146	0	2261	['97146']	1	KENDARI/WOLTER MONGINSIDI			0	122.62	-3.96				1	0	63			Kendari									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2261		0	2262	['16164']	1				0						1	0	63			Volterra									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2262	0-20000-0-08140	0	2263	['08140']	1	VALLADOLID/VILLANUBLA			0	-4.86	41.71				1	0	63			Valladolid									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2263		0	2264	['94047']	1				0						1	0	63			Lae									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2264	0-20000-0-48870	0	2265	['48870']	1	QUY NHON			0	109.22	13.77				1	0	63			Qui Nhon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2265	0-20000-0-48565	0	2266	['08098']	1	PHUKET AIRPORT			0	98.31	8.14				1	0	63			Kathu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2266	0-20000-0-98222	0	2267	['98222']	1	SINAIT SYNOPTIC STATION			0	120.47	17.88				1	0	63			Vigan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2267	0-20000-0-41710	0	2268	['41710']	1	NOKKUNDI			0	62.75	28.82				1	0	63			Rudbar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2268	0-20000-0-44272	0	2269	['44272']	1	ULIASTAI (44272-0)			0	96.85	47.73				1	0	63			Moron									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2269	0-20000-0-12300	0	2270	['12300']	1	GORZOW WLKP			0	15.28	52.74				1	0	63			Gorzow Wielkopolski									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2270	0-20000-0-72303	0	2271	['72303']	1	POPE AFB, NC.			0	-79.03	35.17				1	0	63			Fayetteville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2271	0-20000-0-54094	0	2272	['54094']	1	MUDANJIANG			0	129.67	44.5				1	0	63			Mudanjiang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2272	0-20000-0-15090	0	2273	['15090']	1	IASI			0	27.63	47.16				1	0	63			Iasi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2273	0-20000-0-40016	0	2274	['40016']	1	HASSAKAH			0	40.75	36.5				1	0	63			Nusaybin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2274	0-20000-0-67423	0	2275	['67423']	1	KARONGA			0	33.88	-9.95				1	0	63			Karonga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2275	0-20000-0-83182	0	2276	['83182']	1	IRECE (83182-0)			0	-41.87	-11.3				1	0	63			Irece									[104, 105, 106, 107, 117]							L.Haimberger	0
2276	0-20000-0-53487	0	2277	['53487']	1	DATONG			0	113.42	40.08				1	0	63			Datong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2277	0-20000-0-94636	0	2278	['94636']	1	RAVENSTHORPE			0	120.05	-33.58				1	0	63			Albany									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2278	0-20000-0-58040	0	2279	['58040']	1	GANYU			0	119.13	34.85				1	0	63			Xinpu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2279	0-20000-0-74619	0	2280	['74619']	1	SUPERIOR VALLEY GUNNERY RANGE, CA			0	-117.1	36.33				1	0	63			Barstow									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2280	0-20000-0-67869	0	2281	['67869']	1	KADOMA			0	29.88	-18.32				1	0	63			Kadoma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2281	0-20000-0-78588	0	2282	['78588']	1	HALF MOON CAYE			0	-87.5	17.18				1	0	63			Dangriga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2282	0-20000-0-64570	0	2283	['64565']	1	MVENGUE			0	13.43	-1.65				1	0	63			Moanda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2283	0-20000-0-15350	0	2284	['15350']	1	BUZAU			0	26.85	45.13				1	0	63			Buzau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2284	0-20000-0-80450	0	2285	['80450']	1	SAN FERNANDO DE APURE			0	-67.42	7.9				1	0	63			Calabozo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2285	0-20000-0-17180	0	2286	['17180']	1	DIKILI			0	26.89	39.07				1	0	63			Bergama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2286	0-20000-0-80421	0	2287	['80421']	1	PORLAMAR (AEROPUERTO INT. DEL CARIBE)			0	-63.97	10.92				1	0	63			Porlamar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2287	0-20000-0-41560	0	2288	['41560']	1	PARACHINAR			0	70.08	33.87				1	0	63			Azrow									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2288	0-20000-0-42867	0	2289	['42866']	1	NAGPUR SONEGAON			0	79.05	21.1				1	0	63			Nagpur									[104, 105, 106, 107, 117]							L.Haimberger	0
2289	0-20000-0-56172	0	2290	['56172']	1	BARKAM			0	102.23	31.9				1	0	63			Tianpeng									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2290	0-20000-0-84452	0	2291	['84452']	1	CHICLAYO			0	-79.82	-6.78				1	0	63			Chiclayo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2291	0-20000-0-44239	0	2292	['44239']	1	BULGAN			0	103.52	48.82				1	0	63			Bulgan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2292	0-20000-0-37936	0	2293	['37936']	1	NAXCIVAN			0	45.42	39.2				1	0	63			Culfa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2293	0-20000-0-71805	0	2294	['71805']	1	SAINT-PIERRE			0	-56.18	46.77				1	0	63			Bay Roberts									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2294	0-20000-0-54027	0	2295	['54027']	1	LINDONG			0	119.32	43.95				1	0	63			Chifeng									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2295	0-20000-0-57902	0	2296	['57902']	1	XINGREN			0	105.18	25.43				1	0	63			Xingyi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2296	0-20000-0-78339	0	2297	['78339']	1	CAYO COCO,  CIEGO DE AVILA			0	-78.45	22.52				1	0	63			Moron									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2297	0-20000-0-68727	0	2298	['68728']	1	BEAUFORT WEST			0	22.57	-32.35				1	0	63			Oudtshoorn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2298	0-20000-0-25282	0	2299	['25282']	1	MYS VANKAREM			0	-175.83	67.83				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2299	0-20000-0-34924	0	2300	['34924']	1	SLAVJANSK-NA-KUBANI			0	38.12	45.28				1	0	63			Slavyansk-Na-Kubani									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2300	0-20000-0-66450	0	2301	['66450']	1	BAIA DOS TIGRES			0	11.72	-16.6				1	0	63			Namibe									[104, 105, 106, 107, 117]							L.Haimberger	0
2301	0-20000-0-02055	0	2302	['02055']	1	NAIMAKKA			0	21.53	68.68				1	0	63			Kiruna									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2302	0-20000-0-40553	0	2303	['40564']	1	SABRIYAH			0	47.85	29.75				1	0	63			Sur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2303	0-20000-0-61997	0	2304	['61997']	1	DIEGO GARCIA (61967-0)			0	72.4	-7.3				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2304	0-20000-0-61831	0	2305	['61831']	1	CONAKRY			0	-13.62	9.57				1	0	63			Conakry									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2305	0-20000-0-71928	0	2306	['71928']	1	ROCKY MTN HOUSE (AUT), ALTA			0	-114.91	52.42				1	0	63			Sylvan Lake									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2306	0-20000-0-42901	0	2307	['42901']	1	DIGHA			0	87.5	21.62				1	0	63			Contai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2307	0-20000-0-62641	0	2308	['62641']	1	PORT SUDAN			0	37.22	19.58				1	0	63			Sawakin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2308	0-20000-0-42042	0	2309	['42042']	1	SRINAGAR (42042-0)			0	74.78	33.98				1	0	63			Badgam									[104, 105, 106, 107, 117]							L.Haimberger	0
2309	0-20000-0-57799	0	2310	['57799']	1	JI'AN (57799-0)			0	114.97	27.12				1	0	63			Jian									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2310	0-20000-0-07028	0	2311	['07028']	1	CAP-DE-LA HEVE			0	0.07	49.51				1	0	63			Le Havre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2311	0-20000-0-67475	0	2312	['67475']	1	KASAMA			0	31.13	-10.22				1	0	63			Kasama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2312	0-20000-0-45005	0	2313	['45005']	1	KOWLOON (45004-0)			0	114.17	22.31				1	0	63			Shenzhen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2313	0-20000-0-30320	0	2314	['30320']	1	UST'-KUT			0	105.73	56.86				1	0	63			Ust-Kut									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2314	0-20000-0-67117	0	2315	['67117']	1	MORONDAVA			0	44.32	-20.28				1	0	63			Morondava									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2315	0-20000-0-78482	0	2316	['78482']	1	BARAHONA			0	-71.1	18.2				1	0	63			Barahona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2316	0-20000-0-17082	0	2317	['17082']	1	MERZIFON			0	35.53	40.84				1	0	63			Suluova									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2317	0-20000-0-91315	0	2318	['91315']	1	EAURIPIK, CAROLINE IS.			0	143.08	6.68				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2318	0-20000-0-12812	0	2319	['12812']	1	SZOMBATHELY			0	16.65	47.2				1	0	63			Szombathely									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2319	0-20000-0-48602	0	2320	['48602']	1	BUTTERWORTH (48602-0)			0	100.38	5.47				1	0	63			Permatang Kuching									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2320	0-20000-0-08210	0	2321	['82010']	1	AVILA			0	-4.68	40.66				1	0	63			Cobija									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2321	0-20000-0-53698	0	2322	['53698']	1	SHIJIAZHUANG			0	114.38	38.02				1	0	63			Luancheng									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2322	0-20000-0-42071	0	2323	['42071']	1	AMRITSAR			0	74.87	31.63				1	0	63			Amritsar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2323	0-20000-0-64600	0	2324	['64600']	1	BERBERATI			0	15.8	4.25				1	0	63			Berberati									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2324	0-20000-0-71120	0	2325	['71120']	1	CFB - COLD LAKE, ALTA			0	-110.28	54.42				1	0	63			Grand Centre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2325	0-20000-0-15421	0	2326	['15421']	1	BUCURESTI BANEASA			0	26.08	44.51				1	0	63			Otopeni									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2326	0-20000-0-58141	0	2327	['58144']	1	HUAIYIN			0	118.93	33.63				1	0	63			Huaiyin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2327	0-20000-0-93997	0	2328	['91997']	1	RAOUL ISLAND			0	-177.93	-29.24				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2328	0-20000-0-48053	0	2329	['48053']	1	MEIKTILA			0	95.83	20.83				1	0	63			Meiktila									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2329	0-20000-0-63862	0	2330	['63862']	1	DODOMA			0	35.77	-6.17				1	0	63			Dodoma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2330	0-20000-0-91701	0	2331	['91700']	1	KANTON ISLAND			0	-171.72	-2.77				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2331	0-20000-0-37735	0	2332	['37735']	1	GANDJA			0	46.42	40.72				1	0	63			Xanlar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2332	0-20000-0-64370	0	2333	['64370']	1	LUBUMBASHI-KARAVIA			0	27.47	-11.65				1	0	63			Lubumbashi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2333	0-20000-0-56444	0	2334	['56444']	1	DEQEN			0	98.88	28.45				1	0	63			Tezu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2334	0-20000-0-53083	0	2335	['53083']	1	NARAN BULAG			0	114.15	44.62				1	0	63			Erenhot									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2335	0-20000-0-67633	0	2336	['67633']	1	MONGU			0	23.15	-15.25				1	0	63			Mongu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2336	0-20000-0-60195	0	2337	['60195']	1	MIDELT			0	-4.73	32.68				1	0	63			Mrirt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2337	0-20000-0-60150	0	2338	['60150']	1	MEKNES			0	-5.52	33.88				1	0	63			Sidi Qasim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2338	0-20000-0-14445	0	2339	['13334']	1	SPLIT/MARJAN			0	16.43	43.51				1	0	63			Split									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2339	0-20000-0-07558	0	2340	['07558']	1	MILLAU			0	3.02	44.12				1	0	63			Millau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2340	0-20000-0-11110	0	2341	['11110']	1	GALZIG			0	10.23	47.13				1	0	63			Bludenz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2341	0-20000-0-51495	0	2342	['51495']	1	SHISANJIANFANG			0	91.73	43.22				1	0	63			Hami									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2342	0-20000-0-74611	0	2343	['74611']	1	BICYCLE LAKE AAF, CA			0	-116.62	35.28				1	0	63			Barstow									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2343	0-20000-0-08545	0	2344	['08545']	1	PORTO/PEDRAS RUBRAS			0	-8.68	41.23				1	0	63			Leca Da Palmeira									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2344	0-20000-0-60511	0	2345	['60511']	1	TIARET			0	1.47	35.35				1	0	63			Sidi Ali									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2345	0-20000-0-40230	0	2346	['40230']	1	GAZA INTERNATIONAL AIRPORT			0	34.27	31.23				1	0	63			Irbid									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2346	0-20000-0-57916	0	2347	['57916']	1	LUODIAN			0	106.77	25.43				1	0	63			Xiaoweizhai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2347	0-20000-0-60230	0	2348	['60230']	1	MARRAKECH			0	-8.03	31.62				1	0	63			Marrakesh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2348	0-20000-0-72228	0	2349	['72228']	1	BIRMINGHAM/MUN., AL.			0	-86.75	33.57				1	0	63			Birmingham									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2349	0-20000-0-62417	0	2350	['62417']	1	SIWA			0	25.48	29.2				1	0	63			Marsa Matruh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2350	0-20000-0-91487	0	2351	['91487']	1	FANNING ISLAND (91487-0)			0	-159.37	3.85				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2351		0	2352	['91941']	1				0						1	0	63			Mahina									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2352	0-20000-0-16181	0	2353	['16181']	1	PERUGIA S. EGIDIO (16181-0)			0	12.51	43.1				1	0	63			Assisi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2353	0-20000-0-57237	0	2354	['57237']	1	WANYUAN			0	108.03	32.07				1	0	63			Daxian									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2354	0-20000-0-64387	0	2355	['64387']	1	KIGALI			0	30.13	-1.96				1	0	63			Kigali									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2355	0-20000-0-64931	0	2356	['64931']	1	BATOURI			0	14.37	4.47				1	0	63			Batouri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2356	0-20000-0-43424	0	2357	['43424']	1	PUTTALAM			0	79.83	8.03				1	0	63			Anuradhapura									[104, 105, 106, 107, 117]							L.Haimberger	0
2357	0-20000-0-97876	0	2358	['97876']	1	TANAH MERAH			0	140.3	-6.1				1	0	63			Kiunga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2358	0-20000-0-63844	0	2359	['63844']	1	TANGA			0	39.07	-5.08				1	0	63			Tanga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
2359	0-20000-0-32287	0	2360	['32287']	1	UST'- HAJRJUZOVO			0	156.74	57.1				1	0	63			Yelizovo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
