	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1803	0-20000-0-42474	0	1804	['42475']	3	ALLAHABAD/GHOORPUR			0	81.81	25.31		19580101	19721228	1	0	63	NMS	104	Allahabad									[36, 85, 106, 107]							L.Haimberger	0	17.5		12.1	era5.42475.bfr
1804	0-20000-0-68032	0	1805	['68032']	3	MAUN			0	23.42	-19.98		19580101	19630430	1	0	63	NMS	34	Maun									[36, 85, 106, 107]							L.Haimberger	0	1.0		0.8	era5.6832.bfr
1805	0-20000-0-60250	0	1806	['60250']	3	Agadir			0	-9.57	30.38		19620305	19781231	1	0	63	NMS	136	Agadir									[36, 85, 106, 107]							L.Haimberger	0	1.0		5.5	era5.60250.bfr
1806	0-20000-0-93112	0	1807	['93112']	3	WHENUAPAI			0	174.62	-36.79		19580101	19651230	1	0	63	NMS	170	Waitakere									[36, 85, 106, 107]							L.Haimberger	0	2.1		7.1	era5.93112.bfr
1807	0-20000-0-59134	0	1808	['59134']	3	XIAMEN			0	118.08	24.48		19580101	19781231	1	0	63	NMS		Xiamen									[36, 85, 106, 107]							L.Haimberger	0	3.5		3.5	era5.59134.bfr
1808	0-20000-0-56739	0	1809	['56739']	3	TENGCHONG			0	98.51	24.98		19580101	19781231	1	0	63	NMS	47	Myitkyina									[36, 85, 106, 107]							L.Haimberger	0	15.8		112.6	era5.56739.bfr
1809	0-20000-0-57178	0	1810	['57178']	3	NANYANG			0	112.48	33.1		19581115	19781231	1	0	63	NMS	47	Nanyang									[36, 85, 106, 107]							L.Haimberger	0	11.0		3.2	era5.57178.bfr
1810	0-20001-0-22522	0	1811	['22522']	3	KEM'			0	34.65	64.95		19580101	19781231	1	0	63	NMS	190	Kem									[36, 85, 106, 107]							L.Haimberger	0	7.0		9.9	era5.22522.bfr
1811	0-20000-0-61214	0	1812	['61214']	3	KIDAL			0	1.35	18.43		19620419	19740808	1	0	63	NMS	144	Kidal									[36, 85, 106, 107]							L.Haimberger	0	0.0		6.2	era5.61214.bfr
1812	0-20000-0-91948	0	1813	['91948']	3	MANGAREVA			0	-134.97	-23.13		19660512	19781230	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	1.0		None	era5.91948.bfr
1813	0-20000-0-96471	0	1814	['96471']	3	KOTA KINABALU			0	116.05	5.93		19661111	19781231	1	0	63	NMS		Kota Kinabalu									[36, 85, 106, 107]							L.Haimberger	0	2.2		3.7	era5.96471.bfr
1814	0-20300-0-12863	0	1815	['12863']	3	BURRWOOD			0	-89.3667	28.9833		19580101	19650212	1	0	63	NMS	231	Long Beach									[36, 85, 106, 107]							L.Haimberger	0	109.4		47.5	era5.12863.bfr
1815	0-20000-0-38413	0	1816	['38413']	3	TAMDY			0	64.62	41.73		19580101	19781231	1	0	63	NMS	233	Nurota									[36, 85, 106, 107]							L.Haimberger	0	0.0		157.8	era5.38413.bfr
1816	0-20001-0-40582	0	1817	['40372']	3	KUWAIT INTERNATIONAL AIRPORT (40582-1)			0	47.97	29.24		19670513	19781231	1	0	63	NMS	122	Bayan									[36, 85, 106, 107]							L.Haimberger	0	2.4		12.3	era5.40372.bfr
1817	0-20000-0-42361	0	1818	['42361']	3	GWALIOR			0	78.25	26.23		19600628	19781231	1	0	63	NMS	104	Morar									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.4	era5.42361.bfr
1818	0-20300-0-76151	0	1819	['22105']	3	ISLA GUADALUPE			0	-118.3	28.883000000000003		19710116	19781231	1	0	63	NMS		Vicente Guerrero									[36, 85, 106, 107]							L.Haimberger	0	5.1		301.2	era5.22105.bfr
1819	0-20000-0-58362	0	1820	['58367']	3	SHANGHAI (BAOSHAN)			0	121.45	31.42		19580101	19781231	1	0	63	NMS	47	Shanghai									[36, 85, 106, 107]							L.Haimberger	0	27.8		14.1	era5.58367.bfr
1820	0-20000-0-17607	0	1821	['17606']	3	ATHALASSA			0	33.4	35.14		19580101	19721221	1	0	63	NMS	53	Nicosia									[36, 85, 106, 107]							L.Haimberger	0	11.0		8.1	era5.17606.bfr
1821	0-20000-0-78467	0	1822	['78467']	3	SABANA DE LA MAR			0	-69.38	19.05		19580501	19620804	1	0	63	NMS	60	Samana									[36, 85, 106, 107]							L.Haimberger	0	0.0		19.6	era5.78467.bfr
1822	0-20000-0-48647	0	1823	['48647']	3	KUALA LUMPUR/SUBANG			0	101.55	3.12		19650428	19781231	1	0	63	NMS	157	Shah Alam									[36, 85, 106, 107]							L.Haimberger	0	0.0		4.5	era5.48647.bfr
1823	0-20000-0-02531	0	1824	['02084']	3	GOTEBORG, SOL			0	11.98	57.69		19580101	19770630	1	0	63	NMS	196	Goteborg									[36, 85, 106, 107]							L.Haimberger	0	12.4		11.1	era5.284.bfr
1824	0-20001-0-71945	0	1825	['71945']	3	FORT NELSON UA, BC			0	-122.6	58.83		19620303	19781231	1	0	63	NMS	37	Fort Saint John									[36, 85, 106, 107]							L.Haimberger	0	1.2		305.8	era5.71945.bfr
1825	0-20001-0-71957	0	1826	['71957']	3	INUVIK UA, NWT			0	-133.52	68.32		19620303	19781231	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	2.8		None	era5.71957.bfr
1826	0-20000-0-44277	0	1827	['44277']	3	ALTAI			0	96.24	46.38		19700528	19781231	1	0	63	NMS	146	Hami									[36, 85, 106, 107]							L.Haimberger	0	2.4		457.6	era5.44277.bfr
1827	0-20000-0-10868	0	1828	['10868']	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.55	48.24		19760403	19781231	1	0	63	NMS	56	Ismaning									[36, 85, 106, 107]							L.Haimberger	0	2.5		4.4	era5.10868.bfr
1828	0-20000-0-71689	0	1829	['71932']	3	FORT MCMURRAY A, ALTA			0	-111.22	56.65		19620303	19721231	1	0	63	NMS	37	Grand Centre									[36, 85, 106, 107]							L.Haimberger	0	0.0		256.6	era5.71932.bfr
1829	0-20000-0-56691	0	1830	['56691']	3	WEINING			0	104.28	26.87		19591001	19781231	1	0	63	NMS	47	Caohai									[36, 85, 106, 107]							L.Haimberger	0	3.7		1.7	era5.56691.bfr
1830	0-20000-0-53915	0	1831	['53915']	3	PINGLIANG			0	106.67	35.53		19580101	19781231	1	0	63	NMS	47	Pingliang									[36, 85, 106, 107]							L.Haimberger	0	12.7		14.2	era5.53915.bfr
1831	0-20000-0-57036	0	1832	['57036']	3	XI'AN			0	108.93	34.3		19580101	19781231	1	0	63	NMS	47	Xian									[36, 85, 106, 107]							L.Haimberger	0	5.6		1.2	era5.5736.bfr
1832	0-20000-0-54497	0	1833	['54497']	3	DANDONG			0	124.33	40.05		19580101	19781231	1	0	63	NMS	47	Dandong									[36, 85, 106, 107]							L.Haimberger	0	4.8		14.7	era5.54497.bfr
1833	0-20000-0-51709	0	1834	['51709']	3	KASHI			0	75.75	39.48		19580101	19781231	1	0	63	NMS	47	Kashi									[36, 85, 106, 107]							L.Haimberger	0	19.8		1.7	era5.51709.bfr
1834	0-20000-0-68442	0	1835	['68442']	3	BLOEMFONTEIN AIRPORT			0	26.3	-29.1		19630301	19781231	1	0	63	NMS	246	Bloemfontein									[36, 85, 106, 107]							L.Haimberger	0	0.0		8.7	era5.68442.bfr
1835	0-20000-0-96995	0	1836	['96995']	3	CHRISTMAS ISLAND AERO			0	105.69	-10.45		19590601	19781228	1	0	63	NMS	105	Palabuhanratu									[36, 85, 106, 107]							L.Haimberger	0	1.1		394.8	era5.96995.bfr
1836	0-20001-0-71915	0	1837	['71915']	3	CORAL HARBOUR UA, NU			0	-83.37	64.2		19620303	19781231	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.71915.bfr
1837	0-20300-0-99010	0	1838	['99005']	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19580101	19730630	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.995.bfr
1838	0-20001-0-53845	0	1839	['53845']	3	YAN AN (53845-1)			0	109.45	36.57		19580101	19781231	1	0	63	NMS	47	Yanan									[36, 85, 106, 107]							L.Haimberger	0	7.9		3.4	era5.53845.bfr
1839	0-20000-0-71090	0	1840	['71090']	3	CLYDE RIVER A, NU			0	-68.52	70.49		19620303	19700731	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	4.6		None	era5.7190.bfr
1840	0-20000-0-48601	0	1841	['48601']	3	PENANG/BAYAN LEPAS			0	100.27	5.3		19650323	19781231	1	0	63	NMS	157	Ayer Itam									[36, 85, 106, 107]							L.Haimberger	0	1.1		11.4	era5.48601.bfr
1841	0-20000-0-28722	0	1842	['28722']	3	UFA-DIOMA			0	55.81	54.71		19580101	19781231	1	0	63	NMS	190	Ufa									[36, 85, 106, 107]							L.Haimberger	0	13.0		4.9	era5.28722.bfr
1842	0-20000-0-93985	0	1843	['93986']	3	CHATHAM ISLAND AERO AWS			0	-176.47	-43.82		19580101	19781231	1	0	63	NMS	170	None									[36, 85, 106, 107]							L.Haimberger	0	16.2		None	era5.93986.bfr
1843	0-20000-0-72465	0	1844	['72465']	3	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.			0	-101.68	39.37		19620303	19721231	1	0	63	NMS	231	Garden City									[36, 85, 106, 107]							L.Haimberger	0	1.7		171.1	era5.72465.bfr
1844	0-20000-0-72235	0	1845	['03940']	3	JACKSON/ALLEN C. THOMPSON FIELD, MS.			0	-90.08	32.32		19700701	19781231	1	0	63	NMS	231	Pearl									[36, 85, 106, 107]							L.Haimberger	0	0.0		7.0	era5.3940.bfr
1845	0-20000-0-64700	0	1846	['64700']	3	NDJAMENA			0	15.03	12.13		19580101	19781231	1	0	63	NMS	213	Kousseri									[36, 85, 106, 107]							L.Haimberger	0	0.0		5.7	era5.64700.bfr
1846	0-20000-0-32098	0	1847	['32098']	3	PORONAJSK			0	143.1	49.22		19700211	19781231	1	0	63	NMS	190	Poronaysk									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.3	era5.3298.bfr
1847	0-20000-0-43369	0	1848	['43369']	3	MINICOY			0	73.15	8.3		19630514	19781231	1	0	63	NMS		Kavaratti									[36, 85, 106, 107]							L.Haimberger	0	16.5		254.2	era5.43369.bfr
1848	0-20000-0-47936	0	1849	['47936']	3	NAHA			0	127.69	26.21		19661103	19781231	1	0	63	NMS	113	Tomigusuku									[36, 85, 106, 107]							L.Haimberger	0	2.4		5.0	era5.47936.bfr
1849	0-20000-0-81405	0	1850	['81405']	3	CAYENNE MATOURY			0	-52.37	4.82		19640226	19781221	1	0	63	NMS	74	Matoury									[36, 85, 106, 107]							L.Haimberger	0	1.6		3.7	era5.81405.bfr
1850	0-20000-0-36096	0	1851	['36096']	3	KYZYL			0	94.5	51.72		19580101	19781231	1	0	63	NMS	190	Kyzyl									[36, 85, 106, 107]							L.Haimberger	0	10.0		5.9	era5.3696.bfr
1851	0-20000-0-66160	0	1852	['66160']	3	LUANDA			0	13.23	-8.85		19580101	19781226	1	0	63	NMS	8	Luanda									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.5	era5.66160.bfr
1852	0-20000-0-60760	0	1853	['60760']	3	TOZEUR			0	8.17	33.92		19691016	19781231	1	0	63	NMS	221	Tawzar									[36, 85, 106, 107]							L.Haimberger	0	0.9		2.4	era5.60760.bfr
1853	0-20000-0-91250	0	1854	['91250']	3	ENEWETAK, MARSHALL IS			0	162.35	11.35		19580101	19700522	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.91250.bfr
1854	0-20000-0-52652	0	1855	['52652']	3	ZHANGYE			0	100.28	39.08		19590701	19781231	1	0	63	NMS	47	Zhangye									[36, 85, 106, 107]							L.Haimberger	0	30.9		11.1	era5.52652.bfr
1855	0-20000-0-24266	0	1856	['24266']	3	VERHOJANSK			0	133.4	67.57		19580101	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	2.4		None	era5.24266.bfr
1856	0-20000-0-17601	0	1857	['17603']	3	AKROTIRI			0	32.99	34.59		19700526	19760209	1	0	63	NMS	76	Lemesos									[36, 85, 106, 107]							L.Haimberger	0	19.3		20.5	era5.17603.bfr
1857	0-20001-0-57816	0	1858	['57816']	3	GUIYANG (57816-1)			0	106.65	26.48		19580101	19781231	1	0	63	NMS	47	Guiyang									[36, 85, 106, 107]							L.Haimberger	0	12.6		0.8	era5.57816.bfr
1858	0-20001-0-71915	0	1859	['72915']	3	CORAL HARBOUR UA, NU			0	-83.37	64.2		19580501	19770804	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.72915.bfr
1859	0-20000-0-47991	0	1860	['42502']	3	MINAMITORISHIMA			0	153.98	24.29		19630701	19680630	1	0	63	NMS	113	None									[36, 85, 106, 107]							L.Haimberger	0	2.3		None	era5.42502.bfr
1860	0-20000-0-58457	0	1861	['58457']	3	HANGZHOU			0	120.17	30.23		19580101	19781231	1	0	63	NMS	47	Hangzhou									[36, 85, 106, 107]							L.Haimberger	0	4.4		2.7	era5.58457.bfr
1861	0-20001-0-71964	0	1862	['72964']	3	WHITEHORSE UA, YT			0	-135.1	60.73		19580501	19770729	1	0	63	NMS	37	Whitehorse									[36, 85, 106, 107]							L.Haimberger	0	2.0		1.2	era5.72964.bfr
1862	0-20000-0-17240	0	1863	['17240']	3	ISPARTA			0	30.57	37.78		19660505	19781231	1	0	63	NMS	223	Isparta									[36, 85, 106, 107]							L.Haimberger	0	3.8		1.6	era5.17240.bfr
1863	0-20000-0-61415	0	1864	['61415']	3	NOUADHIBOU			0	-17.04	20.92		19620304	19781231	1	0	63	NMS	150	Nouadhibou									[36, 85, 106, 107]							L.Haimberger	0	1.5		5.1	era5.61415.bfr
1864	0-20000-0-60571	0	1865	['60570']	3	BECHAR			0	-2.25	31.65		19580101	19610430	1	0	63	NMS	61	Mrirt									[36, 85, 106, 107]							L.Haimberger	0	4.4		358.7	era5.60570.bfr
1865	0-20300-0-99010	0	1866	['99010']	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19580101	19760922	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	2944.2		None	era5.9910.bfr
1866	0-20000-0-67083	0	1867	['67083']	3	ANTANANARIVO/IVATO			0	47.48	-18.8		19580101	19781230	1	0	63	NMS	141	Antananarivo									[36, 85, 106, 107]							L.Haimberger	0	0.0		13.5	era5.6783.bfr
1867	0-20001-0-71816	0	1868	['71816']	3	GOOSE UA, NFLD			0	-60.37	53.3		19620303	19781231	1	0	63	NMS	37	Corner Brook									[36, 85, 106, 107]							L.Haimberger	0	4.0		516.3	era5.71816.bfr
1868	0-20000-0-47981	0	1869	['42401']	3	IWOTO			0	141.32	24.78		19580101	19670630	1	0	63	NMS	113	None									[36, 85, 106, 107]							L.Haimberger	0	1.0		None	era5.42401.bfr
1869	0-20000-0-71119	0	1870	['74119']	3	STONY PLAIN UA, ALTA			0	-114.11	53.55		19661026	19770630	1	0	63	NMS	37	Spruce Grove									[36, 85, 106, 107]							L.Haimberger	0	0.7		12.3	era5.74119.bfr
1870	0-20300-0-99018	0	1871	['99910']	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19730425	19751231	1	0	63	NMS		Molde									[36, 85, 106, 107]							L.Haimberger	0	26.1		452.0	era5.99910.bfr
1871	0-20000-0-47185	0	1872	['47187']	3	GOSAN			0	126.16	33.29		19580701	19770601	1	0	63	NMS		Fukue									[36, 85, 106, 107]							L.Haimberger	0	11.4		251.7	era5.47187.bfr
1872	0-20000-0-24125	0	1873	['24125']	3	OLENEK (24125-0)			0	112.43	68.5		19580107	19781231	1	0	63	NMS	190	Udachnyy									[36, 85, 106, 107]							L.Haimberger	0	0.0		232.4	era5.24125.bfr
1873	0-20000-0-56492	0	1874	['56492']	3	YIBIN			0	104.6	28.77		19580101	19781231	1	0	63	NMS	47	Yibin									[36, 85, 106, 107]							L.Haimberger	0	8.8		13.5	era5.56492.bfr
1874	0-20000-0-20046	0	1875	['20046']	3	POLARGMO IM. E.T. KRENKELJA			0	58.06	80.63		19580106	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	1.1		None	era5.2046.bfr
1875	0-20000-0-44354	0	1876	['44354']	3	SAINSHAND			0	110.12	44.87		19580102	19781231	1	0	63	NMS	146	Darhan									[36, 85, 106, 107]							L.Haimberger	0	1.4		200.8	era5.44354.bfr
1876	0-20000-0-10818	0	1877	['10921']	3	KLIPPENECK			0	8.75	48.11		19710615	19781229	1	0	63	NMS	56	Tuttlingen									[36, 85, 106, 107]							L.Haimberger	0	18.3		6.2	era5.10921.bfr
1877	0-20000-0-32477	0	1878	['32477']	3	SOBOLEVO			0	155.92	54.3		19670227	19781231	1	0	63	NMS	190	Yelizovo									[36, 85, 106, 107]							L.Haimberger	0	3.3		201.6	era5.32477.bfr
1878	0-20000-0-25399	0	1879	['25399']	3	MYS UELEN			0	-169.83	66.16		19580101	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	1.1		None	era5.25399.bfr
1879	0-20300-0-99027	0	1880	['99022']	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19580101	19730216	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.9922.bfr
1880	0-20000-0-57083	0	1881	['57083']	3	ZHENGZHOU			0	113.65	34.72		19580101	19781231	1	0	63	NMS	47	Xiaoyi									[36, 85, 106, 107]							L.Haimberger	0	0.0		62.3	era5.5783.bfr
1881	0-20000-0-78089	0	1882	['78089']	3	COCKBURN TOWN, SAN SALVADOR (78089-0)			0	-74.5	24.07		19580501	19641215	1	0	63	NMS	31	Nassau									[36, 85, 106, 107]							L.Haimberger	0	2.0		307.8	era5.7889.bfr
1882	0-20000-0-17030	0	1883	['17030']	3	SAMSUN			0	36.26	41.34		19580208	19781231	1	0	63	NMS	223	Samsun									[36, 85, 106, 107]							L.Haimberger	0	8.9		0.7	era5.1730.bfr
1883	0-20000-0-94234	0	1884	['94234']	3	DALY WATERS AWS			0	133.38	-16.26		19571231	19700505	1	0	63	NMS	13	Katherine									[36, 85, 106, 107]							L.Haimberger	0	1.1		232.9	era5.94234.bfr
1884	0-20000-0-72220	0	1885	['72220']	3	APALACHICOLA/MUN.,  FL.			0	-85.03	29.73		19680717	19781231	1	0	63	NMS	231	Callaway									[36, 85, 106, 107]							L.Haimberger	0	0.0		70.1	era5.72220.bfr
1885	0-20000-0-63741	0	1886	['63741']	3	DAGORETTI CORNER			0	36.76	-1.3		19580101	19781231	1	0	63	NMS	114	Nairobi									[36, 85, 106, 107]							L.Haimberger	0	1.1		7.6	era5.63741.bfr
1886	0-20000-0-72654	0	1887	['72654']	3	HURON/HURON REGIONAL SD.			0	-98.22	44.38		19620305	19781231	1	0	63	NMS	231	Huron									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.9	era5.72654.bfr
1887	0-20000-0-07761	0	1888	['07761']	3	AJACCIO			0	8.79	41.92		19580101	19781231	1	0	63	NMS	74	Ajaccio									[36, 85, 106, 107]							L.Haimberger	0	0.8		5.5	era5.7761.bfr
1888	0-20000-0-16754	0	1889	['16754']	3	HERAKLEION (AIRPORT)			0	25.18	35.34		19651120	19781231	1	0	63	NMS	88	Nea Alikarnassos									[36, 85, 106, 107]							L.Haimberger	0	1.1		2.8	era5.16754.bfr
1889	0-20000-0-03693	0	1890	['03693']	3	SHOEBURYNESS, LANDWICK			0	0.83	51.55		19660504	19781228	1	0	63	NMS	76	Southend-On-Sea									[36, 85, 106, 107]							L.Haimberger	0	2.6		7.6	era5.3693.bfr
1890	0-20000-0-20667	0	1891	['20667']	3	IM. M.V. POPOVA			0	70.07	73.33		19610312	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	1.3		None	era5.20667.bfr
1891	0-20000-0-12120	0	1892	['12120']	3	LEBA			0	17.53	54.75		19720804	19781231	1	0	63	NMS	178	Lebork									[36, 85, 106, 107]							L.Haimberger	0	0.0		27.4	era5.12120.bfr
1892	0-20000-0-72295	0	1893	['72295']	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93		19580501	19781231	1	0	63	NMS	231	El Segundo									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.9	era5.72295.bfr
1893	0-20000-0-11010	0	1894	['11010']	3	LINZ/HOERSCHING-FLUGHAFEN			0	14.19	48.24		19710501	19781231	1	0	63	NMS	12	Lennox									[36, 85, 106, 107]							L.Haimberger	0	9759.3		2.8	era5.1110.bfr
1894	0-20000-0-92044	0	1895	['94044']	3	MOMOTE W.O.			0	147.42	-2.05		19571231	19731231	1	0	63	NMS	175	Madang									[36, 85, 106, 107]							L.Haimberger	0	10.3		387.2	era5.9444.bfr
1895	0-20000-0-57245	0	1896	['57245']	3	ANKANG			0	109.03	32.72		19590920	19781231	1	0	63	NMS	47	Ankang									[36, 85, 106, 107]							L.Haimberger	0	36.7		35.4	era5.57245.bfr
1896	0-20000-0-71208	0	1897	['72848']	3	BIG TROUT LAKE, ONT			0	-89.89	53.82		19580501	19770630	1	0	63	NMS	37	Kenora									[36, 85, 106, 107]							L.Haimberger	0	1.7		552.0	era5.72848.bfr
1897	0-20000-0-65578	0	1898	['65578']	3	ABIDJAN			0	-3.93	5.25		19580102	19781231	1	0	63	NMS	43	Abidjan									[36, 85, 106, 107]							L.Haimberger	0	0.0		11.3	era5.65578.bfr
1898	0-20000-0-95966	0	1899	['94968']	3	LAUNCESTON AIRPORT			0	147.21	-41.55		19571231	19781231	1	0	63	NMS	13	Launceston									[36, 85, 106, 107]							L.Haimberger	0	2.4		11.5	era5.94968.bfr
1899	0-20000-0-72408	0	1900	['11005']	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88		19690627	19770518	1	0	63	NMS	231	Woodbury									[36, 85, 106, 107]							L.Haimberger	0	6.0		5.2	era5.115.bfr
1900	0-20000-0-52818	0	1901	['52818']	3	GOLMUD			0	94.9	36.42		19580101	19781231	1	0	63	NMS	47	Yumen									[36, 85, 106, 107]							L.Haimberger	0	34.4		486.6	era5.52818.bfr
1901	0-20000-0-68424	0	1902	['68424']	3	UPINGTON			0	21.26	-28.41		19660605	19781231	1	0	63	NMS	246	Upington									[36, 85, 106, 107]							L.Haimberger	0	1.1		5.3	era5.68424.bfr
1902	0-20001-0-71815	0	1903	['72815']	3	STEPHENVILLE UA, NFLD			0	-58.57	48.57		19580501	19770808	1	0	63	NMS	37	Corner Brook									[36, 85, 106, 107]							L.Haimberger	0	4.7		65.1	era5.72815.bfr
1903	0-20000-0-22802	0	1904	['22802']	3	SORTAVALA			0	30.72	61.72		19580101	19781231	1	0	63	NMS	190	Sortavala									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.2	era5.22802.bfr
1904	0-20300-0-72798	0	1905	['72798']	3	TATOOSH ISLAND WB			0	-124.7333	48.3833		19580501	19670216	1	0	63	NMS		Duncan									[36, 85, 106, 107]							L.Haimberger	0	0.4		88.2	era5.72798.bfr
1905	0-20300-0-99025	0	1906	['99020']	3	OCEAN WEATHER SHIP T			0	135.0	29.0		19580527	19780824	1	0	63	NMS		Nichinan									[36, 85, 106, 107]							L.Haimberger	0	0.0		453.0	era5.9920.bfr
1906	0-20001-0-28225	0	1907	['28225']	3	PERM' (28225-1)			0	56.2	57.96		19610916	19781231	1	0	63	NMS	190	Perm									[36, 85, 106, 107]							L.Haimberger	0	8.9		1.5	era5.28225.bfr
1907	0-20000-0-43128	0	1908	['43128']	3	HYDERABAD AIRPORT			0	78.47	17.45		19640113	19781231	1	0	63	NMS	104	Hyderabad									[36, 85, 106, 107]							L.Haimberger	0	1.1		8.4	era5.43128.bfr
1908	0-20300-0-35361	0	1909	['35361']	3	AMANGELDY			0	65.233	50.133		19620318	19781230	1	0	63	NMS	124	Derzhavinsk									[36, 85, 106, 107]							L.Haimberger	0	0.4		132.5	era5.35361.bfr
1909	0-20000-0-20891	0	1910	['20891']	3	HATANGA			0	102.47	71.98		19580105	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.20891.bfr
1910	0-20000-0-61257	0	1911	['61257']	3	KAYES			0	-11.43	14.43		19640117	19740930	1	0	63	NMS	144	Kayes									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.2	era5.61257.bfr
1911	0-20000-0-10384	0	1912	['10384']	3	BERLIN-TEMPELHOF			0	13.4	52.47		19580101	19781231	1	0	63	NMS	56	Berlin									[36, 85, 106, 107]							L.Haimberger	0	1.1		4.1	era5.10384.bfr
1912	0-20000-0-56651	0	1913	['56651']	3	LIJING			0	100.22	26.83		19580101	19781231	1	0	63	NMS	47	Dali									[36, 85, 106, 107]							L.Haimberger	0	8.3		127.9	era5.56651.bfr
1913	0-20300-0-57401	0	1914	['57401']	3	ELLSWORTH IGY			0	-41.1167	-77.7333		19580101	19621130	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.4		None	era5.57401.bfr
1914	0-20000-0-71072	0	1915	['71072']	3	THUNDER BAY, ONT			0	-89.32	48.37		19620303	19781231	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	3383.7		None	era5.7172.bfr
1915	0-20000-0-89022	0	1916	['89022']	3	HALLEY			0	-25.5	-75.57		19580101	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	31.2		None	era5.8922.bfr
1916	0-20000-0-71938	0	1917	['72938']	3	KUGLUKTUK A, NU			0	-115.14	67.82		19580501	19691229	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	2.5		None	era5.72938.bfr
1917	0-20000-0-59345	0	1918	['46734']	3	MAGONG			0	119.57	23.52		19580101	19781231	1	0	63	NMS	226	Makung									[36, 85, 106, 107]							L.Haimberger	0	7.5		5.5	era5.46734.bfr
1918	0-20000-0-61401	0	1919	['61401']	3	BIR MOGHREIN			0	-11.62	25.23		19580101	19721231	1	0	63	NMS	150	Puerto Del Rosario									[36, 85, 106, 107]							L.Haimberger	0	0.0		425.4	era5.61401.bfr
1919	0-20000-0-83746	0	1920	['83746']	3	GALEAO			0	-43.25	-22.82		19610102	19781231	1	0	63	NMS		Duque De Caxias									[36, 85, 106, 107]							L.Haimberger	0	1.1		8.0	era5.83746.bfr
1920	0-20000-0-93437	0	1921	['93434']	3	KELBURN AWS			0	174.77	-41.28		19580101	19751231	1	0	63	NMS	170	Wellington									[36, 85, 106, 107]							L.Haimberger	0	0.8		3.0	era5.93434.bfr
1921	0-20000-0-72273	0	1922	['03124']	3	FORT HUACHUCA, AZ.			0	-110.33	31.58		19580101	19710730	1	0	63	NMS	231	Sierra Vista									[36, 85, 106, 107]							L.Haimberger	0	1.1		3.1	era5.3124.bfr
1922	0-20300-0-62011	0	1923	['33123']	3	WHEELUS			0	13.2833	32.9		19580101	19700304	1	0	63	NMS	135	Tripoli									[36, 85, 106, 107]							L.Haimberger	0	0.3		9.4	era5.33123.bfr
1923	0-20000-0-68014	0	1924	['68014']	3	GROOTFONTEIN			0	18.12	-19.6		19690207	19731130	1	0	63	NMS	159	Grootfontein									[36, 85, 106, 107]							L.Haimberger	0	1.0		3.8	era5.6814.bfr
