	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
115	0-20000-0-12160	0	116	C:6089	3	ELBLAG-MILEJEWO			0	19.543055555555558	54.22305555555555		19260601	19260803	1	0	63	NMS	178	Elblag									[106, 107]							L.Haimberger	0	10.0		2.1	era5.3188.conv.C:6089
116	0-20400-0-5697	0	117	C:5697	3	Laghouat			0	2.88	33.8		19340222	19340222	1	0	63	NMS	61	Aflu									[106, 107]							L.Haimberger	0	0.0		79.7	era5.3188.conv.C:5697
117	0-20000-0-16158	0	118	C:5602	3	PISA S. GIUSTO			0	10.395555555555557	43.6825		19251213	19330105	1	0	63	NMS	109	Leghorn									[38, 85, 106, 107]							L.Haimberger	0	16.6		1.3	era5.3188.conv.C:5602
118	0-20000-0-16599	0	119	C:5227	3	GUDJA			0	14.5	35.85		19250124	19250124	1	0	63	NMS	152	Sliema									[106, 107]							L.Haimberger	0	5.8		2.1	era5.3188.conv.C:5227
119	0-20000-0-83899	0	120	C:4901	3	FLORIANOPOLIS (AERO)			0	-48.55	-27.66666666666667		19231016	19231019	1	0	63	NMS	30	Florianopolis									[106, 107]							L.Haimberger	0	8.9		6.8	era5.3188.conv.C:4901
120	0-20000-0-16190	0	121	C:5577	3	ANCONA			0	13.525277777777779	43.6113888888889		19260216	19340521	1	0	63	NMS	109	Ancona									[106, 107]							L.Haimberger	0	2.1		1.7	era5.3188.conv.C:5577
121	0-20000-0-83746	0	122	C:4920	3	GALEAO			0	-43.25	-22.816666666666666		19230212	19231020	1	0	63	NMS	30	Niteroi									[106, 107]							L.Haimberger	0	12.4		4.1	era5.3188.conv.C:4920
122	0-620-2001-08522	0	123	C:6127	3	FUNCHAL			0	-16.8925	32.6475		19350208	19350613	1	0	63	NMS	183	Funchal									[106, 107]							L.Haimberger	0	0.8		1.8	era5.3188.conv.C:6127
123	0-20000-0-45004	0	124	C:5158	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19260113	19260515	1	0	63	NMS	94	Shenzhen									[106, 107, 117]							L.Haimberger	0	1.4		26.1	era5.3188.conv.C:5158
124	0-20000-0-11520	0	125	C:5178	3	PRAHA-LIBUS			0	14.446944444444444	50.007777777777775		19250414	19250416	1	0	63	NMS	54	Prague									[106, 107, 117]							L.Haimberger	0	14.6		6.4	era5.3188.conv.C:5178
125	0-20000-0-96749	0	126	C:5057	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19270217	19271027	1	0	63	NMS	100	Jakarta									[106, 107]							L.Haimberger	0	20.2		11.6	era5.3188.conv.C:5057
126	0-20000-0-03091	0	127	C:5021	3	DYCE			0	-2.2052777777777783	57.20500000000001		19280717	19281116	1	0	63	NMS	76	Aberdeen									[106, 107]							L.Haimberger	0	7.5		4.1	era5.3188.conv.C:5021
127	0-20000-0-12812	0	128	C:5351	3	SZOMBATHELY			0	16.647777777777776	47.19833333333333		19281112	19281115	1	0	63	NMS	99	Szombathely									[38, 85, 106, 107, 117]							L.Haimberger	0	6.8		2.2	era5.3188.conv.C:5351
128	0-20000-0-83362	0	129	C:4896	3	CUIABA (AERO)			0	-56.1	-15.65		19231016	19231020	1	0	63	NMS	30	Cuiaba									[106, 107]							L.Haimberger	0	5.5		2.6	era5.3188.conv.C:4896
129	0-20000-0-03171	0	130	C:5134	3	LEUCHARS			0	-2.8627777777777785	56.37666666666666		19271021	19271027	1	0	63	NMS	76	Buckhaven									[85, 117]							L.Haimberger	0	23.3		14.5	era5.3188.conv.C:5134
130	0-20000-0-10637	0	131	C:5109	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19280326	19280327	1	0	63	NMS	56	Darmstadt									[38, 85]							L.Haimberger	0	19.6		0.1	era5.3188.conv.C:5109
131	0-20000-0-07335	0	132	1:07335	3	POITIERS-BIARD			0	0.3144444444444444	46.59388888888889		19210315	19210331	1	0	63	NMS	74	Poitiers									[106, 107]							L.Haimberger	0	0.1		1.8	era5.3188.conv.1:07335
132	0-20000-0-35121	0	133	C:5266	3	ORENBURG			0	55.07833333333333	51.6925		19270613	19271022	1	0	63	NMS	190	Sol-Iletsk									[106, 107]							L.Haimberger	0	6.6		65.7	era5.3188.conv.C:5266
133	0-20000-0-63733	0	134	C:4816	3	MUSOMA			0	33.8	-1.5		19080927	19081002	1	0	63	NMS	227	Musoma									[106, 107]							L.Haimberger	0	23.4		23.4	era5.3188.conv.C:4816
134	0-20000-0-02611	0	135	C:5703	3	HELSINGBORG			0	12.765277777777778	56.030555555555544		19300725	19300725	1	0	63	NMS	196	Eslov									[106, 107]							L.Haimberger	0	28.7		27.3	era5.3188.conv.C:5703
135	0-20000-0-72253	0	136	C:5313	3	SAN ANTONIO/INT., TX.			0	-98.46666666666668	29.53333333333333		19280315	19280315	1	0	63	NMS	231	San Antonio									[38, 85, 117]							L.Haimberger	0	9.2		3.7	era5.3188.conv.C:5313
136	0-20000-0-34300	0	137	C:5180	3	Kharkiv			0	36.2825	49.928055555555545		19260506	19271015	1	0	63	NMS	228	Solonytsivka									[106, 107]							L.Haimberger	0	8.8		13.4	era5.3188.conv.C:5180
137	0-246-0-100996	0	138	C:5515	3	HELSINKI HARMAJA			0	24.975277777777773	60.105		19350622	19350914	1	0	63	NMS	69	Helsinki									[106, 107]							L.Haimberger	0	7.3		8.1	era5.3188.conv.C:5515
138	0-20000-0-16336	0	139	C:5270	3	BONIFATI (16336-0)			0	15.890833333333333	39.584722222222226		19260507	19281117	1	0	63	NMS	109	Paola									[106, 107, 117]							L.Haimberger	0	29.4		1.4	era5.3188.conv.C:5270
139	0-20000-0-04234	0	140	C:5419	3	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)			0	-53.729444444444454	66.9513888888889		19120523	19120524	1	0	63	NMS	83	Nuuk									[85]							L.Haimberger	0	3.5		318.8	era5.3188.conv.C:5419
140	0-20500-0-94843	0	141	C:4933	3	SUNFLOWER			0	-80.75	43.13		19230213	19231017	1	0	63	NMS	37	Woodstock									[85]							L.Haimberger	0	2.4		2.5	era5.3188.conv.C:4933
141	0-20000-0-10567	0	142	C:6113	3	GERA-LEUMNITZ			0	12.128888888888891	50.88111111111111		19310112	19340612	1	0	63	NMS	56	Gera									[106, 107]							L.Haimberger	0	4.6		3.8	era5.3188.conv.C:6113
142	0-20001-0-01001	0	143	C:5168	3	JAN MAYEN (1001-1)			0	-8.667777777777777	70.93972222222223		19270215	19280314	1	0	63	NMS	200	None									[106, 107, 117]							L.Haimberger	0	14.1		None	era5.3188.conv.C:5168
143	0-20300-0-00073	0	144	C:5341	3	SLUTSK			0	30.45	59.68		19270613	19280719	1	0	63	NMS	190	Pavlovsk									[38, 85, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5341
144	0-20000-0-27333	0	145	C:5188	3	KOSTROMA			0	40.78333333333333	57.73333333333333		19250817	19250817	1	0	63	NMS	190	Kostroma									[106, 107, 117]							L.Haimberger	0	10.0		5.4	era5.3188.conv.C:5188
145	0-20000-0-72249	0	146	C:5136	3	FORT WORTH, TX.			0	-97.29861111111113	32.835		19280315	19280315	1	0	63	NMS	231	Forest Hill									[38, 85, 117]							L.Haimberger	0	13.5		5.6	era5.3188.conv.C:5136
146	0-20000-0-72293	0	147	C:5314	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19280315	19280317	1	0	63	NMS	231	Coronado									[38, 85, 117]							L.Haimberger	0	14.8		4.1	era5.3188.conv.C:5314
147	0-20000-0-03827	0	148	C:5091	3	PLYMOUTH, MOUNT BATTEN			0	-4.121111111111111	50.355		19270215	19270215	1	0	63	NMS	76	Plymouth									[106, 107, 117]							L.Haimberger	0	1.8		3.0	era5.3188.conv.C:5091
148	0-20000-0-21824	0	149	C:4714	3	TIKSI			0	128.91666666666666	71.58333333333333		19360722	19370519	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4714
149	0-20000-0-65019	0	150	C:5500	3	KADUNA			0	7.45	10.6		19320811	19330608	1	0	63	NMS	163	Kaduna									[106, 107]							L.Haimberger	0	13.7		5.1	era5.3188.conv.C:5500
150	0-20000-0-06240	0	151	C:5966	3	AMSTERDAM AP SCHIPHOL			0	4.789722222222221	52.31722222222222		19190809	19190911	1	0	63	NMS	165	Rozenburg									[106, 107]							L.Haimberger	0	1.4		4.5	era5.3188.conv.C:5966
151	0-20000-0-21824	0	152	C:4741	3	TIKSI			0	128.91666666666666	71.58333333333333		19390707	19391220	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4741
152	0-20000-0-07145	0	153	C:5412	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19000919	19000919	1	0	63	NMS	74	Trappes									[85]							L.Haimberger	0	0.9		1.5	era5.3188.conv.C:5412
153	0-20000-0-11880	0	154	C:6102	3	DUDINCE			0	18.866666666666667	48.16666666666666		19220407	19220919	1	0	63	NMS	201	Banska Stiavnica									[106, 107]							L.Haimberger	0	17.3		15.4	era5.3188.conv.C:6102
154	0-20400-0-5766	0	155	C:5768	3	Cape Tscheljuskin			0	105.67	77.53		19190324	19190709	1	0	63	NMS	190	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5768
155	0-20000-0-47592	0	156	C:5164	3	ISHINOMAKI			0	141.29944444444445	38.4275		19250819	19250822	1	0	63	NMS	113	Ishinomaki									[106, 107]							L.Haimberger	0	1.8		2.3	era5.3188.conv.C:5164
156	0-20000-0-62378	0	157	C:4939	3	HELWAN			0	31.349166666666665	29.862777777777783		19370801	19530107	1	0	63	NMS	64	Cairo									[106, 107]							L.Haimberger	0	28.9		16.4	era5.3188.conv.C:4939
157	0-20000-0-11880	0	158	C:5257	3	DUDINCE			0	18.866666666666667	48.16666666666666		19250416	19250416	1	0	63	NMS	201	Banska Stiavnica									[106, 107]							L.Haimberger	0	17.3		15.4	era5.3188.conv.C:5257
158	0-20400-0-5590	0	159	C:5590	3	Epinal			0	6.45	48.17		19310516	19320305	1	0	63	NMS	74	Epinal									[106, 107]							L.Haimberger	0	0.0		1.5	era5.3188.conv.C:5590
159	0-20000-0-07168	0	160	C:5302	3	TROYES-BARBEREY			0	4.02	48.32472222222222		19271001	19271009	1	0	63	NMS	74	Romilly-Sur-Seine									[106, 107]							L.Haimberger	0	27.9		2.1	era5.3188.conv.C:5302
160	0-20000-0-07072	0	161	C:5730	3	REIMS-PRUNAY			0	4.155277777777778	49.209722222222226		19310414	19330802	1	0	63	NMS	74	Reims									[85, 106, 107]							L.Haimberger	0	10.2		0.2	era5.3188.conv.C:5730
161	0-20000-0-76692	0	162	C:4931	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888887	19.14305555555556		19230404	19230404	1	0	63	NMS	156	Veracruz									[106, 107]							L.Haimberger	0	6.6		0.4	era5.3188.conv.C:4931
162	0-20000-0-71393	0	163	C:4889	3	CALGARY INT'L CS, ALTA			0	-114.00027777777778	51.109444444444456		19230505	19230803	1	0	63	NMS	37	Calgary									[85]							L.Haimberger	0	9.1		7.0	era5.3188.conv.C:4889
163	0-20400-0-5846	0	164	C:5846	3	Weststation			0	-51.13	71.18		19310523	19310719	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5846
164	0-20000-0-63332	0	165	C:5775	3	BAHAR DAR			0	37.41666666666666	11.6		19230401	19240224	1	0	63	NMS	68	Bahir Dar									[106, 107]							L.Haimberger	0	4.6		2.2	era5.3188.conv.C:5775
165	0-20000-0-20107	0	166	C:4712	3	BARENTSBURG			0	14.221111111111114	78.05555555555556		19360915	19370415	1	0	63	NMS	200	None									[85, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4712
166	0-20000-0-38875	0	167	C:5174	3	KARAKUL'			0	73.55	39.016666666666666		19280717	19280719	1	0	63	NMS	217	Ozgon									[106, 107]							L.Haimberger	0	9.6		186.0	era5.3188.conv.C:5174
167	0-20001-0-16045	0	168	C:5082	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.98055555555555		19260507	19260508	1	0	63	NMS	109	Udine									[106, 107, 117]							L.Haimberger	0	10.9		6.0	era5.3188.conv.C:5082
168	0-20000-0-06290	0	169	C:5719	3	TWENTE AWS			0	6.890833333333332	52.273055555555544		19280112	19320829	1	0	63	NMS	165	Nordhorn									[106, 107]							L.Haimberger	0	21.3		1.0	era5.3188.conv.C:5719
169	0-20000-0-03872	0	170	C:5288	3	THORNEY ISLAND			0	-0.9225	50.81472222222222		19271018	19271021	1	0	63	NMS	76	Portsmouth									[106, 107, 117]							L.Haimberger	0	12.6		1.2	era5.3188.conv.C:5288
170	0-20000-0-62378	0	171	C:5156	3	HELWAN			0	31.349166666666665	29.862777777777783		19250124	19250124	1	0	63	NMS	64	Cairo									[106, 107, 117]							L.Haimberger	0	24.2		12.0	era5.3188.conv.C:5156
171	0-20400-0-4716	0	172	C:4716	3	Mys Shmidta			0	180.53	68.92		19361120	19370412	1	0	63	NMS	190	Anadyr									[85, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:4716
172	0-20000-0-07610	0	173	C:5271	3	PAU-UZEIN			0	-0.4163888888888889	43.385		19270216	19281116	1	0	63	NMS	74	Lons									[106, 107]							L.Haimberger	0	2.1		5.9	era5.3188.conv.C:5271
173	0-20000-0-10569	0	174	C:5284	3	PLAUEN			0	12.13	50.48194444444446		19270614	19270616	1	0	63	NMS	56	Plauen									[106, 107]							L.Haimberger	0	2.0		0.2	era5.3188.conv.C:5284
174	0-20000-0-10169	0	175	C:5304	3	ROSTOCK (RADAR)			0	12.058055555555557	54.17555555555556		19260914	19280717	1	0	63	NMS	56	Rostock									[106, 107]							L.Haimberger	0	10.7		3.5	era5.3188.conv.C:5304
175	0-20400-0-4817	0	176	C:4818	3	Shirati			0	34.03	-1.15		19080901	19080912	1	0	63	NMS	227	Tarime									[38, 85, 106, 107]							L.Haimberger	0	0.0		43.5	era5.3188.conv.C:4818
176	0-20000-0-16129	0	177	C:5383	3	LA SPEZIA-LA CASTELLANA			0	9.816388888888891	44.06694444444446		19260507	19271015	1	0	63	NMS	109	La Spezia									[106, 107, 117]							L.Haimberger	0	3.8		1.9	era5.3188.conv.C:5383
177	0-20000-0-12200	0	178	C:5748	3	SWINOUJSCIE			0	14.242222222222221	53.92333333333333		19260617	19270627	1	0	63	NMS	178	Swinoujscie									[106, 107]							L.Haimberger	0	0.9		1.4	era5.3188.conv.C:5748
178	0-20000-0-62805	0	179	C:5773	3	DAMAZINE			0	34.38333333333333	11.783333333333333		19090521	19090729	1	0	63	NMS	195	Sinjah									[106, 107]							L.Haimberger	0	2.6		157.7	era5.3188.conv.C:5773
179	0-20000-0-11204	0	180	C:6115	3	LIENZ			0	12.806388888888891	46.82555555555556		19310925	19311102	1	0	63	NMS	12	Lienz									[106, 107]							L.Haimberger	0	4.0		3.5	era5.3188.conv.C:6115
180	0-20000-0-83782	0	181	C:4922	3	SANTOS			0	-46.31666666666667	-23.93333333333333		19230212	19231020	1	0	63	NMS	30	Santos									[106, 107]							L.Haimberger	0	0.5		2.6	era5.3188.conv.C:4922
181	0-20000-0-42798	0	182	C:5446	3	JAMSHEDPUR (42798-0)			0	86.18333333333334	22.816666666666666		19410501	19410519	1	0	63	NMS	104	Jamshedpur									[106, 107]							L.Haimberger	0	1.6		1.8	era5.3188.conv.C:5446
182	0-20400-0-5778	0	183	C:5778	3	Mongalla			0	31.77	5.18		19080730	19080827	1	0	63	NMS	252	Juba									[106, 107]							L.Haimberger	0	0.0		40.3	era5.3188.conv.C:5778
183	0-20300-0-26702	0	184	C:5739	3	KALININGRAD			0	20.5583	54.7264		19200416	19200904	1	0	63	NMS	190	Svetlyy									[38, 85, 106, 107]							L.Haimberger	0	18.1		12.5	era5.3188.conv.C:5739
184	0-20000-0-10488	0	185	C:5118	3	DRESDEN-KLOTZSCHE			0	13.754444444444443	51.12805555555556		19271007	19271007	1	0	63	NMS	56	Dresden									[38, 85, 117]							L.Haimberger	0	5.5		3.6	era5.3188.conv.C:5118
185	0-20000-0-87576	0	186	C:5080	3	EZEIZA AERO			0	-58.54222222222222	-34.818611111111125		19280322	19281117	1	0	63	NMS	10	San Vicente									[106, 107]							L.Haimberger	0	26.7		42.6	era5.3188.conv.C:5080
186	0-20000-0-20107	0	187	C:4730	3	BARENTSBURG			0	14.221111111111114	78.05555555555556		19380717	19390417	1	0	63	NMS	200	None									[38, 39, 85, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4730
187	0-20000-0-78397	0	188	C:5482	3	KINGSTON/NORMAN MANLEY			0	-76.78333333333333	17.933333333333334		19400127	19410112	1	0	63	NMS	111	Half Way Tree									[106, 107]							L.Haimberger	0	5.5		2.2	era5.3188.conv.C:5482
188	0-20000-0-07166	0	189	C:6105	3	VATRY-AERO			0	4.164722222222221	48.77722222222222		19201201	19211118	1	0	63	NMS	74	Chalons-En-Champagne									[106, 107]							L.Haimberger	0	5.9		27.8	era5.3188.conv.C:6105
189	0-20001-0-01004	0	190	C:4797	3	NY-ALESUND II			0	11.922222222222222	78.92333333333333		19370707	19370731	1	0	63	NMS	166	None									[106, 107]							L.Haimberger	0	1.2		None	era5.3188.conv.C:4797
190	0-20000-0-07130	0	191	C:5297	3	RENNES-SAINT JACQUES			0	-1.7338888888888893	48.06888888888889		19271006	19271008	1	0	63	NMS	74	Rennes									[106, 107]							L.Haimberger	0	5.8		3.5	era5.3188.conv.C:5297
191	0-20300-0-76549	0	192	C:4926	3	TAMPICO			0	-97.85	22.283		19230406	19230406	1	0	63	NMS	156	Anahuac									[106, 107]							L.Haimberger	0	18.3		9.0	era5.3188.conv.C:4926
192	0-20000-0-07015	0	193	C:6095	3	LILLE-LESQUIN			0	3.0975	50.57		19241018	19260205	1	0	63	NMS	74	Lille									[106, 107]							L.Haimberger	0	7.5		0.7	era5.3188.conv.C:6095
193	0-20000-0-47811	0	194	C:5323	3	SASEBO (47811-0)			0	129.73333333333332	33.15		19250414	19251217	1	0	63	NMS	113	Sasebo									[106, 107]							L.Haimberger	0	2.2		3.3	era5.3188.conv.C:5323
194	0-20000-0-10609	0	195	C:6107	3	TRIER-PETRISBERG			0	6.658333333333334	49.74777777777778		19240107	19271113	1	0	63	NMS	56	Trier									[106, 107]							L.Haimberger	0	2.1		0.2	era5.3188.conv.C:6107
195	0-20400-0-5009	0	196	C:5010	3	Reykjavik			0	-21.93	67.13		19330722	19330810	1	0	63	NMS	108	Akureyri									[38, 85]							L.Haimberger	0	0.0		236.4	era5.3188.conv.C:5010
196	0-20000-0-41529	0	197	C:5278	3	PESHAWAR			0	71.93333333333334	34.03333333333333		19270613	19271031	1	0	63	NMS	177	Peshawar									[38, 85, 117]							L.Haimberger	0	28.9		4.5	era5.3188.conv.C:5278
197	0-20000-0-33325	0	198	C:5169	3	Zhytomyr			0	28.659166666666664	50.280555555555544		19260507	19271015	1	0	63	NMS	228	Zhytomyr									[106, 107]							L.Haimberger	0	3.5		1.7	era5.3188.conv.C:5169
198	0-20000-0-07761	0	199	C:4354	3	AJACCIO			0	8.792777777777777	41.91805555555555		19440302	19440330	1	0	63	NMS	74	Ajaccio									[106, 107]							L.Haimberger	0	0.0		4.9	era5.3188.conv.C:4354
199	0-20000-0-71877	0	200	C:5081	3	CALGARY INT'L A, ALTA			0	-114.02027777777779	51.113888888888894		19260504	19260529	1	0	63	NMS	37	Calgary									[38, 85, 117]							L.Haimberger	0	10.0		6.0	era5.3188.conv.C:5081
200	0-20000-0-44292	0	201	C:5374	3	ULAANBAATAR			0	106.8477777777778	47.91833333333333		19260507	19270618	1	0	63	NMS	146	Ulaanbaatar									[106, 107]							L.Haimberger	0	9.9		4.7	era5.3188.conv.C:5374
201	0-20000-0-62318	0	202	C:4943	3	NOUZHA			0	29.946388888888887	31.18166666666667		19370621	19370621	1	0	63	NMS	64	Alexandria									[106, 107]							L.Haimberger	0	19.7		20.6	era5.3188.conv.C:4943
202	0-20000-0-10868	0	203	C:4916	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19230503	19230503	1	0	63	NMS	56	Munich									[38, 85]							L.Haimberger	0	12.9		2.2	era5.3188.conv.C:4916
203	0-246-0-101004	0	204	C:5504	3	HELSINKI KUMPULA			0	24.961388888888887	60.203055555555565		19350220	19351223	1	0	63	NMS	69	Helsinki									[38, 85, 106, 107, 117]							L.Haimberger	0	2.3		2.8	era5.3188.conv.C:5504
204	0-20000-0-10685	0	205	C:5157	3	HOF			0	11.876111111111115	50.312222222222225		19280301	19280331	1	0	63	NMS	56	Hof									[106, 107]							L.Haimberger	0	3.7		1.5	era5.3188.conv.C:5157
205	0-20000-0-07335	0	206	C:5285	3	POITIERS-BIARD			0	0.3144444444444444	46.59388888888889		19280306	19281114	1	0	63	NMS	74	Poitiers									[106, 107]							L.Haimberger	0	17.4		18.7	era5.3188.conv.C:5285
206	0-20000-0-07072	0	207	C:5248	3	REIMS-PRUNAY			0	4.155277777777778	49.209722222222226		19270618	19280719	1	0	63	NMS	74	Chalons-En-Champagne									[106, 107]							L.Haimberger	0	17.4		18.5	era5.3188.conv.C:5248
207	0-20000-0-60765	0	208	C:5676	3	GABES			0	10.1	33.88333333333333		19331204	19340612	1	0	63	NMS	221	Qabis									[106, 107]							L.Haimberger	0	1.8		2.1	era5.3188.conv.C:5676
208	0-20400-0-5035	0	209	C:5035	3	Alma Ata			0	76.88	43.77		19271014	19271014	1	0	63	NMS	124	Boralday									[106, 107]							L.Haimberger	0	0.0		45.6	era5.3188.conv.C:5035
209	0-20000-0-07761	0	210	C:5027	3	AJACCIO			0	8.792777777777777	41.91805555555555		19270618	19281115	1	0	63	NMS	74	Ajaccio									[106, 107]							L.Haimberger	0	3.6		1.5	era5.3188.conv.C:5027
210	0-20000-0-33631	0	211	C:5377	3	Uzhhorod			0	22.261111111111113	48.63333333333333		19250414	19271020	1	0	63	NMS	228	Uzhhorod									[106, 107, 117]							L.Haimberger	0	0.8		2.7	era5.3188.conv.C:5377
211	0-20000-0-08513	0	212	C:4918	3	PONTA DELGADA/OBS. (ACORES)			0	-25.662777777777773	37.74666666666667		19231108	19231108	1	0	63	NMS	183	Ponta Delgada									[106, 107]							L.Haimberger	0	2.0		0.5	era5.3188.conv.C:4918
212	0-20000-0-22543	0	213	C:5045	3	ARHANGEL'SK (22543-0)			0	40.51138888888889	64.62472222222222		19250415	19250817	1	0	63	NMS	190	Arkhangelsk									[106, 107, 117]							L.Haimberger	0	6.1		3.5	era5.3188.conv.C:5045
213	0-724-0-0000000000008479	0	214	C:5608	3	MÁLAGA,PUERTO			0	-4.419722222222221	36.71666666666667		19220220	19340630	1	0	63	NMS	67	Malaga									[106, 107]							L.Haimberger	0	0.4		1.5	era5.3188.conv.C:5608
214	0-20400-0-5558	0	215	C:5558	3	Hinaidi (near Bagdad)			0	45.0	33.33		19250709	19260709	1	0	63	NMS	106	Baghdad									[85, 106, 107]							L.Haimberger	0	0.0		56.4	era5.3188.conv.C:5558
215	0-20000-0-13388	0	216	C:5256	3	NIS			0	21.9	43.33333333333334		19271014	19271014	1	0	63	NMS	189	Nis									[106, 107]							L.Haimberger	0	2.8		2.8	era5.3188.conv.C:5256
216	0-20000-0-07661	0	217	C:5366	3	CAP CEPET			0	5.940833333333334	43.079444444444455		19271003	19281117	1	0	63	NMS	74	La Seyne-Sur-Mer									[106, 107]							L.Haimberger	0	6.7		2.5	era5.3188.conv.C:5366
217	0-20000-0-10156	0	218	C:6081	3	LUEBECK-BLANKENSEE			0	10.698888888888892	53.8025		19210703	19210925	1	0	63	NMS	56	Lubeck									[106, 107]							L.Haimberger	0	2.4		5.4	era5.3188.conv.C:6081
218	0-20000-0-07028	0	219	C:5203	3	CAP-DE-LA HEVE			0	0.07111111111111111	49.50888888888889		19270614	19280719	1	0	63	NMS	74	Le Havre									[106, 107]							L.Haimberger	0	1.2		5.1	era5.3188.conv.C:5203
219	0-20000-0-42404	0	220	C:5439	3	DHUBRI			0	89.98333333333332	26.016666666666666		19410430	19410520	1	0	63	NMS	104	Dhuburi									[106, 107]							L.Haimberger	0	0.8		2.8	era5.3188.conv.C:5439
220	0-20000-0-01107	0	221	C:5303	3	ROST AP			0	12.103611111111109	67.52666666666667		19250415	19280718	1	0	63	NMS	166	Bodo									[106, 107, 117]							L.Haimberger	0	3.3		102.2	era5.3188.conv.C:5303
221	0-20000-0-72469	0	222	C:5113	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19280315	19280316	1	0	63	NMS	231	Denver									[38, 85, 117]							L.Haimberger	0	11.4		1.8	era5.3188.conv.C:5113
222	0-20000-0-72405	0	223	C:5039	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19271015	19280316	1	0	63	NMS	231	Washington									[38, 85, 117]							L.Haimberger	0	3.6		4.2	era5.3188.conv.C:5039
223	0-20000-0-20353	0	224	C:4736	3	MYS ZELANIYA			0	68.55	76.95		19380701	19390416	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	11.2		None	era5.3188.conv.C:4736
224	0-20300-0-00073	0	225	C:4925	3	SLUTSK			0	30.45	59.68		19230403	19231020	1	0	63	NMS	190	Pavlovsk									[106, 107]							L.Haimberger	0	1.7		2.6	era5.3188.conv.C:4925
225	0-20000-0-02635	0	226	C:5708	3	MALMO			0	13.073611111111115	55.57138888888889		19260705	19290114	1	0	63	NMS	196	Malmo									[106, 107]							L.Haimberger	0	5.6		0.0	era5.3188.conv.C:5708
