131.130.157.8, 2019-09-20 13:57:51, GET, /, HTTP/1.1, 500, 0.740517
131.130.157.8, 2019-09-20 13:57:52, GET, /, HTTP/1.1, 500, 3.675202
131.130.157.8, 2019-09-20 13:57:55, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.13-57-49.d14c35d2-ebcc-49db-accb-72295d05c128, HTTP/1.1, 200, 0.278085
131.130.157.8, 2019-09-20 14:00:00, GET, /, HTTP/1.1, 500, 0.441804
131.130.157.8, 2019-09-20 14:00:03, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-00-00.2ba71aa4-39da-425e-9825-dfa942d0a7e7, HTTP/1.1, 200, 0.165919
131.130.157.8, 2019-09-20 14:00:16, GET, /, HTTP/1.1, 500, 0.436405
131.130.157.8, 2019-09-20 14:00:28, GET, /, HTTP/1.1, 200, 2.040269
131.130.157.8, 2019-09-20 14:03:35, GET, /, HTTP/1.1, 500, 3.544456
131.130.157.8, 2019-09-20 14:03:39, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-03-31.607f1580-7db4-4228-a82d-b8b5494ad28f, HTTP/1.1, 200, 1.011159
131.130.157.8, 2019-09-20 14:05:00, GET, /, HTTP/1.1, 500, 1.889689
131.130.157.8, 2019-09-20 14:05:07, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-04-58.e0a3cbf6-3ba9-40b9-9037-3ceb8bc5b8d4, HTTP/1.1, 200, 0.015918
131.130.157.8, 2019-09-20 14:05:51, GET, /, HTTP/1.1, 500, 1.912501
131.130.157.8, 2019-09-20 14:05:54, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-05-50.9cbaf3e7-a8eb-459d-acab-a78f8fc45c71, HTTP/1.1, 200, 0.212016
131.130.157.8, 2019-09-20 14:07:35, GET, /, HTTP/1.1, 500, 2.209963
131.130.157.8, 2019-09-20 14:07:39, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-07-33.a9ca200d-f709-4461-95ec-0745128c182c, HTTP/1.1, 200, 0.213293
131.130.157.8, 2019-09-20 14:08:58, GET, /, HTTP/1.1, 500, 3.197946
131.130.157.8, 2019-09-20 14:09:02, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-08-55.19d8a04f-ab01-4dcf-add8-cbcc7ccafb0a, HTTP/1.1, 200, 0.272766
131.130.157.8, 2019-09-20 14:19:28, GET, /, HTTP/1.1, 500, 0.449001
131.130.157.8, 2019-09-20 14:19:31, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-19-28.b40eca1d-66fc-4b41-bccb-24fca0d0d9f0, HTTP/1.1, 200, 0.159462
131.130.157.8, 2019-09-20 14:20:04, GET, /, HTTP/1.1, 500, 2.291102
131.130.157.8, 2019-09-20 14:20:06, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-20-01.7fa3b729-efde-4b10-beae-24ab124f00be, HTTP/1.1, 200, 0.116658
131.130.157.8, 2019-09-20 14:21:01, GET, /, HTTP/1.1, 500, 0.443054
131.130.157.8, 2019-09-20 14:21:05, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-21-00.31abd79a-ec08-4189-95d8-11ba1c12307a, HTTP/1.1, 200, 0.158518
131.130.157.8, 2019-09-20 14:21:18, GET, /, HTTP/1.1, 500, 1.720349
131.130.157.8, 2019-09-20 14:21:20, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-21-17.fd470692-acd1-4d23-9498-fb7a7e798d90, HTTP/1.1, 200, 0.127124
131.130.157.8, 2019-09-20 14:22:38, GET, /, HTTP/1.1, 500, 1.754921
131.130.157.8, 2019-09-20 14:22:40, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-22-37.71944b99-a3e0-4e7e-afb6-594f30ba31ea, HTTP/1.1, 200, 0.108515
131.130.157.8, 2019-09-20 14:23:50, GET, /, HTTP/1.1, 500, 2.173319
131.130.157.8, 2019-09-20 14:23:52, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-23-47.9fd8cd5a-ecd8-4811-b3e1-93d619ac4867, HTTP/1.1, 200, 0.207516
131.130.157.8, 2019-09-20 14:25:08, GET, /, HTTP/1.1, 200, 1.767354
131.130.157.8, 2019-09-20 14:39:17, GET, /, HTTP/1.1, 500, 2.224506
131.130.157.8, 2019-09-20 14:39:19, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-39-15.565e924e-1120-4768-8749-c99c41557710, HTTP/1.1, 200, 0.212425
131.130.157.8, 2019-09-20 14:39:48, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-39-15.565e924e-1120-4768-8749-c99c41557710, HTTP/1.1, 200, 0.016237
131.130.157.8, 2019-09-20 14:39:48, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000435
131.130.157.8, 2019-09-20 14:39:48, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000358
131.130.157.8, 2019-09-20 14:39:48, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000437
131.130.157.8, 2019-09-20 14:39:48, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000388
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000282
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000308
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000509
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000334
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000287
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000283
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000395
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000382
131.130.157.8, 2019-09-20 14:39:49, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000465
131.130.157.8, 2019-09-20 14:39:50, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.000391
131.130.157.8, 2019-09-20 14:39:54, GET, /, HTTP/1.1, 200, 1.801370
131.130.157.8, 2019-09-20 14:40:31, GET, /, HTTP/1.1, 500, 0.439214
131.130.157.8, 2019-09-20 14:40:35, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.14-40-30.579f1c4e-60d1-4762-8fb0-c0e2e4d425bc, HTTP/1.1, 200, 0.164335
131.130.157.8, 2019-09-20 14:40:57, GET, /, HTTP/1.1, 200, 1.647153
131.130.157.8, 2019-09-20 15:05:28, GET, /, HTTP/1.1, 200, 0.086034
131.130.157.8, 2019-09-20 15:06:10, GET, /, HTTP/1.1, 500, 2.176812
131.130.157.8, 2019-09-20 15:06:13, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-06-08.0bb2813d-732e-4799-80aa-decbf2190254, HTTP/1.1, 200, 1.005733
131.130.157.8, 2019-09-20 15:06:35, GET, /, HTTP/1.1, 500, 1.388680
131.130.157.8, 2019-09-20 15:06:38, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-06-34.886c62d1-16b1-4bf1-b07a-a3628a28d2f9, HTTP/1.1, 200, 0.107693
131.130.157.8, 2019-09-20 15:07:21, GET, /, HTTP/1.1, 500, 0.458133
131.130.157.8, 2019-09-20 15:07:23, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-07-20.b2c116f5-d4a2-4be7-8c1f-1a7995f624c9, HTTP/1.1, 200, 0.199472
131.130.157.8, 2019-09-20 15:07:53, GET, /, HTTP/1.1, 500, 0.485338
131.130.157.8, 2019-09-20 15:07:55, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-07-53.d1f271db-8f31-4040-8f42-37769b4cc07a, HTTP/1.1, 200, 0.197212
131.130.157.8, 2019-09-20 15:08:51, GET, /, HTTP/1.1, 500, 1.028599
131.130.157.8, 2019-09-20 15:08:52, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-08-50.9e5df442-4e09-4627-a860-74505c44ff5f, HTTP/1.1, 200, 0.107889
131.130.157.8, 2019-09-20 15:10:12, GET, /, HTTP/1.1, 500, 1.045447
131.130.157.8, 2019-09-20 15:10:13, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-10-11.f513c52a-1e47-44e1-9940-a2bca0925530, HTTP/1.1, 200, 0.108205
131.130.157.8, 2019-09-20 15:11:55, GET, /, HTTP/1.1, 500, 1.037141
131.130.157.8, 2019-09-20 15:11:57, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-11-54.71b342c5-8f19-4706-b622-a37ba1104338, HTTP/1.1, 200, 0.112571
131.130.157.8, 2019-09-20 15:13:26, GET, /, HTTP/1.1, 500, 1.040529
131.130.157.8, 2019-09-20 15:15:07, GET, /, HTTP/1.1, 500, 0.456192
131.130.157.8, 2019-09-20 15:15:22, GET, /, HTTP/1.1, 500, 1.039165
131.130.157.8, 2019-09-20 15:16:44, GET, /, HTTP/1.1, 500, 1.060494
131.130.157.8, 2019-09-20 15:17:22, GET, /, HTTP/1.1, 500, 1.061796
131.130.157.8, 2019-09-20 15:18:05, GET, /, HTTP/1.1, 500, 1.051996
131.130.157.8, 2019-09-20 15:18:48, GET, /, HTTP/1.1, 500, 1.045856
131.130.157.8, 2019-09-20 15:19:57, GET, /, HTTP/1.1, 500, 1.069366
131.130.157.8, 2019-09-20 15:21:55, GET, /, HTTP/1.1, 500, 1.045342
131.130.157.8, 2019-09-20 15:22:23, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-21-54.29a42a75-0860-4c51-a8ab-d971ec3db1b5, HTTP/1.1, 200, 0.109271
131.130.157.8, 2019-09-20 15:23:01, GET, /, HTTP/1.1, 500, 1.035417
131.130.157.8, 2019-09-20 15:23:04, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-23-00.ecfa112e-5fab-48dd-9178-9477b6706633, HTTP/1.1, 200, 0.108755
131.130.157.8, 2019-09-20 15:23:54, GET, /, HTTP/1.1, 200, 1.978136
131.130.157.8, 2019-09-20 15:42:15, GET, /, HTTP/1.1, 500, 1.568426
131.130.157.8, 2019-09-20 15:42:17, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-42-14.3d3b23d9-403a-47a0-865b-47291fd93351, HTTP/1.1, 200, 0.122430
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-42-14.3d3b23d9-403a-47a0-865b-47291fd93351, HTTP/1.1, 200, 0.129667
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000378
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000357
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000371
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000422
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000353
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000382
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000313
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000284
131.130.157.8, 2019-09-20 15:44:40, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000417
131.130.157.8, 2019-09-20 15:44:41, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000402
131.130.157.8, 2019-09-20 15:44:41, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000352
131.130.157.8, 2019-09-20 15:44:41, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000382
131.130.157.8, 2019-09-20 15:44:41, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000329
131.130.157.8, 2019-09-20 15:44:41, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.000384
131.130.157.8, 2019-09-20 15:44:46, GET, /, HTTP/1.1, 500, 0.099960
131.130.157.8, 2019-09-20 15:44:47, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-44-45.ca3388ac-a6c2-419d-a96b-241c0372a8e9, HTTP/1.1, 200, 0.014952
131.130.157.8, 2019-09-20 15:45:44, GET, /, HTTP/1.1, 500, 11.374628
131.130.157.8, 2019-09-20 15:45:48, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-45-33.da43c675-a000-4066-af95-d7925dd52ea6, HTTP/1.1, 200, 0.230120
131.130.157.8, 2019-09-20 15:46:10, GET, /, HTTP/1.1, 500, 1.133207
131.130.157.8, 2019-09-20 15:46:15, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-46-09.7e9d068c-a7d6-46dc-9ed2-eced492965bd, HTTP/1.1, 200, 0.109187
131.130.157.8, 2019-09-20 15:46:59, GET, /, HTTP/1.1, 500, 1.140227
131.130.157.8, 2019-09-20 15:47:01, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-46-58.12587164-0b74-4af1-a2b7-458bc589c0d4, HTTP/1.1, 200, 0.111385
131.130.157.8, 2019-09-20 15:47:28, GET, /, HTTP/1.1, 500, 1.131556
131.130.157.8, 2019-09-20 15:47:29, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-47-26.ca7a4445-65ee-4759-95c0-0fdecce99e5f, HTTP/1.1, 200, 0.111401
131.130.157.8, 2019-09-20 15:48:12, GET, /, HTTP/1.1, 500, 1.128297
131.130.157.8, 2019-09-20 15:48:14, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-48-11.4e54ac16-6685-4d8e-9284-ff2852b0a494, HTTP/1.1, 200, 0.105902
131.130.157.8, 2019-09-20 15:49:49, GET, /, HTTP/1.1, 500, 1.082701
131.130.157.8, 2019-09-20 15:49:52, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-49-48.05f7821b-931f-464f-839e-18205e19e8f9, HTTP/1.1, 200, 0.106681
131.130.157.8, 2019-09-20 15:50:57, GET, /, HTTP/1.1, 500, 0.117316
131.130.157.8, 2019-09-20 15:50:59, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-50-57.8198993d-5890-4ac8-b3a3-e7df077aa0c9, HTTP/1.1, 200, 0.109662
131.130.157.8, 2019-09-20 15:51:39, GET, /, HTTP/1.1, 500, 11.263198
131.130.157.8, 2019-09-20 15:51:41, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-51-28.137925d6-ab4d-4d50-923d-42f3934a7b79, HTTP/1.1, 200, 0.153974
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-51-28.137925d6-ab4d-4d50-923d-42f3934a7b79, HTTP/1.1, 200, 0.119517
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000360
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000306
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000298
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000270
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000422
131.130.157.8, 2019-09-20 15:54:25, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000370
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000299
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000423
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000351
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000363
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000287
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000284
131.130.157.8, 2019-09-20 15:54:26, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000529
131.130.157.8, 2019-09-20 15:54:29, GET, /, HTTP/1.1, 500, 1.095945
131.130.157.8, 2019-09-20 15:54:31, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-54-28.00a166c4-cefd-40a7-b38a-c381744a673a, HTTP/1.1, 200, 0.012936
131.130.157.8, 2019-09-20 15:58:48, GET, /, HTTP/1.1, 500, 1.101246
131.130.157.8, 2019-09-20 15:58:50, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.15-58-47.b43094bf-aae5-4145-a2b7-c5d497845c7b, HTTP/1.1, 200, 0.106413
131.130.157.8, 2019-09-20 16:01:29, GET, /, HTTP/1.1, 500, 1.110732
131.130.157.8, 2019-09-20 16:01:31, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.16-01-28.f049e329-18b2-47d2-9c45-fe207e5c02cd, HTTP/1.1, 200, 0.104224
131.130.157.8, 2019-09-20 16:03:00, GET, /, HTTP/1.1, 500, 1.114518
131.130.157.8, 2019-09-20 16:03:03, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.16-02-59.b44d0708-e12d-4a68-a181-708b4398fa8d, HTTP/1.1, 200, 0.104865
131.130.157.8, 2019-09-20 16:03:58, GET, /, HTTP/1.1, 200, 0.991071
131.130.157.8, 2019-09-20 16:05:24, GET, /, HTTP/1.1, 500, 1.143865
131.130.157.8, 2019-09-20 16:05:26, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.16-05-23.aeff91e9-15c0-4698-b48d-0d478b7978e0, HTTP/1.1, 200, 0.108850
131.130.157.8, 2019-09-20 16:06:26, GET, /, HTTP/1.1, 200, 1.869858
131.130.157.8, 2019-09-20 16:43:21, GET, /, HTTP/1.1, 200, 1.356183
131.130.157.8, 2019-09-20 16:46:57, GET, /, HTTP/1.1, 200, 1.030934
131.130.157.8, 2019-09-20 16:47:07, GET, /, HTTP/1.1, 500, 2.000485
131.130.157.8, 2019-09-20 16:47:11, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.16-47-05.7771bf95-4ae3-4f46-87f1-b65df05a74a2, HTTP/1.1, 200, 1.023298
131.130.157.8, 2019-09-20 16:47:26, GET, /, HTTP/1.1, 500, 0.626639
131.130.157.8, 2019-09-20 16:47:28, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.16-47-26.34e1cf7a-9996-4576-873c-8fbbe2d0eed0, HTTP/1.1, 200, 0.246537
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-20.16-47-26.34e1cf7a-9996-4576-873c-8fbbe2d0eed0, HTTP/1.1, 200, 0.126026
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000364
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000307
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000344
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000323
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000450
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000374
131.130.157.8, 2019-09-20 16:48:11, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000297
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000324
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000384
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000520
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000288
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000283
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000295
131.130.157.8, 2019-09-20 16:48:12, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.000382
131.130.157.8, 2019-09-20 16:48:15, GET, /, HTTP/1.1, 200, 1.002635
131.130.157.8, 2019-09-23 14:23:19, GET, /, HTTP/1.1, 200, 0.088366
131.130.157.8, 2019-09-23 14:23:30, GET, /, HTTP/1.1, 200, 2.010432
131.130.157.8, 2019-09-23 14:23:59, GET, /, HTTP/1.1, 200, 0.251710
131.130.157.8, 2019-09-23 14:24:06, GET, /, HTTP/1.1, 200, 0.084617
131.130.157.8, 2019-09-23 14:28:08, GET, /, HTTP/1.1, 200, 1.643893
131.130.157.8, 2019-09-24 07:46:13, GET, /, HTTP/1.1, 200, 2.079767
131.130.157.8, 2019-09-24 07:50:16, GET, /, HTTP/1.1, 200, 1.838192
131.130.157.8, 2019-09-24 07:54:33, GET, /, HTTP/1.1, 200, 1.854526
131.130.157.8, 2019-09-24 08:01:20, GET, /, HTTP/1.1, 500, 4.001349
131.130.157.8, 2019-09-24 08:01:24, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-01-16.f4e05a69-0704-469e-b84e-779cebf57f88, HTTP/1.1, 303, 0.485919
131.130.157.8, 2019-09-24 08:01:24, GET, /admin, HTTP/1.1, 200, 0.104548
131.130.157.8, 2019-09-24 08:01:34, POST, /admin, HTTP/1.1, 303, 0.008239
131.130.157.8, 2019-09-24 08:01:34, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-01-16.f4e05a69-0704-469e-b84e-779cebf57f88, HTTP/1.1, 200, 0.035512
131.130.157.8, 2019-09-24 08:02:27, GET, /, HTTP/1.1, 200, 1.800589
131.130.157.8, 2019-09-24 08:03:43, GET, /, HTTP/1.1, 200, 1.888714
131.130.157.8, 2019-09-24 08:17:21, GET, /, HTTP/1.1, 200, 2.187481
131.130.157.8, 2019-09-24 08:18:35, GET, /, HTTP/1.1, 200, 2.234084
131.130.157.8, 2019-09-24 08:19:27, GET, /, HTTP/1.1, 200, 2.178810
131.130.157.8, 2019-09-24 08:22:12, GET, /, HTTP/1.1, 200, 1.899625
131.130.157.8, 2019-09-24 08:23:14, GET, /, HTTP/1.1, 200, 0.085280
131.130.157.8, 2019-09-24 08:23:18, GET, /, HTTP/1.1, 200, 0.254425
131.130.157.8, 2019-09-24 08:27:17, GET, /, HTTP/1.1, 500, 1.482273
131.130.157.8, 2019-09-24 08:27:20, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-27-16.ea3dbd96-7bca-4181-b3ab-96b2ae0be7d6, HTTP/1.1, 200, 0.109245
131.130.157.8, 2019-09-24 08:28:48, GET, /, HTTP/1.1, 500, 1.145766
131.130.157.8, 2019-09-24 08:31:56, GET, /, HTTP/1.1, 500, 1.131937
131.130.157.8, 2019-09-24 08:31:59, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-31-55.a1456ff3-aaaf-472b-ac3b-e0bd3579ed0c, HTTP/1.1, 200, 0.109017
131.130.157.8, 2019-09-24 08:33:40, GET, /, HTTP/1.1, 500, 1.079339
131.130.157.8, 2019-09-24 08:34:31, GET, /, HTTP/1.1, 500, 1.118745
131.130.157.8, 2019-09-24 08:34:41, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-34-30.0c362c97-7bbb-4dc1-a9db-f806b027e3c7, HTTP/1.1, 200, 0.105472
131.130.157.8, 2019-09-24 08:37:56, GET, /, HTTP/1.1, 500, 1.103785
131.130.157.8, 2019-09-24 08:38:02, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-37-55.de59a0ca-d420-480a-882e-0ac812b3136e, HTTP/1.1, 200, 0.112163
131.130.157.8, 2019-09-24 08:38:39, GET, /, HTTP/1.1, 500, 1.121062
131.130.157.8, 2019-09-24 08:38:44, GET, /admin/default/ticket/eua/131.130.157.8.2019-09-24.08-38-38.8664e16b-ddf4-426e-92e3-61a03db45659, HTTP/1.1, 200, 0.110273
131.130.157.8, 2019-09-24 08:39:13, GET, /, HTTP/1.1, 200, 1.062198
131.130.157.127, 2019-09-24 09:02:26, GET, /, HTTP/1.1, 500, 3.521897
131.130.157.127, 2019-09-24 09:02:27, GET, /favicon.ico, HTTP/1.1, 404, 0.001737
131.130.157.127, 2019-09-24 09:02:43, GET, /, HTTP/1.1, 200, 1.892990
131.130.157.127, 2019-09-24 09:03:40, GET, /, HTTP/1.1, 500, 1.741288
131.130.157.127, 2019-09-24 09:04:27, GET, /, HTTP/1.1, 200, 1.912066
131.130.157.127, 2019-09-24 09:35:56, GET, /, HTTP/1.1, 200, 1.360687
131.130.157.127, 2019-09-24 09:35:56, GET, /favicon.ico, HTTP/1.1, 404, 0.000339
131.130.157.127, 2019-09-24 09:38:37, GET, /, HTTP/1.1, 200, 0.075792
131.130.157.127, 2019-09-24 09:40:04, GET, /, HTTP/1.1, 200, 0.074344
131.130.157.127, 2019-09-24 09:42:53, GET, /, HTTP/1.1, 200, 0.102332
131.130.157.127, 2019-09-24 09:50:53, GET, /, HTTP/1.1, 200, 0.080114
131.130.157.127, 2019-09-24 09:51:08, GET, /, HTTP/1.1, 200, 0.075365
131.130.157.127, 2019-09-24 09:51:23, GET, /, HTTP/1.1, 200, 0.076918
131.130.157.127, 2019-09-24 09:52:13, GET, /, HTTP/1.1, 500, 2.164953
131.130.157.127, 2019-09-24 09:52:53, GET, /admin/default/ticket/eua/131.130.157.127.2019-09-24.09-52-10.cf7518a3-8c18-44c6-86fb-60d89be83d90, HTTP/1.1, 200, 0.523261
