primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-40179	5	[]	[40179]	[]	BET DAGAN	[]	[]	0	34.82	32.0	NA	1983-01-31	1983-02-28	1	0	63	NMS	[]	Azur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	34.23041079831895	35.40958920168105	31.5	32.5	S. Schroeder	0	13
0-20000-0-94120	5	[]	[94120]	[]	DARWIN AIRPORT	[]	[]	0	130.880005	-12.42	NA	2009-05-31	2009-06-30	1	0	63	NMS	[]	Darwin	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	130.3680232246842	131.39198677531581	-12.92	-11.92	S. Schroeder	0	13
0-20000-0-60750	5	[]	[60750]	[]	SFAX EL-MAOU	[]	[]	0	10.68	34.720001	NA	1999-10-31	1999-11-30	1	0	63	NMS	[]	Safaqis	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.07168698779326	11.28831301220674	34.220001	35.220001	S. Schroeder	0	13
0-20000-0-51156	5	[]	[51156]	[]	HOBOKSAR	[]	[]	0	85.720001	46.779999	NA	1983-02-28	1983-03-31	1	0	63	NMS	[]	Zaysan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	84.98986244970236	86.45013955029764	46.279999	47.279999	S. Schroeder	0	13
0-20000-0-51156	5	[]	[51156]	[]	HOBOKSAR	[]	[]	0	85.720001	46.779999	NA	1990-03-31	1990-04-30	1	0	63	NMS	[]	Zaysan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	84.98986244970236	86.45013955029764	46.279999	47.279999	S. Schroeder	0	13
0-20000-0-51811	5	[]	[51811]	[]	SHACHE	[]	[]	0	77.269997	38.43	NA	1983-03-31	1983-04-30	1	0	63	NMS	[]	Shache	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	76.63172747038183	77.90826652961817	37.93	38.93	S. Schroeder	0	13
0-20000-0-40179	5	[]	[40179]	[]	BET DAGAN	[]	[]	0	34.82	32.0	NA	1999-11-30	1999-12-31	1	0	63	NMS	[]	Azur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	34.23041079831895	35.40958920168105	31.5	32.5	S. Schroeder	0	13
0-20000-0-40766	5	[]	[40766]	[]	KERMANSHAH	[]	[]	0	47.150002	34.349998	NA	1990-04-30	1990-05-31	1	0	63	NMS	[]	Kermanshah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	46.54438641528332	47.75561758471668	33.849998	34.849998	S. Schroeder	0	13
0-20000-0-87178	5	[]	[87178]	[]	POSADAS AERO.	[]	[]	0	-55.970001	-27.370001	NA	1983-04-30	1983-05-31	1	0	63	NMS	[]	Posadas	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-56.5330284202283	-55.40697357977171	-27.870001	-26.870001	S. Schroeder	0	13
0-20000-0-52495	5	[]	[52495]	[]	BAYAN MOD	[]	[]	0	104.5	40.75	NA	1983-05-31	1983-06-30	1	0	63	NMS	[]	Shitanjing	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	103.83999061426191	105.16000938573809	40.25	41.25	S. Schroeder	0	13
0-20000-0-93844	5	[]	[93844]	[]	INVERCARGILL AIRPORT	[]	[]	0	168.330002	-46.400002	NA	1983-06-30	1983-07-31	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	167.60496451684043	169.0550394831596	-46.900002	-45.900002	S. Schroeder	0	13
0-20000-0-52602	5	[]	[52602]	[]	LENGHU	[]	[]	0	93.379997	38.830002	NA	1983-07-31	1983-08-31	1	0	63	NMS	[]	Yumen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	92.73815650728386	94.02183749271614	38.330002	39.330002	S. Schroeder	0	13
0-20000-0-61988	5	[]	[61988]	[]	RODRIGUES (POINT CANON)	[]	[]	0	63.419998	-19.68	NA	1999-12-31	2000-01-31	1	0	63	NMS	[]	Bel Air	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	62.88898027545702	63.95101572454298	-20.18	-19.18	S. Schroeder	0	13
0-20000-0-17601	5	[]	[17601]	[]	AKROTIRI	[]	[]	0	32.98	34.580002	NA	1990-05-31	1990-06-30	1	0	63	NMS	[]	Lemesos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	32.37271342104101	33.58728657895898	34.080002	35.080002	S. Schroeder	0	13
0-20000-0-51243	5	[]	[51243]	[]	KARAMAY	[]	[]	0	84.849998	45.599998	NA	1983-08-31	1983-09-30	1	0	63	NMS	[]	Karamay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	84.13536861580157	85.56462738419843	45.099998	46.099998	S. Schroeder	0	13
0-20000-0-94312	5	[]	[94312]	[]	PORT HEDLAND AIRPORT	[]	[]	0	118.629997	-20.370001	NA	2009-06-30	2009-07-31	1	0	63	NMS	[]	Port Hedland	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	118.09664339457882	119.16335060542119	-20.870001	-19.870001	S. Schroeder	0	13
0-20000-0-60740	5	[]	[60740]	[]	MONASTIR-SKANES	[]	[]	0	10.75	35.669998	NA	2000-01-31	2000-02-29	1	0	63	NMS	[]	Jammal	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.134531284983662	11.365468715016338	35.169998	36.169998	S. Schroeder	0	13
0-20000-0-52681	5	[]	[52681]	[]	MINQIN	[]	[]	0	103.099998	38.720001	NA	1983-09-30	1983-10-31	1	0	63	NMS	[]	Jinchang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	102.45914661962628	103.74084938037372	38.220001	39.220001	S. Schroeder	0	13
0-20000-0-60720	5	[]	[60720]	[]	KELIBIA	[]	[]	0	11.08	36.849991	NA	1990-06-30	1990-07-31	1	0	63	NMS	[]	Manzil Tamim	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.455162780732502	11.704837219267498	36.349991	37.349991	S. Schroeder	0	13
0-20000-0-91557	5	[]	[91558]	[]	BAUERFIELD (EFATE)	[]	[]	0	168.300003	-17.75	NA	1983-10-31	1983-11-30	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	167.77501118442578	168.82499481557423	-18.25	-17.25	S. Schroeder	0	13
0-20000-0-61052	5	[]	[61052]	[]	NIAMEY-AERO	[]	[]	0	2.17	13.48	NA	2000-02-29	2000-03-31	1	0	63	NMS	[]	Niamey	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	1.6558354605250236	2.6841645394749762	12.98	13.98	S. Schroeder	0	13
0-20000-0-43295	5	[]	[43295]	[]	BANGALORE	[]	[]	0	77.580002	12.97	NA	1983-12-01	1983-12-31	1	0	63	NMS	[]	Bangalore	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	77.06691189927979	78.0930921007202	12.47	13.47	S. Schroeder	0	13
0-20000-0-52713	5	[]	[52713]	[]	DA-QAIDAM	[]	[]	0	95.279999	37.830002	NA	1983-12-31	1984-01-31	1	0	63	NMS	[]	Yumen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	94.64695456031318	95.91304343968683	37.330002	38.330002	S. Schroeder	0	13
0-20000-0-60760	5	[]	[60760]	[]	TOZEUR	[]	[]	0	8.1	33.919991	NA	1990-07-31	1990-08-31	1	0	63	NMS	[]	Tawzar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.497457970923642	8.702542029076358	33.419991	34.419991	S. Schroeder	0	13
0-20000-0-17609	5	[]	[17609]	[]	LARNACA AIRPORT	[]	[]	0	33.630001	34.880001	NA	1984-01-31	1984-02-29	1	0	63	NMS	[]	Larnaca	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	33.020506191754514	34.239495808245486	34.380001	35.380001	S. Schroeder	0	13
0-20000-0-67197	5	[]	[67197]	[]	TAOLAGNARO	[]	[]	0	46.950001	-25.030001	NA	2009-07-31	2009-08-31	1	0	63	NMS	[]	Taolanaro	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	46.3981772281319	47.5018247718681	-25.530001	-24.530001	S. Schroeder	0	13
0-20000-0-17600	5	[]	[17600]	[]	PAPHOS AP	[]	[]	0	32.400002	34.75	NA	1984-02-29	1984-03-31	1	0	63	NMS	[]	Páfos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.791468118948533	33.00853588105147	34.25	35.25	S. Schroeder	0	13
0-20000-0-61226	5	[]	[61226]	[]	GAO	[]	[]	0	-0.05	16.27	NA	2000-03-31	2000-04-30	1	0	63	NMS	[]	Gao	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-0.5708593127402544	0.47085931274025433	15.77	16.77	S. Schroeder	0	13
0-20000-0-60714	5	[]	[60714]	[]	BIZERTE	[]	[]	0	9.8	37.25	NA	1990-08-31	1990-09-30	1	0	63	NMS	[]	Manzil Jamil	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	9.171860876721535	10.428139123278466	36.75	37.75	S. Schroeder	0	13
0-20000-0-16242	5	[]	[16242]	[]	ROMA/FIUMICINO	[]	[]	0	12.23	41.799999	NA	1984-03-31	1984-04-30	1	0	63	NMS	[]	Fiumicino	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	11.559287606294252	12.90071239370575	41.299999	42.299999	S. Schroeder	0	13
0-20000-0-51379	5	[]	[51379]	[]	QITAI	[]	[]	0	89.57	44.02	NA	1984-04-30	1984-05-31	1	0	63	NMS	[]	Ürümqi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	88.87468377870411	90.26531622129588	43.52	44.52	S. Schroeder	0	13
0-20000-0-94910	5	[]	[94910]	[]	WAGGA WAGGA AMO	[]	[]	0	147.449997	-35.169998	NA	2009-08-31	2009-09-30	1	0	63	NMS	[]	Wagga Wagga	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	146.83833626974734	148.06165773025265	-35.669998	-34.669998	S. Schroeder	0	13
0-20000-0-60760	5	[]	[60760]	[]	TOZEUR	[]	[]	0	8.1	33.919991	NA	1990-09-30	1990-10-31	1	0	63	NMS	[]	Tawzar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.497457970923642	8.702542029076358	33.419991	34.419991	S. Schroeder	0	13
0-20000-0-60571	5	[]	[60571]	[]	BECHAR	[]	[]	0	-2.25	31.5	NA	2000-04-30	2000-05-31	1	0	63	NMS	[]	Mrirt	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-2.8364138483070045	-1.6635861516929955	31.0	32.0	S. Schroeder	0	13
0-20000-0-43192	5	[]	[43192]	[]	GOA/PANJIM	[]	[]	0	73.82	15.48	NA	1984-05-31	1984-06-30	1	0	63	NMS	[]	Panaji	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	73.30117908559933	74.33882091440066	14.98	15.98	S. Schroeder	0	13
0-20000-0-60720	5	[]	[60720]	[]	KELIBIA	[]	[]	0	11.08	36.849991	NA	1990-10-31	1990-11-30	1	0	63	NMS	[]	Manzil Tamim	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.455162780732502	11.704837219267498	36.349991	37.349991	S. Schroeder	0	13
0-20000-0-17600	5	[]	[17600]	[]	PAPHOS AP	[]	[]	0	32.400002	34.75	NA	1984-06-30	1984-07-31	1	0	63	NMS	[]	Páfos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.791468118948533	33.00853588105147	34.25	35.25	S. Schroeder	0	13
0-20000-0-40416	5	[]	[40416]	[]	DHAHRAN	[]	[]	0	50.169998	26.27	NA	1984-07-31	1984-08-31	1	0	63	NMS	[]	Sayhat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	49.61240928953445	50.72758671046555	25.77	26.77	S. Schroeder	0	13
0-20000-0-41660	5	[]	[41661]	[]	QUETTA AIRPORT	[]	[]	0	66.949997	30.18	NA	1984-08-31	1984-09-30	1	0	63	NMS	[]	Quetta	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	66.3715947726456	67.5283992273544	29.68	30.68	S. Schroeder	0	13
0-20000-0-40265	5	[]	[40265]	[]	MAFRAQ	[]	[]	0	36.27	32.369999	NA	1984-09-30	1984-10-31	1	0	63	NMS	[]	Hawwarah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	35.67800966056053	36.86199033943948	31.869999	32.869999	S. Schroeder	0	13
0-20000-0-43192	5	[]	[43192]	[]	GOA/PANJIM	[]	[]	0	73.82	15.48	NA	1984-10-31	1984-11-30	1	0	63	NMS	[]	Panaji	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	73.30117908559933	74.33882091440066	14.98	15.98	S. Schroeder	0	13
[]	[]	[]	[50834]	[]		[]	[]	0	121.230003	46.599998	NA	1984-11-30	1984-12-31	1	0	63	NMS	[]	Wulanhaote	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	120.50229368542044	121.95771231457955	46.099998	47.099998	S. Schroeder	0	13
0-20000-0-50745	5	[]	[50745]	[]	QIQIHAR	[]	[]	0	123.919998	47.380001	NA	1984-12-31	1985-01-31	1	0	63	NMS	[]	Qiqihar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	123.18159047601955	124.65840552398046	46.880001	47.880001	S. Schroeder	0	13
0-20000-0-94299	5	[]	[94299]	[]	WILLIS ISLAND	[]	[]	0	149.979996	-16.299999	NA	2000-05-31	2000-06-30	1	0	63	NMS	[]	Innisfail	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	149.45905701203174	150.50093498796826	-16.799999	-15.799999	S. Schroeder	0	13
0-20000-0-60735	5	[]	[60735]	[]	KAIROUAN	[]	[]	0	10.1	35.669991	NA	1990-11-30	1990-12-31	1	0	63	NMS	[]	Masakin	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	9.484531338956117	10.715468661043882	35.169991	36.169991	S. Schroeder	0	13
0-20000-0-40265	5	[]	[40265]	[]	MAFRAQ	[]	[]	0	36.27	32.369999	NA	1985-01-31	1985-02-28	1	0	63	NMS	[]	Hawwarah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	35.67800966056053	36.86199033943948	31.869999	32.869999	S. Schroeder	0	13
0-20000-0-60750	5	[]	[60750]	[]	SFAX EL-MAOU	[]	[]	0	10.68	34.720001	NA	1990-12-31	1991-01-31	1	0	63	NMS	[]	Safaqis	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.07168698779326	11.28831301220674	34.220001	35.220001	S. Schroeder	0	13
0-20000-0-60360	5	[]	[60360]	[]	ANNABA	[]	[]	0	7.82	36.830002	NA	2000-06-30	2000-07-31	1	0	63	NMS	[]	Tabarqah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.195326073740558	8.444673926259442	36.330002	37.330002	S. Schroeder	0	13
0-20000-0-61687	5	[]	[61687]	[]	TAMBACOUNDA	[]	[]	0	-13.68	13.77	NA	1991-01-31	1991-02-28	1	0	63	NMS	[]	Tambacounda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-14.194795721908296	-13.165204278091704	13.27	14.27	S. Schroeder	0	13
0-20000-0-91517	5	[]	[91517]	[]	HONIARA	[]	[]	0	159.970001	-9.42	NA	1985-02-28	1985-03-31	1	0	63	NMS	[]	Honiara	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	159.4631663807681	160.4768356192319	-9.92	-8.92	S. Schroeder	0	13
0-20000-0-65387	5	[]	[65387]	[]	LOME	[]	[]	0	1.25	6.17	NA	2009-09-30	2009-10-31	1	0	63	NMS	[]	Aflao	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	0.7470868130152669	1.752913186984733	5.67	6.67	S. Schroeder	0	13
0-20000-0-51334	5	[]	[51334]	[]	JINGHE (51334-0)	[]	[]	0	82.900002	44.619999	NA	1985-03-31	1985-04-30	1	0	63	NMS	[]	Yining	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	82.19753866064782	83.60246533935218	44.119999	45.119999	S. Schroeder	0	13
0-20000-0-03769	5	[]	[3774]	[]	CHARLWOOD	[]	[]	0	-0.22	51.080002	NA	1991-02-28	1991-03-31	1	0	63	NMS	[]	Crawley	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-1.0158809653906204	0.5758809653906204	50.580002	51.580002	S. Schroeder	0	13
0-20000-0-96163	5	[]	[96163]	[]	MIA PADANG	[]	[]	0	100.349998	-0.88	NA	1985-05-01	1985-05-31	1	0	63	NMS	[]	Padang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	99.84993902027043	100.85005697972957	-1.38	-0.38	S. Schroeder	0	13
0-20000-0-51431	5	[]	[51431]	[]	YINING	[]	[]	0	81.330002	43.950001	NA	1985-05-31	1985-06-30	1	0	63	NMS	[]	Yining	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	80.63550519631428	82.0244988036857	43.450001	44.450001	S. Schroeder	0	13
0-20000-0-52713	5	[]	[52713]	[]	DA-QAIDAM	[]	[]	0	95.279999	37.830002	NA	1985-06-30	1985-07-31	1	0	63	NMS	[]	Yumen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	94.64695456031318	95.91304343968683	37.330002	38.330002	S. Schroeder	0	13
0-20000-0-67083	5	[]	[67083]	[]	ANTANANARIVO/IVATO	[]	[]	0	47.48	-18.799999	NA	2000-07-31	2000-08-31	1	0	63	NMS	[]	Antananarivo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	46.951821277324925	48.00817872267507	-19.299999	-18.299999	S. Schroeder	0	13
0-20000-0-17600	5	[]	[17600]	[]	PAPHOS AP	[]	[]	0	32.48	34.720001	NA	1985-07-31	1985-08-31	1	0	63	NMS	[]	Páfos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.871686987793257	33.08831301220673	34.220001	35.220001	S. Schroeder	0	13
0-20000-0-51777	5	[]	[51777]	[]	RUOQIANG	[]	[]	0	88.169998	39.029999	NA	1985-08-31	1985-09-30	1	0	63	NMS	[]	Korla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	87.52634522792174	88.81365077207828	38.529999	39.529999	S. Schroeder	0	13
0-20000-0-47099	5	[]	[47106]	[]	PAJU	[]	[]	0	126.800003	37.869999	NA	1985-09-30	1985-10-31	1	0	63	NMS	[]	Seoul	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	126.1666150644289	127.43339093557111	37.369999	38.369999	S. Schroeder	0	13
0-20000-0-68842	5	[]	[68842]	[]	PORT ELIZABETH	[]	[]	0	25.620001	-33.98	NA	2000-08-31	2000-09-30	1	0	63	NMS	[]	Port Elizabeth	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	25.0170339563279	26.222968043672097	-34.48	-33.48	S. Schroeder	0	13
0-20000-0-60720	5	[]	[60720]	[]	KELIBIA	[]	[]	0	11.08	36.849991	NA	1991-03-31	1991-04-30	1	0	63	NMS	[]	Manzil Tamim	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.455162780732502	11.704837219267498	36.349991	37.349991	S. Schroeder	0	13
0-20000-0-04202	5	[]	[4202]	[]	PITUFFIK (THULE AIR BASE)	[]	[]	0	-68.75	76.519997	NA	1985-10-31	1985-11-30	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-70.89494712333789	-66.60505287666211	76.019997	77.019997	S. Schroeder	0	13
0-20000-0-60740	5	[]	[60740]	[]	MONASTIR-SKANES	[]	[]	0	10.75	35.669991	NA	1991-04-30	1991-05-31	1	0	63	NMS	[]	Jammal	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.134531338956117	11.365468661043883	35.169991	36.169991	S. Schroeder	0	13
0-20000-0-60769	5	[]	[60769]	[]	DJERBA MELLITA	[]	[]	0	10.77	33.869999	NA	2009-10-31	2009-11-30	1	0	63	NMS	[]	Jarjis	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.167811078695758	11.372188921304241	33.369999	34.369999	S. Schroeder	0	13
0-20000-0-17609	5	[]	[17609]	[]	LARNACA AIRPORT	[]	[]	0	33.630001	34.880001	NA	2000-09-30	2000-10-31	1	0	63	NMS	[]	Larnaca	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	33.020506191754514	34.239495808245486	34.380001	35.380001	S. Schroeder	0	13
0-20000-0-40265	5	[]	[40265]	[]	MAFRAQ	[]	[]	0	36.27	32.369999	NA	1985-11-30	1985-12-31	1	0	63	NMS	[]	Hawwarah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	35.67800966056053	36.86199033943948	31.869999	32.869999	S. Schroeder	0	13
0-20000-0-17600	5	[]	[17600]	[]	PAPHOS AP	[]	[]	0	32.400002	34.75	NA	1985-12-31	1986-01-31	1	0	63	NMS	[]	Páfos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.791468118948533	33.00853588105147	34.25	35.25	S. Schroeder	0	13
0-20000-0-60740	5	[]	[60740]	[]	MONASTIR-SKANES	[]	[]	0	10.75	35.669991	NA	1991-05-31	1991-06-30	1	0	63	NMS	[]	Jammal	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.134531338956117	11.365468661043883	35.169991	36.169991	S. Schroeder	0	13
0-20000-0-43285	5	[]	[43285]	[]	MANGALORE/PANAMBUR	[]	[]	0	74.830002	12.95	NA	1986-01-31	1986-02-28	1	0	63	NMS	[]	Mangaluru	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	74.31695311495292	75.34305088504706	12.45	13.45	S. Schroeder	0	13
0-20000-0-52818	5	[]	[52818]	[]	GOLMUD	[]	[]	0	94.629997	36.200001	NA	1986-02-28	1986-03-31	1	0	63	NMS	[]	Yumen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	94.01038783352362	95.24960616647638	35.700001	36.700001	S. Schroeder	0	13
0-20000-0-17600	5	[]	[17600]	[]	PAPHOS AP	[]	[]	0	32.400002	34.75	NA	1986-03-31	1986-04-30	1	0	63	NMS	[]	Páfos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.791468118948533	33.00853588105147	34.25	35.25	S. Schroeder	0	13
0-20000-0-51133	5	[]	[51133]	[]	TACHENG	[]	[]	0	83.0	46.73	NA	1986-04-30	1986-05-31	1	0	63	NMS	[]	Urdzhar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	82.27053856800883	83.72946143199117	46.23	47.23	S. Schroeder	0	13
0-20000-0-51711	5	[]	[51711]	[]	AKQI	[]	[]	0	77.93	40.849998	NA	1986-05-31	1986-06-30	1	0	63	NMS	[]	Kyzyl-Suu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	77.26899556192258	78.59100443807743	40.349998	41.349998	S. Schroeder	0	13
0-20000-0-60769	5	[]	[60769]	[]	DJERBA MELLITA	[]	[]	0	10.77	33.869999	NA	1991-06-30	1991-07-31	1	0	63	NMS	[]	Jarjis	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.167811078695758	11.372188921304241	33.369999	34.369999	S. Schroeder	0	13
0-20000-0-61052	5	[]	[61052]	[]	NIAMEY-AERO	[]	[]	0	2.17	13.48	NA	2000-10-31	2000-11-30	1	0	63	NMS	[]	Niamey	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	1.6558354605250236	2.6841645394749762	12.98	13.98	S. Schroeder	0	13
0-20000-0-52602	5	[]	[52602]	[]	LENGHU	[]	[]	0	93.379997	38.830002	NA	1986-06-30	1986-07-31	1	0	63	NMS	[]	Yumen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	92.73815650728386	94.02183749271614	38.330002	39.330002	S. Schroeder	0	13
0-20000-0-51656	5	[]	[51656]	[]	KORLA	[]	[]	0	86.129997	41.75	NA	1986-07-31	1986-08-31	1	0	63	NMS	[]	Korla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	85.45980725761102	86.80018674238899	41.25	42.25	S. Schroeder	0	13
0-20000-0-61641	5	[]	[61641]	[]	DAKAR/YOFF	[]	[]	0	-17.5	14.73	NA	2009-11-30	2009-12-31	1	0	63	NMS	[]	Dakar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-18.016991038250634	-16.983008961749366	14.23	15.23	S. Schroeder	0	13
[]	[]	[]	[52856]	[]		[]	[]	0	100.620003	36.27	NA	1986-08-31	1986-09-30	1	0	63	NMS	[]	Xining	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	99.99983884560413	101.24016715439586	35.77	36.77	S. Schroeder	0	13
0-20000-0-51156	5	[]	[51156]	[]	HOBOKSAR	[]	[]	0	85.720001	46.779999	NA	1986-09-30	1986-10-31	1	0	63	NMS	[]	Zaysan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	84.98986244970236	86.45013955029764	46.279999	47.279999	S. Schroeder	0	13
