	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
2534	0-20000-0-78501	0	2535	11807	3	ISLAS DEL CISNE			0	-83.93333333333334	17.4		19580101	19781231	1	0	63	NMS	96	Tocoa									[36, 85, 106, 107]							L.Haimberger	0	0.4		291.4	11.0	era5.11807.bfr
2535	0-20000-0-91408	0	2536	40309	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		19580101	19781231	1	0	63	NMS	184	Koror									[36, 85, 106, 107]							L.Haimberger	0	1.5		0.5	29.9	era5.40309.bfr
2536	0-20000-0-76679	0	2537	11903	3	AEROP. INTERNACIONAL MEXICO, D.F.			0	-99.19666666666669	19.40361111111111		19580101	19781231	1	0	63	NMS	156	Mexico									[36, 85, 106, 107]							L.Haimberger	0	12.6		7.5	2235.0	era5.11903.bfr
2537	0-20300-0-25954	0	2538	25954	3	KORF			0	166.0	60.35		19580101	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	4.0	era5.25954.bfr
2538	0-20000-0-70361	0	2539	70361	3	YAKUTAT, AK			0	-139.66666666666666	59.516666666666666		19580501	19781231	1	0	63	NMS	231	Whitehorse									[36, 85, 106, 107]							L.Haimberger	0	0.4		289.3	13.1	era5.70361.bfr
2539	0-20001-0-11035	0	2540	11035	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19580101	19781231	1	0	63	NMS	12	Vienna									[36, 85, 106, 107]							L.Haimberger	0	1.0		5.6		era5.1135.bfr
2540	0-20000-0-72340	0	2541	72340	3	LITTLE ROCK/ADAMS FLD,  AR.			0	-92.25944444444444	34.835		19580501	19781231	1	0	63	NMS	231	North Little Rock									[36, 85, 106, 107]							L.Haimberger	0	1.1		5.5	173.1	era5.72340.bfr
2541	0-20001-0-10035	0	2542	10035	3	SCHLESWIG (10035-1)			0	9.54861111111111	54.5275		19580101	19781231	1	0	63	NMS	56	Schleswig									[36, 85, 106, 107]							L.Haimberger	0	0.3		1.5		era5.1035.bfr
2542	0-20000-0-72363	0	2543	72363	3	AMARILLO/INTL., TX.			0	-101.70916666666668	35.23305555555556		19580501	19781231	1	0	63	NMS	231	Amarillo									[36, 85, 106, 107]							L.Haimberger	0	0.9		11.9	1095.0	era5.72363.bfr
2543	0-20001-0-72518	0	2544	14735	3	ALBANY, NY.			0	-73.83222222222221	42.69194444444444		19580101	19781231	1	0	63	NMS	231	Cohoes									[36, 85, 106, 107]							L.Haimberger	0	7.0		8.6		era5.14735.bfr
2544	0-20000-0-33815	0	2545	33815	3	CHISINAU			0	28.848333333333333	46.97138888888889		19580101	19781231	1	0	63	NMS	138	Chisinau									[36, 85, 106, 107]							L.Haimberger	0	5.6		1.9	173.0	era5.33815.bfr
2545	0-20000-0-76256	0	2546	76256	3	EMPALME, SON.			0	-110.7975	27.95722222222222		19650806	19781231	1	0	63	NMS	156	Empalme									[36, 85, 106, 107]							L.Haimberger	0	0.8		2.5	12.0	era5.76256.bfr
2546	0-20000-0-72425	0	2547	3860	3	HUNTINGTON, WV.			0	-82.55	38.36666666666667		19611201	19781231	1	0	63	NMS	231	Huntington									[36, 85, 106, 107]							L.Haimberger	0	0.4		10.7	255.0	era5.3860.bfr
2547	0-20000-0-94461	0	2548	94461	3	GILES METEOROLOGICAL OFFICE			0	128.3011111111111	-25.034166666666668		19580101	19781231	1	0	63	NMS	13	None									[36, 85, 106, 107]							L.Haimberger	0	0.5		None	599.0	era5.94461.bfr
2548	0-20000-0-94910	0	2549	94910	3	WAGGA WAGGA AMO			0	147.4572222222222	-35.15833333333333		19571231	19781231	1	0	63	NMS	13	Wagga Wagga									[36, 85, 106, 107]							L.Haimberger	0	0.3		11.7	213.0	era5.94910.bfr
2549	0-20001-0-71934	0	2550	26102	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.02611111111111		19580101	19710930	1	0	63	NMS	37	Yellowknife									[36, 85, 106, 107]							L.Haimberger	0	2.3		298.4		era5.26102.bfr
2550	0-643-0-26708	0	2551	26702	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		19580101	19781231	1	0	63	NMS	190	Kaliningrad									[36, 85, 106, 107]							L.Haimberger	0	9.4		7.1	14.16	era5.26702.bfr
2551	0-20001-0-71964	0	2552	26316	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		19580101	19710930	1	0	63	NMS	37	Whitehorse									[36, 85, 106, 107]							L.Haimberger	0	2.0		1.2		era5.26316.bfr
2552	0-20300-0-32217	0	2553	32217	3	M. VASILYEV			0	155.4	50.017		19580101	19781231	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									[36, 85, 106, 107]							L.Haimberger	0	0.3		407.6	25.0	era5.32217.bfr
2553	0-20000-0-27612	0	2554	27612	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		19580101	19781231	1	0	63	NMS	190	Moscow									[36, 85, 106, 107]							L.Haimberger	0	9.7		2.9	156.7	era5.27612.bfr
2554	0-20000-0-72637	0	2555	72637	3	FLINT/BISHOP, MI.			0	-83.75	42.96666666666667		19580501	19781231	1	0	63	NMS	231	Flint									[36, 85, 106, 107]							L.Haimberger	0	1.7		5.9	233.0	era5.72637.bfr
2555	0-20000-0-85442	0	2556	52701	3	ANTOFAGASTA			0	-70.44111111111111	-23.450277777777774		19580117	19781231	1	0	63	NMS	45	Antofagasta									[36, 85, 106, 107]							L.Haimberger	0	4.5		20.2	113.0	era5.52701.bfr
2556	0-20300-0-99008	0	2557	99003	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19580101	19781231	1	0	63	NMS	83	None									[36, 85, 106, 107]							L.Haimberger	0	5.6		None	0.0	era5.993.bfr
2557	0-20000-0-72645	0	2558	14898	3	GREEN BAY/A.-STRAUBEL, WI.			0	-88.11194444444443	44.49861111111111		19580101	19781231	1	0	63	NMS	231	Ashwaubenon									[36, 85, 106, 107]							L.Haimberger	0	2.5		4.8	209.6	era5.14898.bfr
2558	0-20000-0-31510	0	2559	31510	3	BLAGOVESCETNSK			0	127.47833333333334	50.280277777777776		19580101	19781231	1	0	63	NMS	190	Heihe									[36, 85, 106, 107]							L.Haimberger	0	1.9		2.4	169.19	era5.31510.bfr
2559	0-20000-0-23472	0	2560	23472	3	TURUHANSK			0	87.9888888888889	65.79444444444444		19580101	19781231	1	0	63	NMS	190	Norilsk									[36, 85, 106, 107]							L.Haimberger	0	2.4		398.7	37.84	era5.23472.bfr
2560	0-20000-0-72364	0	2561	23044	3	SANTA TERESA, NM.			0	-106.69805555555556	31.872777777777777		19580101	19781231	1	0	63	NMS	231	El Paso									[36, 85, 106, 107]							L.Haimberger	0	28.8		9.4		era5.2344.bfr
2561	0-20000-0-04360	0	2562	4360	3	TASIILAQ (AMMASSALIK)			0	-37.63666666666666	65.6111111111111		19580101	19781231	1	0	63	NMS	83	None									[36, 85, 106, 107]							L.Haimberger	0	3.3		None	55.93	era5.4360.bfr
2562	0-20001-0-34731	0	2563	34731	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		19580101	19781231	1	0	63	NMS	190	Aksay									[36, 85, 106, 107]							L.Haimberger	0	0.3		3.7		era5.34731.bfr
2563	0-20000-0-72476	0	2564	72476	3	GRAND JUNCTION/WALKER FIELD, CO.			0	-108.525	39.12		19580501	19781231	1	0	63	NMS	231	Grand Junction									[36, 85, 106, 107]							L.Haimberger	0	0.4		6.5	1473.0	era5.72476.bfr
2564	0-20001-0-71924	0	2565	17901	3	RESOLUTE UA, NU			0	-94.96805555555557	74.70416666666667		19580101	19710831	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	1.8		None		era5.17901.bfr
2565	0-20000-0-71208	0	2566	15806	3	BIG TROUT LAKE, ONT			0	-89.89166666666668	53.81638888888889		19580101	19710930	1	0	63	NMS	37	Kenora									[36, 85, 106, 107]							L.Haimberger	0	2.1		552.0	224.1	era5.15806.bfr
2566	0-20000-0-74486	0	2567	74486	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		19580501	19781231	1	0	63	NMS	231	Woodmere									[36, 85, 106, 107]							L.Haimberger	0	0.3		6.0	7.0	era5.74486.bfr
2567	0-20000-0-72221	0	2568	72221	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		19580501	19781231	1	0	63	NMS	231	Destin									[36, 85, 106, 107]							L.Haimberger	0	0.5		2.4	29.0	era5.72221.bfr
2568	0-20000-0-72493	0	2569	23230	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		19580101	19781231	1	0	63	NMS	231	San Leandro									[36, 85, 106, 107]							L.Haimberger	0	0.7		4.0		era5.23230.bfr
2569	0-20000-0-42182	0	2570	42182	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		19580101	19781231	1	0	63	NMS	104	New Delhi									[36, 85, 106, 107]							L.Haimberger	0	0.4		2.2	216.0	era5.42182.bfr
2570	0-20000-0-72357	0	2571	13967	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19580101	19781231	1	0	63	NMS	231	Oklahoma City									[36, 85, 106, 107]							L.Haimberger	0	28.4		10.7		era5.13967.bfr
2571	0-20000-0-27944	0	2572	27947	3	TAMBOV (27944-0)			0	41.46666666666667	52.73333333333333		19580101	19781231	1	0	63	NMS	190	Tambov									[36, 85, 106, 107]							L.Haimberger	0	0.4		1.8	161.0	era5.27947.bfr
2572	0-20000-0-31909	0	2573	31909	3	TERNEJ			0	136.6	45.0		19580101	19781231	1	0	63	NMS	190	Dalnegorsk									[36, 85, 106, 107]							L.Haimberger	0	5.8		101.9	61.8	era5.31909.bfr
2573	0-20000-0-70219	0	2574	26615	3	BETHEL/BETHEL AIRPORT, AK			0	-161.84	60.785		19580101	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	6.6		None	41.7	era5.26615.bfr
2574	0-20000-0-72797	0	2575	94240	3	QUILLAYUTE, WA.			0	-124.56027777777776	47.93388888888889		19660802	19781231	1	0	63	NMS	231	Port Angeles									[36, 85, 106, 107]							L.Haimberger	0	1.9		85.6	57.4	era5.94240.bfr
2575	0-20000-0-72583	0	2576	24128	3	WINNEMUCCA/MUN., NV.			0	-117.8	40.9		19580101	19781231	1	0	63	NMS	231	Elko									[36, 85, 106, 107]							L.Haimberger	0	0.0		172.0	1322.0	era5.24128.bfr
2576	0-20000-0-78397	0	2577	78397	3	KINGSTON/NORMAN MANLEY			0	-76.78333333333333	17.933333333333334		19580501	19781231	1	0	63	NMS	111	Half Way Tree									[36, 85, 106, 107]							L.Haimberger	0	0.5		8.0	14.0	era5.78397.bfr
2577	0-20000-0-72255	0	2578	12912	3	VICTORIA/VICTORIA REGIONAL, TX.			0	-96.91666666666669	28.85		19660701	19781231	1	0	63	NMS	231	Victoria									[36, 85, 106, 107]							L.Haimberger	0	0.3		9.5	36.0	era5.12912.bfr
2578	0-20000-0-91212	0	2579	41415	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19580101	19781231	1	0	63	NMS	91	None									[36, 85, 106, 107]							L.Haimberger	0	9.0		None	75.3	era5.41415.bfr
2579	0-20000-0-78526	0	2580	11641	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		19580101	19781231	1	0	63	NMS	181	Carolina									[36, 85, 106, 107]							L.Haimberger	0	0.9		6.9	3.6	era5.11641.bfr
2580	0-20000-0-29839	0	2581	29838	3	BARNAUL (29839-0)			0	83.83333333333333	53.5		19601206	19781231	1	0	63	NMS	190	Barnaul									[36, 85, 106, 107]							L.Haimberger	0	20.9		5.4		era5.29838.bfr
2581	0-20000-0-72572	0	2582	72572	3	SALT LAKE CITY/INTNL UT.			0	-111.95527777777778	40.77222222222222		19580501	19781231	1	0	63	NMS	231	Salt Lake City									[36, 85, 106, 107]							L.Haimberger	0	1.3		6.8	1289.0	era5.72572.bfr
2582	0-20000-0-72532	0	2583	14842	3	PEORIA/GREATER PEORIA MUN., IL.			0	-89.68333333333334	40.66666666666666		19580101	19781231	1	0	63	NMS	231	Peoria									[36, 85, 106, 107]							L.Haimberger	0	0.5		8.9	202.0	era5.14842.bfr
2583	0-20000-0-72528	0	2584	72528	3	BUFFALO/GREATER BUFFALO INT., NY.			0	-78.71888888888888	42.94111111111111		19580501	19781231	1	0	63	NMS	231	Cheektowaga									[36, 85, 106, 107]							L.Haimberger	0	25.8		3.6	217.9	era5.72528.bfr
2584	0-20000-0-61641	0	2585	61641	3	DAKAR/YOFF			0	-17.5	14.73		19580101	19781231	1	0	63	NMS	204	Dakar									[36, 85, 106, 107]							L.Haimberger	0	0.0		9.3	24.49	era5.61641.bfr
2585	0-20000-0-72558	0	2586	72553	3	VALLEY, NE.			0	-96.36694444444444	41.32		19580501	19781231	1	0	63	NMS	231	Omaha									[36, 85, 106, 107]							L.Haimberger	0	29.6		14.2		era5.72553.bfr
2586	0-20000-0-25913	0	2587	25913	3	MAGADAN			0	150.78333333333333	59.55		19580101	19781231	1	0	63	NMS	190	Magadan									[36, 85, 106, 107]							L.Haimberger	0	3.3		1.9	116.18	era5.25913.bfr
2587	0-20001-0-26629	0	2588	26629	3	KAUNAS (26629-1)			0	23.835833333333333	54.88388888888889		19580101	19781231	1	0	63	NMS	132	Kaunas									[36, 85, 106, 107]							L.Haimberger	0	7.3		2.6	76.99	era5.26629.bfr
2588	0-20000-0-02963	0	2589	2963	3	JOKIOINEN OBSERVATORY			0	23.4975	60.81388888888888		19580101	19781231	1	0	63	NMS	69	Forssa									[36, 85, 106, 107]							L.Haimberger	0	0.7		8.4	103.0	era5.2963.bfr
2589	0-20000-0-78016	0	2590	78016	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		19580501	19781231	1	0	63	NMS	27	None									[36, 85, 106, 107]							L.Haimberger	0	0.4		None	4.0	era5.7816.bfr
2590	0-20000-0-24641	0	2591	24641	3	VILJUJSK			0	121.61666666666666	63.78333333333333		19580101	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	1.5		None	110.89	era5.24641.bfr
2591	0-20000-0-72429	0	2592	13840	3	DAYTON/. COX, OH.			0	-84.11666666666666	39.86666666666667		19580101	19781231	1	0	63	NMS	231	Huber Heights									[36, 85, 106, 107]							L.Haimberger	0	0.5		2.9	306.0	era5.13840.bfr
2592	0-20001-0-71836	0	2593	15803	3	MOOSONEE UA, ONT			0	-80.65	51.266666666666666		19580101	19710831	1	0	63	NMS	37	Timmins									[36, 85, 106, 107]							L.Haimberger	0	0.4		315.6		era5.15803.bfr
2593	0-20000-0-42867	0	2594	42867	3	NAGPUR SONEGAON			0	79.05	21.1		19580101	19781231	1	0	63	NMS	104	Nagpur									[36, 85, 106, 107]							L.Haimberger	0	9.1		7.6	310.0	era5.42867.bfr
2594	0-20000-0-02935	0	2595	2935	3	JYVASKYLA AIRPORT			0	25.67083333333333	62.3975		19580103	19781231	1	0	63	NMS	69	Laukaa									[36, 85, 106, 107]							L.Haimberger	0	0.3		14.6		era5.2935.bfr
2595	0-20000-0-72694	0	2596	24232	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		19580101	19781231	1	0	63	NMS	231	Salem									[36, 85, 106, 107]							L.Haimberger	0	1.4		2.8	62.1	era5.24232.bfr
2596	0-20000-0-91348	0	2597	40504	3	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.			0	158.20666666666665	6.961944444444445		19580101	19781231	1	0	63	NMS	72	None									[36, 85, 106, 107]							L.Haimberger	0	1.7		None	37.8	era5.40504.bfr
2597	0-20000-0-70398	0	2598	25308	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.03888888888888		19580101	19781231	1	0	63	NMS	231	Prince Rupert									[36, 85, 106, 107]							L.Haimberger	0	0.5		112.6	35.4	era5.25308.bfr
2598	0-20000-0-47678	0	2599	47678	3	HACHIJOJIMA			0	139.77916666666667	33.12166666666667		19580801	19781231	1	0	63	NMS	113	Shimoda									[36, 85, 106, 107]							L.Haimberger	0	0.2		190.0	152.6	era5.47678.bfr
2599	0-20000-0-25703	0	2600	25703	3	SEJMCHAN			0	152.41666666666666	62.91666666666666		19580101	19781231	1	0	63	NMS	190	Magadan									[36, 85, 106, 107]							L.Haimberger	0	1.6		383.6	210.06	era5.25703.bfr
2600	0-20000-0-72786	0	2601	24157	3	SPOKANE, WA.			0	-117.62666666666668	47.68055555555555		19580101	19781231	1	0	63	NMS	231	Spokane									[36, 85, 106, 107]							L.Haimberger	0	9.2		8.3		era5.24157.bfr
2601	0-20000-0-72304	0	2602	72304	3	CAPE HATTERAS, NC.			0	-75.55	35.266666666666666		19580501	19781231	1	0	63	NMS	231	Elizabeth City									[36, 85, 106, 107]							L.Haimberger	0	0.4		130.2	3.0	era5.72304.bfr
2602	0-20000-0-74794	0	2603	74794	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		19580501	19781230	1	0	63	NMS	231	Cape Canaveral									[36, 85, 106, 107]							L.Haimberger	0	1.5		9.9		era5.74794.bfr
2603	0-20000-0-32165	0	2604	32165	3	JUZHNO-KURIL'SK			0	145.86666666666667	44.016666666666666		19580101	19781231	1	0	63	NMS	190	Shibetsu									[36, 85, 106, 107]							L.Haimberger	0	2.0		69.1	45.0	era5.32165.bfr
2604	0-20000-0-35796	0	2605	35796	3	BALHASH			0	75.08333333333333	46.8		19580101	19781231	1	0	63	NMS	124	Balkhash									[36, 85, 106, 107]							L.Haimberger	0	12.8		5.8	350.0	era5.35796.bfr
2605	0-20000-0-76256	0	2606	22104	3	EMPALME, SON.			0	-110.7975	27.95722222222222		19641122	19781231	1	0	63	NMS	156	Empalme									[36, 85, 106, 107]							L.Haimberger	0	0.8		2.5	12.0	era5.22104.bfr
2606	0-20000-0-76644	0	2607	12878	3	AEROP.INTERNACIONAL MERIDA, YUC			0	-89.65222222222222	20.946944444444444		19580101	19781231	1	0	63	NMS	156	Merida									[36, 85, 106, 107]							L.Haimberger	0	1.9		5.8	11.0	era5.12878.bfr
2607	0-20001-0-37789	0	2608	37789	3	YEREVAN AERO			0	44.49972222222223	40.21722222222223		19580101	19781231	1	0	63	NMS	6	Yerevan									[36, 85, 106, 107]							L.Haimberger	0	10.0		6.8	1134.0	era5.37789.bfr
2608	0-20000-0-72451	0	2609	13985	3	DODGE CITY/MUN., KS.			0	-99.96861111111112	37.76138888888889		19580101	19781231	1	0	63	NMS	231	Dodge City									[36, 85, 106, 107]							L.Haimberger	0	1.0		4.5	789.7	era5.13985.bfr
2609	0-20000-0-26063	0	2610	26063	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.96666666666667		19580101	19781231	1	0	63	NMS	190	Saint Petersburg									[36, 85, 106, 107]							L.Haimberger	0	0.4		8.7	6.0	era5.2663.bfr
2610	0-20000-0-91275	0	2611	21603	3	JOHNSTON ISLAND			0	-169.51666666666668	16.733333333333334		19581020	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	0.5		None	2.0	era5.21603.bfr
2611	0-20001-0-03953	0	2612	3953	3	VALENTIA OBSERVATORY (3953-1)			0	-10.243333333333332	51.93805555555555		19580101	19781231	1	0	63	NMS	101	Tralee									[36, 85, 106, 107]							L.Haimberger	0	1.0		52.3		era5.3953.bfr
2612	0-20300-0-21647	0	2613	21647	3	MYS SHALAUROVA			0	143.533	73.2		19580305	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	13.0		None	23.0	era5.21647.bfr
2613	0-20000-0-29231	0	2614	29231	3	KOLPASEVO			0	82.95	58.31666666666667		19580101	19781231	1	0	63	NMS	190	Kolpashevo									[36, 85, 106, 107]							L.Haimberger	0	3.5		1.5	75.12	era5.29231.bfr
2614	0-20000-0-26422	0	2615	26422	3	RIGA LU			0	24.116111111111117	56.95055555555556		19580101	19781231	1	0	63	NMS	134	Riga									[36, 85, 106, 107]							L.Haimberger	0	3.5		2.9	7.25	era5.26422.bfr
2615	0-20000-0-70350	0	2616	25501	3	KODIAK, AK			0	-152.48666666666665	57.74305555555556		19580101	19781231	1	0	63	NMS	231	Anchorage									[36, 85, 106, 107]							L.Haimberger	0	1.1		413.8	34.6	era5.25501.bfr
2616	0-20300-0-03496	0	2617	3496	3	HEMSBY			0	1.68	52.67		19580101	19781231	1	0	63	NMS	76	Great Yarmouth									[36, 85, 106, 107]							L.Haimberger	0	1.1		7.0	13.0	era5.3496.bfr
2617	0-20000-0-72261	0	2618	72261	3	DEL RIO/INT., TX.			0	-100.91833333333334	29.37444444444445		19580501	19781231	1	0	63	NMS	231	Del Rio									[36, 85, 106, 107]							L.Haimberger	0	15.4		2.4	314.7	era5.72261.bfr
2618	0-20000-0-91680	0	2619	91680	3	NADI AIRPORT			0	177.45	-17.75		19580101	19781230	1	0	63	NMS	70	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	24.0	era5.91680.bfr
2619	0-20000-0-70026	0	2620	27502	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		19580101	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	1.2		None	11.9	era5.27502.bfr
2620	0-20000-0-72503	0	2621	94789	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.766666666666666		19580101	19781231	1	0	63	NMS	231	Woodmere									[36, 85, 106, 107]							L.Haimberger	0	11.1		6.0	9.0	era5.94789.bfr
2621	0-20000-0-94380	0	2622	94380	3	GLADSTONE RADAR			0	151.2627777777778	-23.85527777777778		19571231	19781231	1	0	63	NMS	13	Gladstone									[36, 85, 106, 107]							L.Haimberger	0	0.9		0.5	75.2	era5.94380.bfr
2622	0-20000-0-72712	0	2623	14607	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		19580101	19781231	1	0	63	NMS	231	Edmundston									[36, 85, 106, 107]							L.Haimberger	0	0.5		60.1	191.0	era5.14607.bfr
2623	0-20000-0-31873	0	2624	31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		19580101	19781231	1	0	63	NMS	190	Dalnerechensk									[36, 85, 106, 107]							L.Haimberger	0	0.5		7.1	104.5	era5.31873.bfr
2624	0-20001-0-72520	0	2625	94823	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19580101	19781231	1	0	63	NMS	231	Aliquippa									[36, 85, 106, 107]							L.Haimberger	0	1.1		11.9		era5.94823.bfr
2625	0-20000-0-32061	0	2626	32061	3	ALEKSANDROVSK-SAHALINSKIJ			0	142.16666666666666	50.9		19580101	19781231	1	0	63	NMS	190	Aleksandrovsk-Sakhalinskiy									[36, 85, 106, 107]							L.Haimberger	0	0.2		1.0	31.0	era5.3261.bfr
2626	0-20000-0-72265	0	2627	72265	3	MIDLAND/MIDLAND REG. AIR TERM., TX.			0	-102.18916666666668	31.9425		19580501	19781231	1	0	63	NMS	231	Midland									[36, 85, 106, 107]							L.Haimberger	0	1.7		13.8	874.1	era5.72265.bfr
2627	0-20000-0-94995	0	2628	94995	3	LORD HOWE ISLAND AERO			0	159.07861111111112	-31.542222222222225		19580101	19781231	1	0	63	NMS	13	None									[36, 85, 106, 107]							L.Haimberger	0	1.6		None	7.0	era5.94995.bfr
2628	0-20000-0-35229	0	2629	35229	3	AKTOBE			0	57.22361111111111	50.257777777777775		19580101	19781231	1	0	63	NMS	124	Aqtobe									[36, 85, 106, 107]							L.Haimberger	0	5.8		3.0	219.0	era5.35229.bfr
2629	0-20000-0-31004	0	2630	31004	3	ALDAN			0	125.36666666666666	58.61666666666667		19580101	19781231	1	0	63	NMS	190	Aldan									[36, 85, 106, 107]							L.Haimberger	0	0.4		2.2	679.14	era5.314.bfr
2630	0-20001-0-72327	0	2631	72327	3	NASHVILLE/OLD HICKORY, TN.			0	-86.56166666666667	36.246944444444445		19580501	19781231	1	0	63	NMS	231	Nashville									[36, 85, 106, 107]							L.Haimberger	0	17.7		10.0		era5.72327.bfr
2631	0-20000-0-72764	0	2632	72764	3	BISMARCK/MUN., ND.			0	-100.75944444444444	46.77166666666667		19580501	19781231	1	0	63	NMS	231	Bismarck									[36, 85, 106, 107]							L.Haimberger	0	0.7		5.0	505.3	era5.72764.bfr
2632	0-20000-0-03026	0	2633	3026	3	STORNOWAY AIRPORT			0	-6.318888888888889	58.21361111111111		19580101	19781231	1	0	63	NMS	76	Inverness									[36, 85, 106, 107]							L.Haimberger	0	0.7		149.6	7.9	era5.326.bfr
2633	0-20000-0-20674	0	2634	20674	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		19580101	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	5.8		None	46.37	era5.20674.bfr
2634	0-20000-0-04018	0	2635	4018	3	Keflavíkurflugvöllir			0	-22.5875	63.97472222222223		19580101	19781231	1	0	63	NMS	108	Kopavogur									[36, 85, 106, 107]							L.Haimberger	0	0.8		38.2	54.0	era5.418.bfr
2635	0-20000-0-72210	0	2636	12842	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		19580101	19781231	1	0	63	NMS	231	Bloomingdale									[36, 85, 106, 107]							L.Haimberger	0	2.1		25.5		era5.12842.bfr
2636	0-620-3001-08508	0	2637	8509	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		19580501	19781231	1	0	63	NMS	183	Angra									[36, 85, 106, 107]							L.Haimberger	0	2.0		14.8		era5.8509.bfr
