	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
3326	0-20000-0-17030	0	3327	1:17030	3	SAMSUN			0	36.256388888888885	41.344166666666666		19500717	19791219	1	0	63	NMS	223	Samsun									[38, 85, 106, 107, 117]							L.Haimberger	0	6.1		0.7	4.0	era5.1759.conv.1:17030	OSCAR
3327	0-20000-0-48565	0	3328	1:48565	3	PHUKET AIRPORT			0	98.31444444444443	8.145		19591102	19791230	1	0	63	NMS	216	Kathu									[38, 85, 106, 107, 117]							L.Haimberger	0	5.2		24.5	8.66	era5.1759.conv.1:48565	OSCAR
3328	0-20001-0-71926	0	3329	2:16903	3	BAKER LAKE UA, NU			0	-96.0	64.31666666666666		19490210	19621231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		None	50.8	era5.1759.conv.2:16903	OSCAR
3329	0-20300-0-14704	0	3330	2:14704	3	FALMOUTH OTIS AFB			0	-70.5167	41.65		19430818	19650801	1	0	63	NMS	231	Mashpee									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		3.2	42.1	era5.1759.conv.2:14704	IGRA2
3330	0-20600-0-51886	0	3331	1:51886	3	Mangnai Zhen, China			0	90.15	38.35		19650808	19791231	1	0	63	NMS	47	Korla									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		508.1	-999.0	era5.1759.conv.1:51886	SCHROEDER
3331	0-20001-0-10548	0	3332	1:10548	3	MEININGEN (10548-1)			0	10.376944444444446	50.56166666666666		19710101	19750912	1	0	63	NMS	56	Meiningen									[38, 85, 106, 107, 117]							L.Haimberger	0	4.6		3.3	452.6	era5.1759.conv.1:10548	OSCAR
3332	0-20000-0-72249	0	3333	1:72259	3	FORT WORTH, TX.			0	-97.29861111111111	32.835		19540101	19731105	1	0	63	NMS	231	White Settlement									[38, 85, 106, 107, 117]							L.Haimberger	0	15.9		1.4	215.0	era5.1759.conv.1:72259	OSCAR
3333	0-20000-0-72291	0	3334	1:72291	3	SAN NICOLAS IS./NF,  CA.			0	-119.45	33.25		19630308	19731222	1	0	63	NMS	231	Malibu									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		104.5	174.0	era5.1759.conv.1:72291	OSCAR
3334	0-20000-0-76256	0	3335	2:22102	3	EMPALME, SON.			0	-110.7975	27.95722222222222		19480501	19581231	1	0	63	NMS	156	Guaymas									[106, 107]							L.Haimberger	0	15.6		9.2	12.0	era5.1759.conv.2:22102	OSCAR
3335	0-20000-0-72304	0	3336	2:13745	3	CAPE HATTERAS, NC.			0	-75.55	35.266666666666666		19480101	19570228	1	0	63	NMS	231	Havelock									[38, 85, 106, 107, 117]							L.Haimberger	0	12.9		117.7	3.0	era5.1759.conv.2:13745	OSCAR
3336	0-20300-0-48913	0	3337	1:48913	3	BA-XUYEN/SOC TRANG			0	105.967	9.6		19630101	19730809	1	0	63	NMS	239	Soc Trang									[38, 106, 107]							L.Haimberger	0	3.6		2.8	5.0	era5.1759.conv.1:48913	IGRA2
3337	0-20300-0-13814	0	3338	2:13814	3	BLYTHEVILLE AFB			0	-89.95	35.967		19570301	19640731	1	0	63	NMS	231	Blytheville									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		5.5	82.0	era5.1759.conv.2:13814	IGRA2
3338	0-20000-0-91948	0	3339	1:91948	3	MANGAREVA			0	-134.96527777777777	-23.130277777777778		19660512	19731231	1	0	63	NMS	174	None									[38, 85, 106, 107, 117]							L.Haimberger	0	10.3		None	89.0	era5.1759.conv.1:91948	OSCAR
3339	0-20000-0-72256	0	3340	2:13959	3	WACO, MADISON-COOPER, TX.			0	-97.21666666666668	31.616666666666667		19480101	19571031	1	0	63	NMS	231	Waco									[106, 107]							L.Haimberger	0	0.5		10.5	155.0	era5.1759.conv.2:13959	OSCAR
3340	0-20000-0-44449	0	3341	1:42382	3	SIMARA AIRPORT			0	84.98333333333333	27.166666666666668		19630111	19780930	1	0	63	NMS	167	Raxaul									[38, 85, 106, 107, 117]							L.Haimberger	0	20.2		0.4	137.0	era5.1759.conv.1:42382	OSCAR
3341	0-20000-0-72797	0	3342	2:94240	3	QUILLAYUTE, WA.			0	-124.56027777777776	47.93388888888889		19660802	19701231	1	0	63	NMS	231	Port Angeles									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		85.6	57.4	era5.1759.conv.2:94240	OSCAR
3342	0-20000-0-71608	0	3343	1:71892	3	VANCOUVER SEA ISLAND CCG, BC			0	-123.18722222222225	49.1825		19620306	19721231	1	0	63	NMS	37	Vancouver									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		8.2	4.3	era5.1759.conv.1:71892	OSCAR
3343	0-20000-0-72233	0	3344	1:74768	3	SLIDELL/MUN. LA			0	-89.825	30.336944444444445		19690825	19710426	1	0	63	NMS	231	Picayune									[38, 85, 106, 107, 117]							L.Haimberger	0	23.8		19.7	9.0	era5.1759.conv.1:74768	OSCAR
3344	0-20001-0-71815	0	3345	1:71815	3	STEPHENVILLE UA, NFLD			0	-58.56666666666667	48.56666666666667		19620303	19721231	1	0	63	NMS	37	Corner Brook									[38, 85, 106, 107, 117]							L.Haimberger	0	4.3		65.1	24.7	era5.1759.conv.1:71815	OSCAR
3345	0-20000-0-76644	0	3346	1:76644	3	AEROP.INTERNACIONAL MERIDA, YUC			0	-89.65222222222222	20.946944444444444		19460101	19731231	1	0	63	NMS	156	Kanasin									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		6.3	11.0	era5.1759.conv.1:76644	OSCAR
3346	0-20000-0-51243	0	3347	1:51243	3	KARAMAY			0	84.85	45.61666666666667		19571216	19791231	1	0	63	NMS	47	Karamay									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		20.0	457.0	era5.1759.conv.1:51243	OSCAR
3347	0-20000-0-60571	0	3348	1:60570	3	BECHAR			0	-2.252222222222222	31.654166666666665		19490123	19610430	1	0	63	NMS	61	Mrirt									[38, 85, 106, 107, 117]							L.Haimberger	0	4.9		358.7	816.0	era5.1759.conv.1:60570	OSCAR
3348	0-20000-0-41715	0	3349	1:41715	3	JACOBABAD			0	68.46666666666667	28.3		19540101	19791230	1	0	63	NMS	177	Jacobabad									[38, 106, 107, 117]							L.Haimberger	0	3.3		3.7	56.0	era5.1759.conv.1:41715	OSCAR
3349	0-20001-0-11035	0	3350	2:34165	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19470324	19550930	1	0	63	NMS	12	Tulln									[38, 85, 106, 107, 117]							L.Haimberger	0	19.3		5.4	176.8	era5.1759.conv.2:34165	OSCAR
3350	0-20000-0-74486	0	3351	2:14708	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		19290815	19560918	1	0	63	NMS	231	Garden City									[38, 85, 106, 107, 117]							L.Haimberger	0	17.9		3.0	7.0	era5.1759.conv.2:14708	OSCAR
3351	0-20000-0-40416	0	3352	1:40416	3	DHAHRAN			0	50.16666666666666	26.266666666666666		19661028	19791231	1	0	63	NMS	192	Sayhat									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		27.1	17.0	era5.1759.conv.1:40416	OSCAR
3352	0-20000-0-51644	0	3353	1:51644	3	KUQA			0	82.95	41.71666666666667		19570511	19791231	1	0	63	NMS	47	Kuche									[38, 85, 106, 107, 117]							L.Haimberger	0	4.6		11.4	1083.5	era5.1759.conv.1:51644	OSCAR
3353	0-20000-0-78543	0	3354	2:11620	3	C. AMALIE/TRUMAN,  ST. THOMAS			0	-64.96666666666667	18.33333333333333		19351101	19431231	1	0	63	NMS	238	Fajardo									[106, 107]							L.Haimberger	0	3.9		76.4	67.0	era5.1759.conv.2:11620	OSCAR
3354	0-20001-0-71925	0	3355	1:71925	3	CAMBRIDGE BAY UA, NU			0	-105.06666666666666	69.13333333333334		19620304	19721231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	4.3		None	31.09	era5.1759.conv.1:71925	OSCAR
3355	0-20000-0-72402	0	3356	2:93739	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		19650902	19680101	1	0	63	NMS	231	Salisbury									[38, 85, 106, 107, 117]							L.Haimberger	0	9.3		57.6	12.2	era5.1759.conv.2:93739	OSCAR
3356	0-20000-0-65578	0	3357	1:65578	3	ABIDJAN			0	-3.9333333333333336	5.25		19610701	19791231	1	0	63	NMS	43	Abidjan									[38, 85, 106, 107, 117]							L.Haimberger	0	6.7		11.3	8.0	era5.1759.conv.1:65578	OSCAR
3357	0-20000-0-72308	0	3358	2:13750	3	NORFOLK/INT., VA.			0	-76.2	36.9		19190201	19551115	1	0	63	NMS	231	Norfolk									[38, 85, 106, 107, 117]							L.Haimberger	0	7.9		9.3	9.0	era5.1759.conv.2:13750	OSCAR
3358	0-20000-0-72268	0	3359	2:23043	3	ROSWELL/INDUSTRIAL AIR CENTER, NM			0	-104.53333333333332	33.3		19480101	19590331	1	0	63	NMS	231	Roswell									[106, 107]							L.Haimberger	0	11.1		1.0	1118.0	era5.1759.conv.2:23043	OSCAR
3359	0-20000-0-03482	0	3360	1:3476	3	MARHAM			0	0.5661111111111111	52.65138888888889		19480101	19520314	1	0	63	NMS	76	Bury Saint Edmunds									[38, 85, 106, 107, 117]							L.Haimberger	0	6.2		39.7	21.0	era5.1759.conv.1:3476	OSCAR
3360	0-20000-0-12982	0	3361	1:12982	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		19540102	19791231	1	0	63	NMS	99	Szeged									[38, 85, 106, 107, 117]							L.Haimberger	0	4.9		5.1	83.0	era5.1759.conv.1:12982	OSCAR
3361	0-20000-0-43063	0	3362	1:43063	3	PUNE			0	73.85	18.53333333333333		19490101	19791225	1	0	63	NMS	104	Pune									[38, 85, 106, 107, 117]							L.Haimberger	0	6.4		1.8	558.0	era5.1759.conv.1:43063	OSCAR
3362	0-20000-0-72582	0	3363	2:24121	3	ELKO, NV.			0	-115.74222222222222	40.86		19480101	19590331	1	0	63	NMS	231	Elko									[106, 107]							L.Haimberger	0	4.6		1.5	1593.0	era5.1759.conv.2:24121	OSCAR
3363	0-20001-0-71836	0	3364	1:72836	3	MOOSONEE UA, ONT			0	-80.65	51.266666666666666		19540101	19731231	1	0	63	NMS	37	Timmins									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		315.6	9.1	era5.1759.conv.1:72836	OSCAR
3364	0-20000-0-04320	0	3365	1:4320	3	DANMARKSHAVN			0	-18.66805555555556	76.76944444444445		19490407	19791231	1	0	63	NMS	83	None									[38, 85, 106, 107, 117]							L.Haimberger	0	4.8		None	12.0	era5.1759.conv.1:4320	OSCAR
3365	0-20000-0-10033	0	3366	1:10034	3	GLUECKSBURG-MEIERWIK			0	9.505833333333332	54.82722222222223		19490316	19540930	1	0	63	NMS	56	Flensburg									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		7.2	33.3	era5.1759.conv.1:10034	OSCAR
3366	0-20000-0-61024	0	3367	1:61024	3	AGADEZ			0	7.983333333333333	16.966666666666665		19540313	19791231	1	0	63	NMS	161	Agadez									[38, 85, 106, 107]							L.Haimberger	0	4.1		1.3	502.0	era5.1759.conv.1:61024	OSCAR
3367	0-20000-0-96465	0	3368	1:96465	3	LABUAN			0	115.25	5.3		19491001	19660130	1	0	63	NMS	157	Labuan									[38, 106, 107]							L.Haimberger	0	3.1		3.2	30.0	era5.1759.conv.1:96465	OSCAR
3368	0-20001-0-71109	0	3369	1:74109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		19500615	19731231	1	0	63	NMS	37	Campbell River									[38, 85, 106, 107, 117]							L.Haimberger	0	0.7		168.0	21.6	era5.1759.conv.1:74109	OSCAR
3369	0-20000-0-50557	0	3370	1:50557	3	NENJIANG			0	125.23333333333332	49.16666666666666		19560820	19791231	1	0	63	NMS	47	Nenjiang									[38, 85, 106, 107, 117]							L.Haimberger	0	6.1		1.5	243.0	era5.1759.conv.1:50557	OSCAR
3370	0-20000-0-36096	0	3371	1:36096	3	KYZYL			0	94.5	51.71666666666667		19550111	19791229	1	0	63	NMS	190	Kyzyl									[38, 85, 106, 107, 117]							L.Haimberger	0	7.2		5.9	632.03	era5.1759.conv.1:36096	OSCAR
3371	0-20000-0-60715	0	3372	1:60715	3	TUNIS-CARTHAGE			0	10.233333333333333	36.833333333333336		19490103	19791231	1	0	63	NMS	221	Aryanah									[38, 85, 106, 107, 117]							L.Haimberger	0	4.7		4.7	4.0	era5.1759.conv.1:60715	OSCAR
3372	0-20001-0-71934	0	3373	1:72934	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.02611111111111		19540101	19731231	1	0	63	NMS	37	Yellowknife									[38, 85, 106, 107, 117]							L.Haimberger	0	2.4		298.4	205.13	era5.1759.conv.1:72934	OSCAR
3373	0-20000-0-42909	0	3374	1:42909	3	VERAVAL			0	70.36666666666666	20.9		19490101	19791231	1	0	63	NMS	104	Veraval									[38, 85, 106, 107, 117]							L.Haimberger	0	3.5		0.3	11.9	era5.1759.conv.1:42909	OSCAR
3374	0-20000-0-59023	0	3375	1:59023	3	HECHI			0	108.03333333333332	24.7		19560820	19791231	1	0	63	NMS	47	Jinchengjiang									[38, 85, 106, 107, 117]							L.Haimberger	0	1.7		11.6	261.0	era5.1759.conv.1:59023	OSCAR
3375	0-20000-0-03743	0	3376	1:3743	3	LARKHILL			0	-1.8058333333333332	51.20166666666667		19480101	19791231	1	0	63	NMS	76	Salisbury									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		14.9	132.0	era5.1759.conv.1:3743	OSCAR
3376	0-20000-0-94332	0	3377	1:94332	3	MOUNT ISA AERO			0	139.48749999999998	-20.67777777777778		19690903	19791231	1	0	63	NMS	13	Mount Isa									[38, 85, 106, 107, 117]							L.Haimberger	0	1.2		6.4	340.9	era5.1759.conv.1:94332	OSCAR
3377	0-20000-0-47881	0	3378	1:47881	3	TOKUSHIMA AB			0	134.60916666666665	34.132222222222225		19691017	19791227	1	0	63	NMS	113	Naruto									[38, 85, 106, 107, 117]							L.Haimberger	0	3.7		6.1	11.0	era5.1759.conv.1:47881	OSCAR
3378	0-20000-0-94203	0	3379	1:94203	3	BROOME AIRPORT			0	122.23527777777778	-17.9475		19500101	19791231	1	0	63	NMS	13	Broome									[38, 85, 106, 107, 117]							L.Haimberger	0	1.6		3.2	9.0	era5.1759.conv.1:94203	OSCAR
3379	0-20000-0-02226	0	3380	1:2225	3	OSTERSUND FROSON			0	14.500277777777775	63.19555555555555		19620304	19791221	1	0	63	NMS	196	Ostersund									[38, 85, 106, 107, 117]							L.Haimberger	0	1.7		7.6	359.2	era5.1759.conv.1:2225	OSCAR
3380	0-20000-0-47158	0	3381	1:47158	3	GWANGJU AB			0	126.8	35.11666666666667		19660507	19791230	1	0	63	NMS	121	Seoul									[38, 85, 106, 107, 117]							L.Haimberger	0	1.8		275.4	13.0	era5.1759.conv.1:47158	OSCAR
3381	0-20001-0-50953	0	3382	1:50953	3	HARBIN (50953-1)			0	126.56666666666666	45.93333333333333		19560820	19791231	1	0	63	NMS	47	Harbin									[38, 85, 106, 107, 117]							L.Haimberger	0	28.5		1.6	117.7	era5.1759.conv.1:50953	OSCAR
3382	0-20000-0-57972	0	3383	1:57972	3	CHENZHOU			0	112.9738888888889	25.735277777777775		19561130	19791231	1	0	63	NMS	47	Chenzhou									[38, 85, 106, 107, 117]							L.Haimberger	0	1.7		7.7	368.8	era5.1759.conv.1:57972	OSCAR
3383	0-20000-0-10184	0	3384	1:10184	3	GREIFSWALD			0	13.405555555555557	54.09666666666667		19500101	19750730	1	0	63	NMS	56	Greifswald									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		0.2	6.5	era5.1759.conv.1:10184	OSCAR
3384	0-20000-0-71908	0	3385	1:72896	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19540101	19731231	1	0	63	NMS	37	Prince George									[38, 85, 106, 107, 117]							L.Haimberger	0	7.6		7.0	691.0	era5.1759.conv.1:72896	OSCAR
3385	0-20000-0-82599	0	3386	1:82599	3	NATAL (AERO)			0	-35.25	-5.916666666666667		19510117	19791231	1	0	63	NMS	30	Parnamirim									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		0.4	52.0	era5.1759.conv.1:82599	OSCAR
3386	0-20000-0-72344	0	3387	2:3926	3	FORT SMITH/MUN., AR.			0	-94.36666666666666	35.333333333333336		19530317	19640518	1	0	63	NMS	231	Fort Smith									[38, 85, 106, 107, 117]							L.Haimberger	0	9.8		14.5	141.0	era5.1759.conv.2:3926	OSCAR
3387	0-20000-0-91334	0	3388	2:40505	3	WEATHER SERVICE OFFICE, CHUUK, ECI			0	151.8425	7.453888888888889		19510701	19650430	1	0	63	NMS	72	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		None	3.4	era5.1759.conv.2:40505	OSCAR
3388	0-20001-0-10548	0	3389	1:9548	3	MEININGEN (10548-1)			0	10.376944444444446	50.56166666666666		19691016	19721231	1	0	63	NMS	56	Meiningen									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		3.3	452.6	era5.1759.conv.1:9548	OSCAR
3389	0-20000-0-50745	0	3390	1:50745	3	QIQIHAR			0	123.91666666666669	47.38333333333333		19560820	19791231	1	0	63	NMS	47	Qiqihar									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.1	148.0	era5.1759.conv.1:50745	OSCAR
3390	0-20000-0-37484	0	3391	1:37484	3	BATUMI			0	41.6	41.63333333333333		19660528	19791231	1	0	63	NMS	78	Artvin									[38, 85, 106, 107, 117]							L.Haimberger	0	3.1		54.3	6.6	era5.1759.conv.1:37484	OSCAR
3391	0-20000-0-48378	0	3392	1:48378	3	PHITSANULOK			0	100.27583333333334	16.796111111111113		19540702	19791231	1	0	63	NMS	216	Phitsanulok									[38, 85, 106, 107]							L.Haimberger	0	2.6		1.3	45.74	era5.1759.conv.1:48378	OSCAR
3392	0-20000-0-10454	0	3393	1:10454	3	WERNIGERODE			0	10.768611111111111	51.84555555555556		19500101	19680128	1	0	63	NMS	56	Wernigerode									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		2.1	234.41	era5.1759.conv.1:10454	OSCAR
3393	0-20000-0-71074	0	3394	1:74074	3	ISACHSEN (AUT), NU			0	-103.55444444444444	78.79222222222222		19661025	19731231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		None	58.0	era5.1759.conv.1:74074	OSCAR
3394	0-20000-0-48097	0	3395	1:48096	3	YANGON			0	96.15361111111112	16.864722222222223		19540701	19791204	1	0	63	NMS	145	Rangoon									[38, 85, 106, 107, 117]							L.Haimberger	0	4.8		13.0	29.0	era5.1759.conv.1:48096	OSCAR
3395	0-20000-0-60680	0	3396	1:60680	3	TAMANRASSET			0	5.452500000000001	22.825277777777774		19520319	19791230	1	0	63	NMS	61	Arlit									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		487.7	1377.0	era5.1759.conv.1:60680	OSCAR
3396	0-20300-0-21358	0	3397	1:21358	3	OSTROV ZOHOVA			0	152.83	76.15		19581212	19791231	1	0	63	NMS	190	None									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		None	14.0	era5.1759.conv.1:21358	IGRA2
3397	0-20001-0-50527	0	3398	1:50527	3	HAILAR (50527-1)			0	119.7	49.25		19560820	19791231	1	0	63	NMS	47	Hailar									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		6.0	650.4	era5.1759.conv.1:50527	OSCAR
3398	0-20000-0-61226	0	3399	1:61226	3	GAO			0	-0.05	16.266666666666666		19490801	19791230	1	0	63	NMS	144	Gao									[38, 85, 106, 107, 117]							L.Haimberger	0	6.5		0.4	260.0	era5.1759.conv.1:61226	OSCAR
3399	0-20000-0-59287	0	3400	1:59287	3	GUANGZHOU			0	113.48333333333332	23.216666666666665		19560820	19791231	1	0	63	NMS	47	Guangzhou									[38, 85, 106, 107, 117]							L.Haimberger	0	19.3		10.1	71.5	era5.1759.conv.1:59287	OSCAR
3400	0-20000-0-78897	0	3401	1:78897	3	LE RAIZET AERO			0	-61.51638888888889	16.26388888888889		19620304	19731231	1	0	63	NMS	74	Les Abymes									[38, 85, 106, 107, 117]							L.Haimberger	0	0.8		2.2	8.0	era5.1759.conv.1:78897	OSCAR
3401	0-20000-0-43192	0	3402	1:43192	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		19691203	19791231	1	0	63	NMS	104	Taleigao									[38, 85, 106, 107, 117]							L.Haimberger	0	2.6		1.8	64.0	era5.1759.conv.1:43192	OSCAR
3402	0-20300-0-98753	0	3403	1:98754	3	DAVAO AIRPORT			0	125.6547	7.1278		19490301	19721231	1	0	63	NMS	176	Davao									[38, 106, 107]							L.Haimberger	0	8.8		1.5	17.0	era5.1759.conv.1:98754	IGRA2
3403	0-20000-0-83612	0	3404	1:83612	3	CAMPO GRANDE (AERO)			0	-54.66666666666666	-20.466666666666665		19510508	19791231	1	0	63	NMS	30	Campo Grande									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		4.7	567.0	era5.1759.conv.1:83612	OSCAR
3404	0-20000-0-54497	0	3405	1:54497	3	DANDONG			0	124.33333333333331	40.05		19560820	19791231	1	0	63	NMS	47	Dandong									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		14.7	14.0	era5.1759.conv.1:54497	OSCAR
3405	0-20300-0-70454	0	3406	2:25701	3	ADAK (NAS)			0	-176.65	51.883		19430402	19500831	1	0	63	NMS	231	None									[38, 85, 106, 107, 117]							L.Haimberger	0	9.0		None	4.0	era5.1759.conv.2:25701	IGRA2
3406	0-20000-0-72216	0	3407	2:13815	3	ALBANY/MUN., GA			0	-84.18333333333334	31.53333333333333		19411022	19600517	1	0	63	NMS	231	Albany									[38, 85, 106, 107, 117]							L.Haimberger	0	7.9		3.4	59.0	era5.1759.conv.2:13815	OSCAR
3407	0-20000-0-93402	0	3408	1:93401	3	OHAKEA AERO AWS			0	175.38111111111112	-40.19583333333333		19490102	19751231	1	0	63	NMS	170	Palmerston North									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		26.1	48.6	era5.1759.conv.1:93401	OSCAR
3408	0-20000-0-72548	0	3409	2:94914	3	WATERLOO/MUN., IA.			0	-92.4	42.55		19530601	19590930	1	0	63	NMS	231	Cedar Falls									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		4.5	268.0	era5.1759.conv.2:94914	OSCAR
3409	0-20000-0-87860	0	3410	1:87860	3	COMODORO RIVADAVIA AERO			0	-67.46194444444444	-45.79222222222222		19460104	19791231	1	0	63	NMS	10	Comodoro Rivadavia									[38, 85, 106, 107, 117]							L.Haimberger	0	1.6		9.4	46.0	era5.1759.conv.1:87860	OSCAR
3410	0-20000-0-56985	0	3411	1:56985	3	MENGZI			0	103.32777777777775	23.444444444444446		19560820	19791231	1	0	63	NMS	47	Gejiu									[38, 85, 106, 107, 117]							L.Haimberger	0	4.9		22.3	1313.6	era5.1759.conv.1:56985	OSCAR
3411	0-20000-0-71811	0	3412	1:71811	3	SEPT-ILES UA, QUE			0	-66.25	50.21666666666667		19620303	19721231	1	0	63	NMS	37	Sept-Iles									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		8.4	52.6	era5.1759.conv.1:71811	OSCAR
3412	0-20000-0-72698	0	3413	2:24211	3	PORTLAND/INT., OR.			0	-122.6	45.6		19460123	19560531	1	0	63	NMS	231	Vancouver									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.4	12.0	era5.1759.conv.2:24211	OSCAR
3413	0-20000-0-89542	0	3414	1:89542	3	MOLODEZNAJA			0	45.85138888888889	-67.65972222222223		19690909	19791229	1	0	63	NMS	9	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		None	50.0	era5.1759.conv.1:89542	OSCAR
3414	0-20000-0-61291	0	3415	1:61290	3	BAMAKO/SENOU			0	-7.95	12.533333333333331		19490802	19750128	1	0	63	NMS	144	Bamako									[38, 85, 106, 107, 117]							L.Haimberger	0	13.8		3.9	381.0	era5.1759.conv.1:61290	OSCAR
3415	0-20000-0-60760	0	3416	1:60760	3	TOZEUR			0	8.166666666666666	33.916666666666664		19691016	19791231	1	0	63	NMS	221	Tawzar									[38, 85, 106, 107, 117]							L.Haimberger	0	3.6		2.4	86.0	era5.1759.conv.1:60760	OSCAR
3416	0-20000-0-71879	0	3417	1:71879	3	EDMONTON CITY CENTRE AWOS, ALTA			0	-113.51944444444445	53.57194444444445		19620420	19700205	1	0	63	NMS	37	Edmonton									[38, 85, 106, 107, 117]							L.Haimberger	0	0.2		2.6	671.4	era5.1759.conv.1:71879	OSCAR
3417	0-20000-0-89512	0	3418	1:89512	3	NOVOLAZAREVSKAJA			0	11.831666666666669	-70.76777777777778		19691018	19791230	1	0	63	NMS	246	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		None	123.93	era5.1759.conv.1:89512	OSCAR
3418	0-20000-0-72231	0	3419	2:12916	3	NEW ORLEANS/MOISANT INT., LA.			0	-90.25	29.98333333333333		19480101	19570420	1	0	63	NMS	231	Kenner									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		1.7	9.0	era5.1759.conv.2:12916	OSCAR
3419	0-20000-0-94299	0	3420	1:94299	3	WILLIS ISLAND			0	149.96527777777777	-16.28777777777778		19510601	19791231	1	0	63	NMS	13	Innisfail									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		441.9	9.8	era5.1759.conv.1:94299	OSCAR
3420	0-20000-0-42667	0	3421	1:42667	3	BHOPAL/BAIRAGHAR			0	77.35	23.28333333333333		19540101	19791231	1	0	63	NMS	104	Bhopal									[38, 85, 106, 107, 117]							L.Haimberger	0	5.4		5.3	521.0	era5.1759.conv.1:42667	OSCAR
3421	0-20001-0-71926	0	3422	1:71926	3	BAKER LAKE UA, NU			0	-96.0	64.31666666666666		19620303	19721231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		None	18.6	era5.1759.conv.1:71926	OSCAR
3422	0-20000-0-72776	0	3423	1:72775	3	GREAT FALLS, MT.			0	-111.38472222222222	47.46138888888889		19620303	19731231	1	0	63	NMS	231	Great Falls									[38, 85, 106, 107, 117]							L.Haimberger	0	3.3		4.4	1131.0	era5.1759.conv.1:72775	OSCAR
3423	0-20001-0-71909	0	3424	1:72909	3	IQALUIT UA, NU			0	-68.55	63.75		19540101	19731231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	33.5	era5.1759.conv.1:72909	OSCAR
3424	0-20000-0-72306	0	3425	2:13722	3	RALEIGH/RALEIGH-DURHAM, NC.			0	-78.78333333333333	35.86666666666667		19480101	19590330	1	0	63	NMS	231	Cary									[106, 107]							L.Haimberger	0	0.5		8.7	134.0	era5.1759.conv.2:13722	OSCAR
3425	0-20300-0-23041	0	3426	2:23041	3	BIG SPRING			0	-101.5	32.2333		19480101	19531112	1	0	63	NMS	231	Big Spring									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.0	773.0	era5.1759.conv.2:23041	IGRA2
