	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
504	0-20000-0-78397	0	505	78397	3	KINGSTON/NORMAN MANLEY			0	-76.78333333333333	17.933333333333334		2014-11-22	2024-03-03	1	0	63	NMS	111	Half Way Tree									['126', '137', '106', '107', '117']							L.Haimberger	0
505	0-20000-0-96413	0	506	96413	3	KUCHING			0	110.33333333333331	1.4833333333333334		2015-11-01	2024-03-03	1	0	63	NMS	157	Kuching									['126', '137', '106', '107', '117']							L.Haimberger	0
506	0-20000-0-36003	0	507	36003	3	PAVLODAR			0	77.07027777777778	52.20027777777778		2024-02-04	2024-03-02	1	0	63	NMS	124	Pavlodar									['126', '137', '106', '107', '117']							L.Haimberger	0
507	0-20000-0-91948	0	508	91948	3	MANGAREVA			0	-134.96527777777777	-23.130277777777778		2014-10-01	2024-03-03	1	0	63	NMS	174										['126', '137', '106', '107', '117']							L.Haimberger	0
508	0-20000-0-94653	0	509	94653	3	CEDUNA AMO			0	133.6975	-32.12972222222222		2014-10-06	2024-02-26	1	0	63	NMS	13	Flinders									['126', '137', '106', '107', '117']							L.Haimberger	0
509	0-20001-0-33041	0	510	33041	3	GOMEL (33041-1)			0	30.96305555555556	52.401944444444446		2014-12-09	2016-10-04	1	0	63	NMS	35	Gomel									['126', '137', '106', '107', '117']							L.Haimberger	0
510	0-20000-0-56778	0	511	56778	3	KUNMING			0	102.68333333333334	25.016666666666666		2014-10-01	2024-03-03	1	0	63	NMS	47	Kunming									['126', '137', '106', '107', '117']							L.Haimberger	0
511	0-20000-0-83768	0	512	83768	3	LONDRINA (AERO)			0	-51.13333333333333	-23.33333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30	Londrina									['126', '137', '106', '107', '117']							L.Haimberger	0
512	0-20000-0-40437	0	513	40437	3	KING KHALED INT. AIRPORT			0	46.71666666666667	24.933333333333334		2014-10-19	2016-04-30	1	0	63	NMS	192	Riyadh									['126', '137', '106', '107', '117']							L.Haimberger	0
513	0-20001-0-72403	0	514	72403	3	STERLING, VA.			0	-77.48583333333333	38.97666666666667		2014-10-01	2024-03-03	1	0	63	NMS	231	Herndon									['126', '137', '106', '107', '117']							L.Haimberger	0
514	0-20000-0-17281	0	515	17281	3	DIYARBAKIR-BOLGE			0	40.2	37.9		2014-10-01	2016-10-05	1	0	63	NMS	223	Bismil									['126', '137', '106', '107', '117']							L.Haimberger	0
515	0-20000-0-30554	0	516	30557	3	BAGDARIN (30554-0)			0	113.58055555555556	54.44166666666666		2024-02-04	2024-03-03	1	0	63	NMS	190	Taksimo									['126', '137', '106', '107', '117']							L.Haimberger	0
516	0-20000-0-17607	0	517	17516	3	ATHALASSA			0	33.396388888888886	35.14083333333333		2014-10-01	2024-03-03	1	0	63	NMS	53	Nicosia									['126', '137', '106', '107', '117']							L.Haimberger	0
517	0-20000-0-87344	0	518	87344	3	CORDOBA AERO			0	-64.21194444444444	-31.296666666666667		2014-10-15	2024-03-03	1	0	63	NMS	10	Cordoba									['126', '137', '106', '107', '117']							L.Haimberger	0
518	0-20000-0-10147	0	519	10141	3	HAMBURG-FUHLSBUETTEL			0	9.988055555555556	53.63305555555556		2016-05-26	2016-10-05	1	0	63	NMS	56	Norderstedt									['126', '137', '106', '107', '117']							L.Haimberger	0
519	0-20000-0-82824	0	520	82824	3	PORTO VELHO (AERO)			0	-63.91666666666666	-8.766666666666667		2014-10-01	2016-10-05	1	0	63	NMS	30	Porto Velho									['126', '137', '106', '107', '117']							L.Haimberger	0
520	0-20000-0-22113	0	521	22008	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		2024-02-04	2024-03-03	1	0	63	NMS	190	Murmansk									['126', '137', '106', '107', '117']							L.Haimberger	0
521	0-20001-0-71043	0	522	71043	3	NORMAN WELLS UA, NWT			0	-126.75	65.28333333333333		2015-11-01	2024-03-03	1	0	63	NMS	37										['126', '137', '106', '107', '117']							L.Haimberger	0
522	0-20001-0-28661	0	523	28661	3	KURGAN			0	65.40111111111112	55.45666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kurgan									['126', '137', '106', '107', '117']							L.Haimberger	0
523	0-20000-0-29612	0	524	29612	3	BARABINSK			0	78.30833333333334	55.35444444444445		2015-11-01	2024-03-03	1	0	63	NMS	190	Barabinsk									['126', '137', '106', '107', '117']							L.Haimberger	0
524	0-20001-0-71964	0	525	71964	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		2015-09-24	2024-03-03	1	0	63	NMS	37	Whitehorse									['126', '137', '106', '107', '117']							L.Haimberger	0
525	0-20000-0-03238	0	526	3238	3	ALBEMARLE			0	-1.8816666666666664	55.01972222222222		2014-10-01	2024-03-03	1	0	63	NMS	76	Newburn									['126', '137', '106', '107', '117']							L.Haimberger	0
526	0-20000-0-21432	0	527	21432	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
527	0-20000-0-68906	0	528	68906	3	GOUGH ISLAND			0	-9.880277777777778	-40.34944444444445		2014-10-02	2016-10-05	1	0	63	NMS	198										['126', '137', '106', '107', '117']							L.Haimberger	0
528	0-20000-0-42399	0	529	42399	3	JALPAIGURI			0	88.71666666666667	26.53333333333333		2024-02-04	2024-03-03	1	0	63	NMS	104	Jalpaiguri									['126', '137', '106', '107', '117']							L.Haimberger	0
529	0-20000-0-42182	0	530	42182	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		2014-10-02	2024-02-13	1	0	63	NMS	104	Gurgaon									['126', '137', '106', '107', '117']							L.Haimberger	0
530	0-20000-0-27612	0	531	27713	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		2024-02-04	2024-03-03	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '117']							L.Haimberger	0
531	0-20000-0-83649	0	532	83649	3	VITORIA (AERO)			0	-40.28333333333333	-20.266666666666666		2014-10-02	2016-10-05	1	0	63	NMS	30	Serra									['126', '137', '106', '107', '117']							L.Haimberger	0
532	0-20001-0-71909	0	533	71909	3	IQALUIT UA, NU			0	-68.55	63.75		2015-11-01	2024-02-26	1	0	63	NMS	37										['126', '137', '106', '107', '117']							L.Haimberger	0
533	0-20000-0-35121	0	534	35121	3	ORENBURG			0	55.07833333333333	51.6925		2015-11-01	2024-03-03	1	0	63	NMS	190	Sol-Iletsk									['126', '137', '106', '107', '117']							L.Haimberger	0
534	0-20001-0-28695	0	535	28695	3	OMSK (RS)			0	73.4	54.93333333333333		2024-02-04	2024-03-03	1	0	63	NMS	190	Omsk									['126', '137', '106', '107', '117']							L.Haimberger	0
535	0-20000-0-42027	0	536	42027	3	SRINAGAR (42027-0)			0	74.83333333333333	34.083333333333336		2014-10-02	2024-03-03	1	0	63	NMS	104	Srinagar									['126', '137', '106', '107', '117']							L.Haimberger	0
536	0-20000-0-27730	0	537	27730	3	RYAZAN'			0	39.7	54.63333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Ryazan									['126', '137', '106', '107', '117']							L.Haimberger	0
537	0-20000-0-32389	0	538	32389	3	KLJUCHI			0	160.83333333333334	56.31666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Yelizovo									['126', '137', '106', '107', '117']							L.Haimberger	0
538	0-20000-0-08579	0	539	8579	3	LISBOA/GAGO COUTINHO			0	-9.1275	38.76611111111111		2014-10-02	2016-10-05	1	0	63	NMS	183	Moscavide									['126', '137', '106', '107', '117']							L.Haimberger	0
539	0-20000-0-60155	0	540	60155	3	CASABLANCA			0	-7.666666666666667	33.56666666666667		2024-02-04	2024-03-02	1	0	63	NMS	136	Casablanca									['126', '137', '106', '107', '117']							L.Haimberger	0
540	0-20000-0-76595	0	541	76595	3	CANCUN			0	-86.85222222222221	21.028888888888886		2014-10-01	2024-03-01	1	0	63	NMS	156	Cancun									['126', '137', '106', '107', '117']							L.Haimberger	0
541	0-20001-0-26629	0	542	26629	3	KAUNAS (26629-1)			0	23.835833333333333	54.88388888888889		2014-11-19	2024-03-03	1	0	63	NMS	132	Kaunas									['126', '137', '106', '107', '117']							L.Haimberger	0
542	0-20000-0-28722	0	543	28722	3	UFA-DIOMA			0	55.815	54.71055555555556		2015-11-01	2024-03-03	1	0	63	NMS	190	Ufa									['126', '137', '106', '107', '117']							L.Haimberger	0
543	0-20000-0-22845	0	544	22845	3	KARGOPOL'			0	38.93472222222222	61.50666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kargopol									['126', '137', '106', '107', '117']							L.Haimberger	0
544	0-620-2001-08536	0	545	8536	3	LISBOA/PORTELA			0	-9.134166666666664	38.774166666666666		2024-02-04	2024-03-03	1	0	63	NMS	183	Moscavide									['126', '137', '106', '107', '117']							L.Haimberger	0
545	0-20000-0-82332	0	546	82332	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		2014-10-02	2016-10-05	1	0	63	NMS	30	Manaus									['126', '137', '106', '107', '117']							L.Haimberger	0
546	0-20001-0-22522	0	547	22522	3	KEM'			0	34.65	64.95		2015-11-01	2024-03-03	1	0	63	NMS	190	Kem									['126', '137', '106', '107', '117']							L.Haimberger	0
547	0-20000-0-21824	0	548	21824	3	TIKSI			0	128.91666666666666	71.58333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
548	0-20000-0-26435	0	549	26435	3	SKRIVERI			0	25.12833333333333	56.6425		2024-02-04	2024-03-02	1	0	63	NMS	134	Ogre									['126', '137', '106', '107', '117']							L.Haimberger	0
549	0-20000-0-71299	0	550	73111	3	KAPUSKASING CDA ON, ONT			0	-82.44305555555556	49.405277777777776		2024-02-04	2024-03-03	1	0	63	NMS	37	Timmins									['126', '137', '106', '107', '117']							L.Haimberger	0
550	0-52-130-78954	0	551	78954	3	GRANTLEY ADAMS			0	-59.48333333333333	13.066666666666666		2014-10-01	2024-03-03	1	0	63	NMS	18	Bridgetown									['126', '137', '106', '107', '117']							L.Haimberger	0
551	0-20000-0-03354	0	552	3354	3	NOTTINGHAM, WATNALL			0	-1.251111111111111	53.00555555555555		2014-10-01	2016-10-04	1	0	63	NMS	76	Heanor									['126', '137', '106', '107', '117']							L.Haimberger	0
552	0-20000-0-23955	0	553	23955	3	ALEKSANDROVSKOE			0	77.86666666666666	60.43333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Strezhevoy									['126', '137', '106', '107', '117']							L.Haimberger	0
553	0-620-2001-08522	0	554	8522	3	FUNCHAL			0	-16.8925	32.6475		2014-10-02	2024-03-03	1	0	63	NMS	183	Funchal									['126', '137', '106', '107', '117']							L.Haimberger	0
554	0-20000-0-07510	0	555	7510	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		2014-10-01	2024-03-03	1	0	63	NMS	74	Merignac									['126', '137', '106', '107', '117']							L.Haimberger	0
555	0-20000-0-20674	0	556	20674	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
556	0-20001-0-34731	0	557	34731	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		2015-11-01	2024-03-03	1	0	63	NMS	190	Aksay									['126', '137', '106', '107', '117']							L.Haimberger	0
557	0-20001-0-16045	0	558	16045	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		2016-06-21	2024-03-03	1	0	63	NMS	109	Codroipo									['126', '137', '106', '107', '117']							L.Haimberger	0
558	0-20000-0-72476	0	559	72476	3	GRAND JUNCTION/WALKER FIELD, CO.			0	-108.525	39.12		2014-10-01	2024-03-03	1	0	63	NMS	231	Grand Junction									['126', '137', '106', '107', '117']							L.Haimberger	0
559	0-20000-0-78583	0	560	78583	3	BELIZE/PHILLIP GOLDSTON INTL. AIRPORT			0	-88.3	17.533333333333335		2014-10-02	2024-03-03	1	0	63	NMS	36	Belize									['126', '137', '106', '107', '117']							L.Haimberger	0
560	0-20000-0-40394	0	561	40394	3	HAIL			0	41.68333333333333	27.433333333333334		2014-10-18	2016-04-30	1	0	63	NMS	192	Buraydah									['126', '137', '106', '107', '117']							L.Haimberger	0
561	0-20000-0-60096	0	562	60096	3	DAKHLA			0	-15.930833333333332	23.711111111111112		2015-11-01	2024-03-03	1	0	63	NMS	65	Nouadhibou									['126', '137', '106', '107', '117']							L.Haimberger	0
562	0-643-0-26708	0	563	26708	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		2024-02-04	2024-03-03	1	0	63	NMS	190	Guryevsk									['126', '137', '106', '107', '117']							L.Haimberger	0
563	0-20000-0-72672	0	564	72672	3	RIVERTON, WY.			0	-108.47666666666667	43.06472222222222		2014-10-01	2024-03-03	1	0	63	NMS	231	Casper									['126', '137', '106', '107', '117']							L.Haimberger	0
564	0-20000-0-70398	0	565	70398	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.03888888888888		2014-10-01	2024-03-03	1	0	63	NMS	231	Prince Rupert									['126', '137', '106', '107', '117']							L.Haimberger	0
565	0-20000-0-76692	0	566	76692	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888888	19.14305555555556		2015-05-07	2024-02-29	1	0	63	NMS	156	Boca Del Rio									['126', '137', '106', '107', '117']							L.Haimberger	0
566	0-20000-0-94821	0	567	94821	3	MOUNT GAMBIER AERO			0	140.7738888888889	-37.74722222222222		2014-10-01	2024-03-03	1	0	63	NMS	13	Mount Gambier									['126', '137', '106', '107', '117']							L.Haimberger	0
567	0-20000-0-72274	0	568	72274	3	TUCSON, AZ			0	-110.95583333333332	32.22777777777778		2014-10-01	2024-03-03	1	0	63	NMS	47	Drexel Heights									['126', '137', '106', '107', '117']							L.Haimberger	0
568	0-20000-0-47401	0	569	47401	3	WAKKANAI			0	141.6786111111111	45.415277777777774		2014-10-01	2024-03-03	1	0	63	NMS	113	Wakkanai									['126', '137', '106', '107', '117']							L.Haimberger	0
569	0-20000-0-83840	0	570	83840	3	CURITIBA (AERO)			0	-49.16666666666666	-25.516666666666666		2014-10-01	2016-10-05	1	0	63	NMS	30	Sao Jose Dos Pinhais									['126', '137', '106', '107', '117']							L.Haimberger	0
570	0-20000-0-06458	0	571	6458	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		2015-11-01	2024-03-03	1	0	63	NMS	20	Jodoigne									['126', '137', '106', '107', '117']							L.Haimberger	0
571	0-20000-0-72248	0	572	72248	3	SHREVEPORT/REG., LA.			0	-93.84138888888889	32.45111111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	Shreveport									['126', '137', '106', '107', '117']							L.Haimberger	0
572	0-20000-0-96441	0	573	96441	3	BINTULU			0	113.03333333333332	3.2		2015-11-01	2024-03-03	1	0	63	NMS	157	Bintulu									['126', '137', '106', '107', '117']							L.Haimberger	0
573	0-20000-0-70261	0	574	70261	3	FAIRBANKS/INT., AK			0	-147.8766666666667	64.81611111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	College									['126', '137', '106', '107', '117']							L.Haimberger	0
574	0-20000-0-43150	0	575	43150	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		2014-10-07	2024-03-03	1	0	63	NMS	104	Visakhapatnam									['126', '137', '106', '107', '117']							L.Haimberger	0
575	0-20001-0-34172	0	576	34172	3	SARATOV (34172-1)			0	46.03944444444444	51.556666666666665		2015-11-01	2024-03-03	1	0	63	NMS	190	Saratov									['126', '137', '106', '107', '117']							L.Haimberger	0
576	0-20001-0-71823	0	577	71823	3	LA GRANDE IV UA, QUE			0	-73.67916666666667	53.75722222222223		2015-11-01	2024-03-03	1	0	63	NMS	37	Dolbeau									['126', '137', '106', '107', '117']							L.Haimberger	0
577	0-20000-0-72357	0	578	72357	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Norman									['126', '137', '106', '107', '117']							L.Haimberger	0
578	0-20000-0-47678	0	579	47678	3	HACHIJOJIMA			0	139.77916666666667	33.12166666666667		2014-10-01	2024-03-03	1	0	63	NMS	113	Shimoda									['126', '137', '106', '107', '117']							L.Haimberger	0
579	0-20000-0-94711	0	580	94711	3	COBAR MO			0	145.82944444444445	-31.483888888888888		2014-10-03	2024-03-03	1	0	63	NMS	13	Dubbo									['126', '137', '106', '107', '117']							L.Haimberger	0
580	0-20000-0-85799	0	581	85799	3	PUERTO MONTT			0	-73.09777777777778	-41.435		2014-10-02	2024-03-03	1	0	63	NMS	45	Puerto Montt									['126', '137', '106', '107', '117']							L.Haimberger	0
581	0-20000-0-82705	0	582	82705	3	CRUZEIRO DO SUL (AERO)			0	-72.76666666666667	-7.583333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0
582	0-20000-0-04089	0	583	4089	3	EGILSSTADIR			0	-14.404722222222222	65.2761111111111		2014-10-29	2024-02-29	1	0	63	NMS	108	Akureyri									['126', '137', '106', '107', '117']							L.Haimberger	0
583	0-20000-0-43014	0	584	43014	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		2014-10-07	2024-03-03	1	0	63	NMS	104	Aurangabad									['126', '137', '106', '107', '117']							L.Haimberger	0
584	0-20000-0-12575	0	585	12575	3	TARNOW			0	20.98444444444445	50.03		2024-02-04	2024-03-03	1	0	63	NMS	178	Tarnow									['126', '137', '106', '107', '117']							L.Haimberger	0
585	0-20000-0-72293	0	586	72293	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		2014-10-01	2024-03-03	1	0	63	NMS	47	La Mesa									['126', '137', '106', '107', '117']							L.Haimberger	0
586	0-20000-0-72712	0	587	72712	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Edmundston									['126', '137', '106', '107', '117']							L.Haimberger	0
587	0-20000-0-12425	0	588	12425	3	WROCLAW-STARACHOWICE			0	16.88111111111111	51.11305555555556		2014-10-01	2024-03-03	1	0	63	NMS	178	Wroclaw									['126', '137', '106', '107', '117']							L.Haimberger	0
588	0-20000-0-47991	0	589	47991	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		2014-10-01	2024-03-03	1	0	63	NMS	113										['126', '137', '106', '107', '117']							L.Haimberger	0
589	0-20000-0-72251	0	590	72251	3	CORPUS CHRISTI/INT., TX.			0	-97.50555555555556	27.778888888888886		2014-10-01	2024-03-03	1	0	63	NMS	231	Corpus Christi									['126', '137', '106', '107', '117']							L.Haimberger	0
590	0-20000-0-71119	0	591	71119	3	STONY PLAIN UA, ALTA			0	-114.10833333333332	53.5475		2015-11-01	2024-03-03	1	0	63	NMS	37	Spruce Grove									['126', '137', '106', '107', '117']							L.Haimberger	0
591	0-20000-0-47600	0	592	47600	3	WAJIMA			0	136.89527777777778	37.39138888888889		2014-10-01	2024-02-18	1	0	63	NMS	113	Wajima									['126', '137', '106', '107', '117']							L.Haimberger	0
592	0-20000-0-72776	0	593	72776	3	GREAT FALLS, MT.			0	-111.38472222222222	47.46138888888889		2014-10-01	2024-03-04	1	0	63	NMS	231	Great Falls									['126', '137', '106', '107', '117']							L.Haimberger	0
593	0-20000-0-70361	0	594	70361	3	YAKUTAT, AK			0	-139.66666666666666	59.516666666666666		2014-10-01	2024-03-03	1	0	63	NMS	231	Whitehorse									['126', '137', '106', '107', '117']							L.Haimberger	0
594	0-20000-0-43243	0	595	43243	3	KAVALI			0	80.0	14.916666666666666		2024-02-04	2024-03-03	1	0	63	NMS	104	Kavali									['126', '137', '106', '107', '117']							L.Haimberger	0
595	0-20000-0-91610	0	596	91610	3	TARAWA			0	172.91666666666666	1.35		2024-02-04	2024-03-02	1	0	63	NMS	117	Bairiki									['126', '137', '106', '107', '117']							L.Haimberger	0
596	0-20000-0-91285	0	597	91285	3	HILO HI, HAWAII			0	-155.05833333333334	19.71833333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Hilo									['126', '137', '106', '107', '117']							L.Haimberger	0
597	0-20000-0-26038	0	598	26038	3	TALLINN-HARKU			0	24.602777777777774	59.39805555555556		2014-11-06	2024-03-03	1	0	63	NMS	63	Tallinn									['126', '137', '106', '107', '117']							L.Haimberger	0
598	0-20000-0-42724	0	599	42724	3	AGARTALA			0	91.25	23.883333333333333		2014-10-07	2024-03-03	1	0	63	NMS	104	Agartala									['126', '137', '106', '107', '117']							L.Haimberger	0
599	0-20000-0-80001	0	600	80001	3	SAN ANDRES (ISLA)/SESQUICENTENARIO			0	-81.71666666666667	12.583333333333334		2014-10-02	2024-03-03	1	0	63	NMS	48	San Andres									['126', '137', '106', '107', '117']							L.Haimberger	0
600	0-20000-0-42369	0	601	42369	3	LUCKNOW/AMAUSI			0	80.88333333333334	26.75		2014-10-02	2024-03-03	1	0	63	NMS	104	Lakhnau									['126', '137', '106', '107', '117']							L.Haimberger	0
601	0-20001-0-71945	0	602	71945	3	FORT NELSON UA, BC			0	-122.6	58.833333333333336		2015-11-01	2024-03-03	1	0	63	NMS	37	Fort Saint John									['126', '137', '106', '107', '117']							L.Haimberger	0
602	0-20000-0-16144	0	603	16144	3	S. PIETRO CAPOFIUME RDS			0	11.6225	44.653888888888886		2014-10-01	2024-03-03	1	0	63	NMS	109	Molinella									['126', '137', '106', '107', '117']							L.Haimberger	0
603	0-20000-0-70273	0	604	70273	3	ANCHORAGE/INT., AK			0	-149.98638888888888	61.156666666666666		2014-10-01	2024-03-03	1	0	63	NMS	190	Anchorage									['126', '137', '106', '107', '117']							L.Haimberger	0
604	0-20000-0-72305	0	605	72305	3	NEWPORT, NC.			0	-76.87666666666667	34.77611111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	Havelock									['126', '137', '106', '107', '117']							L.Haimberger	0
605	0-20000-0-85442	0	606	85442	3	ANTOFAGASTA			0	-70.44111111111111	-23.450277777777774		2014-10-02	2024-03-03	1	0	63	NMS	45	Antofagasta									['126', '137', '106', '107', '117']							L.Haimberger	0
606	0-20000-0-16113	0	607	16113	3	CUNEO-LEVALDIGI RDS			0	7.6125	44.53916666666667		2015-05-14	2024-03-03	1	0	63	NMS	109	Fossano									['126', '137', '106', '107', '117']							L.Haimberger	0
607	0-20000-0-22217	0	608	22217	3	KANDALAKSHA			0	32.35416666666667	67.16916666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kandalaksha									['126', '137', '106', '107', '117']							L.Haimberger	0
608	0-20000-0-76405	0	609	76405	3	LA PAZ, BCS			0	-110.32055555555556	24.128888888888888		2014-10-01	2024-03-01	1	0	63	NMS	156	La Paz									['126', '137', '106', '107', '117']							L.Haimberger	0
609	0-20000-0-23933	0	610	23933	3	HANTY-MANSIJSK			0	69.11888888888888	61.02777777777778		2015-11-01	2024-03-03	1	0	63	NMS	190	Nefteyugansk									['126', '137', '106', '107', '117']							L.Haimberger	0
610	0-20000-0-81729	0	611	81729	3	MANACAPURU			0	-60.62833333333333	-3.2944444444444443		2014-10-01	2015-12-01	1	0	63	NMS	30	Manacapuru									['126', '137', '106', '107', '117']							L.Haimberger	0
611	0-20000-0-72317	0	612	72317	3	GREENSBORO/G.-HIGH PT., NC.			0	-79.94277777777778	36.09805555555556		2014-10-01	2024-03-03	1	0	63	NMS	231	Kernersville									['126', '137', '106', '107', '117']							L.Haimberger	0
612	0-20000-0-15614	0	613	15614	3	SOFIA (OBSERV.)			0	23.383333333333333	42.65		2014-10-02	2024-03-03	1	0	63	NMS	22	Sofia									['126', '137', '106', '107', '117']							L.Haimberger	0
613	0-20000-0-72562	0	614	72562	3	NORTH PLATTE/LEE BIRD, NE.			0	-100.7	41.132777777777775		2014-10-01	2024-03-03	1	0	63	NMS	231	North Platte									['126', '137', '106', '107', '117']							L.Haimberger	0
614	0-20000-0-87860	0	615	87860	3	COMODORO RIVADAVIA AERO			0	-67.46194444444444	-45.79222222222222		2014-10-15	2024-03-03	1	0	63	NMS	10	Comodoro Rivadavia									['126', '137', '106', '107', '117']							L.Haimberger	0
615	0-20000-0-72376	0	616	72376	3	FLAGSTAFF, AZ			0	-111.82166666666666	35.230000000000004		2014-10-01	2024-03-04	1	0	63	NMS	231	Flagstaff									['126', '137', '106', '107', '117']							L.Haimberger	0
616	0-20000-0-72402	0	617	72402	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Salisbury									['126', '137', '106', '107', '117']							L.Haimberger	0
617	0-20000-0-42314	0	618	42314	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		2014-10-07	2024-03-04	1	0	63	NMS	104	Dibrugarh									['126', '137', '106', '107', '117']							L.Haimberger	0
618	0-20000-0-70316	0	619	70316	3	COLD BAY, AK			0	-162.71638888888887	55.20111111111111		2014-10-01	2024-03-03	1	0	63	NMS	231										['126', '137', '106', '107', '117']							L.Haimberger	0
619	0-20000-0-07110	0	620	7110	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		2014-10-01	2024-03-03	1	0	63	NMS	74	Guipavas									['126', '137', '106', '107', '117']							L.Haimberger	0
620	0-20001-0-71109	0	621	71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		2015-11-01	2024-03-03	1	0	63	NMS	37	Campbell River									['126', '137', '106', '107', '117']							L.Haimberger	0
621	0-20000-0-72365	0	622	72365	3	ALBUQUERQUE/INT., NM.			0	-106.62194444444444	35.03777777777778		2014-10-01	2024-03-03	1	0	63	NMS	231	Albuquerque									['126', '137', '106', '107', '117']							L.Haimberger	0
622	0-20000-0-81405	0	623	81405	3	CAYENNE MATOURY			0	-52.36527777777778	4.822222222222222		2014-10-01	2024-03-03	1	0	63	NMS	74	Matoury									['126', '137', '106', '107', '117']							L.Haimberger	0
623	0-20000-0-68442	0	624	68442	3	BLOEMFONTEIN AIRPORT			0	26.29805555555556	-29.10388888888889		2014-10-02	2024-03-03	1	0	63	NMS	246	Bloemfontein									['126', '137', '106', '107', '117']							L.Haimberger	0
624	0-20000-0-87715	0	625	87715	3	NEUQUEN AERO			0	-68.13666666666667	-38.95194444444445		2024-02-04	2024-03-03	1	0	63	NMS	10	Neuquen									['126', '137', '106', '107', '117']							L.Haimberger	0
625	0-20001-0-47909	0	626	47909	3	NAZE/FUNCHATOGE			0	129.55277777777778	28.394166666666667		2014-10-01	2024-03-03	1	0	63	NMS	113	Naze									['126', '137', '106', '107', '117']							L.Haimberger	0
626	0-20000-0-72694	0	627	72694	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		2014-10-01	2024-03-03	1	0	63	NMS	231	Salem									['126', '137', '106', '107', '117']							L.Haimberger	0
627	0-20000-0-48657	0	628	48657	3	KUANTAN			0	103.21666666666668	3.783333333333333		2015-11-01	2024-03-03	1	0	63	NMS	157	Kuantan									['126', '137', '106', '107', '117']							L.Haimberger	0
628	0-20001-0-47582	0	629	47582	3	AKITA (47582-1)			0	140.0991666666667	39.7175		2014-10-01	2024-03-03	1	0	63	NMS	113	Akita									['126', '137', '106', '107', '117']							L.Haimberger	0
629	0-20000-0-43049	0	630	43049	3	GOPALPUR			0	84.88333333333334	19.266666666666666		2014-11-10	2024-03-03	1	0	63	NMS	104	Chatrapur									['126', '137', '106', '107', '117']							L.Haimberger	0
