era5.1759.conv.2:12912	231
era5.1759.conv.1:71957	37
era5.1759.conv.1:70261	231
era5.1759.conv.2:23041	231
era5.1759.conv.2:33123	135
era5.1761.conv.9:1261	47
era5.1759.conv.1:35394	124
era5.1761.conv.2:14808	231
era5.1761.conv.1:47631	113
era5.1761.conv.1:94772	13
era5.1761.conv.2:12849	231
era5.1761.conv.9:1222	47
era5.1761.conv.2:26105	37
era5.1761.conv.1:60445	61
era5.1761.conv.2:12847	231
era5.1761.conv.1:85442	45
era5.1761.conv.9:1731	104
era5.1761.conv.2:16401	83
era5.1761.conv.2:43001	47
era5.1761.conv.2:33003	221
era5.1761.conv.2:10506	30
era5.1761.conv.1:74630	231
era5.1761.conv.1:88968	9
era5.1761.conv.1:53068	47
era5.1761.conv.2:24114	231
era5.1761.conv.2:23130	231
era5.1761.conv.9:3752	99
era5.1759.conv.2:23194	231
era5.1759.conv.2:70701	105
era5.1759.conv.1:38061	124
era5.1759.conv.2:25218	37
era5.1759.conv.1:26298	190
era5.1761.conv.2:32817	104
era5.1759.conv.1:3743	76
era5.1761.conv.2:42019	47
era5.1761.conv.2:3123	231
era5.1759.conv.1:53915	47
era5.1761.conv.1:94568	13
era5.1761.conv.1:47606	113
era5.1761.conv.9:1747	145
era5.1759.conv.1:9393	56
era5.1761.conv.1:10384	56
era5.1759.conv.1:30521	190
era5.1759.conv.1:4360	83
era5.1759.conv.1:71051	37
era5.1759.conv.1:47681	113
era5.1759.conv.1:15730	22
era5.1759.conv.1:47580	113
era5.1759.conv.1:17606	53
era5.1761.conv.2:22002	156
era5.1761.conv.2:41212	176
era5.1761.conv.2:41412	148
era5.1761.conv.2:94005	231
era5.1761.conv.1:47671	113
era5.1761.conv.2:23206	231
era5.1759.conv.1:12120	178
era5.1761.conv.9:2219	71
era5.1761.conv.2:43305	113
era5.1759.conv.2:93056	231
era5.1761.conv.2:42016	47
era5.1761.conv.2:23248	231
era5.1759.conv.1:4270	83
era5.1761.conv.2:80416	175
era5.1761.conv.9:1728	104
era5.1759.conv.1:9486	56
era5.1761.conv.2:23136	231
era5.1761.conv.2:13805	231
era5.1759.conv.2:12868	231
era5.1761.conv.2:33405	106
era5.1759.conv.1:17220	223
era5.1759.conv.1:72655	231
era5.1759.conv.2:13920	231
era5.1759.conv.1:55591	47
era5.1759.conv.1:71915	37
era5.1759.conv.2:53701	45
era5.1759.conv.2:25624	231
era5.1759.conv.1:54102	47
era5.1759.conv.1:71867	37
era5.1759.conv.1:2527	196
era5.1759.conv.1:94791	13
era5.1759.conv.1:47909	113
era5.1759.conv.2:24211	231
era5.1759.conv.1:40179	102
era5.1761.conv.1:63450	68
era5.1761.conv.2:14892	231
era5.1759.conv.2:14762	231
era5.1759.conv.2:13905	231
era5.1761.conv.2:13931	231
era5.1761.conv.2:24001	231
era5.1761.conv.9:1277	204
era5.1761.conv.9:1394	178
era5.1761.conv.2:14706	231
era5.1759.conv.1:33658	228
era5.1761.conv.2:3127	231
era5.1761.conv.9:1735	104
era5.1759.conv.2:4734	37
era5.1761.conv.2:13013	136
era5.1761.conv.2:33402	107
era5.1759.conv.1:54662	47
era5.1761.conv.1:74612	231
era5.1761.conv.2:12851	231
era5.1759.conv.1:59287	47
era5.1761.conv.2:43207	121
era5.1761.conv.2:3902	231
era5.1759.conv.2:3131	231
era5.1761.conv.2:34102	109
era5.1761.conv.1:40650	106
era5.1761.conv.2:31101	163
era5.1761.conv.2:14633	37
era5.1761.conv.2:14631	37
era5.1761.conv.2:13708	231
era5.1761.conv.9:1893	226
era5.1761.conv.1:60101	136
era5.1761.conv.2:12853	231
era5.1761.conv.2:10801	49
era5.1761.conv.2:26103	37
era5.1759.conv.2:17602	83
era5.1761.conv.2:24115	231
era5.1759.conv.1:23146	190
era5.1761.conv.2:13015	136
era5.1761.conv.2:12852	231
era5.1761.conv.2:23027	231
era5.1761.conv.2:34124	109
era5.1761.conv.2:34016	74
era5.1761.conv.2:10504	30
era5.1761.conv.1:47654	113
era5.1761.conv.1:59948	47
era5.1761.conv.2:41220	176
era5.1761.conv.2:13761	231
era5.1761.conv.1:94335	13
era5.1761.conv.2:34103	109
era5.1761.conv.2:24209	231
era5.1761.conv.2:34139	109
era5.1761.conv.2:43217	121
era5.1761.conv.2:13812	231
era5.1761.conv.2:43308	113
era5.1761.conv.2:16302	83
era5.1761.conv.1:54497	47
era5.1761.conv.9:2248	100
era5.1761.conv.9:1492	13
era5.1761.conv.2:43320	113
era5.1759.conv.1:4310	83
era5.1759.conv.1:2465	196
era5.1759.conv.1:7481	74
era5.1759.conv.1:94653	13
era5.1759.conv.2:11647	3
era5.1759.conv.2:23002	231
era5.1761.conv.2:43007	47
era5.1759.conv.1:10202	56
era5.1761.conv.2:32811	104
era5.1761.conv.9:382	231
era5.1759.conv.1:8302	67
era5.1761.conv.2:34123	109
era5.1761.conv.2:31901	145
era5.1759.conv.1:61902	198
era5.1761.conv.2:12857	50
era5.1761.conv.9:450	231
era5.1759.conv.1:17240	223
era5.1761.conv.9:1752	104
era5.1761.conv.2:25115	37
era5.1759.conv.1:72265	231
era5.1761.conv.9:1711	177
era5.1759.conv.1:11520	54
era5.1761.conv.2:25003	37
era5.1761.conv.2:25110	37
era5.1761.conv.9:1278	11
era5.1761.conv.2:32815	104
era5.1761.conv.2:31001	163
era5.1761.conv.2:23197	231
era5.1761.conv.1:47762	113
era5.1759.conv.2:23273	231
era5.1759.conv.2:94240	231
era5.1759.conv.2:14708	231
era5.1759.conv.2:12919	231
era5.1759.conv.1:93434	170
era5.1761.conv.2:23212	231
era5.1761.conv.1:40621	106
era5.1761.conv.9:1741	104
era5.1761.conv.2:33305	106
era5.1759.conv.1:87047	10
era5.1761.conv.9:1894	226
era5.1761.conv.9:1068	243
era5.1759.conv.2:13745	231
era5.1759.conv.2:12832	231
era5.1759.conv.1:60250	136
era5.1761.conv.1:12375	178
era5.1761.conv.2:23242	231
era5.1761.conv.2:82503	13
era5.1761.conv.2:34128	109
era5.1761.conv.2:31201	195
era5.1761.conv.2:13707	231
era5.1761.conv.2:45711	231
era5.1761.conv.9:1738	104
era5.1761.conv.2:40301	184
era5.1761.conv.2:41002	239
era5.1761.conv.2:3925	231
era5.1761.conv.2:80405	175
era5.1761.conv.2:32901	104
era5.1761.conv.1:10513	56
era5.1761.conv.1:11567	54
era5.1761.conv.1:42886	104
era5.1759.conv.1:25173	190
era5.1761.conv.2:23223	231
era5.1761.conv.2:10708	172
era5.1759.conv.1:94638	13
era5.1761.conv.2:23132	231
era5.1761.conv.9:1628	199
era5.1759.conv.1:20667	190
era5.1761.conv.1:47768	113
era5.1761.conv.2:26205	37
era5.1759.conv.1:30692	190
era5.1761.conv.1:96745	100
era5.1761.conv.2:13718	231
era5.1759.conv.2:16801	37
era5.1761.conv.1:64650	40
era5.1761.conv.1:47891	113
era5.1759.conv.1:51777	47
era5.1761.conv.2:31501	171
era5.1761.conv.1:47887	113
era5.1759.conv.1:57745	47
era5.1761.conv.2:16303	83
era5.1761.conv.9:4004	47
era5.1759.conv.1:71109	37
era5.1761.conv.2:13824	231
era5.1761.conv.9:655	85
era5.1759.conv.1:52652	47
era5.1761.conv.2:24068	231
era5.1759.conv.1:78016	27
era5.1761.conv.2:14604	231
era5.1759.conv.1:78076	31
era5.1759.conv.1:68263	246
era5.1759.conv.2:35104	56
era5.1759.conv.1:43371	104
era5.1759.conv.1:78967	224
era5.1761.conv.2:12803	231
era5.1761.conv.2:25129	37
era5.1759.conv.1:72308	231
era5.1761.conv.9:1349	71
era5.1759.conv.1:50557	47
era5.1759.conv.1:70219	231
era5.1759.conv.1:47646	113
era5.1759.conv.2:16201	108
era5.1759.conv.1:83208	30
era5.1761.conv.9:1491	170
era5.1759.conv.1:20069	190
era5.1761.conv.2:43012	47
era5.1759.conv.1:68994	246
era5.1761.conv.9:1721	177
era5.1759.conv.1:59134	47
era5.1759.conv.1:61052	161
era5.1761.conv.2:93170	231
era5.1761.conv.2:13764	231
era5.1761.conv.2:23014	231
era5.1761.conv.2:12701	50
era5.1761.conv.1:60360	61
era5.1761.conv.1:47918	113
era5.1759.conv.1:56691	47
era5.1759.conv.1:8509	183
era5.1759.conv.1:71815	37
era5.1759.conv.1:71926	37
era5.1759.conv.2:41414	91
era5.1759.conv.2:16903	37
era5.1761.conv.1:62366	64
era5.1761.conv.9:3751	178
era5.1761.conv.2:10505	30
era5.1761.conv.2:42002	47
era5.1761.conv.9:1305	30
era5.1761.conv.2:3120	231
era5.1759.conv.2:12926	231
era5.1761.conv.9:4094	246
era5.1761.conv.2:25207	37
era5.1759.conv.1:2160	196
era5.1761.conv.2:33202	135
era5.1759.conv.2:93215	231
era5.1761.conv.2:14884	231
era5.1761.conv.9:1876	104
era5.1759.conv.1:36259	190
era5.1761.conv.2:12829	231
era5.1761.conv.2:33120	135
era5.1759.conv.1:10739	56
era5.1761.conv.1:42369	104
era5.1761.conv.9:1727	104
era5.1759.conv.1:52866	47
era5.1761.conv.2:32501	171
era5.1761.conv.1:93112	170
era5.1759.conv.2:24026	231
era5.1761.conv.2:13835	231
era5.1761.conv.9:1215	47
era5.1759.conv.1:60119	136
era5.1759.conv.1:72251	231
era5.1759.conv.1:61290	144
era5.1759.conv.2:24225	231
era5.1759.conv.1:35671	124
era5.1759.conv.2:45708	231
era5.1759.conv.1:44354	146
era5.1759.conv.2:41017	216
era5.1759.conv.1:23330	190
era5.1761.conv.9:4196	104
era5.1761.conv.2:13816	231
era5.1761.conv.2:23038	231
era5.1761.conv.2:11630	181
era5.1761.conv.1:41858	19
era5.1761.conv.2:26609	231
era5.1761.conv.2:10802	172
era5.1761.conv.2:13775	231
era5.1761.conv.2:34036	56
era5.1759.conv.1:58424	47
era5.1759.conv.1:72913	37
era5.1761.conv.1:47893	113
era5.1761.conv.1:43237	104
era5.1759.conv.1:72572	231
era5.1759.conv.1:72213	231
era5.1759.conv.1:76644	156
era5.1759.conv.1:17030	223
era5.1759.conv.1:32099	190
era5.1759.conv.1:56739	47
era5.1759.conv.1:54857	47
era5.1761.conv.9:2095	136
era5.1761.conv.1:54094	47
era5.1761.conv.2:13903	231
era5.1761.conv.9:1778	104
era5.1759.conv.1:33041	35
era5.1759.conv.1:38687	220
era5.1761.conv.2:23201	231
era5.1759.conv.1:64650	40
era5.1761.conv.9:185	231
era5.1761.conv.1:43185	104
era5.1761.conv.2:23139	231
era5.1761.conv.2:11806	96
era5.1761.conv.2:42003	47
era5.1761.conv.1:57265	47
era5.1761.conv.1:66422	8
era5.1759.conv.1:61967	105
era5.1759.conv.1:98223	176
era5.1759.conv.1:82599	30
era5.1759.conv.1:2084	196
era5.1759.conv.2:23039	231
era5.1759.conv.1:71082	37
era5.1759.conv.1:72393	231
era5.1759.conv.1:54292	47
era5.1761.conv.1:55299	47
era5.1759.conv.1:91366	142
era5.1761.conv.9:1717	177
era5.1761.conv.1:48918	239
era5.1759.conv.1:16596	152
era5.1761.conv.1:74781	231
era5.1761.conv.1:47670	113
era5.1759.conv.1:48455	216
era5.1761.conv.1:43041	104
era5.1759.conv.1:38341	124
era5.1761.conv.2:25105	37
era5.1761.conv.2:13711	231
era5.1759.conv.1:51828	47
era5.1761.conv.9:1184	113
era5.1761.conv.9:4096	246
era5.1759.conv.1:42027	104
era5.1761.conv.2:80422	175
era5.1761.conv.2:10508	93
era5.1759.conv.2:13956	231
era5.1761.conv.2:44401	113
era5.1761.conv.2:23013	231
era5.1761.conv.2:13839	231
era5.1759.conv.1:56080	47
era5.1761.conv.9:2138	153
era5.1761.conv.2:34009	74
era5.1761.conv.2:11803	164
era5.1761.conv.2:33401	107
era5.1761.conv.2:14709	231
era5.1761.conv.2:41203	176
era5.1761.conv.1:72772	231
era5.1761.conv.2:11805	164
era5.1761.conv.1:84691	173
era5.1761.conv.2:12814	231
era5.1761.conv.2:13946	231
era5.1761.conv.2:17203	83
era5.1759.conv.1:91958	174
era5.1761.conv.2:93839	231
era5.1761.conv.9:1322	45
era5.1759.conv.1:2185	196
era5.1761.conv.1:8545	183
era5.1761.conv.2:23240	231
era5.1759.conv.1:51644	47
era5.1761.conv.1:47819	113
era5.1761.conv.9:641	25
era5.1759.conv.1:25400	190
era5.1761.conv.1:47655	113
era5.1761.conv.2:34149	109
era5.1759.conv.1:85442	45
era5.1761.conv.2:11804	123
era5.1759.conv.1:16044	109
era5.1761.conv.2:12818	231
era5.1761.conv.1:94750	13
era5.1759.conv.1:28952	124
era5.1761.conv.9:3972	226
era5.1761.conv.2:13942	231
era5.1759.conv.2:23203	231
era5.1761.conv.9:3996	47
era5.1761.conv.2:31303	195
era5.1759.conv.1:47807	113
era5.1761.conv.2:93836	231
era5.1761.conv.9:4171	69
era5.1759.conv.2:93837	231
era5.1761.conv.2:41229	176
era5.1761.conv.2:11101	204
era5.1761.conv.1:96933	100
era5.1761.conv.1:61415	150
era5.1761.conv.2:26203	37
era5.1761.conv.2:22502	231
era5.1761.conv.2:43221	121
era5.1761.conv.2:22008	156
era5.1761.conv.2:23213	231
era5.1759.conv.1:48327	216
era5.1761.conv.2:82607	160
era5.1761.conv.2:43224	121
era5.1759.conv.1:60680	61
era5.1761.conv.9:1757	104
era5.1761.conv.2:13999	231
era5.1759.conv.1:51133	47
era5.1759.conv.1:80222	48
era5.1759.conv.1:91592	160
era5.1761.conv.2:32701	104
era5.1759.conv.1:43192	104
era5.1761.conv.1:53915	47
era5.1761.conv.9:4016	47
era5.1761.conv.2:14721	231
era5.1761.conv.2:12703	31
era5.1761.conv.1:94637	13
era5.1759.conv.1:54342	47
era5.1761.conv.2:23178	231
era5.1761.conv.1:65201	163
era5.1759.conv.1:48698	197
era5.1761.conv.2:41204	176
era5.1761.conv.2:10711	172
era5.1759.conv.2:17802	37
era5.1761.conv.9:1715	177
era5.1759.conv.1:30309	190
era5.1759.conv.1:72295	231
era5.1759.conv.1:78367	231
era5.1759.conv.1:62010	135
era5.1759.conv.2:52402	30
era5.1761.conv.9:2071	47
era5.1761.conv.2:41403	148
era5.1761.conv.2:32936	145
era5.1761.conv.1:56029	47
era5.1761.conv.2:43204	47
era5.1761.conv.2:14905	231
era5.1759.conv.1:58203	47
era5.1759.conv.1:72304	231
era5.1759.conv.1:50953	47
era5.1761.conv.9:2485	231
era5.1759.conv.1:8536	183
era5.1761.conv.2:13820	231
era5.1761.conv.1:47626	113
era5.1761.conv.1:72425	231
era5.1759.conv.1:30636	190
era5.1761.conv.2:13923	231
era5.1759.conv.1:59758	47
era5.1761.conv.1:48042	145
era5.1759.conv.1:57679	47
era5.1761.conv.2:24002	231
era5.1761.conv.2:11103	204
era5.1761.conv.2:10702	172
era5.1761.conv.2:3921	231
era5.1761.conv.2:93905	231
era5.1759.conv.1:2591	196
era5.1759.conv.1:38613	115
era5.1759.conv.1:38989	220
era5.1759.conv.1:87860	10
era5.1759.conv.2:40601	142
era5.1759.conv.1:70026	231
era5.1759.conv.1:36974	115
era5.1761.conv.9:3931	78
era5.1761.conv.2:14729	231
era5.1759.conv.2:3133	231
era5.1761.conv.2:41605	230
era5.1759.conv.1:48615	157
era5.1761.conv.2:25201	37
era5.1761.conv.2:10806	49
era5.1759.conv.1:71090	37
era5.1761.conv.2:80424	175
era5.1761.conv.2:12710	31
era5.1761.conv.1:56964	47
era5.1759.conv.1:71600	37
era5.1761.conv.2:43211	121
era5.1761.conv.2:23145	231
era5.1759.conv.1:74072	37
era5.1761.conv.2:25013	37
era5.1759.conv.1:93401	170
era5.1759.conv.1:81405	74
era5.1761.conv.2:13936	231
era5.1759.conv.1:94300	13
era5.1761.conv.1:60295	150
era5.1761.conv.2:93056	231
era5.1759.conv.1:48601	157
era5.1761.conv.2:80415	236
era5.1759.conv.2:13880	231
era5.1759.conv.1:23804	190
era5.1759.conv.1:3496	76
era5.1759.conv.1:21824	190
era5.1759.conv.1:54374	47
era5.1761.conv.2:12709	31
era5.1761.conv.1:60490	61
era5.1761.conv.1:67341	158
era5.1761.conv.9:1739	104
era5.1761.conv.9:1042	120
era5.1761.conv.2:13803	231
era5.1761.conv.2:23010	231
era5.1761.conv.2:14711	231
era5.1761.conv.2:25103	37
era5.1761.conv.2:14728	231
era5.1761.conv.1:43049	104
era5.1761.conv.1:47765	113
era5.1761.conv.2:34041	56
era5.1761.conv.2:33303	64
era5.1761.conv.2:24208	231
era5.1761.conv.1:13388	189
era5.1761.conv.2:35032	56
era5.1761.conv.2:43206	121
era5.1761.conv.2:40203	176
era5.1761.conv.2:13930	231
era5.1761.conv.1:47770	113
era5.1759.conv.1:78897	74
era5.1759.conv.1:28275	190
era5.1761.conv.2:3920	231
era5.1759.conv.1:51656	47
era5.1761.conv.9:3995	47
era5.1759.conv.1:87715	10
era5.1761.conv.2:23144	231
era5.1761.conv.1:40689	106
era5.1759.conv.2:16204	108
era5.1761.conv.2:32921	19
era5.1761.conv.9:3359	104
era5.1761.conv.9:2571	104
era5.1759.conv.2:14834	231
era5.1761.conv.1:70264	231
era5.1759.conv.1:58367	47
era5.1761.conv.1:47930	113
era5.1761.conv.2:11618	181
era5.1759.conv.2:24101	231
era5.1761.conv.1:57745	47
era5.1761.conv.1:42071	104
era5.1759.conv.1:54135	47
era5.1759.conv.2:26411	231
era5.1759.conv.1:91938	174
era5.1759.conv.1:56778	47
era5.1761.conv.2:25107	37
era5.1761.conv.2:3851	231
era5.1761.conv.2:50804	62
era5.1759.conv.2:94008	231
era5.1759.conv.1:78970	224
era5.1759.conv.1:56492	47
era5.1759.conv.1:72235	231
era5.1759.conv.1:38954	2
era5.1759.conv.1:71924	37
era5.1759.conv.1:23884	190
era5.1761.conv.2:33031	61
era5.1761.conv.1:30636	190
era5.1761.conv.9:1754	104
era5.1761.conv.1:82598	30
era5.1761.conv.9:1855	171
era5.1761.conv.2:23001	231
era5.1761.conv.2:13602	27
era5.1761.conv.2:50402	30
era5.1761.conv.1:45011	147
era5.1761.conv.9:1040	121
era5.1761.conv.1:56739	47
era5.1761.conv.2:43213	121
era5.1761.conv.2:33406	107
era5.1761.conv.1:94461	13
era5.1761.conv.2:96413	157
era5.1761.conv.2:33023	61
era5.1761.conv.1:72464	231
era5.1759.conv.1:12843	99
era5.1761.conv.2:80412	175
era5.1761.conv.2:10102	130
era5.1759.conv.1:42369	104
era5.1761.conv.2:3118	231
era5.1761.conv.2:14704	231
era5.1759.conv.1:82400	30
era5.1761.conv.2:94917	231
era5.1759.conv.1:40754	107
era5.1761.conv.9:2184	49
era5.1761.conv.2:11812	123
era5.1759.conv.2:12844	231
era5.1759.conv.2:61705	11
era5.1759.conv.2:23154	231
era5.1759.conv.1:48431	216
era5.1759.conv.2:23183	231
era5.1759.conv.2:94913	231
era5.1761.conv.1:20500	104
era5.1761.conv.2:24297	37
era5.1761.conv.2:32504	1
era5.1761.conv.9:967	121
era5.1761.conv.1:53276	47
era5.1761.conv.2:24287	37
era5.1761.conv.2:41209	176
era5.1761.conv.2:14996	37
era5.1761.conv.2:17610	83
era5.1761.conv.2:93118	231
era5.1761.conv.1:47898	113
era5.1761.conv.2:23122	231
era5.1761.conv.9:4122	170
era5.1761.conv.1:55591	47
era5.1761.conv.1:58633	47
era5.1761.conv.1:47815	113
era5.1761.conv.1:72290	231
era5.1761.conv.1:47657	113
era5.1759.conv.1:72255	231
era5.1761.conv.2:13933	231
era5.1759.conv.1:57515	47
era5.1759.conv.2:17605	83
era5.1761.conv.2:12904	231
era5.1761.conv.2:23106	231
era5.1761.conv.2:23251	231
era5.1761.conv.2:81702	70
era5.1761.conv.1:47800	113
era5.1761.conv.2:42001	47
era5.1761.conv.2:10805	172
era5.1761.conv.2:24112	231
era5.1761.conv.9:1750	104
era5.1761.conv.1:16642	88
era5.1761.conv.9:1722	177
era5.1761.conv.2:23101	231
era5.1759.conv.1:70454	231
era5.1761.conv.2:10804	172
era5.1761.conv.9:1730	104
era5.1759.conv.1:54161	47
era5.1761.conv.2:43238	121
era5.1761.conv.2:26110	37
era5.1761.conv.2:32808	104
era5.1761.conv.2:43203	47
era5.1761.conv.9:4014	47
era5.1759.conv.1:87418	10
era5.1759.conv.1:78641	90
era5.1759.conv.1:59981	47
era5.1759.conv.1:72606	231
era5.1759.conv.1:91843	44
era5.1759.conv.1:72311	231
era5.1761.conv.2:13756	231
era5.1761.conv.1:72268	231
era5.1761.conv.1:33036	35
era5.1761.conv.9:1746	145
era5.1761.conv.9:1774	104
era5.1761.conv.1:66305	8
era5.1761.conv.2:3110	231
era5.1761.conv.1:47817	113
era5.1761.conv.2:12845	231
era5.1761.conv.2:93102	231
era5.1761.conv.1:56778	47
era5.1761.conv.9:4089	141
era5.1759.conv.2:68201	9
era5.1759.conv.2:26510	231
era5.1761.conv.2:12805	231
era5.1759.conv.2:12906	231
era5.1759.conv.1:37018	190
era5.1761.conv.2:14761	231
era5.1761.conv.1:56137	47
era5.1759.conv.1:23955	190
era5.1761.conv.9:2103	61
era5.1761.conv.9:3675	231
era5.1761.conv.1:53698	47
era5.1761.conv.1:94995	13
era5.1761.conv.1:59559	226
era5.1761.conv.2:13002	136
era5.1761.conv.2:12925	231
era5.1761.conv.1:65578	43
era5.1761.conv.2:23008	231
era5.1761.conv.2:40101	176
era5.1761.conv.2:13817	231
era5.1761.conv.2:13825	231
era5.1761.conv.2:13827	231
era5.1761.conv.2:13837	231
era5.1761.conv.2:23103	231
era5.1761.conv.2:33403	107
era5.1759.conv.1:78063	31
era5.1759.conv.1:72386	231
era5.1759.conv.1:51709	47
era5.1759.conv.1:62053	135
era5.1759.conv.1:94910	13
era5.1759.conv.2:25339	231
era5.1759.conv.2:51701	173
era5.1761.conv.9:3258	170
era5.1761.conv.9:1755	104
era5.1759.conv.1:72253	231
era5.1761.conv.1:16689	88
era5.1761.conv.2:13927	231
era5.1759.conv.2:22104	156
era5.1761.conv.9:1401	243
era5.1759.conv.2:13861	231
era5.1759.conv.2:13962	231
era5.1759.conv.1:71119	37
era5.1759.conv.1:29838	190
era5.1759.conv.1:78089	31
era5.1759.conv.1:94294	13
era5.1759.conv.1:78988	250
era5.1759.conv.1:72637	231
era5.1759.conv.1:58725	47
era5.1761.conv.2:12928	231
era5.1761.conv.1:48108	145
era5.1759.conv.2:12715	31
era5.1761.conv.9:1041	121
era5.1759.conv.1:62378	64
era5.1759.conv.1:12330	178
era5.1759.conv.1:94430	13
era5.1759.conv.1:72768	231
era5.1761.conv.1:47761	113
era5.1761.conv.2:32702	104
era5.1761.conv.1:47662	113
era5.1761.conv.9:1037	121
era5.1761.conv.2:13752	231
era5.1761.conv.2:12806	231
era5.1761.conv.2:53882	231
era5.1761.conv.9:1726	104
era5.1761.conv.9:2036	239
era5.1761.conv.2:13012	136
era5.1761.conv.1:47584	113
era5.1761.conv.2:12911	231
era5.1761.conv.2:43208	121
era5.1761.conv.9:2247	100
era5.1761.conv.2:15604	37
era5.1761.conv.2:34132	109
era5.1761.conv.2:13910	231
era5.1761.conv.9:1734	104
era5.1761.conv.2:40201	100
era5.1759.conv.1:30372	190
era5.1761.conv.9:3131	47
era5.1759.conv.1:72327	231
era5.1761.conv.1:62680	195
era5.1761.conv.2:41407	91
era5.1759.conv.1:72353	231
era5.1759.conv.2:14826	231
era5.1759.conv.1:30935	190
era5.1759.conv.1:82332	30
era5.1761.conv.2:43216	121
era5.1761.conv.2:14798	231
era5.1761.conv.2:10503	206
era5.1761.conv.1:47830	113
era5.1761.conv.2:94982	231
era5.1761.conv.1:45005	94
era5.1761.conv.2:12802	231
era5.1761.conv.9:672	204
era5.1761.conv.2:94941	231
era5.1759.conv.1:52203	47
era5.1759.conv.2:16603	37
era5.1759.conv.1:76394	156
era5.1759.conv.1:54823	47
era5.1759.conv.1:43279	104
era5.1759.conv.1:78526	181
era5.1759.conv.1:57447	47
era5.1759.conv.1:71907	37
era5.1761.conv.9:1785	104
era5.1759.conv.2:25206	37
era5.1761.conv.2:12813	231
era5.1759.conv.1:57245	47
era5.1761.conv.9:664	150
era5.1761.conv.9:1714	177
era5.1761.conv.2:11709	98
era5.1759.conv.1:53463	47
era5.1761.conv.9:674	204
era5.1759.conv.2:52701	45
era5.1761.conv.2:12909	231
era5.1761.conv.2:41223	176
era5.1759.conv.1:28225	190
era5.1761.conv.2:12101	150
era5.1761.conv.2:11606	250
era5.1759.conv.1:88890	71
era5.1761.conv.1:13462	139
era5.1761.conv.2:25009	37
era5.1759.conv.1:61401	150
era5.1761.conv.9:1753	104
era5.1761.conv.2:33019	109
era5.1761.conv.2:96465	157
era5.1761.conv.2:14924	231
era5.1761.conv.1:48019	145
era5.1761.conv.9:2112	61
era5.1761.conv.2:13945	231
era5.1761.conv.1:42724	104
era5.1761.conv.9:1773	104
era5.1761.conv.2:23117	231
era5.1759.conv.1:94367	13
era5.1761.conv.2:3129	231
era5.1761.conv.1:94998	13
era5.1761.conv.1:52818	47
era5.1761.conv.1:94294	13
era5.1761.conv.9:657	85
era5.1761.conv.1:94659	13
era5.1761.conv.1:72225	231
era5.1761.conv.9:1719	104
era5.1761.conv.1:83842	30
era5.1761.conv.2:11810	164
era5.1761.conv.2:24255	231
era5.1761.conv.2:13935	231
era5.1761.conv.2:31202	195
era5.1761.conv.1:43296	104
era5.1761.conv.1:72295	231
era5.1761.conv.1:13067	189
era5.1761.conv.2:34020	74
era5.1761.conv.1:91680	70
era5.1761.conv.2:10501	74
era5.1761.conv.9:1775	104
era5.1761.conv.1:52203	47
era5.1761.conv.2:43212	121
era5.1761.conv.9:1341	10
era5.1761.conv.9:2100	150
era5.1761.conv.2:13005	136
era5.1761.conv.2:32803	104
era5.1759.conv.2:13967	231
era5.1759.conv.1:60390	61
era5.1759.conv.1:3171	76
era5.1759.conv.1:58027	47
era5.1759.conv.1:93780	170
era5.1761.conv.1:78741	164
era5.1759.conv.2:13840	231
era5.1761.conv.1:42543	104
era5.1759.conv.1:70133	231
era5.1761.conv.2:24250	231
era5.1761.conv.1:11030	12
era5.1759.conv.1:37860	16
era5.1761.conv.1:72242	231
era5.1761.conv.9:1892	47
era5.1759.conv.2:13821	231
era5.1761.conv.2:53133	231
era5.1761.conv.1:16239	109
