	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
95	0-20300-0-99013	0	96	10168	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		19711010	19711010	1	0	63	NMS	56	Brigantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		331.9	0.0	era5.conv._10168
96	0-20500-0-3116	0	97	2:3116	3	GROOM MINE			0	-115.7	37.33		19511119	19511130	1	0	63	NMS	231	Pahrump									[104, 105, 106, 107]							L.Haimberger	0	0.0		127.0	5249.0	era5.conv._2:3116
97	0-20000-0-29594	0	98	1:29594	3	TAJSHET			0	98.0	55.95		19760512	19771204	1	0	63	NMS	190	Tayshet									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	306.8	era5.conv._1:29594
98	0-20500-0-94289	0	99	3:NNCB	3	EUREKA			0	-124.29	40.5		19660322	19660322	1	0	63	NMS	231	Fortuna									[38, 85, 117]							L.Haimberger	0	21.0		36.5	2402.0	era5.conv._3:NNCB
99	0-20000-0-47661	0	100	2:43321	3	KISARAZU AB			0	139.90972222222223	35.39833333333333		19540624	19540805	1	0	63	NMS	113	Kisarazu									[104, 105, 106, 107]							L.Haimberger	0	2.2		0.6	6.05	era5.conv._2:43321
100	0-20300-0-99027	0	101	3:02D	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19660910	19660910	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:02D
101	0-20300-0-99007	0	102	4XB	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19630705	19630705	1	0	63	NMS	83	None									[39, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._4XB
102	0-20000-0-59567	0	103	3:GBCS	3	LAN YU			0	121.55	22.03333333333333		19690127	19690127	1	0	63	NMS	226	Taitung									[104, 105, 106, 107]							L.Haimberger	0	26.8		73.6	325.0	era5.conv._3:GBCS
103	0-20300-0-47963	0	104	TCYH	3	TORISHIMA			0	140.3	30.483		19660903	19660903	1	0	63	NMS	113	Shimoda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.8		476.7	83.0	era5.conv._TCYH
104	0-20600-0-60770	0	105	60770	3	Medenine, Tunisia			0	10.98	33.35		19770531	19780116	1	0	63	NMS	221	Jarjis									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		21.0	-999.0	era5.conv._60770
105	0-20000-0-80214	0	106	80214	3	IBAGUE/PERALES			0	-75.15	4.433333333333334		19740904	19740904	1	0	63	NMS	48	Ibague									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.7		15.3	928.0	era5.conv._80214
106	0-20300-0-99016	0	107	3:05A	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19660418	19660418	1	0	63	NMS	67	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.1		None	0.0	era5.conv._3:05A
107	0-20000-0-64560	0	108	64560	3	LASTOURVILLE			0	12.716666666666669	-0.8333333333333334		19740808	19740924	1	0	63	NMS	75	Koulamoutou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.1		44.0	483.0	era5.conv._64560
108	0-20000-0-47055	0	109	43243	3	WONSAN			0	127.43333333333334	39.18333333333333		19680719	19701004	1	0	63	NMS	104	Seoul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.9		189.6	36.0	era5.conv._43243
109	0-20300-0-99021	0	110	3:04P	3	OCEAN WEATHER SHIP P			0	-145.0	50.0		19661113	19661113	1	0	63	NMS	231	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:04P
110	0-20300-0-99018	0	111	0X3L	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19660831	19661014	1	0	63	NMS	166	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.5		None	0.0	era5.conv._0X3L
111	0-20300-0-99008	0	112	3:030	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19660810	19660810	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		None	0.0	era5.conv._3:030
112	0-20000-0-94995	0	113	FBNG	3	LORD HOWE ISLAND AERO			0	159.07861111111112	-31.542222222222225		19720119	19720119	1	0	63	NMS	13	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.5		None	7.0	era5.conv._FBNG
113	0-20000-0-65208	0	114	65208	3	IBADAN			0	3.9	7.433333333333334		19740808	19740808	1	0	63	NMS	163	Ibadan									[106, 107, 117]							L.Haimberger	0	0.4		4.7	227.2	era5.conv._65208
114	0-20000-0-47790	0	115	IPS	3	IZUMO AIRPORT			0	132.89	35.41361111111111		19661124	19661124	1	0	63	NMS	113	Hirata									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	23.7		3.6	4.83	era5.conv._IPS
115	0-20000-0-91234	0	116	3:UAAZ	3	MAUG AWS,  MARIANA IS.			0	145.21666666666667	20.05		19750426	19750426	1	0	63	NMS	148	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	23.3		None	50.0	era5.conv._3:UAAZ
116	0-20500-0-53807	0	117	6:108550	3	PLAINS PETERSON FIEL			0	-84.37	32.08		19710115	19710115	1	0	63	NMS	231	Americus									[38, 85]							L.Haimberger	0	18.1		28.9	527.0	era5.conv._6:108550
117	0-20300-0-99008	0	118	3:05P	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19661108	19661120	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		None	0.0	era5.conv._3:05P
118	0-20300-0-99016	0	119	3:QMW	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19640502	19640502	1	0	63	NMS	67	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	19.3		None	0.0	era5.conv._3:QMW
119	0-20300-0-99027	0	120	3:014	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19660718	19660718	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:014
120	0-20500-0-93912	0	121	2:93912	3	WALNUT RIDGE MUNI AP			0	-90.92	36.13		19450102	19450313	1	0	63	NMS	231	Jonesboro									[104, 105, 106, 107]							L.Haimberger	0	0.0		37.4	276.0	era5.conv._2:93912
121	0-20500-0-24204	0	122	2:24204	3	MADRAS AAF			0	-121.17	44.67		19440507	19440516	1	0	63	NMS	231	Redmond									[104, 105, 106, 107]							L.Haimberger	0	0.0		44.1	2441.0	era5.conv._2:24204
122	0-20300-0-99018	0	123	6:100016	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710519	19710806	1	0	63	NMS	166	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	21.3		None	0.0	era5.conv._6:100016
123	0-20300-0-47963	0	124	3:TJZK	3	TORISHIMA			0	140.3	30.483		19661014	19661014	1	0	63	NMS	113	Shimoda									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.8		476.7	83.0	era5.conv._3:TJZK
124	0-20300-0-99018	0	125	10106	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710627	19710627	1	0	63	NMS	166	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._10106
125	0-20300-0-99014	0	126	6:108298	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710517	19711121	1	0	63	NMS	108	Kopavogur									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.0		582.6	0.0	era5.conv._6:108298
126	0-20000-0-32071	0	127	32071	3	TYMOVSKOE			0	142.71666666666667	50.73333333333333		19750131	19750131	1	0	63	NMS	190	Aleksandrovsk-Sakhalinskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.7		45.4	95.0	era5.conv._32071
127	0-20300-0-00073	0	128	9:4179	3	SLUTSK			0	30.45	59.68		19401116	19410309	1	0	63	NMS	190	Pavlovsk									[85, 117]							L.Haimberger	0	0.0		0.9	35.0	era5.conv._9:4179
128	0-20000-0-42314	0	129	C:5440	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19420318	19420330	1	0	63	NMS	104	Tinsukia									[104, 105, 106, 107]							L.Haimberger	0	24.6		13.3	111.0	era5.conv._C:5440
129	0-20300-0-99010	0	130	3:01B	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19660802	19660802	1	0	63	NMS	37	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:01B
130	0-20000-0-64901	0	131	64901	3	BETARE-OYA			0	14.066666666666666	5.6		19740627	19740908	1	0	63	NMS	46	Betare Oya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.7		1.8	804.0	era5.conv._64901
131	0-20000-0-67485	0	132	67485	3	MZIMBA			0	33.61666666666667	-11.883333333333333		19740112	19740912	1	0	63	NMS	155	Mzimba									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.1	1351.0	era5.conv._67485
132	0-20300-0-99016	0	133	3:03Q	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19661121	19661121	1	0	63	NMS	67	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:03Q
133	0-20000-0-06033	0	134	LNXI	3	HIRTSHALS			0	9.958055555555555	57.59555555555556		19680724	19680724	1	0	63	NMS	58	Hjorring									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.7		39.1	3.0	era5.conv._LNXI
134	0-20300-0-99016	0	135	LYK	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19650829	19650829	1	0	63	NMS	67	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	19.3		None	0.0	era5.conv._LYK
135	0-20300-0-99008	0	136	0X4H	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19661115	19661123	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		None	0.0	era5.conv._0X4H
136	0-20000-0-12200	0	137	9:1397	3	SWINOUJSCIE			0	14.24222222222222	53.92333333333333		19400109	19400305	1	0	63	NMS	178	Swinoujscie									[85, 117]							L.Haimberger	0	0.9		1.4	5.0	era5.conv._9:1397
137	0-724-0-0000000000008458	0	138	3:FNKX	3	TARIFA			0	-5.598888888888888	36.013888888888886		19650403	19650403	1	0	63	NMS	67	Tarifa									[38, 85, 117]							L.Haimberger	0	9.2		8.5		era5.conv._3:FNKX
138	0-20300-0-99015	0	139	XYJ	3	OCEAN WEATHER SHIP J			0	-20.0	52.5		19650507	19650507	1	0	63	NMS	101	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.3		None	0.0	era5.conv._XYJ
139	0-20300-0-70489	0	140	0N4K	3	DUTCH HARBOR			0	-166.53	53.9		19630630	19630630	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		None	7.0	era5.conv._0N4K
140	0-20000-0-10113	0	141	UNGT	3	NORDERNEY			0	7.151944444444445	53.71222222222222		19670615	19670615	1	0	63	NMS	56	Norden									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	19.3		29.8	15.81	era5.conv._UNGT
141	0-20300-0-99013	0	142	6:101671	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		19711028	19711028	1	0	63	NMS	231	Brigantine									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.8		322.5	0.0	era5.conv._6:101671
142	0-20000-0-07761	0	143	C:4354	3	AJACCIO			0	8.792777777777777	41.918055555555554		19440302	19440330	1	0	63	NMS	74	Ajaccio									[104, 105, 106, 107]							L.Haimberger	0	0.0		4.9	9.0	era5.conv._C:4354
143	0-20000-0-63995	0	144	61971	3	ALDABRA			0	46.53333333333333	-9.35		19740611	19740910	1	0	63	NMS	118	Domoni									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.6		382.3	4.0	era5.conv._61971
144	0-20000-0-63870	0	145	63870	3	ZANZIBAR/KISAUNI			0	39.21666666666667	-6.216666666666667		19740826	19740826	1	0	63	NMS	227	Zanzibar									[104, 105, 106, 107, 117]							L.Haimberger	0	2.6		4.1	15.0	era5.conv._63870
145	0-20300-0-99016	0	146	0X5L	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19660424	19660424	1	0	63	NMS	67	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.6		None	0.0	era5.conv._0X5L
146	0-20300-0-99025	0	147	JRXD	3	OCEAN WEATHER SHIP T			0	135.0	29.0		19640126	19640126	1	0	63	NMS	113	Nichinan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.2		438.9	0.0	era5.conv._JRXD
147	0-20000-0-65416	0	148	65416	3	BOLE			0	-2.4833333333333334	9.033333333333331		19781219	19781226	1	0	63	NMS	81	Bouna									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		62.5	299.5	era5.conv._65416
148	0-20300-0-99018	0	149	3:0N4N	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19630521	19630521	1	0	63	NMS	166	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.0		None	0.0	era5.conv._3:0N4N
149	0-20300-0-99007	0	150	0X3V	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19661028	19661028	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._0X3V
150	0-20000-0-62700	0	151	62700	3	SHENDI			0	33.43333333333333	16.7		19740619	19740910	1	0	63	NMS	195	Khartoum									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.6		154.0	360.0	era5.conv._62700
151	0-20300-0-99007	0	152	0X45	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19661026	19661026	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._0X45
152	0-20300-0-99010	0	153	3:019	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19660718	19660718	1	0	63	NMS	37	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:019
153	0-20000-0-61099	0	154	61099	3	GAYA (61099-0)			0	3.45	11.883333333333333		19740603	19740603	1	0	63	NMS	161	Gaya									[104, 105, 106, 107, 117]							L.Haimberger	0	5.8		6.0	203.0	era5.conv._61099
154	0-20300-0-99006	0	155	3:040	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19660525	19660525	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:040
155	0-20300-0-99007	0	156	0X3N	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19660929	19660929	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._0X3N
156	0-20600-0-72135	0	157	3:NCCV	3	(made up station ID) South Marsh Island 160A Oil Platform, offshore Louisiana - radar wind profiler			0	-91.9078	28.1479		19631004	19631004	1	0	63	NMS	231	Morgan City									[104, 105, 106, 107]							L.Haimberger	0	26.2		194.4	-999.0	era5.conv._3:NCCV
157	0-20000-0-89879	0	158	6:1753	3	POSSESSION IS.			0	171.20999999999998	-71.89111111111112		19720227	19720227	1	0	63	NMS	9	None									[38, 85, 117]							L.Haimberger	0	25.4		None	30.0	era5.conv._6:1753
158	0-20000-0-64507	0	159	64507	3	TCHIBANGA			0	11.016666666666667	-2.85		19740728	19740822	1	0	63	NMS	75	Tchibanga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		6.7	79.0	era5.conv._64507
159	0-20000-0-29594	0	160	29594	3	TAJSHET			0	98.0	55.95		19781225	19781225	1	0	63	NMS	190	Tayshet									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	306.8	era5.conv._29594
160	0-20000-0-64454	0	161	64454	3	GAMBOMA			0	15.85	-1.9		19740627	19740627	1	0	63	NMS	39	Gamboma									[104, 105, 106, 107, 117]							L.Haimberger	0	5.6		4.7	377.0	era5.conv._64454
161	0-20000-0-02019	0	162	9:1389	3	KATTERJAKK A			0	18.16805555555556	68.42027777777778		19410222	19410302	1	0	63	NMS	196	Narvik									[85, 117]							L.Haimberger	0	1.9		28.4	516.2	era5.conv._9:1389
162	0-20300-0-99018	0	163	3:0L4Q	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19630610	19630610	1	0	63	NMS	166	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:0L4Q
163	0-20000-0-64456	0	164	64456	3	MAKOUA			0	15.65	-0.0166666666666666		19740619	19740619	1	0	63	NMS	39	Owando									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.9		63.8	380.0	era5.conv._64456
164	0-20000-0-01271	0	165	9:1396	3	TRONDHEIM/VERNES			0	10.935	63.45916666666667		19420117	19420125	1	0	63	NMS	166	Trondheim									[85, 117]							L.Haimberger	0	1.2		26.3	17.06	era5.conv._9:1396
165	0-20000-0-07491	0	166	2:34011	3	CHAMBERY-AIX-LES-BAINS			0	5.878055555555556	45.64138888888889		19440906	19440916	1	0	63	NMS	74	Voiron									[104, 105, 106, 107]							L.Haimberger	0	29.8		27.2	235.0	era5.conv._2:34011
166	0-20000-0-06451	0	167	6448	3	BRUSSELS NATIONAL (AIRPORT)			0	4.527222222222222	50.896388888888886		19571214	19571214	1	0	63	NMS	20	Machelen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.0		3.0	54.9	era5.conv._06448
167	0-20300-0-99019	0	168	10930	3	OCEAN WEATHER SHIP N			0	-140.0	30.0		19710107	19710107	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._10930
168	0-20000-0-64220	0	169	64220	3	KINSHASA/BINZA			0	15.25	-4.366666666666666		19750820	19760202	1	0	63	NMS	39	Kinshasa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		9.5		era5.conv._64220
169	0-20000-0-10954	0	170	1:10953	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19720908	19721117	1	0	63	NMS	56	Kaufbeuren									[104, 105, 106, 107]							L.Haimberger	0	18.9		1.5	756.67	era5.conv._1:10953
170	0-20000-0-58265	0	171	58265	3	LUSI			0	121.53333333333332	32.083333333333336		19730719	19731125	1	0	63	NMS	47	Huilong									[104, 105, 106, 107, 117]							L.Haimberger	0	6.5		29.2		era5.conv._58265
171	0-20300-0-99016	0	172	3:GYK	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19650707	19650707	1	0	63	NMS	67	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.2		None	0.0	era5.conv._3:GYK
172	0-20000-0-78543	0	173	6:0	3	C. AMALIE/TRUMAN,  ST. THOMAS			0	-64.96666666666667	18.33333333333333		19630710	19630710	1	0	63	NMS	238	Fajardo									[104, 105, 106, 107]							L.Haimberger	0	15.2		70.5	67.0	era5.conv._6:0
173	0-20000-0-60748	0	174	60748	3	SIDI BOUZID			0	9.483333333333333	35.0		19780712	19781203	1	0	63	NMS	221	Sidi Bu Zayd									[104, 105, 106, 107, 117]							L.Haimberger	0	2.7		2.4	355.0	era5.conv._60748
174	0-20000-0-25282	0	175	25282	3	MYS VANKAREM			0	-175.83333333333334	67.83333333333333		19740731	19740903	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		None	4.8	era5.conv._25282
175	0-20300-0-99008	0	176	6:100356	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19710923	19710923	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.8		None	0.0	era5.conv._6:100356
176	0-20300-0-99018	0	177	0L4Q	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19630610	19630610	1	0	63	NMS	166	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._0L4Q
177	0-20300-0-99027	0	178	3:02L	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19660916	19660916	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:02L
178	0-20300-0-99006	0	179	3:TTTH	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19650405	19650405	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.9		None	0.0	era5.conv._3:TTTH
179	0-20300-0-99009	0	180	3:02G	3	OCEAN WEATHER SHIP D			0	-41.0	44.0		19660920	19660920	1	0	63	NMS	37	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:02G
180	0-20000-0-37004	0	181	1:37004	3	GELENDZHIK			0	38.083333333333336	44.56666666666667		19770422	19771213	1	0	63	NMS	190	Gelendzhik									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.9	14.7	era5.conv._1:37004
181	0-20000-0-41196	0	182	C:5552	3	SHARJAH INTERNATIONAL AIRPORT			0	55.516666666666666	25.33333333333333		19490605	19520126	1	0	63	NMS	1	Sharjah									[104, 105, 106, 107]							L.Haimberger	0	11.9		0.9	33.0	era5.conv._C:5552
182	0-20300-0-99016	0	183	6:104655	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19711121	19711121	1	0	63	NMS	67	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.8		None	0.0	era5.conv._6:104655
183	0-20000-0-63043	0	184	2:31403	3	ASSAB			0	42.71666666666667	13.066666666666666		19640808	19640819	1	0	63	NMS	66	Zabid									[38, 85, 117]							L.Haimberger	0	5.2		145.1	14.0	era5.conv._2:31403
184	0-20300-0-99015	0	185	3:MYJ	3	OCEAN WEATHER SHIP J			0	-20.0	52.5		19650502	19650502	1	0	63	NMS	101	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.6		None	0.0	era5.conv._3:MYJ
185	0-20000-0-48375	0	186	48375	3	MAE SOT			0	98.54166666666669	16.7025		19781220	19781220	1	0	63	NMS	216	Mae Sot									[104, 105, 106, 107, 117]							L.Haimberger	0	3.7		5.5	197.45	era5.conv._48375
186	0-20000-0-97300	0	187	97300	3	MAUMERE/WAI OTI			0	122.2375	-8.635833333333332		19781130	19781230	1	0	63	NMS	100	Maumere									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		4.4	3.0	era5.conv._97300
187	0-20000-0-82288	0	188	82288	3	PARNAIBA (AERO)			0	-41.75	-2.9166666666666665		19740616	19740920	1	0	63	NMS	30	Parnaiba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.0	5.0	era5.conv._82288
188	0-20300-0-99006	0	189	6:100333	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19710423	19710519	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.7		None	0.0	era5.conv._6:100333
189	0-20000-0-47594	0	190	UPOT	3	KARAKUWA			0	141.67361111111111	38.85833333333333		19690323	19690323	1	0	63	NMS	113	Kesennuma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.7		21.8		era5.conv._UPOT
190	0-20000-0-95719	0	191	94719	3	DUBBO AIRPORT AWS			0	148.5752777777778	-32.22055555555556		19781227	19781227	1	0	63	NMS	13	Dubbo									[104, 105, 106, 107, 117]							L.Haimberger	0	2.6		1.5	285.0	era5.conv._94719
191	0-20500-0-80706	0	192	2:80706	3	NONOUTI			0	174.27	-0.93		19650510	19650528	1	0	63	NMS	117	Bairiki									[38, 85, 117]							L.Haimberger	0	0.0		287.7	50.0	era5.conv._2:80706
192	0-20300-0-99007	0	193	3:03A	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19660805	19660805	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:03A
193	0-20000-0-96145	0	194	1:96145	3	TAREMPA			0	106.21972222222225	3.2150000000000003		19570711	19570711	1	0	63	NMS	100	Mersing									[38, 104, 105, 106, 107]							L.Haimberger	0	3.8		281.1	3.0	era5.conv._1:96145
194	0-20000-0-89250	0	195	88934	3	KING GEORGE ISLAND			0	-58.4	-62.083333333333336		19580130	19580212	1	0	63	NMS	9	None									[104, 105, 106, 107, 117]							L.Haimberger	0	3.7		None	267.0	era5.conv._88934
195	0-20000-0-60374	0	196	3:GZFQ	3	AIN BENAIN			0	2.8833333333333333	36.78333333333333		19670204	19670204	1	0	63	NMS	61	Algiers									[38, 85, 117]							L.Haimberger	0	13.0		20.3		era5.conv._3:GZFQ
196	0-20300-0-99027	0	197	0X2L	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19660916	19660916	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._0X2L
197	0-20000-0-65460	0	198	65460	3	AKUSE			0	0.1166666666666666	6.1		19740730	19740810	1	0	63	NMS	81	Akropong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		25.1	17.4	era5.conv._65460
198	0-20000-0-48402	0	199	2:41012	3	CHAI NAT AGROMET			0	100.1913888888889	15.158055555555556		19680602	19680605	1	0	63	NMS	216	Takhli									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	17.8		5.0	16.85	era5.conv._2:41012
199	0-20000-0-11968	0	200	1:11968	3	KOSICE			0	21.216666666666665	48.66666666666666		19760105	19760125	1	0	63	NMS	201	Kosice									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.4		2.4	231.0	era5.conv._1:11968
200	0-20300-0-99007	0	201	3:04G	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19660412	19660412	1	0	63	NMS	83	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._3:04G
201	0-20500-0-34138	0	202	2:34138	3	ROSIGNANO MU 1			0	10.48	43.35		19440917	19440926	1	0	63	NMS	109	Cecina									[104, 105, 106, 107]							L.Haimberger	0	0.0		4.7	46.0	era5.conv._2:34138
202	0-20300-0-99006	0	203	WYA	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19650103	19650103	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.2		None	0.0	era5.conv._WYA
