	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
458	0-20000-0-91348	0	459	91348	3	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.			0	158.20666666666665	6.961944444444445		1950	2021	1	0	63	NMS	72	None									['85', '38', '106', '107']							L.Haimberger	0	1.5		None	37.8	FMM00091348	OSCAR
459	0-20000-0-62392	0	460	4956	3	ASYUT - AGRIMET			0	31.166666666666668	27.2		1935	1956	1	0	63	NMS	64	Asyut									['85', '38', '106', '107']							L.Haimberger	0	4.6		6.5	52.0	EGXUAE04956	OSCAR
460	0-20000-0-91843	0	461	91843	3	RAROTONGA (91843-0)			0	-159.81666666666666	-21.2		1968	2016	1	0	63	NMS	44	Avarua									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.4	7.0	CWM00091843	OSCAR
461	0-20000-0-51573	0	462	51573	3	TURPAN			0	89.22972222222222	42.95		1973	1998	1	0	63	NMS	47	Urumqi									['85', '38', '106', '107']							L.Haimberger	0	3.1		161.6	39.3	CHM00051573	OSCAR
462	0-20000-0-60360	0	463	60360	3	ANNABA			0	7.816666666666666	36.833333333333336		1973	2008	1	0	63	NMS	61	Tabarqah									['85', '38', '106', '107']							L.Haimberger	0	0.0		85.0	8.0	AGM00060360	OSCAR
463	0-20000-0-48060	0	464	48060	3	KENGTUNG			0	99.61666666666666	21.3		1983	1984	1	0	63	NMS	145	Mae Sai									['85', '38', '106', '107']							L.Haimberger	0	0.0		99.7	828.0	BMM00048060	OSCAR
464	0-20000-0-96996	0	465	96996	3	COCOS ISLAND AERO			0	96.83444444444444	-12.189166666666669		1952	2021	1	0	63	NMS	38	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	4.0	CKM00096996	OSCAR
465	0-20300-0-03509	0	466	3509	3	THULE			0	-62.33	77.23		1954	1954	1	0	63	NMS	83	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	1704.0	GLXUAC03509	IGRA2
466	0-20000-0-62306	0	467	62306	3	MERSA MATRUH			0	27.221666666666664	31.325277777777774		1934	2021	1	0	63	NMS	64	Marsa Matruh									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.0	30.0	EGM00062306	OSCAR
467	0-20000-0-91356	0	468	91356	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		1951	1958	1	0	63	NMS	72	None									['85', '38', '106', '107']							L.Haimberger	0	1.8		None	4.0	FMM00091356	OSCAR
468	0-20000-0-57297	0	469	57297	3	XINYANG			0	114.05	32.13333333333333		1973	1989	1	0	63	NMS	47	Xinyang									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.8	115.0	CHM00057297	OSCAR
469	0-20000-0-78501	0	470	78501	3	ISLAS DEL CISNE			0	-83.93333333333334	17.4		1948	1980	1	0	63	NMS	96	Tocoa									['85', '38', '106', '107']							L.Haimberger	0	0.0		291.1	11.0	HOM00078501	OSCAR
470	0-20000-0-43466	0	471	43466	3	COLOMBO			0	79.86666666666666	6.9		1939	2021	1	0	63	NMS	129	Colombo									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.1	7.0	CEM00043466	OSCAR
471	0-20300-0-05845	0	472	5845	3	OSTSTATION			0	-24.4	71.17		1930	1931	1	0	63	NMS	83	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	5.0	GLXUAE05845	IGRA2
472	0-20000-0-53798	0	473	53798	3	XINGTAI			0	114.35888888888888	37.18083333333333		1967	2020	1	0	63	NMS	47	Xingtai									['85', '38', '106', '107']							L.Haimberger	0	0.0		17.8	184.0	CHM00053798	OSCAR
473	0-20300-0-51628	0	474	51628	3	WEN-SU			0	80.3	41.26		1959	1999	1	0	63	NMS	47	Aksu									['85', '38', '106', '107']							L.Haimberger	0	0.0		15.5	1286.0	CHM00051628	IGRA2
474	0-20000-0-91413	0	475	91413	3	WEATHER SERVICE OFFICE, YAP, CAROLINE IS.			0	138.08166666666665	9.497222222222222		1949	2021	1	0	63	NMS	72	Koror									['85', '38', '106', '107']							L.Haimberger	0	2.3		460.7	28.0	FMM00091413	OSCAR
475	0-20000-0-56778	0	476	56778	3	KUNMING			0	102.68333333333334	25.016666666666666		1956	2021	1	0	63	NMS	47	Kunming									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	1892.0	CHM00056778	OSCAR
476	0-20000-0-96015	0	477	96015	3	MEULABOH/CUT NYAK DHIEN			0	96.24805555555557	4.049166666666666		1995	2021	1	0	63	NMS	100	Meulaboh									['85', '38', '106', '107']							L.Haimberger	0	26.6		12.6	90.0	IDM00096015	OSCAR
477	0-20000-0-58527	0	478	58527	3	JINGDEZHEN			0	117.16861111111112	29.31222222222222		1973	1987	1	0	63	NMS	47	Jingdezhen									['85', '38', '106', '107']							L.Haimberger	0	3.3		1.0	94.7	CHM00058527	OSCAR
478	0-20000-0-59293	0	479	59293	3	HEYUAN			0	114.73333333333332	23.8		2015	2020	1	0	63	NMS	47	Yuancheng									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.0	61.0	CHM00059293	OSCAR
479	0-20000-0-57916	0	480	57916	3	LUODIAN			0	106.76666666666668	25.433333333333334		1973	1987	1	0	63	NMS	47	Xiaoweizhai									['85', '38', '106', '107']							L.Haimberger	0	0.0		112.4	441.0	CHM00057916	OSCAR
480	0-20000-0-56172	0	481	56172	3	BARKAM			0	102.23333333333332	31.9		1960	1987	1	0	63	NMS	47	Tianpeng									['85', '38', '106', '107']							L.Haimberger	0	0.0		191.2	2666.0	CHM00056172	OSCAR
481	0-20000-0-91434	0	482	91434	3	KAPINGAMARANGI ATOLL, CAROLINE IS.			0	154.76666666666668	1.0833333333333333		1958	1979	1	0	63	NMS	72	Kavieng									['85', '38', '106', '107']							L.Haimberger	0	0.1		598.1	3.0	FMM00091434	OSCAR
482	0-20000-0-62332	0	483	4958	3	PORT SAID/EL GAMIL			0	32.23777777777778	31.278888888888886		1939	1956	1	0	63	NMS	64	Port Said									['85', '38', '106', '107']							L.Haimberger	0	6.7		1.8	6.1	EGXUAE04958	OSCAR
483	0-20000-0-82599	0	484	82599	3	NATAL (AERO)			0	-35.25	-5.916666666666667		1943	2021	1	0	63	NMS	30	Parnamirim									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.0	52.0	BRM00082599	OSCAR
484	0-20000-0-06011	0	485	6011	3	TORSHAVN			0	-6.764722222222222	62.02305555555555		1949	2021	1	0	63	NMS	73	Torshavn									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.7	55.86	FOM00006011	OSCAR
485	0-20000-0-83576	0	486	83576	3	UBERABA (AERO)			0	-47.96666666666667	-19.75		1973	1973	1	0	63	NMS	30	Uberaba									['85', '38', '106', '107']							L.Haimberger	0	3.7		6.4	807.0	BRM00083576	OSCAR
486	0-20000-0-57328	0	487	57328	3	DA XIAN			0	107.5	31.2		1960	2002	1	0	63	NMS	47	Daxian									['85', '38', '106', '107']							L.Haimberger	0	1.9		0.1	344.0	CHM00057328	OSCAR
487	0-20001-0-53845	0	488	53845	3	YAN AN (53845-1)			0	109.45	36.56666666666667		1956	2021	1	0	63	NMS	47	Yanan									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	1181.1	CHM00053845	OSCAR
488	0-20000-0-60390	0	489	60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		1948	2021	1	0	63	NMS	61	Algiers									['85', '38', '106', '107']							L.Haimberger	0	0.7		17.3	29.0	AGM00060390	OSCAR
489	0-20000-0-80241	0	490	80241	3	LAS GAVIOTAS			0	-70.91666666666667	4.55		1973	2003	1	0	63	NMS	48	Villanueva									['85', '38', '106', '107']							L.Haimberger	0	0.0		141.9	167.0	COM00080241	OSCAR
490	0-20000-0-15730	0	491	15730	3	KURDJALI			0	25.383333333333333	41.65		1966	1991	1	0	63	NMS	22	Haskovo									['85', '38', '106', '107']							L.Haimberger	0	1.4		36.4	331.0	BUM00015730	OSCAR
491	0-20000-0-17600	0	492	17600	3	PAPHOS AP			0	32.484722222222224	34.71944444444445		1973	2021	1	0	63	NMS	53	Pafos									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.1	7.93	CYM00017600	OSCAR
492	0-20000-0-62301	0	493	4974	3	SIDI BARRANI			0	25.9	31.616666666666667		1949	1956	1	0	63	NMS	64	Marsa Matruh									['85', '38', '106', '107']							L.Haimberger	0	2.9		127.4	25.11	EGXUAE04974	OSCAR
493	0-20000-0-37985	0	494	37985	3	LANKARAN			0	48.833333333333336	38.73333333333333		1953	1997	1	0	63	NMS	16	Astara									['85', '38', '106', '107']							L.Haimberger	0	0.0		31.0	-12.0	AJM00037985	OSCAR
494	0-20000-0-56778	0	495	56779	3	KUNMING			0	102.68333333333334	25.016666666666666		1960	1961	1	0	63	NMS	47	Kunming									['85', '38', '106', '107']							L.Haimberger	0	15.1		11.9	1892.0	CHM00056779	OSCAR
495	0-20000-0-91902	0	496	91902	3	MALDEN ISLAND (NORPAX)			0	-155.0	-4.05		1962	1962	1	0	63	NMS	117	None									['85', '38', '106', '107']							L.Haimberger	0	1.9		None	2.0	FPM00091902	OSCAR
496	0-20000-0-82640	0	497	82640	3	JACAREACANGA			0	-57.73333333333333	-6.266666666666667		1973	1975	1	0	63	NMS	30	Borba									['85', '38', '106', '107']							L.Haimberger	0	0.1		292.7	98.0	BRM00082640	OSCAR
497	0-20000-0-54337	0	498	54337	3	JINZHOU			0	121.11666666666666	41.13333333333333		1960	2007	1	0	63	NMS	47	Jinzhou									['85', '38', '106', '107']							L.Haimberger	0	4.5		6.4	70.0	CHM00054337	OSCAR
498	0-20001-0-33008	0	499	33008	3	BREST (33008-1)			0	23.68583333333333	52.11666666666667		1951	2021	1	0	63	NMS	35	Brest									['85', '38', '106', '107']							L.Haimberger	0	0.2		2.2	145.93	BOM00033008	OSCAR
499	0-20000-0-62318	0	500	62318	3	NOUZHA			0	29.94638888888889	31.18166666666667		1947	1986	1	0	63	NMS	64	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	2.1		3.7	7.0	EGM00062318	OSCAR
500	0-20000-0-64860	0	501	64860	3	GAROUA			0	13.383333333333333	9.333333333333334		1953	2018	1	0	63	NMS	46	Garoua									['85', '38', '106', '107']							L.Haimberger	0	0.1		4.1	244.0	CMM00064860	OSCAR
501	0-20000-0-91925	0	502	91925	3	HIVA-OA			0	-139.03555555555556	-9.806111111111113		1968	2021	1	0	63	NMS	174	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	53.0	FPM00091925	OSCAR
502	0-20000-0-96315	0	503	96315	3	BRUNEI AIRPORT			0	114.93333333333334	4.933333333333334		1981	2021	1	0	63	NMS	28	Limbang									['85', '38', '106', '107']							L.Haimberger	0	0.0		21.6	15.0	BXM00096315	OSCAR
503	0-20000-0-43475	0	504	43475	3	POTTUVIL			0	81.83333333333333	6.883333333333333		2010	2011	1	0	63	NMS	129	Amparai									['85', '38', '106', '107']							L.Haimberger	0	0.0		47.9	8.0	CEM00043475	OSCAR
504	0-20000-0-57411	0	505	57411	3	GAOPING			0	106.13194444444444	30.745555555555555		1972	1983	1	0	63	NMS	47	Nanchong									['85', '38', '106', '107']							L.Haimberger	0	7.6		3.3	347.0	CHM00057411	OSCAR
505	0-20001-0-03953	0	506	3953	3	VALENTIA OBSERVATORY (3953-1)			0	-10.243333333333332	51.93805555555555		1949	2021	1	0	63	NMS	101	Tralee									['85', '38', '106', '107']							L.Haimberger	0	0.0		51.4	25.0	EIM00003953	OSCAR
506	0-20001-0-56187	0	507	56187	3	WENJIANG (56187-1)			0	103.86666666666666	30.75		2004	2021	1	0	63	NMS	47	Chengdu									['85', '38', '106', '107']							L.Haimberger	0	0.0		21.3	555.0	CHM00056187	OSCAR
507	0-20001-0-59316	0	508	59316	3	SHANTOU (59316-1)			0	116.66666666666669	23.35		1957	2021	1	0	63	NMS	47	Anbu									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.1	3.0	CHM00059316	OSCAR
508	0-20000-0-57932	0	509	57932	3	RONGJIANG			0	108.53333333333332	25.966666666666665		1973	1987	1	0	63	NMS	47	Xiaoweizhai									['85', '38', '106', '107']							L.Haimberger	0	0.0		105.1	287.0	CHM00057932	OSCAR
509	0-20000-0-71621	0	510	71621	3	TRENTON A, ONT			0	-77.53333333333333	44.11666666666667		1999	2001	1	0	63	NMS	37	Belleville									['85', '38', '106', '107']							L.Haimberger	0	0.0		13.2	86.3	CAM00071621	OSCAR
510	0-20000-0-91929	0	511	91929	3	BORA-BORA-MOTU-AERO			0	-151.75194444444443	-16.44527777777778		1974	1999	1	0	63	NMS	174	Faaa									['85', '38', '106', '107']							L.Haimberger	0	0.6		259.3	3.0	FPM00091929	OSCAR
511	0-20000-0-48062	0	512	48062	3	SITTWE			0	92.88333333333334	20.133333333333333		1926	1985	1	0	63	NMS	145	Akyab									['85', '38', '106', '107']							L.Haimberger	0	0.1		2.6	5.0	BMM00048062	OSCAR
512	0-20000-0-96295	0	513	96295	3	TANJUNG KARANG/RADIN INTEN II			0	105.18333333333334	-5.1		1976	2021	1	0	63	NMS	100	Metro									['85', '38', '106', '107']							L.Haimberger	0	0.0		13.8	96.0	IDM00096295	OSCAR
513	0-20000-0-96035	0	514	96035	3	KUALANAMU MEDAN			0	98.8786111111111	3.640277777777778		1973	2021	1	0	63	NMS	100	Lubuk Pakam									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.0	25.0	IDM00096035	OSCAR
514	0-20000-0-56951	0	515	56951	3	LINCANG			0	100.16666666666669	23.95		1973	1987	1	0	63	NMS	47	Simao									['85', '38', '106', '107']							L.Haimberger	0	11.3		151.7	1503.0	CHM00056951	OSCAR
515	0-20000-0-54836	0	516	54836	3	YIYUAN			0	118.15	36.18333333333333		1973	1987	1	0	63	NMS	47	Nanma									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.8	302.0	CHM00054836	OSCAR
516	0-20000-0-41891	0	517	41891	3	SYLHET			0	91.88333333333334	24.9		1953	2021	1	0	63	NMS	19	Chhatak									['85', '38', '106', '107']							L.Haimberger	0	0.0		26.4	35.0	BGM00041891	OSCAR
517	0-20000-0-96323	0	518	96323	3	KUALA BELAIT			0	114.2	4.583333333333333		1999	2021	1	0	63	NMS	28	Miri									['85', '38', '106', '107']							L.Haimberger	0	0.0		28.2	3.0	BXM00096323	OSCAR
518	0-20000-0-91938	0	519	91938	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		1957	2019	1	0	63	NMS	174	Faaa									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.6	2.0	FPM00091938	OSCAR
519	0-20000-0-60402	0	520	60402	3	BEJAIA-AEROPORT			0	5.066666666666666	36.71666666666667		1973	1988	1	0	63	NMS	61	Tazmalt									['85', '38', '106', '107']							L.Haimberger	0	0.0		69.9	7.0	AGM00060402	OSCAR
520	0-20000-0-58606	0	521	58606	3	NANCHANG			0	115.91666666666669	28.6		1957	2021	1	0	63	NMS	47	Nanchang									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.8	50.0	CHM00058606	OSCAR
521	0-20000-0-83612	0	522	83612	3	CAMPO GRANDE (AERO)			0	-54.66666666666666	-20.466666666666665		1966	2021	1	0	63	NMS	30	Campo Grande									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.5	567.0	BRM00083612	OSCAR
522	0-20000-0-11520	0	523	11518	3	PRAHA-LIBUS			0	14.446944444444444	50.007777777777775		1949	1967	1	0	63	NMS	54	Prague									['85', '38', '106', '107']							L.Haimberger	0	15.6		13.3	365.34	EZM00011518	OSCAR
523	0-20000-0-53898	0	524	53898	3	ANYANG			0	114.13333333333334	36.05		1973	1987	1	0	63	NMS	47	Anyang									['85', '38', '106', '107']							L.Haimberger	0	24.0		8.4	195.7	CHM00053898	OSCAR
524	0-20000-0-96509	0	525	96509	3	TARAKAN/JUWATA			0	117.56666666666666	3.333333333333333		1973	2021	1	0	63	NMS	100	Tarakan									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.3	6.0	IDM00096509	OSCAR
525	0-20000-0-17601	0	526	17601	3	AKROTIRI			0	32.98777777777778	34.59277777777778		1976	2001	1	0	63	NMS	76	Lemesos									['85', '38', '106', '107']							L.Haimberger	0	1.2		11.2	26.0	CYM00017601	OSCAR
526	0-20001-0-71043	0	527	71043	3	NORMAN WELLS UA, NWT			0	-126.75	65.28333333333333		1951	2021	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	72.54	CAM00071043	OSCAR
527	0-20300-0-54339	0	528	54339	3	AN SHAN			0	122.95	41.1167		1960	1961	1	0	63	NMS	47	Anshan									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.4	122.0	CHM00054339	IGRA2
528	0-20000-0-62332	0	529	62332	3	PORT SAID/EL GAMIL			0	32.23777777777778	31.278888888888886		1973	1991	1	0	63	NMS	64	Port Said									['85', '38', '106', '107']							L.Haimberger	0	0.6		6.6	6.1	EGM00062332	OSCAR
529	0-20000-0-78720	0	530	78720	3	TEGUCIGALPA			0	-87.21666666666667	14.05		1976	1997	1	0	63	NMS	96	Tegucigalpa									['85', '38', '106', '107']							L.Haimberger	0	3.6		6.6	1007.0	HOM00078720	OSCAR
530	0-20000-0-57447	0	531	57447	3	ENSHI			0	109.46666666666668	30.28333333333333		1959	2021	1	0	63	NMS	47	Enshi									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4	458.0	CHM00057447	OSCAR
531	0-20000-0-56247	0	532	56247	3	BATANG			0	99.1	30.0		1972	2002	1	0	63	NMS	47	Tezu									['85', '38', '106', '107']							L.Haimberger	0	4.9		362.7	2589.0	CHM00056247	OSCAR
532	0-20000-0-59417	0	533	59417	3	LONGZHOU			0	106.75	22.366666666666667		1973	1987	1	0	63	NMS	47	Lang Son									['85', '38', '106', '107']							L.Haimberger	0	0.0		59.1	129.0	CHM00059417	OSCAR
533	0-20000-0-71467	0	534	71051	3	SACHS HARBOUR CLIMATE, NWT			0	-125.25416666666666	71.9925		1955	1986	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	1.0		None	88.0	CAM00071051	OSCAR
534	0-20000-0-56964	0	535	56964	3	SIMAO			0	100.99111111111112	22.816111111111116		1957	2021	1	0	63	NMS	47	Simao									['85', '38', '106', '107']							L.Haimberger	0	5.5		2.6	1417.4	CHM00056964	OSCAR
535	0-20000-0-82678	0	536	82678	3	FLORIANO (82678-0)			0	-43.016666666666666	-6.766666666666667		1971	2019	1	0	63	NMS	30	Floriano									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	127.0	BRM00082678	OSCAR
536	0-20000-0-48080	0	537	48080	3	Thandwe			0	94.35	18.466666666666665		1933	1993	1	0	63	NMS	145	Pyay									['85', '38', '106', '107']							L.Haimberger	0	0.0		99.3	11.0	BMM00048080	OSCAR
537	0-20000-0-82993	0	538	82993	3	MACEIO (AERO)			0	-35.78333333333333	-9.516666666666667		1973	1979	1	0	63	NMS	30	Satuba									['85', '38', '106', '107']							L.Haimberger	0	0.1		6.6	117.0	BRM00082993	OSCAR
538	0-20000-0-96529	0	539	96529	3	TANJUNG REDEP/KALIMARAU			0	117.4327777777778	2.1438888888888887		1996	2021	1	0	63	NMS	100	Tarakan									['85', '38', '106', '107']							L.Haimberger	0	3.6		132.4	26.0	IDM00096529	OSCAR
539	0-20000-0-64870	0	540	64870	3	NGAOUNDERE			0	13.566666666666666	7.35		1973	2021	1	0	63	NMS	46	Ngaoundere									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.1	1104.0	CMM00064870	OSCAR
540	0-20000-0-53915	0	541	53915	3	PINGLIANG			0	106.66666666666669	35.53333333333333		1959	2021	1	0	63	NMS	47	Pingliang									['85', '38', '106', '107']							L.Haimberger	0	1.8		2.1	1469.1	CHM00053915	OSCAR
541	0-20000-0-26038	0	542	26038	3	TALLINN-HARKU			0	24.602777777777774	59.39805555555556		1947	2021	1	0	63	NMS	63	Tallinn									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.2	34.42	ENM00026038	OSCAR
542	0-20000-0-80259	0	543	80259	3	CALI/ALFONSO BONILLA ARAGON			0	-76.38333333333334	3.55		2016	2020	1	0	63	NMS	48	Palmira									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.9	969.0	COM00080259	OSCAR
543	0-20000-0-43497	0	544	43497	3	HAMBANTOTA			0	81.13333333333334	6.116666666666666		1973	2021	1	0	63	NMS	129	Hambantota									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	16.0	CEM00043497	OSCAR
544	0-20000-0-60419	0	545	60419	3	CONSTANTINE			0	6.616666666666667	36.28333333333333		1973	2008	1	0	63	NMS	61	Constantine									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.1	692.0	AGM00060419	OSCAR
545	0-20000-0-37686	0	546	37686	3	GYUMRI			0	43.85583333333334	40.76277777777778		1973	1976	1	0	63	NMS	6	Gyumri									['85', '38', '106', '107']							L.Haimberger	0	3.0		1.4	1512.69	AMM00037686	OSCAR
546	0-20000-0-33036	0	547	33036	3	MOZYR			0	29.192222222222224	52.03638888888889		1957	1969	1	0	63	NMS	35	Mazyr									['85', '38', '106', '107']							L.Haimberger	0	4.2		1.1	189.52	BOM00033036	OSCAR
547	0-20000-0-96535	0	548	96535	3	PALOH			0	109.3	1.7666666666666666		1997	2021	1	0	63	NMS	100	Pemangkat									['85', '38', '106', '107']							L.Haimberger	0	0.0		76.0	15.0	IDM00096535	OSCAR
548	0-20000-0-71069	0	549	71069	3	SLAVE LAKE AWOS A, ALTA			0	-114.77722222222222	55.293055555555554		1973	1994	1	0	63	NMS	37	Spruce Grove									['85', '38', '106', '107']							L.Haimberger	0	1.2		202.7	582.78	CAM00071069	OSCAR
549	0-20000-0-57957	0	550	57957	3	GUILIN			0	110.3	25.33333333333333		1957	2021	1	0	63	NMS	47	Guilin									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.9	166.0	CHM00057957	OSCAR
550	0-20000-0-82705	0	551	82705	3	CRUZEIRO DO SUL (AERO)			0	-72.76666666666667	-7.583333333333333		2004	2021	1	0	63	NMS	30	Cruzeiro Do Sul									['85', '38', '106', '107']							L.Haimberger	0	0.0		19.2	170.0	BRM00082705	OSCAR
551	0-20000-0-54012	0	552	54012	3	XI UJIMQIN QI			0	117.6	44.583333333333336		1973	1988	1	0	63	NMS	47	Chifeng									['85', '38', '106', '107']							L.Haimberger	0	0.0		279.9	997.0	CHM00054012	OSCAR
552	0-20000-0-63021	0	553	63021	3	ASMARA			0	38.91666666666666	15.283333333333331		1977	1991	1	0	63	NMS	66	Asmara									['85', '38', '106', '107']							L.Haimberger	0	0.1		5.8	2325.0	ERM00063021	OSCAR
553	0-20000-0-64400	0	554	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		1947	2021	1	0	63	NMS	39	Loandjili									['85', '38', '106', '107']							L.Haimberger	0	2.4		8.2	19.0	CFM00064400	OSCAR
554	0-20001-0-56187	0	555	56294	3	WENJIANG (56187-1)			0	103.86666666666666	30.75		1956	2004	1	0	63	NMS	47	Chengdu									['85', '38', '106', '107']							L.Haimberger	0	17.1		4.8	555.0	CHM00056294	OSCAR
555	0-20000-0-54342	0	556	54342	3	SHENYANG			0	123.51666666666668	41.73333333333333		1956	2019	1	0	63	NMS	47	Shenyang									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.6	49.0	CHM00054342	OSCAR
556	0-20000-0-48094	0	557	48094	3	PATHEIN			0	94.76666666666668	16.766666666666666		1973	2002	1	0	63	NMS	145	Pathein									['85', '38', '106', '107']							L.Haimberger	0	0.1		4.0	10.0	BMM00048094	OSCAR
557	0-20000-0-62337	0	558	62337	3	EL ARISH			0	33.83583333333333	31.07333333333333		1950	2020	1	0	63	NMS	64	Ofaqim									['85', '38', '106', '107']							L.Haimberger	0	0.0		79.4	31.8	EGM00062337	OSCAR
558	0-20000-0-71989	0	559	71072	3	MOULD BAY CS, NWT			0	-119.3472222222222	76.2375		1948	1997	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	1.4		None	1.5	CAM00071072	OSCAR
559	0-20000-0-56985	0	560	56985	3	MENGZI			0	103.32777777777775	23.444444444444446		1973	2021	1	0	63	NMS	47	Gejiu									['85', '38', '106', '107']							L.Haimberger	0	0.0		22.7	1313.6	CHM00056985	OSCAR
560	0-20000-0-58633	0	561	58633	3	QU XIAN			0	118.86666666666666	28.966666666666665		1956	2021	1	0	63	NMS	47	Quzhou									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.8	82.9	CHM00058633	OSCAR
561	0-20000-0-54843	0	562	54843	3	WEIFANG			0	119.18333333333334	36.766666666666666		1960	1961	1	0	63	NMS	47	Weifang									['85', '38', '106', '107']							L.Haimberger	0	9.5		1.7	22.0	CHM00054843	OSCAR
562	0-20000-0-83063	0	563	83063	3	PORTO NACIONAL (AERO)			0	-48.4	-10.7		1973	1979	1	0	63	NMS	30	Porto Nacional									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.1	265.0	BRM00083063	OSCAR
563	0-20000-0-96565	0	564	96565	3	PUTUSSIBAU/PAGSUMA			0	112.93333333333334	0.8833333333333333		1998	2021	1	0	63	NMS	100	Kapit									['85', '38', '106', '107']							L.Haimberger	0	0.0		125.3	53.0	IDM00096565	OSCAR
