	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
105	0-20300-0-67019	0	106	67019	3	ANALALAVA			0	47.767	-14.633		19660510	20000421	1	0	63	NMS	141	Antsohihy									['38', '85', '106', '107']							L.Haimberger	0	0.5		35.6	57.0	uadb_windc_67019.txt	IGRA2
106	0-20000-0-60191	0	107	60190	3	BENI-MELLAL			0	-6.4	32.36666666666667		19570702	20050314	1	0	63	NMS	136	Mrirt									['38', '85', '106', '107']							L.Haimberger	0	28.6		91.2	507.0	uadb_windc_60190.txt	OSCAR
107	0-20000-0-96839	0	108	96839	3	SEMARANG/AHMAD YANI			0	110.38333333333334	-6.983333333333333		19731216	20110105	1	0	63	NMS	100	Semarang									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.7	3.0	uadb_trhc_96839.txt	OSCAR
108	0-20000-0-47830	0	109	47830	3	MIYAZAKI			0	131.41416666666666	31.938333333333333		19270106	19410613	1	0	63	NMS	113	Sadowara									['38', '85', '106', '107']							L.Haimberger	0	2.1		12.6	15.0	uadb_windc_47830.txt	OSCAR
109	0-20000-0-57902	0	110	57902	3	XINGREN			0	105.18333333333334	25.433333333333334		19690222	19870622	1	0	63	NMS	47	Xingyi									['38', '85', '106', '107']							L.Haimberger	0	0.5		46.5	1379.0	uadb_trhc_57902.txt	OSCAR
110	0-20000-0-97028	0	111	97028	3	TOLI-TOLI/LALOS			0	120.79416666666668	1.121388888888889		19911002	20110104	1	0	63	NMS	100	Palu									['38', '85', '106', '107']							L.Haimberger	0	11.2		235.3	2.0	uadb_trhc_97028.txt	OSCAR
111	0-20300-0-70204	0	112	70204	3	GAMBELL			0	-171.6	63.85		19490225	19520630	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	10.0	uadb_trhc_70204.txt	IGRA2
112	0-20000-0-91929	0	113	91930	3	BORA-BORA-MOTU-AERO			0	-151.75194444444443	-16.44527777777778		19680417	19911029	1	0	63	NMS	174	Faaa									['38', '85', '106', '107']							L.Haimberger	0	3.8		257.7	3.0	uadb_trhc_91930.txt	OSCAR
113	0-20000-0-17248	0	114	17248	3	EREGLI/KONYA			0	34.04861111111111	37.52555555555556		19750710	20030509	1	0	63	NMS	223	Eregli									['38', '85', '106', '107']							L.Haimberger	0	3.4		2.4	1044.0	uadb_windc_17248.txt	OSCAR
114	0-20000-0-58754	0	115	58754	3	FUDING			0	120.2	27.33333333333333		19710319	19870622	1	0	63	NMS	47	Jinxiang									['38', '85', '106', '107']							L.Haimberger	0	0.4		39.9	38.0	uadb_trhc_58754.txt	OSCAR
115	0-20000-0-51334	0	116	51334	3	JINGHE (51334-0)			0	82.81666666666666	44.56666666666667		19660720	20000912	1	0	63	NMS	47	Yining									['38', '85', '106', '107']							L.Haimberger	0	8.9		155.5	330.2	uadb_trhc_51334.txt	OSCAR
116	0-20000-0-59082	0	117	59082	3	SHAOGUAN			0	113.6	24.666666666666668		19580719	19610314	1	0	63	NMS	47	Shaoguan									['38', '85', '106', '107']							L.Haimberger	0	20.7		9.1	122.0	uadb_trhc_59082.txt	OSCAR
117	0-404-300-472781389CO63741	0	118	63742	3	DAGORETTI CORNER			0	36.75972222222222	-1.301388888888889		19610313	19630923	1	0	63	NMS	114	Nairobi									['38', '85', '106', '107']							L.Haimberger	0	7.0		4.1	1639.26	uadb_windc_63742.txt	OSCAR
118	0-20000-0-04231	0	119	4231	3	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)			0	-50.71666666666667	67.01666666666667		19490103	19651205	1	0	63	NMS	83	Nuuk									['38', '85', '106', '107']							L.Haimberger	0	4.1		317.1	53.0	uadb_windc_4231.txt	OSCAR
119	0-20000-0-42361	0	120	42359	3	GWALIOR			0	78.25	26.23333333333333		19640609	19670731	1	0	63	NMS	104	Morar									['38', '85', '106', '107']							L.Haimberger	0	5.5		6.0	207.0	uadb_windc_42359.txt	OSCAR
120	0-20600-0-53853	0	121	53853	3	Xixian, China			0	110.93	36.7		19761111	19870620	1	0	63	NMS	47	Xinzhi									['38', '85', '106', '107']							L.Haimberger	0	0.0		72.8	-999.0	uadb_trhc_53853.txt	SCHROEDER
121	0-20000-0-48914	0	122	48914	3	CA MAU			0	105.15	9.183333333333334		19770418	20110104	1	0	63	NMS	239	Ca Mau									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.3	2.0	uadb_trhc_48914.txt	OSCAR
122	0-20000-0-51716	0	123	51716	3	BACHU			0	78.56666666666666	39.8		19740409	19870622	1	0	63	NMS	47	Shache									['38', '85', '106', '107']							L.Haimberger	0	0.3		191.8	1117.0	uadb_trhc_51716.txt	OSCAR
123	0-20000-0-96179	0	124	96179	3	SINGKEP/DABO			0	104.57777777777775	-0.4788888888888889		19810916	20110104	1	0	63	NMS	100	Simpang									['38', '85', '106', '107']							L.Haimberger	0	0.3		103.1	31.0	uadb_trhc_96179.txt	OSCAR
124	0-20000-0-96973	0	125	96973	3	KALIANGET (MADURA IS)			0	113.91583333333334	-7.041388888888889		20090325	20110104	1	0	63	NMS	100	Kalianget									['38', '85', '106', '107']							L.Haimberger	0	6.1		4.1	3.0	uadb_trhc_96973.txt	OSCAR
125	0-20000-0-93247	0	126	93246	3	ROTORUA AERO AWS			0	176.31472222222223	-38.10583333333334		19870325	19911025	1	0	63	NMS	170	Tokoroa									['38', '85', '106', '107']							L.Haimberger	0	1.6		41.7	286.1	uadb_trhc_93246.txt	OSCAR
126	0-20000-0-96009	0	127	96009	3	LHOKSEUMAWE/MALIKUSSALEH			0	96.9475	5.228611111111111		19831108	20110105	1	0	63	NMS	100	Lhokseumawe									['38', '85', '106', '107']							L.Haimberger	0	27.0		7.8	87.0	uadb_trhc_96009.txt	OSCAR
127	0-20000-0-37395	0	128	37395	3	KUTAISI			0	42.62833333333333	42.25361111111111		19661109	19861130	1	0	63	NMS	78	Tskaltubo									['38', '85', '106', '107']							L.Haimberger	0	7.8		8.2	113.0	uadb_windc_37395.txt	OSCAR
128	0-20000-0-60566	0	129	60565	3	GHARDAIA			0	3.8	32.4		19570701	19581225	1	0	63	NMS	61	Warqla									['38', '85', '106', '107']							L.Haimberger	0	14.5		166.3	469.0	uadb_windc_60565.txt	OSCAR
129	0-20000-0-60425	0	130	60425	3	CHLEF			0	1.3333333333333333	36.21666666666667		19570701	19770715	1	0	63	NMS	61	Sidi Ali									['38', '85', '106', '107']							L.Haimberger	0	3.5		81.4	163.0	uadb_windc_60425.txt	OSCAR
130	0-20000-0-47777	0	131	47777	3	WAKAYAMA			0	135.16416666666666	34.22888888888889		19371111	19410227	1	0	63	NMS	113	Kainan									['38', '85', '106', '107']							L.Haimberger	0	0.6		9.3	18.37	uadb_windc_47777.txt	OSCAR
131	0-20000-0-42367	0	132	42367	3	KANPUR/CHAKERI			0	80.4	26.4		19760910	20160318	1	0	63	NMS	104	Kanpur									['38', '85', '106', '107']							L.Haimberger	0	0.0		8.9	126.0	uadb_windc_42367.txt	OSCAR
132	0-20001-0-72520	0	133	74479	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19711115	19730511	1	0	63	NMS	231	Pittsburgh									['38', '85', '106', '107']							L.Haimberger	0	23.5		1.2	359.0	uadb_trhc_74479.txt	OSCAR
133	0-20000-0-16687	0	134	16689	3	ARAXOS (AIRPORT)			0	21.422222222222224	38.149166666666666		19491001	19530221	1	0	63	NMS	88	Patrai									['38', '85', '106', '107']							L.Haimberger	0	29.2		0.7	11.0	uadb_windc_16689.txt	OSCAR
134	0-20300-0-54339	0	135	54339	3	AN SHAN			0	122.95	41.1167		19600602	19620828	1	0	63	NMS	47	Jiupu									['38', '85', '106', '107']							L.Haimberger	0	17.2		19.2	122.0	uadb_trhc_54339.txt	IGRA2
135	0-20000-0-68104	0	136	68100	3	WALVIS BAY (PELICAN POINT)			0	14.433333333333334	-22.883333333333333		19570701	19581231	1	0	63	NMS	159	Swakopmund									['38', '85', '106', '107']							L.Haimberger	0	24.2		1.4	7.0	uadb_trhc_68100.txt	OSCAR
136	0-20000-0-91170	0	137	91170	3	WAHIAWA (WHEELER/SCHOFIELD), OAHU,  HAWAII			0	-158.03333333333333	21.48333333333333		19720908	19901211	1	0	63	NMS	231	Wahiawa									['38', '85', '106', '107']							L.Haimberger	0	0.5		2.6	5.0	uadb_trhc_91170.txt	OSCAR
137	0-20000-0-47159	0	138	47154	3	BUSAN			0	129.03194444444446	35.10472222222222		19620304	19920701	1	0	63	NMS	121	Fukuma									['38', '85', '106', '107']							L.Haimberger	0	11.5		198.3	70.96	uadb_windc_47154.txt	OSCAR
138	0-20000-0-63125	0	139	69004	3	DJIBOUTI			0	43.15	11.55		20180119	20211224	1	0	63	NMS	57	Jibuti									['38', '85', '106', '107']							L.Haimberger	0	1.1		5.1	19.0	uadb_trhc_69004.txt	OSCAR
139	0-20000-0-56951	0	140	56951	3	LINCANG			0	100.16666666666669	23.95		19670922	19870622	1	0	63	NMS	47	Simao									['38', '85', '106', '107']							L.Haimberger	0	10.4		150.0	1503.0	uadb_trhc_56951.txt	OSCAR
140	0-20000-0-27459	0	141	27467	3	NIZHNIJ NOVGOROD			0	44.0	56.266666666666666		19500514	19530215	1	0	63	NMS	190	Nizhniy Novgorod									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.4	157.3	uadb_windc_27467.txt	OSCAR
141	0-20000-0-93615	0	142	93614	3	HOKITIKA AERO AWS			0	170.98444444444442	-42.71305555555556		19740406	20090421	1	0	63	NMS	170	Christchurch									['38', '85', '106', '107']							L.Haimberger	0	0.9		162.1	40.35	uadb_trhc_93614.txt	OSCAR
142	0-20000-0-67009	0	143	67009	3	ANTSIRANANA			0	49.3	-12.35		19770116	19960519	1	0	63	NMS	141	Ambilobe									['38', '85', '106', '107']							L.Haimberger	0	0.0		97.9	105.0	uadb_trhc_67009.txt	OSCAR
143	0-20000-0-15490	0	144	15490	3	TURNU-MAGURELE			0	24.87833333333333	43.76027777777778		20130323	20130323	1	0	63	NMS	188	Turnu Magurele									['38', '85', '106', '107']							L.Haimberger	0	1.3		2.2	31.64	uadb_trhc_15490.txt	OSCAR
144	0-20000-0-72537	0	145	72537	3	DETROIT/METROPOLITAN, MI.			0	-83.33333333333333	42.23333333333333		19720908	19730227	1	0	63	NMS	231	Romulus									['38', '85', '106', '107']							L.Haimberger	0	6.6		3.9	202.0	uadb_trhc_72537.txt	OSCAR
145	0-20000-0-57046	0	146	57046	3	HUA SHAN			0	110.08333333333331	34.483333333333334		19730118	19850429	1	0	63	NMS	47	Weinan									['38', '85', '106', '107']							L.Haimberger	0	3.4		56.2	2063.0	uadb_trhc_57046.txt	OSCAR
146	0-20000-0-54836	0	147	54836	3	YIYUAN			0	118.15	36.18333333333333		19641007	19870709	1	0	63	NMS	47	Linqu									['38', '85', '106', '107']							L.Haimberger	0	0.4		23.4	302.0	uadb_trhc_54836.txt	OSCAR
147	0-20000-0-47772	0	148	47772	3	OSAKA			0	135.51916666666668	34.68222222222222		19621029	20020101	1	0	63	NMS	113	Moriguchi									['38', '85', '106', '107']							L.Haimberger	0	1.0		6.8	83.0	uadb_trhc_47772.txt	OSCAR
148	0-20000-0-40621	0	149	40621	3	KIRKUK			0	44.4	35.46666666666667		19490303	19530802	1	0	63	NMS	106	Kirkuk									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.7	331.0	uadb_windc_40621.txt	OSCAR
149	0-20000-0-98426	0	150	98426	3	SUBIC BAY WEATHER STATION			0	120.275	14.808333333333334		19890630	19920113	1	0	63	NMS	176	Olongapo									['38', '85', '106', '107']							L.Haimberger	0	1.1		4.5	19.0	uadb_trhc_98426.txt	OSCAR
150	0-20000-0-59358	0	151	46743	3	TAINAN			0	120.21666666666668	23.0		19870207	19981026	1	0	63	NMS	226	Tainan									['38', '85', '106', '107']							L.Haimberger	0	5.8		4.8	14.0	uadb_trhc_46743.txt	OSCAR
151	0-20000-0-57662	0	152	57662	3	CHANGDE			0	111.68333333333334	29.05		19710409	19870618	1	0	63	NMS	47	Changde									['38', '85', '106', '107']							L.Haimberger	0	14.8		25.2	151.4	uadb_trhc_57662.txt	OSCAR
152	0-20000-0-70381	0	153	70381	3	JUNEAU			0	-134.58333333333334	58.36666666666667		19490225	19520630	1	0	63	NMS	231	Juneau									['38', '85', '106', '107']							L.Haimberger	0	0.4		12.1	7.0	uadb_trhc_70381.txt	OSCAR
153	0-20700-0-35925	0	154	35925	3	SAM                      			0	56.1	45.45		19680413	19691125	1	0	63	NMS	124	Beyneu									['38', '85', '106', '107']							L.Haimberger	0	9.6		78.9	-999.0	uadb_windc_35925.txt	WMO
154	0-20000-0-47606	0	155	47606	3	FUSHIKI			0	137.05611111111114	36.79222222222222		19330413	19400805	1	0	63	NMS	113	Shimminato									['38', '85', '106', '107']							L.Haimberger	0	1.5		1.5	13.1	uadb_windc_47606.txt	OSCAR
155	0-20000-0-72221	0	156	74777	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		19870616	20120412	1	0	63	NMS	231	Wright									['38', '85', '106', '107']							L.Haimberger	0	17.2		5.6	29.0	uadb_trhc_74777.txt	OSCAR
156	0-20000-0-33587	0	157	33587	3	Uman			0	30.232777777777777	48.76694444444444		19500104	19501031	1	0	63	NMS	228	Zhashkiv									['38', '85', '106', '107']							L.Haimberger	0	0.4		53.6	216.0	uadb_trhc_33587.txt	OSCAR
157	0-20300-0-70204	0	158	70204	3	GAMBELL			0	-171.6	63.85		19510202	19520627	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	10.0	uadb_windc_70204.txt	IGRA2
158	0-20000-0-53898	0	159	53898	3	ANYANG			0	114.13333333333334	36.05		19660527	20020603	1	0	63	NMS	47	Anyang									['38', '85', '106', '107']							L.Haimberger	0	19.8		4.3	195.7	uadb_trhc_53898.txt	OSCAR
159	0-20000-0-37747	0	160	37747	3	EVLAKH AIRPORT			0	47.15	40.61666666666667		19660520	19740215	1	0	63	NMS	16	Yevlax									['38', '85', '106', '107']							L.Haimberger	0	4.6		1.0	15.0	uadb_windc_37747.txt	OSCAR
160	0-20000-0-57297	0	161	57297	3	XINYANG			0	114.05	32.13333333333333		19661026	19890418	1	0	63	NMS	47	Xinyang									['38', '85', '106', '107']							L.Haimberger	0	1.9		4.7	115.0	uadb_trhc_57297.txt	OSCAR
161	0-20000-0-41598	0	162	41598	3	JHELUM			0	73.71666666666667	32.93333333333333		20180930	20231224	1	0	63	NMS	177	Jhelum									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.7	234.0	uadb_windc_41598.txt	OSCAR
162	0-20000-0-41950	0	163	41932	3	BARISAL			0	90.36666666666666	22.75		19671114	19820121	1	0	63	NMS	19	Barisal									['38', '85', '106', '107']							L.Haimberger	0	3.3		0.3	4.0	uadb_windc_41932.txt	OSCAR
163	0-20000-2-29842	0	164	29843	3	Novokuznetsk			0	87.10166666666666	53.89527777777778		19550102	19561230	1	0	63	NMS	190	Novokuznetsk									['38', '85', '106', '107']							L.Haimberger	0	16.3		8.1	215.0	uadb_windc_29843.txt	OSCAR
164	0-20000-0-30688	0	165	30688	3	POKROVKA			0	121.55	53.35		19620813	19641228	1	0	63	NMS	190	Mogocha									['38', '85', '106', '107']							L.Haimberger	0	6.5		124.7	314.4	uadb_windc_30688.txt	OSCAR
165	0-20000-0-62650	0	166	62650	3	DONGOLA			0	30.48333333333333	19.166666666666668		19731210	20090407	1	0	63	NMS	195	Marawi									['38', '85', '106', '107']							L.Haimberger	0	0.5		163.4	226.0	uadb_trhc_62650.txt	OSCAR
166	0-20000-0-60402	0	167	60402	3	BEJAIA-AEROPORT			0	5.066666666666666	36.71666666666667		19780106	19870611	1	0	63	NMS	61	Timizart									['38', '85', '106', '107']							L.Haimberger	0	4.0		65.7	7.0	uadb_trhc_60402.txt	OSCAR
167	0-20000-0-28676	0	168	28679	3	PETROPAVLOVSK (28676-0)			0	69.11749999999999	54.7925		19660610	20010202	1	0	63	NMS	124	Petropavl									['38', '85', '106', '107']							L.Haimberger	0	4.7		5.1	101.0	uadb_windc_28679.txt	OSCAR
168	0-20000-0-50353	0	169	50353	3	HUMA			0	126.63333333333334	51.73333333333333		19631216	19900129	1	0	63	NMS	47	Shimanovsk									['38', '85', '106', '107']							L.Haimberger	0	1.9		78.8	175.6	uadb_trhc_50353.txt	OSCAR
169	0-20300-0-03992	0	170	48901	3	AN LOC			0	106.97	10.83		19520301	19541130	1	0	63	NMS	239	Bien Hoa									['38', '85', '106', '107']							L.Haimberger	0	0.0		21.4	11.0	uadb_windc_48901.txt	IGRA2
170	0-20000-0-40980	0	171	40980	3	MOKUR			0	67.78333333333333	32.833333333333336		19570701	19611130	1	0	63	NMS	2	Gazni									['38', '85', '106', '107']							L.Haimberger	0	4.4		97.2	2000.0	uadb_windc_40980.txt	OSCAR
171	0-20000-0-63671	0	172	63671	3	WAJIR			0	40.05916666666666	1.7475		19800212	20080713	1	0	63	NMS	114	Wajir									['38', '85', '106', '107']							L.Haimberger	0	1.2		0.3	224.0	uadb_windc_63671.txt	OSCAR
172	0-20300-0-67194	0	173	67194	3	FAUX-CAP			0	45.533	-25.55		19700310	19790329	1	0	63	NMS	141	Tsihombe									['38', '85', '106', '107']							L.Haimberger	0	0.3		33.3	22.0	uadb_windc_67194.txt	IGRA2
173	0-20000-0-72514	0	174	5555	3	WILLIAMSPORT/LYCOMING COUNTY, PA.			0	-76.91666666666667	41.25		19620303	19630703	1	0	63	NMS	231	Williamsport									['38', '85', '106', '107']							L.Haimberger	0	5.7		9.7	160.0	uadb_windc_5555.txt	OSCAR
174	0-20000-0-07072	0	175	7070	3	REIMS-PRUNAY			0	4.155277777777778	49.20972222222223		19680407	19720911	1	0	63	NMS	74	Reims									['38', '85', '106', '107']							L.Haimberger	0	13.6		5.6	95.0	uadb_windc_7070.txt	OSCAR
175	0-20000-0-93546	0	176	93545	3	NELSON AERO AWS			0	173.21583333333334	-41.30055555555556		19820127	19911028	1	0	63	NMS	170	Nelson									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.6	6.47	uadb_trhc_93545.txt	OSCAR
176	0-20000-0-15302	0	177	15302	3	PREDEAL			0	25.58361111111111	45.506388888888885		19760204	19980115	1	0	63	NMS	188	Rasnov									['38', '85', '106', '107']							L.Haimberger	0	0.8		13.7	1091.3	uadb_windc_15302.txt	OSCAR
177	0-20000-0-40676	0	178	40676	3	NASIRIYA			0	46.23333333333333	31.016666666666666		19490202	19791013	1	0	63	NMS	106	Susangerd									['38', '85', '106', '107']							L.Haimberger	0	3.7		195.4	5.0	uadb_windc_40676.txt	OSCAR
178	0-20000-0-53564	0	179	53564	3	HEQU			0	111.21166666666667	39.365		19671215	19900301	1	0	63	NMS	47	Dongsheng									['38', '85', '106', '107']							L.Haimberger	0	10.7		108.3	1037.0	uadb_trhc_53564.txt	OSCAR
179	0-20000-0-47607	0	180	47607	3	TOYAMA			0	137.2025	36.70944444444445		19420630	19460909	1	0	63	NMS	113	Kosugi									['38', '85', '106', '107']							L.Haimberger	0	1.1		9.1	17.33	uadb_windc_47607.txt	OSCAR
180	0-20000-0-60540	0	181	60540	3	EL-KHEITER			0	0.0666666666666666	34.15		19570701	19581229	1	0	63	NMS	61	Wahran									['38', '85', '106', '107']							L.Haimberger	0	2.5		185.3	1001.0	uadb_windc_60540.txt	OSCAR
181	0-20600-0-30954	0	182	30954	3	Duldurga, Russia			0	113.58	50.68		19741211	20010807	1	0	63	NMS	190	Aginskoye									['38', '85', '106', '107']							L.Haimberger	0	0.0		81.7	-999.0	uadb_windc_30954.txt	SCHROEDER
182	0-20000-0-63125	0	183	69004	3	DJIBOUTI			0	43.15	11.55		20180119	20211224	1	0	63	NMS	57	Jibuti									['38', '85', '106', '107']							L.Haimberger	0	1.1		5.1	19.0	uadb_windc_69004.txt	OSCAR
183	0-20000-0-37686	0	184	37686	3	GYUMRI			0	43.85583333333334	40.76277777777778		19680403	19790922	1	0	63	NMS	6	Gyumri									['38', '85', '106', '107']							L.Haimberger	0	2.6		1.8	1512.69	uadb_windc_37686.txt	OSCAR
184	0-20000-0-31989	0	185	31989	3	PREOBRAZHENIE			0	133.9	42.9		19750105	19930604	1	0	63	NMS	190	Partizansk									['38', '85', '106', '107']							L.Haimberger	0	0.0		67.3	42.8	uadb_trhc_31989.txt	OSCAR
185	0-20000-0-03414	0	186	3414	3	SHAWBURY			0	-2.664722222222222	52.79472222222222		19990908	20060228	1	0	63	NMS	76	Shrewsbury									['38', '85', '106', '107']							L.Haimberger	0	0.7		10.2	72.0	uadb_windc_3414.txt	OSCAR
186	0-20000-0-51811	0	187	51811	3	SHACHE			0	77.26666666666667	38.43333333333333		19730623	19930923	1	0	63	NMS	47	Shache									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.9	1232.0	uadb_trhc_51811.txt	OSCAR
187	0-20000-0-67489	0	188	67489	3	MZUZU			0	34.016666666666666	-11.45		19740623	20020813	1	0	63	NMS	155	Nkhata Bay									['38', '85', '106', '107']							L.Haimberger	0	0.4		34.8	1253.0	uadb_windc_67489.txt	OSCAR
188	0-20300-0-52313	0	189	52313	3	XING-XING-XIA			0	95.1333	41.7833		19590101	19591016	1	0	63	NMS	47	Hami									['38', '85', '106', '107']							L.Haimberger	0	1.2		178.3	1935.0	uadb_trhc_52313.txt	IGRA2
189	0-20000-0-94791	0	190	94791	3	COFFS HARBOUR MO			0	153.1186111111111	-30.31083333333333		19680207	19911029	1	0	63	NMS	13	Coffs Harbour									['38', '85', '106', '107']							L.Haimberger	0	1.0		1.6	6.0	uadb_trhc_94791.txt	OSCAR
190	0-20000-0-63230	0	191	63230	3	GALCAYO			0	47.266666666666666	6.85		19570630	19581231	1	0	63	NMS	205	Hobyo									['38', '85', '106', '107']							L.Haimberger	0	0.4		216.3	302.0	uadb_windc_63230.txt	OSCAR
191	0-20000-0-54094	0	192	54094	3	MUDANJIANG			0	129.66666666666666	44.5		19730611	19870622	1	0	63	NMS	47	Mudanjiang									['38', '85', '106', '107']							L.Haimberger	0	9.4		7.4	306.5	uadb_trhc_54094.txt	OSCAR
192	0-20000-0-54753	0	193	54753	3	LONGKOU			0	120.31666666666666	37.61666666666667		19740914	19870622	1	0	63	NMS	47	Longkou									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.5	5.0	uadb_trhc_54753.txt	OSCAR
193	0-20000-0-60735	0	194	60735	3	KAIROUAN			0	10.1	35.666666666666664		19731226	19980814	1	0	63	NMS	221	Masakin									['38', '85', '106', '107']							L.Haimberger	0	0.4		44.0	68.0	uadb_trhc_60735.txt	OSCAR
194	0-20000-0-68240	0	195	68244	3	SERETSE KHAMA INTERNATIONAL AIRPORT			0	25.916666666666668	-24.55		19700408	19841221	1	0	63	NMS	34	Gaborone									['38', '85', '106', '107']							L.Haimberger	0	13.3		1.5	1005.0	uadb_windc_68244.txt	OSCAR
195	0-20000-0-16641	0	196	16641	3	KERKYRA (AIRPORT)			0	19.913888888888888	39.60805555555556		19520702	19630724	1	0	63	NMS	88	Kerkira									['38', '85', '106', '107']							L.Haimberger	0	1.4		0.0	1.9	uadb_windc_16641.txt	OSCAR
196	0-20000-0-37579	0	197	37575	3	ALIBAY			0	46.71666666666667	41.65		19661202	19780705	1	0	63	NMS	16	Zaqatala									['38', '85', '106', '107']							L.Haimberger	0	5.7		0.7	490.0	uadb_windc_37575.txt	OSCAR
197	0-20000-0-72303	0	198	72303	3	POPE AFB, NC.			0	-79.03333333333333	35.166666666666664		19691021	19900806	1	0	63	NMS	231	Fayetteville									['38', '85', '106', '107']							L.Haimberger	0	3.9		19.0	61.0	uadb_windc_72303.txt	OSCAR
198	0-20000-0-72312	0	199	72312	3	GREENVILLE/GREENVILLE SPARTANBURG, SC.			0	-82.21666666666667	34.9		19620306	19650129	1	0	63	NMS	231	Mauldin									['38', '85', '106', '107']							L.Haimberger	0	13.5		2.6	296.0	uadb_windc_72312.txt	OSCAR
199	0-20000-0-67441	0	200	67441	3	MWINILUNGA			0	24.433333333333334	-11.75		19701006	19830120	1	0	63	NMS	247	Mwinilunga									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.9	1363.0	uadb_windc_67441.txt	OSCAR
200	0-20000-0-41768	0	201	41768	3	CHHOR			0	69.78333333333333	25.516666666666666		19790104	20110105	1	0	63	NMS	177	Chor									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.4	6.0	uadb_trhc_41768.txt	OSCAR
201	0-20000-0-71299	0	202	71831	3	KAPUSKASING CDA ON, ONT			0	-82.44305555555556	49.405277777777776		19620308	19620915	1	0	63	NMS	37	Timmins									['38', '85', '106', '107']							L.Haimberger	0	3.2		129.9	226.5	uadb_windc_71831.txt	OSCAR
202	0-20000-0-15014	0	203	15014	3	BAIA MARE			0	23.473333333333333	47.66083333333333		19760204	19891201	1	0	63	NMS	188	Baia Mare									['38', '85', '106', '107']							L.Haimberger	0	8.1		0.4	187.4	uadb_windc_15014.txt	OSCAR
