	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
110	0-20000-0-27612	0	111	4531	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1938-01-01	1938-12-31	1	0	63	NMS	190	Odintsovo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
111	0-20000-0-35700	0	112	5147	3	ATYRAU			0	51.88333333333333	47.11666666666667		1927-02-15	1928-11-15	1	0	63	NMS	124	Atyrau									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
112	0-20000-0-12843	0	113	5652	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		1907-12-14	1956-08-09	1	0	63	NMS	99	Gyal									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
113	0-20000-0-60461	0	114	6103	3	ORAN-PORT			0	-0.65	35.7		1911-01-02	1935-12-31	1	0	63	NMS	61	Wahran									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
114	0-20000-0-06260	0	115	5003	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1903-01-01	1956-12-31	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
115	0-20000-0-26832	0	116	5209	3	LIDA			0	25.32333333333333	53.90222222222222		1920-05-27	1949-12-31	1	0	63	NMS	35	Lida									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
116	0-20000-0-54662	0	117	4787	3	DALIAN			0	121.63333333333334	38.9		1913-02-12	1954-09-22	1	0	63	NMS	47	Dalian									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
117	0-20000-0-16088	0	118	5140	3	BRESCIA/GHEDI			0	10.28138888888889	45.42055555555555		1927-02-15	1928-07-18	1	0	63	NMS	109	Ghedi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
118	0-20000-0-27612	0	119	4527	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1908-05-01	1939-06-22	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
119	0-20000-0-64860	0	120	5569	3	GAROUA			0	13.383333333333333	9.333333333333334		1925-08-17	1956-12-31	1	0	63	NMS	46	Garoua									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
120	0-20000-0-54662	0	121	4786	3	DALIAN			0	121.63333333333334	38.9		1944-09-01	1945-03-31	1	0	63	NMS	47	Dalian									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
121	0-20300-0-05532	0	122	5532	3	LITTLE AMERICA			0	-163.8	-78.5		1923-06-12	1941-01-29	1	0	63	NMS	170	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
122	0-20000-0-26422	0	123	5298	3	RIGA LU			0	24.116111111111117	56.95055555555556		1923-03-25	1931-12-31	1	0	63	NMS	134	Riga									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
123	0-20300-0-21965	0	124	4718	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		1925-08-17	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
124	0-20000-0-97395	0	125	4200	3	BAU CAU			0	126.4	-8.5		1907-12-14	1956-08-09	1	0	63	NMS	219	Atambua									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
125	0-20500-0-33703	0	126	5819	3	PESHAWAR			0	71.58	34.02		1899-10-01	1954-09-22	1	0	63	NMS	177	Peshawar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
126	0-20400-0-5697	0	127	5697	3	Laghouat			0	2.88	33.8		1929-04-26	1934-06-19	1	0	63	NMS	61	Aflu									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
127	0-20000-0-30710	0	128	5163	3	IRKUTSK (30710-0)			0	104.31666666666666	52.266666666666666		1922-09-02	1955-02-16	1	0	63	NMS	190	Irkutsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
128	0-20000-0-07602	0	129	6086	3	BIARRITZ-ANGLET			0	-1.5344444444444445	43.46944444444445		1920-12-06	1928-11-17	1	0	63	NMS	74	Biarritz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
129	0-20000-0-67341	0	130	4207	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.916666666666668		1914-02-01	1954-10-31	1	0	63	NMS	158	Maputo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
130	0-20000-0-04320	0	131	4998	3	DANMARKSHAVN			0	-18.66805555555556	76.76944444444445		1906-09-01	1934-06-29	1	0	63	NMS	83	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
131	0-20000-0-34504	0	132	5117	3	Dnipro			0	35.085	48.36		1921-05-16	1947-04-17	1	0	63	NMS	228	Pidhorodne									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
132	0-20000-0-02229	0	133	5615	3	OSTERSUND, SOL			0	14.479722222222222	63.19694444444444		1921-07-12	1944-06-29	1	0	63	NMS	196	Ostersund									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
133	0-20000-0-64950	0	134	5571	3	YAOUNDE			0	11.516666666666667	3.8333333333333335		1925-04-14	1956-12-31	1	0	63	NMS	46	Yaounde									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
134	0-20000-0-41150	0	135	5429	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		1925-01-01	1942-03-31	1	0	63	NMS	23	Manama									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
135	0-20000-0-43295	0	136	5430	3	BANGALORE			0	77.58333333333333	12.966666666666669		1929-10-24	1942-03-31	1	0	63	NMS	104	Bangalore									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
136	0-20000-0-07240	0	137	5627	3	TOURS			0	0.7275	47.44444444444444		1920-02-18	1934-06-27	1	0	63	NMS	74	Saint-Cyr-Sur-Loire									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
137	0-20000-0-07747	0	138	4346	3	PERPIGNAN			0	2.872777777777778	42.73722222222222		1906-09-01	1948-12-31	1	0	63	NMS	74	Perpignan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
138	0-20000-0-10471	0	139	5206	3	LEIPZIG-HOLZHAUSEN			0	12.446111111111112	51.315		1910-02-16	1961-11-30	1	0	63	NMS	56	Taucha									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
139	0-20000-0-04005	0	140	5423	3	BOLUNGARVIK			0	-23.2525	66.1613888888889		1920-11-26	1955-04-21	1	0	63	NMS	108	Reykjavik									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
140	0-20000-0-41150	0	141	4861	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		1911-01-02	1935-12-31	1	0	63	NMS	23	Manama									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
141	0-20000-0-62760	0	142	4949	3	EL FASHER			0	25.33333333333333	13.616666666666667		1923-03-25	1954-12-27	1	0	63	NMS	195	Umm Kaddadah									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
142	0-300-0-16768	0	143	5207	3	Leros (Airport)			0	26.80305555555556	37.1825		1929-04-26	1934-06-19	1	0	63	NMS	88	Kalimnos									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
143	0-20000-0-10868	0	144	5250	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		1925-08-17	1942-03-31	1	0	63	NMS	56	Munich									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
144	0-20300-0-10122	0	145	5763	3	JEVER			0	7.8833	53.5333		1920-05-27	1934-06-19	1	0	63	NMS	56	Wilhelmshaven									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
145	0-20000-0-62375	0	146	5984	3	GIZA - AGRIMET			0	31.216666666666665	30.05		1921-05-25	1952-03-21	1	0	63	NMS	64	Madinat Sittah Uktubar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
146	0-20000-0-42314	0	147	5440	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		1920-11-26	1955-04-21	1	0	63	NMS	104	Tinsukia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
147	0-20400-0-5681	0	148	5681	3	Graudenz			0	18.75	53.5		1927-02-15	1933-06-22	1	0	63	NMS	178	Grudziadz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
148	0-20000-0-06260	0	149	5007	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1913-02-12	1954-09-22	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
149	0-20000-0-24641	0	150	4654	3	VILJUJSK			0	121.61666666666666	63.78333333333333		1954-10-19	1955-04-22	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
150	0-20000-0-60765	0	151	5676	3	GABES			0	10.1	33.88333333333333		1908-08-18	1942-03-31	1	0	63	NMS	221	Qabis									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
151	0-20000-0-10131	0	152	5073	3	CUXHAVEN			0	8.705833333333333	53.87138888888889		1926-09-14	1928-11-17	1	0	63	NMS	56	Cuxhaven									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
152	0-20000-0-21824	0	153	4714	3	TIKSI			0	128.91666666666666	71.58333333333333		1936-07-13	1937-06-21	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
153	0-20000-0-07205	0	154	4499	3	LORIENT LANN BIHOUE			0	-3.435555555555556	47.76277777777778		1923-01-01	1924-12-31	1	0	63	NMS	74	Lorient									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
154	0-20400-0-4688	0	155	4688	3	Urta-Tokai, water reservoir			0	71.45	41.37		1945-12-22	1958-07-24	1	0	63	NMS	115	Kosonsoy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
155	0-20000-0-34009	0	156	5193	3	KURSK			0	36.16666666666666	51.766666666666666		1925-04-15	1937-06-21	1	0	63	NMS	190	Kursk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
156	0-20000-0-60018	0	157	5358	3	TENERIFE-GUIMAR			0	-16.38222222222222	28.31833333333333		1925-04-14	1928-07-19	1	0	63	NMS	67	Guimar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
157	0-20000-0-07785	0	158	5084	3	CAP CORSE			0	9.359444444444444	43.00388888888889		1927-10-04	1928-07-18	1	0	63	NMS	74	Bastia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
158	0-20000-0-28445	0	159	4595	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		1920-02-18	1954-09-22	1	0	63	NMS	190	Aramil									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
159	0-20000-0-38836	0	160	4649	3	DUSHANBE			0	68.73333333333333	38.583333333333336		1954-10-19	1955-04-22	1	0	63	NMS	217	Dushanbe									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
160	0-20000-0-16168	0	161	5265	3	MONTE ARGENTARIO			0	11.16972222222222	42.386944444444445		1896-11-14	1954-09-22	1	0	63	NMS	109	Orbetello									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
161	0-20000-0-43192	0	162	5988	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		1923-05-05	1956-12-31	1	0	63	NMS	104	Panaji									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
162	0-20001-0-10739	0	163	5747	3	STUTTGART/SCHNARRENBERG (10739-1)			0	9.2	48.833333333333336		1923-08-03	1934-08-20	1	0	63	NMS	56	Filderstadt									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
163	0-20000-0-07354	0	164	5655	3	CHATEAUROUX DEOLS			0	1.7411111111111113	46.86972222222222		1922-04-04	1945-03-31	1	0	63	NMS	74	Chateauroux									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
164	0-20000-0-42339	0	165	5448	3	JODHPUR			0	73.01666666666667	26.3		1925-04-14	1942-03-31	1	0	63	NMS	104	Jodhpur									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
165	0-620-2001-08522	0	166	6127	3	FUNCHAL			0	-16.8925	32.6475		1923-05-05	1956-12-31	1	0	63	NMS	183	Funchal									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
166	0-20000-0-32540	0	167	4574	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.083333333333336		1954-04-19	1954-09-21	1	0	63	NMS	190	Yelizovo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
167	0-724-0-0000000000008159	0	168	5765	3	ZARAGOZA-VALDESPARTERA			0	-0.935	41.62055555555556		1920-02-18	1934-08-20	1	0	63	NMS	67	Zaragoza									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
168	0-20000-0-42925	0	169	5813	3	MALEGAON			0	74.53333333333333	20.55		1911-01-02	1935-12-31	1	0	63	NMS	104	Malegaon									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
169	0-20000-0-16121	0	170	5089	3	GENOVA			0	8.921111111111111	44.41944444444445		1908-08-18	1942-03-31	1	0	63	NMS	109	Genoa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
170	0-20000-0-13455	0	171	5191	3	HERCEG NOVI-IGALO			0	18.55	42.45		1925-01-01	1942-03-31	1	0	63	NMS	139	Trebinje									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
171	0-20000-0-45004	0	172	5189	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		1923-05-05	1956-12-31	1	0	63	NMS	94	Shenzhen									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
172	0-20400-0-5735	0	173	5735	3	Rochefort?			0	-0.98	45.92		1922-04-22	1956-10-30	1	0	63	NMS	74	Rochefort									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
173	0-20000-0-43193	0	174	5473	3	VENGURLA			0	73.63333333333334	15.866666666666667		1936-12-01	1942-03-31	1	0	63	NMS	104	Vengurla									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
174	0-20000-0-07028	0	175	4507	3	CAP-DE-LA HEVE			0	0.0711111111111111	49.50888888888889		1920-08-01	1944-12-31	1	0	63	NMS	74	Le Havre									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
175	0-20000-0-43117	0	176	5833	3	SHOLAPUR			0	75.9	17.666666666666668		1935-06-19	1935-08-03	1	0	63	NMS	104	Sholapur									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
176	0-20300-0-21965	0	177	5770	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		1923-03-25	1954-12-27	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
177	0-20000-0-14430	0	178	5402	3	ZADAR RS			0	15.34027777777778	44.096944444444446		1944-09-01	1945-03-31	1	0	63	NMS	97	Zadar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
178	0-20000-0-62318	0	179	4948	3	NOUZHA			0	29.94638888888889	31.18166666666667		1900-04-21	1956-10-31	1	0	63	NMS	64	Alexandria									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
179	0-20000-0-38457	0	180	4697	3	TASHKENT			0	69.3	41.333333333333336		1938-12-31	1956-04-25	1	0	63	NMS	233	Tashkent									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
180	0-20000-0-06215	0	181	5016	3	VOORSCHOTEN AWS			0	4.436388888888889	52.13972222222222		1914-02-01	1954-07-27	1	0	63	NMS	165	Wassenaar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
181	0-20001-0-11035	0	182	5762	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		1921-12-20	1955-02-16	1	0	63	NMS	12	Vienna									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
182	0-246-0-101004	0	183	5503	3	HELSINKI KUMPULA			0	24.961388888888887	60.20305555555556		1908-08-18	1942-03-31	1	0	63	NMS	69	Helsinki									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
183	0-20000-0-16570	0	184	4892	3	TEULADA			0	8.66	38.98916666666667		1922-04-22	1956-10-30	1	0	63	NMS	109	Carbonia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
184	0-20000-0-11120	0	185	5687	3	INNSBRUCK-FLUGHAFEN			0	11.34388888888889	47.26027777777778		1921-05-16	1954-09-22	1	0	63	NMS	12	Innsbruck									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
185	0-20400-0-6116	0	186	5187	3	Kosovska Mitrovica			0	20.88	42.88		1926-05-19	1928-11-14	1	0	63	NMS		Kosovska Mitrovica									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
186	0-20000-0-62432	0	187	4946	3	DAKHLA (62432-0)			0	28.9725	25.502777777777776		1948-01-02	1956-10-31	1	0	63	NMS	64	Tahta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
187	0-20000-0-60680	0	188	4844	3	TAMANRASSET			0	5.452500000000001	22.825277777777774		1926-05-27	1955-04-22	1	0	63	NMS	61	Arlit									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
188	0-20000-0-04221	0	189	5417	3	MITTARFIK ILULISSAT (JAKOBSHAVN LUFTHAVN)			0	-51.06611111111111	69.24027777777778		1912-08-29	1942-03-31	1	0	63	NMS	83	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
189	0-20000-0-91938	0	190	4495	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		1923-02-12	1956-12-31	1	0	63	NMS	174	Papeete									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
190	0-20000-0-24641	0	191	4594	3	VILJUJSK			0	121.61666666666666	63.78333333333333		1921-02-01	1954-12-27	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
191	0-20000-0-16599	0	192	5710	3	GUDJA			0	14.5	35.85		1923-02-12	1956-12-31	1	0	63	NMS	152	Sliema									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
192	0-20000-0-07169	0	193	5055	3	SAINT-DIZIER			0	4.903611111111111	48.63138888888889		1922-08-03	1934-06-22	1	0	63	NMS	74	Bar-Le-Duc									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
193	0-20000-0-10147	0	194	5684	3	HAMBURG-FUHLSBUETTEL			0	9.988055555555556	53.63305555555556		1904-04-01	1942-03-31	1	0	63	NMS	56	Hamburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
194	0-20000-0-41661	0	195	5293	3	QUETTA (SHEIKH MANDA)			0	66.91666666666667	30.266666666666666		1925-04-14	1955-04-01	1	0	63	NMS	177	Quetta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
195	0-20000-0-07510	0	196	4325	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		1904-04-01	1942-03-31	1	0	63	NMS	74	Merignac									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
196	0-20000-0-06260	0	197	5018	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1916-03-02	1952-12-30	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
197	0-20000-0-07770	0	198	5152	3	CAP PERTUSATO			0	9.178333333333333	41.37472222222223		1945-12-22	1958-07-24	1	0	63	NMS	74	La Maddalena									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
198	0-20000-0-41533	0	199	5300	3	RISALPUR			0	71.98333333333333	34.06666666666667		1911-01-02	1928-11-17	1	0	63	NMS	177	Risalpur									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
199	0-20000-0-07684	0	200	5744	3	CANNES			0	6.950555555555556	43.55638888888888		1922-02-21	1934-06-21	1	0	63	NMS	74	Saint-Raphael									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
200	0-20001-0-11035	0	201	5481	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		1910-01-06	1911-12-30	1	0	63	NMS	12	Vienna									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
201	0-20000-0-37126	0	202	5183	3	SHADZHATMAZ			0	42.66666666666666	43.73333333333333		1921-05-16	1954-09-22	1	0	63	NMS	190	Kislovodsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
202	0-20000-0-61998	0	203	4403	3	PORT-AUX-FRANCAIS (ILES KERGUELEN)			0	70.24333333333334	-49.352222222222224		1925-08-21	1950-03-31	1	0	63	NMS	74	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
