	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
7792	0-20000-0-52533	0	7793	52533	3	JIUQUAN			0	98.48333333333332	39.766666666666666		19570901.0	19781231.0	1	0	63	NMS	47	Jiuquan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7793	0-20000-0-43466	0	7794	 1:43466	3	COLOMBO			0	79.86666666666666	6.9		19520901.0	19781129.0	1	0	63	NMS	129	Kotte									[85, 117]							L.Haimberger	0
7794	0-20001-0-28225	0	7795	 1:28225	3	PERM' (28225-1)			0	56.197222222222216	57.958333333333336		19610901.0	19771231.0	1	0	63	NMS	190	Perm									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7795	0-20300-0-23146	0	7796	 1:23146	3	MYS KAMENNY			0	73.6	68.47		19550301.0	19771231.0	1	0	63	NMS	190	Pangody									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7796	0-20000-0-78118	0	7797	78118	3	GRAND TURK			0	-71.15	21.45		19590101.0	19781213.0	1	0	63	NMS	212	Monte Cristi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7797	0-20000-0-78384	0	7798	11813	3	OWEN ROBERTS AIRPORT GRAND CAYMAN			0	-81.35833333333333	19.291666666666668		19570901.0	19781231.0	1	0	63	NMS	123	George Town									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7798	0-20000-0-72308	0	7799	13737	3	NORFOLK/INT., VA.			0	-76.2	36.9		19570901.0	19650802.0	1	0	63	NMS	231	Norfolk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7799	0-20000-0-72597	0	7800	 2:24225	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.8822222222222	42.37694444444445		19480101.0	19701231.0	1	0	63	NMS	231	Central Point									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7800	0-20000-0-08594	0	7801	8594	3	SAL			0	-22.948888888888888	16.741944444444446		19570901.0	19760408.0	1	0	63	NMS	51	Santa Maria									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7801	0-20000-0-72393	0	7802	93215	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		19590701.0	19651015.0	1	0	63	NMS	231	Lompoc									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7802	0-20000-0-72210	0	7803	 2:12842	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		19480101.0	19771231.0	1	0	63	NMS	231	Bloomingdale									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7803	0-20000-0-29231	0	7804	 1:29231	3	KOLPASEVO			0	82.95	58.31666666666667		19510701.0	19781231.0	1	0	63	NMS	190	Kolpashevo									[85, 117]							L.Haimberger	0
7804	0-20300-0-25822	0	7805	25822	3	GIZIGA			0	160.8667	61.95		19570901.0	19781231.0	1	0	63	NMS	190										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7805	0-20000-0-87860	0	7806	87860	3	COMODORO RIVADAVIA AERO			0	-67.46194444444444	-45.79222222222222		19570901.0	19781231.0	1	0	63	NMS	10	Comodoro Rivadavia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7806	0-20000-0-94910	0	7807	 1:94910	3	WAGGA WAGGA AMO			0	147.4572222222222	-35.15833333333333		19460301.0	19771231.0	1	0	63	NMS	13	Wagga Wagga									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7807	0-20000-0-93339	0	7808	93337	3	WAIOURU AERO AWS			0	175.6577777777778	-39.44611111111111		19660701.0	19781111.0	1	0	63	NMS	170	Wanganui									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7808	0-20000-0-30521	0	7809	 1:30521	3	ZHIGALOVO			0	105.16666666666669	54.8		19500101.0	19781231.0	1	0	63	NMS	190	Zheleznogorsk-Ilimskiy									[85, 117]							L.Haimberger	0
7809	0-20000-0-94203	0	7810	 1:94203	3	BROOME AIRPORT			0	122.23527777777778	-17.9475		19500101.0	19771231.0	1	0	63	NMS	13	Broome									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7810	0-20001-0-71917	0	7811	18801	3	EUREKA UA, NU			0	-85.93333333333334	79.98333333333333		19570901.0	19710831.0	1	0	63	NMS	37										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7811	0-20000-0-72248	0	7812	72248	3	SHREVEPORT/REG., LA.			0	-93.84138888888889	32.45111111111111		19590101.0	19750718.0	1	0	63	NMS	231	Shreveport									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7812	0-20300-0-72433	0	7813	3879	3	SALEM LECKRONE AP			0	-88.9667	38.65		19691001.0	19781231.0	1	0	63	NMS	231	Centralia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7813	0-20001-0-71082	0	7814	18601	3	ALERT UA, NU			0	-62.333333333333336	82.5		19570901.0	19710831.0	1	0	63	NMS	37										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7814	0-20000-0-33393	0	7815	 1:33393	3	Lviv			0	23.965	49.8075		19470201.0	19781231.0	1	0	63	NMS	228	Lvov									[85, 117]							L.Haimberger	0
7815	0-20300-0-99027	0	7816	99022	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19570901.0	19730216.0	1	0	63	NMS	190										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7816	0-20000-0-82900	0	7817	 2:50303	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19440401.0	19781231.0	1	0	63	NMS	30	Recife									[85, 117]							L.Haimberger	0
7817	0-20000-0-38413	0	7818	 1:38413	3	TAMDY			0	64.61666666666666	41.73333333333333		19580101.0	19771231.0	1	0	63	NMS	233	Nurota									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7818	0-20600-0-52818	0	7819	52818	3	Golmud / Karmu, China			0	94.63	36.2		19570901.0	19781231.0	1	0	63	NMS	47	Yumen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7819	0-20300-0-52889	0	7820	52889	3	LANZHOU			0	103.883	36.05		19570901.0	19781231.0	1	0	63	NMS	47	Lanzhou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7820	0-20000-0-59287	0	7821	 1:59287	3	GUANGZHOU			0	113.48333333333332	23.216666666666665		19560801.0	19781231.0	1	0	63	NMS	47	Guangzhou									[85, 117]							L.Haimberger	0
7821	0-643-0-26708	0	7822	  C:6144	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		19491001.0	19601231.0	1	0	63	NMS	190	Kaliningrad									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7822	0-20000-0-42867	0	7823	 1:42867	3	NAGPUR SONEGAON			0	79.05	21.1		19490101.0	19771231.0	1	0	63	NMS	104	Nagpur									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7823	0-20000-0-72456	0	7824	72456	3	TOPEKA/MUN., KS.			0	-95.63055555555556	39.07222222222222		19590101.0	19781231.0	1	0	63	NMS	231	Topeka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7824	0-20000-0-78526	0	7825	 2:11641	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		19550501.0	19641231.0	1	0	63	NMS	181	Carolina									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7825	0-20000-0-72402	0	7826	 1:72402	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		19650101.0	19731231.0	1	0	63	NMS	231	Salisbury									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7826	0-20000-0-70026	0	7827	 2:27502	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		19480101.0	19771231.0	1	0	63	NMS	231										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7827	0-20000-0-43333	0	7828	43333	3	PORT BLAIR			0	92.71666666666668	11.666666666666666		19570901.0	19781231.0	1	0	63	NMS	104	Port Blair									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7828	0-20000-0-94299	0	7829	94299	3	WILLIS ISLAND			0	149.96527777777777	-16.28777777777778		19570901.0	19781231.0	1	0	63	NMS	13	Innisfail									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7829	0-20000-0-47646	0	7830	47646	3	TATENO			0	140.12583333333333	36.05805555555556		19570901.0	19781231.0	1	0	63	NMS	113	Naka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7830	0-20000-0-94693	0	7831	94693	3	MILDURA AIRPORT			0	142.08666666666667	-34.23583333333333		19570901.0	19781231.0	1	0	63	NMS	13	Mildura									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7831	0-20300-0-74479	0	7832	 2:14762	3	USAF-DS3-595			0	-80.0	40.433		19400101.0	19520930.0	1	0	63	NMS	231	Baldwin									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7832	0-20000-0-31873	0	7833	31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		19570901.0	19781231.0	1	0	63	NMS	190	Dalnerechensk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7833	0-20000-0-43150	0	7834	 1:43149	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19490101.0	19771231.0	1	0	63	NMS	104	Visakhapatnam									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7834	0-20000-0-72201	0	7835	 1:72201	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		19480101.0	19731231.0	1	0	63	NMS	231	Key West									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7835	0-20000-0-51644	0	7836	51644	3	KUQA			0	82.95	41.71666666666667		19570901.0	19781231.0	1	0	63	NMS	47	Kuche									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7836	0-20000-0-35700	0	7837	35700	3	ATYRAU			0	51.88333333333333	47.11666666666667		19570901.0	19781231.0	1	0	63	NMS	124	Atyrau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7837	0-20000-0-47122	0	7838	 1:47122	3	OSAN AB			0	127.03333333333332	37.083333333333336		19620301.0	19771231.0	1	0	63	NMS	121	Seoul									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7838	0-20000-0-72481	0	7839	 2:23203	3	MERCED/CASTLE AFB,  CA.			0	-120.56666666666666	37.36666666666667		19420201.0	19630131.0	1	0	63	NMS	231	Atwater									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7839	0-20000-0-74004	0	7840	 1:72280	3	YUMA PROVING GROUNDS AZ. (K1Y7)			0	-114.335	32.87083333333334		19480901.0	19731112.0	1	0	63	NMS	231	Fortuna Foothills									[38, 85]							L.Haimberger	0
7840	0-20000-0-94294	0	7841	94294	3	TOWNSVILLE AERO			0	146.76611111111112	-19.24833333333333		19570901.0	19781231.0	1	0	63	NMS	13	Townsville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7841	0-20000-0-72304	0	7842	 1:72304	3	CAPE HATTERAS, NC.			0	-75.55	35.266666666666666		19570301.0	19781231.0	1	0	63	NMS	231	Elizabeth City									[85, 117]							L.Haimberger	0
7842	0-20000-0-85442	0	7843	52701	3	ANTOFAGASTA			0	-70.44111111111111	-23.450277777777774		19570901.0	19781231.0	1	0	63	NMS	45	Antofagasta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7843	0-20000-0-62721	0	7844	 1:62721	3	KHARTOUM			0	32.55	15.6		19530101.0	19781228.0	1	0	63	NMS	195	Khartoum									[85, 117]							L.Haimberger	0
7844	0-20000-0-31736	0	7845	 1:31735	3	HABAROVSK (31736-0)			0	135.23333333333332	48.53333333333333		19461001.0	19781231.0	1	0	63	NMS	190	Khabarovsk									[85, 117]							L.Haimberger	0
7845	0-20300-0-72826	0	7846	 1:71826	3	USAF-DS3-548			0	-70.9	53.2		19620301.0	19721231.0	1	0	63	NMS	37	Sept-Iles									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7846	0-20300-0-85543	0	7847	85543	3	USAF-DS3-610			0	-71.51	-32.78		19630101.0	19781231.0	1	0	63	NMS	45	Vina Del Mar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7847	0-20000-0-72583	0	7848	 2:24128	3	WINNEMUCCA/MUN., NV.			0	-117.8	40.9		19491001.0	19771231.0	1	0	63	NMS	231	Elko									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7848	0-20300-0-72485	0	7849	 2:23128	3	TONAPAH APRT (NEV)			0	-117.0833	38.0667		19421201.0	19550515.0	1	0	63	NMS	231	Pahrump									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7849	0-20000-0-20353	0	7850	 1:20353	3	MYS ZELANIYA			0	68.55	76.95		19400101.0	19781231.0	1	0	63	NMS	190										[85, 117]							L.Haimberger	0
7850	0-20000-0-82193	0	7851	 1:82193	3	BELEM (AERO)			0	-48.48333333333333	-1.3833333333333333		19460101.0	19771231.0	1	0	63	NMS	30	Belem									[104, 105, 106, 107]							L.Haimberger	0
7851	0-20000-0-70133	0	7852	 1:70133	3	KOTZEBUE, RALPH WIEN			0	-162.61333333333332	66.8863888888889		19421001.0	19781227.0	1	0	63	NMS	231										[85, 117]							L.Haimberger	0
7852	0-20001-0-40007	0	7853	 1:40007	3	ALEPPO MESELME			0	37.21666666666667	36.333333333333336		19570701.0	19781231.0	1	0	63	NMS	210	Aleppo									[85, 117]							L.Haimberger	0
7853	0-20001-0-56187	0	7854	56294	3	WENJIANG (56187-1)			0	103.86666666666666	30.75		19570901.0	19781231.0	1	0	63	NMS	47	Chengdu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7854	0-20001-0-71964	0	7855	 1:71964	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		19620301.0	19721231.0	1	0	63	NMS	37	Whitehorse									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7855	0-20000-0-01152	0	7856	  1:1152	3	BODO VI			0	14.358611111111111	67.26694444444445		19420401.0	19771231.0	1	0	63	NMS	166	Bodo									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7856	0-20000-0-30635	0	7857	30635	3	UST'-BARGUZIN			0	109.01666666666668	53.41666666666666		19600101.0	19781231.0	1	0	63	NMS	190	Onokhoy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7857	0-20000-0-16622	0	7858	 1:16622	3	THESSALONIKI (AIRPORT)			0	22.970277777777778	40.528888888888886		19550401.0	19780723.0	1	0	63	NMS	88	Peraia									[85, 117]							L.Haimberger	0
7858	0-20000-0-48900	0	7859	 1:48900	3	TAN SON HOA			0	106.66666666666669	10.816666666666666		19510101.0	19781231.0	1	0	63	NMS	239	Ho Chi Minh City									[85, 117]							L.Haimberger	0
7859	0-20000-0-94802	0	7860	94802	3	ALBANY AIRPORT			0	117.8022222222222	-34.94138888888889		19650401.0	19781231.0	1	0	63	NMS	13	Albany									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7860	0-20000-0-51777	0	7861	51777	3	RUOQIANG			0	88.16666666666667	39.03333333333333		19570901.0	19781231.0	1	0	63	NMS	47	Korla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7861	0-20000-0-72469	0	7862	 2:23062	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19471101.0	19771231.0	1	0	63	NMS	231	Aurora									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7862	0-20000-0-78486	0	7863	11629	3	SANTO DOMINGO (78486-0)			0	-69.88333333333334	18.433333333333334		19620801.0	19781226.0	1	0	63	NMS	60	Santo Domingo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7863	0-20000-0-30758	0	7864	30758	3	CHITA			0	113.48333333333332	52.083333333333336		19570901.0	19781231.0	1	0	63	NMS	190	Chita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7864	0-20000-0-28445	0	7865	 1:28440	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19460501.0	19781231.0	1	0	63	NMS	190	Yekaterinburg									[85, 117]							L.Haimberger	0
7865	0-20000-0-72681	0	7866	24131	3	BOISE/MUN., ID.			0	-116.21138888888888	43.56722222222223		19570901.0	19781231.0	1	0	63	NMS	231	Garden City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7866	0-20000-0-28722	0	7867	 1:28722	3	UFA-DIOMA			0	55.815	54.71055555555556		19461001.0	19771231.0	1	0	63	NMS	190	Ufa									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7867	0-20000-0-48568	0	7868	48568	3	SONGKHLA			0	100.6075	7.1819444444444445		19570901.0	19781231.0	1	0	63	NMS	216	Songkhla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7868	0-20000-0-53915	0	7869	53915	3	PINGLIANG			0	106.66666666666669	35.53333333333333		19570901.0	19781231.0	1	0	63	NMS	47	Pingliang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7869	0-20000-0-42369	0	7870	 1:42369	3	LUCKNOW/AMAUSI			0	80.88333333333334	26.75		19560201.0	19771231.0	1	0	63	NMS	104	Lakhnau									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7870	0-20300-0-35108	0	7871	35108	3	URALSK			0	51.4	51.25		19570901.0	19781231.0	1	0	63	NMS	124	Zachagansk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7871	0-20001-0-16045	0	7872	16044	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		19570901.0	19781231.0	1	0	63	NMS	109	Udine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7872	0-20000-0-95527	0	7873	94527	3	MOREE AERO			0	149.84722222222223	-29.489722222222223		19640401.0	19781231.0	1	0	63	NMS	13	Tamworth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7873	0-20000-0-78397	0	7874	 2:11715	3	KINGSTON/NORMAN MANLEY			0	-76.78333333333333	17.933333333333334		19560901.0	19771231.0	1	0	63	NMS	111	Half Way Tree									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7874	0-20300-0-32186	0	7875	32186	3	USAF-DS3-216			0	150.5	46.2		19610901.0	19781231.0	1	0	63	NMS	190	Nemuro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7875	0-20300-0-62011	0	7876	33123	3	WHEELUS			0	13.2833	32.9		19570901.0	19700304.0	1	0	63	NMS	135	Tripoli									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7876	0-20300-0-72385	0	7877	72385	3	YUCCA FLATS TEST 21			0	-116.05	36.95		19590101.0	19780531.0	1	0	63	NMS	231	Pahrump									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7877	0-20000-0-10339	0	7878	10338	3	HANNOVER (RADAR)			0	9.694444444444445	52.46		19570901.0	19781231.0	1	0	63	NMS	56	Langenhagen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7878	0-20000-0-78397	0	7879	78397	3	KINGSTON/NORMAN MANLEY			0	-76.78333333333333	17.933333333333334		19590101.0	19781231.0	1	0	63	NMS	111	Half Way Tree									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7879	0-246-0-101932	0	7880	  1:2836	3	SODANKYLA ARCTIC RESEARCH CENTRE			0	26.628888888888888	67.36666666666666		19491101.0	19781231.0	1	0	63	NMS	69	Rovaniemi									[85, 117]							L.Haimberger	0
7880	0-20300-0-35361	0	7881	35361	3	AMANGELDY			0	65.233	50.133		19620301.0	19781230.0	1	0	63	NMS	124	Derzhavinsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7881	0-20000-0-48354	0	7882	41018	3	UDON THANI			0	102.80944444444444	17.376944444444444		19660301.0	19710331.0	1	0	63	NMS	216	Udon Thani									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7882	0-20000-0-94380	0	7883	 1:94380	3	GLADSTONE RADAR			0	151.2627777777778	-23.85527777777778		19571101.0	19771231.0	1	0	63	NMS	13	Gladstone									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7883	0-20000-0-74795	0	7884	 2:12838	3	COCOA/PATRICK AFB,  FL.			0	-80.6	28.23333333333333		19480101.0	19520424.0	1	0	63	NMS	231	Melbourne									[104, 105, 106, 107]							L.Haimberger	0
7884	0-20000-0-68263	0	7885	 1:68262	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555558		19570701.0	19740430.0	1	0	63	NMS	246	Pretoria									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7885	0-20000-0-47590	0	7886	 1:47590	3	SENDAI (47590-0)			0	140.89666666666665	38.261944444444445		19400501.0	19781231.0	1	0	63	NMS	113	Rifu									[85, 117]							L.Haimberger	0
7886	0-20000-0-94776	0	7887	94776	3	WILLIAMTOWN RAAF			0	151.83583333333334	-32.79333333333333		19570901.0	19781231.0	1	0	63	NMS	13	Raymond Terrace									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7887	0-20000-0-80222	0	7888	80222	3	BOGOTA/ELDORADO			0	-74.15	4.7		19600801.0	19781231.0	1	0	63	NMS	48	Funza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7888	0-20000-0-68816	0	7889	 1:68816	3	CAPE TOWN INTNL. AIRPORT			0	18.602222222222224	-33.96305555555556		19490701.0	19771231.0	1	0	63	NMS	246	Cape Town									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7889	0-20000-0-38687	0	7890	  C:6168	3	TURKMENABAT			0	63.6	39.083333333333336		19400301.0	19601231.0	1	0	63	NMS	220	Turkmenabat									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7890	0-20000-0-58847	0	7891	58847	3	FUZHOU			0	119.28333333333332	26.08333333333333		19570901.0	19781231.0	1	0	63	NMS	47	Fuzhou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7891	0-20000-0-26422	0	7892	 1:26422	3	RIGA LU			0	24.116111111111117	56.95055555555556		19461001.0	19781231.0	1	0	63	NMS	134	Riga									[85, 117]							L.Haimberger	0
7892	0-20000-0-72393	0	7893	72392	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		19590701.0	19651012.0	1	0	63	NMS	231	Lompoc									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7893	0-20000-0-42909	0	7894	 1:42909	3	VERAVAL			0	70.36666666666666	20.9		19490101.0	19771231.0	1	0	63	NMS	104	Veraval									[104, 105, 106, 107]							L.Haimberger	0
7894	0-20000-0-57083	0	7895	57083	3	ZHENGZHOU			0	113.65	34.71666666666667		19570901.0	19781231.0	1	0	63	NMS	47	Xiaoyi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7895	0-20000-0-96996	0	7896	96996	3	COCOS ISLAND AERO			0	96.83444444444444	-12.189166666666669		19570901.0	19781231.0	1	0	63	NMS	38										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7896	0-20000-0-70219	0	7897	70219	3	BETHEL/BETHEL AIRPORT, AK			0	-161.84	60.785		19590101.0	19781231.0	1	0	63	NMS	231										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7897	0-20000-0-71467	0	7898	27201	3	SACHS HARBOUR CLIMATE, NWT			0	-125.25416666666666	71.9925		19570901.0	19710930.0	1	0	63	NMS	37										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7898	0-20000-0-04231	0	7899	 2:16504	3	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)			0	-50.71666666666667	67.01666666666667		19411201.0	19650228.0	1	0	63	NMS	83	Nuuk									[104, 105, 106, 107]							L.Haimberger	0
7899	0-20000-0-72381	0	7900	 1:72381	3	EDWARDS AFB, CA.			0	-117.9	34.916666666666664		19411201.0	19781222.0	1	0	63	NMS	231	California City									[85, 117]							L.Haimberger	0
7900	0-20000-0-72445	0	7901	72445	3	COLUMBIA/REGIONAL,  MO.			0	-92.21666666666668	38.81666666666667		19590101.0	19750502.0	1	0	63	NMS	231	Columbia									[104, 105, 106, 107, 117]							L.Haimberger	0
7901	0-20000-0-25042	0	7902	 1:25042	3	AJON			0	167.9688888888889	69.91861111111112		19600301.0	19771231.0	1	0	63	NMS	190										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7902	0-20000-0-76225	0	7903	76225	3	CHIHUAHUA, CHIH.			0	-106.03055555555557	28.67055555555556		19620301.0	19781231.0	1	0	63	NMS	156	Chihuahua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7903	0-20300-0-72506	0	7904	72506	3	NANTUCKET MEM AP			0	-70.0667	41.25		19590101.0	19701122.0	1	0	63	NMS	231	Nantucket									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7904	0-20000-0-95305	0	7905	 1:94305	3	ONSLOW AIRPORT			0	115.10916666666668	-21.66888888888889		19500101.0	19750227.0	1	0	63	NMS	13	Karratha									[104, 105, 106, 107]							L.Haimberger	0
7905	0-20000-0-33837	0	7906	33837	3	Odesa			0	30.77027777777778	46.44083333333333		19570901.0	19781231.0	1	0	63	NMS	228	Odesa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7906	0-20000-0-72774	0	7907	 2:24135	3	BUTTE, MT BERT MOONEY ARPT			0	-112.51305555555555	45.95305555555556		19400101.0	19530525.0	1	0	63	NMS	231	Butte									[104, 105, 106, 107]							L.Haimberger	0
7907	0-20000-0-12425	0	7908	 1:12425	3	WROCLAW-STARACHOWICE			0	16.88111111111111	51.11305555555556		19561101.0	19781231.0	1	0	63	NMS	178	Wroclaw									[85, 117]							L.Haimberger	0
7908	0-20000-0-14240	0	7909	 1:13130	3	ZAGREB/MAKSIMIR			0	16.033611111111114	45.82194444444445		19550601.0	19771231.0	1	0	63	NMS	97	Zagreb									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7909	0-20001-0-72520	0	7910	94823	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19570901.0	19781231.0	1	0	63	NMS	231	Aliquippa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
7910	0-20000-0-26298	0	7911	26298	3	BOLOGOE			0	34.03333333333333	57.88333333333333		19570901.0	19781231.0	1	0	63	NMS	190	Bologoye									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
