	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
706	0-20000-0-71415	0	707	71415	3	CARIBOU POINT (AUT), NS			0	-62.68055555555554	45.76416666666667		20000429	20000429	1	0	63	NMS	37	New Glasgow									[104, 105, 106, 107, 117]							L.Haimberger	0
707	0-20000-0-64971	0	708	64971	3	KRIBI			0	9.9	2.95		19880831	19880831	1	0	63	NMS	46	Kribi									[104, 105, 106, 107, 117]							L.Haimberger	0
708	0-20000-0-62121	0	709	62121	3	EL HAMADA			0	12.933333333333335	29.516666666666666		20050912	20050912	1	0	63	NMS	135	Mizdah									[104, 105, 106, 107, 117]							L.Haimberger	0
709	0-20000-0-02154	0	710	2154	3	VIDSEL			0	20.154166666666665	65.86777777777777		19980612	19980612	1	0	63	NMS	196	Boden									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
710	0-20000-0-27921	0	711	27921	3	EFREMOV			0	38.11666666666667	53.15		19791030	19791030	1	0	63	NMS	190	Yefremov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
711	0-20000-0-48421	0	712	48421	3	THONG PHA PHUM			0	98.63638888888892	14.742222222222221		19830201	19880712	1	0	63	NMS	216	Dawei									[104, 105, 106, 107, 117]							L.Haimberger	0
712	0-20000-0-47115	0	713	47115	3	ULLEUNGDO			0	130.89861111111108	37.4813888888889		20040218	20040218	1	0	63	NMS	121	Izumo									[104, 105, 106, 107, 117]							L.Haimberger	0
713	0-20000-0-85874	0	714	85874	3	BALMACEDA			0	-71.69416666666667	-45.91277777777778		19810729	19870604	1	0	63	NMS	45	Coihaique									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
714	0-20000-0-80412	0	715	80412	3	PTO. CABELLO			0	-68.0	10.5		19950525	19950525	1	0	63	NMS	236	Puerto Cabello									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
715	0-20000-0-41264	0	716	41264	3	ADAM AIRPORT			0	57.37	22.49972222222223		20060312	20060312	1	0	63	NMS	171	Nizwa									[104, 105, 106, 107, 117]							L.Haimberger	0
716	0-20000-0-78707	0	717	78707	3	YORO			0	-87.11666666666666	15.166666666666664		19890504	19890520	1	0	63	NMS	96	Yoro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
717	0-20000-0-64556	0	718	64556	3	MAKOKOU			0	12.866666666666667	0.5666666666666667		19880916	19880916	1	0	63	NMS	75	Makokou									[104, 105, 106, 107, 117]							L.Haimberger	0
718	0-20000-0-93527	0	719	93527	3	FAREWELL SPIT AWS			0	173.00083333333333	-40.54472222222222		19810221	19810221	1	0	63	NMS	170	Nelson									[104, 105, 106, 107, 117]							L.Haimberger	0
719	0-20000-0-60607	0	720	58361	3	TIMIMOUN			0	0.2833333333333333	29.25		19850115	19890730	1	0	63	NMS	61	Adrar									[104, 105, 106, 107, 117]							L.Haimberger	0
720	0-20000-0-72493	0	721	72494	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.744444444444454		19791004	19791004	1	0	63	NMS	231	Millbrae									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
721	0-20000-0-48461	0	722	48461	3	PHATTHAYA			0	100.86527777777779	12.923333333333332		20010215	20010215	1	0	63	NMS	216	Pattaya									[104, 105, 106, 107, 117]							L.Haimberger	0
722	0-20000-0-82789	0	723	82789	3	TRIUNFO (82789-0)			0	-38.13333333333333	-7.85		19830921	19830921	1	0	63	NMS	30	Flores									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
723	0-20000-0-28465	0	724	28465	3	YALTUROVOSK			0	66.35	56.68333333333333		19830422	19851207	1	0	63	NMS	190	Yalutorovsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
724	0-20000-0-53593	0	725	53593	3	YU XIAN			0	114.56666666666666	39.833333333333336		19790511	19790511	1	0	63	NMS	47	Xuanhua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
725	0-20000-0-94567	0	726	94567	3	MARYBOROUGH (94567-0)			0	152.71555555555554	-25.516111111111112		19810221	19810221	1	0	63	NMS	13	Maryborough									[104, 105, 106, 107, 117]							L.Haimberger	0
726	0-20000-0-64403	0	727	64421	3	MAKABANA			0	12.616666666666667	-3.4833333333333334		19860619	19870826	1	0	63	NMS	39	Mossendjo									[104, 105, 106, 107, 117]							L.Haimberger	0
727	0-20000-0-58345	0	728	58345	3	LIYANG			0	119.48333333333332	31.43333333333333		19790804	19790804	1	0	63	NMS	47	Liyang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
728	0-20000-0-65273	0	729	65273	3	IKOM			0	8.7	5.966666666666668		19881219	19881219	1	0	63	NMS	163	Ikom									[104, 105, 106, 107, 117]							L.Haimberger	0
729	0-20000-0-11155	0	730	11155	3	FEUERKOGEL			0	13.717777777777776	47.81666666666667		19821128	19821128	1	0	63	NMS	12	Gmunden									[104, 105, 106, 107, 117]							L.Haimberger	0
730	0-20000-0-42748	0	731	42747	3	BARODA AERODROME			0	73.26666666666667	22.33333333333333		19800601	19800601	1	0	63	NMS	104	Vadodara									[104, 105, 106, 107, 117]							L.Haimberger	0
731	0-20000-0-63235	0	732	63235	3	OBBIA			0	48.56666666666667	5.333333333333333		19830603	19830603	1	0	63	NMS	205	Hobyo									[104, 105, 106, 107, 117]							L.Haimberger	0
732	0-20000-0-08202	0	733	8202	3	SALAMANCA/MATACAN			0	-5.498333333333332	40.95944444444445		19810101	19810101	1	0	63	NMS	67	Santa Marta De Tormes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
733	0-20000-0-40360	0	734	40360	3	GURIAT			0	37.28333333333333	31.4		19830902	19830902	1	0	63	NMS	192	Turayf									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
734	0-20700-0-35542	0	735	35542	3	IRGIZ                    			0	61.26666666666666	48.61666666666667		19810621	19900731	1	0	63	NMS	124	Emba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
735	0-20000-0-27653	0	736	27653	3	ARZAMAS			0	43.78333333333333	55.36666666666667		19840811	19941113	1	0	63	NMS	190	Arzamas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
736	0-20000-0-62680	0	737	62680	3	ATBARA			0	33.96666666666667	17.7		19791024	19791024	1	0	63	NMS	195	Barbar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
737	0-20000-0-62301	0	738	62301	3	SIDI BARRANI			0	25.9	31.61666666666667		19850413	19850413	1	0	63	NMS	64	Marsa Matruh									[104, 105, 106, 107, 117]							L.Haimberger	0
738	0-20000-0-34845	0	739	34845	3	GORODOVIKOVSK			0	41.96666666666667	46.06666666666667		20021012	20021012	1	0	63	NMS	190	Gorodovikovsk									[104, 105, 106, 107, 117]							L.Haimberger	0
739	0-20700-0-64912	0	740	64912	3	TIKO                     			0	9.366666666666667	4.083333333333333		19890826	19890826	1	0	63	NMS	46	Tiko									[104, 105, 106, 107, 117]							L.Haimberger	0
740	0-20000-0-42279	0	741	42279	3	BASTI			0	82.73333333333333	26.8		20141011	20141011	1	0	63	NMS	104	Basti									[104, 105, 106, 107, 117]							L.Haimberger	0
741	0-20000-0-43258	0	742	43258	3	SHIMOGA			0	75.63333333333334	13.933333333333335		19820615	19820615	1	0	63	NMS	104	Shimoga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
742	0-20000-0-37058	0	743	37058	3	GEORGIEVSK			0	43.45	44.13333333333333		19821119	19821119	1	0	63	NMS	190	Georgievsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
743	0-20000-0-11082	0	744	11181	3	GUMPOLDSKIRCHEN			0	16.280833333333334	48.03583333333333		20150311	20150311	1	0	63	NMS	12	Bad Voslau									[104, 105, 106, 107, 117]							L.Haimberger	0
744	0-20000-0-47404	0	745	47404	3	HABORO			0	141.70083333333332	44.36333333333334		19931030	19931030	1	0	63	NMS	113	Rumoi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
745	0-20000-0-48300	0	746	48300	3	MAE HONG SON			0	97.97555555555556	19.29888888888889		19900221	19900221	1	0	63	NMS	216	Loikaw									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
746	0-20000-0-62809	0	747	62809	3	BABANUSA			0	27.816666666666666	11.333333333333336		19891015	19891015	1	0	63	NMS	195	Babanusah									[104, 105, 106, 107, 117]							L.Haimberger	0
747	0-20000-0-16021	0	748	16021	3	PASSO ROLLE			0	11.786666666666667	46.297777777777775		19851220	19861120	1	0	63	NMS	109	Feltre									[104, 105, 106, 107, 117]							L.Haimberger	0
748	0-20000-0-06011	0	749	6010	3	TORSHAVN			0	-6.764722222222222	62.023055555555544		19800101	19800101	1	0	63	NMS	73	Torshavn									[104, 105, 106, 107, 117]							L.Haimberger	0
749	0-20000-0-40718	0	750	40718	3	ANZALI			0	49.4575	37.47972222222222		20021019	20021019	1	0	63	NMS	107	Bandar-E Anzali									[104, 105, 106, 107, 117]							L.Haimberger	0
750	0-20000-0-94756	0	751	94756	3	MURRURUNDI POST OFFICE			0	150.8363888888889	-31.765		19890118	19890118	1	0	63	NMS	13	Muswellbrook									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
751	0-20000-0-94140	0	752	94140	3	MILINGIMBI AWS			0	134.89194444444445	-12.093055555555555		20010414	20010414	1	0	63	NMS	13	Katherine									[104, 105, 106, 107, 117]							L.Haimberger	0
752	0-20000-0-12570	0	753	12570	3	KIELCE-SUKOW			0	20.692222222222227	50.81027777777778		19861228	19861228	1	0	63	NMS	178	Kielce									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
753	0-20000-0-31371	0	754	31371	3	CHERNJAEVO			0	126.0	52.78333333333333		19840514	19840514	1	0	63	NMS	190	Magdagachi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
754	0-20000-0-16723	0	755	16723	3	SAMOS (AIRPORT)			0	26.91611111111111	37.69083333333333		19850316	19850316	1	0	63	NMS	88	Soke									[104, 105, 106, 107, 117]							L.Haimberger	0
755	0-20000-0-87393	0	756	86315	3	MONTE CASEROS AERO			0	-57.63888888888889	-30.26166666666667		19940411	20000119	1	0	63	NMS	10	Bella Union									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
756	0-20000-0-67869	0	757	67893	3	KADOMA			0	29.88333333333333	-18.316666666666666		19900502	19900502	1	0	63	NMS	248	Kadoma									[104, 105, 106, 107, 117]							L.Haimberger	0
757	0-20000-0-10126	0	758	10128	3	WITTMUNDHAVEN			0	7.667222222222222	53.55027777777778		19800522	19800522	1	0	63	NMS	56	Schortens									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
758	0-20000-0-78982	0	759	78982	3	QUEEN BEATRIX AIRPORT, ARUBA			0	-70.01666666666667	12.5		20060614	20060614	1	0	63	NMS	14	Oranjestad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
759	0-20000-0-27507	0	760	27507	3	GAGARIN			0	35.03333333333333	55.51666666666666		19830620	19830620	1	0	63	NMS	190	Gzhatsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
760	0-20000-0-96505	0	761	96505	3	LONG BAWAN/JUVAI SEMARING			0	115.68333333333334	3.733333333333333		19791214	19791214	1	0	63	NMS	100	Limbang									[104, 105, 106, 107, 117]							L.Haimberger	0
761	0-20000-0-61980	0	762	59310	3	SAINT-DENIS/GILLOT (REUNION)			0	55.528611111111104	-20.8925		19870319	19870319	1	0	63	NMS	74	Sainte-Marie									[104, 105, 106, 107, 117]							L.Haimberger	0
762	0-20000-0-29649	0	763	29649	3	KRAPIVINO			0	86.81166666666668	55.00666666666667		19990705	19990705	1	0	63	NMS	190	Leninsk-Kuznetskiy									[104, 105, 106, 107, 117]							L.Haimberger	0
763	0-20000-0-42270	0	764	42270	3	KHERI			0	80.8	27.9		19841208	19841208	1	0	63	NMS	104	Kheri									[104, 105, 106, 107, 117]							L.Haimberger	0
764	0-20700-0-40897	0	765	40897	3	KENARAK CHAHBAHAR        			0	60.21666666666667	25.266666666666666		20120506	20120506	1	0	63	NMS	107	Chabahar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
765	0-20000-0-72267	0	766	72267	3	LUBBOCK/LUBBOCK INTERNATIONAL, TX.			0	-101.81666666666666	33.65		19930212	19930212	1	0	63	NMS	231	Lubbock									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
766	0-20000-0-48532	0	767	48532	3	RANONG			0	98.61666666666666	9.983333333333333		19870813	19920416	1	0	63	NMS	216	Ranong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
767	0-20000-0-83498	0	768	83497	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		19831125	19831125	1	0	63	NMS	30	Caravelas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
768	0-20000-0-41519	0	769	41519	3	CHILLAS			0	74.1	35.416666666666664		20030822	20030822	1	0	63	NMS	177	Hunza									[104, 105, 106, 107, 117]							L.Haimberger	0
769	0-20000-0-41536	0	770	41536	3	BALAKOT			0	73.35	34.38333333333333		19820704	19840310	1	0	63	NMS	177	Muzaffarabad									[104, 105, 106, 107, 117]							L.Haimberger	0
770	0-20000-0-26659	0	771	26659	3	LEPEL			0	28.704722222222227	54.88		19810910	19810910	1	0	63	NMS	35	Haradok									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
771	0-20000-0-03002	0	772	3007	3	BALTASOUND NO 2			0	-0.8555555555555555	60.74833333333334		19930609	19930609	1	0	63	NMS	76	Fraserburgh									[104, 105, 106, 107, 117]							L.Haimberger	0
772	0-20000-0-44438	0	773	42282	3	BHAIRAWA AIRPORT			0	83.45	27.516666666666666		20170209	20170209	1	0	63	NMS	167	Nautanwa									[104, 105, 106, 107, 117]							L.Haimberger	0
773	0-20001-0-40582	0	774	40581	3	KUWAIT INTERNATIONAL AIRPORT (40582-1)			0	47.971388888888896	29.2425		19850324	19850324	1	0	63	NMS	122	Bayan									[104, 105, 106, 107, 117]							L.Haimberger	0
774	0-20000-0-62419	0	775	62419	3	ABU SIMBEL			0	31.611666666666668	22.37583333333333		19850511	19850511	1	0	63	NMS	64	Aswan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
775	0-20000-0-83550	0	776	83550	3	SAO MATEUS (83550-0)			0	-39.85	-18.7		19830924	19830924	1	0	63	NMS	30	Sao Mateus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
776	0-20000-0-48103	0	777	48103	3	MAWLAMYINE			0	97.61666666666666	16.5		19800617	19800617	1	0	63	NMS	145	Mawlamyine									[104, 105, 106, 107, 117]							L.Haimberger	0
777	0-20000-0-30695	0	778	30695	3	DZALINDA (30695-0)			0	123.9	53.46666666666667		19810914	19810914	1	0	63	NMS	47	Skovorodino									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
778	0-20000-0-02417	0	779	2417	3	PALGRUNDEN			0	13.15	58.75		20000510	20000510	1	0	63	NMS	196	Lidkoping									[104, 105, 106, 107, 117]							L.Haimberger	0
779	0-20000-0-60338	0	780	60338	3	MELILLA (60338-0)			0	-2.955555555555556	35.27777777777778		19931107	19931107	1	0	63	NMS	136	Melilla									[104, 105, 106, 107, 117]							L.Haimberger	0
780	0-20000-0-03385	0	781	3396	3	DONNA NOOK NO 2			0	0.15277777777777776	53.474722222222226		19841210	19841210	1	0	63	NMS	76	Cleethorpes									[104, 105, 106, 107, 117]							L.Haimberger	0
781	0-20000-0-40101	0	782	40101	3	HOUCHE-AL-OUMARA			0	35.85	33.81666666666667		19991109	19991109	1	0	63	NMS	126	Riyaq									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
782	0-20000-0-26666	0	783	26666	3	VITEBSK			0	30.24916666666667	55.25277777777778		19810328	19860723	1	0	63	NMS	35	Haradok									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
783	0-20000-0-42262	0	784	42262	3	ALIGARH			0	78.06666666666666	27.88333333333333		20151205	20151205	1	0	63	NMS	104	Aligarh									[104, 105, 106, 107, 117]							L.Haimberger	0
784	0-20000-0-10519	0	785	10518	3	KOENIGSWINTER-HEIDERHOF			0	7.203888888888889	50.72916666666667		19901013	19901013	1	0	63	NMS	56	Alfter									[104, 105, 106, 107, 117]							L.Haimberger	0
785	0-20000-0-17064	0	786	17060	3	ISTANBUL BOLGE (KARTAL)			0	29.15583333333333	40.91138888888889		20050918	20050918	1	0	63	NMS	223	Istanbul									[104, 105, 106, 107, 117]							L.Haimberger	0
786	0-20000-0-47576	0	787	47576	3	MUTSU			0	141.21138888888888	41.28333333333333		19950425	19950425	1	0	63	NMS	113	Mutsu									[104, 105, 106, 107, 117]							L.Haimberger	0
787	0-20000-0-48315	0	788	48315	3	THA WANG PHA			0	100.81305555555555	19.12305555555556		19810112	19810112	1	0	63	NMS	216	Chiang Klang									[104, 105, 106, 107, 117]							L.Haimberger	0
788	0-20000-0-17115	0	789	17115	3	BANDIRMA HAVALİMANI			0	27.966666666666665	40.31666666666667		19900106	19900106	1	0	63	NMS	223	Gonen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
789	0-20000-0-80252	0	790	80251	3	BUENAVENTURA			0	-76.96666666666667	3.85		19830402	19830402	1	0	63	NMS	48	Buenaventura									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
790	0-20000-0-07610	0	791	7610	3	PAU-UZEIN			0	-0.4163888888888889	43.385		19840205	19840205	1	0	63	NMS	74	Lons									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
791	0-20000-0-41967	0	792	41967	3	KAPTAI			0	92.23333333333332	22.48333333333333		19870919	19870919	1	0	63	NMS	19	Bandarban									[104, 105, 106, 107, 117]							L.Haimberger	0
792	0-20000-0-04007	0	793	4007	3	HOLAR I DYRAFIRDI			0	-23.56416666666667	65.86777777777777		19980404	19980404	1	0	63	NMS	108	Reykjavik									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
793	0-20000-0-41396	0	794	41396	3	SEIYOUN			0	48.95	15.983333333333333		20060809	20060809	1	0	63	NMS	243	Sayyan									[104, 105, 106, 107, 117]							L.Haimberger	0
794	0-20000-0-38911	0	795	38911	3	ATAMYRAT			0	65.2	37.833333333333336		19870827	19880928	1	0	63	NMS	220	Kerki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
795	0-20000-0-60035	0	796	60035	3	FUERTEVENTURA/AEROPUERTO			0	-13.863055555555556	28.444722222222218		19801128	19801128	1	0	63	NMS	67	Puerto Del Rosario									[104, 105, 106, 107, 117]							L.Haimberger	0
796	0-20000-0-26072	0	797	26072	3	SHLISSEL'BURG			0	31.0	59.93333333333333		19860422	19860422	1	0	63	NMS	190	Schlusselburg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
797	0-20000-0-65420	0	798	65420	3	YENDI			0	-0.016666666666666666	9.45		19820224	19820224	1	0	63	NMS	81	Yendi									[104, 105, 106, 107, 117]							L.Haimberger	0
798	0-20000-0-67881	0	799	63735	3	RUSAPE			0	32.13333333333333	-18.53333333333333		19900717	19900717	1	0	63	NMS	248	Rusape									[104, 105, 106, 107, 117]							L.Haimberger	0
799	0-20000-0-41564	0	800	41564	3	KOHAT			0	71.43333333333334	33.56666666666667		19790820	20020915	1	0	63	NMS	177	Kohat									[104, 105, 106, 107, 117]							L.Haimberger	0
800	0-20000-0-30650	0	801	30650	3	ROMANOVKA			0	112.78333333333332	53.2		19890824	19891120	1	0	63	NMS	190	Chita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
801	0-20000-0-42587	0	802	42587	3	DALTONGANJ			0	84.06666666666666	24.05		20170401	20170401	1	0	63	NMS	104	Daltenganj									[104, 105, 106, 107, 117]							L.Haimberger	0
802	0-20000-0-26544	0	803	26544	3	DAUGAVPILS			0	26.6175	55.86972222222222		19790111	19790111	1	0	63	NMS	134	Daugavpils									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
803	0-20000-0-72314	0	804	72314	3	CHARLOTTE/DOUGLAS, NC.			0	-80.93333333333334	35.21666666666667		19830506	19830506	1	0	63	NMS	231	Charlotte									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
804	0-20000-0-48564	0	805	48564	3	PHUKET			0	98.4	7.883333333333333		20080317	20080317	1	0	63	NMS	216	Phuket									[104, 105, 106, 107, 117]							L.Haimberger	0
805	0-20000-0-43259	0	806	43259	3	BALEHONUR			0	75.45	13.366666666666667		19790522	19790522	1	0	63	NMS	104	Chikmagalur									[104, 105, 106, 107, 117]							L.Haimberger	0
806	0-20000-0-03266	0	807	3266	3	LINTON-ON-OUSE			0	-1.2511111111111108	54.04527777777778		19850531	19850531	1	0	63	NMS	76	York									[104, 105, 106, 107, 117]							L.Haimberger	0
807	0-20000-0-40908	0	808	40908	3	SHEBIRGHAN			0	65.71666666666667	36.66666666666666		19900226	19900226	1	0	63	NMS	2	Shibarghan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
808	0-20000-0-23606	0	809	23606	3	UHTA			0	53.80583333333333	63.57527777777778		19810721	19870829	1	0	63	NMS	190	Ukhta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
809	0-20000-0-71858	0	810	71858	3	GRAND RAPIDS (AUT), MAN			0	-99.26666666666668	53.18333333333333		19880928	19880928	1	0	63	NMS	37	Thompson									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
810	0-20000-0-07027	0	811	7027	3	CAEN-CARPIQUET			0	-0.4561111111111111	49.18		19811106	19960229	1	0	63	NMS	74	Caen									[104, 105, 106, 107, 117]							L.Haimberger	0
811	0-20000-0-16066	0	812	16066	3	MILANO MALPENSA			0	8.723055555555558	45.63		19811129	19811129	1	0	63	NMS	109	Lonate Pozzolo									[104, 105, 106, 107, 117]							L.Haimberger	0
812	0-20300-0-60535	0	813	58774	3	DJELFA			0	3.25	34.6833		19881228	19890101	1	0	63	NMS	61	Birin									[104, 105, 106, 107, 117]							L.Haimberger	0
813	0-20000-0-37575	0	814	37575	3	ZAKATALA			0	46.65	41.66666666666666		19910106	19910106	1	0	63	NMS	16	Zaqatala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
814	0-454-2-AWSLUCHENZA	0	815	67793	3	LUCHENZA			0	35.291666666666664	-16.010833333333334		19871206	19910718	1	0	63	NMS	155	Luchenza									[104, 105, 106, 107, 117]							L.Haimberger	0
815	0-20000-0-28696	0	816	28696	3	KALACINSK			0	74.60611111111109	55.01944444444445		19890830	19890830	1	0	63	NMS	190	Kalachinsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
816	0-20000-0-03966	0	817	3965	3	GURTEEN			0	-8.0	53.01666666666666		19860219	19860219	1	0	63	NMS	101	Tullamore									[104, 105, 106, 107, 117]							L.Haimberger	0
817	0-20000-0-16716	0	818	16718	3	ATHINAI HELLINIKON			0	23.74166666666667	37.88972222222222		20061123	20061124	1	0	63	NMS	88	Aspropirgos									[104, 105, 106, 107, 117]							L.Haimberger	0
