	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
1111	0-20000-0-94248	0	1112	94248	3	CENTRE ISLAND			0	136.81916666666666	-15.7425		19790407	19800521	1	0	63	NMS	13	Katherine									[104, 105, 106, 107, 117]							L.Haimberger	0	2.5		507.3	12.7	era5.conv._94248	OSCAR
1112	0-20000-0-95284	0	1113	94284	3	WALKAMIN RESEARCH STATION			0	145.42805555555557	-17.134722222222223		19790520	19810904	1	0	63	NMS	13	Cairns									[104, 105, 106, 107, 117]							L.Haimberger	0	27.6		65.2	594.0	era5.conv._94284	OSCAR
1113	0-20000-0-83550	0	1114	83550	3	SAO MATEUS (83550-0)			0	-39.85	-18.7		19830924	19830924	1	0	63	NMS	30	Sao Mateus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.7	25.0	era5.conv._83550	OSCAR
1114	0-20000-0-80099	0	1115	80099	3	ARAUCA/SANTIAGO PEREZ			0	-70.73333333333333	7.066666666666666		19890805	19890805	1	0	63	NMS	48	Arauca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.2	128.0	era5.conv._80099	OSCAR
1115	0-20000-0-71911	0	1116	71911	3	SHEPHERD BAY A, NU			0	-93.43333333333334	68.81666666666666		19891103	19891103	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	42.7	era5.conv._71911	OSCAR
1116	0-20000-0-62378	0	1117	62373	3	HELWAN			0	31.349166666666665	29.86277777777778		19811214	19950923	1	0	63	NMS	64	Cairo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.2		7.1	23.0	era5.conv._62373	OSCAR
1117	0-20000-0-60403	0	1118	60403	3	GUELMA			0	7.466666666666667	36.46666666666667		20140301	20140301	1	0	63	NMS	61	Constantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		77.6	228.0	era5.conv._60403	OSCAR
1118	0-20000-0-31174	0	1119	31174	3	BOL'SHOJ SHANTAR			0	137.53333333333333	54.833333333333336		19871203	19871203	1	0	63	NMS	190	Nikolayevsk-Na-Amure									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		286.1	9.0	era5.conv._31174	OSCAR
1119	0-20000-0-11730	0	1120	11735	3	SERAK			0	17.108333333333334	50.1875		19890405	19890405	1	0	63	NMS	54	Jesenik									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.7		17.9	1327.46	era5.conv._11735	OSCAR
1120	0-20000-0-60402	0	1121	60400	3	BEJAIA-AEROPORT			0	5.066666666666666	36.71666666666667		19820824	19820824	1	0	63	NMS	61	Tazmalt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.7		74.4	7.0	era5.conv._60400	OSCAR
1121	0-20000-0-32408	0	1122	32408	3	UST'-KAMCHATSK			0	162.69194444444446	56.23694444444445		19810826	19900317	1	0	63	NMS	190	Yelizovo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.9		428.2	30.3	era5.conv._32408	OSCAR
1122	0-20000-0-48435	0	1123	48435	3	PAK CHONG AGROMET			0	101.32138888888888	14.641944444444444		20090108	20090108	1	0	63	NMS	216	Pak Chong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		13.5	387.92	era5.conv._48435	OSCAR
1123	0-20000-0-41909	0	1124	41909	3	TANGAIL			0	89.93333333333334	24.25		19820206	19930314	1	0	63	NMS	19	Mirzapur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		24.0	12.0	era5.conv._41909	OSCAR
1124	0-20000-0-02516	0	1125	2517	3	VINGA			0	11.604722222222222	57.63222222222223		19870625	19870625	1	0	63	NMS	196	Goteborg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.9		23.9	19.0	era5.conv._02517	OSCAR
1125	0-20000-0-68176	0	1126	68176	3	MARA			0	29.556944444444444	-23.144166666666667		19860513	19910215	1	0	63	NMS	246	Louis Trichardt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		36.1	894.0	era5.conv._68176	OSCAR
1126	0-20000-0-61699	0	1127	61941	3	KEDOUGOU			0	-12.22	12.57		19960308	19960308	1	0	63	NMS	204	Kedougou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		30.9	165.45	era5.conv._61941	OSCAR
1127	0-20700-0-89571	0	1128	89572	3	DAVIS                    			0	77.96666666666667	-68.58333333333333		20020618	20040901	1	0	63	NMS	214	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.9		None	23.0	era5.conv._89572	WMO
1128	0-20000-0-72306	0	1129	72306	3	RALEIGH/RALEIGH-DURHAM, NC.			0	-78.78333333333333	35.86666666666667		19930313	19930313	1	0	63	NMS	231	Cary									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		8.7	134.0	era5.conv._72306	OSCAR
1129	0-20000-0-16541	0	1130	16541	3	PERDASDEFOGU			0	9.443055555555556	39.67472222222222		19911005	19911005	1	0	63	NMS	109	Tortoli									[104, 105, 106, 107, 117]							L.Haimberger	0	1.2		34.4	5.0	era5.conv._16541	OSCAR
1130	0-20000-0-94898	0	1131	94898	3	CERBERUS			0	145.1786111111111	-38.36472222222223		19930220	19930220	1	0	63	NMS	13	Cranbourne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		28.1	13.7	era5.conv._94898	OSCAR
1131	0-20000-0-40027	0	1132	40027	3	ETHERIA			0	37.85	35.4		19810119	19810701	1	0	63	NMS	210	Salamiyah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		84.4	460.0	era5.conv._40027	OSCAR
1132	0-20000-0-22602	0	1133	22602	3	REBOLY			0	30.816666666666663	63.833333333333336		19801017	19901209	1	0	63	NMS	190	Lieksa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		68.9	182.0	era5.conv._22602	OSCAR
1133	0-20000-0-03204	0	1134	3204	3	RONALDSWAY			0	-4.631944444444445	54.08527777777778		19980930	19980930	1	0	63	NMS	103	Whitehaven									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		85.0	16.0	era5.conv._03204	OSCAR
1134	0-20000-0-72450	0	1135	72450	3	WICHITA/MID-CONTINENT, KS.			0	-97.43333333333334	37.65		19851228	19890219	1	0	63	NMS	231	Wichita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		9.4	409.0	era5.conv._72450	OSCAR
1135	0-20700-0-61816	0	1136	61816	3	BOKE                     			0	-14.316666666666666	10.933333333333334		19840825	19881219	1	0	63	NMS	85	Boke									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.2	-999.0	era5.conv._61816	WMO
1136	0-20000-0-22422	0	1137	22422	3	GRIDINO			0	34.766666666666666	65.9		19870824	19870824	1	0	63	NMS	190	Kem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		105.7	12.0	era5.conv._22422	OSCAR
1137	0-20000-0-94378	0	1138	94378	3	RUNDLE ISLAND			0	151.2763888888889	-23.529166666666665		19801201	19810226	1	0	63	NMS	13	Gladstone									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.2		40.8	20.4	era5.conv._94378	OSCAR
1138	0-20000-0-61972	0	1139	59437	3	ILE EUROPA			0	40.34055555555556	-22.344166666666663		19911224	19911224	1	0	63	NMS	74	Toliary									[104, 105, 106, 107, 117]							L.Haimberger	0	2.9		361.0	6.0	era5.conv._59437	OSCAR
1139	0-20000-0-71850	0	1140	71850	3	KENORA A, ONT			0	-94.36527777777778	49.790277777777774		19920515	19920515	1	0	63	NMS	37	Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		7.1	409.65	era5.conv._71850	OSCAR
1140	0-20000-0-94695	0	1141	94695	3	WILCANNIA (REID ST)			0	143.37472222222223	-31.56305555555556		19790921	19810426	1	0	63	NMS	13	Broken Hill									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		186.6	75.0	era5.conv._94695	OSCAR
1141	0-20000-0-07780	0	1142	7768	3	FIGARI			0	9.10361111111111	41.50527777777778		19840409	19840409	1	0	63	NMS	74	Porto-Vecchio									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	24.6		7.6	23.0	era5.conv._07768	OSCAR
1142	0-20000-0-67875	0	1143	67875	3	BUHERA			0	31.433333333333334	-19.316666666666663		19980308	19980308	1	0	63	NMS	248	Masvingo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		105.1	1190.0	era5.conv._67875	OSCAR
1143	0-20000-0-76491	0	1144	76491	3	CIUDAD VICTORIA, TAMPS.			0	-99.17	23.7425		19850523	20020505	1	0	63	NMS	156	El Mante									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		113.8	336.0	era5.conv._76491	OSCAR
1144	0-20000-0-12185	0	1145	12185	3	KETRZYN			0	21.369444444444444	54.068333333333335		19821111	19861025	1	0	63	NMS	178	Ketrzyn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		1.0	109.91	era5.conv._12185	OSCAR
1145	0-20000-0-76061	0	1146	76061	3	PUERTO PENASCO, SON.			0	-113.54833333333332	31.30027777777778		19891122	20011226	1	0	63	NMS	156	Puerto Penasco									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		2.4	61.0	era5.conv._76061	OSCAR
1146	0-20000-0-71842	0	1147	71842	3	SIOUX LOOKOUT A, ONT			0	-91.9	50.11666666666667		19880325	19880325	1	0	63	NMS	37	Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		188.4	383.1	era5.conv._71842	OSCAR
1147	0-20000-0-72405	0	1148	72405	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19890513	19891225	1	0	63	NMS	231	Washington									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		5.0	20.0	era5.conv._72405	OSCAR
1148	0-20000-0-62357	0	1149	62357	3	WADI EL NATROON AGRIMET			0	30.363333333333333	30.4025		19821127	20011120	1	0	63	NMS	64	Tala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.7		65.3	1.0	era5.conv._62357	OSCAR
1149	0-20000-0-54324	0	1150	54324	3	CHAOYANG			0	120.45	41.55		19790827	19790925	1	0	63	NMS	47	Chaoyang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		31.0	176.0	era5.conv._54324	OSCAR
1150	0-20000-0-02665	0	1151	2668	3	KARLSKRONA, SOL			0	15.623055555555556	56.10944444444445		19880301	19880301	1	0	63	NMS	196	Karlskrona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.1		10.8	8.0	era5.conv._02668	OSCAR
1151	0-20000-0-48001	0	1152	48001	3	PUTAO			0	97.41666666666669	27.33333333333333		19840121	19891119	1	0	63	NMS	145	Tezu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		139.7	433.5	era5.conv._48001	OSCAR
1152	0-20000-0-97780	0	1153	97780	3	ENAROTALI			0	136.37833333333333	-3.9266666666666654		19801120	19930726	1	0	63	NMS	100	Nabire									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		116.0	1770.0	era5.conv._97780	OSCAR
1153	0-20000-0-41886	0	1154	41886	3	MYMENSINGH			0	90.43333333333334	24.716666666666665		19980922	19980922	1	0	63	NMS	19	Muktagachha									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		20.6	19.0	era5.conv._41886	OSCAR
1154	0-20000-0-71918	0	1155	71919	3	CAM FOUR, NU			0	-89.72583333333334	68.43694444444445		19910629	19910629	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		None	328.0	era5.conv._71919	OSCAR
1155	0-20000-0-11423	0	1156	11423	3	PRIMDA			0	12.678055555555554	49.66944444444445		19921225	19921225	1	0	63	NMS	54	Tachov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		14.5	747.38	era5.conv._11423	OSCAR
1156	0-20000-0-94656	0	1157	94656	3	ELLISTON			0	134.88805555555555	-33.65		19800110	19810206	1	0	63	NMS	13	Flinders									[104, 105, 106, 107, 117]							L.Haimberger	0	0.7		113.1	9.0	era5.conv._94656	OSCAR
1157	0-20000-0-64402	0	1158	64402	3	MOUYONDZI			0	13.95	-4.0		19811025	20140913	1	0	63	NMS	39	Madingou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		45.3	512.0	era5.conv._64402	OSCAR
1158	0-20000-0-60602	0	1159	58363	3	BENI-ABBES			0	-2.1666666666666665	30.133333333333333		19850205	19890718	1	0	63	NMS	61	Adrar									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		308.0	505.0	era5.conv._58363	OSCAR
1159	0-20000-0-61017	0	1160	59495	3	BILMA			0	12.916666666666666	18.683333333333334		19860405	19960404	1	0	63	NMS	161	Agadez									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		555.6	357.0	era5.conv._59495	OSCAR
1160	0-20000-0-61470	0	1161	61470	3	ALEG			0	-12.916666666666666	17.05		19990513	19990513	1	0	63	NMS	150	Bababe									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		135.5	-999.0	era5.conv._61470	OSCAR
1161	0-20000-0-94672	0	1162	95678	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		20000413	20091210	1	0	63	NMS	13	Adelaide									[104, 105, 106, 107, 117]							L.Haimberger	0	16.5		10.3	685.0	era5.conv._95678	OSCAR
1162	0-20000-0-42803	0	1163	42802	3	MIDNAPORE			0	87.31666666666666	22.416666666666668		19790515	19790526	1	0	63	NMS	104	Kharagpur									[104, 105, 106, 107, 117]							L.Haimberger	0	14.6		12.7	45.4	era5.conv._42802	OSCAR
1163	0-20000-0-64115	0	1164	64115	3	INONGO			0	18.266666666666666	-1.9666666666666668		19991216	19991216	1	0	63	NMS	39	Inongo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.2	300.0	era5.conv._64115	OSCAR
1164	0-20000-0-57845	0	1165	57845	3	TONGDAO			0	109.78333333333332	26.166666666666668		19790708	19790708	1	0	63	NMS	47	Hongjiang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		107.8	397.0	era5.conv._57845	OSCAR
1165	0-20000-0-31866	0	1166	31866	3	SOSUNOVO			0	138.33333333333334	46.53333333333333		19940811	19940811	1	0	63	NMS	190	Nevelsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		271.2	4.3	era5.conv._31866	OSCAR
1166	0-20000-0-03266	0	1167	3266	3	LINTON-ON-OUSE			0	-1.251111111111111	54.04527777777778		19850531	19850531	1	0	63	NMS	76	York									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		16.2	16.2	era5.conv._03266	OSCAR
