	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
402	era5.conv.200201.FFOR.gz	MOBILE	0-20999-0-FFOR	 	403	FFOR	 	 	 	 	 	nan	nan	 	200201	200201	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
403	era5.conv.198001.USVB0.gz	MOBILE	0-20999-0-USVB0	 	404	USVB0	 	 	 	 	 	nan	nan	 	198001	198003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
404	era5.conv.198910.CEUL.gz	MOBILE	0-20999-0-CEUL	 	405	CEUL	 	 	 	 	 	nan	nan	 	198910	198910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
405	era5.conv.198506.VTJR.gz	MOBILE	0-20999-0-VTJR	 	406	VTJR	 	 	 	 	 	nan	nan	 	198506	201110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
406	era5.conv.198410.UUBB.gz	MOBILE	0-20999-0-UUBB	 	407	UUBB	 	 	 	 	 	nan	nan	 	198410	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
407	era5.conv.202402.USBO1.gz	MOBILE	0-20999-0-USBO1	 	408	USBO1	 	 	 	 	 	nan	nan	 	202402	202402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
408	era5.conv.198303.B0471.gz	MOBILE	0-20999-0-B0471	 	409	B0471	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
409	era5.conv.200208.GNPH.gz	MOBILE	0-20999-0-GNPH	 	410	GNPH	 	 	 	 	 	nan	nan	 	200208	200208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
410	era5.conv.198402.B0010.gz	MOBILE	0-20999-0-B0010	 	411	B0010	 	 	 	 	 	nan	nan	 	198402	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
411	era5.conv.198707.UZPN.gz	MOBILE	0-20999-0-UZPN	 	412	UZPN	 	 	 	 	 	nan	nan	 	198707	198707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
412	era5.conv.198709.VTRJ.gz	MOBILE	0-20999-0-VTRJ	 	413	VTRJ	 	 	 	 	 	nan	nan	 	198709	198709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
413	era5.conv.198909.GAB4.gz	MOBILE	0-20999-0-GAB4	 	414	GAB4	 	 	 	 	 	nan	nan	 	198909	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
414	era5.conv.200206.HADM.gz	MOBILE	0-20999-0-HADM	 	415	HADM	 	 	 	 	 	nan	nan	 	200206	200206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
415	era5.conv.198307.AF86.gz	MOBILE	0-20999-0-AF86	 	416	AF86	 	 	 	 	 	nan	nan	 	198307	198708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
416	era5.conv.198307.B3340.gz	MOBILE	0-20999-0-B3340	 	417	B3340	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
417	era5.conv.200201.NNOU.gz	MOBILE	0-20999-0-NNOU	 	418	NNOU	 	 	 	 	 	nan	nan	 	200201	200211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
418	era5.conv.199109.GWCA.gz	MOBILE	0-20999-0-GWCA	 	419	GWCA	 	 	 	 	 	nan	nan	 	199109	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
419	era5.conv.198402.LBHB.gz	MOBILE	0-20999-0-LBHB	 	420	LBHB	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
420	era5.conv.198904.DCQP.gz	MOBILE	0-20999-0-DCQP	 	421	DCQP	 	 	 	 	 	nan	nan	 	198904	198904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
421	era5.conv.199103.LBBH.gz	MOBILE	0-20999-0-LBBH	 	422	LBBH	 	 	 	 	 	nan	nan	 	199103	200002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
422	era5.conv.199001.SUQR.gz	MOBILE	0-20999-0-SUQR	 	423	SUQR	 	 	 	 	 	nan	nan	 	199001	199001	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
423	era5.conv.199103.EFEH.gz	MOBILE	0-20999-0-EFEH	 	424	EFEH	 	 	 	 	 	nan	nan	 	199103	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
424	era5.conv.199108.UUBY.gz	MOBILE	0-20999-0-UUBY	 	425	UUBY	 	 	 	 	 	nan	nan	 	199108	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
425	era5.conv.198402.B6160.gz	MOBILE	0-20999-0-B6160	 	426	B6160	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
426	era5.conv.200208.FNRQ.gz	MOBILE	0-20999-0-FNRQ	 	427	FNRQ	 	 	 	 	 	nan	nan	 	200208	200208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
427	era5.conv.198203.B2180.gz	MOBILE	0-20999-0-B2180	 	428	B2180	 	 	 	 	 	nan	nan	 	198203	198203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
428	era5.conv.198909.KREC.gz	MOBILE	0-20999-0-KREC	 	429	KREC	 	 	 	 	 	nan	nan	 	198909	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
429	era5.conv.198302.SHPX.gz	MOBILE	0-20999-0-SHPX	 	430	SHPX	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
430	era5.conv.198305.B4530.gz	MOBILE	0-20999-0-B4530	 	431	B4530	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
431	era5.conv.200009.DBBJ.gz	MOBILE	0-20999-0-DBBJ	 	432	DBBJ	 	 	 	 	 	nan	nan	 	200009	200009	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
432	era5.conv.199303.UJFML.gz	MOBILE	0-20999-0-UJFML	 	433	UJFML	 	 	 	 	 	nan	nan	 	199303	199303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
433	era5.conv.200208.VNOU.gz	MOBILE	0-20999-0-VNOU	 	434	VNOU	 	 	 	 	 	nan	nan	 	200208	200208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
434	era5.conv.200207.FNPL.gz	MOBILE	0-20999-0-FNPL	 	435	FNPL	 	 	 	 	 	nan	nan	 	200207	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
435	era5.conv.200203.ANOU.gz	MOBILE	0-20999-0-ANOU	 	436	ANOU	 	 	 	 	 	nan	nan	 	200203	200203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
436	era5.conv.201406.Davao Ai.gz	MOBILE	0-20999-0-DavaoAi	 	437	Davao Ai	 	 	 	 	 	nan	nan	 	201406	201505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
437	era5.conv.198111.B4690.gz	MOBILE	0-20999-0-B4690	 	438	B4690	 	 	 	 	 	nan	nan	 	198111	198209	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
438	era5.conv.198805.DFBM.gz	MOBILE	0-20999-0-DFBM	 	439	DFBM	 	 	 	 	 	nan	nan	 	198805	198805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
439	era5.conv.199208.AF366.gz	MOBILE	0-20999-0-AF366	 	440	AF366	 	 	 	 	 	nan	nan	 	199208	199208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
440	era5.conv.199108.VSVB3.gz	MOBILE	0-20999-0-VSVB3	 	441	VSVB3	 	 	 	 	 	nan	nan	 	199108	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
441	era5.conv.198107.WB13.gz	MOBILE	0-20999-0-WB13	 	442	WB13	 	 	 	 	 	nan	nan	 	198107	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
442	era5.conv.198111.WVAB.gz	MOBILE	0-20999-0-WVAB	 	443	WVAB	 	 	 	 	 	nan	nan	 	198111	198111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
443	era5.conv.198401.B5850.gz	MOBILE	0-20999-0-B5850	 	444	B5850	 	 	 	 	 	nan	nan	 	198401	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
444	era5.conv.198204.B0501.gz	MOBILE	0-20999-0-B0501	 	445	B0501	 	 	 	 	 	nan	nan	 	198204	198204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
445	era5.conv.198307.B3810.gz	MOBILE	0-20999-0-B3810	 	446	B3810	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
446	era5.conv.199102.RPRP.gz	MOBILE	0-20999-0-RPRP	 	447	RPRP	 	 	 	 	 	nan	nan	 	199102	199102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
447	era5.conv.198306.B8090.gz	MOBILE	0-20999-0-B8090	 	448	B8090	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
448	era5.conv.199206.FNPS.gz	MOBILE	0-20999-0-FNPS	 	449	FNPS	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
449	era5.conv.199101.:FRE.gz	MOBILE	0-20999-0-:FRE	 	450	:FRE	 	 	 	 	 	nan	nan	 	199101	199101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
450	era5.conv.198208.B4430.gz	MOBILE	0-20999-0-B4430	 	451	B4430	 	 	 	 	 	nan	nan	 	198208	198208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
451	era5.conv.198309.GAAB.gz	MOBILE	0-20999-0-GAAB	 	452	GAAB	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
452	era5.conv.199212.SSMAN.gz	MOBILE	0-20999-0-SSMAN	 	453	SSMAN	 	 	 	 	 	nan	nan	 	199212	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
453	era5.conv.198211.UHGH.gz	MOBILE	0-20999-0-UHGH	 	454	UHGH	 	 	 	 	 	nan	nan	 	198211	198211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
454	era5.conv.200207.DBDO.gz	MOBILE	0-20999-0-DBDO	 	455	DBDO	 	 	 	 	 	nan	nan	 	200207	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
455	era5.conv.199402.EKOF.gz	MOBILE	0-20999-0-EKOF	 	456	EKOF	 	 	 	 	 	nan	nan	 	199402	199402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
456	era5.conv.198305.B0831.gz	MOBILE	0-20999-0-B0831	 	457	B0831	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
457	era5.conv.199202.SHIPZ.gz	MOBILE	0-20999-0-SHIPZ	 	458	SHIPZ	 	 	 	 	 	nan	nan	 	199202	199202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
458	era5.conv.198602.UHQQS.gz	MOBILE	0-20999-0-UHQQS	 	459	UHQQS	 	 	 	 	 	nan	nan	 	198602	198602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
459	era5.conv.198110.WB19.gz	MOBILE	0-20999-0-WB19	 	460	WB19	 	 	 	 	 	nan	nan	 	198110	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
460	era5.conv.198504.0TII.gz	MOBILE	0-20999-0-0TII	 	461	0TII	 	 	 	 	 	nan	nan	 	198504	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
461	era5.conv.198101.B7110.gz	MOBILE	0-20999-0-B7110	 	462	B7110	 	 	 	 	 	nan	nan	 	198101	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
462	era5.conv.199406.RJS72.gz	MOBILE	0-20999-0-RJS72	 	463	RJS72	 	 	 	 	 	nan	nan	 	199406	199406	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
463	era5.conv.198709.USNL.gz	MOBILE	0-20999-0-USNL	 	464	USNL	 	 	 	 	 	nan	nan	 	198709	198710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
464	era5.conv.197905.RUSI.gz	MOBILE	0-20999-0-RUSI	 	465	RUSI	 	 	 	 	 	nan	nan	 	197905	197905	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
465	era5.conv.198403.NGUM.gz	MOBILE	0-20999-0-NGUM	 	466	NGUM	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
466	era5.conv.199106.VSV3.gz	MOBILE	0-20999-0-VSV3	 	467	VSV3	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
467	era5.conv.199407.USMC.gz	MOBILE	0-20999-0-USMC	 	468	USMC	 	 	 	 	 	nan	nan	 	199407	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
468	era5.conv.199103.SUIPA.gz	MOBILE	0-20999-0-SUIPA	 	469	SUIPA	 	 	 	 	 	nan	nan	 	199103	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
469	era5.conv.198202.B4910.gz	MOBILE	0-20999-0-B4910	 	470	B4910	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
470	era5.conv.198403.CPUM.gz	MOBILE	0-20999-0-CPUM	 	471	CPUM	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
471	era5.conv.198607.BBXX.gz	MOBILE	0-20999-0-BBXX	 	472	BBXX	 	 	 	 	 	nan	nan	 	198607	199910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
472	era5.conv.198009.UNAQ0.gz	MOBILE	0-20999-0-UNAQ0	 	473	UNAQ0	 	 	 	 	 	nan	nan	 	198009	198009	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
473	era5.conv.200202.ALML7.gz	MOBILE	0-20999-0-ALML7	 	474	ALML7	 	 	 	 	 	nan	nan	 	200202	200202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
474	era5.conv.199405.EHOA.gz	MOBILE	0-20999-0-EHOA	 	475	EHOA	 	 	 	 	 	nan	nan	 	199405	200108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
475	era5.conv.198506.UXAY.gz	MOBILE	0-20999-0-UXAY	 	476	UXAY	 	 	 	 	 	nan	nan	 	198506	198506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
476	era5.conv.198002.USZA0.gz	MOBILE	0-20999-0-USZA0	 	477	USZA0	 	 	 	 	 	nan	nan	 	198002	198002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
477	era5.conv.198306.B2461.gz	MOBILE	0-20999-0-B2461	 	478	B2461	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
478	era5.conv.198602.NAHM.gz	MOBILE	0-20999-0-NAHM	 	479	NAHM	 	 	 	 	 	nan	nan	 	198602	199607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
479	era5.conv.199109.VBBV3.gz	MOBILE	0-20999-0-VBBV3	 	480	VBBV3	 	 	 	 	 	nan	nan	 	199109	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
480	era5.conv.199708.JFDG.gz	MOBILE	0-20999-0-JFDG	 	481	JFDG	 	 	 	 	 	nan	nan	 	199708	200010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
481	era5.conv.198309.AF96.gz	MOBILE	0-20999-0-AF96	 	482	AF96	 	 	 	 	 	nan	nan	 	198309	198808	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
482	era5.conv.198306.B3400.gz	MOBILE	0-20999-0-B3400	 	483	B3400	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
483	era5.conv.198303.AF36.gz	MOBILE	0-20999-0-AF36	 	484	AF36	 	 	 	 	 	nan	nan	 	198303	198707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
484	era5.conv.199210.PSMOA.gz	MOBILE	0-20999-0-PSMOA	 	485	PSMOA	 	 	 	 	 	nan	nan	 	199210	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
485	era5.conv.199104.VCBV3.gz	MOBILE	0-20999-0-VCBV3	 	486	VCBV3	 	 	 	 	 	nan	nan	 	199104	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
486	era5.conv.200211.FNIU.gz	MOBILE	0-20999-0-FNIU	 	487	FNIU	 	 	 	 	 	nan	nan	 	200211	200211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
487	era5.conv.198109.B3070.gz	MOBILE	0-20999-0-B3070	 	488	B3070	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
488	era5.conv.198003.TEXT.gz	MOBILE	0-20999-0-TEXT	 	489	TEXT	 	 	 	 	 	nan	nan	 	198003	198409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
489	era5.conv.200002.DBZO.gz	MOBILE	0-20999-0-DBZO	 	490	DBZO	 	 	 	 	 	nan	nan	 	200002	200002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
490	era5.conv.200210.FNVS.gz	MOBILE	0-20999-0-FNVS	 	491	FNVS	 	 	 	 	 	nan	nan	 	200210	200210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
491	era5.conv.198307.B4170.gz	MOBILE	0-20999-0-B4170	 	492	B4170	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
492	era5.conv.198103.B5470.gz	MOBILE	0-20999-0-B5470	 	493	B5470	 	 	 	 	 	nan	nan	 	198103	198110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
493	era5.conv.197901.BOAT.gz	MOBILE	0-20999-0-BOAT	 	494	BOAT	 	 	 	 	 	nan	nan	 	197901	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
494	era5.conv.198205.ELXP.gz	MOBILE	0-20999-0-ELXP	 	495	ELXP	 	 	 	 	 	nan	nan	 	198205	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
495	era5.conv.201607.ASAU2.gz	MOBILE	0-20999-0-ASAU2	 	496	ASAU2	 	 	 	 	 	nan	nan	 	201607	201607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
496	era5.conv.198503.TUAA.gz	MOBILE	0-20999-0-TUAA	 	497	TUAA	 	 	 	 	 	nan	nan	 	198503	198503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
497	era5.conv.198109.UKWX.gz	MOBILE	0-20999-0-UKWX	 	498	UKWX	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
498	era5.conv.200610.TEST7.gz	MOBILE	0-20999-0-TEST7	 	499	TEST7	 	 	 	 	 	nan	nan	 	200610	200610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
499	era5.conv.197907.C7T00.gz	MOBILE	0-20999-0-C7T00	 	500	C7T00	 	 	 	 	 	nan	nan	 	197907	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
500	era5.conv.198306.RAFF.gz	MOBILE	0-20999-0-RAFF	 	501	RAFF	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
501	era5.conv.199205.FNOW.gz	MOBILE	0-20999-0-FNOW	 	502	FNOW	 	 	 	 	 	nan	nan	 	199205	200211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
502	era5.conv.198512.UZPA.gz	MOBILE	0-20999-0-UZPA	 	503	UZPA	 	 	 	 	 	nan	nan	 	198512	198512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
503	era5.conv.198909.GR46.gz	MOBILE	0-20999-0-GR46	 	504	GR46	 	 	 	 	 	nan	nan	 	198909	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
504	era5.conv.198401.B6360.gz	MOBILE	0-20999-0-B6360	 	505	B6360	 	 	 	 	 	nan	nan	 	198401	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
505	era5.conv.198310.UQHS.gz	MOBILE	0-20999-0-UQHS	 	506	UQHS	 	 	 	 	 	nan	nan	 	198310	198602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
506	era5.conv.200502.TEST.gz	MOBILE	0-20999-0-TEST	 	507	TEST	 	 	 	 	 	nan	nan	 	200502	200610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
507	era5.conv.198105.ERDH.gz	MOBILE	0-20999-0-ERDH	 	508	ERDH	 	 	 	 	 	nan	nan	 	198105	198105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
508	era5.conv.202012.FAPR.gz	MOBILE	0-20999-0-FAPR	 	509	FAPR	 	 	 	 	 	nan	nan	 	202012	202012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
509	era5.conv.198309.B4960.gz	MOBILE	0-20999-0-B4960	 	510	B4960	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
510	era5.conv.201406.Mactan.gz	MOBILE	0-20999-0-Mactan	 	511	Mactan	 	 	 	 	 	nan	nan	 	201406	201505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
511	era5.conv.198009.DGDC.gz	MOBILE	0-20999-0-DGDC	 	512	DGDC	 	 	 	 	 	nan	nan	 	198009	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
512	era5.conv.198402.B5820.gz	MOBILE	0-20999-0-B5820	 	513	B5820	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
513	era5.conv.198311.VERE.gz	MOBILE	0-20999-0-VERE	 	514	VERE	 	 	 	 	 	nan	nan	 	198311	198601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
514	era5.conv.198210.B3780.gz	MOBILE	0-20999-0-B3780	 	515	B3780	 	 	 	 	 	nan	nan	 	198210	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
515	era5.conv.198108.USGG.gz	MOBILE	0-20999-0-USGG	 	516	USGG	 	 	 	 	 	nan	nan	 	198108	198108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
516	era5.conv.198205.QHQS.gz	MOBILE	0-20999-0-QHQS	 	517	QHQS	 	 	 	 	 	nan	nan	 	198205	198903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
517	era5.conv.198812.SWEC.gz	MOBILE	0-20999-0-SWEC	 	518	SWEC	 	 	 	 	 	nan	nan	 	198812	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
518	era5.conv.198708.NHBJ.gz	MOBILE	0-20999-0-NHBJ	 	519	NHBJ	 	 	 	 	 	nan	nan	 	198708	198710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
519	era5.conv.200206.FVMT.gz	MOBILE	0-20999-0-FVMT	 	520	FVMT	 	 	 	 	 	nan	nan	 	200206	200206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
