primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-42261	5	1491	5781	4	AGRA (42261-0)	[]	[]	0	78.03	27.17	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Agra	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	77.46798475820187	78.59201524179814	26.67	27.67	S. Schroeder	0	8
0-20000-0-42261	5	1492	5782	4	AGRA (42261-0)	[]	[]	0	78.03	27.17	NA	1929-01-12 00:00:00	1936-12-05 00:00:00	1	0	63	NMS	[]	Agra	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	77.46798475820187	78.59201524179814	26.67	27.67	S. Schroeder	0	13
0-20000-0-42647	5	1493	5783	4	AHMADABAD	[]	[]	0	72.63	23.03	NA	1928-05-19 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Ahmadabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	72.0866989857363	73.17330101426369	22.53	23.53	S. Schroeder	0	8
0-20000-0-42343	5	1494	5784	4	AJMER	[]	[]	0	74.73	26.45	NA	1928-05-01 00:00:00	1934-10-13 00:00:00	1	0	63	NMS	[]	Ajmer	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	74.17154257670975	75.28845742329025	25.95	26.95	S. Schroeder	0	8
0-20000-0-48062	5	1495	5785	4	SITTWE	[]	[]	0	92.88	20.13	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Akyab	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	92.3474699682411	93.41253003175889	19.63	20.63	S. Schroeder	0	8
0-20000-0-42807	5	1496	5786	4	KOLKATA/ALIPORE	[]	[]	0	88.4	22.53	NA	1929-02-15 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Calcutta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	87.858686424641	88.94131357535902	22.03	23.03	S. Schroeder	0	8
[]	[]	1497	5787	4	Allahabad	[]	[]	0	81.82	25.42	NA	1930-07-17 00:00:00	1931-09-18 00:00:00	1	0	63	NMS	[]	Allahabad	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	81.2664038740813	82.37359612591868	24.92	25.92	S. Schroeder	0	13
[]	[]	1498	5788	4	Allahabad	[]	[]	0	81.82	25.42	NA	1930-03-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Allahabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	81.2664038740813	82.37359612591868	24.92	25.92	S. Schroeder	0	8
0-20000-0-42103	5	1499	5789	4	AMBALA	[]	[]	0	76.77	30.35	NA	1928-03-18 00:00:00	1929-10-31 00:00:00	1	0	63	NMS	[]	Ambala	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.19059547063779	77.3494045293622	29.85	30.85	S. Schroeder	0	8
0-20000-0-41155	5	1500	5790	4	F1 (FORMULA 1)	[]	[]	0	50.58	26.0	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Sitrah	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	50.023699029762405	51.13630097023759	25.5	26.5	S. Schroeder	0	8
0-20000-0-41258	5	1501	5791	4	Sultan Qaboos Port	[]	[]	0	58.55	23.6	NA	1928-01-01 00:00:00	1935-07-22 00:00:00	1	0	63	NMS	[]	Ruwi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	58.004364539423314	59.09563546057668	23.1	24.1	S. Schroeder	0	8
0-20000-0-43295	5	1502	5792	4	BANGALORE	[]	[]	0	77.6	12.97	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Bangalore	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	77.08690989927979	78.1130901007202	12.47	13.47	S. Schroeder	0	8
0-20000-0-43128	5	1503	5793	4	HYDERABAD AIRPORT	[]	[]	0	78.45	17.43	NA	1929-09-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Hyderabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	77.92593692067642	78.97406307932359	16.93	17.93	S. Schroeder	0	8
0-20000-0-43205	5	1504	5794	4	BELLARY	[]	[]	0	76.95	15.15	NA	1933-05-15 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Bellary	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.43199676128911	77.46800323871089	14.65	15.65	S. Schroeder	0	8
0-20000-0-41978	5	1505	5795	4	CHITTAGONG (PATENGA)	[]	[]	0	91.82	22.25	NA	1928-11-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Patiya	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	91.27977512833894	92.36022487166105	21.75	22.75	S. Schroeder	0	8
0-20000-0-43057	5	1506	5796	4	BOMBAY / COLABA	[]	[]	0	72.82	18.9	NA	1933-05-14 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Bombay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	72.29150646045338	73.34849353954661	18.4	19.4	S. Schroeder	0	8
0-20000-0-41929	5	1507	5797	4	FARIDPUR	[]	[]	0	90.05	23.62	NA	1928-04-14 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Dohar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	89.50428128237073	90.59571871762927	23.12	24.12	S. Schroeder	0	8
0-20000-0-42295	5	1508	5798	4	DARJEELING	[]	[]	0	88.3	27.05	NA	1933-03-11 00:00:00	1933-07-08 00:00:00	1	0	63	NMS	[]	Darjiling	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	87.73858703807002	88.86141296192997	26.55	27.55	S. Schroeder	0	8
0-20000-0-41624	5	1509	5799	4	DERA ISMAIL KHAN	[]	[]	0	70.93	31.85	NA	1935-09-04 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Dera Ismail Khan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	70.3413717194626	71.51862828053741	31.35	32.35	S. Schroeder	0	8
0-20000-0-42811	5	1510	5800	4	DIAMOND HARBOUR	[]	[]	0	88.18	22.18	NA	1928-01-01 00:00:00	1929-02-14 00:00:00	1	0	63	NMS	[]	Diamond Harbour	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	87.64004460749298	88.71995539250703	21.68	22.68	S. Schroeder	0	8
0-20000-0-41757	5	1511	5801	4	GAWADAR	[]	[]	0	62.32	25.13	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Gwadar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	61.76772530260089	62.872274697399114	24.63	25.63	S. Schroeder	0	8
0-20000-0-43128	5	1512	5802	4	HYDERABAD AIRPORT	[]	[]	0	78.47	17.45	NA	1929-09-13 00:00:00	1934-10-08 00:00:00	1	0	63	NMS	[]	Hyderabad	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	77.94587944966266	78.99412055033734	16.95	17.95	S. Schroeder	0	13
0-20000-0-42675	5	1513	5803	4	JABALPUR	[]	[]	0	79.98	23.17	NA	1928-08-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Jabalpur	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	79.43613244864163	80.52386755135838	22.67	23.67	S. Schroeder	0	8
0-20000-0-41715	5	1514	5804	4	JACOBABAD	[]	[]	0	68.48	28.28	NA	1935-12-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Jacobabad	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	67.91223290204815	69.04776709795186	27.78	28.78	S. Schroeder	0	8
0-20000-0-42339	5	1515	5805	4	JODHPUR	[]	[]	0	73.05	26.27	NA	1936-01-25 00:00:00	1936-02-02 00:00:00	1	0	63	NMS	[]	Jodhpur	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	72.49241128953445	73.60758871046555	25.77	26.77	S. Schroeder	0	13
0-20000-0-42339	5	1516	5806	4	JODHPUR	[]	[]	0	73.05	26.27	NA	1934-10-15 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Jodhpur	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	72.49241128953445	73.60758871046555	25.77	26.77	S. Schroeder	0	8
0-20000-0-41782	5	1517	5807	4	KARACHI MANORA	[]	[]	0	66.98	24.72	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Karachi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	66.42955881311019	67.53044118688982	24.22	25.22	S. Schroeder	0	8
0-20000-0-41782	5	1518	5808	4	KARACHI MANORA	[]	[]	0	66.98	24.72	NA	1929-01-02 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Karachi	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	66.42955881311019	67.53044118688982	24.22	25.22	S. Schroeder	0	13
0-20000-0-41564	5	1519	5809	4	KOHAT	[]	[]	0	71.44	33.57	NA	1929-12-09 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Kohat	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	70.83991182183772	72.04008817816228	33.07	34.07	S. Schroeder	0	13
0-20000-0-41641	5	1520	5810	4	LAHORE AIRPORT	[]	[]	0	74.4	31.52	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Lahore	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	73.81346065060312	74.98653934939689	31.02	32.019999999999996	S. Schroeder	0	8
0-20000-0-43278	5	1521	5811	4	NUMGAMBAKKAM	[]	[]	0	80.25	13.07	NA	1928-02-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Chetpet	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	79.7367027831108	80.7632972168892	12.57	13.57	S. Schroeder	0	8
0-20000-0-43278	5	1522	5812	4	NUMGAMBAKKAM	[]	[]	0	80.25	13.07	NA	1932-06-17 00:00:00	1936-12-30 00:00:00	1	0	63	NMS	[]	Chetpet	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	79.7367027831108	80.7632972168892	12.57	13.57	S. Schroeder	0	13
0-20000-0-42925	5	1523	5813	4	MALEGAON	[]	[]	0	74.62	20.53	NA	1933-05-09 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Malegaon	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	74.08609072389712	75.1539092761029	20.03	21.03	S. Schroeder	0	8
0-20000-0-48042	5	1524	5814	4	MANDALAY	[]	[]	0	96.13	21.98	NA	NA	NA	1	0	63	NMS	[]	Mandalay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	95.59080863891585	96.66919136108415	21.48	22.48	S. Schroeder	0	8
0-20000-0-43285	5	1525	5815	4	MANGALORE/PANAMBUR	[]	[]	0	74.88	12.98	NA	1928-06-04 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Mangaluru	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	74.36688926551321	75.39311073448678	12.48	13.48	S. Schroeder	0	8
0-20000-0-42182	5	1526	5816	4	NEW DELHI/SAFDARJUNG	[]	[]	0	77.22	28.6	NA	1929-11-16 00:00:00	1931-12-31 00:00:00	1	0	63	NMS	[]	New Delhi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.6505128755415	77.7894871244585	28.1	29.1	S. Schroeder	0	8
0-20000-0-42492	5	1527	5817	4	PATNA	[]	[]	0	85.17	25.62	NA	1928-05-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Patna	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	84.61548056098859	85.72451943901142	25.12	26.12	S. Schroeder	0	8
0-20000-0-41529	5	1528	5818	4	PESHAWAR	[]	[]	0	71.58	34.02	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Peshawar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	70.97674895481363	72.18325104518637	33.52	34.52	S. Schroeder	0	8
0-20000-0-41529	5	1529	5819	4	PESHAWAR	[]	[]	0	71.58	34.02	NA	1929-01-03 00:00:00	1935-12-15 00:00:00	1	0	63	NMS	[]	Peshawar	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	70.97674895481363	72.18325104518637	33.52	34.52	S. Schroeder	0	13
0-20000-0-43333	5	1530	5820	4	PORT BLAIR	[]	[]	0	92.72	11.67	NA	1928-01-02 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Port Blair	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	92.20944627010846	93.23055372989154	11.17	12.17	S. Schroeder	0	8
0-20000-0-43063	5	1531	5821	4	PUNE	[]	[]	0	73.85	18.53	NA	1929-01-15 00:00:00	1936-11-17 00:00:00	1	0	63	NMS	[]	Pune	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	73.32266138726749	74.3773386127325	18.03	19.03	S. Schroeder	0	13
[]	[]	1532	5822	4	Purnea	[]	[]	0	87.52	25.77	NA	1933-03-08 00:00:00	1933-07-10 00:00:00	1	0	63	NMS	[]	Purnia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	86.96478160664284	88.07521839335715	25.27	26.27	S. Schroeder	0	8
0-20000-0-41661	5	1533	5823	4	QUETTA (SHEIKH MANDA)	[]	[]	0	67.02	30.17	NA	1928-01-01 00:00:00	1935-05-21 00:00:00	1	0	63	NMS	[]	Quetta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	66.44165646515252	67.59834353484747	29.67	30.67	S. Schroeder	0	8
0-20000-0-41661	5	1534	5824	4	QUETTA (SHEIKH MANDA)	[]	[]	0	67.02	30.17	NA	1929-01-03 00:00:00	1935-04-30 00:00:00	1	0	63	NMS	[]	Quetta	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	66.44165646515252	67.59834353484747	29.67	30.67	S. Schroeder	0	13
0-20000-0-42701	5	1535	5825	4	M.O. RANCHI	[]	[]	0	85.38	23.38	NA	1929-01-25 00:00:00	1930-06-30 00:00:00	1	0	63	NMS	[]	Ranchi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	84.8352743176343	85.92472568236569	22.88	23.88	S. Schroeder	0	8
0-20000-0-41859	5	1536	5826	4	RANGPUR	[]	[]	0	89.3	25.75	NA	1929-01-25 00:00:00	1930-06-30 00:00:00	1	0	63	NMS	[]	Rangpur	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	88.74487512224289	89.8551248777571	25.25	26.25	S. Schroeder	0	8
0-20000-0-48097	5	1537	5827	4	YANGON	[]	[]	0	96.22	16.78	NA	1928-07-30 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Syriam	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	95.69776333533243	96.74223666466757	16.28	17.28	S. Schroeder	0	8
0-20000-0-41533	5	1538	5828	4	RISALPUR	[]	[]	0	71.98	34.08	NA	1929-12-01 00:00:00	1935-12-22 00:00:00	1	0	63	NMS	[]	Risalpur	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	71.37632189854354	72.58367810145647	33.58	34.58	S. Schroeder	0	13
0-20000-0-42883	5	1539	5829	4	SAMBALPUR	[]	[]	0	84.02	21.47	NA	1930-06-17 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Sambalpur	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	83.48271762113907	84.55728237886092	20.97	21.97	S. Schroeder	0	8
0-20000-0-48080	5	1540	5830	4	SANDOWAY	[]	[]	0	94.37	18.47	NA	1932-06-22 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Pyay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	93.84284612772404	94.89715387227596	17.97	18.97	S. Schroeder	0	8
0-20000-0-41196	5	1541	5831	4	SHARJAH INTERNATIONAL AIRPORT	[]	[]	0	55.4	25.35	NA	1935-07-22 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Sharjah	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	54.84672471649846	55.95327528350154	24.85	25.85	S. Schroeder	0	8
0-20000-0-42083	5	1542	5832	4	SHIMLA	[]	[]	0	77.18	31.08	NA	1928-01-01 00:00:00	1928-05-25 00:00:00	1	0	63	NMS	[]	Shimla	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.59619294188107	77.76380705811894	30.58	31.58	S. Schroeder	0	8
0-20000-0-43117	5	1543	5833	4	SHOLAPUR	[]	[]	0	75.93	17.67	NA	1935-06-19 00:00:00	1935-08-03 00:00:00	1	0	63	NMS	[]	Sholapur	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	75.40524221197772	76.45475778802229	17.17	18.17	S. Schroeder	0	13
0-20000-0-42619	5	1544	5834	4	SILCHAR	[]	[]	0	92.85	24.83	NA	1932-09-13 00:00:00	1935-08-31 00:00:00	1	0	63	NMS	[]	Silchar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	92.29907085936013	93.40092914063986	24.33	25.33	S. Schroeder	0	8
0-20000-0-41725	5	1545	5835	4	ROHRI	[]	[]	0	68.92	27.7	NA	1935-01-01 00:00:00	1935-11-30 00:00:00	1	0	63	NMS	[]	Rohri	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	68.35527942210567	69.48472057789434	27.2	28.2	S. Schroeder	0	8
0-20000-0-48108	5	1546	5836	4	DAWEI	[]	[]	0	98.22	14.08	NA	1935-09-15 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Dawei	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	97.70451322774444	98.73548677225556	13.58	14.58	S. Schroeder	0	8
0-20000-0-42415	5	1547	5837	4	TEZPUR	[]	[]	0	92.88	26.62	NA	1928-11-09 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Tezpur	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	92.32071456050264	93.43928543949735	26.12	27.12	S. Schroeder	0	8
0-20000-0-43371	5	1548	5838	4	THIRUVANANTHAPURAM (43371-0)	[]	[]	0	77.0	8.52	NA	1928-12-08 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Thiruvananthapuram	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.49442053007527	77.50557946992473	8.02	9.02	S. Schroeder	0	8
0-20000-0-48112	5	1549	5839	4	VICTORIA POINT	[]	[]	0	98.55	10.02	NA	1932-10-27 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Ranong	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	98.04225541158316	99.05774458841684	9.52	10.52	S. Schroeder	0	8
0-20000-0-43150	5	1550	5840	4	VISHAKHAPATNAM/WALTAIR	[]	[]	0	83.35	17.68	NA	1928-09-23 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Visakhapatnam	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	82.82521302588924	83.87478697411075	17.18	18.18	S. Schroeder	0	8
[]	[]	1551	5841	4	Eismitte	[]	[]	0	-40.7	70.9	NA	1930-08-15 00:00:00	1931-07-13 00:00:00	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-42.228033770646306	-39.1719662293537	70.4	71.4	S. Schroeder	0	13
[]	[]	1552	5842	4	Eismitte	[]	[]	0	-40.7	70.9	NA	1930-09-03 00:00:00	1931-07-18 00:00:00	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-42.228033770646306	-39.1719662293537	70.4	71.4	S. Schroeder	0	8
[]	[]	1553	5843	4	Oststation	[]	[]	0	-24.4	71.17	NA	1930-08-09 00:00:00	1931-07-16 00:00:00	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-25.949132365321507	-22.85086763467849	70.67	71.67	S. Schroeder	0	13
[]	[]	1554	5844	4	Oststation	[]	[]	0	-24.4	71.17	NA	1930-08-09 00:00:00	1931-07-16 00:00:00	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-25.949132365321507	-22.85086763467849	70.67	71.67	S. Schroeder	0	13
[]	[]	1555	5845	4	Oststation	[]	[]	0	-24.4	71.17	NA	1930-08-08 00:00:00	1931-07-14 00:00:00	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-25.949132365321507	-22.85086763467849	70.67	71.67	S. Schroeder	0	8
[]	[]	1556	5846	4	Weststation	[]	[]	0	-51.13	71.18	NA	1931-05-20 00:00:00	1931-07-21 00:00:00	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-52.679925654081124	-49.58007434591888	70.68	71.68	S. Schroeder	0	8
0-20000-0-11121	5	1557	5849	4	INNSBRUCK-FLUGHAFEN (AUTOMAT)	[]	[]	0	11.43	47.27	NA	1929-06-18 00:00:00	1929-08-28 00:00:00	1	0	63	NMS	[]	Innsbruck	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	10.693128519301608	12.166871480698392	46.77	47.77	S. Schroeder	0	8
0-20000-0-10169	5	1558	5850	4	ROSTOCK (RADAR)	[]	[]	0	12.08	54.08	NA	1925-04-11 00:00:00	1926-06-02 00:00:00	1	0	63	NMS	[]	Rostock	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	11.227710438381742	12.932289561618258	53.58	54.58	S. Schroeder	0	13
0-20000-0-61766	5	1559	['5851']	4	BISSAU AEROPORTO	[]	[]	0	-15.5	11.87	NA	1954-01-01 00:00:00	1967-06-19 00:00:00	1	0	63	NMS	[]	Bissau	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-16.01092520604388	-14.989074793956123	11.37	12.37	S. Schroeder	0	8
0-20000-0-66152	5	1560	5852	4	DUNDO	[]	[]	0	20.83	-7.37	NA	1953-01-03 00:00:00	1972-12-31 00:00:00	1	0	63	NMS	[]	Tshikapa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	20.32583482105304	21.334165178946957	-7.87	-6.87	S. Schroeder	0	8
0-20000-0-67341	5	1561	['5853' '5853']	4	MAPUTO/MAVALANE	[]	[]	0	32.57	-25.92	NA	1960-01-02 00:00:00	1965-12-30 00:00:00	1	0	63	NMS	[]	Maputo	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 59]	NA	[]	32.01407707301106	33.12592292698894	-26.42	-25.42	S. Schroeder	0	13
0-20000-0-67341	5	1562	['5853' '5853']	4	MAPUTO/MAVALANE	[]	[]	0	32.57	-25.92	NA	1961-01-01 00:00:00	1965-12-30 00:00:00	1	0	63	NMS	[]	Maputo	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	32.01407707301106	33.12592292698894	-26.42	-25.42	S. Schroeder	0	13
0-20000-0-66160	5	1563	['5854']	4	LUANDA	[]	[]	0	13.23	-8.85	NA	1948-01-02 00:00:00	1951-12-31 00:00:00	1	0	63	NMS	[]	Luanda	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	12.723975525541633	13.736024474458368	-9.35	-8.35	S. Schroeder	0	8
0-20000-0-67241	5	1564	5855	4	LUMBO	[]	[]	0	40.67	-15.03	NA	1957-01-01 00:00:00	1960-12-31 00:00:00	1	0	63	NMS	[]	Moçambique	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	40.15228920511028	41.187710794889725	-15.53	-14.53	S. Schroeder	0	8
0-20000-0-67241	5	1565	5856	4	LUMBO	[]	[]	0	40.67	-15.03	NA	1961-01-02 00:00:00	1968-11-29 00:00:00	1	0	63	NMS	[]	Moçambique	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 59]	NA	[]	40.15228920511028	41.187710794889725	-15.53	-14.53	S. Schroeder	0	13
0-20000-0-67241	5	1566	5856	4	LUMBO	[]	[]	0	40.67	-15.03	NA	1961-01-02 00:00:00	1968-11-29 00:00:00	1	0	63	NMS	[]	Moçambique	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	40.15228920511028	41.187710794889725	-15.53	-14.53	S. Schroeder	0	13
0-20000-0-43063	5	1567	5857	4	PUNE	[]	[]	0	73.85	18.53	NA	1928-01-01 00:00:00	1935-12-31 00:00:00	1	0	63	NMS	[]	Pune	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	73.32266138726749	74.3773386127325	18.03	19.03	S. Schroeder	0	8
0-20000-0-66422	5	1568	['5858' '5858']	4	MOCAMEDES	[]	[]	0	12.15	-15.2	NA	1960-01-02 00:00:00	1962-12-30 00:00:00	1	0	63	NMS	[]	Namibe	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 59]	NA	[]	11.631874141152988	12.668125858847013	-15.7	-14.7	S. Schroeder	0	13
0-20000-0-66422	5	1569	['5858' '5858']	4	MOCAMEDES	[]	[]	0	12.15	-15.2	NA	1961-09-13 00:00:00	1962-12-30 00:00:00	1	0	63	NMS	[]	Namibe	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	11.631874141152988	12.668125858847013	-15.7	-14.7	S. Schroeder	0	13
0-20000-0-06240	5	1570	5966	4	AMSTERDAM AP SCHIPHOL	[]	[]	0	4.77	52.32	NA	1919-08-09 00:00:00	1919-09-11 00:00:00	1	0	63	NMS	[]	Rozenburg	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	3.9520051790597837	5.5879948209402155	51.82	52.82	S. Schroeder	0	8
0-20000-0-06215	5	1571	5967	4	VOORSCHOTEN AWS	[]	[]	0	4.35	52.17	NA	1912-03-23 00:00:00	1914-08-21 00:00:00	1	0	63	NMS	[]	Katwijk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	3.5347658084226867	5.165234191577312	51.67	52.67	S. Schroeder	0	8
0-20000-0-06215	5	1572	5968	4	VOORSCHOTEN AWS	[]	[]	0	4.32	52.12	NA	1916-07-19 00:00:00	1916-07-19 00:00:00	1	0	63	NMS	[]	Wassenaar	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	3.5056806441171138	5.134319355882886	51.62	52.62	S. Schroeder	0	13
0-20000-0-06215	5	1573	5968	4	VOORSCHOTEN AWS	[]	[]	0	4.32	52.12	NA	1916-07-19 00:00:00	1916-07-19 00:00:00	1	0	63	NMS	[]	Wassenaar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	3.5056806441171138	5.134319355882886	51.62	52.62	S. Schroeder	0	13
