primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-71600	[72600, 71600]	SABLE ISLAND, NS	43.93	299.98	1954-02-10 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071600.nc
-1	[85543]		-32.78	288.47	1963-01-02 00:00:00	1999-07-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085543.nc
0-20000-0-80448	[80448]	GUASDUALITO	7.23	289.2	1976-07-28 00:00:00	1985-02-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_080448.nc
0-20000-0-72514	[72514]	WILLIAMSPORT/LYCOMING COUNTY, PA.	41.25	283.08	1964-02-09 00:00:00	1972-12-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072514.nc
0-20000-0-84401	[84401]	PIURA	-5.2	279.37	2002-03-28 00:00:00	2007-04-03 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084401.nc
0-20000-0-72643	[72643]	LA CROSSE/MUN., WI.	43.9	268.8	1962-03-05 00:00:00	1964-05-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072643.nc
0-20000-0-71689	[71932, 72932]	FORT MCMURRAY A, ALTA	56.65	248.78	1962-03-03 00:00:00	1995-04-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071932.nc
0-20000-0-78089	[78089]	COCKBURN TOWN, SAN SALVADOR (78089-0)	24.07	285.48	1961-04-09 00:00:00	1964-12-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078089.nc
0-20000-0-72775	[72775, 72776]	GREAT FALLS/INT.,  MT.	47.48	248.65	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072776.nc
0-20000-0-78807	[78808]	COROZAL OESTE	8.98	280.44	2000-03-04 00:00:00	2006-08-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078808.nc
0-20000-0-71036	[71855]	DAUPHIN, MAN	51.1	260.0	1962-03-05 00:00:00	1994-08-26 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071855.nc
0-20000-0-72423	[72423]	LOUISVILLE/STANDIFORD, KY.	38.1	274.3	1962-03-03 00:00:00	1973-06-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072423.nc
0-20000-0-74754	[74754]	ENGLAND AFB, LA.	31.3	267.4	1970-02-11 00:00:00	1970-07-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074754.nc
0-20000-0-85577	[85577]	QUINTA NORMAL	-33.45	289.3	1943-03-01 00:00:00	1953-04-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085577.nc
0-20000-0-70409	[70409]	ATTU	52.8	173.16	1956-01-04 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070409.nc
0-20000-0-72340	[72340]	LITTLE ROCK/ADAMS FLD,  AR.	34.73	267.77	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072340.nc
0-20000-0-07645	[7645]	NIMES-COURBESSAC	43.87	4.4	1949-05-05 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_007645.nc
0-20000-0-86642	[83208]	VILHENA	-12.73	299.87	1967-03-27 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_083208.nc
0-20000-0-80450	[80450]	SAN FERNANDO DE APURE	7.9	292.58	1951-11-14 00:00:00	2012-05-11 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_080450.nc
0-20000-0-71601	[71601]	CFB SHEARWATER, NS	44.6	296.7	1963-03-01 00:00:00	1970-07-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071601.nc
0-20000-0-74546	[74547]	HILLSBORO, KS.	38.62	262.7	1997-04-02 00:00:00	2002-06-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074547.nc
0-20000-0-72515	[72515]	BINGHAMTON/BROOME CO., NY.	42.2	284.1	1962-03-03 00:00:00	1972-09-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072515.nc
0-20000-0-84416	[84416]	PIURA GRUP7	-5.18	279.4	2004-09-29 00:00:00	2011-11-05 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084416.nc
0-20000-0-78108	[78107]	ABRAHAM'S BAY, MAYAGUANA	22.37	286.97	1962-03-04 00:00:00	1965-07-24 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078107.nc
0-20000-0-72777	[72777]	HAVRE/CITY COUNTY,  MT.	48.5	250.4	1962-03-05 00:00:00	1972-12-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072777.nc
-1	[78810]		8.6	281.87	1967-05-12 00:00:00	1967-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078810.nc
0-20000-0-87509	[87509]	SAN RAFAEL AERO	-34.58	291.6	1969-09-13 00:00:00	1972-04-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_087509.nc
0-20000-0-85577	[85579]	QUINTA NORMAL	-33.5	289.3	1939-11-07 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085579.nc
0-20000-0-74755	[74755]	CLAIBORNE RANGE, LA. (AFS)	31.18	267.37	1971-09-01 00:00:00	1991-03-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074755.nc
0-20000-0-80453	[80453]	TUMEREMO	7.3	298.55	1976-01-20 00:00:00	1984-11-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_080453.nc
0-20001-0-08221	[8221]	MADRID/BARAJAS RS	40.47	356.43	1950-06-16 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_008221.nc
0-20000-0-72344	[72344]	FORT SMITH/MUN., AR.	35.32	265.74	1963-04-15 00:00:00	1964-02-16 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072344.nc
0-20000-0-72240	[72240]	LAKE CHARLES/MUN., LA.	30.22	266.85	1946-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072240.nc
0-20000-0-86678	[83229]	SALVADOR (86678-0)	-13.0	321.49	1969-09-09 00:00:00	2018-10-24 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_083229.nc
0-20000-0-72425	[72425]	HUNTINGTON, WV.	38.37	277.45	1946-01-26 00:00:00	1995-10-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072425.nc
0-20000-0-84452	[84452]	CHICLAYO	-6.78	280.17	1944-01-19 00:00:00	1987-08-18 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084452.nc
0-20000-0-72645	[72645]	GREEN BAY/A.-STRAUBEL, WI.	44.48	271.87	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072645.nc
0-20000-0-72781	[72781]	YAKIMA/YAKIMA AIR TERMINAL, WA.	46.5	239.5	1962-03-05 00:00:00	1972-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072781.nc
0-20000-0-87534	[87534]	LABOULAYE AERO	-34.13	296.6	1957-07-01 00:00:00	1958-12-03 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_087534.nc
0-20000-0-78118	[78118]	GRAND TURK	21.45	288.85	1961-04-04 00:00:00	1983-06-22 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078118.nc
0-20000-0-70414	[70414]	SHEMYA AFB	52.73	174.12	1951-02-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070414.nc
0-20000-0-80457	[80457]	PUERTO AYACUCHO	5.6	292.5	1959-09-05 00:00:00	1981-12-04 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_080457.nc
0-20000-0-71934	[72934, 71934]	FORT SMITH A, NWT	60.03	248.03	1954-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071934.nc
0-20000-0-82244	[82243]	SANTAREM (AERO)	-2.42	305.67	1945-05-05 00:00:00	1946-08-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_082243.nc
0-20000-0-74777	[74777]	HURLBURT FIELD, FL. (AF)	30.42	273.32	1987-06-16 00:00:00	2012-04-12 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074777.nc
0-20000-0-78862	[78861]	VC BIRD INT'L AIRPORT ANTIGUA	17.12	298.22	1961-04-01 00:00:00	1993-04-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078861.nc
0-20000-0-76458	[76458]	COLONIA JUAN CARRASCO MAZATLAN, SIN.	23.2	253.59	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_076458.nc
0-20000-0-74560	[74560]	LINCOLN, IL.	40.15	270.67	1995-02-11 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074560.nc
0-20000-0-71884	[71603]	YARMOUTH RCS, NS	43.83	293.92	1988-12-15 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071603.nc
0-20000-0-84515	[84515]	PUCALLPA	-8.42	285.4	1957-07-24 00:00:00	1981-07-08 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084515.nc
0-20000-0-72783	[72783]	LEWISTON/LEWISTON-NEZ PERCE CO., ID.	46.3	243.0	1962-03-05 00:00:00	1972-12-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072783.nc
0-20000-0-83236	[83236]	BARREIRAS (83236-0)	-12.15	315.0	1970-01-02 00:00:00	1980-03-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_083236.nc
0-20000-0-72242	[72242]	GALVESTON, TX.	29.2	265.2	1962-03-04 00:00:00	1963-09-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072242.nc
0-20000-0-78325	[78325]	CASA BLANCA,  LA HABANA	23.15	277.65	1962-03-03 00:00:00	2001-12-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078325.nc
0-20000-0-85586	[85586]	SANTO DOMINGO (85586-0)	-33.65	288.38	1999-09-08 00:00:00	2019-03-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085586.nc
0-20000-0-87548	[87548]	JUNIN AERO	-34.55	299.05	1946-01-01 00:00:00	1954-05-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_087548.nc
0-20000-0-72518	[72518]	ALBANY COUNTY AIRPORT, NY.	42.75	286.2	1947-03-12 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072518.nc
0-20000-0-72349	[72349]	MONETTE, MO.	36.88	266.1	1970-09-05 00:00:00	1995-05-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072349.nc
0-20000-0-89009	[89009]	AMUNDSEN-SCOTT	-90.0	0.0	1967-06-11 00:00:00	2019-03-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_089009.nc
0-20000-0-80462	[80462]	SANTA ELENA DE UAIREN	4.6	298.88	1951-11-14 00:00:00	2013-02-06 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_080462.nc
0-20000-0-74778	[74778]	EGLIN AFB RANGE NO.52, FL.	30.57	273.7	1970-02-11 00:00:00	1985-04-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074778.nc
0-20000-0-71936	[71936]	YELLOWKNIFE A, NWT	62.4	245.6	1962-03-03 00:00:00	1962-09-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071936.nc
0-20000-0-76499	[76499]	SOTO LA MARINA,  TAMPS.	23.7	261.8	1963-04-03 00:00:00	1968-08-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_076499.nc
0-20000-0-82244	[82244]	SANTAREM (AERO)	-2.43	305.29	1954-10-23 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_082244.nc
0-20000-0-83248	[83248]	SALVADOR (AERO)	-12.9	321.67	1937-07-03 00:00:00	1969-12-12 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_083248.nc
-1	[70454]		51.88	183.35	1962-03-04 00:00:00	1996-02-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070454.nc
0-20000-0-91190	[91190]	KAHULUI AIRPORT, MAUI, HAWAII	20.9	203.57	1962-04-09 00:00:00	1996-05-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091190.nc
0-20000-0-72426	[72426]	WILMINGTON, OH.	39.42	276.18	1995-09-29 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072426.nc
0-20000-0-72243	[72243]	HOUSTON/INTERCONTINENTAL, TX.	30.0	264.6	1971-08-16 00:00:00	1979-06-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072243.nc
0-20000-0-78355	[78355]	CAMAGUEY	21.4	282.08	1962-03-03 00:00:00	2002-05-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078355.nc
0-20000-0-78866	[78866]	JULIANA AIRPORT,  ST. MAARTEN	18.05	296.88	1962-07-05 00:00:00	2017-09-05 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078866.nc
0-20000-0-84628	[84628, 84629]	LIMA/CALLAO	-12.0	282.89	1967-06-02 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084628.nc
0-20000-0-93339	[93337]	WAIOURU AERO AWS	-39.46	175.68	1966-11-21 00:00:00	1978-11-06 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_093337.nc
0-20000-0-80476	[80476]	LA CANADA	10.52	288.35	1980-06-27 00:00:00	1987-04-01 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_080476.nc
0-20000-0-71332	[71938]	KUGLUKTUK CLIMATE, NU	67.82	244.92	1962-03-03 00:00:00	1970-02-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071938.nc
0-20000-0-07650	[7650]	MARIGNANE	43.45	5.22	1962-05-05 00:00:00	1965-10-24 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_007650.nc
0-20000-0-74780	[74780]	FORT STEWART RESERVATION, GA	31.9	278.37	1979-01-11 00:00:00	1995-09-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074780.nc
-1	[89022]		-74.52	333.4	1956-08-21 00:00:00	2019-02-16 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_089022.nc
0-20000-0-82280	[82276]	SAO LUIZ	-2.32	315.58	1999-09-07 00:00:00	2002-12-21 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_082276.nc
0-20000-0-91680	[91680]	NADI AIRPORT	-17.75	177.45	1950-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091680.nc
0-20000-0-87585	[87585, 87576]	BUENOS AIRES OBSERVATORIO	-34.58	301.52	1946-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_087576.nc
0-20000-0-08579	[8536, 8579]	LISBOA/GAGO COUTINHO	38.77	350.87	1948-01-12 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_008579.nc
0-20000-0-83288	[83288]	BOM JESUS DA LAPA (83288-0)	-13.26	316.59	1970-09-04 00:00:00	2019-01-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_083288.nc
0-20000-0-72785	[72785, 72786]	SPOKANE/INT., WA.	47.62	242.48	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072786.nc
0-20000-0-78894	[78894]	ST. BARTHELEMY METEO	17.9	297.13	1957-07-02 00:00:00	1996-10-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078894.nc
0-20000-0-72247	[72247]	LONGVIEW, TX	32.35	265.35	1975-07-15 00:00:00	1995-02-21 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072247.nc
-1	[70489]		53.9	193.47	1951-02-02 00:00:00	1954-03-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070489.nc
0-20000-0-84629	[84631]	LAS PALMAS	-12.1	282.97	1957-10-11 00:00:00	1968-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084631.nc
0-20000-0-78367	[78367]	GUANTANAMO, ORIENTE (78367-0)	19.9	284.85	1962-03-03 00:00:00	2005-07-07 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078367.nc
0-20000-0-71940	[71940]	GRANDE PRAIRIE A, ALTA	55.1	241.2	1962-03-04 00:00:00	1969-01-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071940.nc
0-20000-0-08055	[8055]	LEON/VIRGEN DEL CAMINO	42.58	354.35	1970-04-01 00:00:00	1977-05-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_008055.nc
0-20000-0-74790	[74790, 74792]	SHAW AFB, SC.	33.97	279.52	1970-02-11 00:00:00	1988-04-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074792.nc
-1	[89043]		-77.72	318.87	1957-05-27 00:00:00	1958-06-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_089043.nc
0-20000-0-91690	[91690]	LAUTHALA BAY	-18.15	178.45	1969-03-09 00:00:00	1979-07-26 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091690.nc
0-20000-0-08330	[8330]	BADAJOZ/TALAVERA LA REAL	38.88	353.18	1968-01-03 00:00:00	1977-11-03 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_008330.nc
0-20000-0-93402	[93401]	OHAKEA AERO AWS	-40.2	175.38	1949-01-02 00:00:00	1984-06-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_093401.nc
0-20000-0-76525	[76526]	ZACATECAS, ZAC. (LA BUFA, ZAC.)	22.75	257.49	2000-09-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_076526.nc
0-20000-0-94299	[94299]	WILLIS ISLAND	-16.3	149.98	1960-06-06 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_094299.nc
0-20000-0-08084	[8084]	LOGRONO/AGONCILLO	42.45	357.67	1966-06-21 00:00:00	1978-09-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_008084.nc
0-20000-0-94801	[94800, 94802]	ALBANY	-35.03	117.88	1950-01-17 00:00:00	2019-03-24 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_094802.nc
0-20000-0-84605	[84633]	JAUJA	-12.12	284.67	1957-07-29 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084633.nc
0-20000-0-72793	[72792]	SEATTLE/S.-TACOMA, WA.	47.4	237.7	1962-07-26 00:00:00	1964-01-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072792.nc
0-20000-0-91217	[91217, 91212]	WSMO AGANA, GUAM MARIANA IS.	13.55	144.83	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091212.nc
0-20000-0-85799	[85799]	PUERTO MONTT	-41.43	286.89	1968-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085799.nc
0-20000-0-82281	[82281, 82280]	SAO LUIZ (AERO)	-2.6	315.77	1950-04-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_082281.nc
0-20000-0-96295	[96295]	TANJUNG KARANG/RADIN INTEN II	-5.27	105.18	1976-04-11 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_096295.nc
0-20000-0-87596	[87596]	PUNTA INDIO B.A.	-35.37	302.7	1946-01-01 00:00:00	1983-10-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_087596.nc
0-20000-0-89050	[89050]	BELLINGSHAUSEN	-62.2	301.07	1970-02-12 00:00:00	1999-01-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_089050.nc
0-20000-0-78897	[78897]	LE RAIZET AERO	16.27	298.48	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078897.nc
0-20000-0-91701	[91700, 91701]	KANTON ISLAND	-2.76	188.29	1949-09-19 00:00:00	1992-08-16 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091701.nc
0-20000-0-78384	[78384]	OWEN ROBERTS AIRPORT GRAND CAYMAN	19.3	278.63	1962-03-10 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078384.nc
0-724-0-0000000000008087	[8087]	BARDENAS REALES	42.2	358.55	1976-01-20 00:00:00	2003-05-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_008087.nc
0-20000-0-84691	[84691]	PISCO	-13.75	283.72	1949-01-05 00:00:00	1979-09-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084691.nc
0-20000-0-76548	[76548, 76549]	TAMPICO, TAMPS	22.2	262.2	1962-03-04 00:00:00	2006-09-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_076549.nc
0-20000-0-72248	[72248]	SHREVEPORT/REG., LA.	32.47	266.18	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072248.nc
0-20000-0-95805	[94805]	CAPE BORDA	-35.8	136.6	1971-06-16 00:00:00	1978-11-02 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_094805.nc
0-20000-0-82288	[82287]	PARNAIBA (AERO)	-2.9	318.22	1976-01-21 00:00:00	1979-12-26 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_082287.nc
0-20000-0-72793	[72793]	SEATTLE/S.-TACOMA, WA.	47.45	237.7	1962-03-04 00:00:00	1982-02-11 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072793.nc
0-20000-0-85799	[85801]	PUERTO MONTT	-41.47	287.07	1963-01-02 00:00:00	1969-11-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085801.nc
0-20001-0-71945	[71945, 72945]	FORT NELSON UA, BC	58.83	237.42	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071945.nc
0-20000-0-74794	[74794]	CAPE KENNEDY, FL.	28.48	279.45	1961-04-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074794.nc
0-20000-0-86705	[83361, 83362]	CUIABA (86705-0)	-15.6	303.9	1966-06-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_083362.nc
0-20000-0-91217	[91215]	WSMO AGANA, GUAM MARIANA IS.	13.52	144.82	1949-01-04 00:00:00	1950-10-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091215.nc
0-20000-0-93417	[93417]	PARAPARAUMU AERODROME	-40.9	174.98	1966-11-19 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_093417.nc
0-20000-0-91762	[91762]	APIA	-13.8	188.22	1953-01-01 00:00:00	1990-01-05 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091762.nc
0-20000-0-78925	[78925]	LAMENTIN-AERO	14.6	299.0	1962-03-09 00:00:00	2001-11-08 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078925.nc
0-20000-0-89055	[89055]	BASE MARAMBIO	-64.23	303.28	1981-10-07 00:00:00	2019-03-25 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_089055.nc
0-20000-0-87623	[87623]	SANTA ROSA AERO	-36.57	295.73	1946-01-02 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_087623.nc
0-20000-0-81002	[81002]	TIMEHRI/CHEDDI JAGAN INTERNATIONAL	6.5	301.75	1941-08-22 00:00:00	1949-05-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_081002.nc
0-20000-0-94300	[94300]	CARNARVON AIRPORT	-24.88	113.65	1961-07-03 00:00:00	2012-05-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_094300.nc
0-20000-0-84752	[84752]	AREQUIPA	-16.32	288.45	1963-01-03 00:00:00	2016-12-18 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_084752.nc
0-20000-0-96315	[96315]	BRUNEI AIRPORT	4.93	114.9	1985-07-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_096315.nc
0-20000-0-91218	[91218]	ANDERSEN AFB, GUAM, MARIANA IS.	13.57	144.92	1950-05-25 00:00:00	1999-02-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091218.nc
0-20000-0-78397	[78397]	KINGSTON/NORMAN MANLEY	17.88	282.7	1949-09-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_078397.nc
0-20000-0-76595	[76595]	CANCUN	21.02	273.15	1995-04-28 00:00:00	2018-08-09 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_076595.nc
0-20000-0-85934	[85934]	PUNTA ARENAS	-53.03	289.15	1975-01-28 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_085934.nc
0-20000-0-74796	[74796]	AVON PARK GUNNERY RANGE, FL.	27.65	278.67	1970-02-11 00:00:00	1993-09-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_074796.nc
0-20000-0-71365	[71946]	FORT SIMPSON CLIMATE, NWT	61.8	238.7	1962-03-05 00:00:00	1962-09-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071946.nc
0-20000-0-89058	[89056]	GREAT WALL	-62.25	301.07	2017-12-02 00:00:00	2019-02-22 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_089056.nc
-1	[91764]		14.2	189.6	1962-04-15 00:00:00	1962-07-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_091764.nc
