0-20000-0-03860	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3860.bfr
0-20000-0-74109	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74109.bfr
0-20000-0-25501	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.25501.bfr
0-20000-0-60020	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6020.bfr
0-20000-0-94917	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94917.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99223.bfr
0-20000-0-71074	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7174.bfr
0-20000-0-10001	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.101.bfr
0-20000-0-72265	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72265.bfr
0-20000-0-12906	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12906.bfr
0-20000-0-13815	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.13815.bfr
0-20000-0-72423	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72423.bfr
0-20000-0-60360	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60360.bfr
0-20000-0-60445	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60445.bfr
0-20000-0-72428	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72428.bfr
0-20000-0-71799	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71799.bfr
0-20000-0-42361	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42361.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54339.bfr
0-20000-0-72432	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72432.bfr
0-20000-0-94672	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94672.bfr
0-20000-0-54843	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54843.bfr
0-20000-0-58912	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.58912.bfr
0-20000-0-59137	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.59137.bfr
0-20000-0-71803	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71803.bfr
0-20000-0-72757	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94925.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99286.bfr
0-20000-0-71805	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71805.bfr
0-20000-0-71917	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71917.bfr
0-20000-0-41350	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41350.bfr
0-20000-0-72434	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72434.bfr
0-20000-0-60490	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60490.bfr
0-20000-0-94035	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.9435.bfr
0-20000-0-60502	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60502.bfr
0-20000-0-51379	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.51379.bfr
0-20000-0-74043	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7443.bfr
0-20000-0-72438	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72438.bfr
0-20000-0-72439	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72439.bfr
0-20000-0-21603	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.21603.bfr
0-20000-0-93734	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.93734.bfr
0-20000-0-24007	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.247.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67401.bfr
0-20000-0-91217	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91217.bfr
0-20000-0-72425	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72425.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.53853.bfr
0-20000-0-71807	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71807.bfr
0-20000-0-72440	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72440.bfr
0-20000-0-72572	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72572.bfr
0-20000-0-54237	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54237.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54266.bfr
0-20000-0-54714	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54714.bfr
0-20000-0-89611	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.89611.bfr
0-20000-0-72464	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72464.bfr
0-20000-0-26850	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.26850.bfr
0-20000-0-56080	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.5680.bfr
0-20000-0-71924	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71924.bfr
0-20000-0-30673	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30673.bfr
0-20000-0-72465	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72465.bfr
0-20000-0-55664	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.55664.bfr
0-20000-0-89664	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.89664.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99276.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.2448.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.56533.bfr
0-20000-0-72483	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72483.bfr
0-20000-0-72270	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72270.bfr
0-20000-0-33393	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.33393.bfr
0-20000-0-71925	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71925.bfr
0-20000-0-60715	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60715.bfr
0-20000-0-71811	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71811.bfr
0-20000-0-89571	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.107.bfr
0-20000-0-72488	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72488.bfr
0-20000-0-60765	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60765.bfr
0-20000-0-72273	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72273.bfr
0-20000-0-48568	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48568.bfr
0-20000-0-03143	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3143.bfr
0-20000-0-47184	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47184.bfr
0-20000-0-13802	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.13802.bfr
0-20000-0-72508	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72508.bfr
0-20000-0-72548	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94914.bfr
0-20000-0-72957	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72957.bfr
0-20000-0-72767	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72767.bfr
0-20000-0-61202	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61202.bfr
0-20000-0-72509	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72509.bfr
0-20000-0-37789	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37789.bfr
0-20000-0-74486	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74486.bfr
0-20000-0-72773	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72773.bfr
0-20000-0-72511	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72511.bfr
0-20000-0-27101	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.27101.bfr
0-20000-0-56691	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.56691.bfr
0-20000-0-57766	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.57766.bfr
0-20000-0-56312	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.56312.bfr
0-20000-0-61403	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61403.bfr
0-20000-0-72515	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72515.bfr
0-20000-0-57916	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.57916.bfr
0-20000-0-72777	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72777.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67501.bfr
0-20000-0-72519	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72519.bfr
0-20000-0-91245	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91245.bfr
0-20000-0-72525	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72525.bfr
0-20000-0-72781	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72781.bfr
0-20000-0-71926	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71926.bfr
0-20000-0-94693	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94693.bfr
0-20000-0-72576	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72576.bfr
0-20000-0-72533	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72533.bfr
0-20000-0-71815	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71815.bfr
0-20000-0-72783	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72783.bfr
0-20000-0-72536	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72536.bfr
0-20000-0-37860	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37860.bfr
0-20000-0-72544	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72544.bfr
0-20000-0-21946	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.21946.bfr
0-20000-0-07280	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7280.bfr
0-20000-0-74401	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74401.bfr
0-20000-0-94374	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94374.bfr
0-20000-0-76160	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76160.bfr
0-20000-0-72546	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72546.bfr
0-20000-0-27731	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.27731.bfr
0-20000-0-91592	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91592.bfr
0-20000-0-61415	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61415.bfr
0-20000-0-72557	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72557.bfr
0-20000-0-74051	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7451.bfr
0-20000-0-71932	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71932.bfr
0-20000-0-24790	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.24790.bfr
0-20000-0-52602	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.52602.bfr
0-20000-0-03855	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3855.bfr
0-20000-0-33631	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.33631.bfr
0-20000-0-72564	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72564.bfr
0-20000-0-30692	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30692.bfr
0-20000-0-61421	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61421.bfr
0-20000-0-51765	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.51765.bfr
0-20000-0-72274	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72274.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.585.bfr
0-20000-0-72569	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72569.bfr
0-20000-0-72578	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72578.bfr
0-20000-0-71816	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71816.bfr
0-20000-0-72591	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72591.bfr
0-20000-0-72617	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72617.bfr
0-20000-0-72639	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72639.bfr
0-20000-0-61442	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61442.bfr
0-20000-0-61499	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61499.bfr
0-20000-0-72641	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72641.bfr
0-20000-0-72643	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72643.bfr
0-20000-0-71934	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71934.bfr
0-20000-0-74074	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7474.bfr
0-20000-0-76225	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76225.bfr
0-20000-0-71936	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71936.bfr
0-20000-0-72280	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72280.bfr
0-20000-0-10717	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10717.bfr
0-20000-0-76255	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76255.bfr
0-20000-0-91285	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91285.bfr
0-20000-0-72583	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72583.bfr
0-20000-0-03937	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3937.bfr
0-20000-0-22271	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.22271.bfr
0-20000-0-71081	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7181.bfr
0-20000-0-61600	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61600.bfr
0-20000-0-94750	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94750.bfr
0-20000-0-07630	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7630.bfr
0-20000-0-37985	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37985.bfr
0-20000-0-71938	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71938.bfr
0-20000-0-71940	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71940.bfr
0-20000-0-48053	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4853.bfr
0-20000-0-27196	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.27196.bfr
0-20000-0-72654	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72654.bfr
0-20000-0-76342	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76342.bfr
0-20000-0-23201	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.23201.bfr
0-20000-0-76393	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76393.bfr
0-20000-0-76491	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76491.bfr
0-20000-0-76548	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76548.bfr
0-20000-0-03146	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3146.bfr
0-20000-0-07660	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7660.bfr
0-20000-0-61687	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61687.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76648.bfr
0-20000-0-33658	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.33658.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76749.bfr
0-20000-0-72666	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72666.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76827.bfr
0-20000-0-76903	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76903.bfr
0-20000-0-91334	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91334.bfr
0-20000-0-72677	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72677.bfr
0-20000-0-74794	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74794.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71826.bfr
0-20000-0-07690	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7690.bfr
0-20000-0-78107	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78107.bfr
0-20000-0-94380	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94380.bfr
0-20000-0-30710	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30710.bfr
0-20000-0-14733	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.14733.bfr
0-20000-0-61704	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61704.bfr
0-20000-0-78535	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78535.bfr
0-20000-0-71828	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71828.bfr
0-20000-0-30719	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30719.bfr
0-20000-0-78547	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78547.bfr
0-20000-0-71945	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71945.bfr
0-20000-0-78074	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7874.bfr
0-20000-0-61695	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61695.bfr
0-20000-0-72290	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72290.bfr
0-20000-0-71946	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71946.bfr
0-20000-0-26477	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.26477.bfr
0-20000-0-61832	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61832.bfr
0-20000-0-03170	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3170.bfr
0-20000-0-70222	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70222.bfr
0-20000-0-70296	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70296.bfr
0-20000-0-72597	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72597.bfr
0-20000-0-27001	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.271.bfr
0-20000-0-30703	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30703.bfr
0-20000-0-08545	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8545.bfr
0-20000-0-72683	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72683.bfr
0-20000-0-30729	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30729.bfr
0-20000-0-72222	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72222.bfr
0-20000-0-30731	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30731.bfr
0-20000-0-30739	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30739.bfr
0-20000-0-78355	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78355.bfr
0-20000-0-30777	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30777.bfr
0-20000-0-30802	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30802.bfr
0-20000-0-30812	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30812.bfr
0-20000-0-71953	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71953.bfr
0-20000-0-48407	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48407.bfr
0-20000-0-71853	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71853.bfr
0-20000-0-08549	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8549.bfr
0-20000-0-72344	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72344.bfr
0-20000-0-62010	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6210.bfr
0-20000-0-30823	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30823.bfr
0-20000-0-72688	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72688.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30969.bfr
0-20000-0-91348	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91348.bfr
0-20000-0-17082	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1782.bfr
0-20000-0-31388	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31388.bfr
0-20000-0-08554	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8554.bfr
0-20000-0-31416	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31416.bfr
0-20000-0-72743	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72743.bfr
0-20000-0-74081	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7481.bfr
0-20000-0-43539	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43539.bfr
0-20000-0-10513	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10513.bfr
0-20000-0-71082	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7182.bfr
0-20000-0-71831	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71831.bfr
0-20000-0-72745	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72745.bfr
0-20000-0-29263	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.29263.bfr
0-20000-0-71879	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71879.bfr
0-20000-0-72753	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72753.bfr
0-20000-0-72268	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72268.bfr
0-20000-0-62378	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62378.bfr
0-20000-0-80224	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80224.bfr
0-20000-0-72600	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72600.bfr
0-20000-0-71109	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71109.bfr
0-20000-0-72480	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72480.bfr
0-20000-0-72582	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72582.bfr
0-20000-0-72295	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72295.bfr
0-20000-0-74090	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7490.bfr
0-20000-0-91182	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91182.bfr
0-20000-0-60725	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60725.bfr
0-20000-0-94767	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94767.bfr
0-20000-0-91385	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91385.bfr
0-20000-0-30635	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30635.bfr
0-20000-0-76382	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76382.bfr
0-20000-0-71957	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71957.bfr
0-20000-0-33815	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.33815.bfr
0-20000-0-71120	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71120.bfr
0-20000-0-71601	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71601.bfr
0-20000-0-03808	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3808.bfr
0-20000-0-40179	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40179.bfr
0-20000-0-40676	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40676.bfr
0-20000-0-71836	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71836.bfr
0-20000-0-71842	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71842.bfr
0-20000-0-91376	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91376.bfr
0-20000-0-40449	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40449.bfr
0-20000-0-92003	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80437.bfr
0-20000-0-91190	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91190.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91764.bfr
0-20000-0-37709	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37709.bfr
