0-20000-0-41210	[41210]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41210
0-20000-0-14509	[14509]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14509
0-20000-0-3855	[3855]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3855
0-20000-0-1125	[1125]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1125
0-20000-0-2059	[2059]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2059
0-20000-0-1758	[1758]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1758
0-20000-0-44401	[44401]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:44401
0-20000-0-1728	[1728]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1728
[]	[1403]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1403
0-20000-0-50404	[50404]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50404
[]	[94005]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94005
0-20000-0-41212	[41212]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41212
0-20000-0-1705	[1705]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1705
0-20000-0-14601	[14601]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14601
0-20000-0-3902	[3902]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3902
0-20000-0-93031	[93031]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93031
0-20000-0-1760	[1760]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1760
[]	[1404]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1404
0-20000-0-1729	[1729]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1729
0-20000-0-50405	[50405]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50405
0-20000-0-2063	[2063]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2063
0-20000-0-41213	[41213]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41213
0-20000-0-1708	[1708]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1708
0-20000-0-1131	[1131]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1131
[]	[14603]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14603
[]	[3920]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3920
0-20000-0-21601	[21601]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:21601
0-20000-0-93056	[93056]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93056
0-20000-0-1405	[1405]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1405
0-20000-0-94007	[94007]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94007
0-20000-0-42401	[42401]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42401
0-20000-0-50406	[50406]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50406
[]	[2068]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2068
0-20000-0-1730	[1730]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1730
0-20000-0-41214	[41214]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41214
0-20000-0-1761	[1761]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1761
0-20000-0-3921	[3921]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3921
0-20000-0-1709	[1709]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1709
0-20000-0-2224	[2224]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2224
[]	[93102]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93102
0-20000-0-47651	[1167]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1167
0-20000-0-21602	[21602]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:21602
[]	[1406]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1406
[]	[94829]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94829
0-20000-0-1731	[1731]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1731
0-20000-0-42402	[42402]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42402
[]	[41215]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41215
[]	[2070]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2070
[]	[3922]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3922
0-20000-0-1710	[1710]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1710
0-20000-0-50701	[50701]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50701
0-20000-0-1764	[1764]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1764
0-20000-0-2225	[2225]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2225
0-20000-0-93105	[93105]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93105
0-20000-0-1181	[1181]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1181
0-20000-0-52983	[1415]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1415
0-20000-0-98531	[41216]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41216
0-20000-0-1732	[1732]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1732
0-20000-0-42501	[42501]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42501
0-20000-0-58752	[2071]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2071
0-20000-0-72533	[94881]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94881
0-20000-0-1711	[1711]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1711
0-20000-0-89066	[2226]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2226
0-20000-0-1767	[1767]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1767
0-20000-0-44402	[44402]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:44402
0-20000-0-50801	[50801]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50801
[]	[1427]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1427
0-20000-0-3279	[3279]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3279
0-20000-0-40505	[40505]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40505
0-20000-0-1184	[1184]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1184
[]	[3705]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3705
0-20000-0-98232	[41217]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41217
[]	[43001]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43001
0-20000-0-1733	[1733]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1733
[]	[2092]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2092
0-20000-0-91801	[2230]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2230
0-20000-0-45501	[45501]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45501
0-20000-0-3282	[3282]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3282
[]	[1429]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1429
[]	[1772]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1772
[]	[1212]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1212
0-20000-0-43242	[43242]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43242
0-20000-0-1712	[1712]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1712
0-20000-0-50802	[50802]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50802
0-20000-0-98425	[41218]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41218
0-20001-0-53845	[43002]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43002
0-20000-0-1734	[1734]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1734
0-20000-0-60141	[2095]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2095
0-20000-0-91831	[2231]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2231
[]	[1430]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1430
0-20000-0-1773	[1773]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1773
0-20000-0-72654	[94913]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94913
[]	[1214]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1214
[]	[3347]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3347
0-20000-0-47055	[43243]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43243
0-20000-0-50804	[50804]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:50804
0-20000-0-41220	[41220]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41220
0-20000-0-57426	[43005]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43005
0-20000-0-1713	[1713]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1713
0-20000-0-2099	[2099]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2099
0-20000-0-1735	[1735]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1735
0-20000-0-2244	[2244]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2244
[]	[3706]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3706
[]	[45702]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45702
[]	[1215]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1215
[]	[1774]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1774
0-20000-0-94917	[94917]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94917
0-20000-0-51004	[51004]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:51004
0-20000-0-41222	[41222]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41222
0-20000-0-43006	[43006]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43006
0-20000-0-1736	[1736]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1736
0-20001-0-29634	[3862]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3862
0-20000-0-1714	[1714]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1714
0-20000-0-2100	[2100]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2100
[]	[45703]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45703
0-20000-0-3353	[3353]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3353
0-20000-0-96745	[2247]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2247
[]	[1217]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1217
0-20000-0-94922	[94922]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94922
0-20000-0-51303	[51303]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:51303
0-20000-0-1775	[1775]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1775
[]	[3707]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3707
0-20000-0-41223	[41223]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41223
0-20000-0-3864	[3864]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3864
0-20000-0-43007	[43007]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43007
0-20000-0-1737	[1737]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1737
0-20000-0-02020	[3354]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3354
0-20000-0-1715	[1715]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1715
0-20000-0-60419	[2103]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2103
0-20000-0-2248	[2248]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2248
0-20000-0-1222	[1222]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1222
0-20000-0-72558	[94941]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94941
0-20000-0-51401	[51401]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:51401
0-20000-0-1778	[1778]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1778
0-20000-0-43008	[43008]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43008
0-20000-0-40506	[40506]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40506
0-20000-0-1738	[1738]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1738
0-20000-0-3871	[3871]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3871
[]	[3708]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3708
0-20000-0-3355	[3355]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3355
0-20000-0-1716	[1716]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1716
[]	[1223]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1223
0-20000-0-2109	[2109]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2109
0-20000-0-94982	[94982]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:94982
[]	[2251]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2251
0-20000-0-1780	[1780]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1780
0-20000-0-52983	[43009]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43009
0-20000-0-01013	[3710]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3710
0-20000-0-1739	[1739]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1739
0-20000-0-3356	[3356]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3356
0-20000-0-40507	[40507]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40507
0-20000-0-51701	[51701]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:51701
0-20000-0-41224	[41224]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41224
[]	[1244]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1244
0-20000-0-1717	[1717]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1717
[]	[2252]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2252
0-20000-0-96413	[96413]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:96413
[]	[43010]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43010
[]	[2112]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2112
0-20000-0-3873	[3873]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3873
0-20000-0-3711	[3711]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3711
0-20000-0-3357	[3357]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3357
0-20000-0-1740	[1740]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1740
0-20000-0-1785	[1785]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1785
0-20000-0-52401	[52401]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:52401
0-20000-0-41225	[41225]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41225
[]	[1245]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1245
[]	[2261]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2261
0-20000-0-53915	[43011]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43011
0-20000-0-1741	[1741]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1741
0-20000-0-3358	[3358]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3358
0-20000-0-96465	[96465]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:96465
0-20000-0-72503	[185]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:185
0-20000-0-2113	[2113]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2113
0-20000-0-4055	[4055]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4055
0-20000-0-41229	[41229]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41229
0-20000-0-41606	[41606]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41606
[]	[1259]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1259
[]	[43012]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43012
0-20000-0-3881	[3881]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3881
0-20000-0-22001	[22001]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22001
0-20000-0-3717	[3717]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3717
0-20000-0-1742	[1742]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1742
0-20000-0-4175	[4175]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4175
0-20000-0-3359	[3359]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3359
0-20000-0-1855	[1855]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1855
0-20000-0-47187	[43263]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43263
0-20000-0-91203	[41301]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41301
[]	[1260]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1260
0-20000-0-45708	[45708]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45708
0-20000-0-60571	[4069]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4069
0-20000-0-43013	[43013]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43013
[]	[41607]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41607
0-20000-0-22002	[22002]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22002
0-20000-0-52402	[52402]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:52402
0-20000-0-4176	[4176]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4176
[]	[3891]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3891
0-20000-0-3360	[3360]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3360
0-20000-0-1856	[1856]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1856
0-20000-0-1743	[1743]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1743
0-20000-0-1261	[1261]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1261
0-20000-0-61809	[655]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:655
0-20000-0-3718	[3718]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3718
0-20000-0-2127	[2127]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2127
0-20000-0-98753	[2271]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2271
0-20000-0-41303	[41303]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41303
0-20000-0-72261	[22003]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22003
0-20000-0-25501	[25501]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1946
0-20000-0-43101	[43101]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43101
[]	[4070]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4070
0-20000-0-40601	[40601]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40601
0-20000-0-4177	[4177]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4177
[]	[41608]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41608
0-20000-0-1857	[1857]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1857
0-20000-0-3361	[3361]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3361
0-20000-0-1744	[1744]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1744
0-20000-0-61641	[1277]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1277
0-20000-0-2138	[2138]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2138
0-20000-0-13858	[13858]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1970
0-20000-0-43102	[43102]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43102
0-20000-0-61829	[657]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:657
0-20000-0-52501	[52501]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:52501
0-20000-0-91364	[40603]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40603
0-20000-0-41403	[41403]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41403
0-20000-0-3719	[3719]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3719
0-20000-0-4178	[4178]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4178
[]	[3892]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3892
0-20000-0-1745	[1745]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1745
[]	[41609]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41609
0-20000-0-1278	[1278]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1278
0-20000-0-3362	[3362]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3362
[]	[2163]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2163
0-20000-0-4074	[4074]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4074
[]	[2274]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2274
0-20000-0-4182	[4182]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4182
0-20000-0-72240	[373]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:373
0-20000-0-56571	[56571]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:56571
0-20000-0-45709	[45709]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45709
0-20000-0-61831	[658]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:658
0-20000-0-42001	[42001]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42001
0-20000-0-1746	[1746]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1746
0-20000-0-72261	[22004]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22004
0-20000-0-3927	[3927]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3927
0-20000-0-1860	[1860]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1860
0-20000-0-63450	[63450]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:63450
0-20000-0-3363	[3363]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3363
0-20000-0-52701	[52701]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:52701
0-20000-0-2305	[2305]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2305
0-20000-0-67085	[4089]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4089
0-20000-0-02611	[4183]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4183
[]	[45710]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45710
0-20000-0-3735	[3735]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3735
0-20000-0-56739	[56739]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:56739
0-20000-0-1747	[1747]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1747
0-20000-0-42002	[42002]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42002
0-20000-0-6011	[6011]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:6011
0-20000-0-61404	[659]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:659
0-20000-0-1864	[1864]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1864
0-20000-0-63740	[63740]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:63740
0-20000-0-3364	[3364]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3364
[]	[3931]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3931
