0-20000-0-41883	[5534]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5534
0-20000-0-07005	[5020]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5020
0-20000-0-02611	[5703]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5703
0-20000-0-48110	[5461]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5461
0-20000-0-10382	[5623]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5623
0-20000-0-43367	[5432]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5432
0-20000-0-02836	[5517]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5517
0-20000-0-07207	[5743]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5743
0-20000-0-02020	[5573]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5573
0-20000-0-07145	[5412]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5412
0-20000-0-41661	[5551]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5551
0-20000-0-65019	[5500]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5500
0-20000-0-06285	[5645]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5645
0-20000-0-10554	[5668]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5668
0-20000-0-07292	[5590]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5590
0-20000-0-40857	[5535]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5535
0-20000-0-01466	[5479]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5479
0-20000-0-41756	[5447]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5447
0-20000-0-10637	[5607]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5607
0-20000-0-16324	[5624]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5624
0-20000-0-42182	[5462]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5462
0-20000-0-60715	[5753]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5753
0-20000-0-41978	[5433]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5433
0-20000-0-33393	[5705]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5705
0-20000-0-07190	[5746]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5746
0-20000-0-22802	[5518]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5518
0-20000-0-07761	[5574]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5574
0-20000-0-41196	[5552]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5552
0-20000-0-03768	[5670]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5670
0-20000-0-91756	[5501]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5501
0-20000-0-10382	[5413]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5413
0-20000-0-11034	[5480]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5480
0-20000-0-08482	[5608]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5608
0-20000-0-42339	[5448]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5448
0-20000-0-41978	[5536]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5536
0-20000-0-06285	[5646]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5646
0-20000-0-03590	[5591]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5591
0-20000-0-06590	[5625]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5625
0-20000-0-03953	[5756]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5756
0-20000-0-41529	[5463]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5463
0-20000-0-43278	[5434]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5434
0-20000-0-10361	[5707]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5707
0-20000-0-12205	[5749]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5749
0-20000-0-22802	[5519]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5519
0-20000-0-41891	[5553]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5553
0-20000-0-10131	[5575]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5575
0-20000-0-10382	[5414]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5414
0-20000-0-11034	[5481]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5481
0-20000-0-02562	[5609]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5609
0-20000-0-42542	[5449]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5449
0-20000-0-11816	[5647]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5647
0-20000-0-41768	[5537]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5537
0-20000-0-02998	[5502]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5502
0-20000-0-16171	[5592]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5592
0-20000-0-06621	[5672]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5672
0-20000-0-06310	[5759]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5759
0-20000-0-16061	[5626]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5626
0-20000-0-43333	[5464]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5464
0-20000-0-26422	[6143]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6143
0-20000-0-43466	[5435]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5435
0-20000-0-16599	[5709]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5709
[]	[5752]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5752
0-20000-0-42909	[5554]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5554
0-20000-0-22892	[5520]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5520
0-20000-0-07059	[5576]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5576
0-20000-0-04452	[5415]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5415
0-20000-0-78397	[5482]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5482
0-20000-0-07093	[5610]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5610
0-20000-0-41780	[5450]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5450
0-20000-0-10629	[5593]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5593
0-20000-0-41992	[5538]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5538
0-20000-0-33837	[6155]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6155
0-20000-0-11035	[5762]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5762
0-20000-0-07240	[5627]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5627
0-20000-0-10224	[5648]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5648
0-20000-0-43064	[5465]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5465
0-20000-0-06621	[5674]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5674
0-20000-0-41712	[5436]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5436
0-20000-0-10729	[5711]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5711
0-20000-0-60735	[5689]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5689
0-20000-0-02998	[5503]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5503
0-20000-0-08285	[5755]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5755
0-20000-0-04063	[5555]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5555
0-20000-0-16190	[5577]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5577
0-20000-0-22892	[5521]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5521
0-20000-0-04234	[5416]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5416
0-20001-0-16080	[5611]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5611
0-20000-0-16624	[5483]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5483
0-20000-0-48112	[5451]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5451
0-20000-0-20292	[5766]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5766
0-20000-0-01025	[5628]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5628
0-20000-0-41712	[5539]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5539
0-20000-0-07108	[5649]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5649
0-20000-0-42883	[5466]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5466
0-20000-0-10763	[5594]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5594
0-20000-0-02667	[5691]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5691
0-20000-0-48108	[5437]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5437
0-20000-0-12140	[5677]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5677
0-20000-0-07650	[5713]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5713
0-20000-0-26732	[5758]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5758
0-20000-0-06785	[5556]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5556
0-20000-0-04219	[5418]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5418
0-20000-0-02998	[5504]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5504
0-20000-0-13593	[5484]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5484
0-20000-0-07577	[5612]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5612
0-20000-0-02744	[5522]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5522
0-20000-0-03749	[5578]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5578
[]	[5770]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5770
0-20000-0-42809	[5452]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5452
0-20000-0-07083	[5629]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5629
0-20000-0-41923	[5540]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5540
0-20000-0-11231	[5693]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5693
0-20000-0-16121	[5595]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5595
0-20000-0-41194	[5467]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5467
0-20000-0-02531	[5679]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5679
0-20000-0-41923	[5438]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5438
0-20000-0-07180	[5717]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5717
0-20000-0-12372	[5761]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5761
0-20000-0-06451	[5650]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5650
0-20000-0-06621	[5557]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5557
0-20000-0-04234	[5419]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5419
0-20000-0-13585	[5485]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5485
0-20000-0-02883	[5506]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5506
0-20000-0-07602	[5579]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5579
0-20000-0-33946	[6156]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6156
0-20000-0-06590	[5664]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5664
0-20000-0-22892	[5523]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5523
0-20000-0-41640	[5453]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5453
0-20000-0-10865	[5613]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5613
0-20000-0-41515	[5541]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5541
0-20000-0-11968	[5695]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5695
0-20000-0-10505	[5630]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5630
0-20000-0-11290	[5682]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5682
0-20000-0-08160	[5765]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5765
0-20000-0-10305	[5719]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5719
0-20000-0-48062	[5468]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5468
0-20000-0-12843	[5652]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5652
0-20000-0-40660	[5558]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5558
0-20000-0-10339	[5596]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5596
0-20000-0-12330	[5726]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5726
0-20000-0-96745	[5486]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5486
0-20000-0-60714	[5580]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5580
0-20000-0-10488	[5666]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5666
0-20000-0-22892	[5524]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5524
0-20000-0-02913	[5507]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5507
0-20000-0-42925	[5454]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5454
0-20000-0-16289	[5614]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5614
[]	[5697]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5697
0-20000-0-07005	[5631]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5631
0-20000-0-41620	[5542]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5542
0-20000-0-28621	[5721]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5721
[]	[5769]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5769
0-20000-0-42416	[5469]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5469
[]	[5559]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5559
0-20000-0-07002	[5653]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5653
0-20000-0-10147	[5684]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5684
0-20000-0-96745	[5487]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5487
0-20000-0-60135	[5728]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5728
0-20000-0-03302	[5597]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5597
0-20000-0-10519	[5581]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5581
0-20000-0-43369	[5455]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5455
0-20000-0-02913	[5508]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5508
0-20001-0-10410	[5669]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5669
0-20000-0-02981	[5525]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5525
0-20000-0-02562	[5700]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5700
0-20000-0-02229	[5615]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5615
0-20000-0-48080	[5470]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5470
0-20000-0-03917	[5632]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5632
0-20000-0-41715	[5543]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5543
0-20000-0-12424	[5764]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5764
0-20000-0-07156	[5723]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5723
0-20000-0-04234	[5561]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5561
0-20000-0-10685	[5686]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5686
0-20000-0-96745	[5488]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5488
0-20000-0-03866	[5654]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5654
[]	[5733]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5733
0-20000-0-10731	[5598]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5598
0-20000-0-60155	[5582]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5582
0-20000-0-11060	[5702]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5702
0-20000-0-02913	[5509]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5509
0-20000-0-02956	[5526]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5526
0-20000-0-16098	[5616]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5616
0-20000-0-43371	[5471]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5471
0-20000-0-03768	[5671]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5671
0-20000-0-08487	[5633]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5633
0-20000-0-20292	[5768]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5768
0-20000-0-10569	[5725]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5725
[]	[5688]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5688
0-20000-0-04231	[5563]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5563
0-20000-0-96745	[5489]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5489
0-20000-0-41598	[5544]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5544
0-20000-0-03321	[5738]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5738
0-20000-0-10724	[5599]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5599
0-20000-0-07354	[5655]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5655
0-20000-0-12495	[5704]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5704
[]	[5583]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5583
0-20000-0-02814	[5510]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5510
0-20000-0-07747	[5617]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5617
0-20000-0-07230	[5637]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5637
0-20000-0-43344	[5472]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5472
0-20000-0-02956	[5527]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5527
0-20000-0-07130	[5732]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5732
0-20000-0-34171	[6157]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6157
0-20000-0-06621	[5673]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5673
[]	[5564]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5564
0-20000-0-11518	[5727]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5727
0-20000-0-41756	[5545]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5545
0-20000-0-08391	[5741]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5741
0-20000-0-26702	[5690]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5690
0-20000-0-07028	[5600]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5600
0-20000-0-07024	[5656]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5656
0-20000-0-96745	[5490]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5490
0-20000-0-03796	[5706]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5706
0-20000-0-03827	[5618]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5618
0-20000-0-02903	[5511]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5511
0-20000-0-03781	[5584]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5584
0-20000-0-07412	[5638]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5638
0-20000-0-11350	[5736]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5736
0-20000-0-60765	[5676]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5676
0-20000-0-02956	[5528]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5528
0-20000-0-64931	[5568]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5568
0-20000-0-07072	[5730]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5730
0-20000-0-10471	[5601]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5601
0-20000-0-10046	[5692]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5692
0-20000-0-41780	[5546]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5546
0-20000-0-07460	[5657]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5657
0-20000-0-02464	[5745]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5745
0-20000-0-02635	[5708]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5708
0-20000-0-16233	[5619]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5619
0-20000-0-60445	[5740]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5740
0-20000-0-12560	[5678]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5678
0-20000-0-02937	[5512]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5512
0-20000-0-08190	[5639]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5639
0-20000-0-10474	[5585]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5585
0-20000-0-22892	[5529]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5529
0-20000-0-64860	[5569]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5569
0-20000-0-03134	[5731]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5731
0-20000-0-10513	[5694]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5694
0-20000-0-12200	[5748]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5748
0-20000-0-41718	[5547]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5547
0-20000-0-16158	[5602]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5602
0-20000-0-16599	[5710]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5710
0-20000-0-03379	[5660]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5660
0-20000-0-08420	[5680]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5680
0-20000-0-07684	[5744]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5744
0-20000-0-10384	[5641]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5641
0-20000-0-02796	[5513]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5513
0-20000-0-06496	[5586]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5586
0-20000-0-10170	[5620]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5620
0-20000-0-22892	[5530]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5530
0-20000-0-07316	[5735]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5735
0-20000-0-10035	[5751]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5751
0-20000-0-07650	[5712]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5712
0-20000-0-12566	[5696]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5696
0-20000-0-03796	[5603]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5603
