[]	[41407]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1925
[]	[80513]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80513
0-20000-0-13928	[13928]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13928
0-20000-0-20308	[20308]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20308
[]	[50802]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50802
0-20000-0-47768	[47768]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47768
0-20000-0-33014	[33014]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33014
0-20000-0-12849	[12849]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12849
[]	[30712]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:30712
[]	[12828]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12828
0-20000-0-34014	[34014]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34014
0-20000-0-13936	[13936]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13936
0-20000-0-80601	[80601]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80601
[]	[87400]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87400
0-20000-0-14611	[14611]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14611
0-20000-0-50903	[50903]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50903
0-20000-0-33015	[33015]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33015
0-20000-0-22517	[22517]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1926
0-20000-0-74795	[12851]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12851
0-20000-0-13921	[13921]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13921
0-20000-0-34016	[34016]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34016
0-20000-0-12848	[12848]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12848
0-20000-0-20343	[20343]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20343
0-20000-0-13937	[13937]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13937
[]	[80602]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80602
0-20000-0-78763	[78763]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:78763
0-20000-0-11616	[11616]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11616
[]	[33123]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33123
[]	[14612]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14612
[]	[50904]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50904
0-20000-0-33023	[33023]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33023
0-20000-0-24101	[24101]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24101
0-20000-0-12853	[12853]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12853
[]	[45702]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:45702
0-20000-0-34020	[34020]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34020
0-20000-0-12905	[12905]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12905
0-20000-0-20345	[20345]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20345
0-20000-0-93837	[93837]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93837
[]	[61503]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:61503
0-20000-0-80701	[80701]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80701
0-20000-0-23211	[23211]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23211
0-20000-0-33206	[33206]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33206
0-20000-0-14702	[14702]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14702
0-20000-0-22517	[22517]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1927
0-20000-0-33025	[33025]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33025
0-20000-0-13939	[13939]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13939
0-20000-0-13947	[13947]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13947
0-20000-0-24102	[24102]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24102
0-20000-0-34021	[34021]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34021
[]	[45703]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:45703
0-20000-0-12854	[12854]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12854
[]	[12907]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12907
0-20000-0-20348	[20348]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20348
[]	[80702]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80702
[]	[61703]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:61703
0-20000-0-47607	[47607]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47607
0-20000-0-47632	[47632]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47632
0-20000-0-33304	[33304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33304
0-20000-0-60714	[33027]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33027
0-20000-0-34023	[34023]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34023
[]	[24107]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24107
[]	[45711]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:45711
0-20000-0-12855	[12855]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12855
0-20000-0-14704	[14704]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14704
0-20000-0-74745	[12910]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12910
0-20000-0-20354	[20354]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20354
0-20000-0-47930	[47930]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1928
[]	[62702]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:62702
[]	[81301]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81301
0-20000-0-47777	[47777]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47777
0-20000-0-33306	[33306]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33306
0-20000-0-16801	[16801]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16801
0-20000-0-47675	[47675]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47675
0-20000-0-33031	[33031]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33031
0-20000-0-34102	[34102]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34102
0-20000-0-24108	[24108]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24108
0-20000-0-12856	[12856]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12856
[]	[14707]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14707
0-20000-0-12914	[12914]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12914
[]	[80402]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80402
0-20000-0-17501	[17501]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:17501
0-20000-0-33307	[33307]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33307
[]	[81304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81304
0-20000-0-34103	[34103]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34103
0-20000-0-33044	[33044]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33044
0-20000-0-47887	[47887]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47887
0-20000-0-12857	[12857]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12857
0-20000-0-24110	[24110]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24110
0-20000-0-14709	[14709]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14709
0-20000-0-20355	[20355]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20355
0-20000-0-13007	[13007]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13007
0-20000-0-47930	[47930]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1929
[]	[80604]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80604
0-20000-0-33404	[33404]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33404
0-20000-0-34104	[34104]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34104
[]	[81409]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81409
0-20000-0-33045	[33045]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33045
0-20000-0-24111	[24111]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24111
0-20000-0-14712	[14712]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14712
0-20000-0-12865	[12865]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12865
0-20000-0-13012	[13012]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13012
0-20000-0-47420	[47420]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47420
0-20000-0-20364	[20364]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20364
0-20000-0-14708	[14708]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14708
[]	[81306]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81306
0-20000-0-33405	[33405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33405
0-20000-0-83248	[83248]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83248
0-20000-0-34105	[34105]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34105
0-20000-0-33103	[33103]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33103
[]	[81601]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81601
0-20000-0-24114	[24114]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24114
[]	[12925]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12925
0-20000-0-14711	[14711]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14711
0-20000-0-20368	[20368]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20368
[]	[81403]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81403
0-20000-0-34017	[34017]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34017
0-20000-0-33104	[33104]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33104
0-20000-0-47765	[47765]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1930
0-20000-0-34107	[34107]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34107
0-20000-0-87925	[87925]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87925
[]	[81603]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81603
0-20000-0-24204	[24204]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24204
[]	[12927]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12927
0-20000-0-50303	[50303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50303
0-20000-0-14725	[14725]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14725
0-20000-0-34019	[34019]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34019
[]	[81405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81405
0-20000-0-33105	[33105]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33105
0-20000-0-16270	[34109]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34109
[]	[81606]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81606
0-20000-0-20692	[20692]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20692
0-20000-0-13701	[13701]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13701
0-20000-0-20369	[20369]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20369
[]	[50304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50304
0-20000-0-12928	[12928]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12928
0-20000-0-14726	[14726]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14726
0-20000-0-34113	[34113]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34113
[]	[81406]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81406
0-20000-0-33106	[33106]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33106
0-20000-0-71358	[17601]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:17601
0-20000-0-16261	[34110]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34110
[]	[81609]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81609
0-20000-0-47626	[47626]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1931
[]	[50305]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50305
0-20000-0-12929	[12929]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12929
0-20000-0-20693	[20693]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20693
0-20000-0-34133	[34133]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34133
0-20000-0-13773	[13773]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13773
[]	[81407]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81407
0-20000-0-33107	[33107]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33107
0-20000-0-20377	[20377]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20377
0-20000-0-34111	[34111]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34111
0-20000-0-82101	[82101]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82101
0-20000-0-13003	[13003]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13003
[]	[50306]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50306
0-20000-0-33108	[33108]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33108
0-20000-0-16171	[34139]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34139
0-20000-0-34114	[34114]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34114
[]	[81501]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81501
0-20000-0-23396	[23396]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:23396
[]	[82403]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82403
[]	[50307]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50307
0-20000-0-13005	[13005]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13005
0-20000-0-14717	[14717]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14717
0-20000-0-20380	[20380]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20380
0-20000-0-34149	[34149]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34149
0-20000-0-33117	[33117]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33117
0-20000-0-47626	[47626]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1932
[]	[81608]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81608
[]	[34115]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34115
0-20000-0-47430	[47430]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47430
[]	[82405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82405
[]	[50309]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50309
0-20000-0-13009	[13009]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13009
0-20000-0-14719	[14719]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14719
0-20000-0-20385	[20385]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20385
0-20000-0-34155	[34155]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34155
0-20000-0-33118	[33118]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33118
0-20000-0-17602	[17602]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:17602
0-20000-0-34118	[34118]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34118
[]	[81702]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81702
0-20000-0-47616	[47616]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47616
0-20000-0-13016	[13016]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13016
[]	[50310]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50310
[]	[82501]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82501
0-20000-0-33119	[33119]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33119
0-20000-0-34201	[34201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34201
0-20000-0-20502	[20502]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:20502
0-20000-0-14720	[14720]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14720
0-20000-0-34119	[34119]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34119
0-20000-0-47778	[47778]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47778
[]	[82401]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82401
0-20000-0-12909	[12909]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1933
0-20000-0-13941	[13941]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13941
0-20000-0-42182	[42182]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:42182
0-20000-0-20387	[20387]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20387
[]	[50402]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50402
0-20000-0-47631	[47631]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47631
[]	[82503]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82503
[]	[20701]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:20701
0-20000-0-33120	[33120]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33120
0-20000-0-14780	[14780]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14780
0-20000-0-10224	[35001]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:35001
0-20000-0-14722	[14722]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14722
0-20000-0-34120	[34120]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34120
[]	[82404]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82404
[]	[13942]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13942
0-20000-0-20393	[20393]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20393
[]	[50403]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50403
[]	[82507]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82507
0-20000-0-47426	[47426]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47426
0-20000-0-47755	[47755]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47755
0-20000-0-21501	[21501]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:21501
0-20000-0-33121	[33121]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33121
0-20000-0-14782	[14782]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14782
0-20000-0-47600	[47600]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47600
0-20000-0-16261	[34123]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34123
[]	[82408]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82408
0-20000-0-13943	[13943]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13943
[]	[50405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50405
0-20000-0-47626	[47626]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1934
0-20000-0-20402	[20402]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20402
0-20000-0-14783	[14783]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14783
[]	[82606]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82606
0-20000-0-82243	[82243]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82243
0-20000-0-47762	[47762]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47762
0-20000-0-33202	[33202]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33202
0-20000-0-34124	[34124]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34124
0-20000-0-47671	[47671]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47671
[]	[83405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:83405
0-20000-0-14804	[14804]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14804
[]	[50406]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50406
0-20000-0-14784	[14784]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14784
0-20000-0-20408	[20408]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20408
0-20000-0-22517	[22517]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22517
[]	[82607]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82607
0-20000-0-34127	[34127]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34127
0-20000-0-33303	[33303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33303
0-20000-0-83842	[83842]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83842
[]	[83504]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:83504
0-20000-0-82397	[82397]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82397
[]	[51303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:51303
[]	[14785]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14785
0-20000-0-81002	[81002]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:81002
0-20000-0-20417	[20417]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20417
[]	[82608]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:82608
0-20000-0-34128	[34128]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34128
[]	[41407]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41407
0-20000-0-33401	[33401]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33401
0-20000-0-11618	[11618]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11618
[]	[83508]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:83508
0-20000-0-47626	[47626]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1935
[]	[61501]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:61501
0-20000-0-14791	[14791]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14791
0-20000-0-94677	[94677]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94677
0-20000-0-24205	[24205]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24205
0-20000-0-34132	[34132]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34132
0-20000-0-93101	[93101]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93101
